Nome: SANTA ROSA
Codigo Estacao: A810
Latitude: -27.89055555
Longitude: -54.47999999
Altitude: 272.84
Situacao: Pane
Data Inicial: 2006-11-14
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-11-09;11,4;977,4;18,4;25,6;21,1;18,6;85,3;59;9,8;2,4;
2016-11-10;1,4;979,4;15,9;30,9;22,6;14,4;71,3;33;5,9;1,2;
2016-11-11;4,6;980,2;15,6;26,1;20,4;16,4;75;49;19,8;1,6;
2016-11-12;0;982,2;7,6;30;21,2;12,7;48,5;15;10,7;2,8;
2016-11-13;0;979,5;13;31,4;23,1;15,5;55,5;29;6,7;1,7;
2016-11-14;0;977,2;16;32,5;24,2;16,3;63,4;32;7,8;1,3;
2016-11-15;0;974,3;17,3;29,8;23,2;18,9;71,7;46;12,9;1,8;
2016-11-16;43,6;975,9;17,4;28,7;21,7;16,9;78,6;49;8,4;1,3;
2016-11-17;0;981,8;15,2;23,4;19,5;17;76,8;58;13,1;2,6;
2016-11-18;0;987,5;6,9;23,3;15,4;7;59,9;33;10,9;2,3;
2016-11-19;0;983,9;8,2;27,1;18,7;11,1;55,2;21;8,8;2;
2016-11-20;0;980,2;10,9;28,8;20,7;11,3;57,5;31;8;1,5;
2016-11-21;,2;981;12,8;30,1;22,9;14,4;58,3;27;8,9;1,7;
2016-11-22;0;982,4;11,7;27,4;21,3;15,3;56,7;35;7,5;2,4;
2016-11-23;,2;980,9;6,5;29,7;21,6;12,6;42,8;14;7,1;1,6;
2016-11-24;0;980,8;7,7;34,1;24,5;14;38,8;14;8,3;1,6;
2016-11-25;0;981,2;15,4;30,9;24,9;18,7;56,8;32;8;2;
2016-11-26;0;979,4;17,8;36;27,5;19,1;60,5;29;9,3;2;
2016-11-27;1;978,4;20,3;30,5;23,4;20,2;83,3;44;10;1,3;
2016-11-28;9,6;980,5;21,1;25,9;22,6;20,3;91,5;76;4,6;1,1;
2016-11-29;3,2;984,4;13,5;30,1;23,7;17,5;58,3;25;11,4;3,1;
2016-11-30;0;985,7;8,8;31,2;23,2;15,3;45,1;16;8,9;3,1;
2016-12-01;0;983,9;14,5;31,6;24,2;18,6;56,3;34;8;2,1;
2016-12-02;0;982;17,2;31,3;24,9;18;64,8;40;6;1,3;
2016-12-03;18,2;977,2;19,4;26,2;21,9;19,6;86,5;61;13,2;1,4;
2016-12-04;2,4;977;16,8;29,3;22,2;17,3;74,4;42;6,7;1,7;
2016-12-05;0;977,3;12,4;30,9;23,4;15,1;54,5;23;8,2;1,9;
2016-12-06;0;978,6;15,3;29,6;22,7;14,9;65,3;38;7,9;1,5;
2016-12-07;0;977,9;16,9;33,6;25,1;16,5;66,7;31;5,9;1,2;
2016-12-08;4;977,6;19,1;28,4;23,2;20,3;78;44;7,1;1,8;
2016-12-09;5,2;977;18,5;28,1;23,1;19,5;76,1;58;9,2;2,2;
2016-12-10;,2;975,4;20,5;30,5;24,5;20,3;80;52;9,3;1,3;
2016-12-11;,6;976;18,3;31;25,2;21,5;69,7;31;8,3;1,9;
2016-12-12;0;974,7;15,7;32,6;24,7;16;62,3;30;7,3;1,2;
2016-12-13;0;976,7;18,1;32,4;23,6;18,1;74,5;33;19,5;1,5;
2016-12-14;3,6;985;10,1;27;20,3;14,1;58,8;23;10,3;2,6;
2016-12-15;0;987,7;5,6;30,4;21,1;12,4;39,5;15;9,4;2,7;
2016-12-16;0;986,1;11,4;31,4;23,3;16;48,7;31;9;2,3;
2016-12-17;0;983,6;16,7;31,1;24,7;19,7;62;46;9,7;2,1;
2016-12-18;0;980,7;18,4;27,4;22,9;19,6;75,9;61;11,7;2,3;
2016-12-19;29,6;979,3;18,7;23,5;20,5;18,2;89,6;73;15;2;
2016-12-20;11,8;979,8;18,9;29,5;23,1;17;79,3;52;4,9;1,1;
2016-12-21;,2;978,7;19,6;32,2;25,4;19,1;72,5;46;8,8;1,4;
2016-12-22;0;980,9;19,8;32,5;26;20,3;70,5;44;8;1,7;
2016-12-23;0;980,6;20,7;31,9;25,7;21,6;75,3;47;13,6;2;
2016-12-24;7,6;980;21,3;33;26,9;21,8;73,4;44;7,6;1,6;
2016-12-25;0;976,7;20,2;34,7;28,6;21,9;62,8;37;11;2,4;
2016-12-26;0;974,7;20,7;34,9;29,7;25;60;39;13,5;2,9;
2016-12-27;0;977,6;21,2;30,8;25,2;23,9;79,4;55;13,4;2;
2016-12-28;5,2;981,4;20,9;29,9;24,2;20,3;83,3;57;5,8;1,2;
2016-12-29;,2;980,3;22,2;27,8;24,8;22,9;85,8;69;9,6;1;
2016-12-30;8,6;978,5;21,8;32,8;25,7;21,9;80,5;52;16,6;2;
2016-12-31;1;978;22,2;29,1;24,1;22,7;89,7;69;13,8;1,7;
2017-01-01;108;978,8;21,7;32,4;24,9;20,1;83,5;60;8,7;1,7;
2017-01-02;,4;979,8;22;33,9;26,7;20,9;77,5;51;8,2;1,5;
2017-01-03;0;977,6;21,4;33,7;27,4;21,5;71,4;51;8,5;2;
2017-01-04;0;976,8;22,4;34;27,1;22,5;77,1;50;11;2,2;
2017-01-05;32,6;979,4;21,4;25,7;22,9;22,4;91;79;10,7;1,8;
2017-01-06;15;982;20,9;28,6;23,8;19,7;84,8;59;6,5;1,5;
2017-01-07;0;981,1;21,6;30,7;24,5;20,4;84,6;60;7,5;1,5;
2017-01-08;13;978,4;22,5;33,5;25,4;21,7;85,3;52;9;1,6;
2017-01-09;12,4;975,6;22,5;34,1;25,9;21,4;82,9;51;9,6;2,1;
2017-01-10;33,2;977,3;21,2;26,8;23,2;20,4;89,1;77;13,9;1,9;
2017-01-11;15,4;980,2;20,4;31,5;25,5;20,2;75,3;51;6,4;1,4;
2017-01-12;0;981,4;19,9;33,4;26,4;20,2;69,5;42;6,3;2;
2017-01-13;0;979,4;20,4;33,7;27,1;20,7;68,5;43;7,8;1,8;
2017-01-14;0;977,6;21,6;32,8;27,1;21,1;74,1;44;4,8;1,2;
2017-01-15;,2;976,1;21,3;33,9;26,6;20,2;74,5;39;7,3;1,5;
2017-01-16;0;975,3;21,7;28,4;24,6;23;84;71;8,1;1,6;
2017-01-17;10,6;974,8;19,9;28,2;23,7;19;80,9;60;6,6;1,6;
2017-01-18;,2;977,8;20,1;32,1;25,6;19,9;74,8;45;6,1;1,2;
2017-01-19;0;982,1;19;32,6;25,9;19,8;67,2;47;8,8;2,6;
2017-01-20;0;984,2;19,1;32,7;26;19,6;66,8;46;9,1;2,1;
2017-01-21;0;983,7;18,4;32,9;25,9;18,7;65,8;36;6,4;1,6;
2017-01-22;0;980,9;17,9;33,2;25,8;18,9;65;35;5,6;1,4;
2017-01-23;0;980,1;19,2;33,1;25,1;19,8;71,1;41;10,1;1,6;
2017-01-24;3,6;979,4;19,5;32,8;24,4;19,8;76,7;39;12;1,8;
2017-01-25;7,4;979,6;19,9;29,8;23,4;20;82,1;55;8,7;1,5;
2017-01-26;1,2;983;16,3;25,2;20,3;15,8;79,7;50;8,8;1,7;
2017-01-27;,6;986,4;13,9;27,4;20,1;13,1;70,7;38;5,6;1,3;
2017-01-28;0;986;14,1;31,1;22,9;14,7;61,2;32;6,2;1,4;
2017-01-29;0;985;19,2;32,2;25,3;19,2;70,1;44;7,3;1,8;
2017-01-30;0;984,1;19,7;31,7;25;20,6;73,5;48;11;1,7;
2017-01-31;0;981,9;19,6;29,7;24,2;19,9;76,4;52;8,2;1,7;
2017-02-01;,4;978,1;19,8;28,8;23,7;20;79,6;60;7,9;1,8;
2017-02-02;5;976,2;19,7;29,6;23,6;19,6;80,4;53;7,1;1,7;
2017-02-03;,2;977,2;20,3;32,6;25,4;19,2;76,5;45;6,4;1,3;
2017-02-04;0;976,8;20,4;35,2;27,7;20,1;68,1;39;7,8;1,8;
2017-02-05;18,8;979;20,5;30,1;22,6;19,8;88,4;58;12,9;2,1;
2017-02-06;,4;981,9;15,8;26,4;20,7;16,4;76,4;46;6,6;1,3;
2017-02-07;0;981,5;14,1;28,5;20,5;11,7;70;41;7,4;1,6;
2017-02-08;0;980;16,1;32,6;23,6;15,3;65,8;32;5,3;1,5;
2017-02-09;0;980,1;20,2;32;25,2;21,5;75,1;50;9,9;2,1;
2017-02-10;0;980,6;19,6;25,5;22,1;19,8;86,1;69;9,5;1,8;
2017-02-11;29;978,1;20,8;23,9;21,9;20,8;93,8;83;6,1;1,4;
2017-02-12;6;976,1;20,9;28,7;22,6;20,5;90,5;67;7,9;1,5;
2017-02-13;11;976,5;19,4;29,2;23,2;18,7;81,5;51;8,8;1,6;
2017-02-14;,2;980,5;19,4;31,1;23,8;17,7;78,3;51;7,1;1,1;
2017-02-15;0;984,8;21,7;32,8;26;23;78,3;54;10,6;1,7;
2017-02-16;0;983,3;20,4;35;27,6;21,6;69,3;33;9,5;1,5;
2017-02-17;0;980,6;21,2;31,2;25,8;21,8;76,3;57;8,6;1,4;
2017-02-18;0;979,8;20,8;34,6;27,7;21;68,4;40;9,4;2,1;
2017-02-19;1,6;982,8;21,6;34,7;27;22;74,1;44;12;1,3;
2017-02-20;0;984,5;21,1;34,4;26,3;21,6;74,9;44;11,6;1,3;
2017-02-21;0;983,8;20,6;35,5;26,4;21,7;72,8;31;11,6;1,5;
2017-02-22;26,4;981,6;21,8;34,3;25,8;22,4;81,4;46;12,8;2;
2017-02-23;74,8;981,3;20,3;30,4;24,1;20,5;81,4;52;9,3;1,2;
2017-02-24;,4;980,6;20,8;30;23,4;19,8;86,3;58;7,4;1,2;
2017-02-25;,4;979,6;20,9;32;25,3;19,7;79,1;49;6;1,2;
2017-02-26;0;979,9;20,6;33;26;20,7;73,6;45;5,7;1,3;
2017-02-27;0;978,9;21;33,9;26,9;20,9;72,1;46;6,7;1,6;
2017-02-28;1,2;976,6;21,5;31,4;24,8;20,5;83,2;58;17;1,2;
2017-03-01;9,2;975,1;21,3;30;24;21,3;85,6;59;6,5;1,4;
2017-03-02;,2;977;21,2;32,3;25,2;19,7;80,4;54;8,9;1,6;
2017-03-03;0;978,9;22,2;31,1;25;22,8;85,5;62;9,4;1,4;
2017-03-04;90;977,2;21,3;24,7;22,2;21,1;94,6;82;13,1;1,6;
2017-03-05;21,6;977,4;21,8;28,6;24,2;21,3;87,3;65;4,5;1,2;
2017-03-06;0;980,1;20,1;32,8;24,8;19,5;76,4;50;9,4;1,9;
2017-03-07;0;981,6;22,1;31;25,1;21,8;83,8;62;7,4;1,2;
2017-03-08;9,6;979,9;21,6;33,4;26;19,7;78,6;50;6,7;1,5;
2017-03-09;0;975,3;21,7;34,3;28,6;24,5;68,4;41;14;2,5;
2017-03-10;64,6;980,2;20,8;30,4;21,9;20,3;93,3;53;13;1,5;
2017-03-11;15,2;981;21,1;31,4;24,7;20,5;81,5;56;5,8;1,5;
2017-03-12;,8;980,3;20,5;26,9;23,4;22,2;84;72;13,5;1,9;
2017-03-13;,8;985,1;12;25,3;18,2;11,3;72,2;34;6,1;1,2;
2017-03-14;,2;982,7;12,5;31,2;19,9;9,6;66,5;27;4,5;1;
2017-03-15;0;980,1;18,5;33,3;24,6;17,1;70,3;48;7,9;1,8;
2017-03-16;30;981,8;19;25;20,4;19,6;91,3;73;13,8;2;
2017-03-17;1,2;986,6;13,7;24,9;19;14,7;74,2;42;8,4;1,9;
2017-03-18;0;986,5;12,8;27,3;18,8;12,6;69,8;49;8,4;2,2;
2017-03-19;0;985,5;16;29,6;21,8;16,2;70,9;45;7,6;2;
2017-03-20;0;986,2;17,1;31,6;23;16;71,7;33;7,5;1,6;
2017-03-21;0;987,3;16,8;31;23,7;17,9;67,8;35;7,1;1,7;
2017-03-22;0;986,8;17,1;30,4;23,4;18;69,8;41;6,4;1,5;
2017-03-23;0;983,9;18,2;31,2;24,6;20,4;70,5;37;6,5;1,2;
2017-03-24;0;982,1;18,2;30,2;23,2;17,5;75,8;48;6,2;1,2;
2017-03-25;0;981,8;17,3;32,8;24,2;17,1;69;31;5,4;1,1;
2017-03-26;0;981,6;17,6;27,8;23,2;19,5;71,5;54;7,3;1,7;
2017-03-27;0;983,5;18,6;31,6;23;17,6;79;43;10,3;1,3;
2017-03-28;8,2;985;17,5;31,8;23,9;17,8;70,5;35;6,8;1,5;
2017-03-29;0;984,7;16,7;31,8;24,2;17,7;65,8;35;8,8;1,7;
2017-03-30;0;983,4;16,2;30,4;23,4;17,2;65,9;38;6,7;1,6;
2017-03-31;0;985,6;13,7;30,7;23,2;15,7;58,4;27;8,2;2;
2017-04-01;0;987,8;12,1;28,9;21,9;16,3;57,2;28;9,1;2;
2017-04-02;0;984,3;13,9;29,3;21,9;16;63,1;35;6,2;1,7;
2017-04-03;0;982;15,7;30,7;22,4;16,1;68,4;37;7,3;1,4;
2017-04-04;,8;980,3;18,5;26,8;22,1;19,5;80,6;58;4,7;1,2;
2017-04-05;106,8;979,5;18,5;22,4;19,9;17,9;91,7;79;10,8;2;
2017-04-06;,4;982,4;15,5;29,5;21,7;16,3;73,8;27;7,4;1,3;
2017-04-07;0;980,9;16;29,7;22,2;16;69,3;49;8,3;1,9;
2017-04-08;0;981,6;19,4;23,4;21,6;20,7;87,5;73;9,3;2;
2017-04-09;186,8;981,6;20,5;23,2;21,6;20,3;93,5;85;16,5;3;
2017-04-10;3,4;980,1;20,9;27;23,1;21,1;87,7;70;7,3;1,8;
2017-04-11;8,2;985,5;14,7;24;18,7;15;79,8;46;6,6;1,9;
2017-04-12;,2;988,3;12,3;25,1;17,9;12,6;72,6;39;9,4;1,9;
2017-04-13;0;985,6;13,6;25,7;18,3;12,3;74,4;58;8;1,9;
2017-04-14;0;984,3;18,6;28,7;22,3;16,5;81,3;57;7,1;1,4;
2017-04-15;0;984,3;19,6;29,4;22,1;18,9;86,6;54;12,1;1,1;
2017-04-16;1;984,2;19,4;26,4;21,8;19,8;87,1;64;6,7;1,6;
2017-04-17;,4;985;15,3;27,1;21;16,5;70,9;51;8,3;2,4;
2017-04-18;1,2;984,2;16,8;29,2;21,9;16,3;74,1;52;7,1;1,9;
2017-04-19;3,2;982,1;16,5;25,9;22,3;19,7;70,7;52;12,5;2,1;
2017-04-20;4,6;978,6;18,2;22,6;20,4;18,9;87,7;66;7;1,3;
2017-04-21;2,2;979,6;16,9;21,7;18,6;17,7;90,4;72;8,6;2,4;
2017-04-22;1,4;986,4;11,7;25;16,8;10,2;76,7;32;6,5;,9;
2017-04-23;4;986,9;9,5;27,6;18,1;10,1;61,9;25;5,2;1,4;
2017-04-24;3,6;983,1;15,2;21,7;19,1;16,4;79,1;48;7,6;1,7;
2017-04-25;13;976,9;16,8;19,7;17,6;16,8;95;90;12,3;3,2;
2017-04-26;54,2;979;11,5;19,9;15,2;12,8;80,3;46;13,3;3;
2017-04-27;25;989,2;6,2;18,7;11,3;4,7;75,3;37;8,4;1,3;
2017-04-28;14,4;991,1;5,1;22,4;12,3;3,5;68,9;23;5,7;1,1;
2017-04-29;0;991;6;25,8;14,3;4,9;63,3;22;5,2;1,2;
2017-04-30;0;990,5;7,5;25,7;16,7;9,4;57,7;27;6,7;1,6;
2017-05-01;,2;988,5;13,1;25,3;18,1;12,6;73,4;53;5;1,2;
2017-05-02;2,2;985,9;16,8;27,1;20,7;15,8;80,3;49;5,2;1,3;
2017-05-03;1,2;986,1;17,3;21,2;19,1;17,5;89,6;80;4,5;1,2;
2017-05-04;6,8;983,3;17,3;25,5;20,2;17,3;84,5;60;7,7;1,5;
2017-05-05;2,4;983,4;18;27,3;20,9;16,6;84,6;56;5,2;,9;
2017-05-06;0;984,5;17,2;27,2;21,2;16,1;79,1;56;5,3;1,6;
2017-05-07;0;983,4;16,5;27,3;21,1;16,9;76,8;51;7,9;1,8;
2017-05-08;0;980,2;16;24,2;18,6;15,5;85,8;61;12;1,9;
2017-05-09;21,4;983,7;16;24,2;18,5;15,6;86,3;57;8;1;
2017-05-10;0;987,3;13,7;24;18,1;13,8;76,5;54;7,3;2,3;
2017-05-11;0;985,4;13,5;23,4;17,4;12,4;78,3;66;10;2,3;
2017-05-12;0;981,2;17,7;28;22,2;14,8;76,3;57;9,3;1,7;
2017-05-13;37,4;978,7;15,7;22,7;17,4;15,7;90,4;77;16;2,8;
2017-05-14;48;981,8;14,8;18,4;15,8;13,3;93,8;82;6,8;1,3;
2017-05-15;,2;985;14,4;21,3;16,8;14,5;86,6;57;5,2;1,1;
2017-05-16;0;985,3;11,8;22;16,1;11,4;77,1;54;6,9;2;
2017-05-17;,2;983,2;13,9;26;17,4;10,3;81,7;57;5;1,4;
2017-05-18;0;979;16,2;20;18,6;15,9;86,4;76;13,4;3;
2017-05-19;68;975,5;16,7;22,9;19;16,6;86,4;72;13,1;2,8;
2017-05-20;1,6;981;15,6;19,7;16,3;14,6;95;80;6,4;1,5;
2017-05-21;6;984,3;11,1;21,2;14,7;10,8;81,5;46;3,7;1;
2017-05-22;,2;986,4;9,4;22,6;13,7;6,6;78,5;43;5,9;1,3;
2017-05-23;6;984,8;14,5;18,2;16;10,9;90,8;73;8,8;2;
2017-05-24;145,6;983,5;17,4;23;19,3;16,5;89,3;75;9,5;2,1;
2017-05-25;1,2;981,2;20,1;28,4;23,4;18,2;82,5;65;12,1;1,9;
2017-05-26;12;981,9;21,3;25,4;23;21;89,9;78;11,2;1,6;
2017-05-27;42,4;986,5;16,7;20,3;17,9;17,2;92,5;84;12,3;2,6;
2017-05-28;20,2;987,1;16,5;19,1;17,5;16,5;93,8;88;5,2;1,4;
2017-05-29;1,4;988,6;14,8;18,6;16,3;14,5;91,3;78;4,2;1;
2017-05-30;34,2;986,6;15,6;17;16,1;15;96,6;88;7,5;1,9;
2017-05-31;87,6;982,6;14,9;16,2;15,5;15,2;96;91;11,4;2,5;
2017-06-01;21,4;983;12,6;17,7;13,7;12,1;92,5;78;9,6;1,9;
2017-06-02;,4;988,2;12,9;19,8;15,5;12,5;85,9;58;3,9;,8;
2017-06-03;,2;984,9;12,1;20,3;14,3;9;87,2;65;5,8;1,3;
2017-06-04;6,4;980,9;15,8;17,4;16,7;12,9;94,8;85;5,1;1,1;
2017-06-05;46,4;981,4;16,1;18,7;17;16,3;94,5;85;6,1;1,7;
2017-06-06;1,6;982,5;14,2;17,1;15,8;14,9;89,8;84;5,4;1,4;
2017-06-07;0;980,1;15;17,4;15,8;13,6;95,2;87;5,6;1,3;
2017-06-08;94,8;976,2;14,7;18,6;15,6;14,9;94,1;79;11,9;2,3;
2017-06-09;2;987,9;6,8;13,4;9,9;6,7;81,8;62;11,3;3;
2017-06-10;0;989,3;6,3;16,1;10;6;79,7;49;5,5;1,2;
2017-06-11;0;986,2;6,6;20,2;10,8;4,2;78,9;35;5,6;1;
2017-06-12;,2;986,2;7,8;20,7;11,6;4,2;80;46;5,6;1,1;
2017-06-13;0;986,4;10,2;20,7;13,5;6,9;81,8;60;3,8;1;
2017-06-14;,2;989,2;13;22,7;15,6;9,5;85,8;63;5,8;1,1;
2017-06-15;0;988,1;14,1;22,2;17,4;12,7;82,4;63;6,4;1,4;
2017-06-16;0;983,8;14,4;26;19,4;15,3;74,3;49;8,6;1,6;
2017-06-17;0;980,1;14,5;28,6;21,1;15,3;67,2;44;7,9;1,8;
2017-06-18;0;981,6;13,6;22,7;17,5;18,4;78,3;63;10,1;1,9;
2017-06-19;6,8;992,1;5;12,2;8,2;6,6;80,7;60;9,1;1,8;
2017-06-20;,2;992,7;3,4;16,7;8,2;2,2;75,2;37;9;1,9;
2017-06-21;0;990,3;9,9;22,2;12,8;5,3;84,3;59;7,4;1,3;
2017-06-22;0;986,9;12,8;26,9;18,5;9,1;72,6;37;8;1,9;
2017-06-23;0;987;14;26,5;19,8;15,6;70,3;49;9,9;2,5;
2017-06-24;0;988,6;14,6;27,3;20,2;14,9;71,7;49;6,5;1,8;
2017-06-25;0;989,4;13,1;26,4;19,2;14;70,2;36;8,4;1,9;
2017-06-26;0;987,2;12,5;24,2;18,6;14,6;69;48;9,8;2,7;
2017-06-27;0;986,4;12,4;26,9;19,1;11,9;66,7;41;8,4;1,6;
2017-06-28;0;988,1;13,8;26,8;19,3;14,3;72,8;43;7,1;1,4;
2017-06-29;0;987,1;13;26,6;18,6;12,3;73,7;39;7,3;1,4;
2017-06-30;0;989,3;14,7;18,2;16,5;15,2;89,3;74;5,8;1,7;
2017-07-01;0;994,2;9,2;20,7;14,6;9,1;73,5;36;7,8;1,9;
2017-07-02;0;995,5;5,7;21,8;13,4;7,2;63,3;30;8,2;2;
2017-07-03;0;995,3;7,6;20,7;13,6;8,3;69;42;7,9;1,9;
2017-07-04;0;992,6;8,2;21,6;15,1;10;64,9;42;10,8;2,3;
2017-07-05;0;991,5;9,3;23,6;16,5;10;63,7;44;8,8;2,4;
2017-07-06;0;991,4;9,6;24,5;16,5;10,7;67;33;6,7;1,8;
2017-07-07;0;990,7;10,1;25;16,8;10,6;67;40;6,7;1,6;
2017-07-08;0;990,3;11,5;25,4;17,7;10,6;68,8;44;7,1;1,3;
2017-07-09;0;989,6;12,6;23,3;18;13,9;71,3;52;7,8;1,6;
2017-07-10;0;989,4;13,3;25,6;17,4;10,1;79;49;5,7;1,1;
2017-07-11;0;989,6;15;26,3;19,3;14,2;77,8;49;8,2;1,4;
2017-07-12;0;989,8;14,1;27,9;20,3;14,8;70,2;37;7;1,4;
2017-07-13;0;987,8;12;28;19,9;12;64,1;31;10,1;1,7;
2017-07-14;0;985,7;12,7;28,1;20,7;12,8;62,2;38;7,9;1,7;
2017-07-15;0;980,5;12;28,2;21,8;17,2;55,5;32;14,5;2,5;
2017-07-16;,6;983,3;10;22,9;14,9;16,9;74,6;51;11,4;2,7;
2017-07-17;16;996,7;2,4;9,8;6;5,2;79,1;48;9,1;2,8;
2017-07-18;0;999,1;-2,7;11,9;3,5;-3,5;69,8;26;5,8;1;
2017-07-19;0;994,9;-,6;18,4;6,4;-1,3;65,6;25;5,3;1,3;
2017-07-20;0;990,5;2,2;20,1;8,7;-,7;69,1;29;5,4;1,1;
2017-07-21;,2;989,8;4,8;20,9;10,5;2,2;71,7;36;5;1;
2017-07-22;0;988,3;5,6;22,7;12,3;3,5;69,2;29;5;1,2;
2017-07-23;0;985,7;7,8;27,8;18,3;8,4;52,8;30;8,6;1,8;
2017-07-24;0;986,3;9,4;30,6;21,6;14;47,9;24;12,4;2,3;
2017-07-25;0;989;10,4;30,2;21,4;14,6;52,5;26;8,3;1,7;
2017-07-26;0;990,2;10,8;28,4;19,5;10,4;61,2;29;8,5;1,4;
2017-07-27;0;990,3;9,5;27,2;18,8;11,2;58,3;28;6,3;1,5;
2017-07-28;0;989;10,7;26,7;18,8;13;61,2;36;9,2;2,2;
2017-07-29;0;990,2;11,3;28,5;19,8;13,3;61,7;32;8,1;1,7;
2017-07-30;0;991,5;11,1;28,5;19,3;11,4;63;29;7,1;1,2;
2017-07-31;0;988,2;10,5;27,9;18,6;9,4;63,3;30;6,7;1,5;
2017-08-01;0;984,3;11,5;27,6;19,1;12,5;64,4;32;5,9;1,2;
2017-08-02;0;983,1;12,2;19,4;16;14,6;79,3;62;8,3;1,4;
2017-08-03;31,2;987;12,3;18,9;14,8;12,8;85,7;60;11,1;2,1;
2017-08-04;0;991,9;8,9;20,3;13,9;8,2;74,2;45;8,5;2,1;
2017-08-05;0;989,9;9,1;24,1;15,3;9;69;33;6,8;1,8;
2017-08-06;0;987,8;8,5;23,3;15,9;11,1;63,7;36;8,8;2;
2017-08-07;0;983;10,5;26,5;17,6;10,6;65,2;42;6,7;1,9;
2017-08-08;0;980;13,7;24,3;19,7;15,7;68,6;55;6,1;1,5;
2017-08-09;0;984,5;9,8;21,6;15,1;6,9;74,5;32;7,1;1,7;
2017-08-10;0;982,3;10,8;24,9;17;11,5;68;49;9,5;2,6;
2017-08-11;0;977,6;13,4;32,8;24;14,5;53,8;26;9,9;2,7;
2017-08-12;12,8;975,3;15,3;26,5;22;17,7;68,8;44;14,8;2,8;
2017-08-13;61,4;978,7;15,3;19,7;16,6;15,7;92;65;11,6;2,9;
2017-08-14;5,4;986,3;10,3;18,2;13;10,9;84,8;56;7,6;1,2;
2017-08-15;,2;986;9,7;22,7;14,2;6,8;77;45;5,5;1,1;
2017-08-16;0;987,1;9,8;23,1;15,8;8,7;71,4;34;7,1;1,7;
2017-08-17;0;986,4;9,1;24,9;15,6;6,1;68,3;36;6,5;1;
2017-08-18;0;983;10,7;25,7;16,8;8,8;70,8;37;7;1,4;
2017-08-19;0;977,4;15,1;26,8;19,9;14,9;74,6;60;7,8;1,9;
2017-08-20;5;987,5;7,5;19,9;13,8;11,3;68,9;29;12,1;2,6;
2017-08-21;0;995,9;2,1;17,2;10,1;2,6;60;34;8,2;2;
2017-08-22;0;989,3;6,5;21,9;13,5;5,7;64,5;40;11;2,5;
2017-08-23;0;983,1;13,1;30,8;20,8;11,4;63,6;39;8,3;2,1;
2017-08-24;0;982,7;15,7;33,1;25,2;18,5;57;33;9,7;2,1;
2017-08-25;0;983;16,6;31,9;24,7;17,8;62,3;38;8,1;1,9;
2017-08-26;0;983,1;14,3;28,1;22;16;63,3;41;7;1,9;
2017-08-27;28;984,2;15,7;22,4;18,4;17;85;64;16;3;
2017-08-28;30,4;982,6;16,8;22,4;19,2;16,6;86,3;75;8,5;1,7;
2017-08-29;,2;981,4;16,4;32,5;23;15,6;70,7;32;7,6;1,5;
2017-08-30;0;985,9;12,7;23,9;17,8;16,6;73,5;47;9;2,2;
2017-08-31;0;988,6;9,2;25,2;16,4;9,6;64,4;40;8,9;2,5;
2017-09-01;,4;986,6;15,9;29,8;22,2;14,1;68,7;46;7,1;1,9;
2017-09-02;0;986,5;16,4;31,7;23,8;15,9;65;40;7,4;1,7;
2017-09-03;0;985,1;15,8;33,1;24,4;17,4;61,8;29;9,3;1,9;
2017-09-04;0;983,5;14,5;32,8;24,8;17,7;56,6;26;10,6;2;
2017-09-05;0;987,5;14,8;24,6;18,3;17,7;80,2;65;8,6;2,1;
2017-09-06;4,8;984,8;14,9;28,8;19,9;13,8;75,1;44;5,8;1,6;
2017-09-07;0;983,3;13,5;32,4;23,8;15,7;57,7;23;7,2;1,7;
2017-09-08;0;980,5;13,3;32,5;24,2;16;53,3;28;7,7;1,5;
2017-09-09;0;980,1;14,5;26,2;22,3;19,2;61,5;49;7,1;1,5;
2017-09-10;,8;976,6;12,5;35,3;26,8;18,1;44,6;20;13,3;2,6;
2017-09-11;4,4;984,1;13,9;29,7;18,2;13,2;77,3;31;14,5;2;
2017-09-12;0;986,8;14,8;24,9;19;14,1;77;64;6,5;1,9;
2017-09-13;,8;982,6;16,9;30,2;21,4;15,6;77,1;49;6,3;1,4;
2017-09-14;0;980,3;18;23,3;20;18,3;88,6;78;6,5;1,3;
2017-09-15;26,2;988;15,4;19;16,2;16;94,9;89;8;1,8;
2017-09-16;34,2;990;13,4;16,1;14,4;13;94;85;7,1;1,8;
2017-09-17;1,6;990,5;14;23,3;17,3;14,1;82,3;58;7,6;2,1;
2017-09-18;0;987,7;13,5;26;18,5;13,1;74,7;42;8,2;1,8;
2017-09-19;,2;985,8;14,4;31,4;21,2;12,7;70,9;32;4,4;,9;
