Nome: ERECHIM
Codigo Estacao: A828
Latitude: -27.65777777
Longitude: -52.30583333
Altitude: 777.08
Situacao: Operante
Data Inicial: 2006-11-24
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2015-02-20;5,6;925,4;18,4;25,9;20,8;18;86,6;67;6;1,9;
2015-02-21;0;929,9;18,8;26,7;20,4;17,5;91;70;9,5;1,8;
2015-02-22;23,4;931,7;17,8;24,4;18,9;17,7;93,9;78;10,2;2,4;
2015-02-23;21;930,1;18;27,5;21;16,3;84,4;56;7,9;1,6;
2015-02-24;8;929;18,5;26,4;20,6;17,1;87,8;59;6,6;1,1;
2015-02-25;,2;928,3;17,5;29,1;21,9;17,1;77,8;48;7,1;2,2;
2015-02-26;5;926,9;19,3;29,4;23,3;18,8;79,8;55;8,6;1,9;
2015-02-27;1,4;925,4;19;28,4;22;18,1;84,2;62;9;1,7;
2015-02-28;,2;928,1;17,5;27,5;21,5;17,2;79,5;52;7,9;1,5;
2015-03-01;0;929,2;17;27,9;21;16,1;79,1;53;9,4;2,3;
2015-03-02;0;928,8;16,7;27,9;21,1;16;77,3;49;8,2;2,2;
2015-03-03;0;927,8;18,6;29,1;21,9;17,5;82,3;58;6,5;1,8;
2015-03-04;,2;927,4;19,3;29,1;22,3;19,3;84;59;11;2,4;
2015-03-05;9,2;927,2;19,6;26,4;21,6;19,3;89,2;67;7,7;1,5;
2015-03-06;2,6;926,5;19;28,5;22,7;19,1;81,3;51;7,3;1,4;
2015-03-07;0;926,1;18,4;28,3;22,1;18,2;80,5;56;6,1;1,5;
2015-03-08;0;926,1;17,7;29,1;21,9;18,2;79;41;6,6;1,5;
2015-03-09;,2;925,9;17,3;29,3;21,2;17;80,1;44;6,9;1,3;
2015-03-10;0;925,1;17,3;27,5;19,9;16,4;86,5;52;11,3;1,1;
2015-03-11;0;924,9;16,5;26,1;19,5;15,7;83,8;55;8,1;1,1;
2015-03-12;0;924,7;15;27,4;19,8;14,8;76,5;45;6,7;1,4;
2015-03-13;1,6;924,6;15,8;29,7;21,6;15,3;72,3;40;6,8;1,8;
2015-03-14;0;925,9;17,6;30,9;22,9;18,4;75,3;35;9,1;1,8;
2015-03-15;0;926,9;18,4;28,9;21,8;18,4;82,3;54;7,4;1,9;
2015-03-16;,2;927,3;17,9;29,3;22,1;18;79,1;47;6,9;1,8;
2015-03-17;0;927,9;16,6;30,7;22,4;17,3;72,7;36;6,4;1,6;
2015-03-18;,2;928,8;16;30,4;22,2;17,3;70;43;7,6;1,6;
2015-03-19;0;929,4;15,1;29,2;21,9;16,3;68,4;37;7,6;1,6;
2015-03-20;0;926,9;15,7;30,1;21,8;16,4;70,7;36;6,7;1,5;
2015-03-21;0;925;16,9;27,4;20,5;17,5;80,4;54;7,2;1;
2015-03-22;0;926,6;12,9;22,9;17,6;13,8;75,3;53;7,9;2,3;
2015-03-23;0;929,5;12,9;26,2;18,1;13,1;74,2;39;7,4;1,8;
2015-03-24;0;931,3;13,8;28,1;20,1;14,7;70,6;30;6,3;1,7;
2015-03-25;0;930,5;14,8;29;21,1;16,1;69,8;42;8,2;2;
2015-03-26;0;927,6;16,2;25,9;20,8;17,2;75,8;54;6,8;1,4;
2015-03-27;,6;929,2;17,2;20,5;18,4;17,2;92,9;86;6,4;1;
2015-03-28;2,4;930,4;18;21,9;19,1;17;93,8;83;5,8;1,2;
2015-03-29;2,4;927,9;17,7;24,5;19;17,4;92,5;72;7,2;1,5;
2015-03-30;4,2;925;16,7;23;18,9;17,5;88,3;65;10,1;2;
2015-03-31;2;927,6;13,9;25,6;18,3;13,9;78,3;45;9,3;1,5;
2015-04-01;,8;929,2;12,8;27,2;19,7;13,5;68,3;29;5,2;1;
2015-04-02;,4;929,7;13;27,7;20,3;14,1;65,4;37;5,3;1,5;
2015-04-03;,2;927,5;13,7;28,8;20,7;14,6;66,5;33;7,3;2,1;
2015-04-04;,2;924,6;15;27,9;20,9;15,5;70;48;7;2,1;
2015-04-05;,2;921,1;16,3;22,7;18;16,5;90,3;67;9,7;1,9;
2015-04-06;0;927;13;22,6;16,3;12,5;82,8;50;10,4;2;
2015-04-07;0;929,4;9,6;22,4;14,9;8,9;73,2;41;8,3;1,9;
2015-04-08;,2;929,7;11,7;24,2;16,9;11,7;73;50;7,4;1,9;
2015-04-09;0;931;12,1;26,5;18,5;12,5;69;38;6,3;1,7;
2015-04-10;0;932,1;11,5;26,6;19,6;13,8;62,9;30;6,4;1,5;
2015-04-11;0;930,5;12,6;28;19,9;13,9;64,8;36;6,7;1,6;
2015-04-12;0;929,5;12,9;28,3;20,8;15,9;63,5;32;4,8;1,4;
2015-04-13;0;929,4;15,1;28,1;20,2;15,3;74,5;42;7,3;1,9;
2015-04-14;0;928,3;16,9;22,1;19;17,5;87,8;66;8,9;1,5;
2015-04-15;null;926,8;17,2;24,8;null;17,8;81,7;60;6;1,3;
2015-04-16;,2;928;16,3;25,6;19,5;16;82,9;56;6,6;1,3;
2015-04-17;0;928,1;16,4;26;20,1;16,4;80,3;59;10,1;2,5;
2015-04-18;12,8;927,6;16,3;23;18,3;16,3;88,8;64;13,2;1,1;
2015-04-19;1,4;925,6;16,8;25,9;19,2;14,4;87;65;10,2;2;
2015-04-20;,8;924,4;18,9;22;20;18,2;93,2;85;5,5;1,7;
2015-04-21;null;null;null;null;null;null;75,8;60;9,3;null;
2015-04-22;,2;928,9;14,6;18,8;15,3;13,9;95,6;81;8,9;2,3;
2015-04-23;null;null;null;24,2;null;14,5;80,9;58;8,3;null;
2015-04-24;,2;930,9;14,3;24,4;18;14,3;80,5;46;8,6;1,6;
2015-04-25;0;932,8;11,9;21,6;15,7;11,4;80,3;49;6,3;1;
2015-04-26;0;931,9;11,1;23,5;16,3;10,5;74;33;7,7;1,8;
2015-04-27;0;930,7;11,6;23,9;17,5;12;70,8;44;6,7;1,8;
2015-04-28;0;930;12,1;23,3;17;12,1;74,5;39;6,6;1,5;
2015-04-29;0;931;11,7;22,7;15,9;11,3;77,9;50;8,4;1,9;
2015-04-30;0;930,4;12,3;20,8;15;12,4;84,4;65;6,5;2,2;
2015-05-01;null;929;13,1;23,1;15,8;11,9;85,4;50;5,8;1,5;
2015-05-02;null;925,3;13,1;20,8;16,3;12;82;63;7,9;2,7;
2015-05-03;null;924,6;12,9;18,1;null;13,8;87,8;75;7,4;1,7;
2015-05-04;null;null;null;null;null;null;71,7;49;7,5;null;
2015-05-05;null;930,4;8,4;21,6;13;7;74,9;49;5,6;1,2;
2015-05-06;null;930,5;11,6;22,5;15,7;10,7;78,2;47;6,3;1,8;
2015-05-07;null;932;7,9;17,7;12,2;8,3;75,9;54;8,7;2,3;
2015-05-08;null;932,6;8,8;18,2;12,8;8,7;77;63;8,2;2,4;
2015-05-09;null;930,7;11,2;23,4;15,8;10,8;76,6;45;6,7;2,1;
2015-05-10;null;927,7;13;18,5;14,5;13,1;91,2;65;11,4;1,4;
2015-05-11;null;928;12,3;18,4;13,8;11,7;91,3;70;9,3;1,5;
2015-05-12;null;931,5;10,5;18,7;13,1;9,6;84,6;62;11,8;2,1;
2015-05-13;null;933,2;11,2;20,8;14,7;10,1;81,2;50;8,9;1,9;
2015-05-14;null;933,2;11,7;19,5;14,7;10,8;82,8;64;8;2,1;
2015-05-15;null;932,3;12,8;22,3;16,4;12,9;80,5;56;7,5;1,7;
2015-05-16;null;934;13,5;19,5;16,1;13,6;84,7;71;8,1;1,9;
2015-05-17;null;934,3;14,7;22,5;17,4;14,2;84,5;66;5,2;1,5;
2015-05-18;null;934,6;14,7;22,7;null;13,6;84,5;61;5,4;1,6;
2015-05-19;null;null;null;null;null;null;null;null;8;null;
2015-05-20;null;933;null;null;null;null;null;null;7,9;1,6;
2015-05-21;null;933,3;null;null;null;null;null;null;9,8;2,4;
2015-05-22;null;932,4;null;null;null;null;null;null;7;2,2;
2015-05-23;null;927,8;null;null;null;null;null;null;10,8;3,2;
2015-05-24;null;925,6;null;null;null;null;null;null;10,1;1,9;
2015-05-25;null;null;null;null;null;null;93,5;85;4,7;null;
2015-05-26;null;929,1;16,8;18,4;17,4;16,4;96,3;95;5,9;1,8;
2015-05-27;null;null;null;null;null;null;null;88;8;null;
2015-05-28;null;null;null;null;null;null;94,2;87;8,2;null;
2015-05-29;null;927,4;9,8;16,6;11,7;9,9;88,9;62;4,1;,6;
2015-05-30;null;927,2;9,2;16;10,2;6,3;93,7;75;4,3;,9;
2015-05-31;null;929,8;10;15,1;11,7;7,9;89,9;73;4;,5;
2015-06-01;null;932,3;9,1;15,8;null;5,7;88,1;70;5,3;1,3;
2015-06-02;null;932,1;10;20,5;12,6;7,5;85,3;53;8,6;2,1;
2015-06-03;null;930,9;10,5;19,6;13,6;7,1;82,8;66;8,1;1,7;
2015-06-04;null;932,9;14,2;23,7;17,6;9,1;81;66;4,7;1,6;
2015-06-05;null;932,1;14,6;23,6;18,4;14,9;79,4;58;7,6;2,4;
2015-06-06;null;928,5;13,8;23,1;18,2;14,5;76,4;56;10,1;2,6;
2015-06-07;null;929,3;13,2;24,6;19;14,7;70,3;46;9,1;2,3;
2015-06-08;null;929,2;12,7;25,2;19;13,8;68;44;11,1;2,5;
2015-06-09;null;927,9;14,3;24,9;19,7;16,2;72,2;49;8,4;2,2;
2015-06-10;null;926,6;13,4;25;19,6;15,8;68,3;47;11,7;3;
2015-06-11;null;926,2;14,9;21,2;16,7;16,2;89,3;66;12,2;2,4;
2015-06-12;null;null;null;null;null;null;60,2;42;8,2;null;
2015-06-13;null;925,2;11,5;15,4;12,6;7,4;93,1;68;8,4;2,2;
2015-06-14;null;null;null;null;null;12,2;null;95;7,5;null;
2015-06-15;null;null;null;null;null;null;64,9;43;9;null;
2015-06-16;null;930,6;2,9;15,2;7,3;2,6;75,1;36;6,5;1,4;
2015-06-17;null;927,8;8,9;17,7;12,8;5,4;77,8;60;6,3;2,2;
2015-06-18;null;929,9;9,4;18;11,2;10,1;88,6;72;11,3;2,8;
2015-06-19;null;937,8;2,5;10,5;5,7;1,5;81,6;51;8,4;1,6;
2015-06-20;null;935,1;7;18,1;10,4;2,2;80,5;60;10;2,9;
2015-06-21;null;933,9;12,8;18,9;14,9;8,9;87,8;78;6,1;2,4;
2015-06-22;null;933,4;15,3;23,1;17,8;14,5;85,8;65;7,5;1,9;
2015-06-23;null;935,3;12,5;18;13,7;13,6;92,6;83;9,3;1,7;
2015-06-24;null;937,6;8,6;14,8;9,8;6,4;91,9;85;8,9;2,1;
2015-06-25;null;938,9;9,8;17,3;12,1;8,7;86,4;69;9,8;1,9;
2015-06-26;null;939,7;10,2;19,4;13,1;8,6;83,1;64;9,4;3,1;
2015-06-27;null;937,5;10,1;18,6;13,3;9;81,8;56;7,5;2,1;
2015-06-28;null;933,3;11;20,6;14,4;11;81;57;7,6;2,6;
2015-06-29;null;929,3;12,1;20;15,5;11,6;80,9;61;8,2;2,3;
2015-06-30;null;926,9;12,5;17,4;13,9;12,6;92;71;12,9;2,6;
2015-07-01;null;null;null;null;null;null;82,4;63;4,4;null;
2015-07-02;null;929,2;10,9;17,9;12,6;8,7;89,7;75;9,6;2,1;
2015-07-03;null;924,3;13,2;18,9;14,3;10;92,9;82;16,1;2,5;
2015-07-04;null;931,3;4,2;12,3;6,5;2,8;85,7;63;10,2;2;
2015-07-05;null;932;3,9;14,9;7;1,7;82,1;60;10,8;2,4;
2015-07-06;null;929,5;8,8;17,6;10,9;3,9;86,9;69;8,4;2,6;
2015-07-07;null;927,5;13,8;16;14,3;9,7;96,8;95;5,9;1,5;
2015-07-08;null;null;null;null;null;null;null;97;5,8;null;
2015-07-09;null;null;null;null;null;null;null;97;7,1;null;
2015-07-10;null;null;null;null;null;null;null;93;15;null;
2015-07-11;null;null;null;null;null;null;85,6;73;5,3;null;
2015-07-12;null;925,9;13,7;16,6;15,1;14,1;91,5;82;10,9;3,5;
2015-07-13;null;920;15,8;24,8;null;13,7;78,7;61;15,7;4,2;
2015-07-14;null;null;null;null;null;14,6;null;78;20,1;null;
2015-07-15;null;null;null;null;null;null;null;null;null;null;
2015-07-16;null;null;null;null;null;null;null;null;null;null;
2015-07-17;null;null;null;null;null;null;null;null;null;null;
2015-07-18;null;null;null;null;null;null;null;72;5,1;null;
2015-07-19;null;929,5;14,5;23,5;18,2;13,6;80,8;52;12,2;2,9;
2015-07-20;null;926,5;13,7;18,9;null;16,3;84,2;66;9;2,1;
2015-07-21;null;null;null;null;null;null;77,2;58;5,5;null;
2015-07-22;null;933,5;7,6;16,5;9,2;5,5;90;67;8,3;2;
2015-07-23;null;934,1;9,4;15,2;10,9;5,5;91,1;74;7;1,8;
2015-07-24;null;932,4;10,6;14;11,5;9,5;94,8;84;8,8;1,4;
2015-07-25;null;932,4;10;15,8;11,5;8,5;91,5;69;6,8;1,1;
2015-07-26;null;931,9;9,2;13,4;9,9;7;95,4;86;5,8;1,1;
2015-07-27;null;930,4;9,7;20,5;12,3;7,2;86,2;50;5,5;1,3;
2015-07-28;null;930,6;11,3;23,6;16,1;8,2;74,4;48;5,4;2,2;
2015-07-29;null;932,9;11,8;24,4;18,1;12,1;67,8;44;5,8;1,7;
2015-07-30;null;933;11,7;25;18,9;12,7;64,8;34;6,1;1,7;
2015-07-31;null;930,4;12,3;23,8;17,8;12,4;71,3;51;7,9;2,4;
2015-08-01;null;930,3;12,9;25,8;20,4;16;63,3;40;8,3;2,9;
2015-08-02;0;927,8;11,4;25,7;19,6;15,1;60,8;39;9,4;3,1;
2015-08-03;0;928,1;11,8;26;20,1;15,6;59,8;37;11,8;2,8;
2015-08-04;0;930;13,9;25;20,4;16,6;66,7;46;5,5;1,9;
2015-08-05;0;928,8;14,2;22,9;18,7;15,2;75,8;61;8,6;2,2;
2015-08-06;0;925,4;12,5;26,3;20;14,6;64,4;37;10,8;3,2;
2015-08-07;0;924,5;11,5;28;21,4;17,1;54,3;34;10,9;3;
2015-08-08;0;928,3;12,1;28,6;22,4;16,8;53,5;34;9,2;2,8;
2015-08-09;0;929,3;12,9;25,2;19,8;14,8;65,2;46;9,3;2,4;
2015-08-10;0;929,9;13,6;28,1;20,2;14,5;68;36;12,8;3;
2015-08-11;0;932,6;15,2;26,5;20,7;16,2;71,4;51;6,5;2;
2015-08-12;0;931,8;13,5;25,8;19,4;14;71,2;38;9,5;2,3;
2015-08-13;0;931,5;11,7;25,3;19,7;15,5;60,7;44;8,7;2,8;
2015-08-14;0;931,3;13;23,3;18,3;15;71,6;53;5,6;1,7;
2015-08-15;0;929,8;12,2;24,3;18,9;15,3;66,8;43;8,8;2,3;
2015-08-16;0;931,9;12,8;26,5;20,2;16,1;62,9;39;5,3;1,7;
2015-08-17;0;930,4;13,1;26,5;19,2;13,3;69,8;42;9;2,4;
2015-08-18;0;926,8;13,5;21,9;18;15,9;76,1;56;11,9;3,1;
2015-08-19;7,4;928,2;10,3;17,4;12,7;11,4;85,8;50;11,1;2,9;
2015-08-20;0;931,9;9,3;18,6;12,3;7,4;83,2;57;8,8;1,7;
2015-08-21;0;930,3;10,3;21,7;15,5;10;72,9;46;8,3;2,3;
2015-08-22;0;926,7;11,9;24;16,8;10,4;74,3;49;8;2,5;
2015-08-23;6,6;926,7;14,4;20,9;17,5;13,8;83,3;59;14,1;1,7;
2015-08-24;0;929,1;9,9;19,9;13,7;8,4;78,9;56;7,9;2;
2015-08-25;,2;928,3;13,2;21,3;16,1;10,1;84,1;62;7;2;
2015-08-26;0;926;13,6;22;15,6;12;88,5;71;16,5;2,8;
2015-08-27;37;928,8;10,2;19,9;14,9;11,4;76,5;38;10,1;1,7;
2015-08-28;0;933,1;6,6;21,8;14;7,1;64;34;4,7;,9;
2015-08-29;0;931,4;8,9;24,7;17,4;11,5;58,6;37;8,7;2,3;
2015-08-30;0;930,7;10,6;27,9;19,5;12,8;61;20;6,7;1,3;
2015-08-31;0;930;11,5;30,3;22;15;54,6;25;8,3;2,3;
2015-09-01;0;931,8;13,7;25;18;16,3;77,9;47;9,8;2,4;
2015-09-02;0;930,5;11,9;20,2;14,1;10;87,5;67;10;2,7;
2015-09-03;41,4;927,6;14;20,4;15,3;12,3;92,5;71;7,3;,9;
2015-09-04;,6;929,6;10,4;19,3;13,6;10,4;82,3;49;7,1;1,7;
2015-09-05;,2;930,3;9,7;19,9;13,3;8,6;80,8;44;6,5;1,4;
2015-09-06;,2;926,8;9,2;18,6;12,7;9,4;81,3;43;7,4;1,5;
2015-09-07;0;922,2;9,3;23,1;14,4;8;74,2;39;6,1;1,6;
2015-09-08;13,6;918,8;13,9;19,5;15,1;12,5;92,3;77;10;1,6;
2015-09-09;,2;924;9,9;21,9;14,7;8,8;75,5;41;6,1;1,2;
2015-09-10;,2;922,6;12,6;23,1;16;12,5;81,3;58;14,5;2,7;
2015-09-11;11,2;926,9;7,1;13,6;10,4;8,7;82,7;37;9,4;2,3;
2015-09-12;0;932,4;-1,4;15,2;6,7;0;60,8;28;9,4;1,4;
2015-09-13;0;933,9;-,6;18,1;10,3;3,6;49,4;27;6,9;1,6;
2015-09-14;0;932,7;2,1;21,7;13,3;4,9;50,4;15;8,1;1,8;
2015-09-15;0;927,8;10;26,5;16,5;9,4;67,3;45;9,8;2,9;
2015-09-16;0;922;16,3;31,3;24,1;14,4;63,7;41;16,2;4,2;
2015-09-17;32;921,7;18,2;30,4;23,4;17,6;75,1;49;16;2,6;
2015-09-18;0;924,7;19;30,2;22,8;19,7;81,2;52;10;1,9;
2015-09-19;3,4;928,1;17,5;20,2;18,3;17,7;95,2;89;14,3;2,5;
2015-09-20;48,4;928,1;16,5;20,8;17,5;15,5;94,3;82;14,1;2,6;
2015-09-21;2,4;925,3;16,4;31,1;22,4;16,7;72,1;35;8,7;2,7;
2015-09-22;0;925;16,1;26,8;23,1;19,5;65,5;44;10;3;
2015-09-23;0;923,4;14,9;31,7;24,6;18,9;58,6;29;10,4;2,8;
2015-09-24;0;921,3;15,1;31,2;25,7;22,1;53,7;38;15,3;3,7;
2015-09-25;5;924,6;17,1;22,1;19,3;17,5;87,3;64;6,7;1;
2015-09-26;35,6;926,1;15;19,8;15,8;14;94,8;80;9,1;1,6;
2015-09-27;78,8;924,6;15,6;17,8;16,1;15,6;97,3;96;8;,9;
2015-09-28;15,6;924,9;10,8;21,3;14,7;10,9;80,4;45;9;,8;
2015-09-29;0;924,7;10;25,4;17,7;10,7;64;31;6,5;1,4;
2015-09-30;0;926;12,5;25,6;18,3;13,7;70;41;7;1,8;
2015-10-01;0;927,2;14,5;27,5;20;14,3;73,1;42;8,2;2,3;
2015-10-02;0;925,5;16;25,6;18,6;15,4;85,5;64;14,8;2,6;
2015-10-03;8,8;927,8;14,3;18,4;15,7;14,5;91,4;75;8;,8;
2015-10-04;0;929,8;8,2;23,2;15,3;9,9;69,1;24;6,8;,6;
2015-10-05;0;929,1;7,8;27,1;18;9,6;54,2;29;7,6;2;
2015-10-06;0;927,5;15,7;27,7;20,5;15;75,1;50;8,1;2,5;
2015-10-07;0;924,6;16,5;30,7;21,2;16,1;76,3;41;8,2;2,4;
2015-10-08;,4;924,1;16,3;22,9;18;17,7;90,1;73;10,6;2,5;
2015-10-09;63,4;924,6;14,6;16,3;15,3;14,4;95,5;86;8,5;2;
2015-10-10;25,6;926,5;15,2;21,1;16,5;13,6;92,3;76;8,4;1,5;
2015-10-11;5,2;927,1;14,9;19,5;16,5;14,6;90;73;8;1,1;
2015-10-12;7,4;928,2;13;17,7;14,3;12,9;92;74;8,7;1,8;
2015-10-13;1;928,9;11,8;22,1;14,6;8,9;84,8;50;7,8;1,2;
2015-10-14;23;924,1;16,9;28,4;20,6;14;81;55;10,4;3;
2015-10-15;0;921,5;18,6;28,2;23,5;18,3;74,8;56;17,2;3,3;
2015-10-16;17,8;927,5;17;22,8;18,9;16,3;88,9;73;8,6;1,9;
2015-10-17;,8;931,8;10,7;17,2;14;11,3;81,7;54;9,3;2,1;
2015-10-18;0;932;11;22,7;14,7;8,1;79,9;60;9,8;2,5;
2015-10-19;0;927,3;15,3;28,8;19,6;13,1;77,7;53;8,6;3,1;
2015-10-20;0;922,5;18;31,9;24,4;18,1;69,2;45;13;3,6;
2015-10-21;40,8;921,4;20;28,8;23,8;19,5;80,3;62;11,4;2,7;
2015-10-22;35,4;923,2;16,7;26,1;17,6;15,4;94,5;67;12,4;2,1;
2015-10-23;8,8;928,1;16;25,1;19,3;16,1;82,8;49;8,8;1,8;
2015-10-24;0;930,6;14,1;27;19,5;13,2;73,4;43;9;2;
2015-10-25;,2;930,1;14,5;21,4;16,4;15;88,2;67;10;2,1;
2015-10-26;8,6;927,9;15,8;22,1;17,2;13,7;91,8;75;9,3;2,2;
2015-10-27;1,6;927,3;17,8;26,1;20,7;17,3;84,8;57;5,8;,9;
2015-10-28;0;928,1;16,4;29,3;22,3;17,5;72,5;41;8,6;1,8;
2015-10-29;0;928,9;15,2;29;22,1;16;67,3;38;9,5;2,3;
2015-10-30;0;926,7;15,1;27,1;21,3;16,4;69,1;48;10,9;3,2;
2015-10-31;0;925;17,3;27,7;21,6;18,8;78;50;9,6;1,5;
2015-11-01;0;926,2;15,7;26,3;19,8;16;78;56;9,8;2,9;
2015-11-02;0;926,6;14,7;19,7;16,8;15,6;87,7;80;8,8;2;
2015-11-03;1,6;926;16,1;23,6;18,7;14,6;85,8;69;6,3;1,3;
2015-11-04;6;926,7;17;22,6;19;17,5;88,5;75;7,4;1;
2015-11-05;8;925,7;15,8;23,4;17,6;15,7;89,5;71;10,2;2,3;
2015-11-06;,8;929,3;12,6;23,9;16,1;11,6;81,3;47;7;,7;
2015-11-07;0;928,7;13,8;25,6;18,1;13;78,1;48;8,1;1,6;
2015-11-08;12;927,3;15,3;21,1;16,9;14,8;90,5;73;9,9;2,2;
2015-11-09;4,2;927,4;16,6;28,5;20,4;14,2;80,6;54;9,1;1,7;
2015-11-10;,4;928,5;18;24;19,4;19;91,8;68;9,1;1,6;
2015-11-11;64,6;927,4;17,3;21,8;19,3;18;88,2;69;10,3;2,3;
2015-11-12;16,4;924,7;17,9;30,9;22,6;17,4;77;45;7,2;2,1;
2015-11-13;11,4;922,9;18,6;23,7;20,9;17,7;87,3;75;16,3;2,7;
2015-11-14;23,2;923,8;15,8;25,8;20,1;15,3;78,7;43;7,9;2,1;
2015-11-15;0;924,9;12,5;29,4;20,1;12,6;65,5;33;7,2;1,8;
2015-11-16;0;923,4;17;28,1;21,6;18;75,9;35;8,9;2,3;
2015-11-17;10,4;920,5;17,7;20,9;19;17,8;91,9;84;10,2;1,7;
2015-11-18;6,2;920,5;17,9;25,6;20;16,8;88,8;62;8,2;1,9;
2015-11-19;2,2;918,6;17,6;27,4;19,5;17;90;60;12,7;1,6;
2015-11-20;19;921,4;12,8;21,2;16,1;13,2;82,1;52;11;2,4;
2015-11-21;0;925,7;10,3;25,5;16,6;9,8;71,1;29;8,5;1,5;
2015-11-22;0;924,5;15,5;28,8;21,4;15,3;71,1;42;6;1,7;
2015-11-23;,2;922,3;17,1;27,7;20,9;16,4;80,2;53;10,3;1,8;
2015-11-24;0;919,9;17;26,6;19,8;16,6;84,7;63;10,7;2;
2015-11-25;18,4;923;17,9;27,6;21,8;16,7;80,1;59;7,7;2,2;
2015-11-26;0;926,3;18,5;25,3;21,2;18;85,5;68;6,4;1,8;
2015-11-27;7,4;924,3;18,5;22,2;19,8;18,5;92,5;82;11,6;2;
2015-11-28;23,6;923,2;17,6;23,3;19,8;18;87,5;72;11,6;1,9;
2015-11-29;0;927;14,5;25,5;19,8;16,4;74,4;38;7,5;1,7;
2015-11-30;0;929,7;14;22,6;18,2;15;76,9;63;7,6;2,1;
2015-12-01;0;929;16,1;22,5;18,5;14,5;86,5;74;8,6;1,9;
2015-12-02;2,6;928,3;17,9;20,3;18,4;18,5;96,6;92;8,7;1,5;
2015-12-03;68,2;926,7;17,1;26,2;20,1;16,1;84,3;59;10,3;1,8;
2015-12-04;26,4;924,9;17,2;21,7;18,7;15,9;91;74;10,2;1,4;
2015-12-05;17;924,2;16,8;26,6;20,3;15,7;82,5;49;7;,8;
2015-12-06;3,6;925,3;14,9;25,3;19,6;15,3;76,7;38;7,6;1,6;
2015-12-07;0;926,2;9;27,2;19;10,9;57,7;17;6;1;
2015-12-08;0;925,5;14,3;29,7;22;15;63,1;41;9,3;2,2;
2015-12-09;0;924,7;18,5;25,7;21,2;19,1;84,9;61;12,9;2;
2015-12-10;55,8;923,2;18,2;25,2;20,4;17,9;87,9;65;13,3;1,9;
2015-12-11;3;925,3;17,3;27,7;21,9;17,1;77,3;44;7,8;1,3;
2015-12-12;0;924,7;17,5;27,4;23;17,9;72,1;53;8,8;1,7;
2015-12-13;0;923,9;17,3;22,5;20,1;17,5;84,3;74;15,5;2,8;
2015-12-14;10;923,6;17,2;19,9;18,4;17,6;93,1;82;11,9;1;
2015-12-15;77;925,7;18;25,6;20,4;16,9;86,9;66;12,1;1,9;
2015-12-16;0;928,4;17;29,4;21,7;15,6;75,8;48;8;2;
2015-12-17;0;925,6;18,7;30;23,7;18,3;74,6;54;8;2,6;
2015-12-18;,2;924;19,6;29,7;23,1;21,4;82;52;15,5;3;
2015-12-19;37,2;926,6;18,4;22,4;19,7;18,2;92,4;78;9;1,1;
2015-12-20;3,2;928,3;18,6;25,7;20,8;17,5;87,5;68;6,1;1,1;
2015-12-21;0;927,3;18;27,4;20,9;17,1;84,3;62;13;2,8;
2015-12-22;51,4;925,5;20;29,9;23,5;18,5;82,2;56;9;2,2;
2015-12-23;0;924,6;20,4;28,8;23;20,3;86;64;10,7;2,5;
2015-12-24;22,6;925,4;20,6;23,9;21,8;20,3;92,9;85;8,9;1,9;
2015-12-25;4,2;926,7;20,3;28,4;23,5;20,3;83,5;57;7,1;1,3;
2015-12-26;0;924,9;19,2;29,7;23,7;18,8;78;47;8,3;2;
2015-12-27;0;923,5;20,1;24,2;21,5;20,2;91,7;78;8,3;,7;
2015-12-28;37;924;20,1;28,9;22,4;19,4;87,9;61;7;,9;
2015-12-29;7,4;924,8;20,1;27,3;22;18,9;89,5;74;10,2;1,5;
2015-12-30;6,6;923,4;20,6;25,5;22;20,3;91,7;80;10,9;2,5;
2015-12-31;2,2;922,8;21,1;28,1;23,3;21,1;88;68;9,9;2,3;
2016-01-01;null;923,4;20,5;27,3;23,1;20,7;86;67;6,6;1,3;
2016-01-02;null;925,5;20,1;26,2;22,5;19,3;86,5;73;5,8;1;
2016-01-03;null;926,5;18,1;26;21,5;17,3;81,9;68;9,7;2;
2016-01-04;null;926,7;17,9;27,5;21,5;17,3;80,5;62;9,7;2,8;
2016-01-05;null;926,5;18,3;25,8;21,5;18,4;82,5;67;10;2,6;
2016-01-06;null;925,7;20,8;25,7;22,3;20,1;91,5;80;6,9;1,9;
2016-01-07;null;924,5;21,2;29,5;23,9;20,5;85,7;63;9,4;1,6;
2016-01-08;null;923,8;20,5;31,8;23,5;18,7;84;57;8,6;2;
2016-01-09;null;925,2;20,9;28,9;23,5;21,5;85,7;66;7,9;1,3;
2016-01-10;null;924;18,9;22,3;20,4;19,8;90,8;83;10,8;1,9;
