Nome: URUGUAIANA
Codigo Estacao: A809
Latitude: -29.83999999
Longitude: -57.08194443
Altitude: 74.29
Situacao: Operante
Data Inicial: 2006-09-27
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-02-20;20;1003;20,6;30,8;23,9;17,9;83,7;58;7,4;,9;
2016-02-21;0;1002,7;22,3;31,4;26,3;22,2;79,9;57;8;1,3;
2016-02-22;0;1001,3;21,7;32,7;27;21,6;74,1;50;8,7;,9;
2016-02-23;0;1001,4;22;33,2;27,5;22,3;75,2;39;5,7;,1;
2016-02-24;0;999,7;21,2;34,8;27,6;21,7;72,8;35;6,3;,1;
2016-02-25;0;998,4;21;34,3;28,2;21,6;68,1;36;5;0;
2016-02-26;0;995,2;22,2;34,8;26,2;22,4;80,9;45;18,1;2,1;
2016-02-27;10,2;1001,1;17,6;27,5;22,9;20,1;75,3;37;7,1;1,4;
2016-02-28;0;1005,9;14,9;30,1;22,6;14,2;66,4;32;7,2;1,1;
2016-02-29;0;1007,6;14,8;32,2;24,5;18;58,1;27;12;2,8;
2016-03-01;0;1005,9;17,5;24,8;21,7;17,7;77,8;55;9,9;3;
2016-03-02;19;1004,6;18,8;22,3;20,7;19,8;89,3;72;12,6;3,6;
2016-03-03;8;1003,9;16,6;28,3;21,6;15,8;76,1;45;10,7;2,6;
2016-03-04;0;1004;16;28,4;21,8;16;72,1;41;5,9;,2;
2016-03-05;0;1004,6;16,6;27,8;21,9;16;73,8;50;9,5;,8;
2016-03-06;0;1006,2;14,4;26,5;21;15,7;69,1;38;7,8;,6;
2016-03-07;0;1007,5;11,6;27,2;20,6;12,2;59,8;29;6;,1;
2016-03-08;0;1005,3;13,6;30,4;22;13,1;61,8;24;6,9;,3;
2016-03-09;0;1003,8;18,3;24,5;21,5;19,7;82,6;54;3,1;0;
2016-03-10;,8;1005,5;16,9;28;21,4;16,9;77,8;45;8,7;1,7;
2016-03-11;0;1006;14,7;24,4;19,3;15,9;75,5;54;10,3;2,1;
2016-03-12;0;1010,3;14,2;26,7;19,8;14,3;73,1;44;7,9;1,1;
2016-03-13;0;1011,7;13,6;28,1;20,6;12,7;66,7;40;9,6;2;
2016-03-14;0;1009,8;16,2;31,2;22,7;15,2;70;42;7,1;,6;
2016-03-15;0;1008,3;18,3;32,9;25,4;19;67,8;35;7,9;1,9;
2016-03-16;0;1008,4;18,1;34,7;26,5;19,6;63,3;31;6,9;,2;
2016-03-17;0;1004,8;20,3;34,8;27;21,1;69;40;10,9;2,1;
2016-03-18;0;1002,5;21,7;36,7;25,8;22,6;80,9;38;17,3;2;
2016-03-19;58,6;1008,9;18,3;22,3;20,4;18,3;88,8;71;9,6;2,2;
2016-03-20;,2;1008,1;16,6;22,1;19,3;17,5;84,8;72;10,4;2,1;
2016-03-21;13,4;1005,9;18,4;23,1;20;18,2;91;71;6,4;,3;
2016-03-22;,2;1007,4;15,8;26,8;20,5;15,3;77,4;45;8,7;1,2;
2016-03-23;0;1006,8;15;28,2;21;14,7;72,5;37;8,3;,1;
2016-03-24;0;1005,7;15,5;26,7;20,5;15,7;74,5;47;9,1;2,6;
2016-03-25;0;1006,8;16,4;21,7;19,1;18;84,9;68;12;4,4;
2016-03-26;17,8;1004,6;16,3;18,7;17,4;16,4;94;78;16,5;4,8;
2016-03-27;6;1005,2;17,6;25,5;19,6;16,1;89,5;59;11,4;1,9;
2016-03-28;,2;1007,5;16,1;27,3;20,7;15,4;78;43;8,5;,5;
2016-03-29;0;1009,5;15,3;28,7;21,3;14,8;70,9;36;4,9;0;
2016-03-30;0;1009,2;15,8;29,5;22;16;70,4;40;7,4;,8;
2016-03-31;0;1007,6;17,5;30,7;23,3;17,9;71,7;42;7,7;,8;
2016-04-01;0;1005,2;20;32,2;25,1;19,5;75,3;45;9,1;1,5;
2016-04-02;0;1001,6;20,1;26,2;22;22,5;89,3;74;21,7;3,2;
2016-04-03;51,8;1005;19,2;22,4;19,9;18,1;96,3;85;9,9;1,6;
2016-04-04;12,2;1005,2;20;23;21;18,2;93,6;88;11,6;2,9;
2016-04-05;0;1005;21,4;28,7;23,5;21,1;88,3;71;12,6;3;
2016-04-06;0;1000,9;22,9;30,3;24,4;22,5;91,7;68;16,7;,3;
2016-04-07;26,4;1002,2;22,8;24,5;23;21,1;98,9;94;10,1;,7;
2016-04-08;null;null;null;null;null;21,7;null;86;6;null;
2016-04-09;null;null;null;null;null;null;91,2;79;7,7;null;
2016-04-10;,2;1004,5;22;24,6;null;21;96,7;84;9,3;1,3;
2016-04-11;null;null;null;null;null;null;80,9;69;7,6;null;
2016-04-12;null;1009,4;19,6;25,8;null;20;84,9;68;10,6;4,1;
2016-04-13;null;null;null;null;null;null;null;null;null;null;
2016-04-14;null;null;null;null;null;null;null;null;null;null;
2016-04-15;null;null;null;null;null;null;null;null;null;null;
2016-04-16;null;null;null;null;null;null;null;null;null;null;
2016-04-17;null;null;null;null;null;null;null;null;null;null;
2016-04-18;null;null;null;null;null;null;null;null;null;null;
2016-04-19;null;null;null;null;null;null;null;null;null;null;
2016-04-20;null;null;null;null;null;null;null;null;null;null;
2016-04-21;null;null;null;null;null;null;null;null;null;null;
2016-04-22;null;null;null;null;null;null;null;null;null;null;
2016-04-23;null;null;null;null;null;null;null;null;null;null;
2016-04-24;null;null;null;null;null;null;null;null;null;null;
2016-04-25;null;null;null;null;null;null;null;null;null;null;
2016-04-26;null;null;null;null;null;null;null;null;null;null;
2016-04-27;null;null;null;null;null;null;null;null;null;null;
2016-04-28;null;null;null;null;null;null;null;null;null;null;
2016-04-29;null;null;null;null;null;null;null;null;null;null;
2016-04-30;null;null;null;null;null;null;null;null;null;null;
2016-05-01;null;null;null;null;null;null;null;null;null;null;
2016-05-02;null;null;null;null;null;null;null;null;null;null;
2016-05-03;null;null;null;null;null;null;null;null;null;null;
2016-05-04;null;null;null;null;null;null;null;null;null;null;
2016-05-05;null;null;null;null;null;null;null;null;null;null;
2016-05-06;null;null;null;null;null;null;null;null;null;null;
2016-05-07;null;null;null;null;null;null;null;null;null;null;
2016-05-08;null;null;null;null;null;null;null;null;null;null;
2016-05-09;null;null;null;null;null;null;null;null;null;null;
2016-05-10;null;null;null;null;null;null;null;null;null;null;
2016-05-11;null;null;null;null;null;null;null;null;null;null;
2016-05-12;null;null;null;null;null;null;null;null;null;null;
2016-05-13;null;null;null;null;null;null;null;null;null;null;
2016-05-14;null;null;null;null;null;null;null;null;null;null;
2016-05-15;null;null;null;null;null;null;null;null;null;null;
2016-05-16;null;null;null;null;null;null;null;null;null;null;
2016-05-17;null;null;null;null;null;null;null;null;null;null;
2016-05-18;null;null;null;null;null;null;null;null;null;null;
2016-05-19;null;null;null;null;null;null;null;null;null;null;
2016-05-20;null;null;null;null;null;null;null;null;null;null;
2016-05-21;null;null;null;null;null;null;null;null;null;null;
2016-05-22;null;null;null;null;null;null;null;null;null;null;
2016-05-23;null;null;null;null;null;null;null;null;null;null;
2016-05-24;null;null;null;null;null;null;null;null;null;null;
2016-05-25;null;null;null;null;null;null;null;null;null;null;
2016-05-26;null;null;null;null;null;null;null;null;null;null;
2016-05-27;null;null;null;null;null;null;null;null;null;null;
2016-05-28;null;null;null;null;null;null;null;null;null;null;
2016-05-29;null;null;null;null;null;null;null;null;null;null;
2016-05-30;null;null;null;null;null;null;null;null;null;null;
2016-05-31;null;null;null;null;null;null;null;null;null;null;
2016-06-01;null;null;null;null;null;null;null;null;null;null;
2016-06-02;null;null;null;null;null;null;null;null;null;null;
2016-06-03;null;null;null;null;null;null;null;null;null;null;
2016-06-04;null;null;null;null;null;null;null;null;null;null;
2016-06-05;null;null;null;null;null;null;null;null;null;null;
2016-06-06;null;null;null;null;null;null;null;null;null;null;
2016-06-07;null;null;null;null;null;null;null;null;null;null;
2016-06-08;null;null;null;null;null;null;null;null;null;null;
2016-06-09;null;null;null;null;null;null;null;null;null;null;
2016-06-10;null;null;null;null;null;null;null;null;null;null;
2016-06-11;null;null;null;null;null;null;null;null;null;null;
2016-06-12;null;null;null;null;null;null;null;null;null;null;
2016-06-13;null;null;null;null;null;null;null;null;null;null;
2016-06-14;null;null;null;null;null;null;null;null;null;null;
2016-06-15;null;null;null;null;null;null;null;null;null;null;
2016-06-16;null;null;null;null;null;null;null;null;null;null;
2016-06-17;null;null;null;null;null;null;null;null;null;null;
2016-06-18;null;null;null;null;null;null;null;null;null;null;
2016-06-19;null;null;null;null;null;null;null;null;null;null;
2016-06-20;null;null;null;null;null;null;null;null;null;null;
2016-06-21;null;null;null;null;null;null;null;null;null;null;
2016-06-22;null;null;null;null;null;null;null;null;null;null;
2016-06-23;null;null;null;null;null;null;null;null;null;null;
2016-06-24;null;null;null;null;null;null;null;null;null;null;
2016-06-25;null;null;null;null;null;null;null;null;null;null;
2016-06-26;null;null;null;null;null;null;null;null;null;null;
2016-06-27;null;null;null;null;null;null;null;null;null;null;
2016-06-28;null;null;null;null;null;null;null;null;null;null;
2016-06-29;null;null;null;null;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;null;null;null;null;
2016-07-01;null;null;null;null;null;null;null;null;null;null;
2016-07-02;null;null;null;null;null;null;null;null;null;null;
2016-07-03;null;null;null;null;null;null;null;null;null;null;
2016-07-04;null;null;null;null;null;null;null;null;null;null;
2016-07-05;null;null;null;null;null;null;null;null;null;null;
2016-07-06;null;null;null;null;null;null;null;null;null;null;
2016-07-07;null;null;null;null;null;null;null;null;null;null;
2016-07-08;null;null;null;null;null;null;null;null;null;null;
2016-07-09;null;null;null;null;null;null;null;null;null;null;
2016-07-10;null;null;null;null;null;null;null;null;null;null;
2016-07-11;null;null;null;null;null;null;null;null;null;null;
2016-07-12;null;null;null;null;null;null;null;null;null;null;
2016-07-13;null;null;null;null;null;null;null;null;null;null;
2016-07-14;null;null;null;null;null;null;null;null;null;null;
2016-07-15;null;null;null;null;null;null;null;null;null;null;
2016-07-16;null;null;null;null;null;null;null;null;null;null;
2016-07-17;null;null;null;null;null;null;null;null;null;null;
2016-07-18;null;null;null;null;null;null;null;null;null;null;
2016-07-19;null;null;null;null;null;null;null;null;null;null;
2016-07-20;null;null;null;null;null;null;null;null;null;null;
2016-07-21;null;null;null;null;null;null;null;null;null;null;
2016-07-22;null;null;null;null;null;null;null;null;null;null;
2016-07-23;null;null;null;null;null;null;null;null;null;null;
2016-07-24;null;null;null;null;null;null;null;null;null;null;
2016-07-25;null;null;null;null;null;null;null;null;null;null;
2016-07-26;null;null;null;null;null;null;null;null;null;null;
2016-07-27;null;null;null;null;null;null;null;null;null;null;
2016-07-28;null;null;null;null;null;null;null;53;7,7;null;
2016-07-29;null;1012;6,9;19,9;11,5;4,9;74,6;47;9;3,6;
2016-07-30;0;1007,3;12,7;21,9;17,1;8,4;76,1;63;7,5;3,2;
2016-07-31;0;1004,3;15,7;25,5;20,6;15,4;74,2;53;11;4,2;
2016-08-01;0;1009,9;12;20,7;16,6;14,2;75,8;47;11;3,7;
2016-08-02;0;1016,2;7,3;17,6;11,1;5,9;79;53;10,3;3,7;
2016-08-03;0;1011,4;9,9;21,2;13;7,8;82,9;59;10,2;4,7;
2016-08-04;0;1006,5;15;28;19;10,7;79,6;49;9,2;2,5;
2016-08-05;0;1002,5;15,8;28,4;null;15,9;75,1;46;9,2;3,6;
2016-08-06;,2;1005,2;14,6;22,6;16,6;16,4;88,1;68;12,9;3,5;
2016-08-07;3,2;1011,5;10,2;20,8;13,6;9,5;64,9;36;6,2;1,8;
2016-08-08;0;1011;8,1;20,9;13,9;7,4;71,3;39;8,6;1,8;
2016-08-09;0;1013,8;8,4;22,2;14,3;6,1;66;35;8;1,6;
2016-08-10;,2;1016,4;6;20,8;12,6;3,2;67,3;33;6,6;2,5;
2016-08-11;0;1013,6;7,4;21,1;13,3;7,8;70,2;35;10,4;4,2;
2016-08-12;0;1010,5;7,9;23,5;14,5;6,2;67;27;9,1;3,1;
2016-08-13;0;1004,2;9,5;26,6;16,3;8,3;67,4;36;8,4;3,1;
2016-08-14;0;1002,6;11,8;27,8;19,5;11,4;63;35;6,4;2,4;
2016-08-15;0;998,8;14;27,8;20,2;14,1;69,3;46;7;2,4;
2016-08-16;0;998,1;13,7;29,1;19,9;10,9;69;47;11,4;3,4;
2016-08-17;8;1003,3;9,4;22,7;17,8;14,7;62;23;17,6;3,8;
2016-08-18;0;1010,1;3,2;23,4;14,5;7,8;50,3;22;11,4;3,9;
2016-08-19;0;1004,9;2,8;24,8;16,5;9,8;42,2;21;14,2;5,2;
2016-08-20;0;1007,1;9,1;18,5;14,5;11,8;71,1;48;12,9;4;
2016-08-21;0;1019,7;2,7;16;10,2;6,4;64;28;12;3,2;
2016-08-22;0;1016,9;1,5;20,2;10,9;2,8;57,4;25;2,2;null;
2016-08-23;0;1013,4;3,1;22,2;13,5;6,1;53,1;24;null;null;
2016-08-24;0;1008,9;6,7;25,8;15,8;7,9;58;30;null;null;
2016-08-25;0;1006,1;11,3;27,9;19,1;11,6;63,1;35;9,8;null;
2016-08-26;0;1001,6;16,1;33,4;23,1;16,2;67,8;36;9,7;4;
2016-08-27;0;999,4;16,4;28,7;24,3;20,1;62,6;42;12,9;4,2;
2016-08-28;47,4;1003,4;15,5;24,4;16,1;13,8;93,7;61;13,2;4,5;
2016-08-29;9,6;1008;13,9;15,4;14,2;13,1;97,7;93;10,7;3,7;
2016-08-30;14,4;1005;14,7;17,3;15,2;13,2;95,6;86;10,8;3;
2016-08-31;1;1005,8;14,1;21,9;16,4;11,7;85,8;61;7,1;1,8;
2016-09-01;,2;1011,2;13,7;23,9;16,9;11,3;77,4;52;9,2;2,9;
2016-09-02;,2;1015,6;8,7;14,9;10,7;10,3;87;81;10,9;4,2;
2016-09-03;1,6;1019,2;8,3;9,6;8,7;7,9;96,5;88;11,4;4,3;
2016-09-04;10,6;1017,4;9,9;12,3;9,8;7,3;null;96;10,5;3,6;
2016-09-05;5;1012,4;11,8;13,3;11,9;8,2;null;88;9,1;2,7;
2016-09-06;,6;1011,8;6,7;15,6;11;7,9;76,4;51;14,4;4,2;
2016-09-07;0;1011,4;6,3;19,1;13;6,8;66,3;40;9,6;2,6;
2016-09-08;0;1012;8;21,3;13,8;7;66;34;5,6;1,1;
2016-09-09;,2;1011,2;9,6;24;15,9;8,3;69,5;39;8,2;2,7;
2016-09-10;0;1010,8;12,2;28,2;19,4;11,4;66,5;33;6;2,4;
2016-09-11;0;1006,1;13,3;30,3;22;14,5;61;32;8,8;3,9;
2016-09-12;0;993,7;15,8;34,7;24,7;18,2;60,7;30;14,5;4,7;
2016-09-13;4,8;998,7;10,5;27,2;18,6;12,7;63,8;26;15,7;4,3;
2016-09-14;0;1007,7;7,2;20;14,1;9,5;64,4;41;13,9;3,4;
2016-09-15;0;1010,9;6,7;22;13,1;6;63,4;29;6,3;1,4;
2016-09-16;0;1008,7;5,8;24,9;15,6;7,7;57,2;25;8,6;2,6;
2016-09-17;0;1003,3;10,7;28,6;19,1;10,5;62,8;29;7;2,5;
2016-09-18;0;1007,1;9,1;26,7;19,9;14,9;54,3;19;12,2;4,1;
2016-09-19;0;1014,5;8;21,1;14,9;8,7;66,5;36;9,5;2,9;
2016-09-20;0;1014,1;7,9;23;14,9;7,7;66,8;33;8,8;3,2;
2016-09-21;0;1010,5;9,3;27;17,9;10,6;61,9;26;10,8;4,9;
2016-09-22;0;1007,4;11;29,2;20,3;10,9;59;29;10,8;3,7;
2016-09-23;0;1012,6;8;22,6;18,1;12,9;54,1;33;12,8;3,3;
2016-09-24;,2;1016,1;5,9;14,9;10,6;9,1;73,1;53;9,6;3;
2016-09-25;1,8;1013,6;4,6;22,3;12,4;4,5;65,6;23;6,8;null;
2016-09-26;,2;1009,2;6,3;26,2;16,7;7,5;56,1;19;null;null;
2016-09-27;0;1007,9;5,2;28,1;18,1;7,2;50;13;null;null;
2016-09-28;0;1006,5;6,5;30,4;20,7;11,3;43,9;19;null;null;
2016-09-29;0;1009,4;8,9;24,1;18;13;56,5;32;null;null;
2016-09-30;0;1008,3;7,7;21,5;15,5;10,5;60,3;44;null;null;
2016-10-01;0;1010,5;9,9;27,6;18,7;11,5;59,5;31;null;null;
2016-10-02;0;1009,1;12,7;27,8;20,4;13,6;62,2;45;null;null;
2016-10-03;0;1007,3;12,1;28,9;21,5;13,8;58,2;30;null;null;
2016-10-04;0;1005,4;12,4;28,7;20,9;14,5;61,2;32;null;null;
2016-10-05;3,4;1003,3;14,4;21,4;16,9;15,3;86;55;null;null;
2016-10-06;2,6;1003,8;12,6;24,6;17,9;13;73,5;40;null;null;
2016-10-07;0;1003,2;11,5;26,3;18,2;11,3;68,9;30;null;null;
2016-10-08;0;1008,8;5,8;22,8;16,6;11,2;56;19;null;null;
2016-10-09;0;1011,5;3,4;25,4;16,6;7,4;46;18;null;null;
2016-10-10;0;1010,2;6,3;24,3;17,2;11;51,3;25;null;null;
2016-10-11;,2;1004,7;12,2;29,8;20,6;12,4;61,4;35;6,1;null;
2016-10-12;9,6;1000,6;16,7;23,8;19,3;17,9;83,6;58;21,2;4,2;
2016-10-13;24,6;999,3;16,4;28,1;21,6;16,1;74,5;48;21,2;3,2;
2016-10-14;0;1003,7;17,2;30,4;23,8;16,9;68,3;45;10,5;4,1;
2016-10-15;5,4;999,7;18,8;24,4;20,3;19,5;90,5;68;17,6;5,3;
2016-10-16;67,8;994,3;20,3;30,2;23,6;18;82;57;17,8;4,5;
2016-10-17;48,6;998,6;20,3;25,6;22;19,5;89;74;19,5;5,4;
2016-10-18;18,4;1000,1;19,1;24,6;20;18,5;93,6;76;13,6;5,3;
2016-10-19;19,8;998,1;18;22,8;19,6;18;89,7;73;10,8;4,3;
2016-10-20;2,8;1006,5;13,7;20,7;17;13,7;81,3;63;10,1;3,4;
2016-10-21;,2;1010,5;12,2;23,2;17;12,2;72,8;43;10,3;2,6;
2016-10-22;0;1008,8;12;25,7;18,8;12,8;67,3;40;9,4;4,3;
2016-10-23;0;1005,1;14,8;29,4;22,5;16,9;64,6;36;7,6;2,4;
2016-10-24;0;1003,3;18,6;25;20,4;20,3;87,9;55;16,7;3,8;
2016-10-25;35;1001,7;19,4;23,7;20,7;18,7;92;78;9,3;2,8;
2016-10-26;,2;1000,2;17,9;23,7;19,9;17,3;null;56;11,8;2,1;
2016-10-27;1;1005,3;9,7;19,2;16;11,8;68;42;15;4,3;
2016-10-28;0;1012,3;6,9;20,1;14,2;8,7;63,3;42;8,6;2,2;
2016-10-29;0;1012,4;9,6;25,2;17,3;10,6;63,2;36;11,2;4,5;
2016-10-30;0;1005,8;13,2;28,9;20,9;13,4;63,8;33;10,9;5,2;
2016-10-31;0;998,7;15,9;33;24,3;17;63,7;32;9,2;3;
2016-11-01;8,4;992,8;19,8;31,3;22,6;21,3;83,8;54;18,8;5,6;
2016-11-02;40,2;1006,9;7,4;20;15,8;11,5;58,5;32;12,9;4,1;
2016-11-03;0;1012,3;7,7;24,4;16,9;9,6;58,9;28;7,4;1,7;
2016-11-04;0;1012,8;10,9;28,7;20,4;12,5;58,7;30;6,3;1,8;
2016-11-05;0;1010,4;12,2;31,9;24,2;16,2;51;21;9,1;3;
2016-11-06;0;1003,9;15,5;33,3;25,8;18,2;54,6;35;9,8;3,9;
2016-11-07;0;1002,5;16,1;34,8;27,1;19,2;55;25;7,4;2,3;
2016-11-08;0;1001,6;20,2;27,9;23,6;21,6;82,4;52;6,9;2;
2016-11-09;5,8;1000,5;17,8;29,6;23,3;17,4;72,3;44;8,2;2,3;
2016-11-10;0;1000,6;18,7;32,5;25,4;18,5;67,6;40;7;1,8;
2016-11-11;18,4;1003,6;16;26,4;20,8;16,6;72,2;44;18;3,1;
2016-11-12;0;1006,1;9;26,7;20,3;14,3;51,9;22;12,1;5,5;
2016-11-13;0;1001,6;11,8;31,4;23;13,4;51;28;10,1;3,6;
2016-11-14;0;999,1;18,4;28,9;24,5;18,9;69,3;43;6,7;2,6;
2016-11-15;0;996,4;17,5;31,5;23,8;17,2;70,6;37;15,6;2,4;
2016-11-16;1;999,3;17,8;30,3;24,1;18,3;70,5;40;11,3;2,9;
2016-11-17;2,6;1008,1;11,1;23,8;19,2;15,7;61,8;30;14,6;4,3;
2016-11-18;0;1013;6,3;22;14,9;7,2;58,5;37;10,3;2,8;
2016-11-19;0;1007,3;10;25,5;18,5;11,2;60,6;33;10,5;3,5;
2016-11-20;0;1002,5;12,7;25,4;20,4;15,5;61,9;45;9,1;3,5;
2016-11-21;0;1005,5;12,9;27,8;21,6;15;61,3;31;10,6;3;
2016-11-22;0;1007,7;10;23,2;18,1;12;61,5;36;7,8;2,7;
2016-11-23;0;1004,9;8,1;28,2;20,6;12,1;49,8;21;8,3;2,4;
2016-11-24;0;1004;8,9;31,9;23,3;12,2;44,4;17;11,8;3,6;
2016-11-25;,6;1003,1;14;33,5;25,4;18;52;28;8,2;3,5;
2016-11-26;0;999,4;18,7;37,2;28,3;21,3;58;33;14,1;5,3;
2016-11-27;4,8;1001,8;18,7;30,6;21,4;19,2;85,2;57;21,1;4,3;
2016-11-28;3;1004,1;18,5;30,1;23,3;17,9;76,7;47;8;2,6;
2016-11-29;0;1009,3;13,1;29,9;24;16,5;53,7;31;10,8;3,4;
2016-11-30;0;1010;10,1;29,6;22,9;17,6;48,6;23;11,8;5,2;
2016-12-01;0;1005,8;15;32,2;23,3;16,1;60,9;35;9,1;4,3;
2016-12-02;0;1003,4;19,1;32,3;25,5;20,8;68,8;44;10;3,7;
2016-12-03;1,2;1000,5;19,9;29;23,2;20,8;83,2;55;11,5;3,3;
2016-12-04;,2;1000,9;16,9;30,3;22,8;15,9;69,3;40;9,8;3,2;
2016-12-05;0;998,7;16,3;32,4;25;17,6;61,7;35;12,7;4,3;
2016-12-06;0;1000,1;17,1;32,5;26;20,5;59,5;39;12,6;2,4;
2016-12-07;0;999,9;18,8;34,2;25,8;19,6;69,4;33;10,3;2,2;
2016-12-08;13;1000,9;18,1;30,3;24,4;20,4;70,5;41;11,1;3,6;
2016-12-09;0;1000,7;14,6;29,9;22,7;16,2;61,5;39;10,8;4,7;
2016-12-10;,8;998;17,5;29,2;23,4;18,9;70,5;48;8,3;2,5;
2016-12-11;0;997,8;14,9;35,3;25,7;17,3;56,1;26;10,8;1,8;
2016-12-12;0;995,1;14,3;35,5;27;17,7;50,5;25;7,9;1,5;
2016-12-13;0;999,7;16,3;28,5;22,1;20,9;71,3;39;10,8;2,4;
2016-12-14;7,6;1010,2;7,5;26,1;19,5;12;51,7;22;8,8;2,7;
2016-12-15;0;1012,1;6;28,6;20,6;13,3;41,6;19;10,5;4,6;
2016-12-16;0;1008,2;12,7;32,2;23,2;15;53,2;27;12,1;5,2;
2016-12-17;0;1003,6;16,7;35,5;27,1;19,1;54,4;38;12,1;4,9;
2016-12-18;0;999,2;20,4;37,4;28,5;23,5;64,2;35;12,9;4,7;
2016-12-19;3,6;1000;19,8;29,7;24,2;21,3;79;44;11,6;2,6;
2016-12-20;0;1001,8;16,2;33;25,3;18;61,4;31;6,2;1,6;
2016-12-21;0;1000;17,2;35,4;27;18,9;58,7;31;8,4;3,1;
2016-12-22;0;1000,7;20,6;35,8;28,5;22;65,3;39;11,3;4,1;
2016-12-23;,2;1001,2;20;30,4;25,5;20,5;72,3;44;13;3,9;
2016-12-24;,8;1001,4;19,6;35;26,9;19,1;67,5;41;8,6;2,9;
2016-12-25;0;995,9;21,3;38,6;30,7;24,6;60,7;34;13,2;4,9;
2016-12-26;,2;995,2;20,9;31,9;24,8;21,5;79,8;56;14,2;4,2;
2016-12-27;47,2;1000,8;20,1;27,9;23;20,3;82,4;58;12,2;3,2;
2016-12-28;4;1004,6;20,5;30,9;24,8;20,5;78,9;52;7,9;2,7;
2016-12-29;0;1001,9;22,4;30,4;25,5;22,7;83,7;59;9,1;2,9;
2016-12-30;0;998,7;23,7;33,5;26,8;23,5;81,2;50;9,2;2,3;
2016-12-31;,6;997,4;23,7;35,5;28,8;23,4;75;44;7;2,3;
2017-01-01;0;999,3;23,4;32,9;27,3;24,4;80,3;56;19,3;2,9;
2017-01-02;1,4;1001,4;22,7;34,2;28,3;22,6;73,5;46;6,8;2;
2017-01-03;0;997,9;22,8;37;28,3;24,2;74,8;41;17,4;5,2;
2017-01-04;0;997,8;19,5;28,8;24,9;21,7;73;53;16,6;4,9;
2017-01-05;0;1000,6;22;28,9;24,9;21,9;84,7;59;8,6;1,8;
2017-01-06;5,8;1004,8;21;31,4;25,7;20,8;75,9;53;11,2;4,3;
2017-01-07;0;1002,7;20,4;30,8;24,9;21,7;76,8;48;9,7;3,7;
2017-01-08;9,4;999,5;23,3;28,5;24,2;23;91,6;70;10,1;3,1;
2017-01-09;29,2;994,8;23,5;34,6;26,8;21,5;79,9;58;14,1;3,2;
2017-01-10;18,6;999,1;21,9;28,7;23,6;20,6;89;73;18,9;2,4;
2017-01-11;0;1003,6;20,7;30,7;25,1;20,6;77,9;51;7,5;3,2;
2017-01-12;0;1004,1;19,1;32,7;26,4;20,5;67,1;32;9,3;4,1;
2017-01-13;0;1000,1;22,1;36,2;28,5;21,5;71;43;8,2;3,1;
2017-01-14;0;998,9;22,8;32;26,5;24,8;81,2;57;10,2;2,1;
2017-01-15;5,8;997,3;22,2;30,3;24,9;21,8;85,6;66;12,5;3,7;
2017-01-16;11,2;995,9;20,7;26,9;22,7;20,5;84,2;64;9,9;1,9;
2017-01-17;0;996,2;21;29,6;24,6;20,3;80,4;58;9;2,4;
2017-01-18;0;1000,5;20,3;32,9;27;20,2;68,1;38;6,1;1,7;
2017-01-19;0;1005,4;18,9;32,5;27;22,5;64,8;29;9,8;4;
2017-01-20;0;1007,2;18,5;33,2;25,6;18,8;67;41;8,6;3,6;
2017-01-21;0;1006,6;18,4;33,1;26,6;19,7;63,8;29;9,2;3,7;
2017-01-22;0;1003,8;17,8;32,3;25,9;19,5;64,1;34;8,2;3,4;
2017-01-23;0;1002,2;20,3;33;26,3;21,3;71;45;8;3,6;
2017-01-24;1;1000,3;21,3;29,1;23,8;21,1;86,4;62;11,2;2,9;
2017-01-25;2,8;1001,5;18,9;30,9;25;20,6;67,1;30;11,3;2,9;
2017-01-26;0;1008,2;12,1;26;20,6;16,1;60,9;35;10,8;3,3;
2017-01-27;0;1010,3;12,8;28,2;20,8;14,4;63,5;35;6,7;2,3;
2017-01-28;0;1009,3;13,3;30,1;22,8;14,7;58,6;32;8,7;2,6;
2017-01-29;0;1007;16,9;34,2;26;18,6;61;30;9,4;3,2;
2017-01-30;0;1004,6;21,1;32,2;26,1;22,6;74,8;52;15,5;4,4;
2017-01-31;1,8;1002,7;20,9;33;25;20,4;79,1;49;14,9;3,6;
2017-02-01;1,2;999,2;21,3;31;24,8;22,1;82,8;51;7,5;2,3;
2017-02-02;,2;997,3;20,5;33,2;26,5;20,9;64,8;38;8,3;1,8;
2017-02-03;0;998,4;19,9;35;27,6;21,3;67,1;34;6,3;2;
2017-02-04;0;997,2;21,7;35,4;26,4;22,4;72,8;48;17,5;4;
2017-02-05;27,2;1000,9;17,8;28,2;22,1;17;64,4;41;9,1;1,9;
