Nome: SANTA MARIA
Codigo Estacao: A803
Latitude: -29.72499999
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2001-11-25
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2002-10-17;,2;1007,6;11,8;20,9;null;13,3;77,3;53;9,3;3,1;
2002-10-18;null;null;null;null;null;null;null;61;9,7;null;
2002-10-19;null;999;19;24,2;null;null;83,6;66;8;2;
2002-10-20;0;994,7;19;29,5;22,2;19,4;83;60;11,7;2;
2002-10-21;,6;1000,3;12,2;23,7;16,5;12;76,5;57;11,6;2,9;
2002-10-22;0;1011,3;5,7;18,8;12,8;7,2;65;40;8,1;1,7;
2002-10-23;0;1005,4;9,8;24,3;15,9;7,8;69;43;7,6;2,1;
2002-10-24;,8;997,9;16,2;22;19,4;15,3;82,2;67;9,2;1,9;
2002-10-25;,2;996,4;17,7;23;20,1;18,1;86,9;66;14,5;2,6;
2002-10-26;0;997,5;18,3;30,6;22,8;17,5;77,6;47;8,8;2;
2002-10-27;,2;999,2;18,9;24,9;21,9;19,5;83,9;62;7;1,7;
2002-10-28;0;998;19,4;29,2;23;18,9;81,5;56;4,8;1,3;
2002-10-29;0;1000,1;17,4;23,8;20,9;20,2;80,8;74;10,7;3,1;
2002-10-30;0;1003,7;13;22,3;17,9;15,3;73,5;56;11,7;3,4;
2002-10-31;0;1003,5;13,8;18,8;16,2;14,4;86,1;74;10,7;3;
2002-11-01;0;1002,1;14,6;24,4;18,5;14,7;78,9;60;6,8;1,8;
2002-11-02;0;998,1;15,2;31;22,7;17,1;67,8;26;7,5;1,8;
2002-11-03;0;994,1;14,4;32,7;21,5;15,4;68,9;31;13,3;2,6;
2002-11-04;2;1001,3;14,2;19,6;17,7;15;80,9;62;9,7;2,3;
2002-11-05;0;1010;11,4;22,1;17,4;13,9;69;44;9,4;2,7;
2002-11-06;0;1011,3;11;23,4;17,6;11,6;66,9;46;11,4;3,2;
2002-11-07;0;1009,2;12,4;27;20,1;13,9;63,5;37;9;2,5;
2002-11-08;0;1003,2;13;28,6;21,9;15,6;59,4;35;10,7;2,6;
2002-11-09;0;995,7;15,7;26,9;19,5;16,1;79,2;47;11,1;1,9;
2002-11-10;,6;996,5;12,6;21,7;18,1;14,3;72,5;39;11,9;2,6;
2002-11-11;0;999,7;6,2;25,7;20,3;14,5;41,8;24;17,2;4,4;
2002-11-12;null;null;null;null;null;10,8;52,9;24;4,6;null;
2002-11-13;null;null;null;null;null;null;56,5;32;6,5;null;
2002-11-14;null;999,4;17,1;33,2;null;19,9;58,7;37;6,5;1,8;
2002-11-15;null;null;null;null;null;null;null;49;4,7;null;
2002-11-16;null;null;null;31,6;null;null;66,9;47;6,6;null;
2002-11-17;null;994,3;20,3;33,1;null;20,5;75,3;43;8,7;1,5;
2002-11-18;null;992,6;20,6;29,2;null;20,7;81,9;55;13,1;1,6;
2002-11-19;null;995,7;19,5;27,3;null;20,4;82,7;62;18,9;2,5;
2002-11-20;1,8;995,4;17,9;23,4;20,9;20,2;83,3;64;21,6;2,7;
2002-11-21;1,2;1003,7;16,9;24;20,3;17,5;82,5;55;9,7;2;
2002-11-22;0;1007,1;14,5;25,4;19,8;14,3;72,1;49;10,2;2,6;
2002-11-23;0;1001,6;18,5;31,2;23,8;16,8;74;54;5,3;1,7;
2002-11-24;0;997,5;21,5;33,9;26,4;21,4;75,9;46;9,6;1,2;
2002-11-25;0;991,4;20,5;28,8;24,3;22,5;79,9;62;17,4;2,9;
2002-11-26;1,2;991,2;18,6;28,9;24,2;21;71,6;55;13,3;3;
2002-11-27;0;994,6;20,1;25,1;21,8;19,3;90,3;78;7,2;1,5;
2002-11-28;0;999,1;19,2;24;21;20,6;89,7;75;8,5;2;
2002-11-29;0;997,8;19,4;25,3;22;19,7;85,4;75;9,3;3;
2002-11-30;0;996;21,7;31,5;25,6;21,2;80;56;5,7;1,1;
2002-12-01;0;994;20,2;28,7;23,1;20,3;84,6;64;16,6;2,1;
2002-12-02;1,6;1001,9;16,9;23,6;20,7;17,8;78,9;67;9,1;2,7;
2002-12-03;0;null;null;27;null;16,9;80;65;8,4;null;
2002-12-04;null;null;null;null;null;null;88,2;70;7,7;null;
2002-12-05;,8;995,8;22,3;32,6;25,9;21;81,8;59;8,7;1,5;
2002-12-06;,6;996,4;19,9;29,2;23,8;20,1;79,3;64;16,6;1,9;
2002-12-07;0;997,3;19,4;25,1;22,1;20,8;85;71;9,3;2;
2002-12-08;0;1002,3;14;24,8;19,8;15,4;70,5;47;11,8;3,2;
2002-12-09;0;1003,1;15;26,6;21,2;16,2;68,9;49;10,3;2,9;
2002-12-10;0;1003,9;17,6;25,1;22;19;76,4;65;8,1;2,2;
2002-12-11;0;1001,7;18,7;29,4;23,7;19,4;74,9;50;6,1;1,5;
2002-12-12;0;1000,2;17;29,5;23,8;17,6;68,2;42;7,3;1,3;
2002-12-13;0;999,2;16,9;28,5;null;16,7;75,4;50;4,9;,6;
2002-12-14;null;998,3;17,5;31,5;23,9;17,4;70,8;34;6,3;,7;
2002-12-15;0;996,8;18,9;32,2;null;19,7;75,1;42;5,6;1;
2002-12-16;null;995,8;17,7;33,3;26,4;19,6;63;32;9;1,5;
2002-12-17;0;1000;15,8;32,5;25,6;18,1;60,8;22;8,5;1,4;
2002-12-18;null;null;null;29,4;null;16,6;46,1;24;8,6;null;
2002-12-19;0;995,7;16,2;32,3;22;17;71,9;43;16,3;2,6;
2002-12-20;,2;1001,5;18,6;23,2;null;18,2;88,4;77;9,1;1,5;
2002-12-21;null;1002,6;17,7;27,1;22,5;17,6;74,4;62;11,1;3,2;
2002-12-22;0;995,3;19,5;35;26,8;19,3;67,9;40;12,1;3;
2002-12-23;,8;993,7;20;31,7;23,2;20,2;83,3;49;12,9;2,3;
2002-12-24;0;998,3;16,1;23,6;18,8;16,3;84,8;64;11,2;2,3;
2002-12-25;0;1003,2;14,4;25,6;20;14,4;72;45;7,1;1,8;
2002-12-26;0;1001,8;17,5;31;22,8;15;73,6;51;7;1,9;
2002-12-27;0;998,9;19,8;34,2;27,5;19,4;64,6;43;10,6;1,7;
2002-12-28;0;997,4;19,1;34,3;27,9;21,3;60,7;32;5,7;1,4;
2002-12-29;0;997,1;20,5;33,3;27,5;21,9;67,2;41;5,9;1,2;
2002-12-30;0;996,3;21,7;33,1;26,7;23;74,7;54;11,9;1,2;
2002-12-31;1,6;998,2;21,6;30,4;26;23,4;77,3;58;4,7;1,5;
2003-01-01;0;998,3;21,1;32;26,5;22,7;74;45;6,9;1,6;
2003-01-02;0;999;17,9;28,5;24,4;20,2;68;47;8,1;2,2;
2003-01-03;0;996,9;18,9;28,5;23,3;19,1;77,1;60;7,5;2,1;
2003-01-04;0;994,8;20,2;30,4;25;22,3;76,2;49;6,7;1,4;
2003-01-05;0;994,3;17,7;32,3;25,5;19;66,1;33;5,8;1;
2003-01-06;0;997,1;18;31,8;25,9;20,8;64,9;34;6,5;1,3;
2003-01-07;null;null;null;null;null;null;null;30;4;null;
2003-01-08;null;999,6;17,1;32,8;25,1;17,9;62,9;40;8;2,2;
2003-01-09;0;997,4;20,6;34,8;27,1;21,2;70,5;43;7,3;1,1;
2003-01-10;2,2;998;19,7;26,8;22,1;18,5;86,3;56;20;2,1;
2003-01-11;,8;999,6;18,5;30,3;23,1;17,3;77,6;48;5,5;1,3;
2003-01-12;0;1001,2;17,9;30;24,5;19,8;68,8;36;7,3;1,6;
2003-01-13;0;1000,3;18,5;30,4;24,8;19,5;69,7;42;7,3;1,6;
2003-01-14;0;999,6;18,7;32;25,5;18,5;68,2;39;7;1,5;
2003-01-15;0;999,3;20,1;33,5;25,8;20,6;72,1;44;15,3;1,9;
2003-01-16;2,2;999;19,7;32,6;24,2;19,8;76,8;48;11,4;1,5;
2003-01-17;,4;997;19,1;32,4;25,6;19,1;69,4;44;12,3;1,4;
2003-01-18;0;999,5;20,3;29,8;25,2;21,5;75,5;55;9,6;2,1;
2003-01-19;0;997,7;18,6;32;24,2;17,6;72,2;52;8,5;2,1;
2003-01-20;2,2;992,9;20,5;31,4;25,4;20,2;75,8;47;13,9;1,4;
2003-01-21;0;994,6;20,3;30,8;25,7;20,9;74,3;48;7,3;1,6;
2003-01-22;0;994,1;19,9;34,5;26,2;21,6;70,5;38;8,4;2,6;
2003-01-23;,8;997,8;19,6;28,4;23,8;21,3;79;48;7,1;1,6;
2003-01-24;0;1006,4;14,2;25,9;21,5;17,5;65,7;37;7,6;1,5;
2003-01-25;0;1003,3;16,2;28,9;21,4;14;73,6;55;5,6;1,5;
2003-01-26;0;999,3;19,8;30,3;24,8;19,7;75;54;6,3;1,5;
2003-01-27;0;997;20,2;31,3;25,7;21;73,2;49;6,9;1,7;
2003-01-28;0;998,2;20,1;31,8;25,4;20,3;74,7;45;5,7;1,4;
2003-01-29;0;1001,1;19;30,8;25;19,7;70,9;42;6,1;1,8;
2003-01-30;0;998,8;18,3;35,1;25,7;18,2;69,3;27;4,5;1;
2003-01-31;0;996,4;18,8;36,2;27,8;20,1;62,3;32;6,1;,7;
2003-02-01;0;998,7;20,8;34,7;27;22;70,3;44;18,4;1,3;
2003-02-02;2;1001,5;20,5;34,6;29,1;22,1;60,6;45;10,1;2,2;
2003-02-03;0;1001,3;21,7;34,4;28,2;23;68,3;44;6,8;1,4;
2003-02-04;1;998,3;21,5;36,3;29,5;22,9;66,2;36;8,6;1,8;
2003-02-05;0;996,4;20,9;33,9;28,3;23,7;65,6;47;9,6;2,1;
2003-02-06;23,6;994,8;22;34,4;28,1;21,8;71;48;12;2,3;
2003-02-07;0;998,4;22,2;30;26,8;23,7;76,3;58;9,1;1,5;
2003-02-08;0;1000,8;22,2;30,9;25,9;23,1;80,7;59;6,6;1,2;
2003-02-09;,6;1000,2;22,2;26,5;null;23,9;89;75;5,3;1;
2003-02-10;null;null;null;null;null;null;null;94;1,6;null;
2003-02-11;null;993,6;21;29,8;25,2;null;78,5;53;13,2;2,3;
2003-02-12;0;995,2;20,1;30,3;26,2;22,9;69,3;47;9,6;2,8;
2003-02-13;0;999,4;19,2;31;24,9;21;73,3;41;6,2;,9;
2003-02-14;0;999,2;17,5;29,2;23,1;18;73,9;39;5,7;1,5;
2003-02-15;0;995,8;17,1;32,7;24,4;17,4;68,7;31;5,3;,8;
2003-02-16;,6;994,6;18,7;26,7;23;19,9;77;57;8,1;1,6;
2003-02-17;0;996,3;12,4;27,6;null;14,5;65,5;27;7,5;1,4;
2003-02-18;null;997,8;11;29,8;22,5;13,5;54,3;22;7;,9;
2003-02-19;1,2;995,7;15,6;23,5;18,2;14,6;84,7;60;9,2;1,6;
2003-02-20;8,4;null;null;23,1;null;18;88,8;73;7;null;
2003-02-21;null;1005,8;12,9;23,7;19;15;68,6;47;6,5;1,3;
2003-02-22;0;1006;14,5;23,6;18,9;15,2;76,8;58;9,4;1,7;
2003-02-23;0;1005;19,5;25,9;21,7;18,7;87,7;75;5,9;1,5;
2003-02-24;2,4;1002,9;22,2;30,9;null;20,7;88,5;63;9,4;1,1;
2003-02-25;null;999,9;21,8;32,4;26,3;21,9;78,7;49;5,7;,9;
2003-02-26;0;999,8;22,8;33,6;27,6;22,5;76,4;52;6,5;1,1;
2003-02-27;0;999,1;22,1;36,2;29,1;22,9;69,5;39;6,9;1,5;
2003-02-28;0;1001,3;21,4;35,4;null;22,2;73,4;47;7,4;1,5;
2003-03-01;null;999,1;21;32,8;23,4;20,4;87,1;60;15,2;1,9;
2003-03-02;,2;998,5;20,3;28,7;null;19,6;87,7;68;14,3;1,4;
2003-03-03;null;null;null;26,7;null;21;85,5;71;7,4;null;
2003-03-04;null;1002,4;21,1;29,6;24,1;20,2;83,9;65;7,4;1,5;
2003-03-05;0;1001,8;21,9;31,4;null;21,4;83,3;63;6,4;2;
2003-03-06;null;998,4;22,6;30,7;25,5;22,6;84,6;62;6,3;1,6;
2003-03-07;3;998,7;21,8;27,2;23,9;22,2;88;76;6,7;1,4;
2003-03-08;0;998,6;22,2;30,1;null;22,1;83;62;5,8;1,3;
2003-03-09;null;997,4;22,3;30,3;24,6;23;87,4;64;4,9;1,4;
2003-03-10;,2;995,5;21,9;30,7;24,5;22,2;85,9;58;9,5;1,6;
2003-03-11;,2;993,4;21,1;30,1;null;21,1;81,2;56;7,7;1,3;
2003-03-12;null;992,3;20,4;27,5;23,1;21,5;85,5;66;7,3;1,5;
2003-03-13;null;null;null;24,1;null;16,9;71,2;51;5;null;
2003-03-14;null;1000,2;14,9;27,5;19,5;12,6;77,2;51;5,5;1;
2003-03-15;0;1002,5;18;22,7;19,5;18,6;90,6;75;7,5;1,1;
2003-03-16;,2;1004,8;18,1;24,5;20,1;17,8;88,4;72;4,3;,9;
2003-03-17;0;1006,9;14,7;25,5;20;15,4;75;40;8,3;1,5;
2003-03-18;0;1001,3;15,7;31;null;13,3;77,6;47;7,3;1,3;
2003-03-19;null;1000,1;20,5;30,4;23,8;19,2;82,7;61;7,9;1,4;
2003-03-20;,4;999,3;19,5;28,8;22,9;21,7;82,2;60;16,3;1,4;
2003-03-21;2,2;1006,6;12,7;21,4;null;13,8;77,7;55;9;2;
2003-03-22;null;1007,3;12,7;24,2;17,7;12;74,6;42;9,6;1,9;
2003-03-23;0;1007,1;14,1;25,2;18,8;12,8;75,4;54;9;2,2;
2003-03-24;0;1008,3;15,8;26,6;20,7;15,9;75;53;8,5;2,5;
2003-03-25;0;1008,7;16,4;26;20,7;16,9;77,5;55;8,7;null;
2003-03-26;0;1004,7;16,3;26,6;21,1;16,7;75,8;55;null;null;
2003-03-27;0;1003,8;18,4;28,5;21,1;17,4;85,3;60;null;null;
2003-03-28;,2;1004,9;19,6;30,4;23,7;18,7;79,6;55;null;null;
2003-03-29;0;1003,1;19,8;33,2;25,2;18,7;75,2;41;null;null;
2003-03-30;0;1000,4;19,9;27,5;22,4;20,5;86,2;66;null;null;
2003-03-31;0;1003;18,7;21,9;20,4;19,1;89,8;80;null;null;
2003-04-01;0;1006,4;16,3;23,6;19,2;16,9;84,1;65;null;null;
2003-04-02;0;1007,5;14,5;23,7;18,5;14,4;78,7;55;null;null;
2003-04-03;0;1004,2;14,7;19,4;17,3;15,3;85,1;75;null;null;
2003-04-04;0;997,9;16,8;21,7;19;15,8;87,1;76;null;null;
2003-04-05;0;1002,1;14,7;24,5;18,7;15,7;78,8;52;null;null;
2003-04-06;0;1003,6;13,6;24;17,8;13,9;78;48;null;null;
2003-04-07;0;1002,7;12,8;24,9;17,2;11;78,1;43;null;null;
2003-04-08;0;1001,3;12,7;25,4;17,6;10,7;76,3;43;null;null;
2003-04-09;0;1001,7;13,7;27,2;18,7;12,4;76,2;43;null;null;
2003-04-10;,2;1004,7;11,2;22,3;16,8;14,2;73,3;27;null;null;
2003-04-11;0;1005,5;5,4;20,5;14,7;9,9;57,1;30;null;null;
2003-04-12;0;1010;7,3;19,6;13,5;9;68;43;null;null;
2003-04-13;,2;1013,3;9,1;22,3;13,7;6,8;76,5;46;null;null;
2003-04-14;0;1010,1;11,4;27,8;17,2;9;73,3;33;null;null;
2003-04-15;,2;1006,3;13;28;17,9;10,9;76,7;30;null;null;
2003-04-16;0;1003,5;13,5;28,1;18,5;11;76,3;39;null;null;
2003-04-17;,2;1000,8;14,9;28,1;19,8;12,6;76;47;null;null;
2003-04-18;,2;992,4;16;24,8;20,3;15,7;77,3;50;null;null;
2003-04-19;0;998,9;12,1;20,3;17,7;16,1;69,7;60;null;null;
2003-04-20;0;1005,5;9,6;22,1;14,9;8,8;73,7;38;null;null;
2003-04-21;0;1004,3;11,5;26;16,3;8,8;76;46;null;null;
2003-04-22;0;1005,1;16,1;30,1;20,7;12,9;76,6;51;null;null;
2003-04-23;0;1005,5;19,1;30,4;24,6;19,4;72,8;52;null;null;
2003-04-24;,2;1003,5;20,3;28,5;23,3;19,4;83,5;63;null;null;
2003-04-25;1,2;1001,2;20,3;29,4;23,2;19,2;84,7;62;null;null;
2003-04-26;0;1001,5;20;27,5;22,6;19,7;85,5;66;null;null;
2003-04-27;,2;1002,3;18,7;25,5;20,6;20,1;89,1;70;null;null;
2003-04-28;3,2;1001,4;17,4;20,2;18,8;17,6;91,4;83;null;null;
2003-04-29;,4;1001;17,9;19,7;18,9;18,5;93,9;87;null;null;
2003-04-30;1,2;1000;18,4;23,5;20,6;18,4;87,5;76;null;null;
2003-05-01;,4;1002,7;17,2;22,7;20,1;18,7;84,2;61;null;null;
2003-05-02;null;null;null;null;null;11,9;65,9;42;null;null;
2003-05-03;0;1008;9,3;20,4;13,2;7,7;79,3;49;null;null;
2003-05-04;0;1005,4;11,1;21;13,8;8,6;84,9;61;null;null;
2003-05-05;0;1005;12,4;21,5;16;10,4;80,7;52;null;null;
2003-05-06;0;1004,8;9,4;15,2;12,7;10,1;81,2;56;null;null;
2003-05-07;0;1006,6;8,7;16,6;12,1;9,2;79,7;63;null;null;
2003-05-08;0;1009;8,7;20,3;13,3;8,6;75,6;45;null;null;
2003-05-09;,2;1010,4;9,4;20,6;12,8;6,1;81,7;56;null;null;
2003-05-10;0;1009;12,2;24,1;15,6;10,6;82;50;null;null;
2003-05-11;0;1010,2;12,8;26;18,4;11,6;71,7;43;null;null;
2003-05-12;,2;1010;13,9;26,1;17,7;11,4;80,7;47;null;null;
2003-05-13;0;1008,9;14,6;22,6;16,6;13,9;88,7;63;null;null;
2003-05-14;0;1005,5;15,1;27;18,8;13,9;81,3;49;null;null;
2003-05-15;0;1004,6;15;29,2;21,5;14,9;69,2;38;null;null;
2003-05-16;0;1002,6;15,6;29,7;22;15,7;69,1;40;null;null;
2003-05-17;0;1000,1;15,6;30,7;26;19,4;53,9;39;null;null;
2003-05-18;29,6;1005,4;17,6;26,9;20,3;19,7;85,1;49;null;null;
2003-05-19;,2;1007,2;17,2;22,1;19,4;17,8;87,2;78;null;null;
2003-05-20;0;1001,7;15,5;27,3;21,7;18,7;68,8;46;null;null;
2003-05-21;0;998,9;15,9;28,1;21,4;16,1;73,1;43;null;null;
2003-05-22;0;992,6;15,6;26,9;21,8;19,3;70,2;46;null;null;
2003-05-23;4;995,7;12,9;18,9;16,5;14,3;79,6;60;null;null;
2003-05-24;0;997,6;6,8;17,7;14,1;10,9;62,3;44;null;null;
2003-05-25;0;1001,3;5,8;14,9;10,9;7,8;71,4;54;null;null;
2003-05-26;,2;1003,7;5,6;20,9;11,3;3,9;73,3;31;null;null;
2003-05-27;0;1008,2;6,9;20;12,8;6,7;70;37;null;null;
2003-05-28;0;1009,5;6,3;22,5;null;5,6;73,9;25;null;null;
2003-05-29;,2;1008,2;9,6;21,5;13;6,5;81,2;56;null;null;
2003-05-30;0;1006,1;11,3;25,2;15;8,5;81;42;null;null;
2003-05-31;0;1004,5;12,3;27,3;17;9,8;77,2;41;null;null;
2003-06-01;12,8;1002,4;15,8;20,8;18,2;15,4;86,4;66;null;null;
2003-06-02;,4;997,1;15,2;27,5;21,4;16,1;69,8;45;null;null;
2003-06-03;2,6;1004,4;11,8;18;13,5;12;89,4;77;null;null;
2003-06-04;0;1009;10,3;16,1;null;9,9;85,4;69;null;null;
2003-06-05;0;1003,8;11,7;15,2;null;11;91,9;86;null;null;
2003-06-06;null;1005;11,7;19,7;null;8,2;85,5;61;null;null;
2003-06-07;0;1009;11,3;15,7;13,8;10,9;84,8;75;null;null;
2003-06-08;0;1011;6,5;14,1;10,3;5,9;78,1;62;null;null;
2003-06-09;null;null;null;null;null;null;null;75;null;null;
2003-06-10;null;null;null;null;null;null;null;null;null;null;
2003-06-11;null;null;null;null;null;null;null;null;null;null;
2003-06-12;null;null;null;null;null;null;null;75;null;null;
2003-06-13;null;1001,5;14,9;17,7;16;14,6;93,4;89;null;null;
2003-06-14;0;1004,8;13,9;17,3;15,5;14;90,4;83;null;null;
2003-06-15;0;1001,1;14,5;27,7;18,7;12,4;79,4;46;null;null;
2003-06-16;0;1003,9;15,8;20,4;17,2;17,1;91,8;82;null;null;
2003-06-17;1,8;1003,7;14,3;16,5;15,5;14,3;92,8;85;null;null;
2003-06-18;,2;1003,5;15,5;20,2;16,6;14,5;92,8;81;null;null;
2003-06-19;0;1005,5;13,9;17,9;15,7;13,7;89,4;78;null;null;
2003-06-20;0;1005,1;13;21,4;15,7;12;83,9;67;null;null;
2003-06-21;0;1003,6;13,5;20,4;15,4;11;88,6;72;null;null;
2003-06-22;2,2;1002,9;14,3;22,5;16,3;11,2;88,6;71;null;null;
2003-06-23;0;1000,9;14,1;27,3;20;13,1;72,1;42;null;null;
2003-06-24;0;1006,1;15,8;25,8;19,8;16;78,7;52;null;null;
2003-06-25;,2;1007,6;16;23,6;18,3;15,8;86,9;68;null;null;
2003-06-26;,2;1006,1;15,1;21,9;17;13,7;89,3;71;null;null;
2003-06-27;,2;1004,4;15,6;23,5;17,8;14,6;87,5;63;null;null;
2003-06-28;0;1004,9;14,4;23,2;16,9;12,8;85,9;63;null;null;
2003-06-29;0;1010,1;10,8;16,5;13,4;11,8;84,5;66;null;null;
2003-06-30;,2;1009,5;10,6;19,8;12,6;8,4;88,3;67;null;null;
2003-07-01;,4;1006,9;12,5;26;15,3;8,1;85,3;50;null;null;
2003-07-02;,2;1008,1;13,4;17,1;14,7;10,3;92;87;null;null;
2003-07-03;0;1006,1;14,3;23,2;16,2;13,1;89,1;67;null;null;
2003-07-04;,2;1000,7;12,7;26,9;19,1;10,9;70,3;39;null;null;
2003-07-05;0;997,4;14;23,1;18,1;15,3;78,3;49;null;null;
2003-07-06;2,8;1000,3;10,8;14,9;12,8;11,3;87,7;78;null;null;
2003-07-07;0;1001,1;10,9;15;12,7;11;88,5;78;null;null;
2003-07-08;0;995,1;12,6;16,9;13,3;9,9;95,7;89;null;null;
2003-07-09;4;1004,7;5,9;16,3;11,1;7,5;72,3;38;null;null;
2003-07-10;0;1010,5;,2;13,7;5,7;,2;72,5;32;null;null;
2003-07-11;0;1015,4;1,1;11,3;6,7;2,2;69,3;44;null;null;
2003-07-12;0;1018,6;1,3;11,7;4,7;-,5;81,2;48;null;null;
2003-07-13;0;1016,9;3,5;15,2;7,2;,7;79,4;53;null;null;
2003-07-14;0;1010,6;7,5;19,5;11,5;5,1;77,3;58;null;null;
2003-07-15;,6;1006,4;13;18,8;15,9;8,5;83,5;69;null;null;
2003-07-16;8,4;1014,4;5,2;14,7;10,5;5,7;72;38;null;null;
2003-07-17;0;1014,6;3,4;14,3;7,2;1;79,7;47;null;null;
2003-07-18;0;1007,8;9,7;21;13;4,8;81,6;65;null;null;
2003-07-19;0;1003,9;13,9;29,2;21,4;9,5;65,3;39;null;null;
2003-07-20;0;997,6;13,1;29,8;25,7;18,3;46,7;33;null;null;
2003-07-21;1,2;1004,6;8,9;28,2;16,6;13,7;62,3;36;null;null;
2003-07-22;0;1007,4;8,5;11,6;10,8;9,8;86;69;null;null;
2003-07-23;,6;1005,5;11,7;15,6;13,1;10,2;91,7;84;null;null;
2003-07-24;0;1007,8;11,7;13,9;12,7;12,1;93,6;91;null;null;
2003-07-25;0;1011,6;11,3;13,9;12,6;11,4;91,9;86;null;null;
2003-07-26;0;1014,9;13,2;16,6;14,6;11,8;91;86;null;null;
2003-07-27;null;null;null;22,5;null;13,7;83,2;66;null;null;
2003-07-28;0;1009,2;15,6;24;18,2;15,2;85,8;62;null;null;
2003-07-29;,2;1008;14,4;21,4;16,9;15,3;85,7;67;null;null;
2003-07-30;0;1010,2;8,4;20,2;13,7;7,7;73,5;41;null;null;
2003-07-31;,2;1008,1;8,8;20,6;12,3;5,5;81,3;49;null;null;
2003-08-01;,2;1006,2;10,3;20,6;12,7;7,8;86,1;62;null;null;
2003-08-02;0;1007,3;13,3;24;15,7;8,8;87;66;null;null;
2003-08-03;,2;1006,6;15,7;24,8;18,2;11,8;86,5;59;null;null;
2003-08-04;0;1000,8;14,8;26,6;20,5;14,9;71,8;43;null;null;
2003-08-05;,2;995;14,7;20,7;17,3;15,9;84,5;65;null;null;
2003-08-06;0;1002,2;5,3;17,1;13,2;9,1;62,6;31;null;null;
2003-08-07;0;1005,7;4,6;18,2;12,4;8,7;60,5;30;null;null;
2003-08-08;0;1005,7;5,8;21,5;11,8;4,6;70,3;34;null;null;
2003-08-09;,2;1014,9;3,6;16,4;8,3;4,8;73;49;null;null;
2003-08-10;0;1016,8;4,5;15,9;8,7;2;76,8;51;null;null;
2003-08-11;,2;1013,1;5,5;17,4;8,6;2,3;82,9;54;null;null;
2003-08-12;,2;1008,9;8,1;19,7;11,4;5,3;82;55;null;null;
2003-08-13;,2;1006,4;9;25,4;null;5,6;81,6;39;null;null;
2003-08-14;null;1005,2;11,2;22,4;15,8;11;76,7;39;null;null;
2003-08-15;0;1007,9;10,2;18,2;13,7;11;79,8;60;null;null;
2003-08-16;,2;1011,7;4,8;15,9;11,7;8,4;64,3;36;null;null;
2003-08-17;0;1012,4;3,1;18,4;9,7;2,9;68,8;29;null;null;
2003-08-18;0;1009,9;5,3;25,6;12,6;4;67,7;19;null;null;
2003-08-19;0;1006,3;5,6;28,2;18,5;8,6;48,8;20;null;null;
2003-08-20;0;1004,2;8,9;31,2;19,3;8,1;55;24;null;null;
2003-08-21;0;1000,2;8,6;33,3;25,9;16,2;36,3;19;null;null;
2003-08-22;0;1002,8;9,6;29,3;21,6;17,4;52,1;17;null;null;
2003-08-23;,4;1003,6;12,9;16,6;14,5;13;90,5;70;null;null;
2003-08-24;0;1005,5;10,8;15,8;11,9;11,6;93,2;87;null;null;
2003-08-25;0;1013,1;4,5;15,7;10;3,8;71,2;35;null;null;
2003-08-26;0;1012,6;4,1;15,3;8,4;2,1;77,5;37;null;null;
2003-08-27;,2;1014,3;3,5;15,7;null;3,1;77,3;38;null;null;
2003-08-28;null;1017,2;4,8;13,4;null;3;85,3;61;null;null;
2003-08-29;null;1017,5;6,4;16,3;11,5;5,3;73,2;39;null;null;
2003-08-30;0;1014,5;6,5;16,3;10,7;7,7;75,9;53;null;null;
2003-08-31;0;1011,6;8,1;16,8;null;7,9;82,9;61;null;null;
2003-09-01;null;1011;8,3;19,3;11,9;6,9;80,5;49;null;null;
2003-09-02;,2;1012;7,6;20,1;11,8;4,8;78,3;42;null;null;
2003-09-03;,2;1009,6;10,5;23,9;14,2;7,8;80,4;52;null;null;
2003-09-04;,2;1005,4;10;29,3;20,5;9,6;55,4;24;null;null;
2003-09-05;0;1003,5;13,2;27,6;22,1;13,8;58;33;null;null;
2003-09-06;,2;999,7;13,2;34,1;27,8;17,7;43;26;null;null;
2003-09-07;,2;996,9;12;32,2;25,4;22,9;49,3;25;null;null;
2003-09-08;1,4;998,6;15,9;22,5;18,3;17,1;86,1;69;null;null;
2003-09-09;,2;1008,9;9,3;13,8;11,8;10,5;85;74;null;null;
2003-09-10;,2;1014,6;3,5;14,8;10,7;6,4;63,8;33;null;null;
2003-09-11;0;1012,5;2,3;18,2;9,9;2,4;65,4;28;null;null;
2003-09-12;,2;1007,9;5,1;23;12,2;3,7;67,8;26;null;null;
2003-09-13;0;1011,5;5,4;17,9;12,2;7,4;67,4;32;null;null;
