Nome: SERAFINA CORREA
Codigo Estacao: A894
Latitude: -28.70472222
Longitude: -51.87083332
Altitude: 485.29
Situacao: Operante
Data Inicial: 2016-03-31
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-12-18;9,8;960,9;16,5;24,3;19,1;16,9;85,1;65;7,3;1,5;
2017-12-19;0;959,4;16,8;33,9;22,1;14,3;75,3;36;10,1;1,1;
2017-12-20;0;956,5;19,1;27,2;21,6;19,5;86,5;64;8,6;1,1;
2017-12-21;22,4;954,7;18;30,7;22,7;16,5;77,7;43;6,9;1;
2017-12-22;null;953,3;18,8;32,6;null;20,3;62,2;38;7,2;1,4;
2017-12-23;,4;951,1;21,2;27,4;23,2;20,8;88,7;68;7,5;1,3;
2017-12-24;45,6;953,4;17,9;22,7;19,7;18,9;89,8;76;7,8;1,5;
2017-12-25;,4;956,8;15;26,5;18,9;13,4;79,6;56;5,5;1,3;
2017-12-26;,2;956,3;17,3;31,2;22,2;14,6;76,5;44;9,4;1,1;
2017-12-27;0;956,8;18,1;32,2;24,3;16,4;71,5;39;9,4;1,1;
2017-12-28;0;956,1;19;31,8;24,2;17;75,1;43;6,4;1,1;
2017-12-29;0;954,4;18,6;28,5;23,5;20,2;75,2;51;6;1,3;
2017-12-30;18,6;951,8;18,5;28,9;21,6;18,8;83,8;55;6,4;1,1;
2017-12-31;14,4;951,2;19;31,3;23,5;17,4;78,3;45;5,3;1;
2018-01-01;,2;951,4;19,4;30,8;23,1;18,2;81,4;48;9,7;1,2;
2018-01-02;16,6;948,6;19,3;27,1;21,7;19,3;86,7;63;8,6;1,2;
2018-01-03;3,2;952;15,8;28,7;21,9;17,3;73,1;34;9,5;1,5;
2018-01-04;0;955,9;13,4;31,3;21,6;12,8;66,6;24;5,3;,8;
2018-01-05;0;955,3;16,2;32,3;23,7;15;66,3;33;7,5;1,4;
2018-01-06;1;957;17;26,6;21,2;17,7;78,8;50;7,6;1,3;
2018-01-07;0;960,2;15,5;26,8;20,6;16,4;73,8;55;7;1,5;
2018-01-08;0;961,2;15,7;30,5;22,4;14,2;68,4;39;5,8;1,2;
2018-01-09;0;962;15;31,8;22,8;13,9;64;35;9,7;1,2;
2018-01-10;0;961,3;18,1;29,9;22,8;17,3;76,7;49;6,7;1,2;
2018-01-11;0;958,8;19;30,4;23,3;18,2;78,7;49;6,3;1,2;
2018-01-12;0;955;19,2;30,3;23,3;18,8;79,7;50;7,6;1,2;
2018-01-13;1,4;952,2;18,6;30,2;22,1;16,5;82,5;52;10,9;1,3;
2018-01-14;5,6;952;19,7;27,9;22,5;17,7;85,3;65;10;1,5;
2018-01-15;6;952,9;20,2;29,2;23,3;20,9;83,5;61;12;2,3;
2018-01-16;3,6;957,6;20,4;25,8;22,3;20,2;89,7;75;6,4;1,1;
2018-01-17;1,8;956,8;19,8;31,4;23,4;17,6;81,9;48;8,8;1,1;
2018-01-18;0;955,3;20,4;29,4;23,1;21,2;85,4;59;12,6;1,9;
2018-01-19;35,8;958,6;17,2;29,2;22,3;18,1;76,6;34;4,8;1;
2018-01-20;0;957,9;17,2;31,6;22,8;14,9;74,8;38;6;,9;
2018-01-21;3,2;955,9;18,9;26,2;21,4;19,3;86,5;66;10,4;1,5;
2018-01-22;49;952,6;19,4;27,8;21,6;17,9;87,7;59;8;1,3;
2018-01-23;16;953;19,1;25,6;20,7;18,6;90,8;77;11,6;1,3;
2018-01-24;23;955;19;29;21,4;16,5;87,2;60;6;1;
2018-01-25;11;958;18,7;24,7;21,1;19,3;86,6;69;7,1;1,3;
2018-01-26;0;958,4;16,8;26,5;21,2;15,7;76,9;58;4,9;1,1;
2018-01-27;0;956,3;17,2;29,8;23,1;17,4;70,2;50;6,9;1,7;
2018-01-28;9,6;953,9;19,7;27,3;22,2;19;86,4;66;11,7;1,4;
2018-01-29;null;954,1;17,5;27;null;19,2;74,6;48;7,6;1,4;
2018-01-30;0;954,4;14,1;29,4;19,4;10,4;75,1;39;7,5;1,2;
2018-01-31;0;956,2;16,8;29,6;22,2;14,4;73,7;45;8,3;1,2;
2018-02-01;0;956,4;16,1;30,6;22,4;14,8;71,2;33;4,9;1;
2018-02-02;0;955,4;16,7;29,7;21,6;16,2;77;40;6,3;1;
2018-02-03;,2;955,9;15,3;28,2;20;13,9;77,3;43;7;1,1;
2018-02-04;0;957,3;15,5;28,9;21,2;13,2;72,7;44;6,6;1,1;
2018-02-05;0;956,1;15;29,6;21,2;13,5;71,5;38;6,4;1;
2018-02-06;0;953,8;15,4;30,4;21,3;13,6;73,2;33;5,7;,9;
2018-02-07;0;954;15,9;31,8;22,4;14,3;71,4;32;5,8;,9;
2018-02-08;0;954,1;16,3;32,7;22,6;13,9;72,3;32;5,9;,9;
2018-02-09;0;954,1;18,4;30,1;22,1;17,2;81;49;8,9;1,4;
2018-02-10;6;955,1;19,5;31,6;23,8;17,7;78,8;45;8,3;1,6;
2018-02-11;4,6;955,9;19,8;28;21,8;19,9;88,7;64;6,5;1,1;
2018-02-12;10;959,3;15,7;21,6;18,3;16,4;85,6;68;7;1,5;
2018-02-13;0;963;13,2;25,5;17,8;10,5;77,1;48;6,7;1,2;
2018-02-14;0;964;13,8;28,1;19,2;11,5;73,9;43;6,8;1,1;
2018-02-15;0;964;14,2;29;20,5;12,7;70,6;39;6,5;1;
2018-02-16;0;963;15,1;29,2;20,9;13,4;73;40;5,6;,8;
2018-02-17;0;959,9;15,5;30,1;21,1;14,1;74,5;33;6,2;,9;
2018-02-18;0;955,8;15,2;31,1;22,1;14,4;70,3;31;5,1;,9;
2018-02-19;,6;951,5;18,4;24,4;20,4;17,3;88,8;75;11,4;,8;
2018-02-20;27;948,5;18,9;26,1;21,3;18,4;87,4;62;9,6;1,5;
2018-02-21;19,8;952,4;18,2;26,5;20,9;16,6;86,1;53;8;1,2;
2018-02-22;9,2;955,9;14,7;25,9;19;13,8;79,1;41;7,4;1,2;
2018-02-23;0;959;14,7;26,8;19,3;14;77,5;45;6,6;1;
2018-02-24;0;959,5;16;29,9;21,3;13,7;74,6;42;5,1;1;
2018-02-25;0;959,4;17,6;31,2;21,9;15,8;79,1;38;5,1;1,1;
2018-02-26;1,6;958;18;30,8;21,3;16,4;83,5;44;13,6;1;
2018-02-27;1,8;956,3;17,9;30,1;21,4;16,7;83,1;45;5;,8;
2018-02-28;2,2;955,9;18,8;28;21,5;16,3;85,5;61;4,3;,9;
2018-03-01;2,6;957,1;19,6;30,5;23,4;18;81,2;49;5,8;,9;
2018-03-02;0;958,5;20,1;28,8;23;20,6;85;56;6,7;,9;
2018-03-03;0;956,7;18,9;29;21,9;16,8;84,7;59;6,4;,9;
2018-03-04;,4;954,1;19,3;28;21,4;18,4;88,7;56;9,1;,8;
2018-03-05;8,8;953,5;18,1;30,2;22,3;17,3;80,3;41;6,5;,8;
2018-03-06;,2;954,7;17,9;28,3;21,6;17,5;81,5;49;5,3;,9;
2018-03-07;0;957,1;13,9;24,8;20;17,1;70,5;33;6,6;1,3;
2018-03-08;0;957,3;10,9;27,1;16,9;8;73,3;33;6,3;1;
2018-03-09;0;955,5;16,2;29,1;20,2;13;79,7;55;5;,9;
2018-03-10;0;953,7;16,4;32,6;23,3;17;71,6;27;7,2;1,1;
2018-03-11;0;953;16;33;23,1;14,6;69,8;31;10,6;1,3;
2018-03-12;0;954,2;13,6;26,2;19,8;16,3;70,7;35;8,3;1,4;
2018-03-13;0;954,5;10,2;32,4;null;7,4;71,1;17;5,1;,9;
2018-03-14;null;null;null;null;null;null;74,6;57;5,9;null;
2018-03-15;null;953,3;18,6;23,7;null;18,6;85,5;74;11,8;1,9;
2018-03-16;10;956,9;15,5;28,7;20;13,2;78,2;37;5,6;,9;
2018-03-17;,4;955,7;17,3;33;21,6;13,8;80;44;6,7;,9;
2018-03-18;null;952,1;21;33,8;null;20,2;77,2;44;9,6;1,8;
2018-03-19;15,6;953,6;18,5;23,6;20,1;20,5;90,9;77;11,6;1;
2018-03-20;27,2;956,5;15,5;17,9;16,4;14,9;94;88;6,9;,9;
2018-03-21;49,4;959,1;13,9;23,7;16,8;13,9;84,5;47;6,6;,9;
2018-03-22;,2;957;13,1;26,2;16,7;10,5;82,2;47;5,3;1;
2018-03-23;0;955,1;18,3;29,7;21,8;13,6;82;58;7,8;1,3;
2018-03-24;2,2;955,2;19,3;30,2;23,7;21,4;77,6;50;9,8;2,1;
2018-03-25;null;956,5;16,1;23,5;19,8;18,1;80,6;41;11,6;2,5;
2018-03-26;1,2;962,1;13,5;20,6;15,4;10,9;89,2;72;7,4;1,1;
2018-03-27;0;960,9;16,7;25,3;19,3;14,3;85,9;66;4,6;1;
2018-03-28;0;960;18,7;27;21,2;17,1;86;61;4;,8;
2018-03-29;6,8;959,4;19,5;29,1;22,3;18,6;85,8;55;5,7;,8;
2018-03-30;0;958,2;18,8;26,8;20,8;17,1;89,1;66;4,1;,8;
2018-03-31;0;956;19,2;23,3;20,4;19,6;92,7;83;7,9;,7;
2018-04-01;20,2;952,9;18,6;24,6;19,9;17,9;92,4;72;6,6;,8;
2018-04-02;13,8;953,9;17,8;24,7;19,6;18,1;89,6;65;7;1,4;
2018-04-03;2,8;955,6;16,4;24,3;18,7;16,4;87,9;59;4,6;,8;
2018-04-04;,2;955,6;16,2;26;18,9;14,8;85,9;54;6;,7;
2018-04-05;0;956;16;25,7;18,9;15,1;84,8;54;5,9;,9;
2018-04-06;,4;957,3;15;27,8;18,7;13,3;82,3;45;5,4;,8;
2018-04-07;0;958,1;15,2;30,1;20,3;13,7;77,2;33;6;1;
2018-04-08;0;960,5;15,3;30,5;20,5;14,2;76,9;32;4,8;,7;
2018-04-09;,2;960,6;16;29,9;21,3;14,9;76;36;4,2;,7;
2018-04-10;0;959,6;15,8;30,5;21,7;15,8;73,2;34;10,3;1,3;
2018-04-11;0;959,1;16,2;32;22,3;16,6;72,4;30;8;1,5;
2018-04-12;0;959,8;15,9;32;23;17,1;68,4;28;6,1;1,3;
2018-04-13;,2;963,6;17,5;22,9;19,8;18,8;87;69;5,9;1,1;
2018-04-14;0;967,5;14,8;18,1;16,5;15,7;90,3;78;4,1;,8;
2018-04-15;null;968,5;16;21,9;null;15,2;85,4;66;4,6;1;
2018-04-16;,2;967,4;14,6;25,4;18,8;12,6;79,2;50;8,2;1,2;
2018-04-17;0;966,2;13,2;26,4;18;11;76;44;8,4;1,3;
2018-04-18;,2;965,2;13,9;28,4;19,4;14,1;74,3;33;6,6;1;
2018-04-19;0;963,2;13,6;29,2;19;11,9;76,3;31;7,1;,9;
2018-04-20;0;961,4;13,3;30,9;19,8;11,2;72,9;26;6,1;,9;
2018-04-21;1,4;960,3;16,9;28,2;20,1;16;83,7;48;7,2;1,1;
2018-04-22;1,4;959;16,4;29,8;20,6;13,8;80,4;39;6;,9;
2018-04-23;,2;960,1;16,9;29,3;21;16,2;80;45;6,6;1,3;
2018-04-24;0;962,1;17,3;29,6;20,8;14,4;82,9;46;4,3;,6;
2018-04-25;0;962,5;17,7;30;21,7;16,4;80,9;41;5,3;,9;
2018-04-26;,2;961,4;18,6;29,5;22;18,1;83,6;45;3,6;,8;
2018-04-27;0;960,9;16,9;29,1;21,7;15,6;77,2;39;6,6;1;
2018-04-28;0;961,9;16,1;30;20,3;13,7;80,4;37;4,1;,6;
2018-04-29;0;960,1;16,1;31;20,7;13,8;79;37;7,3;1;
2018-04-30;0;959,9;17,1;26,6;19,8;15,7;85,4;58;4,6;,8;
2018-05-01;0;962,1;16,8;24,8;19,1;15,8;87,3;64;5,2;,9;
2018-05-02;0;961,5;17,8;27,1;20,7;16,3;84,9;61;4,9;,8;
2018-05-03;0;959,3;16,8;30,1;21,8;16,2;76,2;41;9,7;1,7;
2018-05-04;0;959,7;16,2;29,3;19,8;13,9;82,1;45;5,1;,7;
2018-05-05;0;962,1;17,2;28,5;20,5;16,2;83,5;50;5;,9;
2018-05-06;1,6;965;18,1;23,2;19,8;18;90,5;74;6,6;,7;
2018-05-07;4,6;965,7;16,1;25,9;19,1;15,4;84,5;54;6,7;1,2;
2018-05-08;,2;964,3;14,3;26,4;18,6;12,6;78,6;43;7,6;1,3;
2018-05-09;0;962,7;15;25,7;19,2;14,5;78;53;6,1;1,2;
2018-05-10;0;959;14,9;27,3;19,7;14,8;76;43;7,8;1,6;
2018-05-11;,4;955,7;15,1;24,1;18,9;17,6;78,6;60;16,7;2,1;
2018-05-12;,4;959,5;12,3;20,9;15,5;11,5;82,8;53;7,2;1,1;
2018-05-13;,2;961,6;10,1;21,7;12,6;8;87,1;51;4,6;,8;
2018-05-14;,2;959,8;10,7;25,5;14,6;6,8;80,9;41;6,9;1;
2018-05-15;,2;958,6;12,6;16,2;null;10,6;94,4;83;6,3;,8;
2018-05-16;null;960,4;12,8;18,4;14,4;13,2;90,8;64;6,4;,7;
2018-05-17;,4;960,6;11,2;21,4;12,4;8,4;92,8;68;4,3;,7;
2018-05-18;0;null;null;14,8;null;8,7;94,4;91;5,1;null;
2018-05-19;null;null;null;null;null;null;null;80;7,9;null;
2018-05-20;null;958,9;7;12,6;9,8;7,4;83,3;65;8,7;1,7;
2018-05-21;0;961;6,9;15,2;9,3;4,3;86,4;62;5,3;,9;
2018-05-22;,2;963;6,6;16,1;8,1;4,3;91,6;58;4,9;,7;
2018-05-23;,2;966,1;4,3;16,4;8;3,4;83;30;4,6;,7;
2018-05-24;null;967,5;3,8;17,3;6,2;,7;87,3;42;5;,8;
2018-05-25;null;null;null;20,8;null;1,4;88,8;56;2,7;null;
2018-05-26;null;null;null;null;null;null;74,3;44;5,1;null;
2018-05-27;null;null;null;null;null;null;null;48;4,5;null;
2018-05-28;null;null;null;null;null;null;null;42;6,4;null;
2018-05-29;null;null;null;null;null;null;62,2;36;9,3;null;
2018-05-30;null;null;null;25,2;null;10,8;67,4;38;7,4;null;
2018-05-31;null;null;null;null;null;null;null;48;7;null;
2018-06-01;null;null;null;null;null;null;null;69;7,4;null;
2018-06-02;null;null;null;null;null;null;87,6;80;5,9;null;
2018-06-03;,4;969,7;5,4;12,8;7;2,5;90,4;65;5,3;,8;
2018-06-04;,2;null;null;16,2;null;4,2;88,1;60;4,1;null;
2018-06-05;null;null;null;null;null;null;null;62;8;null;
2018-06-06;null;null;null;15,6;null;null;73,4;49;6,3;null;
2018-06-07;null;null;null;15,7;null;4,2;81,5;40;9;null;
2018-06-08;null;null;null;null;null;null;null;38;3,6;null;
2018-06-09;null;960,3;5,3;23,1;10;,3;78,1;31;4,3;,7;
2018-06-10;11,4;954,5;13,8;24,6;17,3;6,6;81;52;20,9;1,6;
2018-06-11;9,2;951;17,1;28;22,4;15,7;72,9;54;22,4;4,2;
2018-06-12;48,4;953;15,8;23,1;17,9;16,3;87,8;69;16,9;2,3;
2018-06-13;14,6;963,6;5,7;15,1;9,8;5,8;76,3;54;8,3;2,4;
2018-06-14;0;968,4;3;11,4;5,4;1,4;86,1;55;5,5;,8;
2018-06-15;0;970,6;3;9,1;5,6;3,7;84,3;61;4,8;1,1;
2018-06-16;0;971,4;1,9;11,1;3,9;,2;88,8;50;5,6;,9;
2018-06-17;0;970,2;4,1;16,4;5,8;-1,2;90,3;61;4,5;,7;
2018-06-18;0;969,8;8,4;19,2;10,5;4,4;88,1;58;4,2;,7;
2018-06-19;,2;967,4;8;22,2;11,2;3,5;84,1;44;4,3;,7;
2018-06-20;,2;965,2;8,3;25,1;11,8;3,4;83,4;33;3,5;,5;
2018-06-21;0;961,2;10,6;25;14,2;5,8;81,7;48;12;1,2;
2018-06-22;4,6;961;12,7;20,8;15,3;8,9;85,2;67;5,1;1;
2018-06-23;0;957,5;11,5;26,3;16,5;8,5;76,8;39;10,8;1,5;
2018-06-24;16,2;960,6;9,5;18,8;10,2;8,2;95,3;71;10,9;1,2;
2018-06-25;13,6;958,2;9,9;14,1;10,5;8,4;96;93;6,1;,9;
2018-06-26;6;959,1;11,3;17;12,5;9,5;93;75;3,6;,7;
2018-06-27;,2;959,7;12,8;22,5;14,4;10,1;91,2;67;6,8;1;
2018-06-28;0;961,3;13,8;17,7;14,6;11;95,4;86;4,5;,6;
2018-06-29;8;960,3;14,7;19;15,8;13,8;93,3;81;5;1,1;
2018-06-30;24,6;958,9;13,3;19,3;14,2;12,6;94,3;77;4,1;,7;
2018-07-01;,6;957,7;13,4;25,6;15,8;10,2;87,9;52;5,2;,9;
2018-07-02;,2;955,5;14,6;24,7;17,5;10,7;84,2;57;8,6;1,2;
2018-07-03;8;962,6;9,3;19,5;11,3;10,1;87,8;65;8,6;1,3;
2018-07-04;2,2;961,5;6;8;6,8;6,2;94,5;85;6,5;1,1;
2018-07-05;20;960;11,7;20,3;12,7;6,3;93,8;79;3;,7;
2018-07-06;0;960,8;13,2;18;14;10,8;94,8;81;5,5;1;
2018-07-07;0;957,2;13,7;25,3;18,1;12,4;79;44;13,1;1,7;
2018-07-08;,2;960,5;10,4;20,3;13,7;12,6;80,3;66;8,6;2,8;
2018-07-09;,6;966,5;8;12,8;9,7;9;88,8;77;6,5;1,5;
2018-07-10;2,4;969;7,2;13,2;9,1;7,8;88,3;67;6,4;1,3;
2018-07-11;0;968,5;6,7;14,3;8,6;5,5;88,5;59;4,5;1;
2018-07-12;,2;965,7;5,1;17;8;3,4;85,4;43;6,2;1;
2018-07-13;,2;962,9;5;21,3;8,7;0;82,2;39;5,5;,7;
2018-07-14;0;959,4;9,3;25,4;13,2;3,8;80,9;46;7,2;,9;
2018-07-15;,2;957,8;12,7;28,2;18,4;8,3;73,3;36;10;1,3;
2018-07-16;0;961,6;13,8;18,4;14,6;12,5;95;81;9;1;
2018-07-17;42,6;962;15,4;23,5;17,7;12,8;87,1;63;8,9;1,4;
2018-07-18;,4;960,7;14,5;27,1;18,4;12,1;81,3;40;6,8;1;
2018-07-19;0;958,2;13,1;28,1;18;9,8;77,2;38;8,6;1,3;
2018-07-20;,2;955,9;13,7;26;19,2;14,8;72,3;46;13,3;2,8;
2018-07-21;18,8;965;4,3;12,9;8;5;78,3;53;12,5;2,2;
2018-07-22;0;962,6;6,7;19,7;9;,1;88,1;57;7,6;,9;
2018-07-23;0;963,7;12,8;22,4;15,6;4,3;84,4;63;7,1;1,4;
2018-07-24;0;969,2;8,3;11,9;9,6;8,1;91,8;84;6,9;1,3;
2018-07-25;42,2;967,4;12,3;14,8;13,3;8,8;93,6;83;5,8;1,1;
2018-07-26;43,8;964;13,6;20,9;15,7;13;87,5;68;7;1,4;
2018-07-27;0;961,4;13,9;23,6;16,2;13,6;87,1;60;6,1;1,2;
2018-07-28;0;957,2;13,1;25;15,8;10,8;86,4;47;8,8;,9;
2018-07-29;3,6;958,1;8;16,8;11,7;9,2;78,8;56;10,1;2,3;
2018-07-30;0;960;7,2;18,1;10,8;5;80,7;49;5;,9;
2018-07-31;0;963,2;6,1;15,6;9,3;4,6;82,3;51;6,4;,9;
2018-08-01;0;964;6;14,4;7,9;2,6;88,3;67;6;1,1;
2018-08-02;0;962,8;7,3;21,1;10,4;2,2;83,8;54;5,9;,8;
2018-08-03;,2;959,9;11,4;15,1;12,5;9,2;93,1;76;6;,7;
2018-08-04;44,6;959;11,8;19,6;14,1;11,9;87,3;58;8,2;1,4;
2018-08-05;,2;961,6;6,5;13,6;8,5;3,4;88,3;65;6,5;,7;
2018-08-06;,2;964,3;5,8;17,9;8,4;3,4;86,9;35;4,1;,8;
2018-08-07;,2;962,6;6,1;24;11;1,7;78,3;30;5,1;,8;
2018-08-08;,2;960,5;9,9;15,2;11,7;5;89;70;6;1;
2018-08-09;15,2;959,2;6,2;14,7;8,6;6,6;85,3;73;13,2;3,7;
2018-08-10;,6;960,6;4,4;12,7;8,2;5;77,1;59;10;3;
2018-08-11;0;963,9;7,7;14,7;10,4;5,7;83,6;70;6,6;1,1;
2018-08-12;0;964,4;9,4;22,6;13,8;7,8;77,1;40;6,5;1;
2018-08-13;,2;961,2;10,2;26,2;14,1;7,4;81,6;34;5,4;,7;
2018-08-14;,2;960,6;10,3;25;14,7;5,7;79,1;39;5,5;,8;
2018-08-15;,2;964,8;10;15,9;13;11,4;82,2;66;6,2;1,3;
2018-08-16;0;967,4;9;21,9;13;7,5;79;46;6,8;1,2;
2018-08-17;0;967,8;8,3;23,9;13,8;6,3;74,1;36;5,6;1;
2018-08-18;0;964,8;8,7;24,3;15,1;9,2;68,5;35;8,3;1,4;
2018-08-19;0;962;11,2;26,4;16,4;6,7;75,2;34;6,4;1,3;
2018-08-20;17,6;965,7;9,2;19,1;10,2;8,1;93,6;75;6,3;1,4;
2018-08-21;37;967,1;5,2;8,5;6,2;5,1;93,3;83;5,5;1,1;
2018-08-22;10,2;963,1;7,6;11,8;8,9;5,7;91,3;79;5,7;1,2;
2018-08-23;0;959,1;10,6;19;13,3;8,8;84,2;69;5,4;1,1;
2018-08-24;5,6;952,9;14,4;24,1;16,3;11,1;89,5;63;19,9;1,4;
2018-08-25;34,2;962,4;4,2;15;10,3;7,6;68,2;36;13,5;3,1;
2018-08-26;0;969,4;,2;15,2;5,1;-1,5;76,8;24;5,5;,8;
2018-08-27;,2;966,4;1,7;22,7;8;-2,4;73,5;20;4,2;,6;
2018-08-28;0;964;5,3;23,9;11,5;2,3;72;27;6,4;1,1;
2018-08-29;0;961;12,1;30;18,1;8,6;71,8;35;6,2;1;
2018-08-30;0;957;14,4;29,8;19,7;13,8;74,7;33;9,3;1,5;
2018-08-31;,6;956,1;15,6;18,9;16,7;14,6;93;84;11;1;
2018-09-01;48,6;955,8;16,2;19,7;17,3;15,9;93,3;81;7,4;1,4;
2018-09-02;29,2;956,8;15,2;18,5;16,4;15,3;92,7;80;7,6;1,3;
2018-09-03;23,2;957;13,9;15,8;14,8;13,9;94,6;90;7,2;1,4;
2018-09-04;20,8;961;10;17,1;12,3;10,4;85,8;65;7,5;1,6;
2018-09-05;,2;964;7,6;21,2;11,4;6,4;81;41;4,8;1;
2018-09-06;,2;963,3;8;24,9;14,4;6,8;70,5;29;6,2;1,3;
2018-09-07;0;963;9,1;25,7;14,3;4,3;76,3;32;5,7;,7;
2018-09-08;,2;962,5;10,3;25,4;15,1;6,8;77,3;35;5,8;,9;
2018-09-09;0;962,3;12,1;23,8;16,2;11;78,9;49;7,9;1,5;
2018-09-10;0;962;11,5;23,9;16,1;9,9;76,4;45;6,8;1,4;
2018-09-11;0;962,4;11,8;21,9;15,8;11,1;78,9;52;7,7;1,3;
2018-09-12;0;960,8;10,3;26,6;16,5;8,4;71,5;37;7,3;1,6;
2018-09-13;0;958,6;12,8;23,9;17,6;11,6;74,7;51;7,1;1,3;
2018-09-14;7,4;956,2;15,2;18,5;16,3;15,2;93,5;83;4,6;1;
2018-09-15;27,4;956,1;13,6;22;15,9;13,4;87,5;58;7,8;1;
2018-09-16;1,6;958,2;12,2;23;16,1;10;80,1;53;6;1;
2018-09-17;0;955,1;14;20,4;16,2;14,2;87,4;66;7,1;,9;
2018-09-18;20,8;953,1;14,1;23,7;17,3;14,8;83,2;49;7,6;1,1;
2018-09-19;0;954,5;13,4;27,3;17,4;8,5;80,5;45;8,7;1,2;
2018-09-20;,2;957,9;15,1;21,5;17,4;15,5;86,9;71;7,3;1,3;
2018-09-21;0;958;15,6;28,5;20,2;15,7;78;37;5,6;1,1;
2018-09-22;0;956,4;14,1;31,6;21,1;12,3;70,8;30;7,2;1,1;
2018-09-23;,4;955,6;15,7;26,4;20,6;16,4;74,3;53;12,6;1,6;
2018-09-24;15,6;958,5;15,4;21;18,2;16;84,4;63;11,1;1,7;
2018-09-25;6,4;958,1;16,1;23,8;17,8;14,6;90,7;69;7,3;1,2;
2018-09-26;6,4;956;17,4;24,8;20;16,4;86;65;5,4;1;
2018-09-27;0;956,1;18;26,5;20,7;17,7;86;60;6,1;1,1;
2018-09-28;0;958;17;28,6;21,9;16,2;76,2;45;7,3;1,1;
2018-09-29;0;955,2;16,2;31,2;23,7;18,6;65;38;9,1;2,4;
2018-09-30;12,2;955,8;16,3;25,4;19,7;15,7;81,8;58;8,5;1,8;
2018-10-01;,6;954,4;16,5;24,5;18,4;14;89,1;69;16,1;1,2;
2018-10-02;16;956,7;15,1;18,6;16,1;15,7;94,1;87;5,7;1,2;
2018-10-03;32,8;958,2;13,6;15,7;14,6;13,5;94,3;90;5,9;1,3;
2018-10-04;,2;963;9,3;21,3;15,9;13,2;70,2;24;8,6;1,3;
2018-10-05;0;964,2;7,7;20,3;13,6;8,4;70,6;35;7,2;1,2;
2018-10-06;0;961;8,9;24;15;6,9;68,5;49;7,2;1,5;
2018-10-07;0;958,4;13,8;23,1;17,3;13;80,5;65;6,9;1,4;
2018-10-08;0;954,9;16,1;29,2;20,8;14;77,2;48;8;1,4;
2018-10-09;0;954,1;17,2;30;21,1;16,3;80,6;46;10,6;1,3;
2018-10-10;43,6;958;16,1;20,6;18,1;16,5;88,4;71;6,2;1,1;
2018-10-11;0;962,2;12,5;23,7;16,9;12;76,6;49;7,4;1,5;
2018-10-12;,2;957,2;14,7;25,5;20,3;15,2;70,8;54;9,3;2,5;
2018-10-13;25,6;956,8;16,1;21,8;17,2;16,7;92,9;80;7,4;1,2;
2018-10-14;,6;959;11,4;22,6;16;12,2;75,6;47;6,6;1,4;
2018-10-15;,2;956,1;13,6;27,8;18,8;13,8;75,6;33;7,8;1,1;
2018-10-16;0;954,4;14,5;29;20,4;12;72,7;39;7,2;1,5;
2018-10-17;0;954,7;16,9;29,4;20,9;15,7;79,5;48;10,7;1,2;
2018-10-18;4,6;955,4;17,3;25,7;19,7;16,9;87,1;60;15;1,3;
2018-10-19;11;960,1;14,7;24,1;19,8;17,6;74,4;47;8,9;1,6;
2018-10-20;0;962,4;9,6;23,9;16,1;9,4;68,9;35;7,7;1,3;
2018-10-21;0;959,5;10,4;26,3;17,4;8,7;67,8;29;6,2;1,1;
2018-10-22;0;957,2;13,3;29,9;19,7;11,4;71,5;33;5,8;,9;
2018-10-23;,2;959,1;15;23,6;19,1;16,3;78;58;7,4;1,4;
2018-10-24;0;960,2;13,7;23,8;18,8;15;73,2;57;7,2;1,6;
2018-10-25;0;958,3;14,5;25,1;20,4;17,1;69,1;57;8,6;1,8;
2018-10-26;0;954;17,6;23,1;19;16,9;91,9;71;4,9;,8;
2018-10-27;63;953,5;14,1;20,4;16,9;15,8;84,2;58;9,3;1,8;
2018-10-28;0;958,3;10,9;22,9;16,1;10,9;74,7;41;6,9;1,1;
2018-10-29;,2;956,7;11,6;27,4;18,4;10;68,9;32;7,2;1,2;
2018-10-30;0;955,9;14,4;32,1;22,4;13,6;65,8;29;9;1,7;
2018-10-31;49;955,6;16,8;24,2;20,4;17,8;80,8;62;11,7;2,2;
2018-11-01;7,2;957,4;15,8;22,5;18,7;15,9;84,2;60;6,6;1,3;
2018-11-02;0;955,8;15;30,1;19,7;12,2;77,7;41;5,6;,9;
2018-11-03;23,8;952,8;18,1;22,8;20,4;17,3;87,3;73;9,6;1,5;
2018-11-04;18,8;956,8;13,1;25,7;19,8;15,4;69;33;6,8;1,5;
2018-11-05;,2;957,7;13,4;30;20,3;11,8;69,2;33;7,4;1,1;
