Nome: TRAMANDAI
Codigo Estacao: A834
Latitude: -30.01027777
Longitude: -50.13583333
Altitude: 4.56
Situacao: Operante
Data Inicial: 2008-03-08
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-12-11;3,6;1010,1;null;24,2;21,4;18,9;60,8;47;12,9;4,8;
2017-12-12;0;1016,4;12,7;22,8;21;19,3;59;48;16,3;7;
2017-12-13;0;1014;16,8;24,8;22,3;20,5;71,4;60;17,4;7,8;
2017-12-14;0;1011,1;null;27,2;23,2;20,9;null;null;10,9;4,1;
2017-12-15;0;1012,1;null;27,1;23,9;20,3;null;63;7,9;2,5;
2017-12-16;0;1009,3;null;26,1;23,8;22,4;null;null;11,2;5,5;
2017-12-17;0;1007,4;null;27,5;23;20,5;null;67;19,8;4,3;
2017-12-18;11;1018,9;null;24;20,6;19,2;72,1;61;13,5;5,8;
2017-12-19;,2;1017,9;null;23,5;21,3;19,5;null;64;14,7;7,5;
2017-12-20;,4;1013;null;23,8;22,1;20,9;null;null;15,2;6,6;
2017-12-21;0;1011;null;25,7;23;20,9;null;null;7,8;3,8;
2017-12-22;,2;1009,6;null;25,8;23,5;21,7;null;null;8,8;4,8;
2017-12-23;,2;1005,3;null;26,7;23,2;21,5;null;null;10,2;3,3;
2017-12-24;102,8;1008,9;null;23,5;22;21;null;69;14,6;5,3;
2017-12-25;0;1014,1;14,8;24,2;21,6;20;65,5;57;9,4;5,1;
2017-12-26;0;1013,1;18,6;25,2;22,7;20,5;77,7;68;12,4;6,3;
2017-12-27;0;1012,4;null;25,8;23,5;21,8;null;82;12;4,6;
2017-12-28;0;1012,6;null;26,3;23,9;22,6;null;86;12,2;5,4;
2017-12-29;0;1010,2;21,8;25,5;23,3;22,7;91,3;80;12,3;6;
2017-12-30;0;1008,3;null;24,6;21,9;20,3;84,6;76;10,4;5;
2017-12-31;0;1007,3;null;25,8;22,7;19,8;85,1;76;8,6;3,9;
2018-01-01;0;1006,8;null;25,3;22,7;21;null;91;10,3;4,5;
2018-01-02;2,2;1002,1;null;29;23,6;21,2;80,2;66;18;3,3;
2018-01-03;,8;1005,7;19,2;31;23,8;19,6;73,4;40;12,4;2,9;
2018-01-04;,2;1010,7;20,2;28,3;24,4;21;77,8;65;7,5;2,9;
2018-01-05;0;null;null;27,3;null;22,8;82,1;69;9;null;
2018-01-06;null;null;null;null;null;null;null;null;null;null;
2018-01-07;null;null;null;null;null;null;null;null;null;null;
2018-01-08;null;null;null;null;null;null;null;null;null;null;
2018-01-09;null;null;null;null;null;null;null;null;null;null;
2018-01-10;null;null;null;null;null;null;null;null;null;null;
2018-01-11;null;null;null;null;null;null;null;null;null;null;
2018-01-12;null;null;null;null;null;null;null;null;null;null;
2018-01-13;null;null;null;null;null;null;null;null;null;null;
2018-01-14;null;null;null;null;null;null;null;null;null;null;
2018-01-15;null;null;null;null;null;null;null;null;null;null;
2018-01-16;null;null;null;null;null;null;null;null;null;null;
2018-01-17;null;null;null;null;null;null;null;null;null;null;
2018-01-18;null;null;null;null;null;null;null;null;null;null;
2018-01-19;null;null;null;null;null;null;null;null;null;null;
2018-01-20;null;null;null;null;null;null;null;null;null;null;
2018-01-21;null;null;null;null;null;null;null;null;null;null;
2018-01-22;null;null;null;null;null;null;null;null;null;null;
2018-01-23;null;null;null;null;null;null;null;null;null;null;
2018-01-24;null;null;null;null;null;null;null;null;null;null;
2018-01-25;null;null;null;null;null;null;null;null;null;null;
2018-01-26;null;null;null;null;null;null;null;null;null;null;
2018-01-27;null;null;null;null;null;null;null;null;null;null;
2018-01-28;null;null;null;null;null;null;null;null;null;null;
2018-01-29;null;null;null;null;null;null;null;null;null;null;
2018-01-30;null;null;null;null;null;null;null;null;null;null;
2018-01-31;null;null;null;null;null;null;null;null;null;null;
2018-02-01;null;null;null;null;null;null;null;null;null;null;
2018-02-02;null;null;null;null;null;null;null;null;null;null;
2018-02-03;null;null;null;null;null;null;null;null;null;null;
2018-02-04;null;null;null;null;null;null;null;null;null;null;
2018-02-05;null;null;null;null;null;null;null;null;null;null;
2018-02-06;null;null;null;null;null;null;null;null;null;null;
2018-02-07;null;null;null;null;null;null;null;null;null;null;
2018-02-08;null;null;null;null;null;null;null;null;null;null;
2018-02-09;null;null;null;null;null;null;null;null;null;null;
2018-02-10;null;null;null;null;null;null;null;null;null;null;
2018-02-11;null;null;null;null;null;null;null;null;null;null;
2018-02-12;null;null;null;null;null;null;null;null;null;null;
2018-02-13;null;null;null;null;null;null;null;null;null;null;
2018-02-14;null;null;null;null;null;null;null;null;null;null;
2018-02-15;null;null;null;null;null;null;null;null;null;null;
2018-02-16;null;null;null;null;null;null;null;null;null;null;
2018-02-17;null;null;null;null;null;null;null;null;null;null;
2018-02-18;null;null;null;null;null;null;null;null;null;null;
2018-02-19;null;null;null;null;null;null;null;null;null;null;
2018-02-20;null;null;null;null;null;null;null;null;null;null;
2018-02-21;null;null;null;null;null;null;null;null;null;null;
2018-02-22;null;null;null;null;null;null;null;null;null;null;
2018-02-23;null;null;null;null;null;null;null;null;null;null;
2018-02-24;null;null;null;null;null;null;null;null;null;null;
2018-02-25;null;null;null;null;null;null;null;null;null;null;
2018-02-26;null;null;null;null;null;null;null;null;null;null;
2018-02-27;null;null;null;null;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;null;null;null;null;
2018-03-01;null;null;null;null;null;null;91,8;85;8;null;
2018-03-02;null;1013,7;null;29,9;25,7;23,5;null;81;7,2;2,4;
2018-03-03;null;1012,4;null;28,5;24,5;20,8;80;73;7,7;2,5;
2018-03-04;null;1009,6;23,7;27,4;24,9;24,3;94;85;15,2;5,4;
2018-03-05;null;1006,3;22,5;31,2;25;21,1;87,2;53;12,4;2,9;
2018-03-06;null;1010;null;29,9;23,5;20,8;84,1;66;12;3,4;
2018-03-07;null;1012,8;16,6;26,2;21,6;17,5;74,3;54;10,6;3,3;
2018-03-08;null;1013,5;16,5;28;21,4;16,2;74,3;55;8,4;2,5;
2018-03-09;null;1012;18,2;26,6;23;17,9;74,8;61;10,6;4,1;
2018-03-10;null;1009;21,6;27,1;24,9;23,3;81,7;70;12,2;5,2;
2018-03-11;null;1006,4;null;35,3;27,4;21,8;68,9;40;14,3;3,4;
2018-03-12;null;1009,3;15,3;24,6;21,1;17,9;71;39;13,3;4,8;
2018-03-13;null;1010,5;14,6;26,3;20,6;14,8;70,6;42;7,7;2,4;
2018-03-14;null;1009,8;18,9;28,2;24,1;19,4;73,5;60;9,5;3,3;
2018-03-15;null;1006,1;21,7;28,3;24,8;22;83,4;66;14,5;4,1;
2018-03-16;null;1012,7;16,3;27,6;22,3;18,1;69;54;10,5;3,2;
2018-03-17;null;1011,8;19,5;26,7;24;21,5;76,3;59;11,7;5,1;
2018-03-18;null;1006,3;23,4;28,3;25,4;23,7;88,9;80;13,9;6,2;
2018-03-19;null;1008,1;19,2;25,9;22,7;19,9;82,3;51;11,1;3,7;
2018-03-20;null;1012,7;16,5;22,9;20;17,5;80,6;61;7,4;1,4;
2018-03-21;null;1014,5;16,3;25,8;19,7;16,1;82;57;10,8;2,9;
2018-03-22;null;1014;15,9;25;20,4;15,9;76,6;54;8,7;2,8;
2018-03-23;null;1010,7;20,4;27,1;23,9;19,9;80,7;70;11,3;3,8;
2018-03-24;null;1009,7;24,4;27,8;24,6;23,8;97,9;93;12,2;4,5;
2018-03-25;null;1010,4;null;26,4;21,8;20,9;null;89;16,9;3,5;
2018-03-26;null;1018,8;null;23,2;20,2;17,5;95,1;84;11,4;3,9;
2018-03-27;null;1018,2;null;23,4;21,8;19,4;null;94;14,2;8,5;
2018-03-28;null;1015,8;null;26,4;23,8;21,7;null;null;11,4;3,3;
2018-03-29;null;1015,5;null;26,3;23,6;20,8;null;null;8,2;2,2;
2018-03-30;null;1013,6;null;27,7;23,9;20,9;null;null;8,9;2,2;
2018-03-31;null;1011,3;null;26,4;23,6;22;null;null;7;2,2;
2018-04-01;null;1007,3;null;26,7;23,3;21,5;null;null;7,4;2;
2018-04-02;null;1006,7;null;25,5;22,2;21,3;null;null;15,5;3,4;
2018-04-03;null;1010,2;null;26,3;22,4;20;null;null;6,7;2,8;
2018-04-04;null;1011,3;null;26,2;21,1;19,2;null;null;11,3;2;
2018-04-05;null;1012,1;null;25,7;21,8;18,3;null;null;5,6;1,7;
2018-04-06;null;1013,5;null;25,6;22,2;18;null;null;8,5;2,8;
2018-04-07;null;1013,5;null;26,6;24,2;21,7;null;null;12;4,4;
2018-04-08;null;1016,3;null;27,5;23,4;19,6;null;null;6,5;2,4;
2018-04-09;null;1016,9;null;26,9;24,5;22,3;null;null;9,5;4;
2018-04-10;null;1015,6;null;26,8;24,6;23,2;null;null;12,5;5,7;
2018-04-11;null;1014,2;null;27,2;24,8;22,7;null;null;13,9;6;
2018-04-12;null;1013,5;null;29,2;25,5;21,6;null;null;11,6;3,7;
2018-04-13;null;1020;null;26,3;22,2;20,9;null;null;15,2;5,5;
2018-04-14;null;1025,7;20,3;23,3;22,2;20,2;89,3;80;11,3;6,8;
2018-04-15;null;1026,7;20;24,1;22;19,3;88,3;78;12,3;6,3;
2018-04-16;null;1025,8;19,4;24,4;22,7;20,6;81,6;72;13,3;7;
2018-04-17;null;1023,3;18,6;25,2;22,9;20,4;76,7;69;14,4;6,3;
2018-04-18;null;1021;19,3;26;22,8;18,1;81;68;12,2;3,3;
2018-04-19;null;1017,8;19,8;31,2;23,6;18,2;81,4;53;7,2;2,1;
2018-04-20;null;1015,9;20,7;28,4;23,8;18,5;82,7;61;6,9;2,2;
2018-04-21;null;1015,2;20,9;26,4;22,6;19,6;90,4;80;13,9;2,6;
2018-04-22;null;1014,3;23,1;26,9;23,3;18,5;96;89;7,3;2,5;
2018-04-23;null;1014,8;null;26,7;24,3;22,6;95,8;88;10;3,9;
2018-04-24;null;1017,5;null;27,8;24,5;22,4;null;94;7,7;2;
2018-04-25;null;1018;null;26,6;24;21,5;null;null;8,9;3;
2018-04-26;null;1017,3;null;26,5;23,5;20,4;null;null;6,4;2,1;
2018-04-27;null;1016,1;null;26,8;24,2;22;null;null;11,5;4,3;
2018-04-28;null;1016,6;null;28,3;23,9;19,5;null;null;4,2;1,4;
2018-04-29;null;1015,1;null;26,6;24,2;21,5;null;null;7;2,7;
2018-04-30;null;1013,5;null;26,9;23,5;20,7;null;null;14,5;3,4;
2018-05-01;null;1018,9;null;23,6;21,2;21;null;null;9,3;3,1;
2018-05-02;null;1019,4;null;23,9;21,8;19,6;null;94;15,4;6,3;
2018-05-03;null;1014,2;null;25,9;23,1;20,4;null;null;15,9;3,5;
2018-05-04;null;1015,1;null;26,4;22,2;18,5;null;null;5,1;1,5;
2018-05-05;null;1018,6;null;26,8;23,3;20,8;null;null;6,9;2,3;
2018-05-06;null;1022,6;null;24,1;22,9;22,1;null;null;11,6;6,7;
2018-05-07;null;1023,9;22;23,8;22,3;21,2;98;94;11,6;7,6;
2018-05-08;null;1021,9;21,4;24,4;22,7;21,2;92,5;85;15,9;7,6;
2018-05-09;null;1019;21,4;24,6;22,7;21,1;92,8;83;15,6;6,3;
2018-05-10;null;1014,1;22,6;26,6;23,2;19,7;95,4;86;7,8;3,5;
2018-05-11;null;1009,1;21;24,7;22,4;22,5;91,6;80;10,8;3;
2018-05-12;null;1013,7;16,6;22,5;18,9;17,2;86,8;70;15,2;4,3;
2018-05-13;null;1018,2;14,7;22,5;17,9;14,1;82,8;63;6,4;2,1;
2018-05-14;null;1016,8;16,7;22,8;20,2;16,5;80,2;74;12,1;4,3;
2018-05-15;null;1012,6;16,8;24,3;20,1;15,9;81,2;73;9,2;2,2;
2018-05-16;null;1016,4;13,9;20,7;17,9;17,6;78,3;50;10,2;3,5;
2018-05-17;null;1018,2;11,9;20,2;15,5;10;79,6;64;7,5;2,3;
2018-05-18;null;1013;16,7;20,4;18,4;15,8;90,5;71;15,1;5;
2018-05-19;null;1009,1;15,9;19,3;16;15,8;98,4;90;15;4,8;
2018-05-20;null;1012;11,3;16,8;13,5;11,3;86,7;73;16,5;5,9;
2018-05-21;null;1016,5;12,3;19,1;14,7;12,5;85,5;75;13,3;4;
2018-05-22;null;1019;12;18,9;14,1;10,2;87,8;66;10,5;2,5;
2018-05-23;null;1022,8;10,4;17,8;13;10,3;85;64;10,9;2,7;
2018-05-24;null;1025,2;9,6;18,6;12,2;7,7;85,7;61;7,6;1,8;
2018-05-25;null;1024;11,8;19;13,4;6,4;90,5;78;9,2;2,6;
2018-05-26;null;1020,9;16,3;20,7;18,1;11,6;90,5;79;9;4;
2018-05-27;null;1020,5;null;22,9;19,3;17,2;null;87;8,4;2,9;
2018-05-28;null;1020,6;null;22,9;19,6;17,3;null;95;9,9;3,5;
2018-05-29;null;1021;null;23,4;19,8;16,5;92,6;79;11,4;3,5;
2018-05-30;null;1018,2;null;23,7;20,1;17,9;88,2;76;10,3;4,1;
2018-05-31;null;1013,7;18,4;23,6;19,5;16,3;93,3;82;7;2,1;
2018-06-01;null;1011,1;null;24,6;19,8;16,7;null;83;8;1,3;
2018-06-02;0;1017,5;null;19,1;14,8;13,1;88,2;77;13,5;4,8;
2018-06-03;0;1026,4;10,5;15,3;12,3;10,6;89,1;84;12,3;4,2;
2018-06-04;0;1025,7;null;18,7;14,8;11,1;null;93;6,5;2,3;
2018-06-05;0;1016,9;null;17,8;15,7;14,1;null;90;11;3,3;
2018-06-06;,2;1014,3;null;15,7;13,2;12,3;92,1;83;13,7;4,4;
2018-06-07;0;1016,4;9,5;17,1;12,1;8,3;85,1;64;11,3;2,5;
2018-06-08;0;1018,4;8,2;17;12,3;9;76,3;62;12;3,7;
2018-06-09;0;1017,4;11,5;18,5;14,3;8,5;83,9;60;9,3;2,6;
2018-06-10;6;1010,5;16,3;20,1;17;12,2;96,2;88;10,3;4,3;
2018-06-11;10,8;1004,4;20,7;30,6;22,6;15,7;85,6;67;13,6;3,1;
2018-06-12;14,2;1008,8;null;22,9;17,5;16,4;null;82;11,3;2,3;
2018-06-13;2,2;1017,9;7,8;16,3;12,5;9,5;76,4;65;20;5,8;
2018-06-14;,2;1026;6,2;13,8;9,7;7,1;79,4;66;12,4;4,1;
2018-06-15;null;1028,8;5,9;12,4;8,9;6,6;82;62;10,4;3,1;
2018-06-16;null;1030,1;5,1;14,1;9;6,3;77,4;57;8,1;2,4;
2018-06-17;null;1029,4;7,7;15,2;9,5;4;88,8;73;4,1;1,8;
2018-06-18;null;1028,3;11,4;16,8;12,2;7,5;95,2;85;5;1,9;
2018-06-19;null;1024,1;12;16,5;12,5;6,5;98,9;90;6,8;1,8;
2018-06-20;null;1020,3;null;25,8;15,2;7,9;null;70;8,9;1,4;
2018-06-21;null;1014,8;null;28;18,1;10,8;null;82;13,6;2,2;
2018-06-22;null;1018,6;11,2;18,6;13,8;10;88;65;9,1;3,3;
2018-06-23;null;1012,6;17,4;29,7;17,2;11,9;98,1;82;11,8;3,9;
2018-06-24;null;1019,6;null;17;12,9;11,2;null;77;8,4;3;
2018-06-25;null;1015,4;null;14,1;12,8;11,4;null;86;12,2;3;
2018-06-26;null;1016,2;null;15;12,6;11,4;null;97;11,4;3,7;
2018-06-27;null;1017;null;15,9;14,1;10,9;null;null;5,2;2;
2018-06-28;0;1017,6;null;15,9;15;13,4;null;null;9,5;2,7;
2018-06-29;6,8;1016,3;null;21,4;17,1;14,5;null;null;8,9;2,1;
2018-06-30;4,6;1015,7;null;18,5;16,3;14,3;null;null;8,2;2,1;
2018-07-01;,2;1014,1;null;19,2;16,3;14,1;null;null;10;3,1;
2018-07-02;0;1010,5;null;20,3;16,5;14,9;null;null;11,7;2,8;
2018-07-03;15,8;1021,1;null;16,6;12,6;11,3;null;null;11,3;4,6;
2018-07-04;0;1020,8;null;13,9;10,8;7,7;null;null;5,8;1,9;
2018-07-05;6,2;1018,2;null;13,5;12,7;9,7;null;null;6;1,4;
2018-07-06;4,4;1019,7;null;15,6;14,5;12,1;null;null;9,9;3,5;
2018-07-07;2,8;1012,2;null;18,7;16;14,6;null;null;12,3;3,7;
2018-07-08;1,8;1014,2;null;18,9;15;12,8;null;null;19,3;6,4;
2018-07-09;3,8;1021,2;null;13,7;12,5;12,2;null;null;14,7;5,6;
2018-07-10;50,2;1026;null;17,5;13,6;11,6;null;null;9,7;3,5;
2018-07-11;1,4;1026,3;null;17,5;13,2;11,3;null;null;8,8;3,1;
2018-07-12;,2;1023,6;null;16,1;12,4;9,8;null;null;6,7;2,1;
2018-07-13;,2;1019,3;null;20,9;13,2;7,2;null;null;7,1;1,5;
2018-07-14;0;1015,3;null;18;14,7;10,9;null;null;7,7;2,2;
2018-07-15;0;1012,2;null;31,1;19,5;13,9;null;null;9,3;1,6;
2018-07-16;3,6;1019,6;null;18,1;16;15,4;null;null;9;2,7;
2018-07-17;27,2;1020,7;null;17,6;16;15,2;null;null;14,7;4,2;
2018-07-18;65,4;1016,4;null;19,9;17;15,5;null;null;10,8;2,2;
2018-07-19;,2;1013,6;null;20;16,6;14,3;null;null;8,7;3,3;
2018-07-20;,2;1010,6;null;24,5;18,1;14,3;null;null;14,5;4,8;
2018-07-21;2,2;1020,3;null;17;11,9;8,8;null;null;17,5;5,4;
2018-07-22;,2;1021,3;null;16,4;12,9;6,6;null;null;14,2;4,8;
2018-07-23;0;1021,9;null;16,7;14,2;13,1;null;null;9,8;3,2;
2018-07-24;17;1029,2;null;14,9;13;11,2;null;null;7,1;3;
2018-07-25;9;1027,9;null;15,5;14,6;13,2;null;null;11,7;5;
2018-07-26;14;1021,7;null;16,9;15,7;14,4;null;null;13,6;4,1;
2018-07-27;11,6;1019,1;null;16,8;14,8;14,1;null;null;6;2,5;
2018-07-28;0;1014;null;15,8;15;14,1;null;null;9,2;3,9;
2018-07-29;5,4;1012,8;null;17,9;14,8;12;null;null;13,3;4,3;
2018-07-30;0;1017;null;17,3;14,1;11,4;null;null;8,3;2,4;
2018-07-31;0;1021;null;16,8;13;9,4;null;null;10,8;3;
2018-08-01;0;1024;null;14,7;10,9;6,7;null;null;9,1;2,7;
2018-08-02;0;1022,2;null;16,8;14,5;11;null;null;10,3;4,5;
2018-08-03;0;1017,6;null;17,8;15,7;14,8;null;null;12;5,1;
2018-08-04;0;1014,4;null;22,4;16,9;12,4;null;null;8,6;2;
2018-08-05;4,6;1016,6;null;18,3;13,8;11,5;null;null;13,8;4;
2018-08-06;0;1021,3;null;18,6;13,5;10,2;null;null;8,6;2,6;
2018-08-07;,2;1020,8;null;17,3;14,7;10,9;null;null;14,4;5,1;
2018-08-08;0;1017,1;null;17,5;15,3;14,6;null;null;13,4;4,3;
2018-08-09;15,8;1013,1;null;15,8;12,7;10,9;96,9;89;15;4,7;
2018-08-10;4,4;1013,5;8,7;12,2;10,5;8,9;89,5;85;20,5;7;
2018-08-11;1,2;1018,7;null;15,2;12;9,7;null;92;16,4;5,1;
2018-08-12;2;1022,4;null;18,8;15,1;11,2;null;null;7,1;2,2;
2018-08-13;0;1019,1;null;17,8;16;14,2;null;null;12,3;5;
2018-08-14;0;1016,3;null;24,9;17,4;14;null;null;13,9;3,9;
2018-08-15;,2;1023,7;null;17;14,1;13,1;null;null;8,9;3;
2018-08-16;,2;1027,2;null;17,5;12,7;8,6;null;null;5,6;1,4;
2018-08-17;0;1026,6;null;18,3;16;11,2;null;null;11,6;5;
2018-08-18;0;1022,1;null;18,7;16,3;14;null;null;11,4;4,7;
2018-08-19;,2;1018,4;null;20,8;16,3;14,3;null;null;10,9;3,2;
2018-08-20;3,8;1024,2;null;14,7;11,1;10,7;null;null;9,9;3,9;
2018-08-21;26,6;1025,9;null;13,3;10,3;8,1;null;null;8;2,1;
2018-08-22;8;1020,5;null;15,2;12,9;9,4;null;null;9,5;2,6;
2018-08-23;4,6;1016,1;null;20,1;14,1;10,5;null;null;11,2;3,6;
2018-08-24;18,2;1009;null;17,1;15,8;12,8;null;null;16,2;5;
2018-08-25;51,6;1016,5;null;16,9;13,6;11;94,8;86;18,3;6;
2018-08-26;0;1026,7;8,4;14,8;10,5;6,7;86,9;71;11,8;3,7;
2018-08-27;0;1025,2;null;16,1;11,6;6,1;95,5;88;10,2;3,4;
2018-08-28;0;1021;null;17,8;15,1;12,2;null;100;13;4,7;
2018-08-29;,4;1017,3;null;18,8;16,2;14,2;null;null;8,8;3,9;
2018-08-30;,2;1012,8;null;22,3;18;15,4;null;null;9,4;3,6;
2018-08-31;22;1013,6;null;18,3;17,2;16,7;null;null;9,1;2,9;
2018-09-01;29,6;1013,8;null;16,5;16,2;15,9;null;null;11,5;4,1;
2018-09-02;41,8;1012,8;null;20,7;16,8;15,9;null;null;9,6;2,1;
2018-09-03;11,2;1013;null;17,4;16,6;16;null;null;12,2;3,4;
2018-09-04;8,8;1016,7;null;19,3;16;14,2;null;null;11,8;5;
2018-09-05;0;1022;null;18,4;14,8;11;null;null;8,3;2,4;
2018-09-06;0;1020,8;null;19;16,4;14,7;null;null;10,4;5,2;
2018-09-07;,2;1019,5;null;24,8;17,5;13,9;null;null;7,3;2,5;
2018-09-08;,2;1020,6;null;18,9;15,8;11,7;null;null;5,6;1,7;
2018-09-09;0;1021,4;null;19,6;17,2;14,4;null;null;8,8;3,5;
2018-09-10;1,4;1021,8;null;19,1;17,5;16,8;null;null;12,8;7,8;
2018-09-11;0;1022,5;null;18,5;16,8;16,4;null;null;12,4;6,6;
2018-09-12;,2;1020,9;null;19,2;17,2;15,3;null;null;14,7;8,4;
2018-09-13;0;1015,9;null;19,6;17,5;16,2;null;null;16;6,6;
2018-09-14;,4;1013,4;null;18,1;17,2;16,8;null;null;10,6;4,3;
2018-09-15;6,6;1014,6;null;18,8;17,2;16,2;null;null;11,1;6,3;
2018-09-16;,2;1016,8;null;20,2;17,9;16,8;null;null;13,7;6,8;
2018-09-17;0;1013,5;null;19,8;18,2;17,4;null;null;11,1;6,5;
2018-09-18;2,6;1008,7;null;23,9;18,6;16,6;null;null;9,1;2,7;
2018-09-19;,2;1009,5;null;30,2;21;16,4;null;null;10,4;2,1;
2018-09-20;0;1016,1;null;20,8;18,8;16,6;null;null;9,6;3,9;
2018-09-21;2;1014,3;null;21,8;19,4;17,7;null;null;11,3;3,9;
2018-09-22;,2;1012;null;20,8;19,3;18;null;null;9,5;3,9;
2018-09-23;,2;1010,9;null;24,8;21,3;18,7;null;null;20,6;3,9;
2018-09-24;30,4;1014,4;null;23;20;18,7;null;null;13;2,9;
2018-09-25;,2;1016;null;20,5;19,4;18,6;null;null;14,5;8,3;
2018-09-26;20;1012;null;22,4;20,4;19;null;null;11,7;3,7;
2018-09-27;0;1013,1;null;22,4;20,2;19;null;null;8,3;2,4;
2018-09-28;0;1016,4;null;21,9;20,5;19,6;null;null;14,9;8,2;
2018-09-29;0;1011,5;null;22,8;21,2;20,3;null;null;17,9;9,8;
2018-09-30;0;1009,6;null;25,9;21,5;19,9;null;null;14,6;4;
2018-10-01;0;1008,8;null;29;22;19,4;null;null;21,3;2,3;
2018-10-02;13,8;1014,2;null;20,8;18;17,3;null;null;9,8;4,5;
2018-10-03;28;1016;null;20,1;17,6;16,3;null;null;11;5;
2018-10-04;,6;1020;null;23,3;19;14,6;null;null;12;3,2;
2018-10-05;0;1022,4;null;20,5;16,6;13,2;null;null;12,4;4,4;
2018-10-06;0;1020,4;null;19,8;15,7;10;null;null;13,5;4,1;
2018-10-07;0;1015,6;null;22;19,5;16,8;null;null;13,7;5,7;
2018-10-08;0;1011,5;null;23,1;20,9;19,5;null;null;14,7;8;
2018-10-09;0;1008,7;null;25,4;21,7;19,8;null;null;15,7;3,8;
2018-10-10;0;1015,1;null;24,1;20,4;18,1;null;null;9,7;3,3;
2018-10-11;0;1022;null;21,5;19,5;18,4;null;99;13,1;6,5;
2018-10-12;0;1014,4;null;22,5;20,1;17,8;null;99;19,7;9,1;
2018-10-13;5,4;1012,1;null;21,9;19,2;18,4;null;99;15,6;4,3;
2018-10-14;,8;1016,7;null;22,6;18,1;14,5;null;100;7,9;3,2;
2018-10-15;0;1013,9;null;22,6;20,2;17,8;null;null;10,5;5;
2018-10-16;0;1011,4;null;23,3;21,1;19,5;null;null;16;7,7;
2018-10-17;0;1010,2;null;23,8;21,6;20,3;null;null;15,2;6,4;
2018-10-18;0;1010;null;28,2;22;19,6;null;null;13,2;2,7;
2018-10-19;0;1017,8;null;24,5;21,3;20,2;null;null;10,1;4,2;
2018-10-20;0;1020,9;18,4;22,5;19,3;17,4;94,4;84;9,2;3;
2018-10-21;0;1018,3;17,3;22;19,5;17,6;87,3;80;13,7;6,9;
2018-10-22;0;1013,5;18,5;23,3;20,7;18,2;87,1;81;15,7;4,9;
2018-10-23;,2;1016,8;19,7;25;21;19,5;93,3;78;9,9;4,3;
2018-10-24;0;1019,8;16,1;20,9;19,6;18,7;79,9;72;15,7;8,3;
2018-10-25;0;1016;18,4;22,1;19,8;18,1;91,4;84;16,8;8,8;
2018-10-26;0;1010,6;21,1;23,7;21,1;19,7;99,8;97;14,4;6,9;
2018-10-27;7,4;1007,3;null;22;18,9;18,8;null;96;21,6;5,6;
2018-10-28;21,8;1015,9;19,6;22,7;19,6;16,2;97,7;91;9,3;3,6;
2018-10-29;0;1015,6;19,5;22,4;20,1;17,9;96,1;88;16,4;7,7;
2018-10-30;0;1012,9;20,4;23,9;21,2;18,9;95;89;17;8,1;
2018-10-31;7,8;1008,9;null;27,2;22,7;20,3;null;93;15,8;4,3;
2018-11-01;1;1013,6;null;23,8;19,6;18,5;92,9;89;12,3;4,8;
2018-11-02;0;1013,7;17,3;22;18,3;12,9;94,3;80;14,5;4,1;
2018-11-03;41;1007,8;null;21,8;20,2;18,8;null;98;14,7;4,7;
2018-11-04;1;1014,5;null;23,2;19,5;14,7;92,9;84;7,6;2,8;
2018-11-05;0;1015,9;20,7;23,4;21,4;19,9;95,9;90;15,6;8,7;
2018-11-06;0;1014,9;20,9;24,2;21,7;19,6;95,4;89;19,3;6,3;
2018-11-07;2,2;1021,3;null;24,4;21,6;18,4;96,4;90;13,3;6,1;
2018-11-08;2,4;1022,4;19,7;23,6;21,4;19,1;90,3;79;20,1;10,7;
2018-11-09;0;1018;20,1;23,8;21,5;19,3;91,8;86;20,2;9,9;
2018-11-10;0;1011,5;null;24,3;21,7;20;99,9;99;16,9;7,7;
2018-11-11;0;1010,2;null;24;21,7;20,1;null;null;12,3;5,2;
2018-11-12;0;1011,6;null;24,1;21,8;20,4;null;null;12,6;6,6;
2018-11-13;0;1007,8;null;24,9;21,8;20,3;null;null;15,1;7,2;
2018-11-14;1,6;1005,2;null;29,3;23,6;20,2;null;null;13;3,1;
2018-11-15;,2;1010,1;null;28,9;23;19,5;null;96;11,3;2,9;
2018-11-16;0;1015,9;null;28,8;22,6;18,3;95,8;83;9;3,3;
2018-11-17;0;1013;null;23,3;21,8;20,5;98,5;94;19,2;9,3;
2018-11-18;14,8;1009,9;null;23,1;20,5;19,8;null;77;15,4;4,1;
2018-11-19;,2;1018,3;16,1;22,5;18,2;13;88;70;6,6;2,4;
2018-11-20;0;1018,4;18,3;23;20,4;17,4;88,2;80;12,8;5,4;
