Nome: SAO JOSE DOS AUSENTES
Codigo Estacao: A829
Latitude: -28.7486111
Longitude: -50.05777777
Altitude: 1228.59
Situacao: Operante
Data Inicial: 2006-10-25
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2013-01-18;4,2;875,4;14,8;19,5;15,5;14,6;95,7;83;10,7;3,3;
2013-01-19;7,4;877;13,1;19,6;14,7;13;90,7;62;11,7;3,7;
2013-01-20;13,4;879,5;12,6;17,8;13,8;11,8;92,9;74;12,5;6,3;
2013-01-21;11,8;882,5;12,5;16,7;13,6;12,1;93,1;78;15,3;7,7;
2013-01-22;,8;882,8;12,7;17,1;13,6;10,3;94,7;83;14,3;6,7;
2013-01-23;0;879,7;13;24,3;16,4;10,8;82,6;47;11,6;5,2;
2013-01-24;,2;874,8;14,5;26,2;19;13,9;77,6;44;12,7;5,9;
2013-01-25;3;872,1;15;23,3;18,7;15,9;80,3;56;20,6;6,4;
2013-01-26;,2;875,8;11,3;20,8;14,4;10,6;83,9;45;8,8;3,9;
2013-01-27;0;878,9;12,4;22,4;13,9;9,8;91,8;53;10,8;5;
2013-01-28;,2;880,7;14,2;23,5;16;12,1;90,1;48;10,7;5,6;
2013-01-29;,2;881,1;14,8;23,5;17,6;13,7;85,2;43;11,9;5,7;
2013-01-30;,2;879,4;13,6;26,6;17,9;12,5;80,9;23;10,2;5,5;
2013-01-31;,4;877,3;15,7;28,3;19,1;13,6;83,8;38;13,3;5,6;
2013-02-01;,4;877,1;17;29,1;20,4;15,5;83,3;41;16,9;5,6;
2013-02-02;4,4;877,5;16,1;23,5;17,7;16;90,5;74;18,4;6,7;
2013-02-03;21,2;875,9;14,3;22,4;16,6;14,7;87;67;18,6;4;
2013-02-04;17;876,5;10,9;17,5;12,5;10;90,8;65;11,9;6,5;
2013-02-05;0;878,2;11,7;17;13;9,6;92,2;72;11,9;5,5;
2013-02-06;1;879,4;13,9;16,3;14,2;12,8;98,5;92;12,5;5,8;
2013-02-07;1,4;880,1;13,5;16,1;13,7;12,6;98,4;87;11,1;6,2;
2013-02-08;1;878,8;14;18;14,5;12,1;97;86;11,1;6;
2013-02-09;3,6;878,6;16,1;22,6;16,9;14,9;95,4;71;8,2;3,9;
2013-02-10;15;876,7;15,8;22,7;17,2;15,6;91,8;70;12,4;4,9;
2013-02-11;3,4;875,1;16,1;24;18,2;15,1;88,4;63;14,5;5,8;
2013-02-12;3;873,8;17,1;23,1;18,6;16,4;91;68;13,7;5,1;
2013-02-13;12,8;875,9;16,6;26,3;18,9;15,7;87,7;54;14;5;
2013-02-14;2,2;877,1;16,8;23,9;18,3;15,9;91;70;11,6;4,5;
2013-02-15;12,4;875,7;17,3;24;18,6;16,6;92,2;68;10,3;4,6;
2013-02-16;7,2;875,1;16,9;25,7;18,6;14,3;91;55;8,2;2,7;
2013-02-17;,2;875,4;17,5;27,5;20,4;16,7;85,3;51;17;4,9;
2013-02-18;13,8;877,7;16,6;25,4;19,2;15,9;85,7;65;16,2;4,6;
2013-02-19;,4;879,4;17,4;22;18,1;16,5;95,9;82;8,3;4,3;
2013-02-20;5,8;878,6;17,9;23,4;18,9;17;94,1;74;14,9;4,8;
2013-02-21;66;876,3;17,6;22,4;18,8;16,9;92,3;79;19,8;7,2;
2013-02-22;5,4;880,2;14,1;18,3;15,1;13,5;94;73;13,2;5,2;
2013-02-23;2,4;881;13,7;18,4;14,6;12,4;94,3;76;11,8;6,7;
2013-02-24;,2;877,6;13,9;26,1;17,9;11,9;80,3;47;15,5;6,1;
2013-02-25;18,4;875,4;16,9;21,7;17,9;16,2;94;83;19,5;5,7;
2013-02-26;16;875,6;14,7;22,1;16,8;14,1;88,6;56;11,7;3,4;
2013-02-27;,2;878,5;8,5;21,3;13,3;8,1;76,4;30;7,4;3,6;
2013-02-28;,2;879,1;12,8;24,1;14,6;9,4;90,4;51;11,3;5,8;
2013-03-01;,2;879,4;15,1;26,3;17,2;13,2;88,5;46;13;5,9;
2013-03-02;0;879,2;13,4;24,4;18,1;13,4;76,3;45;15,7;6,7;
2013-03-03;0;879;15,2;23,1;18,6;14,1;81,2;68;15,1;6;
2013-03-04;3,4;877,2;16,9;22,1;17,9;17,6;94,2;82;14,5;4,1;
2013-03-05;53,2;875,7;12,2;14,4;12,4;11,6;98,4;93;9,6;4,3;
2013-03-06;,2;876,1;11,7;22,3;13,8;9,6;88,7;42;7,9;3,9;
2013-03-07;,4;879;15,2;25;17,5;11,8;87,6;57;11,7;5,2;
2013-03-08;2,2;880,4;17;25,8;19,2;15,5;87,7;62;12,9;4,3;
2013-03-09;10,4;877,7;15,6;18,6;17;16;91,5;82;14,5;4,9;
2013-03-10;2;873,2;15,4;23,2;17,2;14,5;90;63;19,7;7,2;
2013-03-11;,2;873,7;14,1;24,9;17,1;13,4;85,7;41;9,1;3,7;
2013-03-12;9,2;872,5;15,5;20,1;16,1;14,7;96,3;85;11,8;4,2;
2013-03-13;14;874;13,4;16,4;13,7;13,2;98,3;88;9,7;4,5;
2013-03-14;1,8;879,5;10,7;14,7;11,1;9,9;97,4;88;12,7;7,3;
2013-03-15;1,4;880,8;13;19,7;14,3;10,3;92,3;74;13,1;5,1;
2013-03-16;3,2;881,8;13,7;15,6;13,8;14;99;99;11,8;4,5;
2013-03-17;3;883,1;10;12,1;10,3;8,9;98,5;90;12,4;6,7;
2013-03-18;,2;883;8,8;14,5;9,9;5,3;92,7;68;14,9;7,2;
2013-03-19;0;881,8;11;15,1;11,7;10,2;95,8;80;14,9;8,7;
2013-03-20;8;877,6;13,4;16,2;13,7;11,4;98;91;15,3;6,1;
2013-03-21;41;874,3;14;20,4;15,8;13,2;89,5;66;16;6,6;
2013-03-22;0;878,7;12,4;19,6;14,7;12,5;87,3;59;10,2;4,8;
2013-03-23;,2;880,8;9,6;21,4;13,6;8,7;79,4;36;10,3;3,2;
2013-03-24;0;877,9;11,9;16,5;12,5;10,4;96,7;81;10,3;5,2;
2013-03-25;2,2;876,9;12,2;20,9;14,2;11,1;88,6;61;11,4;5,4;
2013-03-26;0;878;12,8;21,2;14,7;12,4;89,5;62;12,8;5,4;
2013-03-27;,8;878,7;9,5;17,5;11,9;8,5;86,6;57;10,3;4,4;
2013-03-28;1,6;880,4;11,3;16,6;null;10,2;91,9;64;12,3;5;
2013-03-29;null;null;null;17,5;null;null;91,6;75;11,3;null;
2013-03-30;0;882,8;11,9;20,9;14,2;10,6;87,4;56;11,1;5,5;
2013-03-31;,2;882;11,9;23,6;15,4;10,9;81,8;40;11,6;5,6;
2013-04-01;0;881,4;12,6;23,7;16,1;12,5;81;46;9,8;5,1;
2013-04-02;0;879,9;14,4;19,1;16,3;14,3;88,4;69;11,2;4,2;
2013-04-03;,2;879,8;15,1;20;15,9;12,3;95;79;9,9;5,5;
2013-04-04;3,8;875,5;16;22,9;17,4;15;92;67;10,3;5;
2013-04-05;11;869,7;12,2;17,8;14,8;13;85,4;54;22,2;11,1;
2013-04-06;0;875,5;10,6;21,8;14,8;10,4;78,3;43;13,4;5,5;
2013-04-07;0;878,7;12;20,6;14,6;10,8;85,5;56;9,4;3,6;
2013-04-08;,2;879,8;13,3;21,3;14,3;11,8;94,1;63;10,3;5,2;
2013-04-09;0;880,5;12,9;18,9;14,3;11,1;92;68;11,1;5,3;
2013-04-10;0;880,2;13,2;21,7;14,8;12,4;91;51;11,6;4,8;
2013-04-11;,2;878,2;12,1;21,6;15,5;10,8;81,8;58;15;6,9;
2013-04-12;0;874,3;14,3;18,9;15,9;14,9;90,8;79;17,2;8;
2013-04-13;8,8;876;9,8;14,2;11,3;9,9;91;66;10,5;3,9;
2013-04-14;,2;878;2,8;15,3;8,2;3,2;72,7;30;8,7;3,5;
2013-04-15;0;877,9;5,1;16,5;11;6,4;67,6;52;16,4;6,6;
2013-04-16;0;876,1;6,1;15,1;11,1;8,8;74,1;35;15,4;7,3;
2013-04-17;0;879,5;8;17,8;9,9;5,5;88,8;59;8,3;3;
2013-04-18;,2;880;8,9;18,8;11,1;4,7;88,6;43;8,9;3,7;
2013-04-19;0;881,7;4,9;19,4;13,7;8,7;60;21;7,9;2,6;
2013-04-20;0;882,7;6,5;18,8;12,7;8,2;67,5;37;5,5;1;
2013-04-21;0;883,6;6,1;19;12,7;8;68,2;23;9,2;1,5;
2013-04-22;,6;885,2;9,4;17,2;11,2;6,3;89,3;54;9,4;5,2;
2013-04-23;,2;884,8;8,5;20,3;12,6;6,4;79;38;10,5;4,9;
2013-04-24;0;883,9;9,7;20,3;12,8;7,4;83,4;54;10,4;4,2;
2013-04-25;,2;882,6;9,8;20,1;13,3;8,9;80,8;55;10,4;3,8;
2013-04-26;0;881,1;10,2;19,9;13,5;9,3;81,8;55;10,3;4,8;
2013-04-27;,2;880,8;11,8;22,2;14,2;10,2;87;52;9,2;3,9;
2013-04-28;,2;880,4;12,8;24,1;15,4;10,2;86,5;53;8;3,8;
2013-04-29;0;878,5;13,5;19,6;15,2;12,5;90,3;79;16,8;6,4;
2013-04-30;3,8;879,4;13,6;21,9;15,9;13,3;87,3;57;13,5;3,7;
2013-05-01;0;881,1;14;24;16,9;11,5;84,9;48;7;1,9;
2013-05-02;,2;880,2;14,9;25,5;17,7;12,3;85,6;54;11,1;5,1;
2013-05-03;0;877,5;13,6;24,7;19;14;73,4;41;18,6;7;
2013-05-04;0;875,9;14,2;19,3;16,7;15,9;85,5;71;16,4;6,7;
2013-05-05;0;878,4;9,2;16,1;11,1;9,2;88,3;61;9,5;3,4;
2013-05-06;0;878,1;5,2;13,5;8,6;6;81,1;51;12,4;4,7;
2013-05-07;0;877,3;3,6;8,8;6;5,2;85,3;61;22,3;7,7;
2013-05-08;3;880,2;-1,5;17,1;7,2;-,8;62,8;16;9,3;4,2;
2013-05-09;0;882,6;-4,1;22,2;13,7;3,3;33,6;10;9,2;2,8;
2013-05-10;0;882,6;-3,1;24,2;16,6;10,1;27,2;12;10,2;4,9;
2013-05-11;0;881,4;1,6;21,3;14;4,6;46,7;17;16,4;6,7;
2013-05-12;0;879,8;8,6;18,5;13,9;8,8;70,9;57;12;4,9;
2013-05-13;,4;879,5;12;17,6;14,1;11,4;87,4;75;12,3;4,8;
2013-05-14;5,2;878;13,5;18,9;15,1;12,4;90,4;76;16,2;6,7;
2013-05-15;1,2;876,1;13,9;16,9;15,2;14,2;92,8;80;21,6;8,3;
2013-05-16;13,4;879,1;5,6;14,5;8,5;6,1;84;37;14,6;5;
2013-05-17;0;883,4;2,2;12,4;4,4;-,6;86,2;48;9,2;4,6;
2013-05-18;0;883,9;7,9;14,9;9,3;3,9;91,5;70;11;5,3;
2013-05-19;,2;882,5;11,4;17,2;12,6;7,3;93;75;13,6;5,8;
2013-05-20;26,6;879,2;12,6;18,2;13,4;11,4;95;78;12,7;4,3;
2013-05-21;0;877,5;9,3;17;11,4;7,8;88,1;57;9,2;3;
2013-05-22;,2;877,8;7,8;15,8;9,6;6,3;89,9;54;9,1;2,9;
2013-05-23;,2;879,1;8,4;13,7;8,9;4,6;96,8;78;10,9;5,8;
2013-05-24;,4;880;8,6;16,5;10,6;6,9;89;58;8,5;4,3;
2013-05-25;,2;881,2;8,1;14,1;9,4;6,8;92,3;62;7,8;3;
2013-05-26;,4;880,6;7,4;16,4;9,5;5;88,3;58;11,9;5,2;
2013-05-27;0;876,9;9,5;17,8;11,4;7,6;88,8;67;12,5;6,3;
2013-05-28;,4;872,5;9,9;15;11,3;8,5;91,4;82;19,6;6,5;
2013-05-29;,2;869,4;11,3;18,5;13,4;10,3;87,4;75;22,9;9;
2013-05-30;17,6;874,1;3,2;11,4;7;3,1;78;49;21;9,6;
2013-05-31;0;878,7;,3;17,6;8,4;1,3;63,7;13;12,3;5,5;
2013-06-01;0;876,8;9;13,3;10,4;7;91,3;57;14,9;8;
2013-06-02;21,8;876,8;11,1;16;12,3;10,5;92,5;71;14,4;5,6;
2013-06-03;,2;881,1;3,3;15,1;8,5;3,3;73,1;36;11;3,8;
2013-06-04;0;881,2;3,9;15,4;8,7;2,4;72,6;49;15,9;6,3;
2013-06-05;0;879,9;7,1;18,5;11,8;6,5;76,1;40;13,1;5,7;
2013-06-06;0;879,3;9;16,1;11,7;8,1;84,3;56;15,7;7,2;
2013-06-07;,4;881,2;10;17,3;12,6;9,9;85,3;56;14,4;5,9;
2013-06-08;,2;884,6;8,3;18,1;11,3;8,9;83,6;31;9,4;3,8;
2013-06-09;0;882,5;7;15,7;9,9;4,6;83,1;53;13,9;6,7;
2013-06-10;,2;880,9;10,6;13,7;11,4;9,3;94,6;84;11,4;4,7;
2013-06-11;1,4;882,2;10,6;18;12,1;8,9;91,2;64;6,6;2,3;
2013-06-12;,4;882,3;10,2;18,4;12;8,4;89,9;62;9,3;4,4;
2013-06-13;,4;881,4;8,1;17,6;11,2;5,3;83,3;45;7,4;2,8;
2013-06-14;0;880,6;7,7;17;11,3;6,1;80,4;28;10,8;3,2;
2013-06-15;,2;880,7;8,1;10,7;8,2;6,9;99,5;92;9,7;5,9;
2013-06-16;0;877,7;9,7;14,7;10,8;6,9;93,2;79;13,9;6;
2013-06-17;1;877,3;11,2;14,2;11,7;10,9;96,9;82;8,4;3,3;
2013-06-18;,2;879,2;9,9;17,8;12,5;10,1;85,4;58;11,1;4,1;
2013-06-19;6,8;878,5;11;17,6;11,6;11,5;96,2;75;13;5,3;
2013-06-20;2,2;879,6;7,3;8,4;7,4;6,6;100;100;18,2;10,2;
2013-06-21;7,4;871,4;9,6;13;9,8;6,7;99,4;97;20,1;8,8;
2013-06-22;19,8;873,1;5,4;9,9;6,4;5,3;93,5;72;24,6;9,8;
2013-06-23;,4;881,5;4;14,2;6,8;2,7;83,4;50;10;3,1;
2013-06-24;,4;880,4;8,4;11,8;8,7;5,1;98;92;18,8;4,2;
2013-06-25;11,6;877,6;12,3;14;12,6;8,3;98,1;94;14,7;6,4;
2013-06-26;1,8;877,5;12;13,5;12,2;12,4;98,6;96;11,1;4;
2013-06-27;1,8;879,6;9,2;16,2;10,7;8;91;72;11,2;4,4;
2013-06-28;,2;877,6;9,7;17,2;11,9;7,9;87,6;61;13,2;5,5;
2013-06-29;26,4;873,5;11;18;12,4;10,6;91,8;64;27,4;5,7;
2013-06-30;,4;878,7;4;13,4;7,2;3,8;84;27;9,3;3,2;
2013-07-01;0;881,6;,5;11,6;5,8;2,2;72,5;34;12,3;4,4;
2013-07-02;0;882,6;2,1;12,2;6,3;2;75,8;51;8,9;4;
2013-07-03;,2;881,9;5,9;16,8;9,5;4,7;80,7;46;15;7,7;
2013-07-04;0;883,9;10,4;21,1;14;8,5;80,5;56;13,5;7,2;
2013-07-05;0;883,1;9,6;21,1;14,8;9,5;73;45;13,2;6,8;
2013-07-06;0;879,9;11,9;21,4;15,7;11,2;78,8;58;17,3;6,6;
2013-07-07;7,8;879,5;13;16,2;14,1;12,8;92,8;83;16,3;5,9;
2013-07-08;16,6;884,3;5,7;13,3;6,3;2,8;95,6;80;12,9;5,5;
2013-07-09;0;885,5;8,2;17,6;10,2;3,6;88,3;65;13,7;7,5;
2013-07-10;0;884,9;10,7;21,6;13,4;8,8;85,4;58;13,4;5,2;
2013-07-11;0;883,7;11,4;22,7;16,1;10,4;75;40;7,4;3;
2013-07-12;0;881,8;10,5;18,6;13,2;7,2;84,5;66;7,9;2,6;
2013-07-13;,2;880,1;10,6;16,4;11,9;8,6;91,8;72;17;6;
2013-07-14;1,6;878,9;10,6;16,3;12,5;9,9;88,6;75;21,9;6,5;
2013-07-15;35;878,5;5;12,6;6,5;3,4;90,7;57;12,6;3,5;
2013-07-16;0;879,4;1,5;13,3;6,4;,9;73,9;43;10,9;4,9;
2013-07-17;0;878,6;2,9;18;10;3,3;65;32;13,7;5,9;
2013-07-18;0;872,8;6,8;18,1;13;8,2;67,7;38;25,7;10,6;
2013-07-19;9;876,3;4,2;7,9;4,4;4;98,3;80;11,8;4,6;
2013-07-20;,2;871;9,9;13,2;10,1;1,8;99,1;97;14,6;6,6;
2013-07-21;19,2;871,5;7,3;12,2;7,4;6,1;99,5;97;13,1;4,6;
2013-07-22;1,4;876,7;-1,7;6;1,3;-,7;84,1;35;14,3;4,5;
2013-07-23;1;879,1;-4,7;2,6;-1,3;-3,9;79,1;48;13,7;1,9;
2013-07-24;0;883,5;-3,6;9,6;,4;-3,8;79;27;9,8;,2;
2013-07-25;0;886,3;-1,5;7,2;2,7;-1,9;75,2;53;9;,5;
2013-07-26;0;888,2;4,2;9,8;5,9;1,5;89,5;66;20,4;0;
2013-07-27;,2;884,5;-2,5;16,7;8;1,3;53,8;18;12,5;,3;
2013-07-28;0;882,4;3,4;16,4;10,5;4,1;62,8;34;4;,2;
2013-07-29;0;884,1;2,9;21,8;13,3;6,7;54,3;20;8,8;,6;
2013-07-30;0;884;6,1;22,2;14,4;8,6;58,4;32;6,8;1,1;
2013-07-31;0;881,3;2,6;24,7;16,3;9,2;44;14;13,2;3,9;
2013-08-01;0;879,7;6,9;23,1;16,5;9,7;54,7;33;15,3;5,7;
2013-08-02;0;877,2;9,5;23,8;17,6;11,3;60,2;40;21,3;8,6;
2013-08-03;2,8;876,7;9,4;17,6;11,4;8,5;88,7;50;18,3;7,2;
2013-08-04;46;876,6;6,5;13,4;8,7;5,9;86,8;52;16,8;8,3;
2013-08-05;0;880;,4;19,3;9,5;,4;59,2;20;11,6;4,2;
2013-08-06;3;881,1;11,1;18,4;13;9,3;88,2;64;22,1;null;
2013-08-07;0;878,2;10,8;22,4;14,9;8,4;78,4;49;null;null;
2013-08-08;0;874,7;11,1;23,1;17,5;13,2;68,2;41;null;null;
2013-08-09;0;876,9;8,9;16,2;9,9;8,9;94;74;null;null;
2013-08-10;69;875,8;6;7;6;5,3;100;100;null;null;
2013-08-11;36,8;876,6;3,3;7,4;3,9;1,8;96;80;null;null;
2013-08-12;,2;875,5;4,4;14,1;7,9;2,6;81,3;44;null;null;
2013-08-13;2,4;876,6;5,1;8,8;6;4,9;94,1;71;null;null;
2013-08-14;20;882,4;1,4;3,7;1,8;,3;96,9;84;null;null;
2013-08-15;,8;884,8;2,7;8,8;3,8;1;92,8;69;null;null;
2013-08-16;0;883,7;2,3;13,1;5,5;,2;82;47;null;null;
2013-08-17;0;885,3;3,7;9,4;5,9;2,7;86,3;75;null;null;
2013-08-18;0;886;5,9;11,7;7,2;2,8;91,5;64;null;null;
2013-08-19;,2;883,9;6,9;16;10,2;4,7;81,6;57;null;null;
2013-08-20;0;882,7;7,6;16,8;11,3;7,2;79,5;51;null;null;
2013-08-21;0;879,2;9,3;21,3;13,4;8,3;78,9;45;null;null;
2013-08-22;0;875,9;10,4;23,6;15,3;11,3;75,5;36;null;null;
2013-08-23;25,2;877,1;8,4;13,3;8,6;5,5;98,7;81;null;null;
2013-08-24;45,4;879,5;7;13,1;7,3;1,1;98,7;93;null;null;
2013-08-25;28,4;879,9;7,9;12,6;8;7;99,3;94;null;null;
2013-08-26;41,8;878,8;4,4;5,9;4,4;4,2;100;100;null;null;
2013-08-27;15,8;879,7;-,1;2,5;0;-1,3;99,9;99;null;null;
2013-08-28;6,8;884,2;2,9;13,3;5,5;-,5;85,8;44;null;null;
2013-08-29;0;884,4;3,4;20,3;11,2;2,7;61,6;33;null;null;
2013-08-30;0;882,9;1,6;23,8;15,9;9,9;42,3;15;null;null;
2013-08-31;0;880,6;2,9;23,1;16,4;11,5;40,6;27;null;null;
2013-09-01;9,8;878,8;9,1;18,5;13,8;11;74,9;44;null;null;
2013-09-02;2,8;875,8;9,7;21,6;15,4;11,2;70,1;40;null;null;
2013-09-03;13,2;876,8;10,6;17,7;11,4;10,9;94,8;73;null;null;
2013-09-04;,6;882,5;,3;10;4,6;-,3;76,8;34;null;null;
2013-09-05;0;883,6;7,4;17,1;9,8;3,2;85,4;60;null;null;
2013-09-06;0;883,5;9,3;20,9;12,9;8,6;80,4;51;null;null;
2013-09-07;0;881,2;8,8;20;12,7;8;78,8;47;null;null;
2013-09-08;,4;881,5;11,4;21,1;15;11,1;80,5;54;null;null;
2013-09-09;0;884,3;10,7;25,3;17,4;12,6;67,3;36;null;null;
2013-09-10;0;884,6;10,9;26,1;18,6;13,4;64,7;28;null;null;
2013-09-11;0;882,1;5,8;27,6;18,9;12,8;47,3;16;null;null;
2013-09-12;0;878,9;7,2;25,6;18,2;11;49,7;32;null;null;
2013-09-13;0;879,2;10,1;27,1;19,5;13,5;58,4;28;null;null;
2013-09-14;0;879,4;9,2;27;20;15,3;52,6;28;null;null;
2013-09-15;0;877,1;9,1;24,9;18,7;14;56,1;31;null;null;
2013-09-16;10;872,7;12,3;18,7;13,9;13,3;90,3;58;null;null;
2013-09-17;5,6;872,4;7,9;13,2;9,6;7,8;89,8;63;null;null;
2013-09-18;4,8;880;,6;14,1;4,7;-,7;78,5;33;null;null;
2013-09-19;0;883,3;5,8;14,8;7,4;2,9;90,3;65;null;null;
2013-09-20;1,6;877,5;10,6;14,5;11,1;6,8;96,5;91;null;null;
2013-09-21;75,6;873,7;11,3;15,6;12,2;10,6;94,5;86;null;null;
2013-09-22;14,2;876;9,4;11,8;9,7;8,3;97,7;87;null;null;
2013-09-23;9;878,4;9,8;17,3;11,2;8,7;91,6;61;null;null;
2013-09-24;,6;877,9;4,9;9,3;6;4,6;93,4;60;null;null;
2013-09-25;8,2;881,5;5,2;11;5,9;2,7;95,1;75;null;null;
2013-09-26;2,6;882,1;3;12,1;6,1;1,3;82,2;47;null;null;
2013-09-27;0;880,9;6,2;12,1;7,3;2,4;93,2;73;null;null;
2013-09-28;3,4;878,6;7,8;12,7;8,5;6,1;94,8;81;null;null;
2013-09-29;6,2;878,5;9,6;15,7;11;6,1;91,9;70;null;null;
2013-09-30;,2;876,2;10,3;22,5;13;8,4;86,4;34;null;null;
2013-10-01;6;875,9;9,4;16,8;11,5;8,9;88,1;59;null;null;
2013-10-02;,2;877,9;8,5;20,7;11,6;5,3;84;31;null;null;
2013-10-03;0;877,8;11,5;16;12;10,1;96,9;81;null;null;
2013-10-04;4,4;875,4;11,3;19;13,4;11,4;88,3;60;null;null;
2013-10-05;,4;878,3;6,7;15;8,9;5,9;87,3;55;null;null;
2013-10-06;0;882,1;6,7;13,2;8,5;6,3;88,8;64;null;null;
2013-10-07;0;885,4;6,3;12,4;8,3;6,2;88;66;null;null;
2013-10-08;0;885;5,1;15,2;7,9;1,3;85,1;32;null;null;
2013-10-09;0;882,6;7,3;19,7;10,9;3,4;81,2;47;null;null;
2013-10-10;0;881,7;7,9;19,6;12,5;6,8;75,6;48;null;null;
2013-10-11;0;881,3;9,7;19,3;13,6;8;78,9;53;null;null;
2013-10-12;0;880,1;11,8;21,4;15;10;82,6;60;null;null;
2013-10-13;8,2;877,2;13,5;20,5;15,6;12,8;87,7;69;null;null;
2013-10-14;2,4;878,4;13;23,2;16,2;12,3;84,2;43;null;null;
2013-10-15;,2;880,7;12,5;22;13,8;10,8;92,7;51;null;null;
2013-10-16;,2;880,1;11,9;14,8;12,2;10,2;98,1;88;null;null;
2013-10-17;7,6;876,6;10;12,2;10,4;8,2;97,3;84;null;null;
2013-10-18;11,4;873,5;10,7;20,1;11,7;8,2;94;54;null;null;
2013-10-19;,4;874,4;10,7;20,1;13,3;9,8;86,7;47;null;null;
2013-10-20;,2;874;9,9;23,3;15,6;7,8;73,5;38;null;null;
2013-10-21;0;872,6;12,3;20,6;15,2;14,7;83,9;59;null;null;
2013-10-22;27,4;877,3;10,7;14;11;8,8;98,1;91;null;null;
2013-10-23;,2;876,2;14,8;23,7;17,1;9,5;87,5;66;null;null;
2013-10-24;38;880;13,6;19,8;15,3;14,2;89,9;69;null;null;
2013-10-25;,8;883,4;10,1;12,2;10,2;8,9;99;99;null;null;
2013-10-26;0;875,8;13;19,4;14,7;9,9;89,9;72;null;null;
2013-10-27;28;876,1;9,9;17;13,2;10,8;82,4;49;null;null;
2013-10-28;0;879,7;4,9;17,6;8,7;2,7;80,8;30;null;null;
2013-10-29;0;878,7;8;18,6;10,3;5;86,8;44;null;null;
2013-10-30;0;878,1;10,7;21;12,3;8,4;91,3;27;null;null;
2013-10-31;,2;879,6;11,4;17,8;12,4;8,4;94;64;null;null;
2013-11-01;,2;880;11,3;20,3;14,1;9,2;84,3;61;null;null;
2013-11-02;0;878,1;11,2;22,2;15,3;9,6;78;54;null;null;
2013-11-03;,2;875,5;14,7;20,2;16,6;15,5;89;75;null;null;
2013-11-04;2;876,5;9,2;18,9;12,8;8,6;82,1;28;null;null;
2013-11-05;,2;880,3;7,9;14;9,3;4,7;91,1;70;null;null;
2013-11-06;0;883,1;7,9;14,1;9,8;6,7;87,8;70;null;null;
2013-11-07;0;882,1;9,5;17,4;11,7;6,5;87;64;null;null;
2013-11-08;0;878,5;10,8;23,5;15,8;10;74,3;40;null;null;
2013-11-09;0;875,6;12,8;25;17,2;11,6;77,2;43;null;null;
2013-11-10;0;873,7;14,6;26,4;19,9;15,6;72,5;52;null;null;
2013-11-11;5;869,4;16,3;24,5;18,2;16;89,4;71;null;null;
2013-11-12;58,8;871,1;11,9;19,4;15,2;12,1;82,3;54;null;null;
2013-11-13;0;881,5;10,2;21,6;14,6;11,3;77,3;33;null;null;
2013-11-14;0;881,4;8;23;15,4;9,5;66,1;21;null;null;
2013-11-15;0;875,9;10,1;24,6;16,9;9,6;66,8;41;null;null;
2013-11-16;9,8;876,6;11,7;19,4;13,6;8,7;89,5;57;null;null;
2013-11-17;,2;878,2;8;17,7;11,3;4,9;81,9;45;null;null;
2013-11-18;,2;877,1;11,3;23,3;15,2;7,5;80,8;45;null;null;
2013-11-19;0;876,8;13,9;26,2;18,2;11,5;78,4;36;null;null;
2013-11-20;18,8;877,5;16,2;23,5;18,3;15,2;87,9;67;null;null;
2013-11-21;18,2;876,1;15,8;21,8;17,3;16,3;91;71;null;null;
2013-11-22;6,8;877,2;11,4;15,1;12,2;11,3;95,3;81;null;null;
2013-11-23;,4;878,4;10,1;15,3;11,2;8,3;93,3;77;null;null;
2013-11-24;0;879,7;11,6;17,1;12,7;8,1;93;71;null;null;
2013-11-25;,2;880;14,5;19;15,2;12,5;95,3;71;null;null;
2013-11-26;11;877,3;15;24,7;17;13,1;88,7;53;null;null;
2013-11-27;23,8;872,4;14,8;24,2;18,5;13,3;80,3;58;null;null;
2013-11-28;0;872,5;14,4;25,2;17,9;16,5;82,7;37;null;null;
2013-11-29;0;876,4;13,7;22,7;14,7;11,3;94;70;null;null;
2013-11-30;2,4;879,8;12;13,9;12,2;11,9;98,5;86;null;null;
2013-12-01;,2;879,3;12,6;16,8;13,2;10,4;96;88;null;null;
2013-12-02;8,4;874,7;14,8;22,3;17;13,7;87,7;67;null;null;
2013-12-03;,2;874,4;13,6;23,9;17,7;14,3;80;42;null;null;
2013-12-04;,2;874,1;13,7;26,5;19;13,3;75,7;38;null;null;
2013-12-05;79,2;872,3;14,5;22,1;16,4;12,1;90;52;null;null;
2013-12-06;13,6;875,4;9,7;16,8;12,8;9,5;82,9;48;null;null;
2013-12-07;0;876,6;12,5;24,7;15,2;10,6;87,3;24;null;null;
