Nome: LAGOA VERMELHA
Codigo Estacao: A844
Latitude: -28.222381
Longitude: -51.512845
Altitude: 833.83
Situacao: Operante
Data Inicial: 2007-03-01
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2015-06-02;null;null;null;null;null;null;66,7;46;8,3;null;
2015-06-03;null;null;null;null;null;null;null;60;8;null;
2015-06-04;null;null;null;null;null;null;null;63;6,5;null;
2015-06-05;null;null;null;null;null;null;null;60;7;null;
2015-06-06;null;null;null;null;null;null;null;54;11,3;null;
2015-06-07;null;null;null;null;null;null;null;49;8,5;null;
2015-06-08;null;null;null;null;null;null;null;48;7,5;null;
2015-06-09;null;null;null;null;null;null;null;56;8,6;null;
2015-06-10;null;null;null;null;null;null;null;50;9,1;null;
2015-06-11;null;null;null;null;null;null;null;93;15,8;null;
2015-06-12;null;null;null;null;null;null;59,3;40;7,2;null;
2015-06-13;null;null;null;null;null;null;null;81;7,5;null;
2015-06-14;null;null;null;null;null;null;null;93;6,4;null;
2015-06-15;null;null;null;null;null;null;60,9;46;12,9;null;
2015-06-16;null;null;null;null;null;null;55,8;35;5,4;null;
2015-06-17;null;null;null;null;null;null;null;69;4,8;null;
2015-06-18;null;null;null;null;null;null;null;68;13,5;null;
2015-06-19;null;null;null;null;null;null;67,3;46;10;null;
2015-06-20;null;null;null;null;null;null;74,8;61;14;null;
2015-06-21;null;null;null;null;null;null;null;80;5,6;null;
2015-06-22;null;null;null;null;null;null;null;71;6,4;null;
2015-06-23;null;null;null;null;null;null;null;98;10,5;null;
2015-06-24;null;null;null;null;null;null;null;80;8;null;
2015-06-25;null;null;null;null;null;null;null;70;11,4;null;
2015-06-26;null;null;null;null;null;null;73,6;62;10,5;null;
2015-06-27;null;null;null;null;null;null;73,3;63;9,9;null;
2015-06-28;null;null;null;null;null;null;73,8;59;6,6;null;
2015-06-29;null;null;null;null;null;null;null;59;9,5;null;
2015-06-30;null;null;null;null;null;null;null;89;10,1;null;
2015-07-01;null;null;null;null;null;null;null;61;4,5;null;
2015-07-02;null;null;null;null;null;null;null;62;10,1;null;
2015-07-03;null;null;null;null;null;null;null;81;7,6;null;
2015-07-04;null;null;null;null;null;null;null;58;8,8;null;
2015-07-05;null;null;null;null;null;null;67,9;56;11;null;
2015-07-06;null;null;null;null;null;null;76,1;65;11,6;null;
2015-07-07;null;null;null;null;null;null;null;88;7;null;
2015-07-08;null;null;null;null;null;null;null;null;null;null;
2015-07-09;null;null;null;null;null;null;null;88;7,9;null;
2015-07-10;null;null;null;null;null;null;null;75;6,9;null;
2015-07-11;null;null;null;null;null;null;null;68;6;null;
2015-07-12;null;null;null;null;null;null;null;75;11,7;null;
2015-07-13;null;null;null;null;null;null;null;64;14;null;
2015-07-14;null;null;null;null;null;null;null;null;null;null;
2015-07-15;null;null;null;null;null;null;null;97;5,6;null;
2015-07-16;null;null;null;null;null;null;null;74;7,9;null;
2015-07-17;null;null;null;null;null;null;null;81;10,4;null;
2015-07-18;null;null;null;null;null;null;null;67;6,3;null;
2015-07-19;null;null;null;null;null;null;null;57;12,2;null;
2015-07-20;null;null;null;null;null;null;null;null;null;null;
2015-07-21;null;null;null;null;null;null;null;62;8,2;null;
2015-07-22;null;null;null;null;null;null;null;58;8;null;
2015-07-23;null;null;null;null;null;null;null;67;10,5;null;
2015-07-24;null;null;null;null;null;null;null;82;5,8;null;
2015-07-25;null;null;null;null;null;null;null;63;9,2;null;
2015-07-26;null;null;null;null;null;null;null;76;6,4;null;
2015-07-27;null;null;null;null;null;null;73,8;55;5,5;null;
2015-07-28;null;null;null;null;null;null;61,9;45;5,3;null;
2015-07-29;null;null;null;null;null;null;null;37;4,2;null;
2015-07-30;null;null;null;null;null;null;55,4;36;6,3;null;
2015-07-31;null;null;null;23,4;null;13,4;64,7;50;7,5;null;
2015-08-01;null;null;null;25,5;null;15,6;60,8;42;7,3;null;
2015-08-02;null;920,8;11,5;25,2;null;14,9;57,8;39;10;3,2;
2015-08-03;0;921,1;11,9;24,7;19,1;13,8;63,7;48;7,6;2,3;
2015-08-04;0;923,2;13,9;25,2;19;14,7;74;46;9,3;2,6;
2015-08-05;0;922,1;13,8;20,8;17,1;13,7;81,5;64;8,2;2,5;
2015-08-06;0;918,7;12,4;26;19,9;14,5;65;37;13;4,4;
2015-08-07;0;918;11,3;27,5;21,4;17,2;54,3;32;13,7;4,6;
2015-08-08;0;921,9;11,9;28,1;21,6;17,3;55,8;32;42,5;3,3;
2015-08-09;0;922,9;13,1;23,7;18,9;15,1;70,8;44;12,4;4,6;
2015-08-10;0;923,3;14;25,7;19,4;15,5;72,5;49;15,6;5,5;
2015-08-11;0;926;14,9;24,3;19,3;14,7;76,8;57;8,7;3,4;
2015-08-12;0;925;14,1;25;18,8;14,3;75,9;48;9,6;3,5;
2015-08-13;0;924,7;12,1;24,8;19,2;15;65,3;42;8,3;3,1;
2015-08-14;0;924,5;12,7;21,4;17,3;13,9;75,1;55;7;2,5;
2015-08-15;0;922,8;12;23,2;18,5;14,5;67;45;9,5;3,1;
2015-08-16;0;925,3;12,6;25,3;19,4;14,9;66,4;36;5,7;2;
2015-08-17;0;923,9;12,4;24,8;18,4;13,2;70;43;12,5;4,5;
2015-08-18;0;920;13,7;24,7;17,6;16;79,1;49;10,4;4,1;
2015-08-19;11,2;920,3;11;15,6;12,2;10,5;92,7;77;11,1;3,4;
2015-08-20;1,4;924,9;9,4;16,6;11,8;8,4;85,8;63;8,6;3,2;
2015-08-21;0;923,7;9,7;21;14,5;10,2;74,5;50;9,9;3,8;
2015-08-22;0;919,9;11,3;22,8;16,3;10,8;74,3;52;11,3;3,7;
2015-08-23;3,2;919,6;13,7;20,1;15,7;13,7;88,3;63;12,8;2,7;
2015-08-24;,2;922,5;6,1;18,6;11,7;6,2;71,7;36;9,1;4,4;
2015-08-25;0;921,9;11,1;19,2;14,3;7,5;81,6;62;11,2;4;
2015-08-26;0;919,4;12,9;19,8;15,2;12,6;86,5;70;11,4;4,2;
2015-08-27;25,4;921,1;10,1;19,5;14,7;11,7;77;37;11,1;2,8;
2015-08-28;0;925,8;5;20,8;13,7;5,9;58;31;7,8;2,1;
2015-08-29;0;924,5;8,1;24,2;15,9;8;62;35;7,5;2,7;
2015-08-30;0;923,8;8,7;27,6;19,6;11,6;53,5;23;6,2;2,1;
2015-08-31;0;922,8;9,2;28,9;20,8;11,9;48,9;30;8,7;2,4;
2015-09-01;0;925,2;12,4;22,5;15,6;15;82,9;52;12,4;4,4;
2015-09-02;9;924,5;9,6;16,7;11,6;8,6;87,8;72;10,7;4,4;
2015-09-03;0;920,8;11;21,9;14,2;10,7;83,2;43;9,6;2,7;
2015-09-04;0;922,4;9,5;19,5;13,3;9,2;80,6;44;10,5;3,3;
2015-09-05;0;923,2;9,5;20,3;13;8,5;81,3;42;10,1;2,8;
2015-09-06;,6;919,5;9,9;16,5;12,4;10,5;85,4;55;9,4;3,3;
2015-09-07;0;915,4;7,7;23;13,7;6;71,2;34;7;2,4;
2015-09-08;7,6;911,7;13;18,5;14,5;10,5;90,9;54;12,3;2,4;
2015-09-09;1,2;916,8;8,8;20,3;14;7,7;73,4;42;6,4;2,2;
2015-09-10;0;915,7;11,6;22,4;15,3;11,6;80,6;52;19,1;3,5;
2015-09-11;16,2;918,9;6,7;13,2;10;8,6;81,9;42;10,2;3,6;
2015-09-12;,2;924,5;-2,1;14,6;7,2;-,8;55,2;26;10,1;2,8;
2015-09-13;0;926,4;-1,2;16,7;9,2;2,6;50,9;29;8;2,3;
2015-09-14;0;925,8;1,9;19,8;11,9;3,9;53,8;27;7;2,8;
2015-09-15;0;921,2;9,7;23,1;15,8;9;68,5;43;11;4,2;
2015-09-16;0;915,3;15,5;30,2;21;14,1;73,5;44;23;4,5;
2015-09-17;37;915,3;17,1;26,6;19;14,3;89,5;65;15,5;2,6;
2015-09-18;45,2;null;null;null;null;14,5;null;76;12,6;null;
2015-09-19;null;null;null;null;null;null;null;null;null;null;
2015-09-20;null;null;null;null;null;null;null;null;null;null;
2015-09-21;null;null;null;null;null;null;null;null;null;null;
2015-09-22;null;null;null;null;null;null;null;null;null;null;
2015-09-23;null;null;null;null;null;null;null;null;null;null;
2015-09-24;null;null;null;null;null;null;null;null;null;null;
2015-09-25;null;null;null;null;null;null;null;null;null;null;
2015-09-26;null;null;null;null;null;null;null;null;null;null;
2015-09-27;null;null;null;null;null;null;null;null;null;null;
2015-09-28;null;null;null;null;null;null;null;null;null;null;
2015-09-29;null;null;null;null;null;null;null;null;null;null;
2015-09-30;null;null;null;null;null;null;null;null;null;null;
2015-10-01;null;null;null;null;null;null;null;null;null;null;
2015-10-02;null;null;null;null;null;null;null;null;null;null;
2015-10-03;null;null;null;null;null;null;null;null;null;null;
2015-10-04;null;null;null;null;null;null;null;null;null;null;
2015-10-05;null;null;null;null;null;null;null;null;null;null;
2015-10-06;null;null;null;null;null;null;null;null;null;null;
2015-10-07;null;null;null;null;null;null;null;null;null;null;
2015-10-08;null;null;null;null;null;null;null;null;null;null;
2015-10-09;null;null;null;null;null;null;null;null;null;null;
2015-10-10;null;null;null;null;null;null;null;null;null;null;
2015-10-11;null;null;null;null;null;null;null;null;null;null;
2015-10-12;null;null;null;null;null;null;null;null;null;null;
2015-10-13;null;null;null;null;null;null;null;null;null;null;
2015-10-14;null;null;null;null;null;null;null;null;null;null;
2015-10-15;null;null;null;null;null;null;null;null;null;null;
2015-10-16;null;null;null;null;null;null;null;null;null;null;
2015-10-17;null;null;null;null;null;null;null;null;null;null;
2015-10-18;null;null;null;null;null;null;null;null;null;null;
2015-10-19;null;null;null;null;null;null;null;null;null;null;
2015-10-20;null;null;null;null;null;null;null;null;null;null;
2015-10-21;null;null;null;null;null;null;null;null;null;null;
2015-10-22;null;null;null;null;null;null;null;null;null;null;
2015-10-23;null;null;null;null;null;null;null;null;null;null;
2015-10-24;null;null;null;null;null;null;null;null;null;null;
2015-10-25;null;null;null;null;null;null;null;null;null;null;
2015-10-26;null;null;null;null;null;null;null;null;null;null;
2015-10-27;null;null;null;null;null;null;null;null;null;null;
2015-10-28;null;null;null;null;null;null;null;null;null;null;
2015-10-29;null;null;null;null;null;null;null;null;null;null;
2015-10-30;null;null;null;null;null;null;null;null;null;null;
2015-10-31;null;null;null;null;null;null;null;null;null;null;
2015-11-01;null;null;null;null;null;null;null;null;null;null;
2015-11-02;null;null;null;null;null;null;null;null;null;null;
2015-11-03;null;null;null;null;null;null;null;null;null;null;
2015-11-04;null;null;null;null;null;null;null;null;null;null;
2015-11-05;null;null;null;null;null;null;null;null;null;null;
2015-11-06;null;null;null;null;null;null;null;null;null;null;
2015-11-07;null;null;null;null;null;null;null;null;null;null;
2015-11-08;null;null;null;null;null;null;null;null;null;null;
2015-11-09;null;null;null;null;null;null;null;null;null;null;
2015-11-10;null;null;null;null;null;null;null;null;null;null;
2015-11-11;null;null;null;null;null;null;null;null;null;null;
2015-11-12;null;null;null;null;null;null;null;null;null;null;
2015-11-13;null;null;null;null;null;null;null;null;null;null;
2015-11-14;null;null;null;null;null;null;null;null;null;null;
2015-11-15;null;null;null;null;null;null;null;null;null;null;
2015-11-16;null;null;null;null;null;null;null;null;null;null;
2015-11-17;null;null;null;null;null;null;95,1;90;10,4;null;
2015-11-18;27,2;913,3;17,7;25,9;19,7;16,7;88,4;59;11,9;1,9;
2015-11-19;null;911,4;16,5;27,8;20,7;16,8;79;43;12,2;2,2;
2015-11-20;20,6;913,3;12,4;20,9;16,2;13,6;79,9;54;13,4;4,1;
2015-11-21;null;918,7;7,7;25,9;null;8,8;61;25;8,4;3,2;
2015-11-22;0;917,7;14,6;28,4;20,6;15;70,7;37;9,8;3,4;
2015-11-23;0;915,8;15,3;27,1;20,4;15,8;74,2;45;13;3,7;
2015-11-24;,6;913,7;14,8;24,4;18,3;15;81;63;11,1;3,7;
2015-11-25;0;916,6;15,5;27,1;20,2;15,5;75,9;50;10,6;3,7;
2015-11-26;0;919,6;17,1;25,3;20,9;17,5;79,6;63;8,3;3,5;
2015-11-27;1,6;917,5;17,3;22,3;19,3;18,2;88,5;70;12,1;4,4;
2015-11-28;27,8;915,9;17,2;23,2;18,6;16,9;91,5;77;11,5;2,8;
2015-11-29;1;920;12,6;24,3;null;13,8;72;33;10,2;4,1;
2015-11-30;null;923,2;13,1;21,9;16,8;13,4;79,1;63;9,5;3,8;
2015-12-01;0;922,3;14,5;22,5;17,7;13,2;82;68;9,9;3,1;
2015-12-02;44,2;921,4;16,3;17,9;16,9;16,3;96,6;88;11,7;2,6;
2015-12-03;39,6;919,8;16,4;26,9;20,7;15,6;78,3;53;7,3;2,4;
2015-12-04;1,2;917,5;16,5;23,7;19,3;17,7;84,7;63;18,3;3,5;
2015-12-05;10,6;916,9;15,8;27,3;20,6;16,5;77,4;30;9,6;2,3;
2015-12-06;0;918,4;12,8;23,1;17,9;14,4;74,1;47;10,5;4,2;
2015-12-07;0;919,1;8,7;26,2;18,5;10,1;56,6;29;7,9;2,7;
2015-12-08;0;918,7;14,2;29,5;21,8;13,7;65,2;36;10,3;3,8;
2015-12-09;0;917,9;18,5;27,1;21,6;18,8;83,1;52;14,9;3,6;
2015-12-10;59,2;915,8;17,6;24,1;20,3;17,8;84,7;65;10,1;3,3;
2015-12-11;,2;918,2;15,9;28,4;22;16,2;71;45;7,5;2,5;
2015-12-12;0;917,6;16,9;29,6;23,2;18,6;69,3;46;8,2;2,2;
2015-12-13;0;917;17,4;24,5;20,9;18,9;80,6;60;16,5;3,5;
2015-12-14;,6;916,7;17,2;24,3;19,4;16,9;87,2;67;6,3;2,5;
2015-12-15;37,6;918,5;17,4;24,9;20,3;17,3;84,3;64;11;3,4;
2015-12-16;0;922;15,3;28,6;null;15,1;75,3;43;8,9;3,8;
2015-12-17;null;919;17,6;29,5;22,9;17,8;72,9;51;10,5;3,9;
2015-12-18;0;916,9;18,7;29,4;22,6;20,2;80;52;23,8;4,3;
2015-12-19;12,8;919,6;17,8;22,2;19,2;17,7;92,1;76;7,8;2,1;
2015-12-20;null;921,9;16,7;23,9;19,6;16;83,7;72;10,5;4,1;
2015-12-21;0;921,2;17,2;25,3;20,9;17,3;79,7;65;12,1;4,1;
2015-12-22;7,8;918,9;19;28,7;22,6;18,6;81,1;58;11,1;3,4;
2015-12-23;0;917,7;19,6;29,5;22,5;20,2;84,7;60;14,7;3,5;
2015-12-24;14,8;918,7;20,3;25,6;22,1;19,6;90,2;77;7,5;2,2;
2015-12-25;1,4;919,8;20,2;27,2;22,9;20,4;85,9;66;9,1;2,5;
2015-12-26;null;917,7;19,1;29,3;null;18,6;77,5;57;10,4;3,1;
2015-12-27;0;916,3;19,9;26,9;21,3;18,7;92,2;71;7,1;1,9;
2015-12-28;2,6;917;19,9;29,9;null;20,4;85;51;15,3;2;
2015-12-29;9;917,9;19,2;29,3;22,3;18;83,5;57;10,5;2,8;
2015-12-30;0;916,3;20,2;24,3;21,7;19,9;91,3;79;12,6;3,2;
2015-12-31;12,6;915,2;20,2;29,4;23,7;21,1;82,1;55;13,8;3,9;
2016-01-01;0;916,5;19,1;27,8;22;18,6;84,5;61;10,2;2,9;
2016-01-02;12;919,1;18,5;23,7;20,6;18;87,6;75;7,6;2,9;
2016-01-03;0;920,2;17;24,2;20,4;17,6;81,3;66;9,4;3,6;
2016-01-04;0;920,4;16,5;25,9;20,9;17,1;76,8;62;11,7;4,6;
2016-01-05;0;920;17,1;26,4;21,6;18,2;76,1;59;13,6;4,2;
2016-01-06;0;919,1;18,7;24,5;21;18,6;86,7;75;9,4;3,4;
2016-01-07;null;917,5;20,1;28,4;22,8;20;85,9;65;13,2;2,8;
2016-01-08;0;917,2;19,5;32,5;23,7;18,7;78,8;47;11,1;3,7;
2016-01-09;0;918,5;19,7;29,5;22,8;20,6;83,6;58;11,6;3,3;
2016-01-10;13,2;917,5;18,6;21,9;20,6;19,4;88,5;81;10,5;3,8;
2016-01-11;7,8;914,9;19;29,4;23,1;19,3;79,1;47;10,3;2,8;
2016-01-12;0;914,7;18,8;31,4;24,1;18,7;74,3;44;8;2,6;
2016-01-13;0;915,8;18,7;30,9;24,5;19,8;72,1;37;12,9;3,7;
2016-01-14;0;918,2;16,6;27,5;21,5;16,9;74,6;55;11;4,2;
2016-01-15;0;916,9;17,1;30,2;null;18,4;71,2;41;7,8;2,9;
2016-01-16;null;918,5;15,5;29,4;23;17,5;66,7;31;9;2,9;
2016-01-17;0;919,7;13,4;29,8;22,6;16,2;60,2;25;8,4;2,8;
2016-01-18;0;920,1;14,2;30,5;23,4;17,8;61,1;25;9,4;3;
2016-01-19;null;920,1;12,2;31;23,1;15,5;56;21;9;2,9;
2016-01-20;0;920,6;13,3;29,9;22,5;16,1;60,7;28;10;3,1;
2016-01-21;0;921,7;14,9;28,8;null;15,9;70,1;36;8,6;3,2;
2016-01-22;null;921,7;12;28,7;21,3;14,3;59,9;27;11,8;3,1;
2016-01-23;0;921,2;13;31,4;22,6;15,2;59,6;25;8,4;2,9;
2016-01-24;0;918,4;13,2;31,7;24,3;18;54,3;25;8,7;2,9;
2016-01-25;0;917,1;16,9;31,7;23;17,3;70,2;44;12,3;3,4;
2016-01-26;0;916,3;17,9;26,2;20,2;18,4;87;64;11,4;2,9;
2016-01-27;22,2;919;15,1;20,8;null;16,2;85;66;12,7;4,9;
2016-01-28;null;null;null;25,3;null;16,2;81,6;68;10,3;null;
2016-01-29;null;920,2;18,7;32;24,9;19,5;70,5;43;9,3;3,1;
2016-01-30;0;918,9;19,5;30;null;21;80,7;51;10,7;3,2;
2016-01-31;null;919,1;19;20,5;19,7;19,8;95,6;92;9,7;2,8;
2016-02-01;78,2;921,5;17,1;22,3;18,9;17;90;74;9,5;3,3;
2016-02-02;,2;921,7;16,7;22,9;null;15,9;88,1;76;8,2;3,6;
2016-02-03;null;920,3;18,5;22,2;19,8;17,9;92,5;81;6,3;2,3;
2016-02-04;41,2;918,6;18,8;25,2;20,6;18,7;89,4;75;10,7;3,3;
2016-02-05;2,6;921,1;19,2;29;22,4;18,5;83,6;52;7,4;1,8;
2016-02-06;,2;923,3;19,3;27,3;21,8;17,6;86,4;63;8,5;2,4;
2016-02-07;2,6;921,8;18,9;30,7;23,7;18,6;76,7;46;7,9;2,7;
2016-02-08;0;920,9;19,6;31;null;20,3;78,7;51;9,3;3,2;
2016-02-09;null;920,7;21;27,7;22,8;21;89,6;72;12;1,9;
2016-02-10;29;921,4;19,8;28,6;22,8;19;84,7;57;7,7;2,1;
2016-02-11;0;921;16,8;28,3;null;16,5;75,7;54;7,8;2,8;
2016-02-12;null;919,2;18,2;27,8;22,9;17,8;75,5;60;10;3,2;
2016-02-13;0;917,5;19,4;29,2;22,6;19,1;83;61;10,3;3,2;
2016-02-14;18,8;917,6;20,4;23,7;null;20,6;93,5;84;9,3;1,8;
2016-02-15;null;918,8;19,7;28,5;23,1;19,5;82,4;58;5,6;2,2;
2016-02-16;1,2;918,8;18,6;25,4;21,2;18,2;85,4;69;10,6;2,9;
2016-02-17;,4;918,3;19,4;28,9;22,3;19,5;84,3;62;18,6;3,5;
2016-02-18;3,8;919,7;19,7;30,6;23,2;18,4;82,3;53;10,5;2,7;
2016-02-19;0;918,8;17,5;30,4;23,3;16,2;72,2;37;6,7;2,8;
2016-02-20;0;919;18,4;29,4;22,6;19,4;77,8;54;12,3;2,7;
2016-02-21;0;919,6;18,5;29,5;22,6;18,1;79,8;50;12,1;3,4;
2016-02-22;0;919;18,1;28,1;22,2;17,9;79,4;49;11,7;2,9;
2016-02-23;6,6;918,6;18,3;28,4;21,8;17,8;81,8;54;6,4;2,3;
2016-02-24;,2;917,7;19,3;27,1;21,7;18,8;86,5;64;7,1;2,1;
2016-02-25;,2;916,8;19,5;28,8;22,2;19;85,9;55;5,8;1,7;
2016-02-26;0;914,7;19,4;29,4;23,2;18,6;80,3;57;8,5;2,5;
2016-02-27;16;916,4;18,6;24,5;20,9;17,9;87;70;10,9;2,5;
2016-02-28;,4;920,3;16,6;25,5;20,6;18,1;79,7;51;8,8;3,1;
2016-02-29;,2;924,5;10,6;25,6;18,7;12,3;64,3;23;9,1;3,7;
2016-03-01;0;924;11,7;26,3;18,7;12,9;66,4;32;8,4;3,1;
2016-03-02;0;920,8;14,8;22,1;18,5;15,6;79,7;67;12,4;4,3;
2016-03-03;27,6;913,6;16,7;24;18,4;16,7;90,3;64;13,7;3,6;
2016-03-04;21;915,8;15;21,7;17,2;15,1;87,8;64;9,8;3,9;
2016-03-05;,4;918,8;13,3;24,3;17,6;11,5;78,9;47;6,9;1,8;
2016-03-06;0;920,4;13,6;24,8;19,3;13,9;71,9;45;8;2;
2016-03-07;0;921,8;12,3;26,1;20,2;14;62,9;36;7,3;1,8;
2016-03-08;0;921,3;15,9;29;21,4;15,5;72,5;44;9,1;2,9;
2016-03-09;0;919,4;17,3;24,9;19,1;17,3;89,5;64;8,4;2,9;
2016-03-10;48,4;915,6;16,9;22,5;18,6;17,2;89,8;69;10,6;3,9;
2016-03-11;1,4;916,9;14,7;21,2;16,4;15,7;90,3;66;13,8;2,7;
2016-03-12;9,4;922,2;13,6;22,4;16,2;11,9;85,9;57;9,8;3;
2016-03-13;,4;925,6;13,3;23,6;17,1;12;79,5;56;9,6;3,6;
2016-03-14;0;925,7;13,3;26,9;19,7;14,8;69,5;36;9,7;2,7;
2016-03-15;0;925,6;15,2;27,5;20,5;16;73,8;40;7,9;3;
2016-03-16;0;926;16,4;29;21,9;16,7;73,1;40;7,7;2,5;
2016-03-17;0;924,1;16,7;28,8;22,6;17,8;71,6;43;9,5;3,2;
2016-03-18;0;922,4;17,2;29,4;23,1;18,3;71,5;46;9,5;3,1;
2016-03-19;0;923;18,3;26,1;21,8;19,3;81,1;61;8,5;2,4;
2016-03-20;12,4;922,9;18;25,3;20,5;17,1;86,1;67;6,4;2,6;
2016-03-21;16;921,3;17,6;22,3;18,7;17,9;93,4;81;11,6;3,2;
2016-03-22;11;920;16,3;24,4;19,4;17,2;83,8;46;9,5;2,9;
2016-03-23;,8;921,1;13,1;24,5;17,5;12,7;78,5;39;8,4;2,9;
2016-03-24;,2;920,4;14,6;25,2;19,3;14,1;76,5;50;10,3;3,4;
2016-03-25;15,4;918,6;15,9;19,9;17,3;15,8;91,5;74;12,7;5,1;
2016-03-26;30;916,7;14,8;19;17;16,1;86,9;74;13,5;4,2;
2016-03-27;5;919,8;14;17,9;15,1;13,9;93,6;80;11,4;3,4;
2016-03-28;3,2;922,2;14,7;19,9;16,7;14,5;88,8;70;7,2;2,2;
2016-03-29;,2;923,9;14,2;23,7;18,8;14,6;76,5;52;8;2;
2016-03-30;0;924,2;14,4;27,2;19,5;13,7;75,1;40;8,4;2,7;
2016-03-31;0;923,8;15,9;28,6;21,4;15,8;73,8;42;8,1;2,9;
2016-04-01;0;923;16;29,4;21,5;15,7;72,8;39;10,4;2,5;
2016-04-02;1,2;920,5;17,4;29,6;22,5;17,7;75;41;8,7;2,7;
2016-04-03;0;921,3;17,4;28,1;21,7;16,6;77,8;52;14,1;2,2;
2016-04-04;,2;923,9;17,5;29,6;22,5;16,6;76;45;7,7;2,7;
2016-04-05;0;924,3;19;29,1;22,9;19;79,8;53;7,9;2,6;
2016-04-06;0;920,8;17,6;31;23,7;18,5;72;33;9,8;2,9;
2016-04-07;3;919,9;19;29,9;23,2;18,2;79;51;14,5;2,8;
2016-04-08;,2;919,4;19,1;30,6;23,3;20,2;80;42;13,2;2,8;
2016-04-09;10,4;919,9;18,4;26,9;21,2;17,6;84,9;61;9,8;2,3;
2016-04-10;11,8;920,9;19;28,1;21,4;19;86,9;60;7,7;2,3;
2016-04-11;11,4;922,3;18,2;22,1;19,1;18;94,5;84;7,5;2;
2016-04-12;11,2;923,3;18,3;25,5;20,3;17,8;88,9;64;8,4;2,4;
2016-04-13;,2;922;18,1;26,7;20,7;18,5;85,8;62;12,8;3,6;
2016-04-14;37;921,8;17;25,7;19,7;16,4;85,3;62;7,7;2;
2016-04-15;0;921,4;16,9;29,5;22,9;18;70,9;44;8,9;2,7;
2016-04-16;0;921,8;18,3;30,7;24,8;19,8;69,1;45;8,9;2,8;
2016-04-17;0;923,3;18,7;30,2;25,1;20,9;69,3;46;8,3;2,5;
2016-04-18;0;922,9;17,8;29,9;24,2;20;69,7;42;7,6;2,2;
2016-04-19;0;920,9;16,4;29,3;23,7;18,8;65,1;43;14,5;3,3;
2016-04-20;0;920,3;16,1;29,7;23,7;17,9;64,5;41;9,2;2,6;
2016-04-21;0;918,9;16,2;28,1;22;21,2;71,4;46;12,4;3,5;
2016-04-22;12,6;921,4;17,9;22,5;19,4;17,2;91,2;81;7,6;2,7;
2016-04-23;,6;918,5;18,2;27,2;21,8;18,2;80,8;57;11,2;3,7;
2016-04-24;1,2;916,1;17,2;28,9;23,5;19,9;69,2;46;12,3;3,5;
2016-04-25;36,2;912,3;16,8;23,8;19,1;16,3;87,1;65;15,6;3,5;
2016-04-26;14;914,3;11,3;18,2;11,9;13;95,8;91;15;4,7;
2016-04-27;24,2;921,9;3,5;9,4;6,4;5,1;82,5;59;11,1;3,7;
2016-04-28;,2;925,1;1,2;11,3;5,5;1;76;45;6,5;2,2;
2016-04-29;0;924,2;2,6;14,5;6,9;2,5;75,7;47;8,5;2,4;
2016-04-30;0;924,3;2,5;12,5;6,4;2,8;78,4;47;10;3,2;
2016-05-01;0;924,9;3,7;18,8;9,4;1,5;71,3;36;6,6;2,2;
2016-05-02;0;924,8;4,7;20,8;13,8;6,4;57;30;6,7;2,4;
2016-05-03;0;924,1;7,7;21,7;15;10,8;63,6;29;6,7;2,5;
2016-05-04;,2;923,7;8,6;21,4;13,3;6,9;77,4;38;8,2;2,3;
2016-05-05;0;923,8;8,9;22,6;15;7,9;69,3;37;7,6;2,6;
2016-05-06;2,6;922,9;12,9;16,7;14,6;11,4;89,9;72;7;2,2;
2016-05-07;0;923,8;13,4;20,2;15,1;12,6;90,1;64;8,2;2,3;
2016-05-08;,2;922,1;13,3;21,9;15,7;12;86,8;59;11,5;3,3;
2016-05-09;4,8;920,7;14,5;19,8;15,9;13,1;91,3;74;6,6;1,6;
2016-05-10;,8;920,9;14,6;19,4;16,1;14,4;91,2;68;8,2;2,5;
2016-05-11;,2;null;null;16,1;null;12,8;89,7;74;8,9;null;
2016-05-12;null;925,2;11,4;16,7;12,7;11;92,4;79;9,2;3,9;
2016-05-13;0;926,1;11,3;20,7;14;10,4;85,5;51;8;2,6;
2016-05-14;,2;925,4;12,2;21,3;15,2;11;82,9;63;8,2;3,1;
2016-05-15;,2;918,2;12,5;18;14,6;12,4;87,5;76;26,6;4,3;
2016-05-16;23,6;919,2;9,7;15,3;11,5;10,4;88,9;77;13;3,7;
2016-05-17;0;922;3,9;12,7;8,1;5,2;76,3;51;9,2;2,5;
2016-05-18;,2;923,1;2,1;14,2;7,1;2,7;74,1;33;8,1;2,8;
2016-05-19;0;924,9;3,3;18,2;8,9;2,6;71,7;34;7,9;2,7;
2016-05-20;0;923,9;9,9;13,1;11;5,7;92,8;68;8,8;3,2;
