Nome: BENTO GONCALVES
Codigo Estacao: A840
Latitude: -29.164581
Longitude: -51.534202
Altitude: 623.27
Situacao: Operante
Data Inicial: 2006-11-30
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2014-09-20;4,6;942;14,6;20,5;17,2;15,6;85,4;60;9;2,6;
2014-09-21;,6;946,8;9,4;15,7;12,7;10,1;81;63;8,9;2,7;
2014-09-22;,2;947,7;7,9;22,5;14,6;7,2;67,6;37;9,8;3;
2014-09-23;0;943,9;9,7;25;17,9;12,1;60,2;41;15,9;4,6;
2014-09-24;11,4;943,5;14,3;22,8;17,3;14,5;83,5;47;9,5;2,4;
2014-09-25;0;941,9;14,3;26,3;19;13,8;76;48;10,7;3,5;
2014-09-26;38,4;940,7;15;22,7;16,7;15,4;90,2;65;14,5;3,9;
2014-09-27;0;947,2;11;18;13,4;10,4;85,7;77;13,5;2,8;
2014-09-28;,6;944,5;13,8;20,6;17;12,9;82;68;12,4;5,1;
2014-09-29;24,8;941,1;17;19,6;18,1;16,8;93,1;90;15,6;2,6;
2014-09-30;1,4;942;16,7;18,9;17,5;16,4;95,7;88;11,5;2,5;
2014-10-01;15,4;945,4;14;17,8;16,3;15,7;86,4;61;12,3;2,9;
2014-10-02;0;953,6;9,7;19;14,1;10,7;75,5;56;11,3;3,1;
2014-10-03;0;954,9;8,5;21,4;14,6;9,9;68,2;42;10,4;4,1;
2014-10-04;0;951,5;8,4;22,4;15,6;11,3;63,5;42;15,6;5;
2014-10-05;0;949,5;9,5;21,7;16,6;13,5;63,6;49;17,3;5,4;
2014-10-06;0;948,4;10,7;17,6;15;12,6;75,4;62;14,7;4,1;
2014-10-07;1;946,4;13,8;25,4;18,4;14,2;75,1;51;11,9;2,9;
2014-10-08;0;943,9;14,8;28,1;21,4;16,1;68,5;41;6,5;2,3;
2014-10-09;0;940,6;15,8;28,8;21,6;17,6;70,3;39;14;4,3;
2014-10-10;0;941,2;15,2;29,7;22,4;19,5;65,4;43;12,3;4,3;
2014-10-11;,4;945,6;13,6;17,7;14,6;11,9;94,1;83;9,1;2;
2014-10-12;10,8;943,8;17,9;28,3;20,1;13,8;88,1;67;8,4;2,3;
2014-10-13;1,6;943,9;16,9;20;17,5;16,4;96,2;87;8,6;1,5;
2014-10-14;30,6;945,1;15,5;22,1;17,4;15,2;89,3;70;9,7;2,1;
2014-10-15;0;945,7;15,4;29,4;21,7;15,6;69,8;33;10,3;3,3;
2014-10-16;0;942,2;15,7;25,3;20,1;19;76,2;55;19,2;6,2;
2014-10-17;29;943,1;15,1;20,2;17,8;16,8;84,8;69;20,3;4,6;
2014-10-18;33,6;941;15,6;18,9;17,4;15,6;89,2;75;14,3;3,9;
2014-10-19;39;940,8;16,2;20,7;17,8;15,9;90,2;74;24,3;3,6;
2014-10-20;3,8;947;9,8;22,1;16,3;11,7;68,3;36;9,5;2,1;
2014-10-21;0;949,3;9,9;22,7;16;10,8;69,2;35;8,7;2,6;
2014-10-22;0;948,7;12,3;26,2;18;11,6;72,6;33;8,9;2,6;
2014-10-23;0;946,6;12,3;26,5;19,4;13;65,3;34;10;3;
2014-10-24;0;943,5;15,4;27,6;21;16,6;71,9;40;7,1;2,7;
2014-10-25;0;942,6;17;27;19,9;15,8;84,3;49;8,4;2,1;
2014-10-26;0;943;17;27,4;21,4;17,3;77,1;52;8,5;2,7;
2014-10-27;0;943,7;15,9;30,5;23;17,1;67,8;29;9,6;3,2;
2014-10-28;0;943,5;16,2;31,8;24,8;18,7;61,4;30;8,2;3,1;
2014-10-29;0;937,9;15,7;32,6;26,4;20,4;53,1;33;9,4;3,6;
2014-10-30;8,2;938,6;15,8;28,4;19,7;16,3;80;45;22,1;3,2;
2014-10-31;,6;941,5;17,1;27,9;20,9;16,2;79,8;56;8,8;2,4;
2014-11-01;0;944,5;18,3;23,7;19,9;17,9;90,8;78;8,1;2;
2014-11-02;3,2;945,8;18;23,6;19,7;17,7;89,9;77;10,1;2,9;
2014-11-03;0;939,6;18,7;29,6;23,7;19,4;74,5;58;9,5;3;
2014-11-04;12,2;939,9;16,6;26,7;18,7;18,5;88,1;66;13,4;2,3;
2014-11-05;1;945,7;11,7;21,7;16,4;12;74,7;54;10,1;3,1;
2014-11-06;0;944,8;15,2;23,2;18;14,2;83,6;70;12,6;3,8;
2014-11-07;19,4;940;17;24,1;19,6;17,1;85,5;72;13,3;3,4;
2014-11-08;32;942,2;13,7;26,6;20,3;15,3;69,9;29;6,1;1,7;
2014-11-09;0;943,8;12,2;26,8;20,7;15,2;61,1;29;6,6;1,8;
2014-11-10;0;943,2;12,1;27,8;21,6;15,6;56,8;35;7;2,5;
2014-11-11;0;940,4;14,5;26,1;21,6;16,6;64,5;49;10,2;3;
2014-11-12;1,6;937,2;16,9;23,4;18,9;17,2;88,5;63;9,8;2,5;
2014-11-13;6,4;941,7;13,4;21,3;16,1;14,1;84,4;63;10,4;3,1;
2014-11-14;1;944,8;10,6;21,6;16,2;12,2;71,6;43;10,1;2,4;
2014-11-15;0;946,7;10,2;25,1;17,8;12;64,2;29;7,6;2,8;
2014-11-16;0;947,4;9,4;26,1;19,6;13,4;55,9;24;7,8;2,4;
2014-11-17;0;946,5;11,6;26,9;20,8;14,6;56,8;39;10,5;2,2;
2014-11-18;0;943,3;9,8;28,4;21,3;15;50,2;27;9,1;3;
2014-11-19;0;940,8;14,1;28,4;22;15,9;62;43;10,5;3,5;
2014-11-20;6,4;942,1;16,9;28,8;21,4;17,3;76,3;43;14,1;3,1;
2014-11-21;1,2;940,9;18,6;28,9;22,4;18,4;79,8;53;12,8;2,5;
2014-11-22;6,6;939,6;17;24,9;21,3;20;77,4;50;11,5;3,5;
2014-11-23;0;943,2;11,8;25,8;18,9;13,1;65,4;35;7,4;1,9;
2014-11-24;0;941,2;15,5;32,3;23,1;15,6;64;37;13,6;3,8;
2014-11-25;23,2;939,6;17,9;26,7;21,8;18,3;79;59;12,8;3,3;
2014-11-26;0;939,7;17,1;26;21;17,5;78,7;60;9,4;2,6;
2014-11-27;0;942,8;16,7;26,3;21;16,9;77,3;53;10,3;2,6;
2014-11-28;0;944,7;15,9;27,6;20,9;15,5;74,9;48;10,1;2,6;
2014-11-29;0;943,6;14,5;30,7;23,6;18,2;60,4;29;11,8;3,8;
2014-11-30;0;942;16,6;29,8;24,2;19,1;63,3;39;14,8;4,8;
2014-12-01;0;941,8;18,9;28,4;23,3;20,1;76,8;61;15,3;3,5;
2014-12-02;10,8;940,2;20,2;29,4;23,4;21;82,6;62;16,3;2,8;
2014-12-03;29,8;940,5;17;24,1;20,4;18,9;82,3;54;10,5;3,3;
2014-12-04;0;945,6;12,9;25,1;19,3;13,7;68,3;37;9,9;2,1;
2014-12-05;0;946,7;10,4;29,8;20,9;13,7;57,8;21;9,3;3,4;
2014-12-06;0;945;9,5;30,4;22;13,8;46,8;24;13;3,8;
2014-12-07;0;943,3;15;32,1;24,6;17,7;57,5;33;12,3;3,5;
2014-12-08;0;942,3;17,8;34;25,7;20,7;63,5;34;24,2;3,8;
2014-12-09;22,2;940,4;19;28,6;22,3;18,6;82,7;53;24,2;1,8;
2014-12-10;,2;938,5;19,4;28,6;23,4;20,1;78,9;59;9,5;2,7;
2014-12-11;21;942,6;19;24,8;20,7;19,2;90,2;73;10,5;3,2;
2014-12-12;0;941,5;19,1;27;21,3;18,8;87,8;68;7,9;2,3;
2014-12-13;4,4;939;18,3;24,2;19,9;18,3;91,3;76;9,1;2,2;
2014-12-14;7,4;943,5;13,3;23,8;18,3;14,5;74,4;41;10;2,9;
2014-12-15;0;945,2;14;25,6;19,1;14;73,5;48;10,7;3,1;
2014-12-16;0;944,5;15,6;25,3;20,9;17;72,4;59;14,3;3,8;
2014-12-17;1,8;941,4;18;24,4;21,4;19,1;80,8;72;9,2;2,5;
2014-12-18;6;940,8;17,6;26,7;22;19,2;77,8;54;9,2;1,7;
2014-12-19;0;939;15,9;28,4;22,7;17,9;67,1;44;7,1;2,7;
2014-12-20;0;935,6;18,2;32,2;24;19,2;71,9;39;16,9;3;
2014-12-21;55,4;933,8;18,9;23,4;20;18;93,1;81;20,6;3,8;
2014-12-22;31,8;942,1;15,3;21;17,7;15,4;86,5;67;10,4;2,7;
2014-12-23;0;948,9;9,9;21,6;16,6;12,3;65,9;43;10,2;3,1;
2014-12-24;0;946,8;13,2;26,4;19;13,1;70,5;43;9,3;3,1;
2014-12-25;0;945,7;15,8;29,4;22;16,7;69,5;47;11;3,7;
2014-12-26;0;946,4;18,8;27,6;22;20,1;82,3;67;12;3,6;
2014-12-27;89,2;942,5;19;25,1;21,1;18,8;88;77;12,5;3,4;
2014-12-28;2,2;940,6;19,7;24,9;21,7;19,3;88,9;76;7,8;1,8;
2014-12-29;7,8;939,7;19;27,6;22,2;18,4;83,3;62;5,7;1,1;
2014-12-30;0;938,8;19,5;25,5;22;19,6;85,8;71;9,1;2,6;
2014-12-31;2,4;936,4;19,6;24,8;21,8;20,2;87,4;79;10,5;3,6;
2015-01-01;1,8;936,9;18;23;21,2;20,8;82,4;64;13,5;4,1;
2015-01-02;29,8;940,8;16,4;22;18,2;16,2;90;63;17,7;2,2;
2015-01-03;1,2;945,1;14,4;25,9;19,4;14,8;74,6;43;5;1,4;
2015-01-04;0;945,4;14,7;28,4;22,1;17,2;67,1;27;6,9;2,4;
2015-01-05;0;944,9;16,8;31,6;23,7;18,1;66,5;42;9;2,7;
2015-01-06;0;943,9;18,9;32;25,9;21,1;66,3;45;10,8;3,4;
2015-01-07;0;942;20,5;30,6;25,1;23;76,3;56;10,5;3;
2015-01-08;1,8;942,8;20,3;28,7;22,7;21,1;86,4;64;17,8;2,5;
2015-01-09;6,4;942,2;19,7;31;23;20,3;82,9;54;20,4;3,3;
2015-01-10;17,6;943;20,5;30,1;23,8;20,2;82,3;58;9,1;2,1;
2015-01-11;1,2;943;19,5;29,4;22,9;19,2;82;58;12,1;2,7;
2015-01-12;17,2;942,6;20,4;30,8;24,9;20,6;77,7;53;8,6;2,7;
2015-01-13;0;942,4;20,9;32,3;26,6;22,4;72,5;48;7,7;2,3;
2015-01-14;4,8;942,6;19,6;30,8;22,8;20;83,8;54;18;3,5;
2015-01-15;25;946,2;18,5;23,4;20,4;18,9;89,3;75;12,5;2,3;
2015-01-16;1,4;945,1;19;29;22,8;18,8;80,2;55;7,8;2,4;
2015-01-17;,6;942,7;19,9;26,2;22,7;20,6;84,2;69;8;2;
2015-01-18;8,4;943,5;20,4;27,3;22,7;20,1;87,3;66;7,3;1,5;
2015-01-19;1,8;943,7;20,2;29,8;24,4;20,5;79;52;6,5;2;
2015-01-20;1,2;943,8;19,7;25,7;22,1;20,8;86,5;67;6,8;1,6;
2015-01-21;1,4;946,9;15,6;23;18,5;15,5;83,6;68;13,6;3,4;
2015-01-22;0;948,5;14,2;24,9;19,1;14,3;74,2;53;9,7;3;
2015-01-23;0;946,7;14;27,3;20,7;15,2;66,6;39;12,5;3,5;
2015-01-24;0;943;16,5;29,8;22,3;17,3;71,3;39;9,7;3;
2015-01-25;,8;941,6;17,2;29,3;22,8;17,5;71,9;48;9,5;2,5;
2015-01-26;0;941,7;19;30,9;24,6;19,6;72,6;42;7,2;2,1;
2015-01-27;0;941,8;19,6;30,8;24,4;21;75,5;51;11,3;2,4;
2015-01-28;,6;940,5;19,6;29;23,5;20,5;79,3;56;11,3;2,5;
2015-01-29;8,6;940,8;18,2;24,5;20,3;20,8;87,7;72;14,1;3,7;
2015-01-30;5,4;946,5;14,4;22,7;18,6;15;77,1;63;9,3;2,7;
2015-01-31;0;946,6;15,5;23,5;19,6;16,1;77,5;66;9,2;3;
2015-02-01;0;945,1;17,9;29,6;21,2;18,3;82;57;14,1;3,2;
2015-02-02;12,4;943,8;18,7;29,9;23,3;18,6;77;49;8,1;2,9;
2015-02-03;0;941,4;19,2;29,3;24;19,6;75,1;52;9,2;2,4;
2015-02-04;0;939,5;17,2;28,4;21,8;18,6;75,7;49;13,9;3;
2015-02-05;6,4;939,5;16,6;26,8;21,5;17,9;74,7;52;10,8;2,9;
2015-02-06;0;939,5;16,4;25,7;20,3;16;78,9;55;10,4;2,5;
2015-02-07;,2;939,6;14,9;24,7;18,9;14,6;79,8;49;6,7;1,4;
2015-02-08;0;940,4;15,1;29,5;21,7;14,9;69,1;34;8,4;2,5;
2015-02-09;0;940;18,4;27,5;22,2;19,4;79,7;62;12,9;3,6;
2015-02-10;7,2;940,7;19,5;30,3;23,6;19,5;78,7;57;11,1;3,2;
2015-02-11;8,6;942,3;20;26,7;22,2;19,5;87,5;73;7,6;1,9;
2015-02-12;1,2;942,8;21,6;29,2;24,2;21,2;85,8;63;9,3;2,1;
2015-02-13;0;945,3;19,2;28;23,5;20,6;77,2;55;8,5;1,8;
2015-02-14;0;945,9;18,2;26,2;21,6;19;81,8;64;12,2;3,1;
2015-02-15;0;945,7;16,8;25,6;20,8;17,9;78,9;59;10,7;3;
2015-02-16;0;945;15,6;24,9;19,6;15,4;77,9;59;9,7;2,4;
2015-02-17;0;943,2;16,1;26,8;21,3;17,1;73,1;51;9,8;3;
2015-02-18;0;939,1;16,8;27;21,8;17,7;74,3;54;9,9;2,8;
2015-02-19;0;936,5;18,8;29,1;22,6;19,6;79,9;56;10,3;3;
2015-02-20;5,4;941,7;19;22,8;20,4;19,3;91,8;81;8,2;2,1;
2015-02-21;4,4;947,1;18,4;26,9;21,1;18,3;84,9;63;9,9;2,5;
2015-02-22;24,6;948,1;17,9;25;19,7;17,9;89,5;67;16,7;2,7;
2015-02-23;12,4;946,3;18,2;25,4;21,2;17,3;83,5;68;6,4;2;
2015-02-24;11,2;945,1;18;27,9;21,2;16,5;82,7;57;14,3;2;
2015-02-25;0;944,6;17;29,1;21,5;17,3;77;46;12,4;2,5;
2015-02-26;29,6;943;18,6;29,6;21,3;18;85,3;60;12,8;2,1;
2015-02-27;3;941,3;18,3;25,5;20,9;18,4;85,7;67;10;2,8;
2015-02-28;3,8;945,4;16,5;26,3;20,4;16,4;79,5;56;9,7;2,5;
2015-03-01;0;946,2;15,3;27,7;21,3;16,8;69,8;49;13,3;4,1;
2015-03-02;0;945,1;16,3;28,1;22,4;18;68,8;52;11,7;3,4;
2015-03-03;0;944,1;18;30,7;24,1;20;69,9;41;9,4;2,5;
2015-03-04;0;943,3;18,9;30,4;23,8;20,1;74,9;55;10,7;3,4;
2015-03-05;0;943,2;20;27,8;22,8;20,4;84,6;65;8,9;2,2;
2015-03-06;0;943,7;18,5;27;22,1;19,9;81,3;53;9,4;2,3;
2015-03-07;0;943,6;16,5;27,3;21,4;18,2;74,5;60;9,6;2,9;
2015-03-08;0;943,3;16;29,4;21,6;17,1;71,7;41;9,6;3,4;
2015-03-09;0;943,1;17,8;28;22,1;17,9;78;47;9,5;2,5;
2015-03-10;3,2;942,4;18,4;23,5;20,4;18,5;88,8;74;9,5;2,5;
2015-03-11;2,6;941,5;17;25,6;20,4;17;82;55;10;2,9;
2015-03-12;,4;941,6;16;26,2;19,9;15,2;80,2;52;7,8;1,5;
2015-03-13;0;941,5;17;28,9;21;15,6;79,5;43;7,3;2,3;
2015-03-14;0;942,2;19,3;29,5;23,5;17,2;78,1;52;7,8;2,6;
2015-03-15;3,8;943,1;19,2;26,5;22,3;19,8;82,8;68;6,2;1,9;
2015-03-16;0;944,5;18,3;27,7;22,6;19,9;78,6;52;10,4;2,4;
2015-03-17;0;945,6;14,9;27,7;20,8;16;70,3;42;9,1;2,2;
2015-03-18;0;946;16;27,9;21,1;16,5;74;45;9,2;2,8;
2015-03-19;0;946,2;15,2;28,3;21,6;16,6;68,6;42;9,3;3;
2015-03-20;0;943;15,9;29,5;21,9;16,3;71;43;8,8;2,7;
2015-03-21;0;941,4;16,9;27,1;20,7;18,6;79,5;50;10,5;2,3;
2015-03-22;0;944,7;11;19,4;15,9;12,7;73,3;51;10,6;2,7;
2015-03-23;0;947,2;13,5;23,5;17,7;14;77,2;57;9,2;2,2;
2015-03-24;0;948,2;14,6;28,1;20,4;15,6;72,1;31;11;2,7;
2015-03-25;0;946,7;15,8;29;21,9;17,3;69,7;43;9,3;3,1;
2015-03-26;0;943,8;16,6;24,5;20;18;81,5;59;6,5;1,9;
2015-03-27;7;946,2;15,2;21,5;17,2;14,7;88,3;73;7,6;1,7;
2015-03-28;0;947,8;15,7;22,6;18,2;15,7;85,5;69;8,1;1,7;
2015-03-29;0;945;16,4;26,5;19,9;17,1;81,2;57;8,6;2,9;
2015-03-30;32,6;940,7;16,9;24;19;17;88,2;62;10,9;2,9;
2015-03-31;6;943;15,3;24,7;18,9;15,6;80,9;50;9,7;2,5;
2015-04-01;0;945,6;14,1;25,2;19,2;14;75;38;7,3;1,8;
2015-04-02;0;946,6;13,4;26,4;19,1;13,9;73,2;33;6,3;2,3;
2015-04-03;0;943,9;13,9;27,9;21,3;14,6;65,3;34;9,9;2,8;
2015-04-04;0;940,9;14,6;28,2;21,7;15,5;65,6;41;9,1;2,7;
2015-04-05;10,6;938,6;15,4;23,9;17,9;17,4;86,3;56;11,8;2,9;
2015-04-06;32,4;944,2;13,4;19,9;16,4;14,8;83,5;57;12,6;3,2;
2015-04-07;,6;947,1;10,7;21,8;15,7;10,9;73,4;45;8,5;2,1;
2015-04-08;0;946,6;11,7;24,3;17,5;12,9;70,4;46;10,7;3,5;
2015-04-09;0;947,6;13,2;25,5;19,2;13,6;69,8;45;9,6;2,6;
2015-04-10;0;948,9;14,3;26,1;19,9;15,3;71,6;40;5,7;1,9;
2015-04-11;0;947,1;14,1;27;20,2;15;69,8;40;7,2;2,3;
2015-04-12;0;946,7;15;24,4;19,3;14,9;76,9;55;7,4;1,8;
2015-04-13;0;946,3;15,5;27,2;19,6;15,4;78,4;46;8,5;2,8;
2015-04-14;0;944,4;16,7;25,7;19,8;17,6;82,4;63;10,4;3,1;
2015-04-15;12,6;943,4;17,7;24;19,9;18,2;87,7;73;6,6;1,6;
2015-04-16;0;945,3;16,7;24;19,8;17,3;83,3;62;7,8;2,2;
2015-04-17;0;944,6;15,6;25,3;20,5;16,8;74,3;59;14,1;4,4;
2015-04-18;17,2;943,6;16,5;23,2;18,4;16,5;89,5;62;14,5;1,2;
2015-04-19;,6;942;16,4;26,9;19,4;14;84,6;59;9;2,2;
2015-04-20;30,6;940,7;18,3;23,6;19,5;15,2;93;72;11,5;2;
2015-04-21;27,6;944,4;16;21;17,9;16,6;88,9;68;11,5;2,3;
2015-04-22;,2;947,8;13;16,1;14,6;13,5;90,2;83;9;2,5;
2015-04-23;4;947,9;14,2;20,4;16,6;14,1;86,3;72;6;1,8;
2015-04-24;0;947,8;14,7;22;17,3;14,9;85,4;62;7,3;1,9;
2015-04-25;0;950;12,8;21,7;16;12,1;83;53;6,8;1,4;
2015-04-26;0;948,8;13,1;23;16,9;12,3;79,5;53;8,5;2,2;
2015-04-27;0;947,4;13,6;23,9;17,6;13,1;78,8;48;8,5;2,6;
2015-04-28;,2;947,6;13,8;19,9;16,2;13,4;86,6;54;7,9;1,9;
2015-04-29;0;949,2;11,5;19,7;15,6;12,8;77,4;57;8,9;2,8;
2015-04-30;0;947,8;11,2;19;14,7;12,9;79,7;67;9,4;2,8;
2015-05-01;0;945,9;12,6;21,7;15,6;12,3;83,6;55;7,9;2,3;
2015-05-02;0;941,4;12,5;20,4;16,7;12,2;76,9;61;12,1;4,5;
2015-05-03;2,4;940,3;13,8;19,6;16;14,7;87;67;16,7;3,2;
2015-05-04;14,2;943,6;10,6;16,5;13,3;10,4;84,8;56;8,7;1,7;
2015-05-05;,2;947,9;7,7;18,8;10,8;5,8;83;41;5,3;1,7;
2015-05-06;0;947,6;10,6;21,5;13,6;6,8;83,5;54;9,6;2;
2015-05-07;0;950,2;6,6;16,1;11,9;9,1;71,8;36;9,6;2,5;
2015-05-08;0;949,8;7,9;17,4;12,9;9,5;71,8;62;12,9;3,7;
2015-05-09;0;947,5;11,6;22;15,7;11,3;77,3;57;9,1;2,4;
2015-05-10;4,6;944,9;13,6;19,6;16;12,8;86,4;65;7,9;1,9;
2015-05-11;3,2;945;12,4;15,4;13,8;13,1;91,4;75;16,5;2,3;
2015-05-12;1,2;949,2;11,6;18,3;14,4;12,4;84,1;68;9,2;2,6;
2015-05-13;0;950,6;10,8;21;15,2;11,1;76,5;49;9;3,2;
2015-05-14;0;950,2;11,7;22;16,2;12,2;75,3;51;12,1;3,5;
2015-05-15;0;949,3;13,1;22,8;17,7;14,3;75,4;55;9,5;3,5;
2015-05-16;0;950,8;14,1;20,9;17,3;15;81,8;68;9,7;2,9;
2015-05-17;0;951,1;14;22,7;18,3;16,1;76,6;59;9,3;2,6;
2015-05-18;0;951,4;14,4;23,7;18,2;14,8;79,3;55;7,7;2,5;
2015-05-19;0;951,3;13,9;23,9;18,5;14,7;75,5;53;9,8;3,2;
2015-05-20;0;950;14,3;23,3;18,6;15,3;76,8;60;8,9;2,8;
2015-05-21;0;949,9;14,2;24,7;19,7;16,1;71,4;50;11,3;3,8;
2015-05-22;0;948,8;15,1;25,4;20;16,1;74;58;10,2;3,2;
2015-05-23;0;943,3;15,9;26;21;17,4;73,2;56;12,6;4,7;
2015-05-24;17,8;941,9;16,6;23,9;18,2;16,9;90,9;65;11,4;2,7;
2015-05-25;,4;945,9;15;18,6;16,4;15;91,6;80;7,9;2,5;
2015-05-26;0;946,4;15,1;19,4;16,9;15,2;89,4;80;12,7;2,8;
2015-05-27;36,6;941,3;15,1;18,1;16,3;15,1;92,4;88;13,1;3,9;
2015-05-28;25,2;942,3;12,5;16,9;13,1;12,1;96;90;13,7;3,6;
2015-05-29;8,8;944,1;11,1;15,7;12,3;11,3;93;77;6;1,5;
2015-05-30;,4;944,1;9,4;14,9;10,6;8,3;92,8;69;4,8;1,1;
2015-05-31;0;946,7;9;16,5;11,5;7,9;85,7;63;5,9;2,2;
2015-06-01;,4;950;9,3;17,6;11,6;7,7;87;46;4,2;1,1;
2015-06-02;0;948,8;8,1;19,5;13,1;7,2;73,4;50;9,8;2,9;
2015-06-03;0;947,3;9,9;19,1;13,9;8,9;77,3;62;10,2;3,4;
2015-06-04;0;949,1;13,4;23,7;17,7;11;76,3;62;7,3;2,6;
2015-06-05;0;948,2;14,5;21,1;18;14,4;80,5;67;10;3,5;
2015-06-06;2,6;943,8;14,5;23,4;19,4;16;74;57;10,4;4,5;
2015-06-07;0;944,8;13,7;24,3;19,7;14,9;69;54;8,9;2,8;
2015-06-08;0;944,7;13,3;24,8;20,4;15,7;64,4;50;7,5;2,8;
2015-06-09;0;943,2;14,7;24,8;20,4;15,6;70,7;52;10,3;2,7;
2015-06-10;0;941,8;14,1;22;19,5;16,9;71,8;60;10,2;2,8;
2015-06-11;24,2;943,4;12,9;17,5;13,7;15,1;95,1;83;12,1;1,8;
2015-06-12;24,2;947,6;4,5;15,4;8,2;3,1;79,7;37;4;,8;
2015-06-13;0;942;10,9;17;13,1;4,1;86,7;77;8;2,3;
2015-06-14;10,8;938;12,2;15,3;13,3;12,7;93,4;81;8,4;1,6;
2015-06-15;0;945,7;2,7;11,9;8,3;4,8;69,5;42;11,2;2,7;
2015-06-16;0;947,6;2,2;14,5;7,9;1,8;68,8;42;6;2,1;
2015-06-17;0;944,7;6,9;16,5;11,2;3,9;75,7;57;8,3;3;
2015-06-18;60,8;948;8,2;14,3;9,1;8,3;94;88;18,5;2,8;
2015-06-19;1;956,1;3;10,7;5,8;1,9;83,1;60;7,5;2;
2015-06-20;0;952,3;6,7;17,4;10,8;2,6;76,4;62;12,5;4,5;
2015-06-21;5,2;950,1;12,8;19,2;15,4;9,3;84,8;75;13;3,8;
2015-06-22;0;949,6;14,7;19,2;16,1;13,7;91,3;79;10,3;2,4;
2015-06-23;62,6;953,7;8,2;16,1;9,4;8,3;92,2;81;9,5;2,4;
2015-06-24;0;956,5;5,8;12,5;8,4;4,8;83,8;74;11,2;3,4;
2015-06-25;11,2;956,2;10,2;18,5;13,7;7,7;79,6;67;12,6;4,3;
2015-06-26;0;956,9;10,2;20,1;14,5;10,4;76,3;60;13,6;4;
2015-06-27;0;954,6;9,7;18,1;14,5;11,6;73,5;59;10,1;3,6;
2015-06-28;0;950,1;11;20;null;10,5;81,1;65;8,7;2,8;
2015-06-29;null;null;null;null;null;12;78,5;59;7,8;null;
2015-06-30;null;null;null;null;null;13;88,4;70;13,4;null;
2015-07-01;null;null;null;null;null;null;null;62;4,9;null;
2015-07-02;null;null;null;null;null;null;null;93;4,5;null;
2015-07-03;null;null;null;null;null;null;null;null;null;null;
2015-07-04;null;null;null;null;null;null;79;68;12,1;null;
2015-07-05;0;950;4,5;16,6;9,3;4,1;73,1;52;12,3;2,8;
2015-07-06;0;946,5;8,9;17,9;13,4;6,4;74,4;63;13,1;4,6;
2015-07-07;15,6;944,5;12,8;17,5;14;12,3;92,8;75;10,2;2,8;
2015-07-08;3,8;942,9;11,8;13,5;12,6;11,9;94,8;93;9,8;2,1;
2015-07-09;29,6;941,4;12,3;13,8;12,7;11,4;97,6;93;8,8;2;
2015-07-10;4,4;946,2;11,9;16,5;13,8;11,3;88,9;73;6;1,9;
2015-07-11;0;944,5;12,5;20,5;15,6;12,6;82;65;8,6;2,2;
2015-07-12;0;941,5;13,6;18,8;16,9;14;80,8;69;12,4;4,5;
2015-07-13;26,2;935,3;15,5;25,5;18,9;14,4;81,3;57;17,9;3,9;
2015-07-14;39,2;940,7;14,1;21,3;15,4;14,7;92;79;25,7;3,6;
2015-07-15;16,8;950,6;7,5;10,3;8;6,1;96,1;93;7,3;1,5;
2015-07-16;12,4;950,5;9,6;14,2;10,6;6,6;94;84;8;1,5;
2015-07-17;8,4;949;12,6;16,1;13,3;9,4;96;92;8,6;1,4;
2015-07-18;7,2;null;null;19,4;null;9,8;89,9;67;6,9;null;
2015-07-19;null;null;null;null;null;null;null;87;12,6;null;
2015-07-20;null;null;null;null;null;null;null;null;null;null;
2015-07-21;null;null;null;null;null;null;null;null;null;null;
2015-07-22;null;null;null;null;null;null;null;null;null;null;
2015-07-23;null;null;null;null;null;null;null;null;null;null;
2015-07-24;null;null;null;null;null;null;null;null;null;null;
2015-07-25;null;null;null;null;null;null;null;null;null;null;
2015-07-26;null;null;null;null;null;null;null;null;null;null;
2015-07-27;null;null;null;null;null;null;null;null;null;null;
2015-07-28;null;null;null;null;null;null;null;null;null;null;
2015-07-29;null;null;null;null;null;null;null;null;null;null;
2015-07-30;null;null;null;null;null;null;null;null;null;null;
2015-07-31;null;null;null;null;null;null;null;null;null;null;
2015-08-01;null;null;null;null;null;null;null;null;null;null;
2015-08-02;null;null;null;null;null;null;null;null;null;null;
2015-08-03;null;null;null;null;null;null;null;null;null;null;
2015-08-04;null;null;null;null;null;null;null;null;null;null;
2015-08-05;null;null;null;null;null;null;null;null;null;null;
2015-08-06;null;null;null;null;null;null;null;null;null;null;
2015-08-07;null;null;null;null;null;null;null;null;null;null;
2015-08-08;null;null;null;null;null;null;null;null;null;null;
2015-08-09;null;null;null;null;null;null;null;null;null;null;
2015-08-10;null;null;null;null;null;null;null;null;null;null;
