Nome: CAMBARA DO SUL
Codigo Estacao: A897
Latitude: -29.04916666
Longitude: -50.14972221
Altitude: 1017
Situacao: Operante
Data Inicial: 2016-11-23
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-08-06;,2;905,4;4,5;16,3;8;2,2;82,4;32;6,2;1,8;
2018-08-07;0;905,5;-,3;19,1;11,6;5,2;49,5;21;8,7;2,5;
2018-08-08;0;903,7;6,2;17,9;11,7;5,9;72,9;36;11,5;2,8;
2018-08-09;13;898;5,7;13,1;6,8;4,1;92,5;78;18,3;6,9;
2018-08-10;3,8;898,5;2,4;5,6;3,9;1,8;90,3;79;17,9;6,2;
2018-08-11;0;903,7;6,4;13,1;7,7;1,6;91,7;71;13;3,9;
2018-08-12;,2;906,6;8,2;17,8;10,8;6;85,5;54;7,3;2,4;
2018-08-13;,2;904,7;5;22,8;13,4;5,3;64,2;21;6,6;2;
2018-08-14;0;903,4;6;21,2;14,5;5,6;58;37;9,6;2,6;
2018-08-15;0;906,5;7,7;13,5;9,4;7,6;89,5;75;7,3;2;
2018-08-16;0;910;5,5;14,6;9,4;5,4;78,5;52;9,9;3,2;
2018-08-17;0;910,8;7,8;17,6;11;4,8;82,7;48;7,4;2;
2018-08-18;0;907,5;7,1;19,8;12,1;5,5;74,9;41;10,8;3,3;
2018-08-19;0;905,5;8,7;21,6;14,4;8,6;70,9;41;11,3;3;
2018-08-20;3,4;906,4;10,1;15,3;11,5;10,5;91,8;68;6;1,7;
2018-08-21;24;907,1;4,7;7,2;5,2;3,9;96,9;95;7,5;2,1;
2018-08-22;22,8;904,2;7,9;12,2;8,5;3,9;95,8;88;13,3;3,5;
2018-08-23;1;901,3;8,7;17,1;11,2;6,8;84,8;62;12,6;4,7;
2018-08-24;2,4;897,3;13,2;20,6;16;9;83,9;60;20,4;4,9;
2018-08-25;9;900,9;3,1;13,9;7,8;4,9;73,8;43;16,6;6,4;
2018-08-26;0;908,5;-2,6;11,1;3,7;-1,9;68,5;27;11,6;3,4;
2018-08-27;0;908,2;-2,5;18,6;8,3;,4;51,4;14;5;2;
2018-08-28;0;906,7;,7;22,7;13,6;3,7;41,2;16;7,7;2,7;
2018-08-29;0;905,4;7,5;26,3;16,9;9,5;56;35;7,7;2,9;
2018-08-30;0;901,5;10,2;25,6;18,3;14,2;61,3;37;14,8;4,1;
2018-08-31;5,6;900,3;12,7;16,9;14,5;13,4;88,8;70;11,2;3,2;
2018-09-01;22,6;900,2;13,4;15,3;14,5;13,4;93,6;84;11,8;2,7;
2018-09-02;26,6;899,9;13,9;16,8;14,9;13,9;93,7;84;11,7;2,7;
2018-09-03;8,4;898,9;12,5;14,7;13,2;12,7;95,6;85;8,6;2,5;
2018-09-04;18,2;901;7,6;13;9,6;8,5;88;62;12,7;4,3;
2018-09-05;,4;905,9;5,4;14,9;8,6;2,9;82,2;54;7,5;2,1;
2018-09-06;0;906,3;6,3;22,1;12,6;4,3;69,8;29;6,2;1,6;
2018-09-07;0;906;4,7;22,6;14,6;9,8;52,8;35;6,1;2,2;
2018-09-08;0;905,8;7,3;22,1;13,9;8,6;65,9;30;7,5;2;
2018-09-09;0;905,6;7;19;12,1;6,6;72,6;42;11;2,8;
2018-09-10;0;905,9;9,8;17,4;12,2;10,1;86,2;62;10,4;3,8;
2018-09-11;,2;905,9;9,2;12,6;10,3;8,5;93,2;83;9,7;3,6;
2018-09-12;,6;905,2;10;15,8;11,4;9,5;91;72;11;4,1;
2018-09-13;0;902,2;10,2;20,4;13,6;8,1;81,4;48;9,7;2,6;
2018-09-14;3,8;899,9;11,4;16,5;13,2;12;89,2;69;8,6;2,6;
2018-09-15;4,6;900;10,8;14,8;12,1;11,1;91,9;79;10,7;3,9;
2018-09-16;2,4;902,4;11,3;16,6;12,8;11,1;90,6;75;11,9;3,7;
2018-09-17;0;899,4;11,8;16,1;13,2;12;91,8;77;10,6;4,1;
2018-09-18;19,8;895,9;11,6;19;14;11,6;86,5;59;10,3;2,7;
2018-09-19;0;898,2;11,9;23,2;16,2;10,2;77;53;13;3,2;
2018-09-20;0;901,8;13;17,7;15,2;13;87;67;9,2;3;
2018-09-21;0;901,6;13,6;24,6;17,1;11,3;82,5;46;7,6;2;
2018-09-22;0;901,1;14,5;26,8;19,3;13,5;77,3;37;7,8;2,2;
2018-09-23;0;900,6;12,9;24,5;19,4;14,6;67,7;43;14,6;4,1;
2018-09-24;17,6;902,7;13,3;18,2;15,5;13,6;87,2;69;18,3;2,9;
2018-09-25;3,6;902,2;14,1;18,1;15,2;14,1;93,5;81;9,7;3;
2018-09-26;34;900,1;15,8;21,8;17,7;14,8;89,2;71;8,4;2,4;
2018-09-27;0;900,2;15,3;21,9;16,8;14,7;90,9;71;7,1;2,1;
2018-09-28;0;903,1;14,6;19,3;15,9;14,1;92,2;78;10,3;3,4;
2018-09-29;0;900,4;14,6;26,8;19,1;13;77,6;49;10,5;3,8;
2018-09-30;0;899,4;14,6;20,7;16,9;13,5;86,8;74;11;2,8;
2018-10-01;2;898,4;15,2;23,5;17,7;14,8;86;59;17,1;3;
2018-10-02;15,6;900,1;13,6;20,5;14,6;13,1;93,8;73;11;2,7;
2018-10-03;67,6;900,9;12,4;16,2;13,2;12,8;94,9;86;10,2;3,3;
2018-10-04;1;904,9;7,2;18;12,2;9,2;76,1;30;8,8;2,5;
2018-10-05;0;906;5,6;16,2;10,3;6,2;75,1;36;8;2,6;
2018-10-06;0;904,4;7,5;14,3;9,6;6,1;87,1;69;8,5;2,9;
2018-10-07;0;902;10,9;19,4;13,6;8,9;84,5;66;6,2;1,8;
2018-10-08;0;899,8;14;24,3;17,9;11,5;79,3;61;10;3;
2018-10-09;0;898,4;15,7;26,8;18,9;14,1;83,2;52;10;2,8;
2018-10-10;,2;901,5;13,6;17,7;15,2;14;90,1;77;7,1;2,4;
2018-10-11;0;906,2;9,3;15,3;11,1;9,3;88,6;71;11,2;4,2;
2018-10-12;1,2;901,6;12,6;23,6;15,7;10,4;82,9;60;13,4;4,3;
2018-10-13;25,8;899,2;14;18,2;15,1;15,1;93,5;81;13,1;3,9;
2018-10-14;0;901,8;8,6;17,1;11,9;7,4;81,8;51;8,6;2,9;
2018-10-15;0;900;10,9;21,3;14,6;9,8;79,8;49;7,4;2,3;
2018-10-16;0;899;13,6;23,4;16,4;10,9;84,5;56;9,1;2,6;
2018-10-17;0;899,2;14,6;25,5;18,6;13,6;78,6;50;15,2;2,7;
2018-10-18;0;899,4;15,1;22;17,9;14,1;83,5;64;10,6;2,4;
2018-10-19;0;903,4;12,2;20,2;15,6;13,3;81,7;52;8,8;2,9;
2018-10-20;0;905,1;7,7;17,8;11,5;8,9;78,9;50;9;3;
2018-10-21;0;903,4;9;18,6;12,1;8,5;82,8;51;9,8;3,1;
2018-10-22;0;901,1;12,1;25,3;16,4;10,2;78,2;42;9,1;3;
2018-10-23;3,2;902,8;12,5;18,8;15,4;14,4;83,3;47;10,2;2,8;
2018-10-24;0;904,6;10,6;14;11,6;10,3;93,6;85;10,9;4;
2018-10-25;1,8;902,5;12,7;18,2;14;10,8;92,4;79;11,6;2,9;
2018-10-26;3,6;898,4;15;22,7;16,4;13,3;92;64;9,1;2;
2018-10-27;67,8;894,5;12,2;15,6;13,4;13,1;92,5;74;18;4,9;
2018-10-28;null;null;null;null;null;null;null;78;9,2;null;
2018-10-29;null;901,4;10,6;18,1;12,7;10,2;87,3;68;9,2;3,6;
2018-10-30;0;901,1;13,3;24,8;17,3;10,7;79,5;50;10,9;3,4;
2018-10-31;75,8;899,5;14,7;19;16,7;14,7;88,2;73;13,6;4,1;
2018-11-01;3,6;900,3;13,5;19,2;15,5;13,3;88,5;63;8,4;2,8;
2018-11-02;0;899,9;12,4;23;15,6;9,4;82,6;59;9,5;2,5;
2018-11-03;11;896,5;15,2;18,9;16,5;14,6;92,3;82;12,1;3,6;
2018-11-04;12,4;900,6;10,9;20,2;14,4;9,8;81;50;8,1;2,8;
2018-11-05;0;902,6;12,3;22,2;15,5;11,4;82;54;9,3;3;
2018-11-06;0;902,4;13,7;24,2;17;10,9;82,3;51;7,8;2,5;
2018-11-07;,2;906,5;13,5;16,8;14,7;13,9;92,3;84;10,4;3,9;
2018-11-08;4,4;908;11,1;17,3;13,4;11,1;86,4;69;13,9;5,6;
2018-11-09;0;905,1;12,7;24;15,9;8,6;82,3;62;9,1;2,4;
2018-11-10;0;900,4;14,7;26,5;18,9;13,1;78,4;44;11,5;2,8;
2018-11-11;0;899,8;14,2;28,8;19,9;13;72,1;33;8,3;2,4;
2018-11-12;0;900,5;13,6;28,6;20,7;13,3;66,4;32;6,6;1,9;
2018-11-13;0;898,5;16,9;28,2;21,8;16,4;75,2;50;11,4;3,7;
2018-11-14;0;896,2;17,4;23,8;20,6;20,4;81,8;71;15,3;4,9;
2018-11-15;,4;898,9;10,6;24,6;16,9;11,1;69,8;31;10,1;2,3;
2018-11-16;0;903,5;9,4;24;17,4;10,4;62,1;34;9,5;2,8;
2018-11-17;0;901,4;11,2;27,2;19,5;12,7;63,8;27;11,5;4;
2018-11-18;19;898,3;14,9;21,6;16,8;15,9;89,1;65;13,5;3,9;
2018-11-19;1,4;903,5;6,4;20,2;12,8;6,3;69,4;30;8,9;2,4;
2018-11-20;0;904,4;9,7;22,6;14,1;7,5;76,9;36;8,5;2,7;
2018-11-21;0;903,6;12;27,3;17,3;10;75;20;8,1;2,7;
2018-11-22;,2;901;13,7;26,8;18,4;11,1;76,3;39;11,5;3,3;
2018-11-23;0;897,4;15,2;27,8;20,8;14,9;73;38;8,9;2,7;
2018-11-24;24,6;892,6;16,1;21,8;17,7;16,9;90,8;75;14,5;4,2;
2018-11-25;9,4;900,3;11,3;22;16,7;13;74,8;33;11,8;3,6;
2018-11-26;0;905,2;8,4;21,3;14,6;9,1;72,4;18;10,7;2,9;
2018-11-27;0;904,6;13,1;19,6;15,1;12,2;88,3;68;11,1;3,8;
2018-11-28;0;902,5;14,6;21,9;16,9;14,1;86,8;63;9,8;2,6;
2018-11-29;10,6;898,8;16,7;25,2;19,1;16,2;86,8;60;10;3,1;
2018-11-30;2,4;895,9;15,2;24,3;18,1;15,7;84,8;44;9,4;1,9;
2018-12-01;13,8;894,8;14,5;24,4;17,3;12,2;84,9;49;10,7;2,7;
2018-12-02;5;898,9;11;16,7;13,3;11,3;87;58;10,7;3,7;
2018-12-03;0;898,5;7;19,4;12;5,9;75,2;34;9;2,3;
2018-12-04;0;894,6;6,1;21,4;14,1;7,5;63,9;31;12,1;3,1;
2018-12-05;0;896,6;8,7;22,8;16,2;10,2;62,2;41;15,3;4,2;
2018-12-06;0;901,8;8,9;21,4;14,2;6,7;74,3;33;8,3;2,3;
2018-12-07;0;904,4;6,5;17,3;12,1;9,5;71,2;38;9,7;3;
2018-12-08;0;905,7;6;19,9;11,5;3,8;72,1;40;7,5;2,1;
2018-12-09;0;904,4;8,9;25,4;15,4;7,8;69,6;30;9,2;3,1;
2018-12-10;0;904,7;12,3;28,3;19,3;12,4;66,5;36;11,1;3,3;
2018-12-11;0;904,3;14,5;30,6;23,1;16,6;59,9;34;8,2;2,7;
2018-12-12;0;902,8;16,8;28,2;23;20,1;68,9;44;13,3;3,6;
2018-12-13;3,4;902,4;17,6;27,7;20,4;16,8;84,6;57;9,3;2,8;
2018-12-14;6,4;900,6;17,7;29,8;22,7;17,7;75,5;48;13,8;4,1;
2018-12-15;0;904,4;17,8;28,3;21,2;19,2;82,1;56;8,4;2,4;
2018-12-16;4,6;904,6;17,7;28,6;21,3;16,9;81,7;55;8,4;3;
2018-12-17;0;901,4;17,8;31,5;23,2;18,5;73,5;44;17,4;3,3;
2018-12-18;8,6;902,5;17,5;25,9;19;17,2;91,3;67;16,9;2,4;
2018-12-19;15,8;901,9;17,3;28,9;20;15,8;86;48;11,8;2,6;
2018-12-20;12,6;899,3;16,7;29;20,1;17,3;82,4;50;16,2;4,3;
2018-12-21;7,6;896,9;16;25,6;18,7;16,2;84,8;61;12,7;3,4;
2018-12-22;36,8;898;17;23,4;19,2;16,1;87,6;71;10,5;3,4;
2018-12-23;0;900,6;15,9;24,7;18,6;15;85,5;49;8,8;2,4;
2018-12-24;0;902,4;15,1;22,7;17,3;15,1;87,7;64;10,9;3;
2018-12-25;0;902,3;14,9;22,1;16,6;14,6;90,3;73;9,2;3,1;
2018-12-26;0;900,5;15,5;24,7;17,8;14,7;87,7;51;9,2;2,8;
2018-12-27;1,4;899;16,3;25,8;19,4;14,4;83,7;45;8,1;2,6;
2018-12-28;0;898,7;16,6;28,5;20,9;15,7;78,8;41;8,6;2,8;
2018-12-29;,2;898,3;16,2;28,1;20,5;13,8;78,3;32;8,5;2,2;
2018-12-30;0;898,3;18,5;29,1;22;17,9;81,3;52;11,2;2,8;
2018-12-31;23,4;900,3;18,3;29,2;22,4;17,7;79,6;49;9,6;2;
2019-01-01;0;901,8;18,1;29,7;21,7;16,8;81,4;47;7,4;2,3;
2019-01-02;0;900,6;19;31,1;23,9;18,3;76,3;47;9,8;2,9;
2019-01-03;0;897,6;20,3;27,5;22,7;21,4;86,8;67;13,8;3,8;
2019-01-04;25,6;900,2;17,5;21,6;18,6;17,6;93;79;8,5;2,6;
2019-01-05;,2;901,9;15,4;21,3;16,8;15;91,5;78;8,1;3,2;
2019-01-06;0;900,2;17,7;28,9;20,9;15,7;83,6;52;9,6;2,8;
2019-01-07;0;896,2;18,7;26,9;22;19,9;82,6;62;19,4;5,8;
2019-01-08;5,2;901,5;18,3;25,6;19,9;18;91,1;65;14,9;3;
2019-01-09;,6;901,3;18,2;28,3;22,1;17,9;79,8;51;13,4;3,6;
2019-01-10;4;901,1;18,3;27,9;22;19,4;80,6;59;14,2;3,8;
2019-01-11;17,4;903,8;16,9;26,1;19,7;16,9;84,6;60;9,7;2,3;
2019-01-12;1,6;904,3;17,9;25,2;19,4;17,3;91,3;66;11,7;2;
2019-01-13;32;902,9;17,8;27,9;21,1;17,3;83,1;56;13;2,7;
2019-01-14;2,4;902,1;18,4;26,6;21,8;17,8;82,1;58;8,5;2,7;
2019-01-15;0;901,2;19,3;29;23,1;19,5;81,8;49;9,1;2,5;
2019-01-16;6,4;900,4;19,4;26,9;22,2;18,4;84,5;61;18,2;4,6;
2019-01-17;0;902,5;18,9;27,9;21,2;19,4;88;63;11,9;3,1;
2019-01-18;98,6;901,6;18,5;27,6;20,3;17,2;90,3;62;10,8;2,2;
2019-01-19;16,8;900,7;17,3;21;18,2;18,4;94,8;80;11,1;4;
2019-01-20;1,6;902,6;15,6;21,3;17;14,4;91,9;71;7,9;2,6;
2019-01-21;5,2;901,6;16,7;25,9;20,2;16,6;82,5;46;12,6;3,1;
2019-01-22;0;903,7;17,1;28,5;20,7;15,7;82,4;33;7,6;2,5;
2019-01-23;0;903,4;18,8;29,8;22,1;17,7;83,7;47;11,2;2,5;
2019-01-24;25,2;903,9;17,6;26,5;20,4;16,9;84,7;59;11,4;3,3;
2019-01-25;,2;904,2;16,9;23,8;19,3;16,4;86;68;10,5;3,7;
2019-01-26;0;903,6;17,4;27,1;21,3;15,4;80,3;55;9,5;2,6;
2019-01-27;0;903,3;17,4;28,6;21,7;15,6;78,4;44;8,8;2,8;
2019-01-28;0;904,1;17,3;29,4;23;17,1;72;48;10,2;3,2;
2019-01-29;0;904,7;17,9;30,1;23;19,3;74,8;46;10,9;2,5;
2019-01-30;42;902,6;18,2;30,7;24,4;18,9;70,1;43;10,1;2,9;
2019-01-31;0;902,4;18,1;30,8;23,6;19,5;72,7;43;13,7;2,4;
2019-02-01;0;902,7;18,2;30,9;22;17,9;81,1;43;23;2,8;
2019-02-02;55,6;902,7;18;27;21,3;18;82,5;61;11,4;2,9;
2019-02-03;11,2;905;14,9;19,6;15,9;15,1;94;85;12,2;3,2;
2019-02-04;,2;905,5;12,6;20,9;15,4;12,8;84,3;60;8,8;3,4;
2019-02-05;,6;905;13,1;21,2;15,8;13,3;84,7;60;9;3,3;
2019-02-06;,2;902,5;12,5;23,1;16,5;10,2;79;49;9;2,2;
2019-02-07;0;899,9;13,9;26,1;17,9;11,6;79,8;40;10;2,2;
2019-02-08;0;899,3;15,7;28,5;20;13,7;78,1;39;9,5;2,6;
2019-02-09;0;899,8;16;29,4;22,2;15,7;69,3;44;8,3;2,7;
2019-02-10;0;899;17,4;26,8;21,1;19,8;80;63;17,7;2,6;
2019-02-11;27,8;897,8;18,2;27,3;22;16,9;79,9;61;13,1;3,9;
2019-02-12;14;902,1;16,2;20,1;17,4;16,6;93,3;78;13,1;4,1;
2019-02-13;3;905;11,8;20,7;14,1;9,8;86,8;61;10,7;2,9;
2019-02-14;,2;902,7;14;23,6;17;11,9;83,5;60;10,9;2,7;
2019-02-15;5,2;899;15,4;19,5;17;16;90,2;73;8;2,3;
2019-02-16;1,2;900,4;15;20,9;16,8;14,5;89,4;72;10,9;3,5;
2019-02-17;11,6;901,4;15,8;20;16,8;15,3;93,8;78;12,2;3,9;
2019-02-18;14,6;900,4;16,5;23,4;18,5;16,2;88,7;65;9,1;3,1;
2019-02-19;0;897,8;15,9;26,6;18,8;15,6;84,1;52;11,7;2,6;
2019-02-20;0;899,5;16,7;26,5;19,6;15;85;58;8,3;2,1;
2019-02-21;,2;902,8;13,2;26,7;19,5;12,2;72,2;29;8,6;2,3;
2019-02-22;,2;902,3;16;27,4;20,2;13,2;78,7;53;8,8;2,6;
2019-02-23;0;899,3;17;28,4;22,4;17,2;75,1;39;12,5;2,7;
2019-02-24;0;895,7;17,7;27,3;21;19,2;82,3;58;16,3;4,5;
2019-02-25;33,6;897,7;15,6;18,5;16,6;15,6;93,8;70;8,8;2,6;
2019-02-26;2,6;900,6;13,8;19,9;15,2;12,8;92,1;73;7,1;1,8;
2019-02-27;0;901,8;13,8;20,9;15,2;13;91,3;70;9,2;2,5;
2019-02-28;0;901,9;13,7;23,9;17,1;14,2;82,8;42;7,8;2,4;
2019-03-01;0;901,9;14,4;24,3;17,9;12,9;81,7;49;7,6;2,3;
2019-03-02;0;901,3;13,7;26,1;19,8;15;72;32;13,3;3,2;
2019-03-03;0;902,9;14,4;25,4;18,8;14,1;77,2;43;8,7;2,3;
2019-03-04;0;902,5;16,5;28,5;21;16,1;78,2;39;11,1;3,4;
2019-03-05;0;904;17,1;29;20,4;16,2;82,9;46;13,5;2,7;
2019-03-06;11;903,4;17;26,9;19,6;16,8;85,5;60;12,9;2,4;
2019-03-07;10,8;901,1;17,4;25,1;20,4;16,8;83,6;67;10,9;3,7;
2019-03-08;0;900,3;17,8;25;20,1;17,6;86,7;69;15,1;3,4;
2019-03-09;24,8;902,6;17,1;20,3;17,6;16,6;96,8;91;15,9;3;
2019-03-10;25,2;906;14,2;18,1;15,3;14,4;93;80;10,6;4;
2019-03-11;1,2;905,2;13,3;16,5;14,3;13;93,8;86;9,7;3,7;
2019-03-12;6,2;902;15,4;23,3;17,9;13,7;85,7;66;9;2,6;
2019-03-13;0;899,1;16,5;22,9;18,4;15,3;89,1;69;9,9;2,8;
2019-03-14;3,6;899,8;16,2;24,3;18,4;15,4;88,4;58;8,4;2;
2019-03-15;,2;902,4;15,7;24,5;18,3;15,2;85,6;51;7,9;2,9;
2019-03-16;0;903,8;15,6;22,8;18,2;15;85,4;66;8,7;3;
2019-03-17;0;901,5;15;20,2;17,5;16,4;85;73;10,5;3,2;
2019-03-18;7;897,6;17,6;21,5;18,5;17,3;94,8;84;12,4;3,1;
2019-03-19;12,8;898,2;16,1;24;18,7;15,8;86,2;57;9,2;3,1;
2019-03-20;0;901;12,7;17,6;14,2;12,4;90,9;74;9,2;2;
2019-03-21;1,6;903,8;10,2;16,5;12,6;9,9;86,4;66;7,8;2,9;
2019-03-22;0;904,4;11,1;18,4;13,1;10;88,7;70;8,9;2,8;
2019-03-23;6;903,3;12,7;22,6;15,4;10,3;85,8;44;8,5;2,7;
2019-03-24;0;902,1;13;23,6;17,1;12;79,6;49;10,5;2,9;
2019-03-25;,4;901,4;11,8;22,4;16;12;79;35;11,9;3;
2019-03-26;0;904;9,7;21,8;13,6;7,7;78,6;40;7,6;1,8;
2019-03-27;,6;907,9;12,1;20,4;15,2;10,7;83;61;9;2,5;
2019-03-28;,8;910,1;13,8;19,3;15,6;13,7;89,3;72;11,6;3,5;
2019-03-29;0;908,9;14,6;19,6;16;14,4;91,5;78;10,4;3,5;
2019-03-30;0;905,8;14,4;25,2;17,4;11,8;84,6;53;9,5;2,4;
2019-03-31;0;903,4;16;23,4;17,9;14,4;88,8;69;7,4;1,7;
2019-04-01;3,6;902,9;15,9;23,8;18,3;13,1;86,8;61;7,4;2,1;
2019-04-02;0;901,7;16,3;26,1;19,5;14,2;83,3;50;8,3;2,6;
2019-04-03;0;899,9;17,1;26,8;20;16,3;84,6;53;6,7;2,3;
2019-04-04;0;896,4;17,9;27,2;20,8;17;85;55;10,3;2,9;
2019-04-05;9,8;895,8;17,2;21,6;18,4;18,8;92,6;83;15,3;5;
2019-04-06;3,4;902,9;14,3;16,6;14,9;13,4;96,2;92;7,1;2,5;
2019-04-07;22,4;903,4;15,2;17,6;15,6;14,2;96,9;93;7,3;2,6;
2019-04-08;2;904,1;13;17,5;14,5;13,5;91,3;70;7,5;2,7;
2019-04-09;0;904,9;10,4;18;13,5;10,3;81,8;63;9,1;3,1;
2019-04-10;0;904,6;12,2;22,8;15,7;11,4;81;55;11,5;2,8;
2019-04-11;,2;903,1;12,2;23,7;16,7;10,6;76,7;46;8,7;2,3;
2019-04-12;0;902;15;23,4;17,4;12,9;86,9;55;7,9;1,9;
2019-04-13;0;901,9;15,3;24,5;18,5;15,3;83,2;55;8,1;2,6;
2019-04-14;0;902,7;14,6;26;18,7;14,4;78,2;51;9,2;2,2;
2019-04-15;7,8;904,9;15,6;23,7;18;14,2;86,6;62;8,8;2,4;
2019-04-16;12,2;902,6;15;18,6;16;15,3;93,7;76;10,2;2,7;
2019-04-17;15,8;900,9;12,5;18,3;14,3;12,2;89,5;66;8,5;2,6;
2019-04-18;,2;900,9;13,5;22,7;15,6;12,6;88,6;54;5,3;1,6;
2019-04-19;0;900,4;13,1;22,7;16,2;10,7;83,9;54;12;2,7;
2019-04-20;0;900,3;14,3;19,5;16,1;12,8;89,4;68;7,6;1,9;
2019-04-21;,2;899,8;15,2;21,6;16,6;14,3;92;64;6,1;2;
2019-04-22;0;902,1;13;15;13,6;12,2;95,9;87;7,5;2,8;
2019-04-23;,4;905,5;13,4;17,5;14,2;12,4;95;83;8,6;3,3;
2019-04-24;1,2;906,6;15,2;24,4;17,6;12,3;86,8;60;9,1;2,6;
2019-04-25;,8;906,2;16,7;20,8;17,6;15,2;94;82;8,3;2;
2019-04-26;,2;904,8;17,4;21,9;18,5;16,8;93,1;75;6,7;1,6;
2019-04-27;40,4;900;17,4;19,9;17,9;17,3;96,9;90;9,9;2,6;
2019-04-28;20,2;897,2;14,5;16,8;15;15,2;96,6;89;11,3;3,7;
2019-04-29;null;null;null;null;null;10,1;null;95;5,3;null;
2019-04-30;null;null;null;null;null;null;null;null;null;null;
2019-05-01;null;null;null;null;null;null;null;null;null;null;
2019-05-02;null;null;null;null;null;null;null;null;null;null;
2019-05-03;null;null;null;null;null;null;null;null;null;null;
2019-05-04;null;null;null;null;null;null;null;null;null;null;
2019-05-05;null;null;null;null;null;null;null;null;null;null;
2019-05-06;null;null;null;null;null;null;null;null;null;null;
2019-05-07;null;null;null;null;null;null;null;null;null;null;
2019-05-08;null;null;null;null;null;null;null;null;null;null;
2019-05-09;null;null;null;null;null;null;null;null;null;null;
2019-05-10;null;null;null;null;null;null;null;null;null;null;
2019-05-11;null;null;null;null;null;null;null;null;null;null;
2019-05-12;null;null;null;null;null;null;null;null;null;null;
2019-05-13;null;null;null;null;null;null;null;null;null;null;
2019-05-14;null;null;null;null;null;null;null;null;null;null;
2019-05-15;null;null;null;null;null;null;null;null;null;null;
2019-05-16;null;null;null;null;null;null;null;null;null;null;
2019-05-17;null;null;null;null;null;null;null;null;null;null;
2019-05-18;null;null;null;null;null;null;null;null;null;null;
2019-05-19;null;null;null;null;null;null;null;null;null;null;
2019-05-20;null;null;null;null;null;null;null;null;null;null;
2019-05-21;null;null;null;null;null;null;87,5;73;10;null;
2019-05-22;0;901,1;13,9;17,6;14,8;13,4;94,4;80;6,2;1,3;
2019-05-23;3,2;900,4;13,5;16,5;13,8;12,9;97,5;86;7,6;1,8;
2019-05-24;6,2;898;10,2;12,3;10,7;10,9;97;89;13,7;3,7;
2019-05-25;28,6;901,5;8,9;16;11,2;7,9;87,2;57;7,6;2,1;
2019-05-26;,4;902,1;9,4;18,9;11,8;6,5;86,5;59;7,6;2,5;
2019-05-27;,6;900,4;11,9;17;13,8;11,1;88,6;73;6,9;2,1;
2019-05-28;34,8;897,4;14,8;19,5;15,9;13,4;93,1;80;19,7;4;
2019-05-29;0;902,8;11,2;19;13,4;10,2;88,1;46;6,5;1,7;
2019-05-30;3,8;900,3;11,6;13,9;12,1;10,6;96,9;95;12,6;3,5;
2019-05-31;40,6;898,3;11,3;14,2;12;10,3;95,5;88;12,6;3,6;
2019-06-01;0;901;11,7;15;12,6;11,1;94,5;83;6,7;2,6;
2019-06-02;,4;904,3;12,2;16,5;13;11,4;95,2;78;7;2,2;
2019-06-03;,8;906,7;11,6;17,3;12,4;11,7;95,5;68;10,3;2,2;
2019-06-04;2,8;910;6,5;14,9;9;4;86,5;52;6,1;1,7;
2019-06-05;0;909,7;7,8;15,5;10,4;6,4;84,4;57;10,9;3,2;
2019-06-06;,2;906;9,1;18,9;11,7;6,2;85,6;59;10,8;2,9;
2019-06-07;,2;903,7;9,8;19,2;13,3;9,4;80,4;56;12,8;3,6;
2019-06-08;0;905,4;10,9;17;13,3;10,1;85,9;68;5,7;2,1;
2019-06-09;0;907,7;11,5;21,6;15,5;11,2;78,4;52;7,3;2;
2019-06-10;,2;907;9,5;21,8;16,1;11,6;65,8;45;9,8;2,9;
2019-06-11;0;906,1;10,5;22,2;14,8;10,6;77,2;45;6,5;1,8;
2019-06-12;0;904,8;11,7;21,1;15,6;11,1;78,5;61;9,2;2,8;
2019-06-13;0;905,9;13,4;22,2;17,2;14,1;78,8;57;6,9;2;
2019-06-14;0;906,4;12,9;23,1;17,9;14,2;73,6;56;9,4;2,8;
2019-06-15;0;907,1;13,2;22,8;18,3;14,4;73;53;8,3;2;
2019-06-16;0;908,6;12,6;22,6;17,5;13,2;74,4;48;6,6;2;
2019-06-17;0;908,5;10,7;21,8;16,2;12,2;72,7;42;7,7;2,3;
2019-06-18;0;904,5;11,7;18,6;14,2;10,1;85,1;70;11;2,9;
2019-06-19;0;903,3;9,9;15,8;12,4;12,9;85,1;70;10,6;3,8;
2019-06-20;0;907,3;5,5;16,8;9;3,9;80,6;50;8,1;2,4;
2019-06-21;,2;909,6;7,8;19,6;11,9;4,9;77,7;52;6,7;2,2;
2019-06-22;,2;910,1;11,4;19,7;13,7;9,6;86,5;65;6,6;2,2;
2019-06-23;,4;906,2;11,2;19,1;14,7;10,2;81;55;10,9;3;
