Nome: SAO VICENTE DO SUL
Codigo Estacao: A889
Latitude: -29.70222222
Longitude: -54.69444444
Altitude: 134
Situacao: Operante
Data Inicial: 2016-04-05
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-12-12;0;997,4;12,4;31,3;22,5;14,4;55,5;34;13,2;5;
2017-12-13;0;995,5;15,4;36,1;26,4;17,1;55,6;25;9;3,3;
2017-12-14;0;996,5;18,1;30,8;25,1;21,9;65,8;40;13,3;2,2;
2017-12-15;1;995,9;18;33,7;25,9;18,5;67,4;29;5,7;1,4;
2017-12-16;0;991,8;17,7;38,5;28,5;19,2;56,4;27;8,2;2,3;
2017-12-17;0;992,5;19,4;32,5;26,6;27,3;66,1;45;22,2;3,8;
2017-12-18;9,8;1002,3;14,2;26,1;20,4;16,2;67,8;53;15,3;5,9;
2017-12-19;0;1000,1;15,8;29,3;21,7;15,6;70,5;49;11,5;5,1;
2017-12-20;6,6;995,9;19,1;27;22,4;19,7;82,3;60;11,9;4;
2017-12-21;2,2;994;19,3;32,7;25,5;18,3;71,6;43;8,3;2,3;
2017-12-22;0;992,3;21,2;32,2;25,7;21;77,7;54;19,9;2,8;
2017-12-23;10,2;990,3;21,8;29,4;24,4;22,3;86,3;64;11,5;3,2;
2017-12-24;28,2;995,3;16,8;28,6;22,9;17,8;71,1;39;10,7;4,8;
2017-12-25;0;997,5;14,6;27,1;21,2;15;68,1;43;10,5;4,6;
2017-12-26;0;995,5;17,8;32,1;23,1;14,7;74,3;49;7,4;3;
2017-12-27;0;995,9;20,3;34,2;26,9;20,7;69,3;45;9,6;1,9;
2017-12-28;0;995,6;20,2;31,5;26,1;20,8;71,3;48;8,5;3,3;
2017-12-29;0;993,5;20,1;32,1;26;21,9;71,5;38;8,8;3,3;
2017-12-30;0;991;19,6;32,3;25,5;20;73,3;40;10,9;3,2;
2017-12-31;0;990,6;18,9;35,6;27,8;20,9;62,7;30;6,1;1,8;
2018-01-01;0;990,8;20;30,7;24,2;21,7;78,9;45;10,2;3,4;
2018-01-02;4,8;989,2;19,5;29,9;23,9;20,4;77,9;43;7,7;2,3;
2018-01-03;0;992;14,5;32;24,7;17,8;59,4;22;9,1;2,4;
2018-01-04;0;994,4;13;34,9;26,6;17,3;46,6;23;7,4;2;
2018-01-05;0;993,1;15,1;35,5;28,5;21,6;45,8;27;12,4;2,7;
2018-01-06;0;998,1;14,7;30,4;23,2;19,1;59,6;42;17,6;4,1;
2018-01-07;0;1001,4;11,1;28,7;21,8;14,3;55,8;22;11,1;4,3;
2018-01-08;0;1001,4;16;30,8;23,2;15,6;65,4;47;12,5;5,6;
2018-01-09;0;1001;16,9;32,6;24,8;17,5;63,8;38;15,4;5,4;
2018-01-10;0;1000,2;19,6;34,4;26,8;20;68,3;38;9,8;2,7;
2018-01-11;0;998;19,5;35,7;27,4;20,2;65,4;35;9,5;2,6;
2018-01-12;0;994,3;19,7;34;26,6;20;68,7;40;10,5;3,3;
2018-01-13;0;990,6;20,5;33,5;26,3;21,7;72,6;36;12,9;2,5;
2018-01-14;7,4;990,1;22;28,2;24,5;22,1;86,2;71;10,7;2,4;
2018-01-15;30,8;992,4;20,9;29;24,2;21,8;82,8;57;9,5;2,9;
2018-01-16;,2;997,6;20,1;30,4;24,9;20,3;76,2;54;10,1;4,4;
2018-01-17;0;996,1;20,8;31,3;24,2;19,7;81,9;62;12,7;3,5;
2018-01-18;0;994,8;20,8;30;25,5;21,4;77,3;46;8,8;2,2;
2018-01-19;,2;998,8;15,5;30,7;24,8;18;60,5;30;6,9;2,1;
2018-01-20;0;997,4;17,2;29,3;24;16,4;67,5;44;6,5;2,4;
2018-01-21;14,6;994,3;20;26,1;21,4;19,8;92,2;62;9,3;2,2;
2018-01-22;33,8;990,5;20,9;29,3;23,8;20,1;84,1;68;11,2;2,4;
2018-01-23;18;990,7;21;28,5;24,1;21,2;82,8;61;9;2,7;
2018-01-24;7,4;994,4;21,1;28,7;24;20,8;84;61;10,6;1,8;
2018-01-25;,8;998,3;19,7;28,6;23,8;19,9;79,7;55;10,4;3,8;
2018-01-26;0;997,8;17,8;28,9;23,1;17,5;73,1;56;14,1;6,5;
2018-01-27;0;994,5;19,6;30,6;22,3;18;85,6;60;11,5;3,9;
2018-01-28;100,6;992,7;21,5;29,7;24,8;21,2;83;64;8,3;1,8;
2018-01-29;,2;994,2;19,2;29,5;24,5;21,1;74,7;28;9,4;3,7;
2018-01-30;0;994,2;17,1;29;22,5;15,8;72,6;52;11,5;4,9;
2018-01-31;0;995,7;18,7;31,6;24,3;19,5;73,3;47;11,5;4,8;
2018-02-01;0;996,1;19,2;31;24,1;18,8;75,6;48;10,3;4,2;
2018-02-02;0;995,7;18,5;30,9;24,5;18,7;72,5;36;8,3;2,6;
2018-02-03;0;995,7;18,7;29,8;24,4;18,1;71,8;49;8,3;2,9;
2018-02-04;0;997,1;17,9;29,8;23,2;17,1;73,2;53;10,2;4,1;
2018-02-05;0;995,5;17,9;31,4;24,1;17,3;70,8;40;10,6;3,1;
2018-02-06;0;993;19,1;31,8;25,1;19;71,8;42;7,1;2,8;
2018-02-07;0;993,2;18,7;32,8;25,7;19,4;68,5;35;7,1;2,7;
2018-02-08;0;992,6;19,4;34,5;26;19,7;69,6;37;7,5;1,9;
2018-02-09;0;991,4;20,7;34;26,4;21,8;72,7;47;15,9;2,7;
2018-02-10;25;994,1;21,2;30,8;24,6;19,6;82,7;62;6;1,9;
2018-02-11;,2;996,6;19,8;29,2;22,8;22,1;83,2;63;20,7;4,8;
2018-02-12;7,2;1002,3;13,5;24,9;18,9;14,6;73,1;46;8,9;4,1;
2018-02-13;0;1004,4;12,7;25,4;19;13;68,8;38;9;3,8;
2018-02-14;0;1004,1;16,2;28,1;21,2;15,5;74,9;52;10,8;4,4;
2018-02-15;0;1003,7;16,9;28,9;22,4;16,3;72,8;41;11;4,5;
2018-02-16;0;1002,4;18;29,9;22,9;16,8;74,9;53;9,2;4;
2018-02-17;0;999;18,9;31,5;23,9;17,7;75,9;47;9,2;3,4;
2018-02-18;0;994,5;19,3;32,6;25,5;19,3;70,4;43;10,1;1,8;
2018-02-19;5,8;989,8;21,1;28,1;23,3;21,3;88;65;9,3;1,9;
2018-02-20;31;988,1;21,6;27,3;23,3;21,5;90,7;72;11,7;2,1;
2018-02-21;4,4;993,4;17,9;29,5;23,3;18,8;75,3;35;10,9;2,4;
2018-02-22;0;997,7;14,7;26,6;20,4;14,7;70,9;52;13,2;2,6;
2018-02-23;0;999,8;16,4;27,5;22;16,7;72,8;45;9;3;
2018-02-24;0;999,7;18,2;29;22,5;17,4;78,2;55;9,3;4;
2018-02-25;0;999,5;19;29,7;23,7;19,3;76,4;49;10;4,3;
2018-02-26;0;997,8;18,9;30,6;24,2;19;74,3;47;9,9;4;
2018-02-27;0;995,6;19,8;31,7;24,7;19,1;76,2;44;8,5;2,7;
2018-02-28;0;995,4;19,1;30,6;22,9;18,3;80,1;58;12,5;3;
2018-03-01;2,6;997,2;20,9;30,6;23,9;19,5;85,3;53;6,4;1,7;
2018-03-02;,2;998,4;20,7;31,3;25,5;20,9;77,4;45;7,6;2,2;
2018-03-03;0;996,8;19,2;29,3;23,4;19,2;78,9;47;10,3;2,7;
2018-03-04;0;993,8;18,4;31,8;24,4;17,8;72,5;39;4,9;1,5;
2018-03-05;0;993,1;19,9;33,3;24,8;19,6;76;41;11,3;2,2;
2018-03-06;,2;995,5;18,7;27,8;23,1;19,7;77,5;55;9,8;3;
2018-03-07;0;998,7;11,5;26,6;20,3;13,8;60,8;26;8,1;2,9;
2018-03-08;0;997,8;13;27,5;20;13,2;67,7;33;9,2;2,6;
2018-03-09;0;995,4;16;30;21,4;15,1;73,7;41;6,6;2,8;
2018-03-10;0;993;16,8;34;24,6;16,8;68,1;26;6,9;2,4;
2018-03-11;0;992,8;17;34,6;25,1;18,7;63,3;38;16;3,2;
2018-03-12;1;996,2;12,7;24,7;19,2;13,3;70;38;9,1;2,8;
2018-03-13;,2;994,7;12,4;29,5;19,5;10,9;68,2;24;6,4;1,8;
2018-03-14;0;993;16,1;33,8;24,8;16,2;61,2;34;7,1;2,3;
2018-03-15;71,8;992;19,7;29,1;24,2;21,9;78,7;35;12,7;3,3;
2018-03-16;0;997,6;12,8;28,1;19,2;11,5;68,6;40;7,6;1,9;
2018-03-17;0;994,2;18,8;34,5;24,2;16,7;73,5;48;7,6;2,6;
2018-03-18;0;989,2;21,6;35,8;28,4;21,5;69,3;43;15,1;3,7;
2018-03-19;9,2;995,4;14;29,6;20,6;16,6;68;40;14,6;3;
2018-03-20;10;997,7;14,4;24;18,6;15,2;77,5;55;6,4;1,5;
2018-03-21;0;1000,2;14;25,5;19,3;13,8;74,1;43;7,6;2,6;
2018-03-22;0;997,1;13,8;26,3;18,8;12,8;75,1;46;9;3,3;
2018-03-23;0;993,6;18,5;31,8;22,9;16,1;77,2;54;7,4;2,7;
2018-03-24;,4;993,4;19,9;27;21,8;19,3;89,5;74;19,7;3,5;
2018-03-25;90,2;998,1;14,8;21,1;18,4;15,8;80,8;52;12,6;3,5;
2018-03-26;0;1004,2;11,7;22,3;16,4;10,4;75,5;55;11,6;4;
2018-03-27;0;1001,3;17,3;26,5;20,8;15;81,4;63;12,5;5,8;
2018-03-28;0;1000;19,4;29;22,7;19,2;82,3;61;10,5;3,8;
2018-03-29;0;999,3;20,2;29,8;23,5;19,7;83,5;54;6,3;2,5;
2018-03-30;0;998,3;20,2;29;23,2;19,2;84,2;60;8,4;3,3;
2018-03-31;,6;996,2;20,2;24,1;21,5;20,7;92,5;79;7,5;2,3;
2018-04-01;10,8;994;19,4;25,6;21,2;19,3;90;70;11,6;2,4;
2018-04-02;,6;996;17,8;26,6;21,8;18,8;79,6;53;7,9;2,3;
2018-04-03;,2;996;18;29,1;21,3;17,1;83;47;6,5;1,4;
2018-04-04;7,8;996,2;18,2;27;20,6;17,2;87,7;56;4,9;1,1;
2018-04-05;,2;996,4;17,7;28,3;21,2;17,1;83;46;5,4;1,8;
2018-04-06;0;997,3;16,3;29,2;21,4;16;76,4;35;4,9;2;
2018-04-07;,2;997,6;16,4;32;22,3;15,4;72,8;35;5,4;2,1;
2018-04-08;0;1000;17,6;31,7;23,5;16,6;72,3;37;5,9;2;
2018-04-09;0;999,7;19,1;32,1;24,1;18,9;75,8;45;8;2,7;
2018-04-10;0;997,5;17,9;32,3;24,8;19,1;69,9;34;10,3;2,7;
2018-04-11;0;995,7;18,3;34,3;27,5;21,1;59,4;33;13;3,3;
2018-04-12;0;997,6;19,1;34,2;27,2;21,7;63,5;38;11,7;3,8;
2018-04-13;6,4;1005,7;15,8;23,5;17,8;16,3;88,4;80;12,6;6,1;
2018-04-14;,2;1008,2;14,5;19,2;17,9;16,2;80,6;77;11,8;6,2;
2018-04-15;0;1009,2;15,4;26,7;19,4;14,1;79,3;56;11,7;3,6;
2018-04-16;0;1007,3;16;28;20,9;15,9;75,2;47;9,9;4,6;
2018-04-17;0;1005,2;16,3;29,3;21,5;15,2;74,4;46;8,4;2,7;
2018-04-18;0;1004,3;16,3;31,5;23;14,9;68,9;37;6,8;1,7;
2018-04-19;0;1001,9;17,6;31,7;23,8;16,8;71,5;39;8;1,3;
2018-04-20;0;999,7;18,9;31,8;24,2;18,2;73,9;47;9,3;2,1;
2018-04-21;0;999;19,6;24,9;21,5;20,2;89,4;71;16,8;2,3;
2018-04-22;28,6;997,8;19,3;31;23,5;17,5;78,8;53;7,6;1,7;
2018-04-23;8,8;998,8;19,7;26,3;22,1;18,7;86,7;69;13,6;1,8;
2018-04-24;6;1002,1;19,7;27,7;21,7;18,1;89,5;65;5,5;1,8;
2018-04-25;,2;1002,4;21;28,8;23,3;20,2;87,7;65;4,3;1,7;
2018-04-26;0;1001,2;20,9;28,6;22,7;19,7;90,4;68;7,1;2,7;
2018-04-27;,2;999,6;20,6;30,3;23,3;19,6;86,1;56;6,9;2;
2018-04-28;,2;1001;19,1;32,9;24,2;18,2;77,3;37;4,4;1,3;
2018-04-29;0;998,8;18,8;32,1;24,7;18,7;72,5;39;7,9;1,9;
2018-04-30;12;1000,3;18,9;26,7;20,5;18,9;90,7;64;15,1;2,7;
2018-05-01;8,4;1002,4;18;20,9;19,3;18,7;92;86;11,7;4,6;
2018-05-02;1,4;1001;17,2;22,6;19,3;16,7;88;77;10,5;5,2;
2018-05-03;12,4;999,4;17,9;21,1;19,4;17,7;91,6;80;13,1;3,5;
2018-05-04;10;999,4;18;26,6;20,4;17,2;86,9;62;11,3;2,7;
2018-05-05;0;1001,9;19,1;24,7;21,1;18,9;88,6;76;9,1;3,8;
2018-05-06;,4;1004,9;19,1;26,4;22;19,5;84,1;69;11,9;5,2;
2018-05-07;0;1005,1;18,1;26,9;21,4;18,1;82,3;64;12,1;5,4;
2018-05-08;0;1003,1;17,7;26,8;20,9;17,6;82,9;60;11,2;3,9;
2018-05-09;0;1001,1;17,8;22,7;20,4;17,9;85,8;73;7,6;2,1;
2018-05-10;20,6;996,7;18,7;25,8;21;18,2;87,5;72;12,9;2,4;
2018-05-11;5,4;995,9;15,9;21,3;18,9;17,3;82,9;70;12,8;4,2;
2018-05-12;0;1001,2;13,8;22,5;17,2;14,5;81,8;52;5,3;1,4;
2018-05-13;0;1002,4;11,9;21,8;15,2;9;82,6;54;7,3;2,1;
2018-05-14;,2;998,5;13,2;25,5;17,1;10,7;79,9;50;8,4;2,3;
2018-05-15;2,4;997,4;17,2;21,3;18,8;13,7;90,7;83;5,1;1,3;
2018-05-16;0;1002,9;9,2;19,9;16,3;13;64,8;38;9,4;3,4;
2018-05-17;0;1001,4;9,2;19,9;13,3;7,5;77,3;58;9,7;3,3;
2018-05-18;3,8;997,8;12,5;16;14,2;10,9;89,6;76;10,9;5,6;
2018-05-19;13,6;1000,4;10,8;16,9;13;11;87;67;12,4;3,7;
2018-05-20;0;1002,1;8,1;14,1;10,4;7,5;86,2;72;7,4;2,6;
2018-05-21;0;1003,1;7,7;17,2;10,4;4,9;84,8;56;4,9;1,1;
2018-05-22;,2;1005,3;8,4;18,1;11,6;6,2;82,6;53;6,3;1,7;
2018-05-23;,2;1008,4;6,1;17,2;10,4;3,4;77,8;44;4,1;1,1;
2018-05-24;0;1009,5;5,5;18,3;9,5;1,3;79,5;38;9,7;2,2;
2018-05-25;,2;1007;7;19,2;10,5;4,5;81;51;7,5;3;
2018-05-26;0;1003,4;10,9;22,4;13,2;7,5;87,4;65;7;3,1;
2018-05-27;0;1003;15;27,8;18,5;8,9;82,6;54;5,3;2,2;
2018-05-28;0;1002,5;15,6;28,9;21,6;14,9;71,6;41;9,3;2,3;
2018-05-29;0;1002;12,4;27,1;21,3;16,9;58,3;34;8,1;2,4;
2018-05-30;0;999,7;13,3;27,4;20,9;15,8;62,9;41;8,9;2,1;
2018-05-31;1;997,2;15,8;20,4;17,9;16,7;87,6;71;15,1;2,3;
2018-06-01;24,8;997,4;14,6;18,1;15,7;16,6;93,5;86;8,9;2,4;
2018-06-02;,8;1006,5;7,8;13,5;11,2;9,8;80,6;61;10,6;4,1;
2018-06-03;0;1013,4;6,1;13,5;8,4;4,1;86,1;66;7,5;2,2;
2018-06-04;0;1009,2;9,6;15;11,1;6,4;91,2;78;10,1;2,7;
2018-06-05;0;1003,7;10,6;15,9;12;9,7;91,6;74;6,6;2,3;
2018-06-06;,2;1001,5;6,5;14,9;9,7;5,5;82;51;5,8;1,1;
2018-06-07;,2;1002,8;5,1;17;9,8;4,8;75,8;36;10,3;2,5;
2018-06-08;0;1004;5,5;17,7;9,8;3,2;77;46;6,1;1,9;
2018-06-09;0;999,6;7,7;20,8;12,3;3,5;75,4;48;6;1,8;
2018-06-10;0;990,4;15,1;27,2;21,8;8,3;66,2;53;12,8;3,4;
2018-06-11;8;987,7;18,6;27,6;22,5;20,1;79,2;62;18,9;4,8;
2018-06-12;3,4;995,1;13,3;18,6;15,4;14,4;87,5;71;10,9;3,3;
2018-06-13;0;1007,5;4,7;13;9,4;8,1;73;55;10,9;3,6;
2018-06-14;0;1012,5;4,4;10,2;7;3,4;84;61;6,5;1,6;
2018-06-15;0;1014,9;3,3;11;6,4;1,6;82;55;8,2;2;
2018-06-16;,2;1015,2;1,9;12,9;5,8;-,1;78,9;46;6,6;1,5;
2018-06-17;0;1013,7;2,5;13,5;null;-,8;81,6;47;7,1;1,4;
2018-06-18;null;null;null;null;null;null;null;80;5,5;null;
2018-06-19;null;null;null;null;null;null;null;68;4,7;null;
2018-06-20;null;null;null;null;null;null;null;42;5,6;null;
2018-06-21;null;null;null;null;null;14,7;null;55;11;null;
2018-06-22;null;null;null;null;null;null;null;47;7,8;null;
2018-06-23;null;null;null;null;null;null;null;null;null;null;
2018-06-24;null;null;null;null;null;null;null;null;null;null;
2018-06-25;null;null;null;null;null;null;null;null;null;null;
2018-06-26;null;null;null;null;null;null;73,8;55;5,5;null;
2018-06-27;0;null;null;null;null;5,7;null;80;4,3;null;
2018-06-28;null;null;null;null;null;null;null;null;null;null;
2018-06-29;null;null;null;null;null;null;null;null;null;null;
2018-06-30;null;null;null;null;null;null;null;null;null;null;
2018-07-01;null;null;null;null;null;null;null;null;null;null;
2018-07-02;null;null;null;null;null;null;null;null;null;null;
2018-07-03;null;null;null;null;null;null;null;55;11;null;
2018-07-04;null;null;null;null;null;null;null;null;null;null;
2018-07-05;null;null;null;null;null;null;null;null;null;null;
2018-07-06;null;null;null;null;null;null;null;null;null;null;
2018-07-07;null;null;null;null;null;null;null;null;null;null;
2018-07-08;null;null;null;null;null;null;null;null;null;null;
2018-07-09;null;null;null;null;null;null;null;null;null;null;
2018-07-10;null;null;null;null;null;null;null;62;6,4;null;
2018-07-11;0;1010,8;6,9;16;8,5;2,8;89,8;65;8,8;3,1;
2018-07-12;,4;1007;6,9;19,1;10,1;3,6;82,6;37;5,2;1,7;
2018-07-13;0;1003;8,5;21,9;12,4;4,6;80,6;46;3,6;1,2;
2018-07-14;,2;997,9;11,9;27;16,4;7,6;77,4;45;8,4;1,7;
2018-07-15;0;995,6;15,5;28,4;21,7;11,4;69,1;50;8,9;2,2;
2018-07-16;0;1001,4;13,8;21,8;16;14,4;86,8;77;16,4;7,3;
2018-07-17;15,2;1000,8;15,8;21,5;17,2;14,4;91,7;80;14;4;
2018-07-18;6,6;998,1;16,5;28,8;22,3;15,4;73,1;40;7,9;2,2;
2018-07-19;,2;994,9;14,7;28,5;22,8;16,7;61,3;43;11,4;3;
2018-07-20;0;997,1;11,9;24,6;13,5;12;90,1;60;14,1;3,5;
2018-07-21;16,4;1007,6;3,5;14,1;8,6;4,1;73,5;36;11;2,5;
2018-07-22;0;1003,3;6,1;13,8;8;2,9;88;63;10,2;2,4;
2018-07-23;0;1007,6;8,3;12;10,7;5,4;85,7;75;10,8;3,9;
2018-07-24;0;1011,7;6,9;12,5;10,4;8,3;79,3;72;14,5;7,4;
2018-07-25;8,8;1007,6;12,2;14,7;13,2;8,8;93,8;81;13,3;4,9;
2018-07-26;5,2;1006,1;10,6;14,4;12,4;11,5;88,8;68;7,7;2,5;
2018-07-27;0;1004;8,6;14,8;10,5;8,2;88,3;68;4,9;1,6;
2018-07-28;0;998,8;10,5;12,4;11,2;9,6;95,9;87;7,7;2;
2018-07-29;17,2;999,7;8,4;16;11,3;7,3;83,2;66;10,8;3;
2018-07-30;,2;1002,5;7,7;16,2;10,8;5,4;82,4;58;4,8;1,4;
2018-07-31;0;1006,6;6,3;16,4;9,5;4;81,4;49;8,5;2,3;
2018-08-01;,2;1006,8;5,2;14,1;8,3;4,4;81,7;58;11,3;5;
2018-08-02;0;1004,5;7,7;17,3;9,5;4,9;89,4;67;8,5;3,6;
2018-08-03;,8;1000,1;12,2;20,8;14,6;7,1;86,3;67;6,6;2,6;
2018-08-04;0;1001,6;10;16,8;13;11,8;83;50;9,9;2,5;
2018-08-05;0;1004,1;6,9;14,1;8,7;5,3;88,3;69;5,3;1,7;
2018-08-06;,2;1005,5;7,5;19,6;10,5;2,6;82,1;48;7;1,6;
2018-08-07;0;1001,6;8,3;24,6;14,3;5,6;72,8;31;7,7;2,7;
2018-08-08;2,6;1000,3;11,7;18,1;14,4;9,8;83,7;73;10,5;3;
2018-08-09;,6;1002,4;7,5;12,6;9,3;7,5;89,3;69;12,9;4,9;
2018-08-10;2;1004,8;5;14,3;9,2;4;76,2;54;8,8;2,5;
2018-08-11;0;1006,8;8,8;14,7;11,2;6,2;85,4;74;5,5;1,7;
2018-08-12;0;1005,4;10;20,5;12,5;5,4;85,3;60;10,5;3,5;
2018-08-13;0;1000,9;13;24,7;15,9;8,2;82,7;54;8,7;3,3;
2018-08-14;,2;1001,7;12,5;22,3;15,6;10,9;82,8;63;15,2;2,6;
2018-08-15;0;1007,7;7;18,4;12,9;7,7;69,5;41;10,9;4,1;
2018-08-16;0;1008,9;9,3;18,7;12,4;7,6;82;61;11,6;5,6;
2018-08-17;0;1007,4;12,6;25,5;15,9;9,5;82,8;53;7,8;3,1;
2018-08-18;,2;1003,2;12,8;27,2;18,1;9,5;74,6;43;6,4;2,2;
2018-08-19;0;1002,9;12,1;19,7;14,1;15;87,9;74;14,2;3,5;
2018-08-20;20,6;1011,5;4,2;10,9;8,3;6,7;76;56;13,8;4,2;
2018-08-21;0;1010,9;4,1;11,4;8,1;2,6;76,6;62;7,5;2,1;
2018-08-22;1,8;1007;8,9;14,2;10,5;6,3;90;72;9,7;3;
2018-08-23;,8;999,7;9,6;20,4;12,6;7,8;83,2;60;8,1;2,5;
2018-08-24;17,4;993;12,8;16,2;14,2;10,7;91,4;82;12,8;3,8;
2018-08-25;20,8;1006,4;3,9;15,1;10,3;6,2;68,3;32;12,8;3,5;
2018-08-26;0;1012,1;1,1;16,4;8,7;1,9;63,6;28;6,2;1,5;
2018-08-27;0;1007,4;4;20,8;11;2,4;67,2;27;7,5;2;
2018-08-28;0;1003,1;8,1;26,6;15,5;6,1;66,3;29;7,5;2;
2018-08-29;0;998,6;13,7;28,9;17,8;12,5;78,4;41;10,4;3,1;
2018-08-30;0;995,4;16,1;25,1;18,3;15,6;87,3;48;12,5;4,3;
2018-08-31;48,6;995,2;16,4;19,3;17,3;16,8;94,5;88;16,5;4,3;
2018-09-01;31;997,3;13,6;15,7;14,6;14;93,8;90;17,8;6,4;
2018-09-02;14,2;998,6;14,7;17,5;15,3;14,2;96,3;87;9,5;3,6;
2018-09-03;4;1001,4;13,6;19,8;16,1;14,5;85,8;68;12,3;5,2;
2018-09-04;0;1004,9;9,5;19,3;13,7;9,1;77,2;51;6,8;2,1;
2018-09-05;,2;1004,7;9,1;21,7;14,2;8;75,6;37;9,1;1,9;
2018-09-06;0;1002,8;9,4;26,3;16,9;8,6;66,3;29;9,6;2,1;
2018-09-07;0;1003,1;11,5;26,9;18;9,8;69,8;34;5,9;1,9;
2018-09-08;0;1003,4;12,3;24,4;17,8;12,1;72,3;45;10,1;3,5;
2018-09-09;0;1003,7;12,8;21,4;17;12,8;76,6;60;14,9;7,3;
2018-09-10;0;1003,3;13,8;22,8;17,9;15;77,5;55;14,2;7,5;
2018-09-11;0;1003,9;12,1;21,2;16,3;13,5;77;57;17,1;7,8;
2018-09-12;0;1000,7;13,3;24,3;17,1;12,4;79,1;59;14;5,6;
2018-09-13;0;998;15,2;23,8;18;14;84,9;63;8,8;3;
2018-09-14;21,4;996,7;16,6;20,2;17,8;16,1;93,2;81;8;3,1;
2018-09-15;5,6;996,2;16,4;22,9;18,5;16,8;88,3;69;9;2,5;
2018-09-16;0;997,7;16,3;22,9;18,5;14,9;88;70;7,4;2,9;
2018-09-17;11,8;995,9;15,9;20;17,5;15,9;91;79;9,8;3,5;
2018-09-18;4;993,6;16,1;24,9;19,1;15,5;84,4;57;4;1,4;
2018-09-19;0;993,8;15,6;29,1;20,6;13,8;76,1;39;10,9;2,4;
2018-09-20;3,6;999;13,7;23,6;18,5;14,5;74,1;57;17,9;5,2;
2018-09-21;,8;997,9;16;28,9;20,6;14,3;76,6;50;7,9;2,6;
2018-09-22;0;994,3;18,3;32,9;24,8;17;70,5;37;7,5;2,3;
2018-09-23;11,8;992,8;17,5;27,7;22,1;17,6;76,1;60;19,3;5,4;
2018-09-24;31,2;996,3;17,5;21,7;19;17,3;91,1;80;22,9;4,7;
2018-09-25;10,6;998;16,5;19,2;17,6;16,2;92,9;88;14,6;5,6;
2018-09-26;2,2;996,3;18;25,3;20,3;16,4;87,6;66;6,2;1,8;
2018-09-27;,8;996,5;19,1;25,2;21,3;18,3;87,6;71;12,4;3,5;
2018-09-28;0;997,9;18,9;26,1;21,7;19;84,7;70;9,4;4,2;
2018-09-29;0;991,6;19,8;32,4;25,8;18,9;72,2;48;12,4;3,5;
2018-09-30;27,6;994;16,8;28,7;21,2;17,4;77,3;51;18,5;4,8;
2018-10-01;,8;993,6;16,6;21,9;18,5;17,3;88,9;71;17;3,6;
2018-10-02;43,6;999,1;12,4;17,3;14,5;12,3;87,6;79;12,4;5,8;
2018-10-03;2;1000,8;12,2;23;16,6;12,6;76;48;12,6;4,8;
2018-10-04;0;1005,4;10,3;23,1;16,8;10,9;69,9;32;10;3;
2018-10-05;0;1006,7;7,1;20,4;15,3;10,1;61,3;28;11,2;3,7;
2018-10-06;0;1001,9;10,6;21,9;15,2;10,2;75,1;56;12,4;6,2;
2018-10-07;0;997,5;14,9;27,4;19,1;12,6;77,6;52;9,8;3,2;
2018-10-08;,2;993,2;18,4;30,2;23,6;17,6;74,1;53;6,8;2,1;
2018-10-09;0;993;19,5;27,5;23,4;21,1;79;63;10,9;2,5;
2018-10-10;0;999,4;16;23;19,8;17,2;80;55;11,6;4,8;
2018-10-11;0;1003,1;11,2;22,1;16,7;12,2;70,4;57;17,2;8,8;
2018-10-12;1;996,4;15,2;25,5;18;15;84,2;63;17,2;4,4;
2018-10-13;14,8;999,7;13,7;20,8;16,8;14,2;82,8;63;11,8;4,5;
2018-10-14;0;1001;11,1;22,6;15,9;8,9;75,8;49;10,6;4,1;
2018-10-15;0;997,5;13;25;17,9;12,3;75,8;41;7,7;3,1;
2018-10-16;0;993,6;16,6;29,1;21,2;14,4;77,3;51;6,1;2,6;
2018-10-17;0;992,3;19,3;29,2;23,3;17,9;78,9;60;8,3;2,6;
2018-10-18;0;994,7;19,8;29;23,5;19,7;80,7;58;7;2,1;
2018-10-19;0;1001,8;15,1;25,7;21,2;17,7;69,8;47;14;6,5;
2018-10-20;0;1003,7;10,8;23,6;17,8;12,2;66;39;13,4;6,6;
2018-10-21;0;999,9;12,1;26,1;18,7;12,3;67,3;44;12,6;5,5;
2018-10-22;0;997;14,7;30,3;21,9;14,2;66,2;39;10;2,9;
2018-10-23;0;1000,2;14;25,5;21,4;17,8;63,5;46;13,7;6,5;
2018-10-24;0;1000,3;13,4;26,9;19,7;14,1;68;51;14,4;7,6;
2018-10-25;0;998,1;16;28,1;21,9;15,7;70;51;15,1;4,6;
2018-10-26;0;995,7;16,3;23,3;19,1;18,1;84,1;72;14,3;5,1;
2018-10-27;7,4;997,1;14,2;23,7;18,3;15,2;78,2;52;9,4;3,3;
