Nome: RIO GRANDE
Codigo Estacao: A802
Latitude: -32.07888888
Longitude: -52.16777777
Altitude: 4.92
Situacao: Operante
Data Inicial: 2001-11-15
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2014-12-22;1,6;1012,4;13,1;23,6;19,9;16,6;66;46;13,3;5,1;
2014-12-23;0;1021;9,1;23,5;18,9;14;55;29;8,3;2,5;
2014-12-24;0;1018,9;11;24,9;20,6;15,9;54,8;37;12,3;4;
2014-12-25;0;1015,8;17,3;27,8;23,9;20,6;67,4;49;13,2;5,2;
2014-12-26;0;1014,8;20,8;28;24,8;22,7;78,4;66;10,8;3,1;
2014-12-27;0;1008,8;21,5;30,4;25,7;23,5;78,4;59;7,6;2,8;
2014-12-28;,4;1007,1;21,5;27,7;24,8;22,9;82,2;69;7,6;2,3;
2014-12-29;2,6;1008,3;19,6;28,8;23,9;19,4;77,7;60;7,8;2,1;
2014-12-30;0;1006,4;20,9;29,4;24,9;22,2;79;64;9,2;2,6;
2014-12-31;8,6;1003,2;21,7;29,9;25,9;22,5;78,5;50;9;2,2;
2015-01-01;0;1002,5;21,1;31,4;24,5;22,7;82,4;54;14,7;1,9;
2015-01-02;70,2;1009,1;14,6;25,4;21;16,8;68,5;43;14,8;4,6;
2015-01-03;0;1015,2;12,1;27;20,7;14,5;60,5;26;6,8;1,9;
2015-01-04;0;1014,8;16;29;23,1;19,6;65,9;33;10,4;3,3;
2015-01-05;0;1015,1;18,8;29,1;24,4;21,6;71,9;34;10,4;4,3;
2015-01-06;0;1011,3;21,2;32,8;26;23,7;76;51;12,6;3,3;
2015-01-07;22,4;1009,7;21,5;27;24,3;21,4;84,6;73;16,1;2,4;
2015-01-08;16,6;1011,5;20,9;28,2;24,3;21,4;82,2;67;6,5;1,5;
2015-01-09;,2;1008,1;21,9;30,7;25,7;23,3;80;61;9,3;2,5;
2015-01-10;,6;1009,2;21,2;31,4;26,7;23,2;73,3;49;6,3;2,1;
2015-01-11;0;1009,7;22;32,1;27,8;25,4;71,7;50;7;2,1;
2015-01-12;5,6;1009,5;20,9;32,1;26,6;21,9;73,5;39;8,8;1,7;
2015-01-13;0;1010,5;21,2;30,5;26,2;23,9;74,9;57;18,5;3,7;
2015-01-14;29,8;1008,5;21;26,6;24,6;21;80,5;67;12,6;3,4;
2015-01-15;0;1017,1;17,9;26,5;24;22,4;69,3;60;10,6;3,5;
2015-01-16;0;1014,7;19,2;27,4;24,1;22,6;74,6;60;9,3;4;
2015-01-17;8,6;1010,3;20,4;29,7;25;22,3;76,8;54;13;2,9;
2015-01-18;0;1013,2;18,1;27,1;23,9;20,5;70,8;57;6,6;2,5;
2015-01-19;0;1011,8;20,7;32,9;26,3;22,9;72,9;41;20,6;2,5;
2015-01-20;6;1013,9;19,3;25,7;23,2;21,1;79,2;65;12,8;3,3;
2015-01-21;13;1019,2;14,3;25,8;23,1;20,9;58,5;44;9,6;3,5;
2015-01-22;0;1021,2;14,1;26;23,3;20,8;56,7;41;12;5,4;
2015-01-23;0;1018,3;15,7;26,3;23,6;21,5;61,3;49;12,6;5,9;
2015-01-24;0;1012,8;17,7;27,9;24,5;21,5;66,2;52;10,7;4;
2015-01-25;0;1009,9;20,3;29,5;25,5;22,3;73,8;50;7;2,1;
2015-01-26;0;1010,3;20;28,7;24,7;19,4;76,5;54;7,4;2,1;
2015-01-27;0;1009,5;22,8;31,1;null;24,3;77,8;61;10,7;3,2;
2015-01-28;null;null;null;null;null;null;74,5;54;16,1;null;
2015-01-29;null;null;null;null;null;null;62,8;48;13,7;null;
2015-01-30;null;null;null;null;null;null;53,6;44;8,7;null;
2015-01-31;null;null;null;null;null;null;null;43;10,7;null;
2015-02-01;null;null;null;null;null;null;null;71;13,5;null;
2015-02-02;null;null;null;null;null;null;76,1;62;10,8;null;
2015-02-03;null;null;null;null;null;null;null;66;14,5;null;
2015-02-04;null;null;null;null;null;null;null;59;14;null;
2015-02-05;null;null;null;null;null;null;null;56;11,3;null;
2015-02-06;null;null;null;null;null;null;null;52;8,2;null;
2015-02-07;null;null;null;null;null;null;null;47;10,6;null;
2015-02-08;null;null;null;null;null;null;null;48;6,5;null;
2015-02-09;null;null;null;null;null;null;null;49;7,8;null;
2015-02-10;null;null;null;null;null;null;null;48;6,3;null;
2015-02-11;null;null;null;null;null;null;null;null;null;null;
2015-02-12;null;null;null;null;null;null;null;58;6,3;null;
2015-02-13;null;null;null;null;null;null;null;55;9,9;null;
2015-02-14;null;null;null;null;null;null;null;45;9;null;
2015-02-15;null;null;null;null;null;null;59,8;44;12,6;null;
2015-02-16;null;null;null;null;null;null;null;49;9,1;null;
2015-02-17;null;null;null;null;null;null;58,4;52;9,6;null;
2015-02-18;null;1009,1;18,8;28,5;null;22,1;69,4;59;12,6;5,3;
2015-02-19;null;null;null;null;null;null;null;63;11,1;null;
2015-02-20;null;null;null;null;null;null;null;65;8,6;null;
2015-02-21;null;null;null;null;null;null;66,8;60;8,3;null;
2015-02-22;null;null;null;27,5;null;22,8;77,4;69;10,4;null;
2015-02-23;null;1015,6;21,2;28,6;null;23,2;78,1;62;8,4;3,1;
2015-02-24;null;null;null;null;null;null;null;61;8,1;null;
2015-02-25;null;null;null;null;null;null;null;62;7,5;null;
2015-02-26;null;null;null;null;null;23,8;75,6;65;10,7;null;
2015-02-27;null;null;null;null;null;null;null;48;12,3;null;
2015-02-28;null;null;null;null;null;null;null;42;8,9;null;
2015-03-01;null;null;null;null;null;null;null;48;13;null;
2015-03-02;null;null;null;null;null;null;null;60;10,5;null;
2015-03-03;null;null;null;null;null;null;null;55;7,7;null;
2015-03-04;null;null;null;null;null;null;null;68;6,9;null;
2015-03-05;null;null;null;null;null;null;null;63;8,5;null;
2015-03-06;null;null;null;null;null;null;null;51;6,9;null;
2015-03-07;null;null;null;null;null;null;null;47;10,2;null;
2015-03-08;null;null;null;null;null;null;null;67;11,6;null;
2015-03-09;null;null;null;null;null;null;null;67;9,3;null;
2015-03-10;null;null;null;null;null;null;null;59;9,5;null;
2015-03-11;null;null;null;null;null;null;null;53;8,4;null;
2015-03-12;null;null;null;null;null;null;null;52;8,3;null;
2015-03-13;null;null;null;null;null;null;null;56;8,3;null;
2015-03-14;null;null;null;null;null;null;null;56;8;null;
2015-03-15;null;null;null;null;null;null;null;66;7,7;null;
2015-03-16;null;null;null;null;null;null;null;57;8,1;null;
2015-03-17;null;null;null;null;null;null;null;48;6,8;null;
2015-03-18;null;null;null;null;null;null;null;49;10,5;null;
2015-03-19;null;null;null;null;null;null;null;48;11;null;
2015-03-20;null;null;null;null;null;null;null;43;7,4;null;
2015-03-21;null;null;null;null;null;null;null;42;12,1;null;
2015-03-22;null;null;null;null;null;null;null;41;9,7;null;
2015-03-23;null;null;null;null;null;null;null;61;6,8;null;
2015-03-24;null;null;null;null;null;null;null;52;9,2;null;
2015-03-25;null;null;null;null;null;null;null;64;8,7;null;
2015-03-26;null;null;null;null;null;null;null;47;11,1;null;
2015-03-27;null;null;null;null;null;null;null;58;9;null;
2015-03-28;null;null;null;null;null;null;null;49;8,3;null;
2015-03-29;null;null;null;null;null;null;null;55;11,8;null;
2015-03-30;null;null;null;null;null;null;null;null;null;null;
2015-03-31;null;null;null;null;null;null;null;44;9,4;null;
2015-04-01;null;null;null;null;null;null;null;49;5,2;null;
2015-04-02;null;null;null;null;null;null;58,3;45;6,9;null;
2015-04-03;null;null;null;null;null;null;64,2;37;8,8;null;
2015-04-04;null;null;null;null;null;null;68,4;31;6,9;null;
2015-04-05;null;null;null;null;null;22,1;72,9;63;13,7;null;
2015-04-06;0;1016,7;11,2;24,7;21;18,8;54,5;37;12,8;4,1;
2015-04-07;0;1018,7;10,8;24,3;18,2;12,1;65,1;34;6,9;1,9;
2015-04-08;0;1017,5;13,2;25,2;20,3;13,8;64,5;48;9,5;3,4;
2015-04-09;0;1017,4;16,5;26,7;21,5;17;73,8;51;7,3;2,4;
2015-04-10;,2;1018,2;15,9;29;21,4;14,1;74,2;38;6,6;1,6;
2015-04-11;0;1016,2;17,4;28,8;22,2;17;75,8;43;9,5;3;
2015-04-12;0;1018,2;13,1;24,1;20,4;16,4;64,3;45;6,2;1,8;
2015-04-13;0;1017,9;12,4;25;19,6;12,8;64,7;45;9,7;2,7;
2015-04-14;0;1014,1;17,6;26,8;22,2;19,6;75,1;60;9;3,5;
2015-04-15;0;1013,6;18,7;25,3;22,4;20,1;80,3;62;12,5;3,2;
2015-04-16;1;1017,9;16;24;21,7;19,8;70,3;60;12,4;5;
2015-04-17;0;1013,6;17,6;25,7;22,5;20,9;74,3;62;15,1;5,1;
2015-04-18;,6;1011,8;12,5;24,8;18,9;13,8;69,1;38;11,3;1,9;
2015-04-19;0;1011;13,1;25;18,9;10,8;70,4;43;9;2,3;
2015-04-20;0;1009,6;18,1;27,8;22,2;18;78,8;48;8,3;2,2;
2015-04-21;null;null;null;23,7;null;19,7;58,8;45;10,7;null;
2015-04-22;0;1020,7;9,4;22;null;15,1;57,5;36;6,6;1,4;
2015-04-23;null;1020,6;12,2;22,8;16,6;11;76,5;52;6,7;1,5;
2015-04-24;2;1019,1;15,5;23,4;18,7;14,3;82,1;60;8,8;2,3;
2015-04-25;,4;1020,6;10,4;26,2;17,2;10,5;69,5;29;6;1,5;
2015-04-26;0;1019,3;11;25,8;18,2;9,4;65,5;28;6;1,7;
2015-04-27;,2;1018,2;14,1;24,9;18,1;11,9;79,3;53;5,6;1,3;
2015-04-28;,2;1019,4;13,4;24,1;17,5;11,5;78,2;51;8,3;2,3;
2015-04-29;0;1022,6;9,1;22,4;19,1;14,8;52,6;33;12,2;4,1;
2015-04-30;0;1020,7;10,9;22,5;18,7;17,3;61;49;10,5;3,2;
2015-05-01;,2;1017,5;13,8;23,4;18,6;15,2;74,2;57;10,8;3,2;
2015-05-02;0;1010,7;15,8;21,4;19,2;17,8;81,1;71;19,3;4,6;
2015-05-03;8,2;1008,3;12,8;19,4;16,4;14,2;79,8;63;25,8;2,8;
2015-05-04;0;1014,6;4,6;18,5;12,6;6,6;60,8;32;11,6;2,5;
2015-05-05;0;1019,5;4,9;20;11,8;4,3;66,8;29;5,2;1,2;
2015-05-06;,2;1019,8;7,1;22,2;13,2;5,1;70,7;30;11,4;2,4;
2015-05-07;0;1023,3;7;20,2;12,3;6,2;71,4;48;10,2;2,4;
2015-05-08;0;1021,7;8,6;21,5;15,8;8,1;64,9;40;10,6;2,6;
2015-05-09;0;1016,9;12,1;23,7;16,3;9,5;77,8;43;6,8;1,5;
2015-05-10;0;1017,1;13,9;22,3;16,4;10,8;85,7;67;7,8;1,6;
2015-05-11;49,6;1019,7;13,5;21,8;18,1;15,8;75,5;55;13,2;3,5;
2015-05-12;1;1022,9;12,3;21,6;18,5;15,9;67,7;53;10,1;3,4;
2015-05-13;0;1023;13;22,2;17,7;11,4;74,6;55;8,2;2,6;
2015-05-14;0;1020,6;14;22,5;18,9;16,3;74;58;9;3,3;
2015-05-15;0;1019,5;15,6;23,8;19,5;17,2;79,1;56;7,3;2,5;
2015-05-16;0;1020,2;16,7;24,5;20,1;18;81,5;60;6,8;2,4;
2015-05-17;,2;1021,8;17,1;23,9;19,8;16,8;84,9;67;6,3;2,3;
2015-05-18;0;1023,1;17,9;24,4;20,6;18,1;84,8;66;8,9;2,9;
2015-05-19;,2;1022,9;17,9;24,1;20,8;18,7;83,8;61;10;3,1;
2015-05-20;0;1020,4;17,5;24,3;21;19,5;80,8;64;7,3;2,8;
2015-05-21;0;1019;17,9;25,3;21,7;19,6;79,8;64;10,2;3,4;
2015-05-22;0;1016,8;18;28,7;22,7;19,6;75,7;52;7,1;2,3;
2015-05-23;,8;1009,1;18,5;22,7;21,6;20,9;82,5;73;13,1;3,4;
2015-05-24;14,6;1013;15,3;21,2;18,7;16,8;81;67;12,5;3;
2015-05-25;0;1019;12,6;19,6;16,9;12,6;75,9;65;6;1,7;
2015-05-26;0;1020,6;11,3;19,9;16,3;12,9;74;47;7,5;1,6;
2015-05-27;,2;1018,1;13;19,2;17,4;16,7;75,9;64;13,5;3,9;
2015-05-28;39,2;1016,5;13;19,3;15,9;15;82,8;66;14,3;4,4;
2015-05-29;12;1015,8;11,5;19;14,3;12,5;84;53;7,5;1,8;
2015-05-30;,4;1014,4;8,8;19,6;12,6;7,7;79,6;47;6,4;1,1;
2015-05-31;,2;1017,7;10,1;19,7;14;9,7;79;51;7,3;1,5;
2015-06-01;,2;1020,9;9,4;21,1;13,7;8,1;77,5;43;5,4;1,4;
2015-06-02;,2;1018,4;12,4;21,2;16,3;12,2;79,1;52;7,5;2;
2015-06-03;0;1015;13,7;23;18;14,2;76,6;62;7;2,7;
2015-06-04;0;1018,4;15,2;22,6;18,1;14,8;83,7;61;9,1;1,6;
2015-06-05;6,8;1016;16,8;19,8;18,4;16,4;90,6;86;15,9;3,6;
2015-06-06;17;1008,6;17,2;27,3;21,7;17,9;76,8;54;11,2;3,9;
2015-06-07;0;1012,7;16;22,3;19;17,4;82,7;72;9,7;1,9;
2015-06-08;3,2;1016,1;12,7;17,6;14,7;14;88;70;8,1;1,1;
2015-06-09;21,8;1011,4;16;19,1;17,3;12,8;92,2;89;7,9;2,8;
2015-06-10;41;1010,3;16,4;19;17,6;17,2;93,5;77;8,3;2,3;
2015-06-11;19,8;1015,6;7;16,8;12,7;10,9;70,6;32;11,3;2,4;
2015-06-12;0;1019,7;3;14,1;9,1;4,5;67,7;39;7,7;1,4;
2015-06-13;0;1014,7;6,7;16,5;9,8;4,9;81,5;63;5,4;,8;
2015-06-14;0;1008,7;9,2;16,3;12,5;8,8;81;51;9,6;2;
2015-06-15;0;1015,1;2,2;14;9,9;6,1;60,3;34;11,5;2,6;
2015-06-16;0;1017;2,9;18,3;11,3;6,3;58,5;33;9,2;2,6;
2015-06-17;0;1015,5;6,2;19,2;12;6,6;68,9;39;6,7;1,8;
2015-06-18;1;1022,1;5,2;14,8;11,6;8,4;66;41;14,5;5,3;
2015-06-19;0;1030,3;2,2;13,6;7,1;2;73;42;6,4;1,8;
2015-06-20;0;1023,7;7,5;17,2;12,7;5,6;71,9;53;10,8;3,4;
2015-06-21;0;1019,9;8,6;16,5;13,4;9,9;74,2;47;9,1;1,5;
2015-06-22;0;1019,7;10,4;18,2;14,4;12,1;78,2;47;8,7;2,1;
2015-06-23;5,4;1028,3;5;14,2;9,7;5,6;73,8;46;9,5;3,3;
2015-06-24;,2;1031,1;7,5;17,5;10,7;4,2;81,6;59;7,7;2,1;
2015-06-25;0;1029,5;11,9;19,2;15,9;13,1;77,8;63;13,3;4,4;
2015-06-26;0;1028,1;12,1;19,3;16,3;14,7;76,7;62;10,4;3,4;
2015-06-27;0;1024,5;12,3;21,4;16;11,2;79,5;62;6;2;
2015-06-28;0;1018,9;12,9;21,8;16,8;13,7;78,7;58;6,7;2;
2015-06-29;0;1014;14;20,6;16,9;14,8;83,2;69;6,5;1,8;
2015-06-30;6,2;1010,2;14,8;21,5;17,2;16,1;86,2;70;10,3;2,3;
2015-07-01;0;1019,2;10;16,8;12,8;9,8;83,3;64;8,6;2,4;
2015-07-02;,2;1019,9;9;17,9;12,7;7,3;78,9;59;8;2,1;
2015-07-03;8;1010,4;12,7;17,6;15,1;13,4;86;78;12,1;3,6;
2015-07-04;,6;1018,4;6,3;14,1;10;8,3;78,2;58;12,4;4,2;
2015-07-05;0;1023;6,3;15,4;9,3;3,3;82,3;63;6,4;1,8;
2015-07-06;0;1018;10,6;15,8;14;7,2;80,5;68;8,9;2,6;
2015-07-07;0;1017,5;11,3;16,2;13,8;12,3;84,8;73;9;2,6;
2015-07-08;0;1016,9;11,8;18,1;15;12,5;81,6;65;8,1;2,5;
2015-07-09;1;1012,5;11,9;19,5;15,3;12,6;80,8;53;8,5;2,7;
2015-07-10;,2;1016,7;10,2;19,5;12,8;8;85;56;4,6;1,1;
2015-07-11;,2;1016,1;12,7;18,3;14,6;11,7;88,1;78;4,8;1;
2015-07-12;0;1010;13;19,3;15;9,8;88,2;77;7,5;1,9;
2015-07-13;15;1002,8;14,7;18,1;16,3;14,2;90,2;82;11;2,6;
2015-07-14;12,2;1012,5;9,5;13,8;11,8;11;86;75;11,6;4;
2015-07-15;1,6;1024,3;5,4;14,7;9,6;6,8;76,5;49;6,4;1,6;
2015-07-16;0;1025,1;7,3;15,5;10,6;4,5;80,5;68;7,2;1,9;
2015-07-17;0;1022,1;12,2;16,7;14,8;9,9;84,4;73;9,4;2,8;
2015-07-18;4;1020,3;11,2;18,8;12,7;8,7;90,3;75;5,8;1,3;
2015-07-19;51,4;1014;14,3;17,1;15,4;10,8;93;89;12,6;4;
2015-07-20;43,8;1014,5;12,8;16,4;14,6;13,5;89;76;13;4,7;
2015-07-21;8,2;1021,5;9,4;15,9;12,5;10,3;81,6;66;12,3;4,1;
2015-07-22;,2;1024,7;7;16,4;10,6;6,2;80,4;43;4,6;1;
2015-07-23;0;1024,7;9,8;17,8;14;9;76;63;7,7;2,8;
2015-07-24;,2;1023,3;13,3;18,3;15,2;13,1;89,1;74;8;1,9;
2015-07-25;,8;1024,5;12,1;19,5;16,2;13,3;77,9;59;8,5;2,3;
2015-07-26;0;1021,9;12,2;19,5;15,1;11,7;83,2;69;6;1,3;
2015-07-27;,4;1018,5;13;17,9;14,3;10,6;91,8;82;4,1;,8;
2015-07-28;0;1015,9;13,7;18,6;15,9;13,3;86,8;78;7,2;2,7;
2015-07-29;0;1016,3;15,7;27,4;20;14,9;77,3;52;8,3;2,6;
2015-07-30;0;1019;16,1;21,4;18,5;15,4;86;76;9,4;2,8;
2015-07-31;0;1013,8;15,7;21,5;18,6;15,7;83,7;65;11,8;3,7;
2015-08-01;0;1017,2;12,4;19,5;15,8;12;80,5;68;9,7;2,8;
2015-08-02;,2;1009,6;15,1;28,5;18,7;14,8;80,3;41;11,3;3,1;
2015-08-03;9,8;1012,5;14,9;20,6;16,7;15,4;89,2;76;9,6;1,9;
2015-08-04;12;1020,4;11,3;18,1;14,8;10,4;81;55;8,4;2,1;
2015-08-05;5;1017,8;14,6;19,6;16,8;14,9;87;74;12,1;4,1;
2015-08-06;0;1008,3;16,2;21,8;19,1;16,4;83,1;76;15,1;6;
2015-08-07;0;1004,7;16,3;26,1;22,3;18,1;69,2;55;10,9;3,6;
2015-08-08;,4;1010,6;17,1;26,6;21,9;18,2;75;55;10,5;3,3;
2015-08-09;0;1012;17,4;24;21,2;19;79,3;67;13,4;5;
2015-08-10;0;1012,5;16,3;26,8;21,6;19,2;72,8;53;14,5;5;
2015-08-11;0;1020,5;13,6;21,1;16,5;14,7;83,1;64;13,4;2,3;
2015-08-12;3,6;1017,4;null;19,5;18,4;16,8;95,5;92;5,7;1,6;
2015-08-13;0;1014,5;null;22;19,3;17,2;null;75;11;2,5;
2015-08-14;1;1016,2;16,3;21,8;18,8;16,2;85,6;73;7,2;1,8;
2015-08-15;,2;1014,9;14,8;18,5;16,7;17;89,9;66;13,3;2,1;
2015-08-16;0;1023,5;10,6;18,2;14,7;10,2;77,3;59;9,1;2,5;
2015-08-17;8,2;1017,7;16,6;21,1;18,9;14,9;86,8;79;11;3,8;
2015-08-18;,2;1011,4;16,9;21,9;18,6;17,6;90,2;75;6,5;1,7;
2015-08-19;6,2;1015;12,8;19,3;15,5;11,2;84,5;67;14,6;5;
2015-08-20;0;1023,2;9,6;18,7;15,4;12,9;69,2;45;9,6;3,3;
2015-08-21;0;1019,7;12,3;19,7;17,2;14,8;72,8;63;11,9;4,6;
2015-08-22;0;1010,7;15;20,2;18,4;17,2;80,8;69;11,6;3,9;
2015-08-23;2,4;1012,8;9,7;18,7;15;12,1;71,6;48;16;4,6;
2015-08-24;,2;1021,3;7,7;16,8;12,1;8,1;74,6;61;8,1;2,6;
2015-08-25;0;1019,2;11,4;19,4;16,2;12;74;59;12,5;4,6;
2015-08-26;0;1011,3;15,2;19,6;18;16,2;83,8;77;14,8;5,6;
2015-08-27;12,8;1011,6;11,1;21,8;16,8;12,7;71,5;34;15,1;3,2;
2015-08-28;0;1019,2;7,8;20,3;14,2;8,5;67,8;34;5,9;2,1;
2015-08-29;0;1013,6;10,9;28,7;20,3;13,1;57,8;24;12,6;3,8;
2015-08-30;0;1014,2;14,5;27,4;20,2;14,1;71,1;47;6,1;1,8;
2015-08-31;0;1012,1;15,3;32,5;22,2;18,6;66,9;34;14,7;3,5;
2015-09-01;6,4;1024,7;8,1;17,9;14,5;13;66,8;43;14;4,6;
2015-09-02;0;1023,9;7,6;18,4;14,8;11,2;62,9;46;8,2;2,8;
2015-09-03;1,8;1019,2;11;17,7;14,8;12,8;78,3;64;9,9;2,3;
2015-09-04;17,4;1021,4;10,7;16,1;13,8;12,8;81,7;66;7,2;1,8;
2015-09-05;1;1022,8;8,7;17,9;14,2;11,4;70;51;7,3;1,8;
2015-09-06;,2;1017,4;11,7;18,3;14,7;11,7;82,4;67;11,4;2,7;
2015-09-07;1,8;1010,1;12,9;21;15,4;11,1;85,6;66;7,6;1,8;
2015-09-08;0;1005,7;13,1;21;16,3;11,1;81,7;60;11,1;2,3;
2015-09-09;,2;1010,4;10,5;22,3;14,8;10,1;77,6;42;7,3;2;
2015-09-10;0;1009,4;11,7;16,7;14,3;12,9;84,5;70;12,5;3,3;
2015-09-11;3;1015;2,3;14,6;9,7;6,6;62,8;30;17,9;4;
2015-09-12;0;1019,9;,1;17,4;9,1;2,5;56,9;27;10,9;2,1;
2015-09-13;0;1020,2;3,7;21,5;12,7;6,7;57,5;28;12,2;2,2;
2015-09-14;0;1018,5;6,8;25,2;17,3;8,1;54,5;21;9;3;
2015-09-15;0;1011,9;10,9;23,7;18,5;15,2;61,9;44;11,8;4,2;
2015-09-16;41,4;1008,1;12,5;19,3;15,7;13,2;81,8;66;14,8;3,5;
2015-09-17;4,2;1013,5;10,9;15,8;14,4;12,6;79,3;71;10,5;2,9;
2015-09-18;0;1016,9;11,1;19,1;16,1;14,9;73;59;9,6;3,5;
2015-09-19;0;1018,3;12;19,2;16,2;14,6;76,6;65;11,7;3,8;
2015-09-20;0;1017,1;13,3;20,4;16,8;14;80,3;68;11,5;2,6;
2015-09-21;1,8;1013,5;14,7;17,4;16,5;15,7;89,1;77;17,5;5;
2015-09-22;48;1010,2;17;22,8;18,5;16,1;91,2;79;8,6;2,3;
2015-09-23;39,2;1008,2;17,1;19,7;18,3;16,8;92,3;88;15;4;
2015-09-24;77,6;1003,2;17,9;20,7;18,8;17,6;94,1;86;30;3,6;
2015-09-25;33;1010,3;15,2;19,7;17,1;15,7;89,3;76;11,4;4,1;
2015-09-26;,2;1016,5;14,9;19,6;17,1;14,6;87,3;79;10,2;3,2;
2015-09-27;1,4;1013,1;13,6;20,4;16,6;15,9;82,3;67;11,4;3,6;
2015-09-28;,2;1010,9;8,9;22,6;16;10,5;66,5;31;6,5;1,8;
2015-09-29;0;1010,5;11,9;19,6;16,9;13,9;73;61;8,1;1,8;
2015-09-30;0;1016;7,5;18,2;13,6;9,2;67,1;48;8,4;2;
2015-10-01;0;1017,3;10,5;19,1;15,4;11,3;72,9;63;11,3;4,1;
2015-10-02;5,8;1008,8;15,6;24;19,1;16;80,3;66;15,6;5,5;
2015-10-03;4;1016,7;6,8;17,9;12,4;10,5;69;49;16,5;5,8;
2015-10-04;0;1019,5;7,1;17,9;12,4;8;70,7;56;9,1;3,1;
2015-10-05;0;1020;8,7;18,9;13,7;7,9;73;49;12,2;3,2;
2015-10-06;0;1013,7;14,1;23;18,8;15,8;74,6;64;13,9;5,4;
2015-10-07;4;1008,7;17,2;21,2;19,3;18,1;87,3;80;11,4;3,2;
2015-10-08;10,2;1008,4;17,1;21,9;18,8;17,2;90;78;15,4;2;
2015-10-09;8,4;1016,6;12,1;16,1;14,2;13,8;87,3;78;15,8;5,5;
2015-10-10;17,4;1021,6;12;17,8;15,3;12,7;81,2;73;13,5;4,1;
2015-10-11;19,4;1020,2;11,8;15,3;14,2;13,1;85,5;75;13,6;4,8;
2015-10-12;34,6;1014,4;12,8;19,8;15,5;14,1;84,5;64;13,6;5,5;
2015-10-13;,2;1017,7;10,4;18,8;14,6;10,7;77,5;58;8,4;2;
2015-10-14;0;1011,8;14,4;22,3;17,6;14,3;81,6;71;16,3;5,1;
2015-10-15;49,4;1003,5;17;24,9;20,5;17,5;81;58;18,9;5,1;
2015-10-16;0;1016,2;9,3;21,6;15,9;12,8;65,5;47;13,8;5,4;
2015-10-17;0;1024,6;6,3;15,9;12,8;10,9;64,9;50;11,1;4,7;
2015-10-18;0;1025,3;6,9;16,9;12,1;6,4;71,3;55;8,1;2,5;
2015-10-19;0;1016,6;13;17,6;16,2;13,3;81,9;73;10,1;4,1;
2015-10-20;32,4;1005,2;16,8;25;19,5;15,2;85;75;17,5;4,2;
2015-10-21;3,6;1010,4;12,5;19,4;16,2;12,4;79,3;63;10,7;2,9;
2015-10-22;0;1012,5;14;21,6;18,4;16,3;76,2;61;8,3;2,7;
2015-10-23;0;1018,9;12,5;19,7;16;13,9;80,5;63;9,9;2,7;
2015-10-24;,2;1023,5;8,7;17,4;14;10,6;70,8;53;8,8;2,9;
2015-10-25;0;1020,9;12;19,4;16,9;13,9;73,1;61;13,5;4,8;
2015-10-26;0;1016,5;14,9;21,9;18,8;17,1;78,3;68;11,5;4,8;
2015-10-27;0;1016,2;16,8;19,8;18,5;18,1;89,7;80;16,3;4,6;
2015-10-28;6,4;1019,1;16,5;21,6;19,2;17,3;85;76;13,4;5;
2015-10-29;0;1015,9;17,1;24,5;20,8;18,5;79,6;70;14,7;6,2;
2015-10-30;0;1011,7;18,1;22,3;20,5;20,2;86,4;80;13,8;3;
2015-10-31;7,6;1015;14,8;20;17,8;17,2;82,9;66;12,4;3,9;
2015-11-01;,2;1020,4;10;20,1;17,1;15,5;63,7;49;9,8;3,5;
2015-11-02;0;1019;10,6;18,9;17,2;15,5;65,5;53;12,2;5,5;
2015-11-03;0;1015,2;15,7;19,5;18;17;86,2;73;11,3;3,9;
2015-11-04;,8;1018,9;14,3;20,4;18,2;17,2;78,5;59;9,2;3;
2015-11-05;0;1018,8;11,6;19,8;16,9;16,5;71,3;56;8,3;2,7;
2015-11-06;,4;1021;7,6;23,5;16,6;10;62,9;19;10,5;1,7;
2015-11-07;0;1019,5;12,4;22,1;17,7;11,8;72,6;45;8,7;2,4;
2015-11-08;0;1015;15,7;22,4;19,5;17,4;78,6;69;12,7;5,2;
2015-11-09;0;1012,8;18;28,1;22,3;18,5;77,2;56;9,9;3,2;
2015-11-10;6,2;1013,5;18,4;23,1;20,6;19,1;87,3;66;8,4;2,7;
2015-11-11;4;1013,5;17,9;25,1;20,8;19,2;83,9;67;9,5;2,1;
2015-11-12;0;1012,2;16;22,9;19,8;17,2;79;67;14;3,8;
2015-11-13;58;1003,2;18,2;29,7;21,9;18,7;80,3;57;16,4;6,1;
2015-11-14;2,4;1008,5;13,5;22,4;18,4;15,9;73,8;56;16,2;6,2;
2015-11-15;,4;1014,1;13,6;22,9;17,8;12,6;77,7;56;7,8;2,2;
2015-11-16;0;1012,5;15,4;21,9;19,7;17,7;76,5;65;12;5,3;
