Nome: MOSTARDAS
Codigo Estacao: A878
Latitude: -31.24833333
Longitude: -50.90638888
Altitude: 3.82
Situacao: Pane
Data Inicial: 2008-03-10
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2015-08-18;0;1011,4;17,5;24,3;19,4;18,1;88,8;71;11;4;
2015-08-19;4,8;1013,4;15;18,8;16,9;15,2;88,8;73;13,8;5,9;
2015-08-20;3,4;1022,2;12,3;18,6;16,9;14,7;75,1;61;12,7;7,5;
2015-08-21;,2;1020,1;13,9;19,7;17,8;15,7;78;68;13,5;7,7;
2015-08-22;0;1012,3;16,2;24,5;19;16,9;84,3;52;14,6;5,7;
2015-08-23;11,6;1012,3;11,9;19,2;17,1;16,3;73,1;38;16,8;6,5;
2015-08-24;,2;1020,6;10,5;18,5;15;12,2;74,5;63;14,1;5,1;
2015-08-25;0;1019,3;12,8;19,7;17,4;14,8;74,9;65;13,9;8;
2015-08-26;,2;1012,8;16,7;19,7;18,4;17,1;90,3;84;16,6;8,6;
2015-08-27;2;1011,8;13;22,1;18,1;15,4;73,7;36;16,6;5,8;
2015-08-28;,2;1019,9;8,9;20,7;15,5;10,6;67,5;38;8,7;3,1;
2015-08-29;0;1015,4;12,4;26;18,2;12,5;71,2;40;10,1;4,3;
2015-08-30;0;1014,9;16;23,9;19,8;15,6;79,5;59;7,7;2,9;
2015-08-31;0;1012,4;16,1;30,8;21,7;17,1;72,1;45;9,6;4,1;
2015-09-01;16,4;1023,2;11;20,8;16,3;15,5;71,2;52;17;9,2;
2015-09-02;,4;1023,4;9,4;18,8;16,6;14,4;62,9;52;9,8;5,6;
2015-09-03;1,4;1018,7;13,3;17,5;15,6;15,2;86;72;12,8;8,5;
2015-09-04;4;1020,6;12;18,5;15,6;12,7;79,5;67;11;5;
2015-09-05;3,4;1021,6;12,6;17,7;15,9;14,4;80,9;71;12,4;6,8;
2015-09-06;1;1015,8;13,5;17,8;16,2;14,7;83,6;72;15,9;7,2;
2015-09-07;8,6;1010,3;13,7;19,7;16;12,6;86,6;71;9,4;3,4;
2015-09-08;0;1005,3;14,5;19,8;17,2;15,3;84;70;8,5;3,6;
2015-09-09;,2;1010,7;12,7;20,2;16,2;12,4;80,8;56;8,5;3,4;
2015-09-10;0;1009;14;20,3;16,4;15,4;85,9;75;12,1;5,3;
2015-09-11;5,8;1014,1;3,9;17;13,1;11,2;56;31;16,2;8;
2015-09-12;0;1020,4;1;15;10,3;6,4;54,2;34;12,1;4,6;
2015-09-13;0;1021,1;6,6;21;13,6;7,4;66,4;33;10,4;3,8;
2015-09-14;0;1019,8;9,5;24,2;16,6;11,1;66;31;7,3;3,2;
2015-09-15;0;1013,7;11,9;25,1;18;13,5;69,5;34;10,9;4,6;
2015-09-16;12,8;1007,4;15,3;20,1;17,3;16,8;88,5;67;23,8;4,8;
2015-09-17;9,2;1012;14,7;17,7;16,2;15,3;91;86;13,8;7,5;
2015-09-18;5,8;1015,1;14,9;18,1;16,5;15,7;89,8;86;14,4;7;
2015-09-19;,8;1016,9;14,6;17,3;16,5;16,4;88,6;81;14,8;6,4;
2015-09-20;16;1016;15,2;17,2;16,3;15,3;93,1;88;14,5;7,6;
2015-09-21;19,4;1013,5;16,6;19,1;17,4;16,3;95,2;88;13,5;5,7;
2015-09-22;43,4;1010,6;17,5;21;19;16,9;91,1;83;18,5;5,6;
2015-09-23;4,6;1008,7;16,5;19,2;17,7;16,6;93,1;89;14,6;6,3;
2015-09-24;20,4;1004,3;17,8;21,3;18,9;16,8;93,6;88;16,8;5,4;
2015-09-25;20;1009,6;16,3;20,7;18,1;16,6;89,4;77;13,1;5,8;
2015-09-26;,2;1016,3;15,4;20,1;17,3;14,9;88,5;78;11,1;4,2;
2015-09-27;,2;1012,2;15,5;20,1;17,6;16,9;87,8;80;13,9;6,1;
2015-09-28;,2;1011,2;10,5;20,6;16,2;12,1;70,2;48;14,6;4;
2015-09-29;0;1011;12,7;23,2;17,6;14,1;73,6;49;11,1;3,7;
2015-09-30;0;1015,8;10,1;18;15,8;14,2;69,3;54;13,6;5,2;
2015-10-01;0;1017,5;12,5;20;16,5;13,6;77,3;65;12,9;5,5;
2015-10-02;0;1009,8;17,3;22,5;19,4;17,2;87,5;79;17,3;7,1;
2015-10-03;3,2;1016,1;9,2;20,1;14,2;13;72,5;57;16,5;6,4;
2015-10-04;0;1019,3;8,4;17,9;13,4;9,4;72;56;11,5;5;
2015-10-05;0;1020,1;10,3;19,3;15,3;7,9;72,7;56;10,1;4,2;
2015-10-06;0;1015;14,8;20,5;18,1;16,1;81,3;75;15,1;8,4;
2015-10-07;3;1010;17,2;19,7;18,7;17,6;90,8;87;17,6;5,7;
2015-10-08;28,4;1008,9;17,8;20,2;18,9;17,6;93,1;90;16,9;3,9;
2015-10-09;13,4;1013,8;15,1;18,4;16,2;15,6;93,4;89;20,7;9,8;
2015-10-10;24,6;1019,4;14;16,9;15,8;14,5;89,2;81;21,4;10,9;
2015-10-11;43,4;1017;14,9;16,7;15,8;14,9;94,3;88;18,6;11,5;
2015-10-12;13,4;1012,8;15;19,7;17;15,4;88,2;67;15,7;6,2;
2015-10-13;,2;1018,1;11,7;18,2;15,3;11,7;79,5;67;11,3;4,1;
2015-10-14;0;1012,2;15,9;20,8;18,3;15,7;85,7;75;22,6;8,3;
2015-10-15;125,6;1004,3;18,2;24,8;20;17,9;89,9;71;24,4;6,9;
2015-10-16;,4;1015,9;11,9;21,1;17,1;14,4;72;56;12,6;6,5;
2015-10-17;0;1023,7;8,5;16,5;14,1;13,4;69,4;54;16,1;8,6;
2015-10-18;0;1025,2;9,1;16,9;13,8;9,8;73,8;63;13,7;4,4;
2015-10-19;0;1017;14,5;18,5;17,3;14,6;84,2;77;15,4;6,9;
2015-10-20;10,8;1005,9;17,6;26,2;20,4;17,2;84,2;69;21;7,3;
2015-10-21;6,6;1010;13,7;22,5;17;15,4;81,3;69;13;5,6;
2015-10-22;5;1011,5;16,2;19,2;17,5;16;92,1;87;15;5,1;
2015-10-23;0;1018,1;15,2;20,6;17,6;16,6;86,4;74;11,5;5,4;
2015-10-24;0;1023,1;10,4;17,1;14,9;14,1;74,7;61;11;5,5;
2015-10-25;0;1021,1;13,7;19,7;17,3;14,1;79,9;69;11,2;6,1;
2015-10-26;0;1016,4;16,2;20,4;18,6;17,4;85,8;79;12,1;6,8;
2015-10-27;,8;1015,4;17,5;19;18,3;18;95,2;92;12,1;6,4;
2015-10-28;13,8;null;null;null;null;17,6;null;90;17,5;null;
2015-10-29;null;null;null;null;null;null;null;null;null;null;
2015-10-30;null;null;null;null;null;null;null;63;9;null;
2015-10-31;null;1013,3;16,8;20,4;18,5;17,8;90;82;12,9;6,3;
2015-11-01;0;1019,3;13;20;18,3;17,3;71,4;61;12,7;7,7;
2015-11-02;0;1018,5;13,6;19,5;18;17,3;76;68;14;9;
2015-11-03;1,8;null;null;null;null;17,1;null;85;11,1;null;
2015-11-04;null;null;null;null;null;null;null;null;null;null;
2015-11-05;null;null;null;null;null;null;82,2;76;9,1;null;
2015-11-06;,4;1020,9;12,7;20,6;17,9;15,9;72,6;45;7,5;4,1;
2015-11-07;0;1019,6;14,3;21,3;18,4;15,5;77,5;65;8,4;4;
2015-11-08;0;1014,9;17;22,6;20,2;18,3;82,1;74;13;7,7;
2015-11-09;0;1013,3;18,8;28,3;21,7;19,6;84,4;56;12,5;4,7;
2015-11-10;0;1013,8;19,4;22,7;20,3;19,6;94,6;87;15,1;4,8;
2015-11-11;7,8;1012,8;19;24,1;20,7;19,2;90,3;75;8,4;3;
2015-11-12;0;1012,5;17,9;22,8;20,3;18,8;86,8;74;11,8;4,5;
2015-11-13;30,6;1004,4;19,5;28,2;22;19,3;85,8;66;17;7,8;
2015-11-14;0;1008;14,8;24,1;19,2;18,7;76,2;69;16,8;8,1;
2015-11-15;,2;1013,8;16;22,2;19;15,2;82,8;70;11,3;4,7;
2015-11-16;0;1012,7;16,1;22,3;20,2;18,6;77,3;68;11,7;6,8;
2015-11-17;0;1007,7;17,8;20,9;20;19,7;87,5;77;14,4;8,1;
2015-11-18;13,6;1004,2;19,3;26,1;21;19,8;90,5;69;11,2;2,8;
2015-11-19;0;1003,5;18,8;23,5;20,6;18,7;89,4;79;10,7;3,6;
2015-11-20;28;1004,7;15,5;22,2;18,9;17,8;81,5;65;17,4;7,7;
2015-11-21;1,4;1014,5;11,3;20,4;17,9;13,3;66,3;52;14,1;4,9;
2015-11-22;0;1012,8;16,3;24,2;20,6;17,8;76,5;63;10,2;5,1;
2015-11-23;0;1013,6;13,7;22,2;20,2;19,3;66,6;56;10,5;7;
2015-11-24;0;1011,5;13,1;22,5;20,2;18,5;64;53;12,8;8,5;
2015-11-25;0;1013,9;14,4;21,7;20,2;19,3;69,1;63;15,4;10,1;
2015-11-26;0;1014,8;16,6;21,6;20,6;19,7;78;71;17,5;10,2;
2015-11-27;0;1009,7;19,1;23;21,4;20,5;87,1;81;17,8;9,1;
2015-11-28;8,4;1007;18,6;24,4;21,3;20,8;85,1;71;14,4;5,5;
2015-11-29;0;1014,8;14,9;25,1;19,8;14,9;74,4;42;10,1;4,5;
2015-11-30;0;1019,5;10,6;23,2;19,6;13,3;57,5;31;10;3,8;
2015-12-01;0;1018;14,6;24,6;21;17,5;67,2;53;10,5;5,5;
2015-12-02;0;1016,6;18,5;23,8;21,5;20,5;83,4;73;12,3;6,5;
2015-12-03;0;1015,3;17,8;22,5;21,3;20,4;80,5;74;14,3;8,6;
2015-12-04;5,2;1008;19,9;24,9;22,1;19,9;87,8;79;18;6,5;
2015-12-05;7,4;1008,9;18,3;23,6;21,3;19,4;83,5;71;13,9;6;
2015-12-06;,2;1013,3;13,4;22;19,3;17,8;69;54;15;7,9;
2015-12-07;0;1014,6;13;22,3;18,8;14,4;69,7;53;14;5,6;
2015-12-08;0;1013,2;16,8;24,4;21,5;18,6;74,8;65;13,2;7,1;
2015-12-09;0;1008,3;20;30;23,1;20,9;83,3;58;14,5;4,5;
2015-12-10;11,4;1008,9;18,3;23,9;21,3;19,7;83,1;70;9,5;4;
2015-12-11;,2;1010,6;18;30,9;22,5;17,7;78,5;23;9,5;4;
2015-12-12;0;1008,9;20,9;26,7;23,3;21,4;86,8;76;11,6;5,7;
2015-12-13;3,2;1006,6;20,3;28,6;23,8;20,6;82;57;17,8;4,7;
2015-12-14;,8;1007,8;20,7;26,2;22,8;19,3;88,2;68;12,5;3,4;
2015-12-15;,2;1009,8;20;25,7;23,4;21,5;81,8;70;13,4;5,8;
2015-12-16;0;1017,4;15,6;24,9;22,5;20,6;66,2;42;10,6;5,4;
2015-12-17;0;1010,7;19,3;26,3;23,6;21,3;77;62;16,5;8,4;
2015-12-18;2,8;1006,4;20,7;25,9;22,5;21,5;89,9;79;17,8;5,5;
2015-12-19;21,8;1014,2;16,1;23,2;21,1;19,4;74,3;57;10,8;5,9;
2015-12-20;0;1019,1;12,9;24,2;21,3;19,2;58,9;47;13;5,9;
2015-12-21;0;1015,1;18,2;25,7;22,9;21,2;74,8;65;14,6;8,5;
2015-12-22;0;1010,8;20,8;25,4;22,9;22,5;87,7;80;15,1;5,3;
2015-12-23;46,2;1008,7;21,4;24,3;22,4;20,8;93,8;90;9,8;3;
2015-12-24;18,2;1012;20,9;23,8;22,1;20,6;93,5;88;9,7;2,4;
2015-12-25;8,8;1015,1;20,3;25,3;22,6;20,5;87,5;78;9,5;5,1;
2015-12-26;,2;1012,1;20,2;24,4;22,3;21,1;87,8;78;10,4;5,4;
2015-12-27;1;1008,4;20,7;25,8;23,1;20,9;86,8;74;6;2,6;
2015-12-28;0;1010,1;20,6;26,8;23,9;20,9;82;70;7,9;3,7;
2015-12-29;0;1010,9;22,5;27,7;25;23,2;86,1;77;11,3;6,2;
2015-12-30;0;1004,7;23,8;33,6;27,2;23,7;82,5;60;12,9;4,8;
2015-12-31;,8;1004,6;21,5;27,2;24,7;23,1;82,5;72;13;6,3;
2016-01-01;0;1011,5;19,1;26,3;23,7;22,5;75,7;63;9,8;6,2;
2016-01-02;0;1014,6;19,3;27,1;23,9;22,4;75,8;64;12,1;7,3;
2016-01-03;0;1015,5;18,7;26,6;23,8;22,3;73,2;61;12,9;7,4;
2016-01-04;0;1014,2;19,9;26,7;23,7;21,7;79,3;71;14,1;7,5;
2016-01-05;0;1012,2;20,1;25,9;23,4;22,1;82;73;16,6;8,2;
2016-01-06;1,8;1010,1;20;24,8;22,3;20,6;87,2;76;12;4,5;
2016-01-07;0;1010,4;19,5;25,8;21,7;19,5;87,3;74;11,2;4,5;
2016-01-08;0;1012,1;17,9;25,6;22;19,3;78;63;8,2;3,4;
2016-01-09;0;1013,2;19,6;25,6;23,2;21,9;80,3;74;8,9;5,3;
2016-01-10;,2;1011,5;21,4;27;24;22,2;86,1;75;10,1;5,9;
2016-01-11;0;1007,7;22;28,3;24,6;21,8;86;73;9,4;4,1;
2016-01-12;0;1007,2;21;27,7;24,5;21,1;81,1;68;8,2;4,2;
2016-01-13;0;1008,9;21,2;27,2;24;20,9;84,4;70;12,8;4,6;
2016-01-14;,2;1014,1;16,1;27,1;23,7;22,1;62,7;53;11,6;6,9;
2016-01-15;0;1010,8;18,2;27,6;24,2;21,9;69,3;60;10;5;
2016-01-16;0;1012,5;19,4;27,4;23,4;17,7;79,2;64;5,6;2,7;
2016-01-17;,2;1012,5;20,6;28,4;24,5;19,9;79,1;68;7,8;3,7;
2016-01-18;,2;1012,3;21,6;27,9;24,4;20,2;84,6;66;6,5;3,1;
2016-01-19;0;1013,6;21,2;29,4;24,8;19,8;81,4;60;9,4;3,3;
2016-01-20;0;1015,2;20,5;27,8;25,5;23,7;74,4;65;9,8;6,4;
2016-01-21;0;1016,9;18,7;28,2;25,1;23,5;67,9;56;11,9;7;
2016-01-22;0;1016,8;17,4;27,8;24,8;23,1;64;50;13;7,5;
2016-01-23;0;1012,7;19,3;32;24;19;75,6;44;10;3,8;
2016-01-24;0;1010,8;20,5;27,4;24,1;21,3;81,1;63;12,6;4,9;
2016-01-25;0;1006,1;20,1;36;26,1;22,2;71,4;37;13,1;5,8;
2016-01-26;10,2;1008,4;19,2;27,7;21,4;20,7;87,5;68;21,6;3,7;
2016-01-27;1;1014,7;17,9;25,3;21,8;17,9;79,5;64;8,1;3,9;
2016-01-28;0;1016;19,1;26,6;24;22,6;74;65;14,6;7,5;
2016-01-29;0;1012,9;21,7;27,1;24,2;22,5;86,5;76;13;6,3;
2016-01-30;0;1009,9;21,8;29,1;24,5;22,3;85,6;66;11,5;4,3;
2016-01-31;26,6;1012,4;21,1;26,1;22,9;21,7;89,7;80;9,5;3,9;
2016-02-01;1;1016,2;18,2;26,1;22,6;19,6;77,4;51;10,8;4,2;
2016-02-02;,2;1016,9;16,7;26,7;22;16,6;73,2;53;10,3;3,7;
2016-02-03;0;1014,6;19,8;27,4;24,4;23,2;75,8;65;13,8;7;
2016-02-04;1;1009,9;21;26;23,7;22,2;85,4;74;13,4;5,2;
2016-02-05;1;1014,3;19,5;27,1;24,2;22;75,2;64;10;5,4;
2016-02-06;0;1017,9;20,2;26,4;24,1;22,3;79,3;70;10,8;4,7;
2016-02-07;,8;1016,2;19,9;27,8;25;23;73,9;61;11,5;7,5;
2016-02-08;0;1011,1;21,9;34,4;26,2;23,7;78,2;49;13,4;6,4;
2016-02-09;1,8;1009,2;22,6;32,5;25,5;22,9;84,7;60;12,4;4,3;
2016-02-10;,2;1013,8;21,4;27,8;23,6;20,4;88;74;5,4;2,5;
2016-02-11;0;1014,6;22;28,5;25;21,6;84;70;10;3,8;
2016-02-12;0;1011,8;21,1;29,2;25,5;23,5;77;61;14,1;7,4;
2016-02-13;0;1007,6;20,7;29,8;24;23,2;82,2;59;13,2;6,1;
2016-02-14;28,2;1008;22,1;27,5;null;21,6;88,9;75;11,3;3,3;
2016-02-15;null;null;null;null;null;null;null;null;null;null;
2016-02-16;null;null;null;null;null;null;null;null;null;null;
2016-02-17;null;null;null;null;null;null;null;null;null;null;
2016-02-18;null;null;null;null;null;null;null;null;null;null;
2016-02-19;null;null;null;null;null;null;null;null;null;null;
2016-02-20;null;null;null;null;null;null;null;null;null;null;
2016-02-21;null;null;null;null;null;null;null;null;null;null;
2016-02-22;null;null;null;null;null;null;null;null;null;null;
2016-02-23;null;null;null;null;null;null;null;null;null;null;
2016-02-24;null;null;null;null;null;null;null;null;null;null;
2016-02-25;null;null;null;null;null;null;null;null;null;null;
2016-02-26;null;null;null;null;null;null;null;69;10,7;null;
2016-02-27;null;1006,2;19,9;27,7;24,4;20,3;76,9;60;27;5,6;
2016-02-28;0;1014,5;14,6;27,3;24,1;20,3;55,8;43;8,7;3,8;
2016-02-29;0;1018,3;16,7;28,2;23,1;17,9;69,1;45;6,6;3;
2016-03-01;0;1018,3;17,2;30,2;24,2;19,5;66,3;37;9,1;3,8;
2016-03-02;0;1017;18,8;27,6;25,1;24;68,2;60;17,9;7,8;
2016-03-03;9,6;1011,3;18,8;24,2;23,2;20,4;76,9;64;22,6;13,3;
2016-03-04;11,2;1009,9;18,1;25,2;23;20,6;73,6;63;15,7;7,6;
2016-03-05;4,4;1011;16,4;28,7;22,4;17,2;71,7;37;8,8;2,9;
2016-03-06;13,2;1012,1;18;25,9;21,9;19;79,3;62;7;3,1;
2016-03-07;0;1015,5;15;27,2;22,1;17,1;66,3;32;7,9;3;
2016-03-08;0;1015,5;17,7;27,1;22,4;15,5;75,7;59;9,7;3,5;
2016-03-09;0;1012,1;21,3;25,8;24,2;23;83,9;70;11,3;2,9;
2016-03-10;30;1009,4;19,3;23,6;22,3;20;83,8;72;19,7;9,4;
2016-03-11;7,6;1007,8;18,7;25,6;22,1;19,4;81,4;66;17,3;6;
2016-03-12;36,8;1016;16,5;25,5;22,5;19,5;69,4;55;16,7;8,4;
2016-03-13;,2;1021,9;14,8;25,1;22,9;21;60,7;46;10,5;5,4;
2016-03-14;0;1021,5;17,8;27;24;22,2;68,6;59;11,3;6,2;
2016-03-15;0;1020,8;18,4;27,2;24,5;22,8;69,3;62;11,7;6,9;
2016-03-16;0;1020,1;20,9;27,1;24,4;21,4;81,1;73;11,5;4,7;
2016-03-17;0;1016,8;22;28,4;24,8;21,6;84,4;70;10,5;3,6;
2016-03-18;0;1012,8;21,7;32,8;26,4;22,6;76,7;49;13,1;4,6;
2016-03-19;5,6;1016,8;19,4;26,5;23,1;22,3;79,7;66;18,7;8,1;
2016-03-20;0;1019,2;16,8;23;21,3;21,6;76,3;61;12,7;7,9;
2016-03-21;41,6;1013,7;19,3;23,8;21,7;19,5;86,4;77;16,5;6,2;
2016-03-22;1;1011,5;19,3;25,7;22,4;20,2;83,1;66;13,8;6,1;
2016-03-23;,8;1015,7;16,7;25,6;23,2;20,8;67,3;55;11,4;5,3;
2016-03-24;0;1016,8;17;26,3;23,5;21,2;66,9;58;10,4;6,4;
2016-03-25;0;1017,5;16,2;23,3;22,8;22,5;66,5;57;17,4;10,7;
2016-03-26;7,6;1010,3;19,2;23;21,8;20,9;85,3;68;24,7;11,6;
2016-03-27;72,4;1009,7;17,9;25,7;22,2;20,6;76,8;63;12,7;4,9;
2016-03-28;,2;1011,9;18;25,7;22,3;20,5;76,7;64;14,3;5,8;
2016-03-29;7,4;1016,2;18,9;26,1;22;19,7;83,3;59;10,1;3,6;
2016-03-30;,2;1018,5;18,5;27;21,5;17,9;83,5;58;7,2;3,1;
2016-03-31;0;1018,8;19;25,5;22,1;17,8;82,9;69;6,4;3,1;
2016-04-01;0;1017,7;19,2;25,6;23,2;22;78;69;10,3;6,2;
2016-04-02;0;1012,3;21,6;26,9;24,5;22,8;83,8;77;10,8;5,6;
2016-04-03;1,2;1012,6;19,7;25,4;22,7;20,5;83,3;70;13,3;4,9;
2016-04-04;0;1018,8;18,7;25,8;23,4;21,8;74,8;65;10,7;5,8;
2016-04-05;0;1016;21,5;31;25,7;23,4;78,2;59;13,3;5,3;
2016-04-06;0;1010,5;22,3;32,2;25,4;22,4;84;55;25,7;3,1;
2016-04-07;4,6;1011,4;20;24,4;23;21,5;83,5;74;8,6;4,6;
2016-04-08;0;1012,9;17,6;24,8;21,5;18,3;79,3;64;6,8;3,3;
2016-04-09;,4;1012,3;18,9;25,8;22,3;17,5;81,3;68;9,6;2,9;
2016-04-10;0;1015,5;19,4;25;23,4;22,7;78,3;68;11,6;6,3;
2016-04-11;0;1017,9;19,7;24;22,6;21,7;84,1;73;15,6;7,6;
2016-04-12;18,8;1019,7;19,4;23,6;22,1;20,6;84,8;73;17,7;9,4;
2016-04-13;1,8;1014,7;21,3;26,1;23,7;20,3;86,1;80;15,6;8,6;
2016-04-14;2,2;1013,3;19,5;25,9;22,5;19,3;83,5;68;12,6;3,1;
2016-04-15;0;1012,3;21,4;27,1;24,5;22,3;83,3;75;12,6;5,9;
2016-04-16;0;1010,5;22,2;34,2;27,7;23,8;73,7;50;11;4,5;
2016-04-17;0;1012,5;22,4;33,9;28,2;25,1;71,4;51;10,3;3,6;
2016-04-18;0;1013,3;22,9;26,6;25;24,3;88,3;83;9,1;2,9;
2016-04-19;0;1010;22;32,6;27,1;24;75,8;49;12,7;4,2;
2016-04-20;0;1011,6;19,4;27,7;23;22;80,3;67;11,7;3,4;
2016-04-21;0;1009,4;20,4;29;23,3;22;84,4;61;15,1;5,1;
2016-04-22;1;1017,1;16;24,2;22;20;68,8;57;12,6;7,3;
2016-04-23;29;1010,1;20,4;25,7;23;21,2;85,8;64;15,7;7,3;
2016-04-24;13,8;1006,4;20,3;23,4;22;20,6;89,9;82;17,9;5,1;
2016-04-25;83;1002,6;19,8;25,9;21,9;20;88,4;71;16,6;5,4;
2016-04-26;1,4;1008,6;13,1;20,3;16,5;16,1;80,6;70;18,9;10;
2016-04-27;7;1015,3;6,3;15,2;13,3;11,9;63,5;42;16,4;7,8;
2016-04-28;0;1020,1;6;16;12,4;10,3;65,1;55;15,6;6,6;
2016-04-29;0;1021,2;6;15,2;12;8,8;67,5;52;10,9;4;
2016-04-30;0;1019,3;9,1;16,1;13,4;11,7;75,1;64;15,2;6,8;
2016-05-01;0;1021,1;9,1;17,4;13,8;11,1;73,7;59;12,4;4,2;
2016-05-02;,2;1020,3;10,4;20,2;13,8;8,4;81,3;51;5,8;2,1;
2016-05-03;0;1020,9;12,2;18,5;16;13,9;78,8;67;11;4,3;
2016-05-04;0;1019,9;11,9;18,7;14,5;11,9;84,5;65;8,9;3,6;
2016-05-05;,2;1020,6;11,5;18,4;14,3;10,9;83,8;65;7,4;3,4;
2016-05-06;0;1020;14,5;19,9;16,6;12,8;87,3;78;8,4;3;
2016-05-07;1,2;1020,9;15,3;19,8;17,7;16,7;86;78;7,1;3,7;
2016-05-08;0;1019,2;15,8;19,3;17,8;16,9;87,8;82;8,4;4,3;
2016-05-09;,8;1015,5;16,8;18,7;18;17,6;92,6;89;13,7;6,3;
2016-05-10;1,8;1015,9;16,7;20,8;18,4;17,5;89,7;81;12,7;5,2;
2016-05-11;,2;1020,7;13,5;17,7;16,5;16,2;82,6;70;11,4;6,3;
2016-05-12;0;1023,8;9,9;17,3;14,9;13,4;72,1;63;11,5;5,9;
2016-05-13;0;1024,3;14,6;19;16,9;14,8;86,5;78;8,5;4,7;
2016-05-14;0;1021,6;15,1;20,4;17,4;14,4;87,2;74;10;3,7;
2016-05-15;2,6;1009,8;15,5;18;17;16,7;90,8;84;21;5,9;
2016-05-16;35;1011,4;10,7;17,6;14,5;12,8;78,2;62;17,2;7,7;
2016-05-17;,2;1015,8;6,7;15,2;12,9;12;66,3;53;16;7,1;
2016-05-18;0;1018,8;8,2;15,9;12,6;11,1;74,6;62;11,6;5,7;
2016-05-19;0;1022,7;9,9;16,6;12,7;9,7;83,2;64;7,3;3,7;
2016-05-20;,2;1021;11,5;17,7;13,9;8,9;86,2;72;6,6;2,5;
2016-05-21;,6;1017,4;13,9;19,9;16;14;87,6;74;9;4,5;
2016-05-22;0;1016,7;12,9;17,3;15,1;14,6;87;76;11,8;4,9;
2016-05-23;0;1022,8;9,6;16,6;13,3;11,7;79,2;62;15,4;7,1;
2016-05-24;,2;1028,8;11,4;17,1;13,2;10,2;88,9;78;6,6;3;
2016-05-25;0;1025;13,3;18,8;15,2;12,3;88,4;73;8,3;3,1;
2016-05-26;,4;1020,1;13;18,5;14,7;11,7;89,9;78;8,8;3,2;
2016-05-27;0;1021,4;13,6;17,5;15,3;14,2;89,5;82;7,6;2,9;
2016-05-28;4,8;1023,4;15,7;18,7;17;15,2;91,7;83;8,5;3,4;
2016-05-29;,4;1016,7;16,3;18;17,2;16,4;94,1;91;12,4;5,2;
2016-05-30;15,2;1010,6;14,7;20,1;17,2;14,9;85,9;69;11,3;3,8;
2016-05-31;0;1011,5;12,9;19,9;15,9;14,4;82,6;67;11,5;4,1;
2016-06-01;0;1013,3;10,5;17,8;14;11,2;80,6;58;8;3,3;
2016-06-02;0;1012,1;9,5;16,3;13;9,7;80,4;62;8,6;3,3;
2016-06-03;1,4;1012,3;7,7;14,4;11,7;10,1;76,5;67;12,7;4,9;
2016-06-04;0;1014,9;8,2;14,2;11,1;8,2;82,7;68;7,4;3,1;
2016-06-05;0;1015,7;8,3;15,5;11,3;9,2;82;63;9,9;4;
2016-06-06;0;1016;6,8;14,1;10,2;7,8;80,5;62;8,7;3,7;
2016-06-07;,2;1015,4;6,7;16,4;10,8;6,6;77,5;54;14,9;5,4;
2016-06-08;0;1018;3,4;13,7;11,2;9;59,5;40;15,2;6;
2016-06-09;0;1021,7;2,5;12,6;9,1;5,5;64,9;39;12;5;
2016-06-10;1,8;1021;4,3;11,5;9,1;6,3;73;51;18,1;6,7;
2016-06-11;0;1023,2;4,2;12,4;9,3;7,3;70,7;55;14,2;6,6;
2016-06-12;0;1026;5;12,9;9,4;6,7;74,6;64;11,6;5,4;
2016-06-13;0;1029,3;7,6;14,4;9,8;5,2;86,8;65;6,4;2,5;
2016-06-14;,4;1026,2;9,8;15,6;11,6;7,5;89,2;69;8,3;2,4;
2016-06-15;0;1023,8;9,3;15,5;11,2;6,3;88,2;77;4,9;1,7;
2016-06-16;0;1021,5;10,9;15,1;12,4;10,4;90,7;80;8,1;2,9;
2016-06-17;,2;1021,4;7,8;13;11;9,5;80,8;69;9,8;4,5;
2016-06-18;,2;1023,9;7,2;14,8;9,7;6;85,5;65;7;2,2;
2016-06-19;,2;1024,8;7,2;15,8;9,8;5,6;85,2;57;9,6;3,6;
2016-06-20;0;1026,9;6,8;12,9;9,6;5,7;83,3;67;10,5;5;
2016-06-21;,2;1028,5;9,8;15,4;11,8;8;88,3;73;9,9;3,4;
2016-06-22;0;1024,8;11,2;15,8;13,5;10,6;86,4;77;8,3;4,4;
2016-06-23;,6;1021,8;11,9;16,2;13,5;12,1;90;78;7,3;2,5;
2016-06-24;,4;1023,5;10,8;13;11,4;9,5;95,9;93;7,6;2,5;
2016-06-25;,2;1022,9;12,6;16,3;14,2;10,9;90,3;79;10,6;4,6;
2016-06-26;,2;1023,8;12,5;16,1;13,5;12,4;93,9;87;7,2;1,9;
