Nome: PALMEIRA DAS MISSOES
Codigo Estacao: A856
Latitude: -27.92027777
Longitude: -53.31805554
Altitude: 614.11
Situacao: Operante
Data Inicial: 2008-02-25
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-08-08;0;945,9;9,2;17,8;12,2;7,2;82,3;69;7,1;2;
2016-08-09;,4;949,1;8,3;17,7;12;7,1;80,8;46;6,8;2,1;
2016-08-10;0;951,9;5,1;16,5;12,1;9;63,7;42;6,8;1,6;
2016-08-11;0;950,9;6,2;18,1;10,7;3,9;75,7;50;7,9;1,5;
2016-08-12;0;949,1;6,9;20,2;14,4;8,3;62;41;8,3;2;
2016-08-13;0;944,6;7,7;23;15,8;10,2;60,1;37;9,1;2,7;
2016-08-14;0;942,9;10,5;24,9;19,2;13,3;57,5;44;5,6;1,5;
2016-08-15;24,2;940;14,1;20,8;16,2;14,5;87,5;56;14,8;4,1;
2016-08-16;3,4;940,2;14,4;24;18,1;13,4;80,9;57;9,6;3;
2016-08-17;23;940,6;14,5;21;16,9;15,1;86,3;71;19,3;3,4;
2016-08-18;17,2;946,6;6,5;18,4;12,4;7,1;69,8;39;9,7;2,4;
2016-08-19;3;942,4;11,5;15,3;12,8;10,1;92,1;63;10,7;2,5;
2016-08-20;13,4;939,9;13,5;16,3;13,9;12,1;97,3;93;13,6;4,3;
2016-08-21;34,4;951,1;5,5;12,4;8,8;7,2;81,3;51;14;4;
2016-08-22;0;953,7;1,5;15,2;9;4,5;62;34;5,6;,8;
2016-08-23;0;951,2;3,4;19;12;6;57,5;28;5,5;1,2;
2016-08-24;0;948,6;7,3;21,9;14,9;8,2;61,5;43;8,7;2,4;
2016-08-25;0;947;11,4;26,3;18,1;11,1;66;47;8,4;2,7;
2016-08-26;0;944,7;15;29,9;23;15,3;61,6;43;9,1;3,7;
2016-08-27;0;943,7;14;29,4;24,2;20,6;54,3;33;13,5;4,6;
2016-08-28;0;942,1;11,2;24,8;20,7;19,2;57,5;34;11;4,2;
2016-08-29;30,4;944,1;16,1;17,5;16,4;15,3;98;92;11,8;3,4;
2016-08-30;10,8;942,9;14;16,9;14,4;14,2;97,2;89;10,5;3,5;
2016-08-31;5,6;943,7;12,4;17,1;13,1;11;95,6;81;10,1;2,8;
2016-09-01;2,6;949;12,6;20,6;15,3;11,2;86;56;5,7;,8;
2016-09-02;0;949,7;12,6;22,9;15,5;11,8;84;55;10,9;2,6;
2016-09-03;0;950,8;12,1;13,5;12,4;11,8;98,4;94;9,8;2,3;
2016-09-04;3,6;950;12,5;15,3;12,9;11,5;97,5;86;5,3;1,3;
2016-09-05;,6;948,2;13,1;16,6;13,4;11,8;98,3;88;7,3;,8;
2016-09-06;24,6;948;6,6;11,9;8,7;5,8;87,8;62;13,8;2,6;
2016-09-07;0;948,5;5,3;15,7;9,2;3,5;77,8;57;12;2,7;
2016-09-08;0;949,3;7,5;17,4;11,6;7,3;76,6;58;4,7;,6;
2016-09-09;0;949,6;8,8;23,3;15,2;8,8;67,8;33;7,3;1,7;
2016-09-10;0;950,4;10,2;26,1;18,9;13,2;59,3;32;9;2;
2016-09-11;0;946,9;10,3;26,9;20,3;14,1;54,5;26;7,1;2,1;
2016-09-12;0;938,4;13,1;30,7;23;16,8;55,3;36;14,7;4,2;
2016-09-13;2,6;936,4;12,4;26,7;18;15,6;73,5;40;18,2;3,9;
2016-09-14;3,4;944,3;5,6;18,2;11,6;5,8;69,2;40;12,3;2,3;
2016-09-15;0;947,5;6,1;18,5;11,4;5,3;72,7;39;6,8;1,3;
2016-09-16;0;946,6;6,2;23,6;15,4;7,9;57,5;29;8,9;2,1;
2016-09-17;0;943,3;10,5;27,7;20,7;12,9;53;35;10;3,2;
2016-09-18;12,2;944,2;14,8;23,6;19,1;15,5;78,6;50;14,5;1,4;
2016-09-19;1,2;948,5;10,1;19,2;14,7;12,3;76,8;41;8,9;2,5;
2016-09-20;0;950,1;6,4;19,3;12,1;6,1;70;42;7,8;2,5;
2016-09-21;0;949,3;8,4;23,3;14,7;7,1;69,3;37;8,3;2,1;
2016-09-22;0;947,7;8,3;23,4;16,9;9,9;59,1;33;8,3;2,5;
2016-09-23;0;948,6;9,6;24,9;19,2;13;54,9;38;8,7;2,4;
2016-09-24;0;949,1;9,3;21,2;14,3;10,6;74,7;35;12,7;2,8;
2016-09-25;0;948,3;4,4;20,5;12,9;7,3;59,9;27;9,5;2,3;
2016-09-26;0;946,1;4;25,8;15;6,1;56,8;13;6,1;1,7;
2016-09-27;0;946,2;5,2;27,3;18,2;9,9;47,5;19;6,3;1,5;
2016-09-28;0;945,4;7;29,4;21,8;15;39,1;25;11,7;2;
2016-09-29;0;945,6;6,7;24,1;16,4;11,7;54,1;30;10,5;2,9;
2016-09-30;0;944,4;9,8;22,2;14,4;7,5;75,7;51;8,5;2,1;
2016-10-01;0;947,6;10,7;25,3;17,1;9,8;69,7;36;7,2;1,9;
2016-10-02;0;947,8;10,8;24,8;17,9;11,4;65,6;39;8,7;2,1;
2016-10-03;0;945,4;12,7;23;18,2;14,7;70,8;52;8,3;1,8;
2016-10-04;0;943,7;11,7;26,3;18,8;12,7;66,6;33;6,3;1,1;
2016-10-05;0;941,4;12,6;24,3;16,6;12,9;79,1;47;11,3;3,3;
2016-10-06;13,2;938,7;12;18,5;13,4;10,4;91,9;72;8;1,6;
2016-10-07;4,2;941;11,1;23,3;15,6;9,2;77,3;42;8,2;2;
2016-10-08;0;944,6;8,7;22,2;16,6;12,6;62,7;30;8,7;1,6;
2016-10-09;0;948,3;1,8;23,9;15,2;8,8;43,4;18;7,1;1,8;
2016-10-10;0;947,5;6,6;26;17,3;8,3;52,9;27;10,1;2,3;
2016-10-11;2;944,7;13,8;24;18,4;13,9;75,8;40;8,9;2,6;
2016-10-12;7,8;943;14,7;18,9;16,4;15,4;89,9;74;11,6;2,9;
2016-10-13;59,8;939,1;15,3;25,7;18,5;14,5;83,8;51;15,1;2,4;
2016-10-14;0;943,7;16,1;28,7;21,9;16,3;72;43;7,4;1,4;
2016-10-15;0;942,2;17,1;23,7;19,9;18,6;84,1;63;11,8;3,6;
2016-10-16;22,2;938,1;18,9;32,1;24,2;17,8;74,7;48;17,8;5,7;
2016-10-17;0;939,3;18,8;28,1;22,3;21,6;81,6;61;12,8;4,3;
2016-10-18;63,6;941,2;17,4;21,2;18,5;16,7;93;82;15,2;2,6;
2016-10-19;47,4;938,2;19,5;28,5;21,1;17,4;91,4;57;14,1;2,5;
2016-10-20;7,6;941,7;15,7;24,5;19,5;15,4;81,2;47;8,8;2;
2016-10-21;0;945,9;11,1;21,7;15,7;12,1;77,5;46;9;2,8;
2016-10-22;0;945,6;13,1;25,9;17,5;10;76,3;55;8,5;1,7;
2016-10-23;0;944,8;17,8;29,7;21,8;16,7;78,9;56;11;2,6;
2016-10-24;0;942,9;17,9;32;23,9;19;71,3;35;12,5;2,9;
2016-10-25;15,2;941,8;17,8;23,5;20,1;17,2;87,6;70;13,6;2,9;
2016-10-26;,6;939;18,5;23,5;19,4;18,6;94,6;77;8,9;1,5;
2016-10-27;31,6;939,7;10,8;17,4;14,2;13;81,5;51;12,2;2,4;
2016-10-28;1,4;946,9;3,8;18,6;11,4;6;63,6;28;8,8;2,2;
2016-10-29;0;949,9;6,5;24,2;14,7;5,7;62,5;30;10,1;2,2;
2016-10-30;0;946,7;9,8;25,2;18;11,5;61,1;35;11;2,9;
2016-10-31;0;941,1;14,1;30,5;22,4;14,9;60,9;38;12,3;3,8;
2016-11-01;0;937,2;17,2;29,8;24,6;20,1;64,7;45;17,9;5,4;
2016-11-02;50,2;943,2;12,4;26,2;14,8;14,2;87,3;52;17,7;2,2;
2016-11-03;0;949,5;4;21,8;13,9;7,2;54,8;25;6,5;1,5;
2016-11-04;0;950,8;4,7;26,9;18;10,2;46;18;7;1,7;
2016-11-05;0;949,4;10,1;29,5;21,7;13,4;50;28;8,4;2,2;
2016-11-06;0;945,4;11,9;29,9;23;15,9;52,3;30;8,9;3,1;
2016-11-07;0;943,4;13,3;30,7;24,3;16,7;52,1;30;9,1;2,2;
2016-11-08;0;941,7;16;29;23,3;18,5;65,3;47;15;2,8;
2016-11-09;16,8;938,9;17,2;23,2;19,2;16,4;88,5;74;13,6;3,5;
2016-11-10;3,6;941,1;15,5;29,3;21,4;14,4;73,7;38;6,5;1,2;
2016-11-11;0;941,4;13,8;24,4;20,5;16,4;66,3;47;10,9;1,4;
2016-11-12;0;943,7;7,3;26,5;18,1;9,2;54,1;25;10,7;2,4;
2016-11-13;0;941,7;11,5;28,9;20,8;13,6;59,3;30;9,9;2,8;
2016-11-14;0;939,4;12,9;29,6;23,4;17,5;55,6;29;9,8;2;
2016-11-15;0;936,5;14,6;29,5;22;19,5;65,1;32;10;3;
2016-11-16;22;937,4;15,6;26,3;20,1;15,9;78,3;41;9,3;1,6;
2016-11-17;0;942,1;14,3;23,3;17,2;15,5;83,8;61;16,9;2,4;
2016-11-18;2;947,2;6,5;19;12,6;5,7;68,5;44;10,2;3,1;
2016-11-19;0;945,1;7,1;24,8;16,1;8,2;60,9;23;10,5;1,9;
2016-11-20;0;941,9;9,5;27,4;19,5;12,4;56,4;26;13,4;2,4;
2016-11-21;0;942,3;10,3;29,3;23;16,9;47,1;26;8,4;1,5;
2016-11-22;0;943,1;10,4;26,5;19,2;13,2;60,5;30;7,7;2,5;
2016-11-23;0;941,8;6,9;27,1;19,7;12,4;50,2;16;9;2,1;
2016-11-24;0;942,8;7,9;31;21,9;12,9;45,3;18;6,1;1,7;
2016-11-25;2,2;943,6;15,8;28,8;21,8;15,3;70,2;23;9,7;3;
2016-11-26;,2;942,1;17,8;32,7;25,7;18,1;65,7;34;9,9;2,8;
2016-11-27;0;940,8;19,4;28;24;22;76;51;12,8;2,5;
2016-11-28;3,4;942,2;20;24,3;21,9;19,3;89,3;75;5,5;,7;
2016-11-29;0;945,4;13;26,8;20,9;15,8;66,1;28;12,1;3,2;
2016-11-30;0;947,1;9,1;28,1;19,9;12,4;53,7;27;10,9;3;
2016-12-01;0;946;12;28,7;21,4;14,4;57,3;36;10,3;2,7;
2016-12-02;0;944,3;15,1;30,2;23,5;16,5;61,4;40;8,6;2,6;
2016-12-03;10,6;938,5;17,8;26,2;19,9;18,3;88,8;50;12,4;2;
2016-12-04;26,8;938,3;15,7;25,3;19,1;15,7;82,5;53;8,4;2,1;
2016-12-05;0;939,3;9,9;28,7;20,4;11,1;56,3;25;7,6;2,1;
2016-12-06;0;940,6;11,8;29;22,9;17;50,8;32;10,5;2,2;
2016-12-07;0;939,9;14,9;31,6;24,8;18,1;57,1;28;6,7;1;
2016-12-08;0;939,6;17,6;26,5;21,3;18,1;80;47;8,1;1,6;
2016-12-09;16;939,2;17,2;24,7;20,6;17,5;81,3;67;7,8;2,1;
2016-12-10;0;937,4;18,9;29;22,7;18,4;80,8;54;6,9;1,7;
2016-12-11;,4;937,5;18,3;29,3;23,7;20;75;37;7,9;1,3;
2016-12-12;0;936,9;13,7;30,3;24,5;17,6;51,9;33;8,3;1,1;
2016-12-13;0;938,5;16,3;30;23,4;19,5;66;40;13,9;1,4;
2016-12-14;8,6;945,3;9,9;23,9;18,4;13,4;63;27;10,9;3,2;
2016-12-15;0;948,7;7;27;18,1;10,4;51,1;25;9,3;2,3;
2016-12-16;0;948,2;10,9;27,3;19,8;12,9;59;32;10,2;2,9;
2016-12-17;0;946,4;15,9;26,6;21,1;16,8;72,5;56;11,8;4,3;
2016-12-18;0;943,4;17,3;24,6;19,8;16,8;85,8;67;15,1;4;
2016-12-19;19,8;941,1;18;20,7;19,2;17,5;92,7;82;12,2;3,5;
2016-12-20;,4;941,5;17,8;28,3;21,9;17,8;79,5;52;5,9;1,4;
2016-12-21;,2;941,2;18,6;29,6;23,2;17,9;77;50;7,6;2,8;
2016-12-22;0;943,4;18,8;29,6;23,4;19,3;75,9;51;10,5;3,3;
2016-12-23;0;942,8;19,1;29,7;23,8;19,9;76,4;52;12,6;3,9;
2016-12-24;,8;942,4;20;30,9;24,4;20,7;78;52;9;1,9;
2016-12-25;,8;939,8;19,8;32,2;25,9;19,9;71,3;47;11,4;3,3;
2016-12-26;0;938;20,3;32,3;27;22,9;67,7;43;16,4;5;
2016-12-27;0;940,2;20,1;30;25,5;24,3;73;57;17,8;4,9;
2016-12-28;13;943,2;20,7;29,2;24;19,7;83;56;7,9;1,4;
2016-12-29;0;942,6;20,6;27,1;23,2;21;85,3;71;8,8;3;
2016-12-30;2;941;20,5;30,8;22,9;20,4;87,3;58;16,2;3;
2016-12-31;41;940,9;20,3;25,9;21,6;18,3;93;76;12,9;3,5;
2017-01-01;39,6;941;20,2;28,6;22,9;19,1;85;65;12,3;3;
2017-01-02;1,8;942,3;20,3;31,3;24,4;19,9;79,6;51;15,3;1,2;
2017-01-03;0;940,5;20,6;31,2;24,5;19,9;79,8;56;11,6;3,1;
2017-01-04;6,8;939,7;21;30,9;24,6;20,4;81,6;58;13,6;3,8;
2017-01-05;,2;941,5;20,3;24,8;22;20,7;90,1;77;12,5;4,3;
2017-01-06;7;943,7;20;26,7;21,6;19,5;91;67;7,8;1,7;
2017-01-07;3,8;943,3;20,9;29;23,4;19,5;86,8;61;9,1;2,6;
2017-01-08;1,6;941,1;21,6;30,2;24;20,7;86,8;62;10,1;2,1;
2017-01-09;13;938,8;20,7;30,9;23,3;18,1;85,5;64;12,2;3,5;
2017-01-10;37,8;939,7;19,8;23,3;21,2;18,4;91,9;82;13;3,3;
2017-01-11;5,2;942,2;19,7;29,1;23;18,6;83;56;6,7;1,8;
2017-01-12;0;943,7;18,7;30,4;23,5;17,6;76,3;47;7,5;1,9;
2017-01-13;0;942,1;19,3;30,7;24,7;19,3;73;53;10,7;2,6;
2017-01-14;0;940,3;19,9;29,8;26;22,7;70,1;46;5,9;1,3;
2017-01-15;0;939;20,1;31,5;24,2;19;79,5;51;11,6;2,3;
2017-01-16;15,4;938,1;19,9;29,4;22,6;19,7;85,7;63;18,3;3,3;
2017-01-17;8,4;936,6;19,2;26,8;22,1;17,9;84,5;62;10,8;1,9;
2017-01-18;,2;939,8;19,2;29,3;23,3;18,4;79,4;55;7,8;1,7;
2017-01-19;0;944,4;18,2;29,8;22,8;17,7;76,1;53;7,7;2,4;
2017-01-20;0;946,6;18,2;29,5;23,2;17,6;74,9;53;6,9;1,9;
2017-01-21;0;945,8;17,8;29,8;23;16,7;73,6;45;7,4;2;
2017-01-22;0;943,2;17,7;30;23,5;18;71,5;42;9,2;2,5;
2017-01-23;0;942,5;17,6;29,4;23,2;17,9;71,8;48;7,5;2,1;
2017-01-24;0;941,5;18;31;23,8;20;71,8;41;9,6;2,7;
2017-01-25;3;941,2;18,9;27,9;21,9;18,8;84,3;59;11,6;2,5;
2017-01-26;1,4;943,7;15,2;23,9;18,7;14,9;81,1;53;8,7;1,6;
2017-01-27;,4;947,3;13,3;25,1;18,3;13,2;74,8;46;6,3;1,9;
2017-01-28;0;947,4;14,3;30,5;21,5;14,6;67;33;7,1;2,1;
2017-01-29;0;947,4;18;29,5;22,6;17,6;76,8;50;9,2;2,7;
2017-01-30;,6;946,7;18,6;26,1;21,6;18,6;83,2;65;9,8;2,5;
2017-01-31;,4;944,5;18,1;28,3;22,4;18;77,8;53;11;3,3;
2017-02-01;,2;940,5;18,5;28,5;21,8;19,5;82,6;56;19,8;3,8;
2017-02-02;6,6;938,3;18,9;27,8;22;18;83,2;59;11,5;3,5;
2017-02-03;2,6;939,5;19,7;29,9;23,9;19,2;78,7;53;7,2;1,6;
2017-02-04;0;939,8;19,2;32,3;26,3;21,3;67,8;41;10,9;2,8;
2017-02-05;2,6;940,9;18,7;27,9;20,8;17,5;88,1;57;14,7;2,8;
2017-02-06;7;942,8;16,2;24,9;19,6;15,4;82,5;57;6,4;1,3;
2017-02-07;2,6;942,7;13,8;25,8;18,5;12,9;75,8;52;6,8;1,9;
2017-02-08;0;941,9;15,1;30,5;22,4;14,7;67,5;34;8,5;2,2;
2017-02-09;0;942,7;18,4;30,5;22,7;19,7;78,4;53;10,6;3,2;
2017-02-10;13,4;942,7;18,4;24,8;20,9;17,7;85,9;72;11,6;3,1;
2017-02-11;4;940,4;19,6;21;19,9;19,6;98,1;93;6,6;1,1;
2017-02-12;54,4;938,2;20,2;24,4;21,2;19,1;94,7;78;7,7;2,5;
2017-02-13;2,8;938,5;20,3;28,1;23;20,2;86,4;61;10,4;2,6;
2017-02-14;1,2;942,9;20,8;24,5;21,8;20,7;94,5;81;12,6;4,4;
2017-02-15;14,8;947,1;20,2;30,4;24,2;20,3;79,2;59;12;4,2;
2017-02-16;,4;945,9;19,6;32,2;26,8;22,2;66,3;40;9;2,5;
2017-02-17;0;943,1;20,4;31,4;25;21,2;76,8;53;11,1;2,8;
2017-02-18;0;942,7;19,7;31,7;25,8;20,6;70,3;49;12,2;3,5;
2017-02-19;0;945,3;20;32,9;26,5;21,5;68,3;45;8,8;2,6;
2017-02-20;,6;946,9;20,5;32,8;25,9;21;73,4;48;8,8;2,3;
2017-02-21;0;946,2;20,1;31,3;25;20,9;75,8;50;9,6;2,2;
2017-02-22;0;943,9;19,4;32,3;25,4;21,3;71,7;40;9,2;2,5;
2017-02-23;2;943,3;18,8;27;21,7;18,6;84,4;63;15,2;2,4;
2017-02-24;,6;942,5;19,4;29,8;22,7;19,3;82,7;55;6,8;1,8;
2017-02-25;0;941,7;20,1;28;23,3;20,4;83;61;7,3;1,1;
2017-02-26;8,6;942,3;19,9;29,9;23,6;18,5;81;53;6,1;1,5;
2017-02-27;0;941,4;19,8;31,2;24,7;19,4;75,8;48;8,8;2,1;
2017-02-28;0;938,9;20,3;30,7;24,2;20,7;80;54;12,2;2;
2017-03-01;2,8;937,5;19,5;25,6;21;19,2;91,5;75;9,1;2,4;
2017-03-02;6,4;939,5;19,9;29,5;23,4;18,4;82,6;59;8,6;2,6;
2017-03-03;0;941,5;20,5;30,5;24,1;21,2;81,2;56;11,3;3;
2017-03-04;17,8;939,4;20,2;22,4;20,9;19,4;96,3;87;13,3;3,1;
2017-03-05;8,6;939,3;20,2;26,8;22,1;19,5;89,8;67;5,6;1,2;
2017-03-06;0;942,2;19,4;30,5;23,1;17,4;80,9;53;7,3;2,4;
2017-03-07;,2;943,9;20,3;29,3;22,6;20;87,5;62;11,9;1,8;
2017-03-08;21;942,7;20;31,2;24;18,8;80,4;57;11,3;3,3;
2017-03-09;0;938,7;20,4;31,6;25,7;21,3;73,5;52;14,8;5,4;
2017-03-10;10,8;942,2;19,1;27,3;20,8;18,9;91,1;66;17,9;2,7;
2017-03-11;19,2;943,4;19,6;29,7;22,6;18,2;85;56;6,8;2;
2017-03-12;2;941,8;18,9;25,9;21,5;19,8;84,8;70;16,8;4,1;
2017-03-13;,2;945,8;9,8;23,4;17;12;66,6;30;6,8;1,7;
2017-03-14;,2;944,3;11,9;29,8;20,1;12,6;60,4;37;6,9;1,8;
2017-03-15;1,6;942,9;17,8;30,8;23,3;17,7;72,3;51;11;3,6;
2017-03-16;35;942,9;18,3;25,2;20;18,1;90,3;69;8,4;2,7;
2017-03-17;,4;946,8;13,3;22,5;17,1;13,9;80,5;50;9,5;3,2;
2017-03-18;0;947,3;12,5;26,7;16,8;10,3;77,7;48;9,1;2,4;
2017-03-19;0;947,1;15;27;19,5;13,9;77,4;46;8,5;2,2;
2017-03-20;0;948,1;15,6;28,3;20,6;15,2;75,5;45;7,5;2;
2017-03-21;0;949,4;14,6;27,9;21;15,6;70,1;34;8,6;2;
2017-03-22;0;948,8;14,9;28,3;21,4;15,7;70;37;9,1;2;
2017-03-23;0;945,8;16,4;27,4;22,1;18,7;70,5;48;8,2;2,3;
2017-03-24;0;943,8;16,8;28,8;22,4;17,4;72,3;40;7,4;1,6;
2017-03-25;0;943,9;15,4;29,7;22;16,3;70,9;28;5,7;1,1;
2017-03-26;0;943,7;16,1;26,2;20,8;16,8;75,3;55;8;2,8;
2017-03-27;0;945,2;16;29,3;22,4;18;69,6;37;7,1;1,6;
2017-03-28;0;947;15,3;28,8;21,7;16,3;70;37;6,8;2;
2017-03-29;0;946,9;15,3;28,1;21,3;16,2;71,4;42;10,2;2,4;
2017-03-30;0;945,6;13,6;28,5;20,6;15;67,1;35;10,8;2,2;
2017-03-31;0;947,6;12,2;27,2;19,9;13,9;64,5;32;9,9;2,3;
2017-04-01;0;949,6;12,6;26,5;19,2;12;67,3;44;11,6;2,8;
2017-04-02;0;946,3;11,3;26,7;19,5;12,4;63;26;10,3;2,4;
2017-04-03;0;944,1;13,2;28,3;21,7;16,4;61,1;35;9,8;2,5;
2017-04-04;0;942,4;15,2;26,3;22;19;65,9;50;8,9;2,4;
2017-04-05;89,2;941,2;17;22,1;18,4;15,7;91,9;76;11,8;2,3;
2017-04-06;,4;943,7;13,7;26,7;19,5;14,7;76,1;22;8,4;2;
2017-04-07;0;943,2;15,6;26,9;20;13,9;76,9;54;11;2,8;
2017-04-08;0;944,3;17,8;22,8;20,2;17,8;86,7;72;10,8;3,2;
2017-04-09;58,4;944,6;19;20,6;19,6;18,8;96,8;92;13,2;3,2;
2017-04-10;10,2;942,6;19,1;27,5;22,2;18,8;83,4;63;16,1;5,1;
2017-04-11;20,6;945,9;14,9;21,9;17,7;14,3;85,3;56;7,6;1,7;
2017-04-12;0;948,9;11;21,7;15,8;11,5;74,3;49;8,3;2,3;
2017-04-13;0;946,7;13;25,7;17;9,8;78,3;55;7,4;2;
2017-04-14;0;946;17,3;26,8;21,6;14,5;77,2;57;8,3;1,9;
2017-04-15;0;946,2;17,8;27,9;21,1;18;82,6;56;10,1;1,4;
2017-04-16;6,6;945,5;17,1;23,9;19,6;17,3;85,3;70;9,7;2;
2017-04-17;,2;946;15;25,3;18,8;14,4;80;50;9,6;1,9;
2017-04-18;0;946,2;15,2;25,6;19,2;14,4;78,9;57;9,5;3,2;
2017-04-19;0;944,7;14,6;24,7;19,6;15,5;74,3;49;12,1;3,6;
2017-04-20;0;940,7;15,4;21,4;18,7;17,1;81,6;70;10,4;4,4;
2017-04-21;1,2;940,6;15,8;22,7;18,1;16,3;87,6;59;11,9;3,7;
2017-04-22;1;946,8;9,7;22,5;15,7;11,9;71,4;31;6,6;1,7;
2017-04-23;0;948;7,1;24,6;16,8;10,4;56,5;22;6,5;1,4;
2017-04-24;0;945,1;13,9;18,2;16,6;14,9;84,4;53;10;3;
2017-04-25;73,2;939;15,8;18;16,1;14,8;98,1;91;11,4;2,8;
2017-04-26;89,6;938,8;11,5;19,1;13,5;12,2;88,6;57;13,4;1,9;
2017-04-27;0;948,7;4;15,8;10,1;5,1;68,8;41;6,8;1,1;
2017-04-28;0;951,3;4;19,9;12,8;7,2;57,3;28;4,9;,5;
2017-04-29;0;951,7;4;23;15;8,4;50,5;25;5,9;1,2;
2017-04-30;0;951,5;6;23,8;16,2;9,5;53,3;27;7,2;2;
2017-05-01;0;949,9;10,3;23,1;16,8;12,1;66,5;40;6,7;2,3;
2017-05-02;0;947,5;14,1;24,5;18,4;12,8;76,8;53;9;2,4;
2017-05-03;0;947,7;15,5;21,3;17,8;14,6;86,9;73;5;1,5;
2017-05-04;15,4;944,9;16,4;22,6;18,2;15,4;89,6;70;7,3;1,4;
2017-05-05;1,8;944,9;17,1;24,7;19,4;16,8;87,3;62;4,9;1;
2017-05-06;,2;946,4;15,7;24,3;18,1;14;87;66;6,9;1,7;
2017-05-07;0;945,6;14,3;24;18,5;14,2;77,4;54;8,6;2,5;
2017-05-08;0;942,1;14,3;23,6;18;14,7;80,1;60;11;4,1;
2017-05-09;6;944,4;14,6;21,8;16,8;14,4;88,4;57;10,6;1,7;
2017-05-10;,2;948,1;12,8;21,5;15,8;12,3;83,6;57;8,6;2,2;
2017-05-11;0;946,9;12,5;20,9;14,8;9,7;86,8;72;7,3;1,9;
2017-05-12;0;943,6;15,8;23,8;19,1;12;81,4;66;10,9;4,1;
2017-05-13;11;940,2;14,5;21,6;16;13,3;91,5;78;14,5;4,1;
2017-05-14;44,6;942;13,5;15,8;13,9;12,8;97;87;9,1;1,3;
2017-05-15;,8;945,5;12,5;19,1;14,3;11,9;89,6;64;4,9;,7;
2017-05-16;,2;946;11;18,1;12,7;9,5;89,8;70;6,2;1,9;
2017-05-17;,4;944,8;13;23,6;15,9;10,3;83,9;61;9;2,7;
2017-05-18;0;941,7;13,9;17,9;15,1;13,8;92,5;84;12,5;3,4;
2017-05-19;36;937,7;15,4;23;17,6;14,4;87,3;70;14,9;4,1;
2017-05-20;,2;941,8;15,8;21,2;17,4;15,9;90,4;70;13,2;2,5;
2017-05-21;5,6;944,5;11,1;18,8;14,3;11,8;83;50;6,2;,9;
2017-05-22;0;947,2;8,9;19,6;14;8,6;72,6;48;5,7;1,4;
2017-05-23;2,8;946,9;11,9;14,9;13,6;11,7;90,3;72;11,1;3,2;
2017-05-24;93,6;945,9;15,6;20,6;16,9;12,5;92,4;80;13,9;5,3;
2017-05-25;3,6;943,8;18,8;27,4;22,2;15,6;82;66;13;5,4;
2017-05-26;,2;944,1;19,9;23,6;21,3;20,3;91,5;81;12,4;3,5;
2017-05-27;42,8;947,9;15,2;19,6;15,7;15,1;97,1;92;10,5;2,8;
2017-05-28;22;947,8;15,5;18,5;16,6;14,7;93,3;79;10,5;3;
2017-05-29;2,6;948,9;14,4;17;14,8;13,8;97,1;90;6,4;,7;
2017-05-30;24,4;947,7;13,8;14,9;14;13,7;98,5;92;8;1,7;
2017-05-31;67,2;943,5;13,7;15;13,9;13,2;98,4;91;10,8;2,2;
2017-06-01;16,2;943,3;11,3;13,3;11,6;9,9;97,8;89;10;2,6;
2017-06-02;1,8;948,4;11,2;17,6;13;10,2;89,8;65;4;,6;
2017-06-03;,2;945,9;10,5;19,2;13,5;8,8;82,5;59;10,7;3,3;
2017-06-04;4,6;942,3;13,9;16,8;15,2;11,4;92,6;74;6,6;1,1;
2017-06-05;62,6;942,2;15,3;17,3;15,4;14,2;98,7;94;6,9;1,3;
2017-06-06;5;942,9;13,8;15,8;13,9;12,7;99,3;96;6,7;1;
2017-06-07;,2;941,3;14,7;17,1;14,7;13;100;100;5,6;1;
2017-06-08;117;937;14,9;21,9;15,6;13,6;95,8;76;21,2;4;
2017-06-09;9,8;946,4;6,1;11,8;8,2;5,3;87;61;10,3;2,1;
2017-06-10;0;948,8;4,9;14;8,3;4,2;79,8;57;7,7;1,7;
2017-06-11;0;946,5;5,4;18,2;11,5;6,5;67,4;41;5,1;1,6;
2017-06-12;0;946,7;6,9;18,4;13,4;8,4;65,3;48;6,3;1,2;
2017-06-13;0;947,3;9,8;20,8;15;10,6;71,2;57;6,3;1,7;
2017-06-14;0;950,2;11,7;21,7;16,1;11,8;76,4;52;7;1,7;
2017-06-15;0;949,7;12,2;21,4;16,2;11,2;78;60;10,1;3,4;
2017-06-16;0;946,2;12,5;23;17,8;13,6;72,6;49;11,2;4,8;
2017-06-17;0;942,7;13,2;25,1;19,4;14,8;67,8;52;12,5;5,4;
2017-06-18;0;942,7;13,4;24,7;17,9;17,2;76,3;56;16,3;5,4;
