Nome: BAGE
Codigo Estacao: A827
Latitude: -31.34777777
Longitude: -54.01333333
Altitude: 226.19
Situacao: Operante
Data Inicial: 2007-01-03
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-11-14;1;986,5;10,4;20,8;16,6;14,2;69,6;37;14,1;4,1;
2007-11-15;0;995,5;5,5;17,9;10,7;2,3;71,8;50;11;2,7;
2007-11-16;0;992,6;10,4;26,7;17,5;9,5;66,5;37;14,1;5,1;
2007-11-17;0;988,2;15,5;29,9;21,3;15,7;70,8;45;14,2;6,4;
2007-11-18;5,6;983,8;19,5;27;22,2;20,2;85;62;12,4;4;
2007-11-19;5,6;984,6;18,7;27,7;22,2;17,5;82,3;51;5,7;1,7;
2007-11-20;0;987,3;15,4;29,5;22,6;15,6;68,5;33;8,2;2,7;
2007-11-21;,2;993;15,1;27;19,2;13,5;79,2;47;11,5;4,3;
2007-11-22;0;989,3;14,2;29,7;21,4;13,9;67,8;35;12,5;4,8;
2007-11-23;0;984,4;16,8;29;20,4;17,6;80,8;53;13,2;4,9;
2007-11-24;14,8;985,5;12,2;20,7;15,8;12,1;80,7;53;9,3;2,4;
2007-11-25;0;985;10,6;24,1;16,2;8,1;72,8;39;5,8;1,5;
2007-11-26;0;986,5;10,5;26,9;19,2;9,7;61,6;30;8,8;1,4;
2007-11-27;0;986;14,1;28,6;20,7;12,9;69;37;9,5;2,8;
2007-11-28;0;988,1;12,5;26,5;18,7;11,1;71;39;10,1;3,7;
2007-11-29;0;988,1;13,1;28,4;20,2;12,5;67,7;38;10,8;3,8;
2007-11-30;0;988;13,3;29,3;21,1;13,8;65,3;33;9,4;4;
2007-12-01;0;987,6;13,5;29,7;21,2;14;65,1;33;12,8;3,9;
2007-12-02;0;987,5;14,2;29,1;20,9;14,9;68,4;33;9,1;2,9;
2007-12-03;0;986,4;14,2;31,5;22,8;15,5;64,3;27;8,4;3,3;
2007-12-04;0;982,3;15,9;32,6;23,4;16,5;66,8;29;16,1;3,5;
2007-12-05;0;984,8;15;25,1;19,4;17,6;76,9;46;11,9;4,3;
2007-12-06;,2;986;8,5;25,6;16,9;7;64,6;29;8,3;1,8;
2007-12-07;0;982,2;10,1;29;19,9;12,7;58,6;22;12,7;3,2;
2007-12-08;0;981;11,7;31;22,3;13,3;56,6;26;12;3,3;
2007-12-09;0;984,9;11,8;30,7;22;14,4;55,8;31;14,3;2,1;
2007-12-10;0;981,9;14,9;36,6;24,4;16,8;60,3;21;16,7;6,5;
2007-12-11;3,2;988,5;11,4;25,9;20;15,4;63,8;24;14,1;4,3;
2007-12-12;0;990,2;6,5;27,9;18,8;9,5;51,4;16;8,4;3;
2007-12-13;0;987,4;11,8;32,2;22,2;12,1;56,1;25;10,9;4,4;
2007-12-14;0;984,3;14,5;35,1;25,2;16,9;56;28;12,5;4,4;
2007-12-15;0;984,7;17;29,6;23,3;19,6;68,5;46;11,3;3,6;
2007-12-16;0;988,4;11,3;26,7;19,1;12,1;65,4;30;10,5;4,8;
2007-12-17;0;989,1;10,7;29;19,9;10,2;60,8;29;11,4;3,5;
2007-12-18;0;986,5;10,9;29,5;21,7;14,6;56;20;8,6;2,9;
2007-12-19;0;984,1;14,3;30,9;22,6;14,7;62,8;27;12,5;3,2;
2007-12-20;0;984,2;14,3;31,7;23,7;15,6;61,1;27;10,1;2,8;
2007-12-21;0;983,4;13;34,1;25,8;17,8;51,1;22;10,3;3,1;
2007-12-22;0;984,6;16,1;33,1;26,2;19,4;55,8;29;12,2;4,2;
2007-12-23;0;985,5;16,7;34,6;25,3;17,7;64,8;25;10,1;3,3;
2007-12-24;0;986;18,1;28,5;22,2;18,8;79,3;45;11,7;5,2;
2007-12-25;16,6;983;18,3;31,4;23,8;19,6;74,5;38;10;2,9;
2007-12-26;,2;983,2;17,8;31,1;23,5;17,5;73,9;39;8,4;1,8;
2007-12-27;0;984,2;19,3;30,6;22,5;18,7;83,5;52;18,1;3,5;
2007-12-28;58,4;982,1;20,4;29,5;24,1;19,8;81,3;56;10,9;2,8;
2007-12-29;6,4;981,6;20;29,7;24,5;19,6;77,2;58;14,5;4,5;
2007-12-30;0;980,9;19,1;32,8;24,8;19;72,9;37;11;3,2;
2007-12-31;0;984;18;33,8;25,6;18;66,8;31;6,5;2;
2008-01-01;0;985,8;15,3;34,4;27,2;19,1;54,5;19;11,8;3,3;
2008-01-02;0;984,8;17,6;34,2;26,5;18,9;63,3;26;14,7;3,3;
2008-01-03;0;984;20,5;34,6;25,7;21,5;75,6;41;19,7;4,3;
2008-01-04;6,6;988,7;19,3;28,1;22,9;19,1;81,7;58;11,6;3,8;
2008-01-05;0;989,7;15,6;29,2;21,9;15,4;71,9;39;8,4;2,4;
2008-01-06;0;987,3;15,1;30,1;22,9;16,1;66,2;28;9,1;2,6;
2008-01-07;0;984,9;14,5;32,1;24,5;16,9;57,4;28;11,3;3,4;
2008-01-08;0;982,5;15,6;35,5;27;17,7;53,1;25;9,8;2,8;
2008-01-09;0;980,9;16,6;35,7;27,8;19,5;54;26;11,6;2,7;
2008-01-10;0;977,7;16,7;36,6;28,7;21,7;52;25;13,6;4,2;
2008-01-11;23,8;983,2;17,8;27,8;21,2;19,1;82;52;22;4,4;
2008-01-12;1;990,1;11,9;26,7;20,1;13,6;62,1;35;10,7;4;
2008-01-13;0;990,1;15;29,4;21,5;13,3;67,9;50;14,8;4,7;
2008-01-14;0;989,5;18,7;31,4;24,7;18,5;70,5;51;12,2;3,9;
2008-01-15;0;985,5;17,8;33;26,6;19,9;62,9;25;11;2,9;
2008-01-16;0;979,6;19,6;29,5;24,2;23,5;76,2;41;13;4,3;
2008-01-17;18;982,6;14;27;20,3;13,3;70,3;36;10,9;3,2;
2008-01-18;0;982,1;16,1;23,2;19,8;16,9;79,6;60;10,8;3,6;
2008-01-19;,8;984,4;15,2;26,1;19,6;14,9;77,9;49;12;4,1;
2008-01-20;0;989,3;10,4;25,6;18,2;11,4;66,6;28;12,9;3,9;
2008-01-21;0;990,5;10,2;26,8;20,1;13,6;55,8;30;13,3;4,9;
2008-01-22;0;990,7;11,8;29;20,5;11,2;60,5;31;15,5;5;
2008-01-23;0;991,7;14,4;28,3;22,6;18,6;61,7;39;16,7;6,6;
2008-01-24;0;991,4;14,4;30,6;23,9;19,1;59;28;13,5;4,7;
2008-01-25;0;990,1;16,1;31;23,8;18,5;64,7;34;14,3;5,2;
2008-01-26;0;990,7;15,4;29,2;22,6;18;65,8;39;15,7;6;
2008-01-27;0;990,4;15,2;28,6;22,9;19;63,5;42;14,4;6;
2008-01-28;0;988,4;13,9;30,9;24,4;19;56,1;25;12;5,3;
2008-01-29;0;985,7;18,4;28,1;22,3;19,5;79,3;52;11,4;3,7;
2008-01-30;19;983;17,8;25,7;20,8;18,8;83,6;62;15,2;4,5;
2008-01-31;2,8;982,2;17,5;24,9;20;18;85,8;64;16,1;4,4;
2008-02-01;4;981,9;17,7;26;20,1;16,8;87;63;15,4;4,3;
2008-02-02;17,6;981,3;17,4;25,6;20,4;17,3;84,8;55;9,8;3,2;
2008-02-03;9,8;986,3;12,8;23,9;19,3;15,7;69;37;14,9;3,4;
2008-02-04;0;989,1;11,9;27,3;19,7;11,4;64,7;37;7,1;2,1;
2008-02-05;0;988,7;14,9;31,1;23,6;16,5;60,5;37;7,8;2;
2008-02-06;0;988,1;17,2;32;25,7;19,2;63;34;13,3;4,3;
2008-02-07;0;986,1;17,8;34,5;25,6;19,8;64,9;28;12,3;4,1;
2008-02-08;0;985,9;14,2;33,2;26,3;19,7;52,8;21;8,4;3,1;
2008-02-09;1;980,8;19,5;27,8;23;20,9;81,3;37;13,1;5,4;
2008-02-10;2;981,6;17,7;27,9;22;18;78,3;46;11,2;3;
2008-02-11;0;987,5;15,8;25,3;19,1;15,2;82,3;55;10,8;3,7;
2008-02-12;4,2;988,4;17;19,6;18,1;16,5;93,5;84;7,1;2,2;
2008-02-13;5;987,1;16,4;26,5;19,8;15,7;82,3;53;8,1;1,6;
2008-02-14;0;987,4;16,4;29,7;22,8;16;70;41;6,9;2,6;
2008-02-15;0;987,2;15,3;29,9;24;18,2;60,4;37;11,5;3,6;
2008-02-16;0;985,4;19,3;28,7;23,5;20,3;78,8;51;11,2;3,2;
2008-02-17;29,2;987,3;18,9;29,2;22,7;15,5;80,9;51;8,6;3;
2008-02-18;0;989,7;17,7;28,9;23,1;17,5;73,9;46;10,2;3,5;
2008-02-19;0;988,9;18,6;29,2;23,8;17,8;74,8;49;11;3,8;
2008-02-20;0;985,5;17,6;29,5;22,9;17;74,3;41;8,1;2,5;
2008-02-21;0;984,6;16,7;31,2;23,8;17,8;68,7;32;7,5;2;
2008-02-22;0;986,2;16,1;29,6;23,8;15,8;64;38;7,6;2,9;
2008-02-23;0;988,8;16,3;30,6;23,5;17,6;68;35;10,4;3,8;
2008-02-24;0;989,7;15,4;30,6;21,5;14,3;72,6;36;11,4;3,7;
2008-02-25;0;987,5;17,9;31,7;24,5;19,5;69,3;39;11,6;4,6;
2008-02-26;0;987,2;18,7;31,8;24,8;20,9;70,2;47;11,8;4,9;
2008-02-27;0;986,6;19;31,6;23,6;20,8;77,3;44;13,6;4,9;
2008-02-28;33,2;983,4;19,8;23,9;21,8;20,3;88,8;76;11,6;4,8;
2008-02-29;19;977,3;19,5;23,8;21,3;20,1;89,2;77;10,5;4,7;
2008-03-01;5,4;974,6;19,1;27,6;21,3;18,9;88,2;62;11,4;2,7;
2008-03-02;19;974,2;18,8;28,2;22,3;18,7;82,4;57;7,6;2,1;
2008-03-03;,4;977,6;19,7;27,7;22;18,8;87,8;62;10,5;2,6;
2008-03-04;17,6;980,3;19,8;25,8;21,7;19,9;89,3;66;11,3;3,9;
2008-03-05;4,8;981,5;17,4;27,7;22,1;19,2;76,4;48;9,9;4,2;
2008-03-06;0;982,1;15,7;28,8;21,9;15,8;69,2;47;12,4;3,7;
2008-03-07;0;985,8;15,5;28,3;21,4;15,3;72;42;9,4;2,2;
2008-03-08;0;987,7;15,8;30,4;23;15,8;66,7;38;5,3;1,7;
2008-03-09;0;988,4;18,2;30,7;24,3;19,4;70,5;42;8,6;2,6;
2008-03-10;0;987,9;19,4;26,7;21,3;18,1;89;71;11,5;3,1;
2008-03-11;,2;988;13;23,9;18,2;13,1;74;37;10,3;4;
2008-03-12;0;988,6;13,8;25,9;18,5;12,5;77,1;41;8,4;2,3;
2008-03-13;,2;990,4;15;25,5;18,3;12,7;82,8;49;9,3;2,2;
2008-03-14;0;992,1;14,8;25,4;18,7;13,7;80,3;47;12,5;3,2;
2008-03-15;,2;993;15,1;26,5;19,2;11,9;79,7;49;10,5;3,8;
2008-03-16;0;992,9;14,9;28,4;22;17;68,4;32;12,2;4,1;
2008-03-17;0;991,6;15,5;30,8;22,6;16,3;68,2;32;10,2;3,4;
2008-03-18;0;991,5;16;29,7;22,7;17;68;39;8,8;3;
2008-03-19;0;987,6;18,9;30,3;23,6;18,6;76,2;55;11,5;3,3;
2008-03-20;0;987;19,3;30,8;24,4;19,4;74,3;48;14,1;3,3;
2008-03-21;0;987,7;18,1;32,2;24,5;17;70,8;38;6,4;1,6;
2008-03-22;0;987,3;18;28,1;22,6;18,4;77,1;46;13,7;4;
2008-03-23;0;991,2;14,5;26,7;19,2;12,3;76,7;48;11,4;2,4;
2008-03-24;0;991,4;13,6;26,6;20,1;15;69;39;8,7;3,7;
2008-03-25;0;990,6;15,9;29;20,6;12,6;76;53;10,2;3,3;
2008-03-26;0;985,9;16,4;30,8;23,6;17,1;67,2;33;12,2;3,6;
2008-03-27;0;984,7;17,6;27,1;20,7;18;82,6;57;10,8;2,9;
2008-03-28;7,2;988;16,9;27,3;21,3;18;78,4;45;13;4;
2008-03-29;,2;992,1;14,8;25,6;19,3;14,3;78,1;46;10,6;3,8;
2008-03-30;,2;991,2;13,1;25,1;17,9;11,1;76;46;12,7;3,6;
2008-03-31;0;986,2;15,5;26,4;19,7;15,7;77,4;59;11,7;4;
2008-04-01;6;983,6;17;26,4;21;18,3;79,7;51;9,8;3,2;
2008-04-02;,2;985,2;14,7;23,5;18;15,5;82,5;51;11,3;2;
2008-04-03;,4;988,5;10,8;22;16,4;13,4;73;36;6,7;2,1;
2008-04-04;,2;989,3;9,3;23,5;15;6,6;71,9;43;8,8;1,5;
2008-04-05;0;988,1;10,6;27;18,8;12;62,7;31;6,4;1,9;
2008-04-06;0;985,1;10,7;28,2;20;13,2;58,8;28;8,2;2,3;
2008-04-07;0;985,2;10,2;29,9;21,5;14,3;51,8;25;5,3;1,6;
2008-04-08;0;987,2;10,4;30,5;21,7;14,8;53,3;24;8,6;2,2;
2008-04-09;0;986,7;11,8;30,9;22,6;15,8;53,1;26;7,7;2,3;
2008-04-10;7,8;983,2;15,7;26,4;20,8;16,3;74,8;43;14,1;3,6;
2008-04-11;,2;980,4;16,1;28,7;21,1;15;75,8;46;8,8;2,3;
2008-04-12;1,4;980,5;15,1;23,4;18,7;15,6;80,4;60;9,6;3,6;
2008-04-13;10,8;982,5;11,6;19,7;15;13,1;81,1;51;11,2;3,4;
2008-04-14;0;991,1;4,9;16,8;11;5,8;68,8;37;9,7;2,8;
2008-04-15;0;993,5;1,4;17,4;9,6;2,3;61,9;27;6,8;1,3;
2008-04-16;0;992,1;4,6;22,9;13,2;4,8;59,6;27;6,5;1,8;
2008-04-17;0;992,9;7;24,8;16,1;7,5;60;23;4,5;1,1;
2008-04-18;0;992,6;6,5;27,4;17,9;8,4;51,3;23;5,5;1,8;
2008-04-19;0;990,4;9,7;29,2;20,8;12,7;53,6;22;8,8;2,7;
2008-04-20;0;990,9;9,6;27,1;19,1;13,4;58,2;20;9,4;3,6;
2008-04-21;0;991,2;15;23;18,2;13,6;82,7;55;13,5;3,3;
2008-04-22;,4;988,1;15,8;24,4;19,2;15,9;82,1;59;6,2;2,5;
2008-04-23;,2;986,2;14,5;25;18;13,4;82,8;45;4,6;,9;
2008-04-24;0;983,4;11,8;27,8;19,6;12,7;64,5;31;9,9;3,2;
2008-04-25;0;981,5;12,7;27,3;20,2;14,5;63,6;48;12,6;4,2;
2008-04-26;19,8;982;14,9;21,3;17,1;13,5;88;66;10,2;2;
2008-04-27;,2;982,3;14,5;24,4;17,6;11,9;83,8;56;6,9;2,4;
2008-04-28;29,2;979,2;15,5;22;17,1;14,9;90,5;75;14,8;2,9;
2008-04-29;null;988;6,1;18,1;null;9,4;66,1;33;12,5;4;
2008-04-30;0;995,3;3;15,6;8,8;2,2;69,8;40;8,2;2,2;
2008-05-01;0;995,9;7,1;15,6;10,8;5,4;78,5;65;9,9;3,5;
2008-05-02;null;null;null;null;null;10,2;92,2;83;10;null;
2008-05-03;null;null;null;null;null;null;80,2;67;15,5;null;
2008-05-04;null;null;null;18,1;null;10,9;85,6;69;9;null;
2008-05-05;null;989,6;10,5;19,4;null;12,2;79,3;46;8,3;2,5;
2008-05-06;0;989,5;5,7;20;12,4;5,5;66,7;35;6,6;1,6;
2008-05-07;0;990,1;7;21,8;13,8;7,9;65,3;38;7;1,6;
2008-05-08;null;991,9;7,8;16,3;null;8,6;75,2;53;7,6;2,2;
2008-05-09;null;994,6;5;16,6;null;4,6;71;38;8,5;1,7;
2008-05-10;null;995,7;8,5;19,3;null;5,4;80;52;9,2;2,8;
2008-05-11;null;996,7;10,1;20,1;null;7,3;79,2;51;10,4;3,7;
2008-05-12;null;996,8;11,3;20,9;null;8,8;80,4;60;10,6;3,1;
2008-05-13;null;995,2;12,7;21,9;null;10,7;80;60;6,4;2,4;
2008-05-14;null;992,6;11,2;22,4;null;8,4;75,7;41;6,9;1,8;
2008-05-15;,2;990,9;9;21,8;13,9;7,8;74,5;44;8,6;2,4;
2008-05-16;null;992;10,5;23,4;null;10;70,9;39;4,5;1,8;
2008-05-17;0;990,4;11,5;24;16,5;11,3;74,7;34;9;4,1;
2008-05-18;0;987,3;13,2;26,7;18,8;10,8;71,7;49;9,8;3,4;
2008-05-19;null;985;17,1;29,1;null;17,9;71,5;54;13,9;4,2;
2008-05-20;null;983,8;18,9;30,1;null;19,9;73,1;56;14;4,7;
2008-05-21;null;null;null;null;null;null;65,4;55;18,3;null;
2008-05-22;null;985,1;18,6;30;null;21,3;67,4;50;12,3;3,6;
2008-05-23;null;null;null;27;null;20,1;66,7;48;15,1;null;
2008-05-24;11;985,4;13;24,9;17,1;14,1;77,8;57;17,1;5,9;
2008-05-25;0;988,1;10;16,3;12,2;10,7;86,7;70;9,4;2,7;
2008-05-26;,2;988,5;9,1;18,5;12,1;6,3;83,9;54;7,1;1,8;
2008-05-27;,2;984,2;11,4;18,5;14,5;11,7;82;69;10,7;3,4;
2008-05-28;40,4;980,7;14,1;17,1;14,8;13,2;95,3;86;12,7;3;
2008-05-29;27,4;990,4;5,4;10,2;7,5;6,1;86,9;70;12;3,7;
2008-05-30;0;999,7;1;11,6;5,1;,6;75,7;52;8,7;3,2;
2008-05-31;0;1002,6;2,5;10,9;5,3;-1,2;83,2;60;4,6;1,4;
2008-06-01;,2;1000,9;5,4;15,9;8,7;2,1;81,3;46;7,6;2,3;
2008-06-02;0;998;9,1;16,7;11,3;5,1;87,1;64;7,6;3,2;
2008-06-03;0;994,5;11,3;17,5;13,7;10,2;86;71;12;4,8;
2008-06-04;0;991;11,8;18,4;14;10,1;86,9;75;10,5;3,3;
2008-06-05;0;987,7;13;20,6;15;10,8;88,2;63;14,1;3,3;
2008-06-06;2,2;990,9;9,1;19,1;13,8;9,1;76,7;33;9;1,9;
2008-06-07;0;991,6;5,3;16,8;10,8;3,9;69,8;46;9,5;2,7;
2008-06-08;,2;987,6;11,9;14,4;12,8;10,5;94,5;82;14,1;2,4;
2008-06-09;30,8;983,5;12,2;14,6;12,6;11,9;97,3;91;16,7;3;
2008-06-10;10,6;988,8;4,5;11,7;7,3;5,4;83,2;57;16,6;5,3;
2008-06-11;0;991,4;2,7;15,7;7,9;2;72,7;41;7,7;2,9;
2008-06-12;0;992,3;4,3;16,3;9,7;4,6;70,3;47;6,3;2,1;
2008-06-13;0;990,6;3,7;19,1;10,7;4,2;66,1;28;5,5;1,9;
2008-06-14;0;981,7;3,6;18,9;11,2;4,3;62,6;34;18,3;4,4;
2008-06-15;0;990,5;-,8;10,3;6,7;3,5;59;43;15,3;5,8;
2008-06-16;0;997,1;,3;12,9;5,9;-,3;69,7;38;9,4;3,3;
2008-06-17;0;992,8;0;16,6;7;,3;64,9;30;5,1;2,1;
2008-06-18;0;990,5;1,4;15,6;7,6;-,3;67,3;34;6,7;2,1;
2008-06-19;10,2;985,8;7;12;9,6;5,9;84,5;60;13,5;3,8;
2008-06-20;41,6;983,2;8,7;12,4;10,1;8,9;90,8;76;18,7;6,3;
2008-06-21;,4;989,2;8,4;13,5;9,9;8,2;90,5;77;20,3;5,2;
2008-06-22;,4;996,2;6,3;10,4;6,7;5,2;97;93;6,7;2,3;
2008-06-23;,4;999,6;6,4;11,7;7,7;3,1;92;78;7,3;2,2;
2008-06-24;0;999,9;8,1;16,8;10,6;6,6;86,3;60;10,9;3,2;
2008-06-25;,2;996,7;8,8;18,3;11,3;6,4;85,8;60;10,9;3,2;
2008-06-26;2,8;991,9;11,6;14,1;13;10;92;81;10,7;4,6;
2008-06-27;80;992,1;13,3;14,9;13,9;12,2;96,3;93;9,3;1,7;
2008-06-28;1,2;992,4;13,4;15,6;14,1;13,2;96;90;8,2;3;
2008-06-29;0;994,8;12,8;16,4;13,7;12,1;94,1;84;7,3;1,6;
2008-06-30;0;992,6;13,1;17,5;15,1;12,2;88,6;74;7,1;2,4;
2008-07-01;0;992,3;11,9;17,7;14;10,1;87,3;70;6,5;2;
2008-07-02;3;994,3;11,9;14,5;12,7;11,3;94,3;82;5,7;1,7;
2008-07-03;2,6;995,1;11,3;14,6;12,7;9,9;91,4;80;7,7;2,9;
2008-07-04;0;992,4;12,4;19,8;14,5;10,6;87,8;71;8,2;3,3;
2008-07-05;0;989,4;14,1;24,6;17,3;12,8;82,7;59;10,6;4,7;
2008-07-06;0;990,2;14,2;24,9;19,2;15;74,1;50;10,9;4,4;
2008-07-07;0;988,5;13,5;20,5;17;16;80,5;61;12,1;4,3;
2008-07-08;14,4;990,8;12,6;17,7;14,9;12,5;86,5;68;10,6;2,2;
2008-07-09;0;995,5;9,5;20,3;14,2;9,6;74,8;50;8,8;3,2;
2008-07-10;0;997,4;13,7;20,7;16,2;11,9;85,9;65;9,4;3,1;
2008-07-11;0;997,4;14,6;25,1;18;13,7;82,4;55;10,2;4,1;
2008-07-12;0;993,3;13,3;22,7;17,4;14,1;78,3;54;11,9;4,6;
2008-07-13;0;989,7;12,8;25,7;19,2;15,5;67,8;45;13,4;5,4;
2008-07-14;0;993,1;14,3;27;19,2;14;75;45;5,7;1,8;
2008-07-15;0;994,9;14,5;27,5;20,3;15,2;72;36;8,3;3,2;
2008-07-16;0;991;11,6;25,1;17,6;11,9;71,9;34;14,7;3,9;
2008-07-17;null;null;null;null;null;null;null;null;null;null;
2008-07-18;null;987,4;9,7;21,1;16,1;null;66,5;52;10,6;3,1;
2008-07-19;0;991,6;9;13,3;12,1;11,3;81,7;67;8;2,7;
2008-07-20;11,4;992,9;9,4;14,1;11,2;8,9;88,5;73;9,9;4,6;
2008-07-21;1,6;986,2;13,5;18,2;14,7;9,5;92,3;85;14,2;3,9;
2008-07-22;37,8;982,5;12,6;16,7;14,1;13,1;91,1;74;22,2;6,4;
2008-07-23;1,2;990,8;8;13;10,9;8,8;82,5;70;7,6;2,1;
2008-07-24;0;991,4;8,2;14,1;10,8;9,7;84,4;67;10,6;3,5;
2008-07-25;,2;996;5,4;13,4;8,7;3,3;81,1;56;7;2;
2008-07-26;0;995,3;7,3;16;10,3;5;82,5;62;9;2,8;
2008-07-27;3,2;991;11,5;14;12,6;7,5;93,2;80;7,4;2;
2008-07-28;9,4;993,1;12,2;16,3;13,3;11,6;93;80;7;2,3;
2008-07-29;4,4;990,2;13,3;15,9;14,2;12,2;94,3;92;12,1;4;
2008-07-30;14,4;986,8;13,3;16,1;14,6;12,8;92,1;76;7,9;2,1;
2008-07-31;,4;989,2;9,8;17,4;12,1;7,1;87;57;6;1;
2008-08-01;,2;988,6;8,5;15;10,3;5,1;89,1;71;6,5;2,3;
2008-08-02;5,8;983,5;10,1;16,3;12,3;9;87,4;64;9,1;2,3;
2008-08-03;0;989,7;4,1;12,8;8,1;5,8;77,1;49;9,4;2,9;
2008-08-04;0;987,2;3,6;17,2;8,7;2,1;72,4;45;10,8;3,4;
2008-08-05;0;990;5,5;14,4;11;8,3;70,5;44;11,4;2,9;
2008-08-06;0;989,1;4,9;20,5;11,5;4,5;66,5;38;10,4;3,1;
2008-08-07;0;988,3;7,3;19,1;11,4;4,8;78,5;42;6,3;1,6;
2008-08-08;0;996,8;1,3;13,5;8,4;2,6;63,1;33;7;2,4;
2008-08-09;0;996,4;2,1;18,2;9,9;3,9;63,5;20;7,4;3,1;
2008-08-10;0;992,3;9,6;21,1;13,1;5,8;80,7;57;10,1;3,5;
2008-08-11;0;984,9;13,1;24,7;17,7;10,7;75,9;55;11,3;5,6;
2008-08-12;40;985,1;10,8;20,1;14,3;12,9;80,2;59;16,2;4,2;
2008-08-13;0;994;5,2;16,3;9,2;2,6;77,6;51;7;2;
2008-08-14;0;992,9;9,7;18,2;11,8;6,3;86,7;72;11,4;3,7;
2008-08-15;0;987,5;14,4;21;16,6;9,6;87;75;10,2;3,7;
2008-08-16;0;979,7;16,1;25,9;19,1;15,1;83,9;57;16,8;3,8;
2008-08-17;41,2;982,8;12;20,6;15,1;11,3;82,5;56;15,3;4,1;
2008-08-18;0;992,8;7,5;12,6;9,2;4,8;89,3;76;11,9;4,5;
2008-08-19;,6;993,6;11,8;16;13,6;9,7;88,9;81;12,8;5,4;
2008-08-20;8,6;989,6;15;18,6;16,2;12,8;93,2;89;9,7;2,9;
2008-08-21;20,8;990,8;12;16,9;14;11,7;88,3;63;9,4;2,8;
2008-08-22;,2;997,9;4,4;14,4;9,4;3,2;74,2;41;8,1;2;
2008-08-23;0;997,2;2,7;17,1;10,7;4;59,8;31;12,1;4,1;
2008-08-24;2,2;989,9;10,5;15,1;12,1;9,7;90,1;58;12,8;3,5;
2008-08-25;,4;992,3;9;16,7;11,1;6,8;88,2;53;5,4;1,6;
2008-08-26;,2;991,7;9,5;22,4;14,5;8,5;75,1;34;10;3,6;
2008-08-27;0;984,5;13,1;27;18;10,8;75,2;48;13,6;6,3;
2008-08-28;0;979,7;13,4;22,5;16,5;15,3;82,8;55;15,7;5,1;
2008-08-29;17,8;990,8;4,9;16,3;10,3;5,6;72,7;37;16,5;4;
2008-08-30;0;995,5;4;19;11,2;4;64,3;32;7,3;2,2;
2008-08-31;0;991,9;6,2;22,4;14;7,3;61;40;10,1;3,8;
2008-09-01;0;986,9;9,5;24;17,1;10,5;62,1;37;11;4,5;
2008-09-02;0;979,3;12,8;28,9;21,2;15,8;60;36;16,5;7,3;
2008-09-03;0;981,1;11;23,2;14,1;11,9;82,2;59;11,8;5,7;
2008-09-04;0;992,8;5,2;11,8;8,8;7;78,3;59;10,7;4,1;
2008-09-05;,4;994,8;3,6;9;5,3;4,7;89,2;76;10,3;4,5;
2008-09-06;23,6;991,4;6,7;9,6;7,2;2,5;97;94;11;3,2;
2008-09-07;27;994,2;7,2;12,2;8,3;6,8;93,2;79;12;4,9;
2008-09-08;,4;996,5;7;17,7;10,8;4;79,9;52;8,1;2,7;
2008-09-09;0;992,8;9,8;21,1;13,8;6,9;78;59;10,7;4;
2008-09-10;0;988,9;13,3;19,2;14,4;10,7;93,2;77;7,8;2;
2008-09-11;20,8;985,4;14,6;17,1;15,2;12,7;96,3;92;14,2;2,9;
2008-09-12;6,4;991,9;9,9;14,6;12,2;11,3;86,3;69;9,5;2,9;
2008-09-13;0;994,7;2,2;15,9;9,4;1,8;65,3;31;12,1;2,8;
2008-09-14;0;995,3;4,1;12,7;8,4;4;75;55;7,6;2,3;
2008-09-15;0;997,2;5,8;12,7;8,2;3,6;85,3;66;5,5;1,2;
2008-09-16;0;999,4;8;17,5;11,2;6;81,8;53;9;3,2;
2008-09-17;0;998,6;6,6;19,3;11,7;4,2;73,3;45;11,1;3,7;
2008-09-18;0;996,6;8,6;20,1;13,6;7,5;74,1;47;15,2;4,8;
2008-09-19;0;993,6;9,2;21,1;15,3;10,8;69,1;45;17,2;6,4;
2008-09-20;0;990,4;10,9;19,3;14,2;8,3;81,5;53;8,2;1,9;
2008-09-21;0;988,7;8,9;15,3;10,7;6,4;89;70;11;3,8;
2008-09-22;,8;992,5;11,7;20,5;14,6;9,8;83,9;53;11;3,8;
2008-09-23;,2;995,3;8,8;20,6;12,9;5,6;79,2;46;9,9;3;
2008-09-24;0;995,7;8,6;21,3;14,1;6,8;71,6;44;12;3,4;
2008-09-25;0;994;11,1;23,1;16,3;10,6;72,7;48;8,4;3,2;
2008-09-26;0;991,4;12,3;23,6;16,9;11,6;75,7;46;9,3;3,5;
2008-09-27;0;990,6;12,3;23,5;17,9;13,8;71,3;47;12,3;5,2;
