Nome: TEUTONIA
Codigo Estacao: A882
Latitude: -29.44916666
Longitude: -51.82333332
Altitude: 81
Situacao: Pane
Data Inicial: 2012-10-03
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-04-28;4,8;1002,2;17,7;23,5;19,7;18,3;88,6;62;9;1,7;
2019-04-29;,2;1005,3;15,1;25,3;17,7;14,1;86,2;53;5,6;1,3;
2019-04-30;,4;1006,9;15,2;25;18;13,6;85;59;6,4;1,2;
2019-05-01;,2;1006,7;16,8;24,6;19,3;14,5;86,2;62;5,2;1,2;
2019-05-02;,2;1003,3;16,4;28,1;19,4;12,5;84,3;55;5,4;1,2;
2019-05-03;,2;1002,3;19,5;30,1;22,4;16,5;84,9;58;15,6;1,9;
2019-05-04;6,4;1005,5;22,2;31,1;24,9;21,2;85,8;62;5,2;1,5;
2019-05-05;0;1006,2;21,6;32,4;24,3;21,8;86,1;54;12;1,6;
2019-05-06;13,6;1007;20;24,5;21,9;20,3;89,2;76;10;1,9;
2019-05-07;10,2;1010,5;16;22,7;19,1;18;82,6;63;6,6;1,9;
2019-05-08;0;1009,8;14,9;23,7;17,3;12,8;86,4;65;6,2;1,1;
2019-05-09;0;1005,3;18,1;26,7;20,7;15,7;86,1;63;5,8;1,3;
2019-05-10;1,8;999,7;17,8;24;21,7;18,8;79;63;12,3;2,2;
2019-05-11;20;1003;18;23,3;19,3;18,8;91,9;77;7,2;1,5;
2019-05-12;4,2;1009,8;14,6;19,4;17;15,2;86;74;5,5;1,4;
2019-05-13;0;1009;16,4;22,9;18,8;16,6;86,4;74;5,8;1,7;
2019-05-14;5,6;1012,9;15,4;19,1;16,5;14,7;92,7;81;6,8;1,4;
2019-05-15;16,6;1015,4;16,4;23,2;18,6;15,9;87,9;65;6,6;1,6;
2019-05-16;0;1015,9;15,7;23,7;18,8;15,9;83,7;61;7,8;1,7;
2019-05-17;0;1013,4;13,6;24;16,4;10,3;84,8;57;5;1;
2019-05-18;,2;1010,8;14,8;26,8;18,2;11,4;82,3;51;6,1;1,3;
2019-05-19;0;1008,2;16,4;26,7;21;16,3;76,7;51;5,9;1,4;
2019-05-20;,2;1006,7;17;25,6;19,3;14,1;87,6;66;4;1;
2019-05-21;18,6;1005,1;17,4;22;19,3;17,4;89;72;9,1;1,7;
2019-05-22;8,4;1005,6;17,5;22,9;19,4;17,5;89,2;72;7,3;1,4;
2019-05-23;10;1006,4;16,2;19,3;17,4;16,1;93;88;7,3;1,5;
2019-05-24;10;1004,8;15;16,6;15,8;15,8;95,1;93;8,2;1,7;
2019-05-25;14,4;1008,8;13,5;20,1;15,6;13,4;88,3;63;5,6;1,3;
2019-05-26;,2;1006,9;12,5;24,8;15,1;8,9;86,7;53;6,2;1,1;
2019-05-27;4,6;1003,7;16,5;22,3;17,6;11,3;92,9;76;5,6;1,3;
2019-05-28;50;1001,9;17,3;19,1;18;17,1;95,1;91;14,3;1,5;
2019-05-29;4;1008,8;15,1;20,5;16,7;14,4;90,7;68;4,9;1;
2019-05-30;0;1005,3;14,4;17,4;15,7;14,2;91,8;86;6,4;1,9;
2019-05-31;30,4;1004;14,6;17;15,8;15;92;89;7,7;2,2;
2019-06-01;2,2;1006,8;15,1;19,8;16,8;15,4;89,8;78;4,9;1,5;
2019-06-02;0;1010,6;15,9;20,8;17,6;15,9;90,1;78;4,4;1,1;
2019-06-03;,6;1013,9;15,3;21,6;17;15,9;89,9;68;4,8;1,1;
2019-06-04;,6;1017,6;11,8;20,7;13,9;10,1;88,3;54;6;1,3;
2019-06-05;,2;1015,8;11,1;23,1;14,2;8,1;83,9;47;3,7;1,2;
2019-06-06;,2;1010,7;12,5;25,8;16,4;9,6;80,4;47;7;1,5;
2019-06-07;0;1007,6;13,7;26,3;19,7;14;69,9;45;12,4;2,5;
2019-06-08;,2;1010,8;15,1;18,9;16,1;13,8;94;84;4,3;1,1;
2019-06-09;8,2;1012,4;16,1;20,5;17,5;14,8;91,8;78;4,1;1,1;
2019-06-10;,4;1010;14,7;27,2;21;15,4;69,9;40;9,7;1,5;
2019-06-11;0;1010,1;15,2;26,6;18,3;13;83,5;55;4,4;1,1;
2019-06-12;,2;1007,3;16;27,6;19,5;13,7;82,3;51;7,7;1,3;
2019-06-13;0;1007,6;17,3;28,3;21,9;17,3;77,4;48;8,7;1,5;
2019-06-14;0;1008,1;17;29,5;22,3;16,4;74,1;49;10,1;1,9;
2019-06-15;0;1009;17,7;30;22,2;17,3;77,9;44;8,9;1,7;
2019-06-16;0;1011,7;17,9;29,6;21,2;15,3;83;50;3,4;,9;
2019-06-17;,2;1012,3;17,8;27,2;20,3;16,4;86,7;59;5,3;1;
2019-06-18;,2;1007,1;15,7;27,6;21,6;17,1;71,3;50;9,8;2,1;
2019-06-19;3,4;1009,3;12,3;21,8;16,9;13,5;76,8;39;9,2;1,8;
2019-06-20;,2;1014,6;9,2;21,2;12,5;6,5;82,3;50;4,5;1,4;
2019-06-21;,2;1014,9;11,4;24,4;13,7;7,1;87,5;56;3,1;,9;
2019-06-22;,2;1014,1;15,7;28,1;19,1;8,7;82,6;53;6,8;1;
2019-06-23;,2;1009,5;16,1;27,6;20,8;15,5;77;46;6,4;1,6;
2019-06-24;0;1003,1;14,5;27,7;20,6;14,5;70,3;45;8,3;2,1;
2019-06-25;0;998;13;28,7;21,6;17,7;60,5;39;18,3;5,4;
2019-06-26;17,2;1009,4;5,3;13,6;9;5,7;79,6;45;11,6;1,8;
2019-06-27;0;1009,2;6,8;21;9,3;1,6;86,3;59;3,7;1;
2019-06-28;2,2;1004,7;14,8;27,8;18,9;6,4;79,7;52;12;2,1;
2019-06-29;,2;1000,8;16,7;31,3;27,3;17,8;53;41;13,7;4,4;
2019-06-30;,4;1003,1;16,6;29,5;21,8;21,4;75,8;44;14;3;
2019-07-01;30,6;1009,3;11,4;15,3;12,7;12,2;91,8;81;6;1,4;
2019-07-02;,4;1002,5;7,9;17,5;9,8;3,5;88,9;62;4,8;1,2;
2019-07-03;,2;1002,3;5,1;15,1;10,6;6,3;73;31;10,6;2,1;
2019-07-04;0;1008,8;2,3;14,3;6,6;,7;77,8;34;5,8;1,7;
2019-07-05;0;1014,5;,5;12,2;6,9;2,9;68;32;12,8;3,4;
2019-07-06;0;1020,1;,8;11,5;6,4;,8;69;42;8,6;2,5;
2019-07-07;0;1020,6;2,1;14,6;5,5;-1,5;81,6;48;4,6;1,3;
2019-07-08;,2;1016,8;4,1;21,9;8,5;,3;79,1;31;5,1;1;
2019-07-09;,2;1014,8;7,2;20,9;10,4;3,2;82,7;48;2,9;,8;
2019-07-10;,2;1010,9;10;24,6;13,6;4,8;82,4;43;3,6;,9;
2019-07-11;,2;1007,7;12,1;27,5;17,1;9,3;76,8;34;6,8;1,4;
2019-07-12;0;1004,8;12,9;29,1;19,3;11,3;70,1;37;10,1;1,7;
2019-07-13;2,8;1005,8;15,7;20,2;17,2;15,5;90,8;75;9;1,6;
2019-07-14;3,4;1008,1;11,8;15,9;12,9;12,3;93,6;87;6,4;1,7;
2019-07-15;0;1010,6;8,8;12,2;10,6;9,9;88,7;74;5,4;1,5;
2019-07-16;,2;1015,5;6,4;16,2;8,7;4,9;87,4;51;3,9;1,2;
2019-07-17;,2;1017,9;7,9;20,4;10,1;4,2;88;57;5,6;1,1;
2019-07-18;,2;1015,1;9,5;23,2;12,7;5,6;84;45;6,6;1,1;
2019-07-19;,2;1012,7;12,5;21,6;15,6;7,2;83,1;62;8;1,8;
2019-07-20;,4;1009,7;13,1;28;17,8;10,7;78,3;38;4,8;1,2;
2019-07-21;0;1005;13,3;27,9;22,1;15,1;59,2;38;13;2,4;
2019-07-22;0;1004,5;13,7;28,1;23,1;20,5;58,1;39;16,2;3,8;
2019-07-23;7;1007,9;17;19,3;17,7;16,7;96;87;6,4;1,2;
2019-07-24;89,2;1011;16,4;18,7;17,1;17,1;95,7;93;11,2;1,7;
2019-07-25;12,2;1012;15,7;19,8;16,8;15;93,6;85;4,9;1,2;
2019-07-26;,4;1011,3;14,6;17,8;15,9;16;92,6;79;7,3;2;
2019-07-27;5,4;1018,5;9,4;14,7;12,1;10,3;83,5;71;5,7;1,5;
2019-07-28;0;1016,5;10,1;17,1;12,6;9,1;85,5;65;6,1;1,4;
2019-07-29;,2;1010,3;12,5;23,2;15,2;9,3;85,2;58;10,9;1,2;
2019-07-30;9;1008,5;15,6;23,8;18,3;12,9;85,1;61;9,1;1,8;
2019-07-31;0;1007,7;13,8;26,7;17,9;13,5;79,9;41;4;1,1;
2019-08-01;0;1000,7;13,2;29,6;21,5;14,1;61,5;36;14,4;3,7;
2019-08-02;16,4;1012,3;8,1;21,4;11,4;9,2;81,6;44;15,4;2,6;
2019-08-03;0;1018,4;4,3;15,5;9,3;3,8;74,7;37;9,2;2;
2019-08-04;0;1022,4;3,1;15,8;7,8;1,4;76,6;31;5,6;1,3;
2019-08-05;0;1020,5;5,6;21,1;10;,9;78,3;41;4,4;1,3;
2019-08-06;,2;1014,2;11,5;27,8;17,3;6,2;72;42;11,9;2;
2019-08-07;0;1011,1;15,1;29,7;22,6;16,5;64;42;13,1;2,7;
2019-08-08;0;1010,3;16,2;29,2;20,6;14,3;79,3;44;12,7;2,5;
2019-08-09;21,4;1007;17,4;25,2;19,6;16,5;88,2;60;11,5;1,6;
2019-08-10;2,4;1009,1;12,7;19,8;16,1;14,6;80,7;62;10,7;3,5;
2019-08-11;,2;1011,7;10,3;21,3;12,8;6,7;86,2;60;4,3;1,1;
2019-08-12;,4;1006,7;14,4;21,6;16,3;9,5;89,3;66;10,4;1,9;
2019-08-13;10,4;1018,8;7;14,2;10,9;8,7;78,3;47;9,6;2,4;
2019-08-14;1,2;1024,7;3,9;14,4;6,6;,4;84,5;59;8,2;2;
2019-08-15;,8;1017,7;7,4;23,3;11,4;2,4;80,7;40;6,8;1,1;
2019-08-16;0;1010,3;12,4;30;17,6;6,1;75,2;41;7,2;1,5;
2019-08-17;,2;1002,5;13;30,4;22,4;14;60,9;32;12,4;3,1;
2019-08-18;0;1006,8;11,6;27,8;17,1;15,6;71,3;37;10,2;3,3;
2019-08-19;0;1016,1;5,6;15,5;11,1;7,9;69,7;49;8,5;2,5;
2019-08-20;0;1017,9;7,1;15,2;10,1;6,4;82,2;63;6;1,5;
2019-08-21;0;1018,6;6,4;17,4;10,8;5,4;76,9;46;7,3;1,6;
2019-08-22;0;1016,4;9,2;19,9;13,7;7,6;76;53;7;2,1;
2019-08-23;0;1015,8;9,7;17,9;12,6;9,9;83,7;57;5,4;1,3;
2019-08-24;,2;1016,1;8,7;20,4;11,6;5,6;84,3;57;5,6;1,5;
2019-08-25;0;1014,1;9,4;25,3;14,8;5,8;74,3;37;7;1,4;
2019-08-26;0;1011,7;10,7;25,3;18,3;11,4;62,7;41;9,5;1,9;
2019-08-27;0;1013,3;14,7;26,6;19,5;13,9;75,4;51;6;1,6;
2019-08-28;,2;1010,2;14,9;30,7;20,6;11,7;73,6;41;6,7;1,5;
2019-08-29;0;1005;14,6;32,8;25;17,1;54,2;31;10,6;2,7;
2019-08-30;0;1002,2;15,3;33,1;23,8;18,1;61,8;30;10,7;2,5;
2019-08-31;24;1006,2;14,7;20,5;16;15,6;92,1;73;8,9;2,1;
2019-09-01;6,2;1010,1;9,9;19,4;13,9;10,4;79,5;41;5,9;1,3;
2019-09-02;,2;1008,6;7,4;20,6;11,7;3,9;78,1;43;6,4;1,1;
2019-09-03;0;1011,2;8,5;19,7;12,3;5,8;79,8;50;7;1,5;
2019-09-04;0;1016,6;6,7;17,2;10,9;6,6;78,3;40;5,7;1,4;
2019-09-05;0;1020,3;4,4;16,3;10,2;4,5;69,7;40;9,9;2,6;
2019-09-06;0;1012,3;10,2;15,2;12,8;8,6;84,7;67;7,2;1,6;
2019-09-07;7,2;1005,3;16;25,4;20,1;12,5;78,2;57;13,1;2,4;
2019-09-08;2,8;1004,2;18,7;31,7;23,2;17,6;79,2;43;11,7;2;
2019-09-09;0;999,3;17,6;35,8;27;17,7;62,8;30;15,3;3,3;
2019-09-10;0;1004,8;16,1;29,8;21,1;18,8;73,8;48;9,3;2,5;
2019-09-11;,4;1003,9;15,6;20,5;17,3;15,6;90;80;7,5;1,7;
2019-09-12;21,4;1006,7;16,2;18,4;17,1;16,1;94,3;88;6,1;1,7;
2019-09-13;2,4;1013,8;12,1;18,9;15,3;11,5;82,3;65;8,1;2,4;
2019-09-14;0;1008;14,1;23,9;16,5;11,8;86,6;63;9;1,5;
2019-09-15;1,2;1001,5;19;32;23,9;14,8;75;54;7,3;1,4;
2019-09-16;0;1000,5;17,7;33,2;25,2;22,3;66;33;15,3;3,4;
2019-09-17;9,4;1004,8;13,8;16,7;14,7;13,7;93,8;90;9,2;2,3;
2019-09-18;27,4;1002,1;12,7;18,5;14,1;12,8;91,7;71;11;1,7;
2019-09-19;,2;998,6;13,6;24,6;15,2;8,9;91,3;67;6,1;1,3;
2019-09-20;3,6;1006,9;12;18,4;15,4;12,2;81,1;62;7,9;2,5;
2019-09-21;0;1013;9,2;20,4;12,9;7,5;79,6;52;7,9;1,5;
2019-09-22;,2;1017,5;9,1;22,3;13,7;8;76,9;41;9,5;1,9;
2019-09-23;0;1018,3;6,6;21,9;12,9;3,2;69;39;7,7;1,5;
2019-09-24;0;1013,3;10,5;25,7;16,8;9,1;70,2;38;5,9;1,7;
2019-09-25;0;1011,3;11,8;26,1;16,7;8;75,7;44;5,9;1,5;
2019-09-26;,2;1010,6;11,9;26,9;17,7;10,3;73,7;27;5,6;1,4;
2019-09-27;0;1012,4;11,4;23;16,9;10,8;72;44;8,3;2,2;
2019-09-28;0;1009,4;12;26,5;17,2;9,1;73,5;49;8;1,5;
2019-09-29;0;1005,6;13,9;28,7;19,2;11,8;74,8;36;5,5;1,3;
2019-09-30;0;1001,2;14,4;33,6;23;12,6;64,9;28;9,8;2;
2019-10-01;0;996,7;15,4;36,6;28,6;23,3;46;26;18,9;4,6;
2019-10-02;0;999,6;17,3;31,8;25;23,5;66,5;31;17,3;3,5;
2019-10-03;31;1010,2;17;20,4;18,2;17,3;92,5;88;8,9;2,3;
2019-10-04;93,2;1005,5;17,8;23,8;19,5;17,4;90,3;73;7,1;1,4;
2019-10-05;51,2;1005,8;17,9;23,3;19,2;18,1;92,5;76;7,5;2;
2019-10-06;20,8;1011,1;14,9;18,5;16;14,8;93;86;6,6;1,8;
2019-10-07;3;1008,3;16;26,6;19,3;14;82,4;58;5,8;1,5;
2019-10-08;,2;1008,3;15,3;27,8;20,1;15,1;77,7;33;5,7;1,4;
2019-10-09;0;1008,7;14,5;29,4;20,1;12,4;73,9;36;5,3;1,3;
2019-10-10;0;1005,3;16,4;33,4;23,1;14,6;70,2;32;5,3;1,3;
2019-10-11;0;1002;16;37;26,8;18;56;19;12;2,4;
2019-10-12;0;1000,4;17,8;37,8;27,9;17,5;59,9;25;10,2;2,4;
2019-10-13;0;1000,5;19,5;37,4;25,9;20,4;70,2;34;13,7;2,4;
2019-10-14;12;1010,4;16,2;21,5;17,8;18,5;90;82;12,2;3,4;
2019-10-15;9,8;1013,9;13,5;19,2;15,7;13,3;87,1;75;10,9;2,5;
2019-10-16;17,6;1010,6;15,7;20,5;17,3;15,1;90,3;82;12,3;1,8;
2019-10-17;7,4;1006,5;18,3;25,9;20,4;15,8;88,1;66;7,4;1,6;
2019-10-18;41;1006,2;18,8;26,6;22,1;19,8;82,7;56;7,7;1,9;
2019-10-19;0;1011,2;13,2;24,4;19,8;16,6;67,2;43;9;2,7;
2019-10-20;0;1009,2;10,8;22,3;15,7;9,5;74,3;53;9,6;2,4;
2019-10-21;9,6;1002,8;14,1;17,9;16;14,2;88,8;70;10,4;1,7;
2019-10-22;9;1006,5;14;22,3;16,8;14,2;84,8;55;6;2;
2019-10-23;,2;1007,2;14,3;27,1;18,3;10,9;79,8;53;6,3;1,6;
2019-10-24;0;1006;13,6;28;19,7;13,3;73;27;6,7;1,5;
2019-10-25;0;1008;12,6;27,4;19,1;11,6;69,8;33;6,6;1,7;
2019-10-26;0;1005,3;14,8;31,1;20,9;11,1;71,5;44;6,2;1,5;
2019-10-27;0;1002,1;18,4;27;20,8;19,1;86,7;58;18,3;2,1;
2019-10-28;43,4;999,1;18,6;29,1;22,9;17,6;78,4;57;8,2;2,1;
2019-10-29;0;1000,5;18,8;28,5;22,7;22,2;79,8;53;21,5;2,5;
2019-10-30;16,6;1002;18,2;22,1;19,6;17,6;91,5;80;17,6;2,4;
2019-10-31;36;1006,6;18,5;23,6;20,1;19,1;90,9;71;15,9;2,4;
2019-11-01;,2;1008,1;18,6;27,3;22;18,1;81,3;67;6,8;2,2;
2019-11-02;0;1002,6;20;34;25,8;19,2;72,5;46;9;2;
2019-11-03;17;1002,1;19,1;24;21,3;20,3;88,2;71;8;1,4;
2019-11-04;3,2;998,3;18,1;20,9;19;18;94,9;91;6,9;1,4;
2019-11-05;43;1001,7;19,1;24;21,5;18,3;86,5;71;6,9;2,1;
2019-11-06;,2;1007,8;15,1;26,6;20,2;12,9;74,4;49;8,1;2;
2019-11-07;71,2;1004,1;17,1;24,7;19,3;16,1;87,5;69;10,9;1,8;
2019-11-08;5,4;1003,8;18,1;28,6;22,1;16,6;79,7;54;8;1,9;
2019-11-09;0;1003,4;19,1;28,1;21,6;18;86,3;62;10;1,7;
2019-11-10;4,4;1006,1;19,8;24,7;21,4;20,4;90,5;77;9,6;2;
2019-11-11;0;1009,5;17,5;26,1;21,4;19;79,1;54;10;3,1;
2019-11-12;0;1006;17,6;32,2;23,6;16;71,7;42;7,6;1,7;
2019-11-13;0;1001,5;17,7;29,1;25,5;22,5;63,4;47;11,5;1,8;
2019-11-14;20,2;999;20,2;28,5;22,9;20,3;85,8;60;11,1;1,2;
2019-11-15;7,8;1002,5;16,6;26,7;21;17,6;78,1;44;7,7;1,6;
2019-11-16;0;1003,4;13,9;27,2;19,8;13,4;72,5;39;7;1,6;
2019-11-17;,2;1003,6;13,6;30,2;20,8;11,8;68,4;29;6,4;1,7;
2019-11-18;0;1005,3;15,2;30,9;22,1;13,1;68,3;39;5,9;1,5;
2019-11-19;0;1005,1;17,5;32,2;23,9;16;70,7;39;6,8;1,5;
2019-11-20;0;1004,6;18,8;34,8;25,8;17,6;69,2;35;6,9;1,6;
2019-11-21;0;1002,6;18,9;35,2;27;18,2;64,2;37;8,6;1,8;
2019-11-22;0;1000;20,4;34,9;25,9;22,8;73,9;41;13,1;2;
2019-11-23;5,6;1006,7;16,9;24,2;21,2;19,8;77,6;47;10,5;2,6;
2019-11-24;0;1008,4;12,3;26,1;19,1;11,1;67,5;43;10,3;2,5;
2019-11-25;0;1003,6;14;30,1;21,1;12,1;67;35;7,3;1,9;
2019-11-26;0;999,7;17,5;27,4;22,2;17,6;75,8;52;10,9;1,7;
2019-11-27;2,6;1000,7;19,2;24,1;21;19,8;89,6;75;9,1;1,4;
2019-11-28;6,8;1006,4;12,1;26,8;19,6;11;66;34;8,9;2,3;
2019-11-29;0;1001,6;14,8;34,1;23,3;12,1;62,2;35;9,6;1,8;
2019-11-30;0;999,9;20,2;32,8;25,9;19,4;72;50;8,7;1,4;
2019-12-01;0;1004,7;15,3;28;24;20;59,9;36;10,6;2,6;
2019-12-02;0;1008,5;9,6;25,7;19,6;14,5;55,7;28;6,4;1,4;
2019-12-03;0;1003,4;10,3;29,1;21,4;11,9;52,8;25;8;2,1;
2019-12-04;0;999,8;16,8;33,9;22,8;15,8;71,5;39;8,9;1,5;
2019-12-05;16,2;1000,3;16,5;27,5;22,7;19,3;70,8;39;8,4;2,2;
2019-12-06;0;1002,4;12,2;29,3;21,3;13,8;62,3;25;7,5;1,7;
2019-12-07;0;1004,7;12,2;30,4;21,5;13,5;60,3;30;6,1;1,4;
2019-12-08;0;1003,7;15,2;32,4;23,2;14,5;64,6;35;6,8;1,6;
2019-12-09;0;1002,1;15,3;33,9;26,4;19,2;54,7;25;7,4;1,7;
2019-12-10;0;1002,5;12,5;34,4;25,5;15,2;50,7;17;7,2;1,6;
2019-12-11;0;999;13,2;36,6;25,6;14,5;52,2;13;7;1,6;
2019-12-12;0;996,4;18,7;33,4;28,3;22,3;56,8;43;10,9;2,9;
2019-12-13;0;1005,8;13,6;27,5;22,8;19,2;57,2;40;13,2;3,2;
2019-12-14;0;1006,5;16,3;32,4;21,9;13,6;72;47;7,8;1,8;
2019-12-15;,6;999,2;19,7;35,5;26,8;21,1;67;39;16,8;4,9;
2019-12-16;7;1000;18,3;27,1;23,7;21,1;71,8;57;9;2,4;
2019-12-17;0;1003,7;16,8;27,8;22,5;18,2;71,6;50;9,6;2,2;
2019-12-18;0;1006,2;14,2;30,1;21,8;12,7;65,9;37;10,7;2,4;
2019-12-19;0;1004,8;16,1;33,8;25,7;17;57,5;35;7;2;
2019-12-20;0;999,9;19,3;36,1;28,8;23,1;58,4;35;14,9;2,4;
2019-12-21;14,2;996,7;19,1;30,4;25,2;22,8;70,4;45;12,8;3,5;
2019-12-22;,8;1003,3;12,6;26,4;21,6;16,9;58,2;37;12;3,4;
2019-12-23;0;1005,4;11;30,2;21,4;12,7;58,4;18;7,3;1,8;
2019-12-24;0;1002,9;11,9;35,8;23,7;11,6;54,4;20;7,5;1,7;
2019-12-25;0;1001,3;14,8;37,7;27,7;16,7;51,1;21;9,1;1,9;
2019-12-26;0;1003,2;17,7;38,9;29,2;19,9;54,8;23;9;1,8;
2019-12-27;0;1004,3;18,5;40,1;30,4;21,7;54,6;22;7,8;1,8;
2019-12-28;0;1003;17,6;40,1;30,5;20,6;50,9;21;9;2,1;
2019-12-29;0;1002,1;18;38,8;30,3;21,8;52,5;22;7;1,9;
2019-12-30;0;1000,2;18,3;38,3;29,2;21;55,7;25;8,5;2;
2019-12-31;0;997,5;20,6;38,4;27,1;21,9;71,5;30;20,9;1,9;
2020-01-01;11;996,6;22,2;32,8;26,5;22,4;79,3;48;10,4;2,2;
2020-01-02;9,8;1002,7;19,2;28,7;23,9;21;75,9;52;11,3;3;
2020-01-03;0;1006,9;17,6;28,1;23,1;19,8;72,1;51;12;3,6;
2020-01-04;0;1004,1;18;30,2;24,3;20,2;69;45;9,1;2,8;
2020-01-05;0;998;16,9;35;25,6;17,6;64,3;25;7,6;1,8;
2020-01-06;0;995,2;18,2;36,4;27,8;21,3;58,3;32;14,6;2,5;
2020-01-07;4,2;998,6;18,1;32,7;25,8;20,8;67,8;25;9,1;2;
2020-01-08;0;1000,9;18,3;32,2;25,4;18,8;66;49;7,5;2,1;
2020-01-09;0;999,6;20,9;37,4;27,5;19,8;70,2;37;13,2;1,6;
2020-01-10;8,4;999,9;22,1;32,8;26,5;23,8;78,3;49;11,1;2,1;
2020-01-11;30,6;1000,9;21,8;31,1;25,1;22;83,3;61;6,4;1,4;
2020-01-12;0;1004,9;19;32,2;26,2;20,8;68,7;29;7,8;1,7;
2020-01-13;0;1006,6;16,3;32,1;24,1;15,3;65,1;34;9,8;2,3;
2020-01-14;0;1003,2;18,6;35,8;26,4;17,5;66,1;35;8,5;1,7;
2020-01-15;0;998,7;21;35,4;28,1;23,4;67;48;22,6;2,8;
2020-01-16;33,2;1005,5;19;25,6;22,4;20,8;82,1;53;7,8;2,2;
2020-01-17;1,4;1012;12,4;26,8;19,3;11,6;68,2;39;8,2;1,8;
2020-01-18;0;1009,2;16;31;22,1;14,1;70,3;45;5,7;1,4;
2020-01-19;0;1005,4;18,1;34,9;25,9;17,8;66,3;27;5,3;1,4;
2020-01-20;0;1001,9;19,5;35,2;28,3;21,6;61,4;34;7,8;1,6;
2020-01-21;19,6;1000,2;21,5;28,9;24,8;22,6;82,1;66;8,1;1,6;
2020-01-22;35,4;1001,8;19,3;25,6;21,6;20,2;87,2;61;6,8;1,5;
2020-01-23;4,4;1003,7;17,4;29,4;23,7;19,4;70,2;40;11,6;2,7;
2020-01-24;,4;1003,1;18;29,5;22,7;18;76,7;44;9,5;1,7;
2020-01-25;,4;1000,7;17,1;32;23,8;16,1;70;38;5,3;1,3;
2020-01-26;0;1000;18,2;34,3;25,7;17,7;66,8;35;6,1;1,4;
2020-01-27;0;1000,7;20,4;32,7;26,2;21,7;72,1;43;11,3;1,9;
2020-01-28;0;1003;19,8;31,4;25,5;20,9;71,9;51;8,6;2,2;
2020-01-29;0;1000,8;20,4;27,9;23,4;20,2;84;64;6,3;1,2;
2020-01-30;5,4;1000,5;21;28,4;24,4;21,1;82,5;64;5,6;1,5;
2020-01-31;0;1002,5;21,1;29,2;24,7;22,1;81,4;54;10,5;1,7;
2020-02-01;2,6;1005,4;18,6;31,8;24,5;18,2;72,8;41;6,9;1,5;
2020-02-02;0;1004,7;19;33,3;25,4;18,3;70,9;37;8,4;1,7;
2020-02-03;0;1005,8;20,4;33,8;26,2;21,2;72,6;46;8,4;1,8;
2020-02-04;0;1005,8;18,1;33,8;26,7;18,5;61,6;38;7,7;1,8;
2020-02-05;0;1004,2;19,2;35,4;27,3;20;64,5;35;7,9;1,6;
2020-02-06;0;1004,3;19;36,4;29;21,9;56,6;33;12,4;2;
2020-02-07;0;1003,6;20,7;36;27,2;20,6;70;41;7,6;1,4;
2020-02-08;1,6;1000,9;21,1;36,2;28,5;24,1;66;38;10,2;2,2;
2020-02-09;10,6;1003,6;20,3;26,9;24,1;23,3;80,3;58;10,3;2,1;
2020-02-10;0;1008,4;15,4;28,8;22,2;16,2;68;37;8,9;2;
2020-02-11;0;1009;15,6;29,9;22,2;15;69,6;36;11;2,2;
2020-02-12;0;1006,9;16,2;31;23,7;16,8;65,6;38;9,8;1,9;
2020-02-13;0;1005,2;15,6;35,1;26,1;18,3;56,4;25;7,9;1,7;
2020-02-14;0;1003,2;17,2;32,1;27,2;22,9;55,3;39;9,3;2;
2020-02-15;0;1001,6;19,5;34,8;27,7;22,8;63,5;35;8;1,7;
2020-02-16;0;1001;20,1;37,3;27,5;21,4;67,5;34;9,3;1,9;
2020-02-17;16,2;1000,1;22,2;36,6;26;21,7;82;40;17,5;1,5;
2020-02-18;12,2;998,8;21,5;32,7;26,7;24;74;54;14,1;3,1;
2020-02-19;17,8;1001;20,3;31,2;25;21,2;77,6;48;5,5;1,2;
2020-02-20;0;1002,5;18,3;31,1;23,8;18;74,3;41;9;2;
2020-02-21;0;1007,7;12;25,4;21,2;18,4;57,6;33;9,3;2,8;
2020-02-22;0;1011,5;9,6;23,8;18,6;13,8;58;33;6,3;1,8;
2020-02-23;0;1009,3;13,5;29,4;20,1;12,1;69,1;37;8,4;1,7;
2020-02-24;0;1002,4;16,4;34,5;23,6;14,8;67,9;32;8,5;1,8;
2020-02-25;,4;999;20,4;31,7;25,5;21,8;74,5;51;12,7;2,2;
2020-02-26;31,4;1001,7;16,7;26,3;21,5;19,3;76,5;44;9,3;2,1;
2020-02-27;0;1006,4;13,6;27,2;19,9;13,2;71,3;37;5,4;1,2;
2020-02-28;0;1008;14;30,3;21,6;13,8;66,5;34;7,1;1,5;
2020-02-29;0;1009,6;14,2;30,3;21,9;14;65,4;28;7,5;1,7;
2020-03-01;0;1011,4;14,1;30,4;22,1;13,9;65;31;9,1;2;
