Nome: SAO LUIZ GONZAGA
Codigo Estacao: A852
Latitude: -28.41722221
Longitude: -54.9625
Altitude: 245.5
Situacao: Operante
Data Inicial: 2007-07-24
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-08-12;0;981,9;15,4;30,2;23,8;17,9;60,8;42;11,6;4,2;
2011-08-13;0;981,7;15,9;31,2;25,3;20,9;57,5;38;11,6;3,5;
2011-08-14;19,2;986,5;13,3;21,1;15,3;11,8;88,3;80;14,9;5,3;
2011-08-15;,2;982,8;15,9;27,4;19,9;12,5;79,5;55;7,6;2,6;
2011-08-16;0;979;12,5;31;24,8;17,3;49,3;23;14;4,5;
2011-08-17;0;985,4;12,1;23,8;16;10,1;78,5;53;12,9;2,7;
2011-08-18;36;979,6;14,2;18,1;16,1;12,8;88,5;66;15,3;4,1;
2011-08-19;34,2;980,4;12,8;17,6;14,2;16;92;77;14,2;3,4;
2011-08-20;,8;995,4;2,4;12,6;7,5;2,8;72,4;42;14,3;2,8;
2011-08-21;0;1000;-,2;12,1;6,5;1,5;64,4;38;7,5;1,9;
2011-08-22;0;997,1;2,1;10;5,6;1;79,6;62;8,2;2,2;
2011-08-23;3,2;994,9;7,8;15,6;10,1;3,8;86,8;65;7,1;2,4;
2011-08-24;0;990,7;9,7;20,6;13,7;8,7;78,2;53;8,8;2,8;
2011-08-25;0;989,6;11,2;21,1;17;11,1;69,8;48;7,8;1,9;
2011-08-26;0;991;9,3;22,3;14,7;7,8;71,5;48;10,5;3,4;
2011-08-27;0;981,4;13,5;32,2;22,4;12,1;60;32;14,6;4,4;
2011-08-28;6,4;980,9;15,3;26,2;20,7;16,6;72,5;50;13,2;1,9;
2011-08-29;1,4;979,7;14,8;21,9;17,4;14,9;84,8;71;9,1;2,6;
2011-08-30;4;985,9;11,6;21,1;15,7;13,1;79,5;41;9;2,6;
2011-08-31;0;998,3;1,8;18,5;12,7;7,7;51,8;20;8,4;2;
2011-09-01;0;998,4;2;18,6;11,7;4;52,5;34;7,8;2,7;
2011-09-02;0;992,2;5,3;24;14,5;6,9;55,9;35;10,8;4,1;
2011-09-03;0;985,1;7,9;27,7;19,5;11,4;49,6;28;13,9;5,2;
2011-09-04;0;980,6;8,6;30,9;24,4;15,5;37,1;25;13,1;4,9;
2011-09-05;0;984,5;12,4;27;17,9;14,7;73,2;38;11,8;3,1;
2011-09-06;1,4;990,4;3,5;19,4;11,6;4,8;62,2;29;14,5;4,1;
2011-09-07;0;985,8;8,8;18,6;12,6;7;78;56;7,8;3,3;
2011-09-08;0;983,1;12,8;20,8;15,6;10,8;83,8;68;7,6;2,1;
2011-09-09;0;984,5;12,8;21,6;16;12,4;82,8;56;6,6;,9;
2011-09-10;0;986,9;11,8;25,4;18;12,4;70;34;6,1;2,1;
2011-09-11;0;994,5;6,4;21,1;16,1;10,6;56;26;10;1,6;
2011-09-12;0;992,2;2;26,6;17;9,1;40,3;13;8,5;1,9;
2011-09-13;0;990,5;6,9;27,8;20;11,4;45;24;8,7;2,4;
2011-09-14;0;992,1;8,8;24,7;16,3;8,4;62,8;42;12,7;4,2;
2011-09-15;0;989,8;11;27,2;19,5;13,1;60;36;11,2;3,7;
2011-09-16;0;986,6;14,5;30,3;23,2;16,8;59,9;41;11,5;4,4;
2011-09-17;4;986,5;17,2;25,9;20,5;18,8;82,5;57;11,4;3,3;
2011-09-18;29,2;991;16,9;23;18,6;16,9;90,4;69;5,1;1,2;
2011-09-19;1,6;988,7;16,5;19,4;17,2;16,1;96;93;8,4;1,6;
2011-09-20;43,4;989,4;12,5;21,3;16;13;81,3;51;8,1;2,1;
2011-09-21;0;989,2;9,6;23,7;16,5;9,8;67;36;5,4;1,3;
2011-09-22;0;985,4;9,4;26,7;19,3;10,6;55,2;28;7,1;2,4;
2011-09-23;8,6;986,8;14,1;21,7;17,5;15,4;81,5;49;10,2;2,3;
2011-09-24;0;992,8;11,6;20,1;16,1;12,6;75,7;56;10,1;3;
2011-09-25;0;991,8;11,5;26,8;18,4;11,5;67,1;35;9,2;3,2;
2011-09-26;0;991,3;12,3;27,2;20,4;12,9;61;40;7;2,5;
2011-09-27;0;991;12,3;27,6;20,5;12,3;61,5;36;9,4;2,9;
2011-09-28;0;986;12,8;31,9;22,4;14,4;58,5;27;11,6;3,6;
2011-09-29;0;982,3;12,7;35,6;26,9;19,6;43,5;23;9,9;3,1;
2011-09-30;0;980,7;16,2;29,8;23,8;20,3;63,8;36;11,7;4,3;
2011-10-01;64,4;981,6;15,5;22,2;17,5;16,2;88,3;70;18,4;4,2;
2011-10-02;10,2;985,4;14,7;26;18,8;11,7;79,4;48;6,3;1,8;
2011-10-03;0;989,7;9,4;21,9;16,5;11,4;67;30;6,9;2,1;
2011-10-04;0;987;10,1;21;15,1;9;73,1;54;11,9;3,4;
2011-10-05;0;985,1;14,7;29,1;20,5;14,6;71,3;45;8,6;2,1;
2011-10-06;0;984,9;15,8;33,2;24;16,4;64,7;30;7,6;2,7;
2011-10-07;0;980,5;16,2;34,3;27,2;20,7;53,1;31;16,3;4,1;
2011-10-08;32,8;981;17,5;28,7;19,3;17,3;89,3;49;14;3,3;
2011-10-09;5,8;979,9;17,9;27,3;21,1;17,2;83,5;56;10;2,3;
2011-10-10;0;982,2;13,5;25,5;19;13,8;73,3;42;7,5;1,6;
2011-10-11;0;983,5;12,3;27,8;19,9;12,6;66,5;28;6;2,4;
2011-10-12;0;979,9;16,4;22,2;18,9;16,1;85,5;54;12,2;2,8;
2011-10-13;25;976,5;18,2;25,7;20,8;18,3;85,8;64;9,9;2,8;
2011-10-14;0;979,6;16,1;27,4;20,6;16,1;78,2;46;7;1,3;
2011-10-15;0;980,4;14,7;27,3;19,6;14,5;75,4;44;8,8;2,6;
2011-10-16;0;981,7;9,3;28,5;20;12,6;57,3;20;7,9;2,3;
2011-10-17;0;985,7;9,6;29,3;21,2;12,4;51,5;24;7,9;2,2;
2011-10-18;0;987,8;12,5;28,6;20,8;14,1;62,6;30;9,1;2,7;
2011-10-19;0;989,5;11,8;29,4;20,7;13;61,3;29;7,1;2,2;
2011-10-20;0;989;11,9;29;21;13,6;59,6;29;6,3;2,3;
2011-10-21;0;985,6;13,1;30,3;22,8;16,6;57,4;32;10,3;3,4;
2011-10-22;0;985,5;11,7;32,2;25,4;18,7;45,5;23;9,7;3,1;
2011-10-23;0;986,8;13;33,4;26,9;21,4;43,9;24;11,8;3;
2011-10-24;,2;983,2;18,3;29,1;21;20,1;85,2;34;15,6;3;
2011-10-25;57,4;978,1;17,3;24,2;19;16,6;90,5;61;14;2,6;
2011-10-26;3,6;983,3;12,9;23,3;18,1;14,6;74,4;45;8,8;2,7;
2011-10-27;0;984,6;9;25,1;18,1;12,3;60;28;9,7;1,2;
2011-10-28;0;982,9;8,6;28,9;21,1;14;47,2;26;6,5;1,3;
2011-10-29;13,2;978,9;15,1;23,7;18,6;15,7;82,3;42;11,5;3,1;
2011-10-30;8,6;986,1;10,3;24;17,8;12;65,8;29;10,5;2,7;
2011-10-31;0;990,6;6,8;24,3;16,9;10,3;56,6;23;9,1;2,9;
2011-11-01;0;990,5;8,5;27,6;18,7;10,4;56,3;28;11,2;3,4;
2011-11-02;0;990,6;8,2;28,1;20,9;14;47,3;24;10,5;3,5;
2011-11-03;0;988,7;8,5;29,3;22,1;14,7;44,6;26;9,9;2,7;
2011-11-04;0;985,2;9,8;32,5;24,3;15,8;42,8;21;8,7;3,1;
2011-11-05;0;984,3;14,9;28,5;21,9;20,4;67,3;36;12,6;2,7;
2011-11-06;18,6;986;16,8;31,8;23,2;18,2;71,3;34;9;1,9;
2011-11-07;1,8;984,1;16,1;32,2;24,1;17,4;65,5;31;7,4;2;
2011-11-08;0;980,8;15,4;33,6;26;17,8;54,1;33;8,9;2,8;
2011-11-09;0;978,5;17,8;34;28,3;22,9;54,8;34;12,1;3,5;
2011-11-10;19,2;983;19;29,3;22,7;19,3;80,8;50;13,7;2,5;
2011-11-11;,2;986,6;14,3;30,6;22;14,6;66,1;32;7,6;2,3;
2011-11-12;0;986;14,1;29,4;22,5;15,7;61,3;38;9,5;3,7;
2011-11-13;0;982,4;15,5;25,7;21,6;17,5;68,6;51;9,5;3,5;
2011-11-14;0;981;16,3;26,1;20,9;16,9;76,5;49;8;2,8;
2011-11-15;19,8;982,4;14,1;24,2;19,6;16;72;47;11,2;4;
2011-11-16;0;985,6;9,4;27,9;19,7;11,8;55,9;26;9,8;3,1;
2011-11-17;0;984,5;9;30,5;23,2;14,2;45,6;19;8,4;2,3;
2011-11-18;0;983,7;11,5;32;25;18,5;45,4;24;9,1;2,9;
2011-11-19;0;983,5;12,4;33,2;26,3;19,4;43,9;23;8,6;3,3;
2011-11-20;0;982;13,8;28,2;21,8;21,2;62,6;36;7,4;2,7;
2011-11-21;3,6;977,6;17,3;21,1;19,8;18,3;86;72;7;2,4;
2011-11-22;15,4;980,2;16;26,1;20,2;16,3;79,2;50;11,2;2,9;
2011-11-23;0;983,9;11,9;29,5;22;15,3;57,6;22;8,1;2,3;
2011-11-24;0;983,2;12,8;31,4;23,2;15,5;57;27;5,8;1,8;
2011-11-25;0;981,6;13,6;33,3;25,4;17;51,5;27;7,1;1,8;
2011-11-26;0;982,2;13,7;35;26,8;18,3;49,3;22;7,3;1,7;
2011-11-27;0;981,5;11,3;35,5;27,5;19,1;38,8;20;8,8;2,5;
2011-11-28;0;982,3;15,1;35,8;28,8;23;45,4;23;8,7;2,4;
2011-11-29;0;980,4;14,6;37,4;29,9;22,6;41,1;22;9,2;2,2;
2011-11-30;0;978,2;16,6;31,4;26;23,9;56,7;39;16,6;3,3;
2011-12-01;0;985,5;5,8;25,4;18,2;10,8;47,4;24;10,8;2,4;
2011-12-02;0;985,4;6,4;29;20;11;44;23;8,1;2,2;
2011-12-03;0;983,1;9,9;32,4;23,2;13,7;47;21;8;2,4;
2011-12-04;0;981,5;12,3;34;25,6;16,7;48,1;23;9,1;2,3;
2011-12-05;0;982,4;14,2;33,6;26,3;20,4;50,5;25;12,5;2,8;
2011-12-06;0;983,3;17,1;32,1;25,7;21,3;62,1;31;6;1,3;
2011-12-07;0;981,9;18,8;33,2;26,5;21,9;63,4;38;8,7;1,8;
2011-12-08;14,4;982,4;19,3;32,1;24;20,2;77,3;42;9,3;1,9;
2011-12-09;2,6;981,5;13,6;31,3;24,1;18,9;54,7;25;10,6;2,7;
2011-12-10;0;980,8;12,4;32,8;23,7;15,1;54,5;21;9,1;2,7;
2011-12-11;0;979,3;11,7;34,9;26,1;16,7;46;16;7,8;2,2;
2011-12-12;0;980;12,6;34,7;27,1;19,4;43,3;24;9,2;2;
2011-12-13;0;982,3;9,7;28,6;23,4;18;44,9;22;10,8;2,5;
2011-12-14;0;980,2;9,9;27,9;20,5;15,9;53,6;30;10,9;1,5;
2011-12-15;2,4;978,7;12;28,5;20,5;13,8;63,3;28;10,7;1,3;
2011-12-16;0;978;13,5;28,9;23;17,9;56,7;36;10,6;2,5;
2011-12-17;0;979,8;13,3;29,2;22,7;16,8;58,3;27;12;2,1;
2011-12-18;0;979,9;10,5;31,3;24,2;18;45,7;21;10,2;1,7;
2011-12-19;0;979;9,7;35,7;27,9;20,4;34,3;18;10,8;2,5;
2011-12-20;0;980,5;9,4;39,1;30,6;24,3;28,4;15;10,3;2,5;
2011-12-21;0;979,9;10,3;39,1;30,8;20,6;31,2;14;8,9;1,8;
2011-12-22;0;978,4;13,4;35,8;27,2;25,3;46;22;23,6;4,5;
2011-12-23;2,6;980,7;17,1;25,2;23,3;19,5;68,5;51;10,9;3,2;
2011-12-24;12,6;985,9;18,2;23,8;20,2;19,6;88,7;70;11,3;3,3;
2011-12-25;2;988,3;15,3;27,5;20,9;15,8;71,7;51;10,3;3,7;
2011-12-26;0;986,7;17,1;33;24,1;17,4;67,5;40;8,5;2,1;
2011-12-27;,2;984,9;18;33,8;26,7;20,8;61,1;34;8,1;2;
2011-12-28;0;984,9;14,9;32;25,2;18,5;57,5;28;10,3;3,3;
2011-12-29;0;981,8;12,3;32,9;24,5;16;50,5;25;10,2;3;
2011-12-30;0;978,7;14,9;34,6;26,7;20,9;50,8;23;9;3,3;
2011-12-31;0;978,7;17,8;32,6;24,3;18,9;69,8;35;10,2;2,1;
2012-01-01;0;979,5;14,8;31,6;23,6;16,8;61,3;32;10,3;2,9;
2012-01-02;0;980,6;14,2;33,2;24,7;17,4;57,4;23;9,6;3,1;
2012-01-03;0;982,3;10,6;35,7;26,2;16,7;43;15;8,4;1,8;
2012-01-04;0;983,1;12,4;34,8;27,1;19,5;44,4;18;8,6;2,3;
2012-01-05;0;982,5;11,3;34,5;25,1;16,7;46,9;17;8,7;2,8;
2012-01-06;0;981;13;36,6;26,6;17,6;48,8;20;9,2;2,3;
2012-01-07;0;983,3;11;36,5;27;16,9;42,6;14;9,7;3,5;
2012-01-08;0;983,5;16,6;36,7;27,8;21,7;54,2;26;13,8;3,4;
2012-01-09;5;983,2;16,8;36,7;28,4;21,8;52,3;26;15,5;3,2;
2012-01-10;0;980,9;15,3;37;29,4;22,5;44,9;24;8,4;2,6;
2012-01-11;0;979,5;15,4;36,4;29,8;24,1;43,2;24;12,5;2,9;
2012-01-12;0;981,1;18,7;34,2;26,7;24;63,5;34;14,3;1,8;
2012-01-13;14,8;981;20,1;27,8;23,6;21,5;81,5;64;10,2;2,8;
2012-01-14;,8;981,6;16,4;28,5;22,6;17,7;69,5;44;10,4;2,6;
2012-01-15;0;982,8;13,7;31,8;23,6;15,9;58,7;28;7,1;1,8;
2012-01-16;0;983,6;13,7;34,8;26,4;18,1;49,9;22;6,8;1,9;
2012-01-17;0;982,7;11,8;36,8;27,7;18;43,3;12;8,7;2,4;
2012-01-18;0;981,7;16,3;37,1;27,8;20,9;53,4;20;8,9;2,6;
2012-01-19;0;980,7;16,5;37,7;28,6;22,2;50,7;22;12,2;3;
2012-01-20;0;981,6;18,2;34,4;25,9;22,2;63,5;35;12,7;2,7;
2012-01-21;1,2;981,7;18,8;34,8;24,9;19,8;70,4;34;25,8;3,3;
2012-01-22;19,4;980,5;19,5;35;26,5;20,8;66,8;40;10,5;3,1;
2012-01-23;0;979,3;19,5;36,3;27,7;21,8;64,1;31;9,5;2,4;
2012-01-24;0;979;21,1;32,3;26,7;24,3;72,2;51;13,2;2,8;
2012-01-25;,2;983,5;17;32;25,8;20,4;63,3;30;10,3;2,4;
2012-01-26;0;986,6;12,5;30,8;23,6;16,8;54,5;27;8,7;3,2;
2012-01-27;0;985,4;12,7;32,2;23,5;15,4;54,6;28;7,6;2,7;
2012-01-28;0;983,4;14,2;34,6;25,7;18,2;51,9;24;9,7;2,8;
2012-01-29;0;981,6;14;35,5;28;20,9;46,2;20;7,3;2,2;
2012-01-30;0;980,1;13,8;37,2;29,8;21,6;40,4;22;7,3;1,6;
2012-01-31;0;979,7;14,1;36,6;30,3;23;39,8;22;9,7;2,2;
2012-02-01;0;980,6;15,1;35,4;30,2;24,8;41;29;9,6;1,7;
2012-02-02;0;981,2;18,3;37,5;29;24,2;55,3;24;8,9;2,4;
2012-02-03;0;982;20,3;36;27,1;24,1;68,7;36;18,9;2,7;
2012-02-04;1;982,6;20,9;35,7;26,9;23,5;70,8;39;19,3;3,1;
2012-02-05;13,8;982,6;20,7;35,9;28,5;22,2;63,9;37;19,3;3,1;
2012-02-06;0;982,1;20,3;37,3;29,9;25,2;58,1;31;9,3;2,3;
2012-02-07;0;981,4;20,9;31,6;26,8;23,4;70,8;51;9,9;2,8;
2012-02-08;,2;979,1;19,7;37,1;28,4;23,3;62,9;30;9,4;3;
2012-02-09;,2;982,5;19,9;30,9;25,8;22,5;70,9;46;10;2;
2012-02-10;0;984,5;15,7;31,7;25;19,7;60,7;26;9,4;2,5;
2012-02-11;0;983,7;9,3;31,4;23,6;16,8;44,4;20;6,8;1,5;
2012-02-12;0;982,2;8,7;34,3;25,1;15,8;40;15;6,3;1,7;
2012-02-13;0;981,9;11,2;36,7;27,4;18;42;13;8,7;2,3;
2012-02-14;0;982,6;16,3;38;29,6;23,9;47,3;20;10,2;2,8;
2012-02-15;0;985,1;17,2;36,2;29,1;24,2;50,3;29;11,3;2,7;
2012-02-16;0;985,4;17,7;36,6;29,3;23,7;52,7;28;8,7;2,4;
