Nome: PORTO ALEGRE- BELEM NOVO
Codigo Estacao: B807
Latitude: -30.1861111
Longitude: -51.17805554
Altitude: 3.3
Situacao: Operante
Data Inicial: 2022-12-07
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2024-08-05;4,6;1017,5;17,4;21,9;18,4;15;94,6;83;8,8;1,7;
2024-08-06;12,6;1014,6;18,2;20,5;19;17,3;95,3;89;7,4;1,7;
2024-08-07;9,6;1011,6;16,2;19,7;17,3;17;92,9;85;13,2;1,9;
2024-08-08;6;1014,3;12,6;16,4;14;13;91,8;67;9,2;1,7;
2024-08-09;1,8;1020;6,1;13,5;11;8,9;72,5;61;12,3;4,2;
2024-08-10;9;1021;8,1;13,8;10,9;9,8;83,5;63;12,1;2,8;
2024-08-11;0;1017,1;7,1;17,9;11,7;6;76;45;12,3;2,4;
2024-08-12;1;1021,1;3;15,1;11;8;58,9;35;17;3,4;
2024-08-13;0;1025,3;4,2;15,3;8,1;2,6;79,2;38;6,3;1,2;
2024-08-14;0;1020,8;7,7;20,6;10,8;3,9;84;39;4,1;1,1;
2024-08-15;0;1017;9,9;23,2;12,9;5,7;84,8;44;3,8;,9;
2024-08-16;0;1015,3;12;20,1;13,3;8,7;92;60;6,4;1,6;
2024-08-17;0;1016,4;14,8;19,4;15,9;12,9;93,9;82;8,9;3,3;
2024-08-18;0;1013,9;17,2;22,6;18,8;15;90,3;77;8,8;1,7;
2024-08-19;0;1013,4;17,1;22,1;18;15,4;95;79;10,9;2,2;
2024-08-20;3,2;1020,2;15,7;18;16,4;15,4;95,6;87;11,5;3,5;
2024-08-21;2,6;1013,2;17;27,9;20,4;15;82;57;12,1;2,6;
2024-08-22;0;1010,6;16,5;21,5;18,1;16,6;91;75;12,1;2,4;
2024-08-23;8,6;1016,1;11,6;17,9;13,5;11,7;88,7;75;7,4;2,3;
2024-08-24;2;1022,8;6,3;14;11,1;9,2;73,1;51;10;3,3;
2024-08-25;0;1025,9;4,7;15,1;10,6;6,7;69,8;44;13,4;3,1;
2024-08-26;0;1026,3;6;16,4;10,8;6,4;73,7;55;9,1;2,6;
2024-08-27;0;1026,4;8,9;16,8;10,7;5,1;89,4;66;6;1,6;
2024-08-28;0;1025,3;11,2;20,5;13,7;9,7;86,1;60;8,7;2,7;
2024-08-29;0;1020,9;13,6;20,2;15,8;12,2;86,8;72;6,5;1,2;
2024-08-30;0;1020,8;15,2;19,4;16,4;13,8;93,1;83;9,8;2,5;
2024-08-31;0;1016,4;16,7;24,6;19,9;15,2;82,4;63;11,8;3,9;
2024-09-01;,8;1015,1;12,2;19,7;16,7;15;75,8;55;14,9;3,9;
2024-09-02;0;1015,9;10,9;19;15;12,8;77;60;12,3;3,1;
2024-09-03;0;1013,1;12,9;22,1;14,8;9,1;89,2;63;6,3;1,5;
2024-09-04;0;1017,4;12,9;19,4;14;11,2;93,3;75;14,8;3,4;
2024-09-05;22,8;1022,3;10,3;18,2;13,7;11,9;81,5;47;9,4;2,7;
2024-09-06;0;1017,7;9,2;21,2;13,8;7,7;76,3;43;8,6;2,4;
2024-09-07;0;1013,4;13,2;21,9;15;9,7;89,4;67;5,8;1,1;
2024-09-08;0;1016,9;15,5;18,2;16;12,4;97;87;6,5;2,3;
2024-09-09;,2;1014,9;18,4;25,3;21;15,7;85,8;69;15;3,8;
2024-09-10;,2;1008,5;18,5;29,1;21,9;16,8;82,1;56;9,3;1,6;
2024-09-11;0;1008;16,5;31,1;19,7;15,6;85,5;34;10,2;2,3;
2024-09-12;,4;1014,3;16,5;17,9;17,1;16,8;96,1;87;12;2,9;
2024-09-13;3,4;1010,4;17,5;19,9;17,7;15,8;98,1;91;5,5;1;
2024-09-14;32;1015,9;15,9;20,5;17,8;17,4;89,2;68;9,7;3,2;
2024-09-15;1,4;1023,5;11,5;19,5;14,8;8,8;81,3;60;8,2;2,6;
2024-09-16;0;1023,4;14,1;22,1;17;12,3;83,7;63;8,2;2,4;
2024-09-17;,2;1022,1;13,9;24,4;16,9;10,5;84,5;51;10,4;2,3;
2024-09-18;0;1017,5;14;24,9;19,1;13,7;74;46;13,2;2,3;
2024-09-19;0;1011,2;15,7;28,3;20;12,6;78,5;49;7,5;1,7;
2024-09-20;29,8;1009,9;17,9;25,3;20,8;18,5;84,3;54;16,8;2,9;
2024-09-21;1,8;1014,5;18,6;24,6;20,2;17,8;91;72;8,2;2,5;
2024-09-22;,4;1010;18,7;30,1;21,5;15;85,2;63;8,5;1,8;
2024-09-23;0;1010,2;19,5;23,9;22,2;18,5;84,8;77;11,9;3,4;
2024-09-24;20,2;1011,1;18,7;24,7;21,5;19,5;84,7;67;17,2;4,6;
2024-09-25;15,8;1010,3;19,5;22,1;21;19,6;91,3;83;24,8;4;
2024-09-26;53,8;1012,3;19;20,5;19,3;19,3;98,3;89;12,6;3,2;
2024-09-27;26,2;1016,7;15,9;22,4;18,5;15,9;86,1;58;8,6;2,7;
2024-09-28;0;1018,2;14,7;24,5;18;12,2;83,8;51;7,5;1,9;
2024-09-29;0;1015,5;16,2;28,4;19,7;12,5;81,6;57;6,5;1,6;
2024-09-30;0;1008,9;15,9;33,3;23,2;12,9;68;33;6,3;1,6;
2024-10-01;0;1007;18,6;29,4;21,8;20,7;84,1;46;15,8;2,9;
2024-10-02;31,8;1011,7;15,9;21,1;18,9;18,2;83,4;63;12,4;4,6;
2024-10-03;0;1022;9;18,3;15,6;12,9;65,6;51;11,2;3,3;
2024-10-04;0;1022,7;11;22,8;15,6;8,5;76,7;47;11,2;2,6;
2024-10-05;0;1018,8;13,5;24,4;18,7;11,8;73,6;49;9,6;2,8;
2024-10-06;0;1017,2;15,4;23,8;18,7;13,5;83,1;59;9,7;2,6;
2024-10-07;0;1014,3;16,7;22,5;19,6;17,4;84;70;9,6;3,2;
2024-10-08;2,6;1012,5;18,7;21,5;19,6;18,6;94,8;82;8,2;1,9;
2024-10-09;2,2;1018,4;15,9;21,2;18,6;16,8;84,5;71;12,7;4,4;
2024-10-10;2,8;1014,9;16;20,1;18,5;16,7;85,3;77;13,9;3,8;
2024-10-11;3,2;1006,7;19;24,7;21,1;17,9;88,3;75;6,9;1,8;
2024-10-12;7;1015,2;15,9;23,5;19,4;16;81,4;49;10,2;3;
2024-10-13;0;1022;15,5;25,4;19,3;13,9;80,1;57;11,8;3,5;
2024-10-14;0;1020,4;16,3;28;21,4;15,8;74,4;46;12;2,7;
2024-10-15;,6;1015;17,7;21,2;19,4;18,3;90,1;79;8,1;1,7;
2024-10-16;7,6;1014,4;17;23,9;19,4;16,3;87,2;62;7,9;2,2;
2024-10-17;0;1014,7;14,2;24,4;18,5;11,6;79;48;8,8;2,2;
2024-10-18;,2;1015,5;15,1;22;17,7;12,8;85,3;57;6,7;1,6;
2024-10-19;,4;1015,3;16,9;24,3;19,7;16,4;84,8;65;9,7;2,5;
2024-10-20;0;1013,8;16,4;28,4;21,2;14,9;76,3;45;13,6;3,2;
2024-10-21;0;1014,3;18,5;30,4;23,8;17,1;73,8;52;11;2,2;
2024-10-22;0;1013,8;20,4;32,2;25,5;19,5;75,7;50;8,8;1,9;
2024-10-23;0;1010,8;19,9;28,8;23,4;18,8;82;61;8,8;2,6;
2024-10-24;0;998,6;20,9;31,2;23,8;21,5;85;56;16,5;2,4;
2024-10-25;13;1002,7;17,4;26,4;21,8;18,2;77,1;51;11,5;3,5;
2024-10-26;2,2;1014,2;11,5;23;18,2;14;66,5;42;22,5;3,5;
2024-10-27;0;1020,3;9,9;23,8;17,5;10,5;65,4;37;9,2;2,5;
2024-10-28;0;1017,2;14,8;26,6;20;12,2;73,6;52;8,4;2,8;
2024-10-29;0;1015,6;18,8;27,4;22;17,6;82,9;61;8,9;2,6;
2024-10-30;0;1015,4;19,2;28,2;23,4;20,7;77,5;59;12,8;4,5;
2024-10-31;0;1013,2;18,4;30,4;23,8;18,2;73,3;50;12,1;3,8;
2024-11-01;0;1011,5;17,8;31;23,6;17,7;72,1;40;9,1;2,2;
2024-11-02;0;1010,9;20;29,4;24,1;19,2;79,1;57;6,2;1,3;
2024-11-03;1,8;1012,7;21,6;30,9;25,3;21,8;81,3;58;7,8;2,4;
2024-11-04;0;1011,3;20,7;30,8;25,2;21,3;76,7;58;9;2,8;
2024-11-05;0;1013,1;21,4;28,6;24,1;21,3;85,5;72;12;3,6;
2024-11-06;1,4;1012,3;21,7;28,1;23,6;21;89,7;70;12;4;
2024-11-07;0;1007,5;21,5;27,8;23,1;20,7;91,3;71;12,2;2,6;
2024-11-08;14;1011,8;16,4;24;20,9;18,6;76,9;56;14,9;4,8;
2024-11-09;1,6;1014,7;14,5;24,5;19,8;16,3;73,6;46;8,5;2,4;
2024-11-10;0;1012,3;14,7;28,6;20,6;12,7;71;48;8,2;2,1;
2024-11-11;0;1007;17,8;33,4;22,4;16,6;77;38;14,6;3;
2024-11-12;5,8;1011,6;11,4;22,1;18,5;15,8;65,3;41;12,1;3,8;
2024-11-13;0;1013,2;10,9;26;19,4;12;61,5;30;7,5;1,7;
2024-11-14;0;1014,1;11,7;27,7;20,8;12,3;58,1;36;10,9;2,9;
2024-11-15;0;1013,3;15,9;29,8;22,7;15,2;67,2;42;11,4;2,9;
2024-11-16;0;1011,9;19,1;34,3;25,1;18,2;72;40;9,3;2,6;
2024-11-17;0;1009,9;20,8;35,3;27;19,4;72,2;42;9,2;1,9;
2024-11-18;11,2;1011,6;21,7;28,1;24,1;22;86,5;63;12;3,4;
2024-11-19;3,2;1015,3;18,1;23,8;20,8;19,6;84,6;68;9,4;3,7;
2024-11-20;26;1016,6;15,7;21,5;17,7;15,6;88,1;68;12,9;4,3;
2024-11-21;1;1017,9;16,6;25,3;20,2;16,9;79,9;63;15,2;5,2;
2024-11-22;,8;1017;16,8;21,2;20,1;18,7;81,6;74;13,5;4,6;
2024-11-23;0;1016,8;16,9;26,6;21,9;18,7;73,8;58;13,5;5;
2024-11-24;0;1015,2;17,5;30;23,2;15,9;72,3;50;11,8;2,8;
2024-11-25;0;1012;18;29,4;24,2;18,8;70,1;47;7,6;1,9;
2024-11-26;,8;1009,4;22,1;29,4;25,3;21,8;82,9;66;4,5;1,2;
2024-11-27;0;1006,3;22,7;32,8;26,8;22,4;80;53;5,6;1,5;
2024-11-28;,2;1007,5;21,4;27,8;24,4;21,2;84,1;67;9,9;2,8;
2024-11-29;,2;1010,1;20,2;28,5;23,7;21;81,2;66;9,1;3,1;
2024-11-30;0;1013;18,7;27,6;23,1;18,4;77,9;54;9,6;2,9;
2024-12-01;0;1006,3;19,7;34,4;25,4;18,7;72,5;50;8,2;2,8;
2024-12-02;37;1004,6;18,2;31,2;22,9;21,6;76,3;50;21,6;3;
2024-12-03;,2;1011,9;14,1;26;20,3;15,6;70,4;36;9,4;2,9;
2024-12-04;0;1015,3;11,9;25,5;20,2;14,7;60;40;9,6;3,5;
2024-12-05;0;1010,5;16,9;30,7;22,5;14,8;72,5;52;8,1;2,2;
2024-12-06;0;1004,3;19,7;33,8;24,3;18,9;77;49;21,3;2,4;
2024-12-07;18;1009,7;17,7;25;21,8;20,5;78,2;58;9,5;3,7;
2024-12-08;0;1016;11,7;21,8;19,3;17,3;62,3;47;9,6;3,9;
2024-12-09;0;1015,1;14,7;20,8;18,7;15,4;77,6;66;12,4;3,7;
2024-12-10;1,2;1013,6;18;23;20;17,7;88,4;79;9,8;3,4;
2024-12-11;,6;1014,3;16,6;27,6;22;16,8;72,9;54;9,8;4;
2024-12-12;0;1012;17,4;30;23,3;16,3;71,1;50;10,9;3,5;
2024-12-13;0;1007,9;19,5;31,5;24,6;19;75;48;13,5;2,7;
2024-12-14;74,8;1003,3;20,9;27,9;22,6;20,1;90,5;67;9,2;2,2;
2024-12-15;14,6;1001,4;17,7;25,6;21,4;20,3;80,7;55;18,3;4,5;
2024-12-16;28;1008,9;18,3;25,8;21,4;17,9;83,4;61;15,1;4,7;
2024-12-17;2;1016,4;16,9;25,2;20,9;15,9;78,8;61;9,3;2,9;
2024-12-18;0;1014,8;17,5;28,2;22,7;17,9;73,5;53;11,1;3,3;
2024-12-19;0;1009,3;19,6;30,7;23,7;17,8;79,8;51;9,2;1,4;
2024-12-20;10,4;1005,8;20,8;29,8;24,1;19,8;83,4;56;9,8;1,8;
2024-12-21;0;1012,2;18,3;25,5;22,8;20,3;77;52;9,9;3,5;
2024-12-22;20,6;1016,9;15,5;23,7;19,8;16,1;77,2;54;13,2;3,8;
2024-12-23;0;1016,9;14,4;26,7;20;12,6;72,6;48;11,5;3;
2024-12-24;0;1011,8;17,8;30,6;23;16,2;74;50;10,2;2,5;
2024-12-25;18,2;1008,6;18,8;25,6;22,2;20,3;82,1;60;8,6;2,3;
2024-12-26;0;1008,7;15,4;28;22,2;16,4;69,7;34;11,9;2,5;
2024-12-27;0;1009,7;16,5;29,6;22,2;16,5;72,4;39;9,7;2,3;
2024-12-28;0;1013,6;18,3;26,7;22,3;17,3;79,2;61;8,6;2,6;
2024-12-29;0;1014,7;18;26,3;22,4;18,2;77,3;58;9;2,8;
2024-12-30;0;1012,7;18,5;28,3;23,1;18,2;76,3;59;12;3,7;
2024-12-31;0;1011;20,1;29,8;24,4;20,2;78,2;58;11,3;3,6;
2025-01-01;1;1009;21,4;32,6;24,8;19,6;82,8;58;13,4;2,3;

