Nome: ENCRUZILHADA DO SUL
Codigo Estacao: A893
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Operante
Data Inicial: 2018-03-14
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-05-02;29,2;967,8;13,7;14,9;14;13,3;98,1;91;12,8;5;
2023-05-03;28,6;967,6;14,3;16;null;13,1;98,8;94;12,3;4,3;
2023-05-04;null;967,9;17,1;21,6;17,5;15,3;97,1;81;12;2,8;
2023-05-05;15,4;970;17,9;18,3;17,9;17,1;100;100;8,7;1,9;
2023-05-06;99,4;968,6;18,5;20,1;18,6;17,2;99,6;96;10,8;2,6;
2023-05-07;13,8;965,9;18,9;20,6;18,9;18,1;99,6;96;10,9;1,6;
2023-05-08;19;967,9;13,4;20,3;16,4;12,8;84;54;8,5;2,7;
2023-05-09;0;970,4;11;20,7;15,8;11,4;74,5;45;8,4;1,9;
2023-05-10;0;970,1;9,9;19,7;14,7;11,7;74,3;48;7;1,7;
2023-05-11;0;970,1;8,3;17,1;11,8;7,4;80,4;55;7,8;1,9;
2023-05-12;0;972,2;8,7;18,8;13,6;9,2;75,5;41;5,4;1,2;
2023-05-13;0;970,6;9;19,2;13,8;10,1;74,3;46;6,8;1,2;
2023-05-14;0;970,8;9,9;22,4;16,3;11,5;67,2;46;7,1;1,2;
2023-05-15;0;971,3;10,6;22,6;17,2;12,6;67,3;42;8,2;1,4;
2023-05-16;0;971,8;11,6;22,5;17,2;13,6;71;44;4,7;,8;
2023-05-17;0;970,1;11,5;23,6;16,4;11,5;75,6;45;6,9;1,4;
2023-05-18;0;970,6;12,2;25;18,2;13,4;68,9;50;6,9;1,5;
2023-05-19;0;969,6;13,6;24,2;19,1;14,8;71,3;49;4,3;,7;
2023-05-20;0;969;13,6;22,2;18;14,1;76,4;51;7,4;,9;
2023-05-21;0;967,6;15,3;19,8;17;15,4;90,1;74;8,4;1;
2023-05-22;,2;967,5;15,2;21,4;16,6;14,4;91,7;69;8;1,9;
2023-05-23;0;969,9;15,4;25,3;19,4;14,9;78,6;58;4,9;1;
2023-05-24;,2;969,2;15,9;26;20,9;17,4;73,9;56;7,5;2,2;
2023-05-25;0;968,9;14,4;25,5;20,6;17;68;50;7,2;2,1;
2023-05-26;0;965,3;15,3;24,2;19,5;15,9;77,4;61;10,5;3,2;
2023-05-27;12;968,7;14,9;19,8;15,6;15,1;95,9;80;12,5;2,8;
2023-05-28;,2;974,7;7,1;14,9;10,8;7,3;78,5;60;10,5;3,8;
2023-05-29;,2;974;8,4;16,6;10,9;7,5;85,7;58;7,5;2;
2023-05-30;0;972,4;11,7;18,3;13,7;10,2;88,3;69;8;,8;
2023-05-31;,2;971,2;12,9;22,7;15,8;12,3;84,4;49;3,5;,2;
2023-06-01;0;972;12,9;23,2;17,1;12,2;78,9;31;6,4;1;
2023-06-02;,4;970,4;14,3;23,2;17,9;15,1;81,2;50;7;1,5;
2023-06-03;0;968,4;13,1;22,6;17,4;13,4;76,8;55;6,8;1,4;
2023-06-04;0;970,8;14,9;24,3;19,1;15,2;77,3;56;6,3;1,2;
2023-06-05;0;973,5;14,1;19,2;15,9;13,6;90;74;8,1;1,5;
2023-06-06;,2;971,2;12,7;22,5;14,5;10,6;89,8;58;9,8;1,5;
2023-06-07;0;970,3;14,9;23,9;18,4;11,3;81,3;59;9,1;1,6;
2023-06-08;0;969,4;15,7;23,8;19,2;16;81,4;55;8,9;1,5;
2023-06-09;0;965,1;14,6;23,8;19,4;15,5;75,5;51;11,6;2,3;
2023-06-10;0;962,9;14,1;22,9;18,1;16,9;78,9;58;12,2;2,2;
2023-06-11;26,8;967,7;5,8;12,5;8,7;7,1;82,9;59;13,6;3,8;
2023-06-12;0;974,3;0;10,7;5,5;1;69,9;37;8;2,8;
2023-06-13;0;978,9;2,9;10,5;6,9;2,6;76,4;60;9,7;3,5;
2023-06-14;0;977,2;7,6;10,8;9;5,8;91,4;81;11,3;4,4;
2023-06-15;4,8;972,1;11,2;13,2;11,8;8,5;96;85;15,3;4;
2023-06-16;62,6;969,2;11,6;12,6;11,8;11,5;98,5;93;14,5;5,3;
2023-06-17;2,6;973,8;7,1;13,6;10;7,7;83,5;56;8,1;2;
2023-06-18;0;974,5;4;13,3;8,2;4,7;76,5;44;6,8;2,1;
2023-06-19;,2;974,1;4,8;15,7;9,4;5,5;74,2;47;7,2;1,8;
2023-06-20;,6;971,9;9,8;18,6;12,5;7,2;85;63;8,4;1;
2023-06-21;,2;968,2;12;16,2;13,7;10,8;90,1;73;5,4;,8;
2023-06-22;13,2;965,7;12,9;16,2;13,7;12,4;95,2;78;7,7;1;
2023-06-23;0;964,6;14,6;18,8;14,8;12,1;98,9;91;5,7;1,6;
2023-06-24;,2;963,9;17,1;23,4;18,7;13,7;91,2;67;8,3;2,5;
2023-06-25;0;966,4;17,2;22;19,3;16,8;88,3;77;10,3;2,7;
2023-06-26;6,6;967,1;17,3;25,1;19,8;16;87;60;8,2;2,5;
2023-06-27;0;965,8;16,4;24,3;20,4;17,5;78,8;56;11;3,1;
2023-06-28;4;968,9;13,2;19,6;15,3;16,4;87,4;75;12,3;3,6;
2023-06-29;2,8;976,4;4;14,2;9,5;6,1;70,6;36;6,7;2,1;
2023-06-30;0;974,7;8,3;15,8;10,6;6,2;86,1;70;9,3;2,6;
2023-07-01;0;973;11,6;17,8;12,6;9,7;93,7;75;5,6;1,3;
2023-07-02;,4;971,2;12,1;18,7;13,4;9,9;92,9;69;6;1,4;
2023-07-03;,2;971,3;13,4;21;15,4;11,5;88,8;67;8,7;2,5;
2023-07-04;0;970,4;14,2;21,1;16,9;13,3;84,7;65;6,9;2,7;
2023-07-05;,2;968,9;12,8;19,6;15,2;12,9;85,6;72;7;2;
2023-07-06;0;965,6;13,5;23,2;16,4;12,7;84,1;57;9,2;2,8;
2023-07-07;13,2;965,3;14,1;15;14,2;14;99,9;99;10,6;2,7;
2023-07-08;40,4;965,8;13,4;17,7;14,3;12,7;94,6;74;9,4;2,7;
2023-07-09;,4;967,4;12,8;19,9;14,6;11,3;90;63;7,6;1,9;
2023-07-10;0;966,6;12,6;17,8;14,1;12,5;91,3;64;10;2,9;
2023-07-11;0;968,2;10,6;13,6;11,7;10,4;93,3;82;12,2;4,3;
2023-07-12;6,8;958,5;13;14,9;13,3;11,1;98,3;90;12,9;3,8;
2023-07-13;74,4;957,8;9,3;14,5;9,6;9;98,5;95;19;6,4;
2023-07-14;14;971,7;4,3;11,7;7,3;3,8;83,4;49;10,6;2,9;
2023-07-15;0;970,5;5,2;14;8,3;4,3;81,3;62;6;1,2;
2023-07-16;,2;969,4;6,2;14,8;9,5;5,8;81,4;52;6;1,8;
2023-07-17;0;972,7;1,6;10,5;6,2;2,3;75,4;40;9,3;2,9;
2023-07-18;0;978,2;1;10,8;5,7;1,6;73,2;43;7,3;2,5;
2023-07-19;0;981,1;4,2;14,4;7,8;3,1;79,8;53;9,6;2,7;
2023-07-20;0;976,3;10,2;18,9;13,6;6,4;80,3;63;10,7;3,6;
2023-07-21;15,2;972,2;14,8;23,5;18;13,1;82,8;65;10,5;3,7;
2023-07-22;0;968,7;15,2;23,6;19,3;15,4;77,9;62;10,6;3,5;
2023-07-23;0;969,9;14,8;25;19,4;16,9;75,5;57;10,6;3,5;
2023-07-24;0;973,4;9,9;14,5;12,2;11,4;87,1;57;13,2;4,8;
2023-07-25;20,8;968,7;13;14,8;13;11;100;99;10,9;2,8;
2023-07-26;31,2;965,2;14,4;15,9;14,7;12,7;98,3;91;12,8;3,4;
2023-07-27;,4;972,7;7,3;15,2;10,2;6,5;84,1;51;6,7;,7;
2023-07-28;1,2;975,2;7,1;14,1;9,9;7,6;83,7;58;7,9;1,5;
2023-07-29;,2;976,8;5,9;15,1;9,3;5,2;81,5;50;5,9;,9;
2023-07-30;0;972,8;9,1;20;12,3;7,7;82,5;53;8,1;1,8;
2023-07-31;0;973,2;11,5;23,3;16,5;10,6;74,3;46;6,6;,6;
2023-08-01;0;971,7;15,2;24,7;18;13,5;84,7;59;6,6;1,8;
2023-08-02;,2;969,1;16,7;25,2;19,4;15,3;85,9;60;8,4;1,7;
2023-08-03;0;970,9;13,2;21,5;16;14,1;84,1;66;11,4;3,1;
2023-08-04;0;968,9;13,6;24;15,9;10,9;87,9;58;7,2;1,6;
2023-08-05;0;970,7;14,2;19,5;15,2;12,4;94;80;8,8;2,6;
2023-08-06;0;966,5;15,6;25,6;19;12,9;82,9;51;10,3;2,7;
2023-08-07;5,4;970,1;12,1;22,3;14,6;11,2;85,5;63;14,2;3,8;
2023-08-08;4,6;977,8;7,7;16,7;11,4;7,8;79,8;51;12,2;3,6;
2023-08-09;0;971,4;11;15;13,4;10,5;86,1;73;10,8;1,9;
2023-08-10;4,4;965,4;15,1;22,2;16,8;13,3;91;69;7,7;1,9;
2023-08-11;64,4;963;16,2;21,2;17,5;14,7;92,4;76;21,7;2,9;
2023-08-12;,2;971,9;1,4;17;11,4;7,6;53,3;26;10,9;3,7;
2023-08-13;0;975,2;-1,9;14,1;7,4;1,7;53,5;25;9,8;1,6;
2023-08-14;0;972,1;2,5;19,3;11,1;5,4;56,2;38;6,4;,8;
2023-08-15;0;969,6;8;24,6;16,6;9,7;57,5;36;5,9;1;
2023-08-16;0;967,9;12;27;20,7;15,4;58;45;6,5;2,1;
2023-08-17;0;964;16,2;28,1;22,2;17,6;70;48;11,8;2,3;
2023-08-18;2,4;959,1;14,9;20,6;15,2;14,8;97,7;79;11,9;3,5;
2023-08-19;9;962,2;5,3;15,9;11,5;7,1;68,4;31;11,8;3,4;
2023-08-20;0;960,7;8,5;20,1;13,4;8,7;73;57;9,2;1,8;
2023-08-21;0;961,5;12,1;21;15,5;8,2;81,6;55;8,7;1,2;
2023-08-22;0;954;16,9;28,6;20,5;15,2;80,3;57;17,5;3,6;
2023-08-23;10,8;954,4;14,4;24,5;15;11,9;97,2;76;16,7;3,2;
2023-08-24;4,2;962,7;6,8;16,9;12,1;8,6;71,9;46;12,6;3,8;
2023-08-25;0;968,5;1,4;15,6;10,6;6,6;54,8;33;9;1,3;
2023-08-26;0;972,5;-,3;13;8,6;4,2;56,4;30;10,2;2,6;
2023-08-27;0;975,6;-,4;13,2;8;4,5;57;33;8,2;2,6;
2023-08-28;0;975,1;1,3;15,4;8,2;2,6;63,7;34;7,7;2,5;
2023-08-29;0;972,5;6,1;19,4;12,3;7,1;67,4;41;11,1;2;
2023-08-30;0;968,3;8,5;22,9;16,2;9,9;61,1;42;6,5;1,4;
2023-08-31;0;969,1;9,7;25,4;18,5;14,9;57,6;33;10;1,7;
2023-09-01;0;967,3;12;20;15,1;10,2;82,9;61;9,7;2,4;
2023-09-02;2,4;961,7;16;22,6;18,1;15,5;87,6;65;10,4;2,5;
2023-09-03;6,6;961,7;16,8;18;17,1;15,8;98,5;90;10,7;2,3;
2023-09-04;56,8;959,5;15,7;17,7;15,8;15,9;100;100;15,5;3,5;
2023-09-05;28,6;972,7;6,6;15,3;10,2;5,9;80,8;43;16,1;4,1;
2023-09-06;0;975,5;8,8;19,6;11,8;6,3;83,1;60;12,1;3,6;
2023-09-07;3,8;966,8;13,6;18,4;15,1;10,6;90,8;73;10,5;2,6;
2023-09-08;47,6;964,6;16,5;18,5;16,5;14,1;100;98;12,5;1,7;
2023-09-09;15,4;968,2;11,5;15,1;12,2;9,3;95,6;84;10,1;3,3;
2023-09-10;,4;968,6;14;21,2;15,2;9,2;92,6;75;8,7;2,3;
2023-09-11;0;962,5;19,3;27,6;22,2;15,1;84,3;64;9,8;2,8;
2023-09-12;33,2;965,7;14,3;26,3;15,3;15,4;95,1;61;19,1;3,1;
2023-09-13;104,4;963,1;9,5;11,6;9,5;6;100;98;18,9;7,2;
2023-09-14;28,2;969,2;6,7;15,8;9,8;6,2;83,1;46;14,9;3,9;
2023-09-15;0;969,4;6,3;18,4;11,9;6,7;71,4;40;8,2;1,7;
2023-09-16;0;962,8;8,8;25,7;17,2;9,1;60,7;36;11,7;3,5;
2023-09-17;0;962,2;14,5;30,6;24,1;17,8;55,4;47;7,3;2,9;
2023-09-18;0;963,5;17,6;26,1;20,6;20,4;84,3;66;14,9;3;
2023-09-19;58,2;967,4;16,8;22,5;17,5;14,6;96,3;77;10,5;2,7;
2023-09-20;0;967,7;18,8;27;21;16;88,8;61;6,4;2;
2023-09-21;0;964,4;18,7;22,8;19,9;17,5;93,1;69;13;3,1;
2023-09-22;16,6;963,9;18,2;20,8;18,3;18,5;99;89;17,8;2,8;
2023-09-23;17,2;962,8;16,7;21,2;16,9;13,8;99,1;92;10,3;2,7;
2023-09-24;9,8;962,6;16,7;19,9;16,9;16,2;98,9;92;11,4;3,7;
2023-09-25;8,2;965,5;11,7;15,9;12,6;10,8;94,8;77;13;4,2;
2023-09-26;33,4;960,1;13;13,9;13,1;11,2;100;98;14,1;4,9;
2023-09-27;34;965,5;10,2;15,3;12,2;10,5;89;62;14,2;5,4;
2023-09-28;0;970,1;10,5;19,9;13,1;8,2;85,6;53;12,6;3;
2023-09-29;,8;969,4;13;22,9;16,9;12,4;79,2;56;10,2;2,6;
2023-09-30;0;969;13;17,1;14;11,8;94,1;74;9,7;3,4;
2023-10-01;,2;967,9;7,3;20,1;13,5;8;71,1;30;8;2,1;
2023-10-02;0;965,3;7;19,2;12,7;7,4;70,3;42;8,2;2,1;
2023-10-03;0;961,8;10,2;23,5;14,9;9,4;76,8;39;9,1;2,6;
2023-10-04;23,8;958,9;14,8;16,7;15,3;13,5;97,2;82;18,2;3,6;
2023-10-05;,2;962,1;9,2;21,4;14,9;10,3;73,8;31;7,8;2,1;
2023-10-06;0;962,9;10;22,8;16,4;11;67,5;33;8,5;2,3;
2023-10-07;,6;966,2;14,9;20,8;17,5;15,9;86,3;52;13,2;4,6;
2023-10-08;,4;969,4;13,8;16,1;14,3;13,7;97;89;10;3,6;
2023-10-09;4,6;969,9;12,6;23,4;16;11,5;82,8;47;9,3;2,1;
2023-10-10;,2;967,3;13,1;26,5;18,4;12;73,3;46;8,2;2,7;
2023-10-11;0;963,2;15,6;20,5;17,3;17,7;90,4;72;13,9;3,6;
2023-10-12;42;968,3;8,4;13,8;9,9;7;91,4;66;14,2;5,1;
2023-10-13;0;973;6,6;17,8;10,8;5,6;78;45;8,9;3,2;
2023-10-14;0;973,1;9,9;21,3;14,1;9,2;77,9;47;11,3;2,8;
2023-10-15;0;970;13,4;25,6;18;12,9;76,9;50;11,1;3;
2023-10-16;5;964;16,7;18,7;17,6;17;94,9;78;14,5;3,6;
2023-10-17;31,8;966,2;15,9;18,6;16,8;16,7;94,8;77;9,7;3,1;
2023-10-18;,2;971,9;9,4;19,4;13,1;8,6;80,4;51;11,9;3,7;
2023-10-19;0;971,5;10,9;21,7;15,5;11,5;76,6;48;10,7;3,3;
2023-10-20;0;969,9;13,8;22,7;16,9;13,2;83,3;60;9,2;2,7;
2023-10-21;0;969,1;15,6;25,8;18,6;14,4;84,8;57;8;2,6;
2023-10-22;0;966,5;17,3;21,8;18,2;14,8;95;77;11,2;3,1;
2023-10-23;22,6;964;19,2;22,4;19,6;17;97,5;84;11,1;1,9;
2023-10-24;1,2;962,1;18,4;25,4;20,8;18,3;86,8;63;10;2,8;
2023-10-25;0;963,3;12,3;22,9;17,1;12,4;76,7;42;8,9;2,9;
2023-10-26;0;962,5;10,3;22,7;16;11,5;73,3;34;6,9;2,2;
2023-10-27;0;960,7;11,7;26,1;17,7;10,8;70,9;38;8,3;2,2;
2023-10-28;0;956,8;17,6;22,5;19,5;15,6;88,5;73;10,9;2,1;
2023-10-29;0;956,6;17,7;30,8;23,6;18,4;73,4;39;8,6;1,8;
2023-10-30;0;960,5;18,8;28,1;22;20,2;82,8;54;11;2,2;
2023-10-31;39,6;965,5;16,8;23,1;18,5;16,4;90,7;61;11,4;3,4;
2023-11-01;1,2;966,9;15,9;21,8;17,5;15,5;91,1;70;12,7;3,5;
2023-11-02;8;963,1;15,1;17;15,3;14;99;90;17,7;4;
2023-11-03;49,2;956,9;15,5;18,5;16,4;15,5;95;69;12,8;3,5;
2023-11-04;2,2;963,9;8,3;18,7;13,2;9,3;74,2;48;13,2;4,4;
2023-11-05;0;968,2;7,6;22,8;15,5;8,6;62,7;33;7,3;2;
2023-11-06;0;969,2;13,9;26,5;18,1;12,4;79,2;47;8,6;2,6;
2023-11-07;0;965,8;13,2;31,1;22;12,5;62,5;29;8;2,8;
2023-11-08;,4;963,4;17,2;24,8;21,3;19,8;80,2;43;11,3;2,7;
2023-11-09;15,2;965,9;15,1;19,6;17,9;15,9;84,7;58;11,1;3,4;
2023-11-10;0;964,9;16,4;25,6;18,8;14,6;87,3;66;12,8;3;
2023-11-11;2,6;958,1;19,5;22,1;19,6;17,1;99,7;98;20,2;3,6;
2023-11-12;71,8;960,9;19,1;20,6;19,2;18,6;100;99;9,9;2,8;
2023-11-13;75,6;961,1;18,9;22,9;19,5;15,7;96,6;82;11,4;2,4;
2023-11-14;2;962,1;19,5;23,8;20,1;18;96,9;81;4,4;1;
2023-11-15;,4;959,1;19,2;22,4;19,4;17,6;99;82;7,6;2;
2023-11-16;10,8;957,5;17,8;28,4;22,4;18,7;79,6;38;7,5;2;
2023-11-17;0;956,4;16,6;24,6;19,3;15,5;85,1;60;9,5;2,9;
2023-11-18;4,2;955,7;19,1;22,6;19,6;18,3;97,1;78;11,1;2,6;
2023-11-19;5,4;965,7;10,7;26,5;19;12,7;64,2;30;7,9;1,8;
2023-11-20;0;966,2;11,7;27,2;20,9;15,3;59,2;32;7,6;2,1;
2023-11-21;0;961,5;13,7;31,9;24,7;17,2;51,3;28;8,7;2,5;
2023-11-22;3,6;960,4;17,4;27,1;19;16;91,9;59;22,5;3,6;
2023-11-23;6,8;967,6;13,8;26,3;19,9;15,5;73,2;29;10,9;3,2;
2023-11-24;0;973,1;11,5;25,7;19,7;15,3;62;35;11,2;2,2;
2023-11-25;0;971,7;10,3;24,9;16,7;10,2;67,7;42;13,8;2,8;
2023-11-26;0;967,8;15,6;28,8;20,2;14;77,2;43;7,8;2,1;
2023-11-27;null;967,3;18,7;27,4;null;16,6;81,5;60;7,8;2,1;
2023-11-28;0;965,3;18,2;24,9;21,3;19,7;82,9;62;13,6;2,9;
2023-11-29;4,2;961,7;19;26,4;21;17,4;89;64;12,7;2,4;
2023-11-30;,2;963,1;19,6;29,3;23,3;18,3;81,8;55;6,8;2,4;
2023-12-01;0;962,1;20,6;35;26,5;18,9;73,7;43;7,9;2;
2023-12-02;0;961,7;19,3;28,2;22,8;20,8;81,6;58;16,3;3,7;
2023-12-03;0;963,8;18,3;25,9;20,8;17,7;87;61;13,4;3;
2023-12-04;12,6;969,6;14,9;20,4;17;15,6;88,1;65;14,7;5,6;
2023-12-05;0;969,6;16,5;23,7;19;15,7;86,5;69;10,3;3,3;
2023-12-06;0;963;20,2;26,4;21,2;18,6;94,2;77;14,5;2,7;
2023-12-07;23,8;961,8;19,8;25,1;21,5;18,8;90,7;71;11,3;2,8;
2023-12-08;,6;969,6;11,4;23,6;17,7;12,8;71,1;35;13,2;3,8;
2023-12-09;0;969,3;12,3;24,7;17,8;12,2;72;45;10;2,8;
2023-12-10;0;965,5;16,8;25,1;19,8;15,9;83,7;62;7,6;2,2;
2023-12-11;0;965,9;17,3;28;21,5;17,6;79,6;49;9,9;3,1;
2023-12-12;0;966,7;17;31,2;23,1;16,7;72,5;34;8,8;2,3;
2023-12-13;0;962,9;19,1;29,2;23,8;19,9;76,2;55;13,7;2,1;
2023-12-14;3,4;961,5;20,6;31,8;25,2;20,1;77,1;51;13,7;2,4;
2023-12-15;,2;962,8;22,1;30,8;24,1;21,3;89,5;60;16,5;2,8;
2023-12-16;17;964;21,4;35;26,8;19,9;76,2;43;11,1;1,8;
2023-12-17;,2;961,5;23,6;37,5;29;24;75,9;39;12,8;2,5;
2023-12-18;1,6;961,9;23,4;32,1;26;22,5;86,7;59;13,9;3,5;
2023-12-19;10;963,5;19;22,6;19,3;18;98,6;90;16,7;5,9;
2023-12-20;,6;964,9;19,5;26,1;21,3;17,3;90,3;68;15,9;3,7;
2023-12-21;,2;964,2;19,8;32;24,5;19,5;77,7;46;10,9;2;
2023-12-22;16,2;964;20,9;30,2;23,4;19,6;86,9;61;11,8;2,4;
2023-12-23;5,2;963,4;19,9;28,3;22,8;18,4;85,2;61;11,4;1,8;
2023-12-24;0;964,6;18,9;29,8;23,4;18,8;79,3;45;7,9;2,3;
2023-12-25;0;961,5;19,3;25,5;21,3;17,9;88,6;66;11,3;2,8;
2023-12-26;9,2;966,7;11,6;24,8;18,5;12,4;68,4;34;10,4;3;
2023-12-27;0;968,2;14,3;28;20,3;14,1;71,5;44;7,9;2,2;
2023-12-28;0;962,3;14,1;32,8;24,6;17,6;54;33;11,7;3,2;
2023-12-29;14,8;960,6;18,7;27,9;23;19,1;79,2;46;12,8;3,2;
2023-12-30;1,2;968,4;10,6;24,6;18,5;13,3;63,8;32;13,4;3,2;
2023-12-31;0;968,4;11,8;25,9;18,7;13,3;66;43;8,8;2,1;
2024-01-01;0;966;16,2;29,1;20,7;14,9;77,3;43;8,4;2,4;
2024-01-02;0;963,6;19,3;28,8;21,8;19;87,1;55;10,8;2,7;
2024-01-03;,6;965,4;18,2;28,4;21,2;18;84,1;53;11,2;3,2;
2024-01-04;0;967;18,5;25,2;20,7;18,4;87,2;67;11,8;3,5;
2024-01-05;1,2;966;18,5;29,2;22,6;18,4;79,7;50;9,5;2,9;
2024-01-06;0;963,4;19,3;32,4;23,9;18,2;78,1;45;8,8;2,4;
2024-01-07;0;960,9;20,8;33,1;26,7;19,1;72,2;43;32,2;2,2;
2024-01-08;0;960,5;21;29,1;25,4;22,7;79,2;48;14,6;2,4;
2024-01-09;0;964,1;20,1;31,1;24,4;19,6;78,3;47;8,7;2,1;
2024-01-10;0;963,6;21;27,4;23,9;21,3;84,8;64;6,3;2;
2024-01-11;1,6;963,9;20,8;24,2;21,7;20,6;94,8;79;11,6;3,1;
2024-01-12;1,6;966,9;17,1;27,7;22;18,4;76,9;40;10,1;3,1;
2024-01-13;0;967,1;15,8;28,9;21,4;15,4;73;43;8;2,6;
2024-01-14;0;963,5;19,7;33,8;23,7;19;80,6;49;14,9;3,4;
2024-01-15;8,4;963,4;19,4;32,7;24,4;18,2;77,3;45;8,3;1,4;
2024-01-16;0;962,7;21,3;29,5;24,1;21,2;85,6;50;16,1;3,2;
2024-01-17;60;965,1;20,3;22,3;20,4;19;99,5;92;18,1;3,1;
2024-01-18;18,4;963,1;22,1;26,9;23,2;20;93,5;78;9,9;2,8;
2024-01-19;0;961,3;22,7;31,9;24,8;21,1;89,4;53;11,9;1,6;
2024-01-20;3,2;963;20,6;25,3;22,1;19,7;91,8;67;12,2;4,5;
2024-01-21;,6;968,1;16,6;25,6;20,8;17,9;79,1;50;11,2;4,4;
2024-01-22;0;970,9;15,9;26,2;20,5;16,6;76,8;50;12,6;3,5;
2024-01-23;0;970,7;14,4;25,9;20,1;16;72;42;11,1;3,2;
2024-01-24;0;969,6;15;27;20,4;15,5;73,5;46;12,4;2,6;
2024-01-25;0;970,2;14,3;26,7;20,4;16,1;71,4;39;10,2;2,7;
2024-01-26;0;970,9;15,8;26,2;20,6;16,2;75,9;48;11,8;2,9;
2024-01-27;0;969,1;15,8;26,7;20,8;16,9;75,3;47;8,7;2,5;
2024-01-28;0;967;17,9;27,5;20,6;17,1;85,7;53;9,4;2,1;
2024-01-29;,2;965,4;18,4;28;21,5;17,3;84,6;43;10,2;2,1;
2024-01-30;0;965;15,9;29,2;23,2;18,9;69,3;28;6,5;2,1;
2024-01-31;0;966,3;15;30,4;23,3;16,5;66,7;23;7,9;1,9;
2024-02-01;0;968,8;15,1;31,7;24,4;17,8;62,4;24;8,6;1,8;
2024-02-02;null;969,9;17,1;31,8;null;17,5;68,9;37;9,5;2,4;
2024-02-03;0;966,9;18,4;34,7;25;18,1;69,7;38;9;2,4;
2024-02-04;0;966,2;20,2;35,6;27,2;23,7;68,3;32;10,6;2;
2024-02-05;4,8;968,2;21,1;29,9;23,8;20,3;86,4;58;8,3;2,4;
2024-02-06;0;969;21,2;31,3;24,7;20,5;82,9;54;11,1;2,1;
2024-02-07;0;966,3;21,1;32,7;25,2;19,4;80,2;43;7,9;1,6;
2024-02-08;0;964,8;20,7;34;26,2;20,3;75,7;39;8,5;1,6;
2024-02-09;0;965,9;22;34,2;26,3;19,3;80;47;9,7;2,2;
2024-02-10;null;966,3;22;32,4;null;22,6;74,5;53;9,7;2,5;
2024-02-11;1;966,3;23,9;33,3;27,4;23,2;82,3;56;7,9;2;
2024-02-12;1,6;963,9;23,6;35,5;27,4;24,1;82,3;47;11,1;2,5;
2024-02-13;7;966,7;19,9;27;20,5;20,3;97;62;13,8;4,4;
2024-02-14;6,8;970,9;14,2;25,5;19,1;14;75,8;49;11,6;3,6;
2024-02-15;0;969,7;15,9;25,5;20,5;16,8;76,5;54;11,1;2,7;
2024-02-16;40,2;967;18,6;21,8;19,5;18,3;95,2;80;13;2,8;
2024-02-17;6,6;965;20,2;27,3;22,1;18;89,9;68;8;2,5;
2024-02-18;0;964;20,9;30,8;24,2;19,8;83,5;58;9,1;2,3;
2024-02-19;0;961,8;21,1;27,9;23;20,9;89,8;68;10,4;2,8;
2024-02-20;0;962,6;18,1;26,9;21,2;17,8;84,7;52;9,7;3;
2024-02-21;0;962,8;17,5;28,7;21,8;16,8;79,4;48;8,4;2,3;
2024-02-22;0;961,5;20,3;31,3;23,6;18,7;84,2;45;8,6;2;
2024-02-23;0;963,3;20,1;33,9;26,2;19,6;71,7;35;7,6;1,4;
2024-02-24;0;969,2;20,7;31;25,1;20,6;77,8;55;11,8;2,8;
2024-02-25;0;972,8;21;29,1;23,6;20,5;86,4;59;10,5;2,8;
2024-02-26;0;969,1;21;24,2;22,2;20,8;93,3;83;10,1;2,9;
2024-02-27;17,2;962,3;23,1;29,6;24,1;21,5;94,4;67;7,7;2;
2024-02-28;9;964,3;21,7;28,9;23,5;19,8;90,3;64;7;2;
2024-02-29;0;966,4;21,5;29,7;23,8;20,8;88,5;55;7,8;2,1;
2024-03-01;0;967;21,3;29,5;24,1;21;86;58;8,9;2,9;
2024-03-02;0;965,1;20,7;31,2;24,3;19,2;82,5;49;7,6;1,7;
2024-03-03;0;964,8;20,9;26,5;23,1;22,2;87,6;73;11,5;3,3;
2024-03-04;0;967,9;15,8;22;18,6;17,1;84,5;69;10;3,8;
2024-03-05;0;968,5;10,1;25,4;19,2;14,1;60,7;17;7,4;2,2;
2024-03-06;0;968,4;13,9;25,2;19,6;14,7;72,4;46;6,8;1,7;
2024-03-07;0;968,5;17,2;28,2;21;15,5;80,7;54;8,2;2,3;
2024-03-08;25,4;966,2;20,2;23,1;20,5;19,4;98,3;85;10,3;2,4;
2024-03-09;7;962,9;21;24,7;21,9;19,1;95;75;12;1,7;
2024-03-10;0;967;19,5;28,5;22,8;19,4;83,6;52;6,9;1,8;
2024-03-11;,2;968,9;16,3;28,5;21,5;16,4;76,7;30;7,3;2;
