Nome: FREDERICO WESTPHALEN
Codigo Estacao: A854
Latitude: -27.39555555
Longitude: -53.42944443
Altitude: 489.42
Situacao: Operante
Data Inicial: 2007-12-13
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-04-20;0;956,7;18,4;31,7;24,3;19,9;72,3;38;7,9;1;
2016-04-21;0;955,9;17,9;26,5;21,8;19,3;79,8;58;8,7;1,2;
2016-04-22;26,8;957,7;19,7;25,7;21,5;18,3;89,7;76;6,4;1,8;
2016-04-23;12,8;954,4;20,5;29,5;23,9;19,8;82,4;58;15,2;1,4;
2016-04-24;0;951,9;19;29,3;25;20,9;69,7;58;5,8;1,6;
2016-04-25;32,6;949;18,3;26,7;20,1;17,9;89,3;64;15,8;2;
2016-04-26;2,6;954,2;11,9;19,1;12,9;13,7;93,4;88;14;3,5;
2016-04-27;25;963,2;5,5;13,2;8,9;7,1;80,6;52;6,6;1,5;
2016-04-28;0;965,5;3;13,6;7,2;2;77,2;44;6,1;,8;
2016-04-29;0;963,8;3,3;16,9;9,4;4;68,3;37;6,1;1,7;
2016-04-30;0;964,6;3,6;15,6;9,6;3,2;68,8;41;8;2,1;
2016-05-01;0;963,7;5;19,8;10,3;4,5;72,2;36;5,8;1,4;
2016-05-02;0;962,9;7,8;23,4;13,8;7,4;70,6;24;5;,8;
2016-05-03;0;962,2;9,5;23,9;16,8;12,2;64,4;31;6,1;,7;
2016-05-04;0;961,7;10,8;23,6;15,6;10,9;74,7;44;6,3;1;
2016-05-05;0;961,4;11,4;25;17;10,2;70,9;43;4,2;1;
2016-05-06;12,2;960,8;14,8;18,5;16,3;14,2;90,8;72;8,9;1,4;
2016-05-07;0;961,4;15,8;23,5;18,4;15,6;86;62;4,1;1,1;
2016-05-08;,2;959,2;15,7;19,8;17;14,5;92,2;82;5,8;1,6;
2016-05-09;5,4;958,4;16,4;19,1;17,2;15,2;94,8;88;3,7;,8;
2016-05-10;9,4;958,7;16,6;22,8;18,7;17;88,1;66;6,3;1,3;
2016-05-11;0;961,3;15,2;21,2;17,5;15,1;86,3;72;6,2;2,1;
2016-05-12;0;963,2;13,5;18,5;15,9;13,6;86;78;7,7;2,5;
2016-05-13;0;964,2;13;18,3;14,5;11,9;91;80;6,7;1,9;
2016-05-14;0;962,2;14,5;24,3;17,7;12,8;82,6;61;6,9;1,5;
2016-05-15;,2;955,3;15,1;24,2;18,7;16,8;80,3;64;15,8;3;
2016-05-16;35;959,7;11,4;17,2;12,9;11,8;90,5;81;7,9;1,5;
2016-05-17;0;962,2;6,3;14,9;9,7;4,8;81,1;48;5,4;1;
2016-05-18;,2;962,5;4,5;15,8;10,1;5,6;69,8;42;9,6;2;
2016-05-19;0;962,8;6,4;19,2;11,4;5,6;72,8;53;5,4;1,6;
2016-05-20;12;961;11,8;14,9;13,3;9,3;90,8;68;5,4;1,5;
2016-05-21;25,2;960,4;14,3;16,7;15,2;12,2;94,5;88;3,6;,6;
2016-05-22;0;961,2;12,1;15,1;13,1;12,6;93,6;89;7,8;1,7;
2016-05-23;2,8;967,8;6,6;13,8;9,6;6,1;82;57;7,7;1,8;
2016-05-24;0;968,8;7,8;18;11,4;5,9;79,7;56;5,6;1,9;
2016-05-25;0;965,2;10,3;20,5;14,6;9,9;76;56;7,9;1,6;
2016-05-26;0;962,2;12,9;19,4;16,9;12,4;77,6;68;5,1;1,1;
2016-05-27;0;962,1;15;21,2;17,1;14,7;87,5;69;3,6;1;
2016-05-28;0;963,1;15;20,3;17,2;13,7;87,5;73;6,1;1,3;
2016-05-29;14,6;958,7;14,9;18,5;16,4;15,4;91,1;81;9,2;1,5;
2016-05-30;3,8;957,1;12,3;15,5;13,9;12,7;90,4;80;5,8;1;
2016-05-31;0;958,2;9,9;16,3;11,9;9,9;88;62;5,5;,5;
2016-06-01;0;957,5;9,3;14,1;10;6,8;95,5;90;5,6;,9;
2016-06-02;,8;957,9;8,4;17,1;11;6;85,7;53;5,2;,9;
2016-06-03;0;957,9;7;16,3;9,5;5,2;86;58;5,7;,7;
2016-06-04;,2;957,2;7,1;15,8;8,8;5,3;89,3;61;4,4;1,3;
2016-06-05;,2;957,1;7,8;15,3;9,1;6;92,1;70;4,6;1,2;
2016-06-06;,2;958,8;6,1;12;7,2;3,7;92,8;74;5;,9;
2016-06-07;,2;962,9;4,6;12,5;6,2;1,5;90,6;59;4,3;,4;
2016-06-08;,2;965,6;2,9;14,1;6;,5;83,5;39;7,4;,8;
2016-06-09;,2;966,6;1,4;13,1;5,6;-,6;77;44;5,8;,4;
2016-06-10;0;966,6;2,5;15,8;6,7;-,3;77,7;42;7,2;,8;
2016-06-11;0;969,5;-,9;11,9;4,8;-2,3;69,7;37;7,8;1;
2016-06-12;0;971,2;,8;13,7;4,9;-1,9;77;43;4,3;,4;
2016-06-13;0;969,4;,6;16,2;6,7;,2;69,4;28;6,1;,8;
2016-06-14;,2;967,3;4,1;18,8;11,6;5;61,2;39;6,4;1,4;
2016-06-15;0;966,2;9,1;18,4;15,5;9,1;66;54;3,3;,5;
2016-06-16;2,6;963,9;12,8;17,2;15;13,5;86,8;68;3,8;,6;
2016-06-17;19,8;963;12,3;15,5;13,6;13,1;91,5;80;4,8;1,5;
2016-06-18;0;964,9;7,3;15,1;10,1;8,3;83,6;52;6,5;2,3;
2016-06-19;0;965,8;4,4;16,4;9,6;5,2;73;29;5,7;2,3;
2016-06-20;0;965,4;2,4;17,1;9,8;3,9;62,9;29;8,3;2,7;
2016-06-21;0;965,1;7;15,5;10,7;7,4;78,1;59;8,9;2,8;
2016-06-22;4,2;964,6;10,8;15,3;12,1;9,4;92;81;5,5;,7;
2016-06-23;1,2;964,6;8,9;14,2;9,7;6,8;95,1;83;5;,8;
2016-06-24;,4;963,5;9,4;17,8;12,3;7,8;83,5;65;5;1,3;
2016-06-25;0;963,8;11;22,4;17;10,6;68,8;51;8,1;2;
2016-06-26;0;964,7;11,7;23,6;18,1;14;66,8;52;6,2;1,9;
2016-06-27;0;966,5;13,6;24,1;17,5;13,2;78,8;54;5,4;1,2;
2016-06-28;0;966,4;13,2;22,7;16,8;13,4;80,8;50;4,8;,7;
2016-06-29;0;964,9;12,7;23,6;17,5;13,7;75,2;47;5,5;1,1;
2016-06-30;0;964,9;13;23,4;17,7;14,1;74,2;52;5,1;1,1;
2016-07-01;0;964,8;13,3;24,8;18,4;14,1;73,8;49;6,7;1,3;
2016-07-02;0;964,2;13,1;25,9;18,8;13,8;71,2;46;5,9;1,3;
2016-07-03;0;962,9;12,8;27;20,1;15,3;64,3;41;8,6;1,5;
2016-07-04;0;961,9;12,9;26,5;20,1;15;64;44;7,1;1,1;
2016-07-05;0;958,9;13,4;21,9;19,3;17,2;69;57;6,2;,9;
2016-07-06;28;959,5;10,1;19,8;12,1;11;87,7;67;10,2;2,3;
2016-07-07;,2;964,6;6,8;16;9,2;5;86,3;56;7,6;1,2;
2016-07-08;,2;965,4;7,1;15,7;9,9;5,1;83,7;54;5,1;1;
2016-07-09;,4;959,7;9,3;13,4;12,2;7,9;83,1;69;10,4;1,7;
2016-07-10;20;956,2;13,6;26,7;18,9;10,7;72,3;52;6,4;,9;
2016-07-11;0;952,7;15,8;27,5;22,4;17,9;66,9;52;11,9;2,9;
2016-07-12;0;956,4;15,2;23,4;18,9;17,9;80;58;7,2;1,7;
2016-07-13;0;956,8;13,6;24,6;16,9;11,8;81,8;63;9,6;2;
2016-07-14;24,2;953,8;17,1;23,6;18,5;15,3;91,7;71;12;1,3;
2016-07-15;26,8;954,3;15,3;18,7;16,7;16,2;91,8;79;13;1,7;
2016-07-16;10,2;960,7;6,7;14,3;10,8;9,8;77,3;45;10,3;2,8;
2016-07-17;,2;966;1,2;9,9;5,3;,5;75,9;52;9;1,7;
2016-07-18;0;965,5;1,6;12,3;5,6;-,1;76,3;53;8,3;1,9;
2016-07-19;0;964,5;5;16;9;4,1;77,3;54;6,3;2,1;
2016-07-20;0;964,2;3,5;15,6;8,3;2,8;73,3;49;5,8;1,9;
2016-07-21;0;963,6;3,8;18,2;9,6;4,1;69,2;35;4,4;1,5;
2016-07-22;0;963,2;6,5;19,9;11,2;4,4;74,3;52;4,6;1,6;
2016-07-23;0;961;10,2;20,4;14,4;8,2;76,8;59;7,9;1,4;
2016-07-24;0;961,2;12,1;25,4;17,6;12,4;72;43;5;,8;
2016-07-25;0;959,1;12,4;25,7;19,7;14,3;63,4;48;6,4;1,5;
2016-07-26;9,4;956,9;13,5;23,4;17,2;16,2;79,7;54;12,6;1,9;
2016-07-27;1,8;965,2;5,4;11,8;8,9;7,2;79;65;7,3;1,6;
2016-07-28;0;964,5;6;17,4;10,1;5,2;77,1;45;7,3;2,4;
2016-07-29;0;962,9;9,5;22,2;13,8;7,7;76,4;51;5,7;1,9;
2016-07-30;0;962,3;12,8;25,3;18,7;11,8;69,7;48;5,7;1,5;
2016-07-31;0;961,2;12;28,1;21,2;15,9;57,5;29;8,8;1,8;
2016-08-01;0;960,9;13,4;24,8;19,9;16,9;66,6;49;6,8;2;
2016-08-02;0;964,3;12,1;18,5;15,2;12,9;82,2;68;9,4;3,4;
2016-08-03;0;962,7;13,6;24,4;18;13,6;76;58;9,2;1,8;
2016-08-04;0;961,4;13,3;27,6;20,5;16,4;65;33;10,3;1,6;
2016-08-05;0;959,2;13,8;28,1;20,4;15,5;66,9;43;6,3;,8;
2016-08-06;0;956,9;14;28;21,7;17,2;63,2;39;9,5;1,4;
2016-08-07;14,6;961;11,4;21,3;14,7;12,5;81,4;61;14,4;3;
2016-08-08;0;959,7;9,7;21,2;14,7;9;73;48;6,6;1,9;
2016-08-09;0;963,3;9,5;19,8;13,9;8,8;77;42;6,1;1,2;
2016-08-10;0;966,2;6,2;18,5;11,9;5,3;69,9;39;6,6;1,1;
2016-08-11;0;965;6,4;19,8;11,7;5,3;72,5;38;7,6;,9;
2016-08-12;0;963,3;7,8;21;14,1;9;67,6;36;5,1;,9;
2016-08-13;0;958,7;8,6;24,7;15,1;8,3;68,4;34;6,6;1,2;
2016-08-14;0;956,7;11,7;26,7;17,4;10,7;72,2;38;4,5;,7;
2016-08-15;14,8;954,1;14,8;20,7;16,7;15,6;89;63;16;1,5;
2016-08-16;4,8;954,3;14,2;24,8;17,9;11,8;81;54;8;1;
2016-08-17;21;954,7;15,4;21;17,7;15,7;86,8;71;11,6;1,7;
2016-08-18;13,8;960,1;8,8;18,7;14,2;10,3;72,3;38;10,9;3,8;
2016-08-19;1,4;956,1;12,8;17,2;14,7;12,5;88,6;65;15,5;2;
2016-08-20;9,2;953,9;14;16,9;15,1;13,5;93;89;12,9;2,3;
2016-08-21;29,4;965,6;6,4;13,5;10,3;8,2;78,2;51;13,1;4,1;
2016-08-22;0;968,5;3,7;16,1;8;2;77;39;4,8;,7;
2016-08-23;0;965,4;4,9;20,1;11,5;4,7;66,8;33;4,9;1,3;
2016-08-24;0;962,6;8,1;23,1;15,7;9,6;61,8;41;6,5;1,5;
2016-08-25;0;960,8;12,4;28;19,2;12;66,1;42;6,2;1,5;
2016-08-26;0;958,4;15,4;31,1;23,2;17,1;62,8;38;6,9;1,4;
2016-08-27;0;957,5;14,4;30,6;23,8;18,3;58,5;28;8,9;1,5;
2016-08-28;0;955,9;11,9;25,1;21;17,7;57;39;11;2,2;
2016-08-29;34,2;958,2;16,1;19;17,3;16,2;93,2;80;11;2,4;
2016-08-30;12,2;957,3;14;17,7;15,2;14,9;92,1;86;8,9;2,5;
2016-08-31;6,8;958,4;12,7;19,5;14,1;11,9;91,3;74;10,2;2,4;
2016-09-01;,8;963,1;13,4;20,3;16,1;13,1;85,1;59;4,6;,8;
2016-09-02;0;963,5;13,1;23,5;17,2;12,6;77,9;52;8,7;2,1;
2016-09-03;0;964,7;13,1;16,6;14,5;13,3;91,8;86;8,2;2,2;
2016-09-04;2,4;964,1;13,3;16,7;14,7;13,6;91,7;83;3,6;,8;
2016-09-05;,4;962,5;13,5;18,8;14,6;13,7;93;78;8,2;,9;
2016-09-06;24,2;963,3;6,8;13,8;9,9;6,7;82,1;54;9,3;1,9;
2016-09-07;0;963,6;5,1;17,3;10,6;4,7;70,7;45;10,1;1,9;
2016-09-08;0;963,7;7,1;19,4;11,2;4,1;78;50;5,1;,7;
2016-09-09;0;963,6;9;24,3;15,4;9,3;69,2;32;7,3;1,4;
2016-09-10;0;964,3;10,7;27,3;18,9;12,9;61;30;7,3;1,2;
2016-09-11;0;960,6;11;28;20,7;13,1;55,6;30;5,7;1,5;
2016-09-12;0;951,9;13,3;33,2;24,2;16,9;54,3;23;13,8;2,4;
2016-09-13;12;951,1;12,7;28,8;19,4;18,4;69,3;31;17,8;2,5;
2016-09-14;1,2;959,4;5,6;19,7;13,5;7;62;32;10,3;1,9;
2016-09-15;,2;961,9;5,9;19,6;12,6;4,8;67,4;34;6,3;1,2;
2016-09-16;0;960,5;7,9;25,2;15,7;8,3;63;30;7,9;1,7;
2016-09-17;0;957,1;11,6;29,3;20,5;12,3;59,1;32;8,5;1,5;
2016-09-18;7;958,2;16,1;22,2;18,6;17,1;86,4;60;8,2;,9;
2016-09-19;22;962,4;11,6;20,7;16,1;13,4;76,2;44;7,8;2,8;
2016-09-20;0;964,2;6,2;20,4;13,3;7,1;64,3;38;8,2;3,3;
2016-09-21;0;963,2;8,8;23,5;16;9,3;64,7;37;10;2;
2016-09-22;0;961,7;9;24,5;17,3;12,3;60,2;32;7,8;1,6;
2016-09-23;0;962,5;10,5;26,1;18,1;9,3;63,9;36;9;1,9;
2016-09-24;0;962,7;10,6;24,2;17,2;12,7;68,6;24;12,2;3,2;
2016-09-25;,6;962;5,4;22,3;14,3;8,3;58,5;23;12,2;2,3;
2016-09-26;0;959,9;5,9;26,7;16,4;8,1;55,2;12;6,2;1,6;
2016-09-27;0;960;6,1;28,2;19;11,2;45,7;21;7,5;1,3;
2016-09-28;0;959,3;9,2;30;21,3;13,2;48,3;25;7,8;1,3;
2016-09-29;0;958,9;8,2;25;19,6;15;50;24;9,7;3,6;
2016-09-30;0;958,1;11,2;22,8;15,8;9,7;75;55;10,6;2,2;
2016-10-01;0;961,3;12,9;26;18,6;12,4;71,5;41;6,9;1,7;
2016-10-02;0;961,7;12,2;25,5;19,8;14,1;62,8;44;8,4;2;
2016-10-03;,6;959,4;14,1;22,7;18,6;15,9;76,3;55;6,3;1,1;
2016-10-04;,2;957,6;12,7;26,7;18,1;11,5;74,5;35;5,4;,8;
2016-10-05;0;955,4;13,6;24,3;17,4;14,5;79,5;49;14,7;2;
2016-10-06;77,8;952,8;13;19,4;15;11,8;87,9;62;6,9;1,4;
2016-10-07;6;955,1;12,1;23,7;16,3;11,3;78,6;43;7;1,3;
2016-10-08;0;958,8;10,7;23,5;16,6;11,8;72;38;8,7;1,4;
2016-10-09;0;962,3;4;23,8;15,5;8,7;49,4;20;6,9;2;
2016-10-10;0;961,2;6,8;27,7;18,2;9,8;49,9;22;7,2;2,4;
2016-10-11;3,4;958,7;14,6;22,7;18,7;15;77,7;40;9,3;1,8;
2016-10-12;13,4;957;15,1;19;16,9;16,1;89,5;77;11,9;2,1;
2016-10-13;57,2;953,2;16,2;24,6;18,9;16;85;59;12,6;2,1;
2016-10-14;0;957,4;16,8;28,7;21,3;15,1;78,4;43;6,2;,9;
2016-10-15;,2;955,9;17,8;23,9;20,9;18,5;82,9;72;8,5;1,6;
2016-10-16;0;951,9;18,9;33,2;26,3;19,7;66,4;44;15,9;2,9;
2016-10-17;0;952,9;19,1;32;25,1;24,3;71,1;47;17;3,2;
2016-10-18;52,2;954,8;18,2;21,9;20,1;18,2;89;80;13,9;3,3;
2016-10-19;16;951,7;20,6;30,4;23,2;18,7;85,9;65;19,8;1,9;
2016-10-20;15,4;955,6;16,8;25,6;21,2;16,9;77,8;45;9,2;2,4;
2016-10-21;0;959,7;12;23,5;17,3;12,8;72,8;45;8,9;2,9;
2016-10-22;0;959,1;13,7;27,5;19,4;12,9;70,4;49;7,8;2,2;
2016-10-23;0;958,7;18,2;30,4;23,7;18,5;71,9;52;6,9;2;
2016-10-24;0;956,4;18,7;32,7;24,6;19,7;71,7;38;13,6;1,9;
2016-10-25;19,2;955,6;18,4;23,9;20,8;18,4;86,7;71;13,8;2,2;
2016-10-26;2,2;952,9;18,8;22,6;20,3;19,7;91,6;83;8,3;1,4;
2016-10-27;25,6;954,6;11,2;18,6;15,3;13,7;78;50;11,8;2,1;
2016-10-28;,2;961,3;4,8;19,9;12,9;6,5;61,2;30;8,7;2,2;
2016-10-29;0;963,8;7,6;24;15,4;7,4;62,8;32;8,6;1,5;
2016-10-30;0;960,6;11;25;18,4;12,8;63,7;40;8,1;1,9;
2016-10-31;0;954,9;15,6;31,5;22,6;15,1;65,9;39;8,8;2,1;
2016-11-01;0;951,1;17,8;31,1;25,4;20,6;64,6;41;12,8;2,8;
2016-11-02;58,4;957,7;13,7;26,8;16;15,1;86,8;56;18;2,2;
2016-11-03;0;963,9;6,2;21,8;14,1;7,1;61,9;31;7,9;1,9;
2016-11-04;0;964,8;6,6;26,7;17,4;9,1;53,5;25;6,5;1,5;
2016-11-05;0;963,1;11;30;21,6;14,3;52,9;26;7,8;1,7;
2016-11-06;0;959,2;13,5;30,6;23,2;17,4;56,2;27;8,4;1,7;
2016-11-07;0;957,1;14,5;31,9;23,7;16,9;59,3;26;6,6;1,2;
2016-11-08;0;955,2;16,9;28,8;22,9;18,3;70,4;49;18,5;1,9;
2016-11-09;23,4;953;17,7;26;21;17;82;65;11;2,8;
2016-11-10;3,2;955;16,4;29,1;21,6;14,4;74,9;44;5,4;,9;
2016-11-11;,6;955,2;15,1;24,1;20,1;16,5;73,9;52;11,1;1,3;
2016-11-12;0;957,2;12,5;26,9;19,4;12,5;66,7;38;8,6;2,9;
2016-11-13;0;955,5;13,9;29;21,4;15,8;64;36;7,5;1,8;
2016-11-14;0;953,2;14,6;29,9;22,9;17,3;62,5;29;7;1,3;
2016-11-15;0;950,2;16,6;29;22,3;18,6;71,1;50;10,6;2,1;
2016-11-16;4,4;951,1;16;26,9;20,8;17,2;75,8;48;8,6;1,8;
2016-11-17;,2;955,9;14,4;25,5;19,6;16,8;72,7;54;15;3,3;
2016-11-18;0;961,2;6,8;20,7;14,4;8;62,9;37;15;3,3;
2016-11-19;0;958,8;8;25,5;17,1;10,8;59;26;8,4;2,3;
2016-11-20;0;955,8;10,5;27,9;19,5;11,9;58,8;30;10;1,1;
2016-11-21;0;956,1;11,8;30,7;22,6;14,6;55,4;26;7,6;1,2;
2016-11-22;0;956,7;11,1;28,3;21,2;15,4;55,1;28;7,3;2,7;
2016-11-23;0;955,5;8,5;28,9;21,1;13,4;50,2;18;6,4;1;
2016-11-24;0;956,3;9,4;31,9;22,6;14,3;45,6;22;7,1;1,6;
2016-11-25;2;957,2;16,8;27,3;22,2;17,7;72,3;46;10,8;1,3;
2016-11-26;0;955,8;18;33,3;25,7;19;67,3;33;9;1;
2016-11-27;0;954,5;20,1;28,9;24;21,1;79;59;9,6;1,3;
2016-11-28;15,4;956;20;24,5;21,6;19,5;90,8;76;6,6;,6;
2016-11-29;8,4;958,8;14,9;28,2;22,7;19;66,6;29;11;3,9;
2016-11-30;0;960,5;12;28,7;21,5;14,9;56,2;35;11,2;3,7;
2016-12-01;0;959,9;13;29,5;22,4;16,2;56,8;33;10;2,2;
2016-12-02;0;958,1;16;30,6;24,1;18,4;62;38;6,7;1,2;
2016-12-03;21,8;952,2;18,5;25;20,7;19,1;87,9;61;13,3;1,4;
2016-12-04;10,4;951,9;16,5;26,2;20,5;17,5;79,2;51;6,6;2;
2016-12-05;0;953,1;10,7;29,2;21,3;14,9;55,4;20;8,5;1,9;
2016-12-06;0;954,4;13,6;28,7;22;14,2;61,5;33;8,9;1,5;
2016-12-07;0;953,6;16,7;32,1;24,3;16,3;66,4;28;6,8;1;
2016-12-08;0;953,3;19,1;23,5;21,4;20,3;86,8;61;7;1,2;
2016-12-09;14,4;952,7;18,4;24,1;21,3;18,7;83,6;71;5,9;1,5;
2016-12-10;0;951,1;20;29,2;23,6;19,8;81,1;58;6;1,2;
2016-12-11;1;951,3;19,9;29,4;24,2;21;78,2;51;7;1,1;
2016-12-12;,2;950,6;15,4;31;24,3;16,1;61,3;30;6,4;1,2;
2016-12-13;0;952,3;17,1;32,3;23,7;18,4;70;32;13,5;1,4;
2016-12-14;1,2;959,1;10,8;25,5;19,9;15;61;24;10,1;3,3;
2016-12-15;0;962,2;7,6;28,6;19,9;11,5;47;23;8,9;3,1;
2016-12-16;0;961,9;11,7;28,3;21,5;15,5;54,8;38;10,7;2,6;
2016-12-17;0;960,4;16,5;26,9;21,6;19,2;73,9;54;10,3;2,2;
2016-12-18;4,2;957,2;17,9;23,5;20,5;18,3;85;71;10,3;2,3;
2016-12-19;27,4;955,3;18,2;21,9;19,8;18,3;90,9;82;8,5;1,8;
2016-12-20;6,4;955,3;18,5;29;22,4;18,4;80,1;51;4,7;1;
2016-12-21;0;954,9;19,1;30;23,8;19,3;76,8;46;6,4;1,2;
2016-12-22;0;957,3;19,5;28,9;23,5;19,4;79;53;10,9;1,7;
2016-12-23;8,4;956,8;19,4;31,1;24,7;20,2;73,9;48;11;2,2;
2016-12-24;0;956;19,9;32;26,2;20,7;70,4;44;8,4;1,8;
2016-12-25;0;953,4;20,2;33,2;26,5;20;69,8;46;12,7;1,8;
2016-12-26;0;951,8;20,6;33,7;27,2;22,4;69;42;17,7;2,3;
2016-12-27;0;954,1;20,3;31,9;26;22,4;72,1;49;15,9;2,5;
2016-12-28;0;956,9;21,2;30,6;24,2;21;84;60;11;1,2;
2016-12-29;,4;956,3;20,9;29,5;23,8;21,2;84,4;61;6,5;1,3;
2016-12-30;30;954,9;20,9;31;23,5;20,9;86,5;56;12,9;1,4;
2016-12-31;5;954,6;20,9;29,7;23,5;21;85,5;60;11,9;1,8;
2017-01-01;45,8;955,1;20,1;29,7;22,9;19,3;85,3;63;10,1;1,6;
2017-01-02;1,8;955,8;21,1;32,6;25,1;19,7;79,8;51;9,6;1,1;
2017-01-03;0;954;20,5;31,9;25,7;20,9;74,4;50;9,8;2,2;
2017-01-04;,6;953,3;21,3;32,1;25,9;22,3;77,7;50;13;2,4;
2017-01-05;24,4;955,5;20,7;26,8;23,1;20,6;86,5;73;11,9;2,2;
2017-01-06;,2;957,2;20;28,9;23,8;20,5;80,3;57;7,1;1,3;
2017-01-07;0;957;21,2;30,8;24,7;21;82,2;54;6,5;1,2;
2017-01-08;7;954,7;21,7;31,1;25;21,1;82,9;58;8,7;1,6;
2017-01-09;,2;952,3;21,6;32,9;24,9;21,9;82,7;53;11,2;2;
2017-01-10;20,8;953,5;19,9;23,2;21,4;19,6;91,6;82;15,1;1,7;
2017-01-11;15,6;955,6;20,3;30,1;24,1;19,5;80,8;55;6,5;1,7;
2017-01-12;0;956,9;18,9;32,1;25,1;19,2;70,9;42;7,3;2,4;
2017-01-13;0;955,6;19,2;32,3;25,5;20,6;69,9;41;6,4;1,4;
2017-01-14;0;953,6;20,1;31,8;25,7;20,1;73,7;39;6,1;,9;
2017-01-15;0;952,3;20,7;32,7;26,3;21,3;73,3;45;9,2;2;
2017-01-16;0;951,7;20,5;31,4;24,7;22,1;78,2;53;11,8;1,6;
2017-01-17;1,4;950,3;19,2;29,3;23,9;19,7;76,7;49;9,4;1,6;
2017-01-18;0;953,3;19,4;30,3;25,1;20,3;72;48;8,1;1,9;
2017-01-19;0;957,5;18,6;31,6;25,3;19,3;67,8;46;9,5;3,2;
2017-01-20;0;960;17,7;31,7;25,3;20,3;64,4;41;8,9;2,2;
2017-01-21;0;959,3;17,3;32;24,3;19;66,9;33;10,8;2,1;
2017-01-22;,6;956,7;17;32,1;24,1;17,8;67,5;34;7,1;1,6;
2017-01-23;0;956,1;17,1;31,3;24,7;19;64,4;39;6,7;1,4;
2017-01-24;0;955,3;17,8;32,9;24,6;18,6;68,7;33;11,2;1,8;
2017-01-25;31,4;955,2;19;29,1;22,6;19,9;82;51;10,4;1,7;
2017-01-26;14,6;957,6;15,7;26,4;20,3;16,4;77,1;48;9,1;1,6;
2017-01-27;0;961;13,2;26,6;19,7;13,1;69,1;36;6,5;1,4;
2017-01-28;0;961;14,1;30,6;21,9;15,3;64,6;29;6,7;,8;
2017-01-29;0;961;18,3;28,9;24,1;19,4;70,7;54;8,2;1,6;
2017-01-30;0;960,3;19,1;26,6;23,1;20,2;78,2;66;7,7;1;
2017-01-31;0;958,1;18,3;28;23,1;19,6;75;52;7,6;1,3;
2017-02-01;1,4;954,2;19,4;27,7;22,3;19,5;84,5;61;10,3;1,4;
2017-02-02;9;952,1;19;28,6;22,5;19,1;81,5;53;9,1;1,4;
2017-02-03;0;953,2;19,5;30,4;24,3;18,3;76,9;48;7,8;1;
2017-02-04;0;953,3;19,8;33,4;26,8;20,5;67,7;41;10;1,2;
2017-02-05;31,6;954,8;19,1;28;21,6;19;86,2;60;12,1;1,3;
2017-02-06;6,4;956,6;16,4;27,4;21;15,8;77,6;47;6,6;,9;
2017-02-07;0;956,2;13,9;27,8;20,3;14;69,2;37;7,8;2,4;
2017-02-08;0;955,4;15,9;31,8;23,3;16,3;65,8;31;7;2;
2017-02-09;0;956,5;18,8;30,3;23,2;20,4;77,3;55;14;2;
2017-02-10;4;956,4;18,9;24,2;21,5;18,7;85,4;75;9,2;1,7;
2017-02-11;3;953,7;20,2;21,9;21,2;20,7;94,2;91;6,3;1,7;
2017-02-12;71;952;20,7;27,1;22,5;20,6;89,8;65;6,8;1,5;
2017-02-13;9,6;952,4;20,5;28,8;23,3;19,7;85,4;59;8;1,1;
2017-02-14;2;956,9;21,1;25,5;22,6;21,5;91,3;83;9,6;1,8;
2017-02-15;41,8;961;20,7;30,4;24,8;21,1;79,1;57;10,4;1,9;
2017-02-16;0;959,5;20,3;33;25,8;20,4;74,3;38;7;1;
2017-02-17;0;956,7;20,3;32,9;25,7;21;73,5;43;10,1;2;
2017-02-18;5,2;956,3;19,9;33,6;26,7;21,1;68,5;42;11,5;1,8;
2017-02-19;0;958,9;20;33,5;27,1;21,8;66,4;43;7,7;1,6;
2017-02-20;0;960,3;20,7;33,9;27,6;23,4;67,7;41;6,7;1,7;
2017-02-21;0;959,6;19,7;32,8;26,2;21,8;68,5;43;8,8;1,9;
2017-02-22;0;957,4;19,6;33,6;26,2;21,8;68,5;35;15,6;1,9;
2017-02-23;17;957,2;19,1;29,1;22,9;19,7;80,5;49;10,8;1,1;
2017-02-24;0;956,2;19,6;29,7;23,1;18,5;82,3;54;6,7;1;
2017-02-25;0;955,2;19,8;31,2;24,2;18,6;77,8;48;7,9;1,3;
2017-02-26;0;955,6;20;31,7;25,1;20,3;75;45;5,9;1,8;
2017-02-27;0;954,9;20,6;31,8;25,6;21,1;74,9;46;7,6;1,5;
2017-02-28;,8;952,6;20,8;31,4;24,2;20,4;82,6;53;12,5;1,2;
2017-03-01;23;951,4;20,2;27,7;21,9;20,2;90,6;68;6,9;1,2;
2017-03-02;14,8;953,3;20,4;30,2;23,8;19,1;82,5;58;8;1,3;
