Nome: SAO BORJA
Codigo Estacao: A830
Latitude: -28.65
Longitude: -56.01638888
Altitude: 81.08
Situacao: Operante
Data Inicial: 2007-07-20
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-06-01;0;1016,3;4,4;17,9;9,6;3,2;71,4;45;8,4;2,4;
2008-06-02;0;1012;10;18,8;13,1;7,2;81,8;65;9,7;3,5;
2008-06-03;58,4;1007,9;12,7;16,9;14,4;11,2;89,5;80;18,7;4,4;
2008-06-04;1;1006,6;12,4;19,6;15,1;11,3;84,7;64;6,6;2,4;
2008-06-05;0;1004,2;15,8;26,2;18,6;13,2;84,7;63;7,4;2,5;
2008-06-06;,2;1007,1;14,5;22,1;18,8;16,3;77,8;44;7,4;2,6;
2008-06-07;0;1005,7;14,1;24,3;18;14,6;78,3;58;16,1;3;
2008-06-08;15,4;1002,5;18,4;24,6;20,5;15,7;88,2;73;6,6;2,1;
2008-06-09;26,8;1003,8;14,1;21,4;15,9;17,1;89,5;68;18,8;3,9;
2008-06-10;1,8;1010,4;4,2;14,3;8,7;4,2;75,8;42;9,6;1,6;
2008-06-11;0;1009,5;5,6;16,9;10,2;5,4;75,3;37;5,8;1,8;
2008-06-12;0;1009,8;6,4;18,7;13;5,8;66,5;35;5,1;1;
2008-06-13;0;1007,8;5,6;20,7;13,1;5,4;63,4;29;6,5;1,8;
2008-06-14;0;1001,1;9,3;21,6;15,8;9,6;66,8;37;12,1;2,7;
2008-06-15;0;1012,2;1,1;14;9,6;4,7;57,5;30;12;3;
2008-06-16;0;1016,6;1,5;14,1;7,1;1,3;71,6;35;5,7;,9;
2008-06-17;0;1010,2;2,2;16,4;8,4;2,3;67,3;36;6,1;2,2;
2008-06-18;0;1005,7;6,3;18,6;12,9;4,4;65,1;49;5,1;2,3;
2008-06-19;0;999,1;12,6;27,3;19;10,9;66,9;50;13,3;3,7;
2008-06-20;,2;1004,7;8,6;21,9;12,3;9,8;78,8;60;10,6;4,5;
2008-06-21;0;1011,5;6,1;10,4;8,9;8;82,5;73;10,7;3,1;
2008-06-22;,2;1014,4;7,5;12,7;9,9;8,3;85,2;67;5,9;1,9;
2008-06-23;0;1015,2;4,9;16;9,2;4,1;76,5;43;9,2;3,3;
2008-06-24;0;1014,2;6,9;18,2;10,6;3,3;79,3;55;9;2,7;
2008-06-25;0;1010,8;10,6;20,1;14;7,7;80,8;59;7,3;2,6;
2008-06-26;5,6;1007,5;15,1;17,9;16,4;11;92;79;6,4;2,3;
2008-06-27;40,2;1008,8;14,6;16,1;15,3;14,8;95,1;94;10;1,9;
2008-06-28;12,6;1008,8;14,2;16,3;15,2;14,5;93,6;89;8,7;3,1;
2008-06-29;1,2;1012;13,1;18,2;15,2;13,1;87,7;72;5,2;1,6;
2008-06-30;0;1009,4;13,1;16,5;14,3;11,9;92,8;84;7,3;1,8;
2008-07-01;,4;1008,3;12,1;24,4;15,4;9,4;82,9;53;6,4;2,3;
2008-07-02;0;1008,6;13,9;24,7;18,6;10,5;74,4;56;7,8;3,6;
2008-07-03;3,6;1009,2;14,4;23,4;17,9;14;80;65;10;3,2;
2008-07-04;0;1007,2;15,4;25,8;19,1;14,8;80,5;56;6,3;3,1;
2008-07-05;0;1004,7;15,3;27,8;20,8;16;73,2;41;8,5;3,6;
2008-07-06;0;1005;13,7;27,5;20,5;16,1;67,5;37;9,2;3,5;
2008-07-07;0;1004,1;15,4;22,5;19,1;17,5;79,7;60;10,5;3;
2008-07-08;11,6;1007,4;16,5;19,6;17,8;16,9;91,9;82;5,7;1,7;
2008-07-09;,2;1010,3;14,8;21,1;16,1;11,6;92,5;78;7,5;1,7;
2008-07-10;,2;1012;16;25,2;18,8;14,3;84,8;59;6,7;2,9;
2008-07-11;0;1012,6;14,8;26,1;20,2;15;73,3;38;8,9;3,1;
2008-07-12;0;1007,9;12,7;24,4;18,4;13,7;70,4;51;10,7;4;
2008-07-13;0;1005,8;14,4;26,9;20;15,4;70,9;48;6,9;3,2;
2008-07-14;0;1009,1;14,5;28;21,2;16;67,8;39;8;3,2;
2008-07-15;0;1011,2;14,1;27,4;20,6;15,8;68,3;37;6,5;2,7;
2008-07-16;0;1007,1;11,5;26,7;18,9;13,5;64,8;31;11,3;3,5;
2008-07-17;0;1001,3;11,4;27,4;19,9;14;60,1;34;13,9;3,7;
2008-07-18;0;1002,6;13,7;26,8;20,5;16,6;65,9;47;6,4;2,1;
2008-07-19;0;1003,8;14,1;26,9;18,9;15,5;74,5;48;8,4;2,5;
2008-07-20;13,6;1004,7;14,2;21,2;17;13,9;83,9;73;10,3;3,6;
2008-07-21;2,6;999,1;15,9;26,8;21;14,2;73,7;54;9,4;4,3;
2008-07-22;24;1004;12,8;23,7;14,6;12,6;89;60;13,1;4,1;
2008-07-23;,4;1007,1;10,9;17,6;14,1;11,8;81,8;64;7,7;2,2;
2008-07-24;0;1010,2;9,5;16,6;12,8;9,9;81,2;59;8,8;2,8;
2008-07-25;0;1013,5;6,1;16,7;11;6,6;74;46;8,5;2,8;
2008-07-26;0;1009,9;7,1;17,1;11,8;7,3;73,3;59;7,8;3,1;
2008-07-27;0;1005,9;12,9;21,4;16;9,3;82;67;7,5;2,2;
2008-07-28;,6;1007,4;14,2;19,9;15,9;13,1;90,2;77;11,1;3,5;
2008-07-29;5,4;1004,9;15,7;18,9;17,7;14,8;88,5;79;11,8;3,6;
2008-07-30;13,4;1004,8;14,3;17,9;16;15;89,8;75;7,3;2,2;
2008-07-31;,2;1005,5;12,5;19;15,2;12,2;84,1;67;4,9;1,2;
2008-08-01;0;1003,2;13,7;21,7;16,5;12,7;83,6;69;8,3;2,3;
2008-08-02;18,8;1001,5;13,9;18,7;16,4;15,1;85,9;62;10,7;2,3;
2008-08-03;0;1008,4;7,6;15,3;11,5;8,8;77,9;53;11;2,9;
2008-08-04;0;1004;6,9;20,9;12,2;5,9;73,1;35;8;2,4;
2008-08-05;0;1006,7;9,1;19,4;14,5;9,4;72,1;44;9,8;2,7;
2008-08-06;0;1004,2;9,2;24,1;14,4;6,3;71,7;52;7,3;2,3;
2008-08-07;0;1003,9;11,7;23,9;17;10,9;73,8;40;6,9;2,4;
2008-08-08;0;1011,5;5,2;19,2;13,9;9,4;59,4;29;11;4,4;
2008-08-09;0;1011;7,9;21,8;13,5;7,7;70;46;8;3,3;
2008-08-10;0;1007,4;12,8;23,4;16,8;8,9;78,4;58;7,7;3,2;
2008-08-11;0;1000,3;15,1;27,5;20,2;14,6;73,3;52;8,3;3,6;
2008-08-12;32,2;1002,3;12,8;22,7;17,2;15,1;76,3;49;22,1;4,5;
2008-08-13;0;1009,1;7,8;19,2;12,5;7,1;74;58;8,4;3,2;
2008-08-14;0;1006,7;12,5;21,8;15,5;10,1;82,7;69;7,4;2,6;
2008-08-15;2,2;1003,1;15,6;23,4;18,2;13,2;85,4;60;6,4;1,1;
2008-08-16;0;994,9;17,2;30,2;22,5;16,3;73,9;48;11,6;3,5;
2008-08-17;16,6;998,9;14,5;27,8;18,2;16;79,4;52;16,7;4,2;
2008-08-18;,2;1006,3;10,8;16;14;11,6;81,4;62;7,1;2,7;
2008-08-19;0;1007;15;21,9;17,5;13,7;85,9;75;6,1;1,8;
2008-08-20;0;1005,9;16,3;19,2;17,4;15,8;93;87;5,9;1,1;
2008-08-21;15;1008,4;14,1;17,8;16,3;15,7;87,5;71;8;3;
2008-08-22;1,4;1013,7;6,6;18,1;13;8,8;68,1;34;12;4;
2008-08-23;,2;1010,5;6,8;18,2;13,2;8,8;66;41;12,7;3,7;
2008-08-24;0;1006,4;11,8;21,3;16,4;11,3;75,9;49;8;2,4;
2008-08-25;0;1007,7;11,6;24,6;17,5;11,4;71,1;32;7,4;2,6;
2008-08-26;0;1005,3;12,8;29,5;20,3;12,8;63;43;9,3;4,4;
2008-08-27;0;999;14,4;32,5;23,8;16,9;59;28;11,1;3,8;
2008-08-28;2,6;998,6;13,2;24,9;17,9;15,6;75,7;48;16,7;4,5;
2008-08-29;12,4;1010,8;7,1;18,3;12;7,5;76,4;31;10,1;1,6;
2008-08-30;0;1012,5;4,9;19,2;12,9;5,6;60,9;31;7,2;2,2;
2008-08-31;0;1007,7;7,5;23,8;15;7,7;62,4;38;8,5;3,1;
2008-09-01;0;1002,9;11,7;28,5;19,4;11,1;63,9;33;9,2;3,3;
2008-09-02;0;995,6;13,5;31,8;23,2;15,2;57,3;32;10,8;3,8;
2008-09-03;0;994,9;14,4;27,9;22,8;20,7;59,9;46;12,7;4,3;
2008-09-04;0;1006,4;5,8;17,1;13,3;11,4;61,6;36;13,6;5,9;
2008-09-05;18,8;1009,7;5,3;13;7,8;7;85,2;50;11,5;4,8;
2008-09-06;21,8;1011,8;4,5;10,3;6,6;5;87;66;10,4;3,7;
2008-09-07;,4;1014,7;3,8;15,7;9,1;2,6;73,2;40;9;1,8;
2008-09-08;0;1012,1;5,7;18,8;12,1;5;67;41;8,4;3,1;
2008-09-09;0;1006,8;10,4;24,6;16,5;9,4;69,6;34;7;2,1;
2008-09-10;0;1002,9;15,7;30,3;20,7;13,7;74,5;51;7,8;1,7;
2008-09-11;10,4;1001;17,4;23,7;19,5;18,6;88,2;72;16,3;3,7;
2008-09-12;6,4;1009,3;11,7;16,7;14,6;13,8;83,4;67;10,8;3,4;
2008-09-13;0;1013,4;4,5;16,4;11,1;6,2;67,7;31;8,4;2,2;
2008-09-14;0;1013,2;4,4;19,3;12,3;4,9;63;27;6,9;1;
2008-09-15;0;1013,6;6,4;18,8;13;7,9;66;40;8,4;2,5;
2008-09-16;0;1015;7,2;19,5;13;7;70,1;42;9,8;3,5;
2008-09-17;0;1012,2;8;23,7;15,7;9,7;62,7;31;9,7;3,8;
2008-09-18;0;1009,4;7,9;25,4;17,1;10;58,8;24;10,9;4,5;
2008-09-19;0;1006,9;9,3;25,3;18,5;12,9;57,1;34;10,6;4,3;
2008-09-20;,8;1008;13,1;21,5;15,9;14,4;84,3;42;7,5;1,8;
2008-09-21;4,6;1009,3;8,4;18,1;13,3;8,5;74,6;43;10,3;2,8;
2008-09-22;0;1010,2;10,4;20,8;14,7;10;77,1;53;6,5;1,6;
2008-09-23;0;1010,1;10,4;22,7;16,8;11,3;67,5;44;13,3;3,6;
2008-09-24;0;1008,8;10,9;26,5;18,5;12;63,7;35;9,6;3,4;
2008-09-25;0;1007,8;12,4;28,8;20,9;14,8;60,5;33;9,4;2,9;
2008-09-26;0;1005,3;12;28,4;21,7;15,9;56,1;30;8,4;3,2;
2008-09-27;0;1003,8;11,4;28;21,5;15,4;55,8;26;9,2;3,8;
2008-09-28;0;1003,1;13,3;29;22,2;16,2;59,1;39;10,9;4,2;
2008-09-29;2,2;1004,3;15;24,9;18,9;17,4;79,5;49;13,2;3,6;
2008-09-30;14,6;1005,3;15,6;22,5;18,7;16,2;83,3;61;6;,6;
2008-10-01;0;999,8;16,5;26;19,9;16,1;81,3;61;6,8;2;
2008-10-02;,2;1001,7;13;22,8;18;15,2;76;39;11,7;2,6;
2008-10-03;0;1002,3;10,2;27,2;18,9;10,7;60,5;29;11,8;3,5;
2008-10-04;0;1002,6;11;23,1;19,5;15,3;58,1;42;11,5;4;
2008-10-05;0;1008,6;8,9;21,7;16,9;12,5;64;27;10,8;2,8;
2008-10-06;0;1010,6;2,9;24,1;17,1;8,6;40,8;20;6,2;2;
2008-10-07;0;1015;6,8;26,5;17,6;9,2;53,7;29;10,4;2,1;
2008-10-08;0;1016,5;5,6;23,3;16,4;9,5;51,6;25;10,8;4,3;
2008-10-09;0;1009,8;9,4;27,5;19,2;11,8;55,4;33;11;4,2;
2008-10-10;0;1003,8;12,8;29,5;21,7;15,2;57,6;42;9,6;3,3;
2008-10-11;0;1000,4;17,2;30,9;25;19,7;63,3;43;8,9;2,5;
2008-10-12;0;1000;18,8;32,2;25,9;20,3;67,3;43;7,7;3,2;
2008-10-13;34,6;1000;18,6;28,6;21,9;19,8;82,1;58;22,2;4,9;
2008-10-14;112,2;1000,6;18,5;23,9;20,6;18;88;77;17,9;4,6;
2008-10-15;41,4;1002,6;19;23,4;20,6;18,6;90,7;83;11;3,2;
2008-10-16;8,4;1008,8;16,7;20,9;19,5;17,8;84,1;74;10,5;4,4;
2008-10-17;0;1008,8;14,4;20,1;17,8;16,2;80,6;73;10,3;3,3;
2008-10-18;0;1008,3;13,6;23,6;18,4;15,1;74,9;53;8,8;3,6;
2008-10-19;0;1007,7;13,6;27;19,8;11,9;70;39;11,2;1,8;
2008-10-20;0;1005,1;16,9;30,8;23,8;17,4;67,3;40;9,3;3,1;
2008-10-21;0;1000,3;18,5;33,1;26,4;20,1;62,9;43;12,5;3,5;
2008-10-22;99;1001,9;18,8;28,5;21,6;18,9;84,5;65;21,7;4,1;
2008-10-23;24,4;1003,6;18,5;23,2;20,6;18,8;88;80;10;2,5;
2008-10-24;9;1003,6;20,1;28,3;23,8;18,9;80,6;63;6,7;2,1;
2008-10-25;16,6;1000,8;20,7;25,7;22,3;22,2;90,7;77;12,6;3,8;
2008-10-26;79,4;998,4;19,9;24,5;21,6;19,9;90,1;83;13,8;4,2;
2008-10-27;,8;1003,5;16,7;25,6;21;17,1;77,7;54;8,1;3;
2008-10-28;0;1000;16,7;30,9;22,6;16,2;70,2;50;10,4;3,4;
2008-10-29;17,8;999,6;19,3;24,4;21,9;19,8;85,7;76;11,3;3;
2008-10-30;2,4;1007,2;11,9;24,3;20,4;16,3;60,8;31;10,3;3,1;
2008-10-31;0;1007,6;11,6;26;20,3;14,3;59;36;8;3,1;
2008-11-01;0;1002,7;14,8;22,2;18,7;17;78,3;58;10,1;3,1;
2008-11-02;4,4;1003,1;16,8;25,8;20,5;16,3;80,1;60;9,2;1,8;
2008-11-03;0;1004,5;16,6;28,6;23,6;18,5;67;43;7,5;2,2;
2008-11-04;0;1002,1;17,4;30,7;24,8;19,4;64,8;43;5,7;1,7;
2008-11-05;0;997,8;19,2;32,6;26,2;21,9;66,2;44;8,2;2,7;
2008-11-06;6,8;997,5;18,5;27,5;23;19,6;77,3;50;11,2;2,7;
2008-11-07;,8;998,7;16,9;30,8;24,5;18,7;65;38;11,1;3,3;
2008-11-08;0;997,4;18,8;32,7;26,4;20,3;64,3;41;7,9;2,6;
2008-11-09;0;1000,1;19;33,1;27,8;23,4;61;36;8,7;3;
2008-11-10;0;1002,9;17,4;30,3;25;19,2;63,9;40;10,3;3,9;
2008-11-11;0;1002,3;17,5;28,4;23,9;20,2;68;53;11,9;3,8;
2008-11-12;0;1002,5;15,9;28,3;22,7;17,9;67,5;43;11,1;3,7;
2008-11-13;0;1000,5;13,8;28,3;22,8;16,9;58,4;36;9,2;3,7;
2008-11-14;0;997,3;13,8;29,4;23,2;15,4;58,5;31;8,6;2,1;
2008-11-15;0;998,7;13,4;30,1;24,4;17;53,7;27;12,6;3;
2008-11-16;0;1007,6;8;24;18,3;13,4;52,4;34;15,1;5;
2008-11-17;0;1006,2;9,3;27;20,1;13,9;52,4;29;10;3,3;
2008-11-18;0;1006,5;7,5;29,1;21,9;14;44,1;18;12,6;4;
2008-11-19;0;1007,3;6,8;28,2;21,9;15,2;40;20;11,7;4,6;
2008-11-20;0;1007;12,5;29,1;22;14,9;56,8;34;10;4,2;
2008-11-21;0;1006,2;13,4;29,6;23;15,5;57,3;34;13,4;4,1;
2008-11-22;0;1004,9;12,8;32,3;24,4;16,9;51,9;25;12,4;3,6;
2008-11-23;0;1002,3;13,6;35;27,1;19,8;47,6;19;10,2;3,5;
2008-11-24;0;1001,7;15,1;35,1;27,9;21,4;48,2;22;9,8;3,4;
2008-11-25;0;1001,4;16,6;35,1;28,4;22;50,6;30;12,2;2,4;
2008-11-26;0;1001,8;18,4;35,5;27,7;21,4;59;31;11;2,9;
2008-11-27;,6;1002;17,5;35,3;26,1;20,8;61,6;31;11,7;2,7;
2008-11-28;0;999,8;17,7;36,1;28,4;22,3;55,1;30;10,2;2,8;
2008-11-29;0;999,7;18,7;34,5;28,5;23,8;56,6;37;8,7;2,5;
2008-11-30;0;999,1;19,4;32,6;27,5;22,9;62,6;40;11,7;3,8;
2008-12-01;0;1000,7;16,8;27,6;23,7;20,9;67,2;45;10,8;4,1;
2008-12-02;0;1002,2;14,7;27,3;21,5;18,4;66,7;34;15,1;4,3;
2008-12-03;1,8;1004,5;10,4;24,4;18,5;13,5;63,6;33;13,4;3,2;
2008-12-04;0;1003,9;10,1;27,3;20,2;11,8;56;29;7,3;1,8;
2008-12-05;0;1005,5;10;29;22,6;16;47,5;25;9,4;3,2;
2008-12-06;0;1006,1;10,2;32,1;24;15,5;45,3;20;7,8;2,7;
2008-12-07;0;1003,3;11,3;36,2;26,8;15,8;41,7;18;8,2;2,3;
2008-12-08;0;1000,6;13,4;39,1;30,3;21,3;38,5;18;8,5;2,3;
2008-12-09;0;1000,1;18;30,6;25,4;24,2;65,9;39;17,1;3,6;
2008-12-10;11;999,8;19,3;30,1;24,6;20,6;73,9;51;7,3;2,1;
2008-12-11;0;1002,3;16,5;30,9;25,1;19,5;61,5;36;11,6;4,4;
2008-12-12;0;1003,1;15,5;33,4;25,5;18,8;56,3;30;13,2;4,5;
2008-12-13;0;1001,2;16,2;35,6;27,5;20,1;52,6;29;9,3;3,4;
2008-12-14;0;999,7;17,2;33,3;27,2;22,9;56,5;33;11,7;3,2;
2008-12-15;10,4;998,5;16,6;31;24,8;18,8;65;30;8,6;2,4;
2008-12-16;0;996,5;15,5;32,4;26,1;19,8;54,4;31;9,7;3,4;
2008-12-17;0;998,3;15,6;34,4;27,4;20,9;51,4;25;8,7;3,5;
2008-12-18;0;1001,1;14,8;34,5;28,1;20,9;47,6;22;9;3,2;
2008-12-19;0;1000;13,6;37;28,8;20,9;43;19;9,6;3,1;
2008-12-20;0;998;16,5;37;28,9;24,1;48,2;24;13,7;3,2;
2008-12-21;0;997,2;16,5;39,7;31,1;24,3;45,7;18;8,2;2,7;
2008-12-22;0;999,8;18,8;35,5;29,5;25,1;54,1;34;11,7;4,1;
2008-12-23;,8;1000,2;19,6;33,3;28,5;24,5;59,6;43;9,7;3,1;
2008-12-24;5;998,1;20,5;31,4;26,1;21,7;72,4;47;7,8;2,5;
2008-12-25;22,6;997,7;17,5;32,9;27,3;21;60,1;25;9,7;2,9;
2008-12-26;0;998,9;14,2;33,7;27,1;18,4;48,9;22;9,5;3;
2008-12-27;0;997,1;15,4;35,8;28;20,6;49,4;25;8,8;3,3;
2008-12-28;0;996,9;16,8;36;28,5;23,1;50;29;9;3,1;
2008-12-29;2;1002;15,9;34,1;28,5;23,8;49,5;25;13,2;3,5;
2008-12-30;0;1004,2;10,7;30,6;24;17,2;46,6;22;9,9;3,3;
2008-12-31;0;1000,8;12,5;34,1;26,3;18,2;46,8;19;8,7;3;
2009-01-01;0;1001,2;14,6;33,3;26,6;21,1;49,9;31;11,3;4,5;
2009-01-02;2,6;1000,7;17,1;26,8;22,5;19,7;72,1;50;11,2;4;
2009-01-03;2;1002,7;13,2;25,9;20,6;16,8;65,5;37;13;5,1;
2009-01-04;0;1005;10,2;29,3;21,2;13;54,9;25;11,4;3,1;
2009-01-05;0;1003,3;7,8;31,5;24;16,3;41,7;15;9,5;3,4;
2009-01-06;0;1000,5;10,1;34,7;26,3;17,6;39,9;18;8,8;2,8;
2009-01-07;0;1000,1;12,4;36,2;28,7;21,1;41,2;18;7,5;1,8;
2009-01-08;0;1003,2;16,5;29,2;22,9;19,5;68,2;34;17,7;4,5;
2009-01-09;,2;1005,6;17,2;30,2;24,1;18,7;68,3;43;8,6;2,5;
2009-01-10;0;1005,2;18;32,8;25,7;21,2;64,4;35;15,9;2,7;
2009-01-11;4;1002,4;17,6;32,8;25,7;18,7;64,4;36;8,7;2,7;
2009-01-12;0;1001,3;18,3;35,4;27,4;21,8;60;33;12,8;2,6;
2009-01-13;52,4;1000,8;19,9;26,4;22;19,7;87,9;69;13,8;3,5;
2009-01-14;0;999;19,4;34;26,7;20,8;68,3;34;7,1;2,1;
2009-01-15;0;998,9;18,5;32,9;27,6;21,4;59,9;33;7,4;2,1;
2009-01-16;0;998,6;16,5;33,9;28,3;22,2;51,1;25;7,3;2,4;
2009-01-17;0;996,6;17;34,8;27,3;20,6;59;22;9,3;2;
2009-01-18;0;998;19,1;32,6;26,6;23,1;64,6;41;10,5;2,9;
2009-01-19;1,8;1004,1;16,3;25,7;21;18;75,7;57;12,1;4,6;
2009-01-20;0;1006,9;12,3;27,6;21,3;14,4;61,5;29;9,6;2,9;
2009-01-21;0;1005,6;11,9;32,2;24,3;16,5;49,5;24;8,6;3,6;
2009-01-22;0;1005,3;15,4;34,8;26,6;19;53,7;27;9,2;3,2;
2009-01-23;0;1004,9;15,1;33,6;27,1;20,2;51,3;26;9,2;3,9;
2009-01-24;0;1001,3;16,5;34,7;27,7;21,2;52,8;28;8,6;3,1;
2009-01-25;0;999,9;18,4;34,5;27;22,9;60,4;36;13,8;3,1;
2009-01-26;0;1001,1;18,8;36,3;27,8;20,2;62,6;28;7,4;1,8;
2009-01-27;0;1001;19,8;36,4;29,3;24,2;58;33;11,2;2,6;
2009-01-28;0;999,5;19,1;30,1;25,5;24,3;69;43;17,1;3,1;
2009-01-29;18,4;997,3;19;31,7;24,9;18,8;71,6;41;15,3;2,8;
2009-01-30;3,8;996,3;17,8;32,3;25,1;19,7;67,6;31;13;4;
2009-01-31;0;998;17,8;31,9;25,5;19,4;66,1;33;10,3;2,3;
2009-02-01;0;1000,5;16,8;34,3;26,8;21,4;56,8;29;9,8;2,3;
2009-02-02;0;999,8;17,7;35,8;27,5;22,4;57,7;30;9,3;2,7;
2009-02-03;0;999,6;19,7;33,2;25,9;23,1;69,6;46;15,7;2,8;
2009-02-04;2;1002,8;17,6;33,1;25,8;19,1;66,4;26;9,9;2,1;
2009-02-05;0;1000,1;16,9;35,8;27,5;19,9;56;29;8,8;3,5;
2009-02-06;3,2;1000;20,1;31,3;25,9;21,9;72;43;13,4;3;
2009-02-07;0;1002,4;13,9;34,2;26,4;19,8;52;16;7,9;2,3;
2009-02-08;0;1000,9;14,2;36,7;28;21,6;44,8;26;11,2;3,3;
2009-02-09;2,8;1001;18,3;34,1;27,5;21,4;61,1;33;11,5;1,4;
2009-02-10;0;998,7;19,7;36,5;28,6;23,5;60,3;35;10,2;2,7;
2009-02-11;25,8;998,8;20,1;31,8;26,6;22,7;69,9;35;12,4;3,5;
2009-02-12;0;1003,1;10,7;28,3;23;17,6;50,7;20;9,5;3,5;
2009-02-13;0;999,3;12,9;31,8;23,6;15,9;53,2;33;6,9;2,5;
2009-02-14;0;999,4;17,4;34;27,2;20,6;57,6;31;6;2,3;
2009-02-15;0;998,9;18,1;34,8;27,8;22,9;58,5;27;9;2,8;
2009-02-16;0;998,2;19,5;29;24,6;22,4;74;44;10,9;2;
2009-02-17;,6;1001,2;18,2;33,5;26,2;19,7;66,2;33;7,4;1,8;
2009-02-18;0;1000,5;20,1;35,4;28,5;22;61,3;41;8,1;2,3;
2009-02-19;1,6;1000,4;21,8;36,3;29,2;24,5;67,3;40;12,5;3,4;
2009-02-20;,2;998,3;22,2;37;28,4;23,6;70,5;36;9,6;3,5;
2009-02-21;4,6;999,8;21,5;27,9;24,3;22,7;84,7;73;12,9;3;
2009-02-22;7,4;998,9;21,1;36;27,1;21,3;73,2;41;12,3;3,4;
2009-02-23;2;1001,5;20,7;26,8;23,3;21,7;85,9;72;10,4;2,2;
2009-02-24;2;1004,3;16,9;28,9;23,6;19,6;69,3;41;9,9;3,2;
2009-02-25;0;1004,8;17,5;27,5;22,7;19,2;72,6;57;8,2;3,6;
2009-02-26;56,6;1002,6;20;23,3;21,5;20,2;91,1;77;7,2;2;
2009-02-27;12,4;1002,9;19,8;29,9;24;20,4;79,1;52;7,5;2,2;
2009-02-28;0;1001,7;19,7;31,7;25,8;20,7;70,1;47;8,9;2,8;
2009-03-01;0;999,9;21,7;34,9;28,2;23,6;70,3;38;7,3;2,2;
2009-03-02;20,4;1002;20,8;26,6;22,6;21,9;89,6;74;20,6;3,3;
2009-03-03;32;1001,8;21,8;34,7;26,8;19,6;75,3;52;7,8;3,1;
2009-03-04;0;998,3;22,4;36;28,3;24,6;73,1;37;18,7;3,7;
2009-03-05;4;1001,7;20;27,5;23,7;21;80,5;60;7;2,3;
2009-03-06;0;1002,9;18,8;29,3;24,1;19;73,8;47;6,8;1,5;
2009-03-07;0;1001,8;18,5;30,6;24,6;19,6;70,1;46;7,5;2,8;
2009-03-08;0;1002,7;17,9;29,6;24,7;19,5;67,7;42;7,9;2,4;
2009-03-09;0;1004,2;17,9;27,4;22,5;18,1;75,9;58;8,2;3;
2009-03-10;0;1002,8;19,1;29,9;24,1;19,4;75,5;49;8;2,5;
2009-03-11;0;1000,3;19,6;31,2;25,1;21,5;73,8;40;8,9;2,2;
2009-03-12;0;999,7;19,5;31,9;25,8;21,8;70,2;35;8,4;1,8;
2009-03-13;0;1000,2;18,1;29,2;23,8;18,2;72,3;41;7,6;1,5;
2009-03-14;0;1000,9;16,1;31,6;24,2;17,5;65;32;4,7;,4;
2009-03-15;0;1004,6;15,1;27;22,8;19,1;63,3;38;10,3;2,8;
2009-03-16;0;1003,2;9,8;30,3;20,5;12,9;54,2;24;8;2,8;
2009-03-17;5,8;1003,7;15;28;22,8;16,8;62,8;34;19,9;2,8;
2009-03-18;0;1008,3;13,7;28,1;22;15,6;61,4;34;8,8;3,4;
2009-03-19;0;1005,8;15,5;29,7;21,6;14,7;70,1;35;7,1;1,8;
2009-03-20;0;1004,2;17,5;31,6;24,8;19,2;66,9;33;8,3;1,5;
2009-03-21;0;1003;16,9;31,6;24,9;17,8;64,7;33;5,7;1,2;
2009-03-22;0;1000,5;16,3;32,7;25,9;19,4;58,6;31;8;2,3;
2009-03-23;0;1000,9;15,2;32,3;25,4;18,1;56,8;25;8,5;2,4;
2009-03-24;0;1002,8;18,1;32;25;20,1;67,8;39;10,8;3,8;
2009-03-25;0;1001,8;16,9;31,4;24,2;18,1;65,8;37;7,9;2,8;
2009-03-26;0;999,7;18,9;32,3;24,5;19,7;72,4;43;12,7;2;
2009-03-27;0;1000,7;19,6;30;24;20,5;77,8;52;6,4;1,4;
2009-03-28;,6;999,5;17,2;32,6;25,3;18;65,8;31;7,9;1,4;
2009-03-29;0;998;15,4;34;25,9;18,7;56,3;29;6,8;2,4;
2009-03-30;0;998,3;15,8;36;27,6;21;52,7;24;5,5;2,2;
2009-03-31;0;1000,1;16;35,5;27,6;20,1;53,1;23;8,9;2,4;
2009-04-01;0;1004,8;17,3;28,2;23,7;19,8;69,1;47;10,5;4,4;
2009-04-02;0;1003,4;13,5;32,1;22,2;14,8;61,9;24;11,1;3,5;
2009-04-03;0;1000,5;17,3;35,9;26,1;18,3;61,6;33;10,1;3;
2009-04-04;0;999,7;17,3;34,4;24;21,7;68,3;32;21;4,1;
2009-04-05;3;1002,9;16,8;29,1;21,8;15,7;74,8;46;10,5;2,3;
2009-04-06;0;1003,6;17,5;32,3;23,9;16,5;71;37;7,1;1,5;
2009-04-07;0;1003,7;17,2;32,6;24,9;17,1;66;37;7,6;1,8;
