Nome: ALEGRETE
Codigo Estacao: A826
Latitude: -29.70916666
Longitude: -55.52555554
Altitude: 120.88
Situacao: Operante
Data Inicial: 2006-09-27
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-08-02;0;1010,6;7,5;16,4;11,9;7,9;75,1;58;10,3;3,4;
2016-08-03;0;1006,9;9,7;18;12,6;8,2;83;70;9,6;3,7;
2016-08-04;0;1002,2;14,4;27,4;18,9;11,7;76,9;51;8,7;1,9;
2016-08-05;0;998,8;15,1;29,6;21,5;14,9;70,3;37;8,1;1,3;
2016-08-06;0;999,9;13,6;23;17,3;17,5;79,2;63;10,5;2,6;
2016-08-07;12,6;1006,1;9,2;18,9;12,7;8,5;81,6;45;8,1;1,4;
2016-08-08;0;1005,8;7,3;19,1;12,1;6,2;75,8;39;8,5;1,8;
2016-08-09;0;1008,2;7,1;21,8;12,8;5,4;72;40;6,2;1,1;
2016-08-10;0;1011;6,5;18,7;11,3;3,8;74,8;45;6,8;1,3;
2016-08-11;,2;1009,2;7,9;19,8;12,8;7,6;74,5;45;6,9;2,1;
2016-08-12;0;1006,1;8,6;22,4;12,9;7;78;36;8,5;1,6;
2016-08-13;0;1000;9;25,8;15,7;7;68,9;32;6,4;1;
2016-08-14;0;998,1;10,4;27,3;17,4;8,3;68,4;32;4,9;1,1;
2016-08-15;0;993,9;14,3;27;18,8;11,6;76,7;53;7,1;1,2;
2016-08-16;0;993,9;14,7;28,7;20,5;12,8;71,5;44;8,7;1,7;
2016-08-17;20,8;997,8;9,7;23;17,6;14,6;66;18;21,9;2,3;
2016-08-18;,2;1005,3;4,1;20,8;12,6;4,5;60,8;27;10,4;2,4;
2016-08-19;0;999,9;6,1;22;15,6;9,9;54;38;14,2;4,2;
2016-08-20;0;1000,1;9,7;18,7;15,2;13,5;70,8;52;14,1;4;
2016-08-21;0;1013,1;4,7;15,1;10,9;8,3;67,1;37;9,5;2,4;
2016-08-22;0;1012;2;18,9;9,6;1,4;65,8;27;6,3;,9;
2016-08-23;0;1009;3,1;21,2;11,4;2,3;63,2;22;5,5;1,1;
2016-08-24;0;1004,5;7,8;26,8;16,1;6,5;62;28;6,4;1,6;
2016-08-25;0;1001,9;12,2;29,1;19,1;10,9;67,7;35;6,1;1,3;
2016-08-26;0;998;16,1;32,8;23,4;15,9;66,1;37;7,2;1,9;
2016-08-27;0;995,8;15,8;32,5;25,5;20;58;28;10,9;1,9;
2016-08-28;13;997,9;15,4;22,1;17,4;15,1;88;74;12;2,6;
2016-08-29;17,2;1001,3;14;16,5;15,3;13,8;92,4;89;11,2;2,9;
2016-08-30;26,2;998,7;14,2;15,9;15,1;14,6;94,3;92;7,8;1,8;
2016-08-31;9,2;1000,4;13,3;20;15,6;13,4;86,8;62;7;1,4;
2016-09-01;,2;1006,5;11,2;23,1;15,2;8,3;79,2;47;4,6;1;
2016-09-02;,2;1009,3;10;17,6;13,1;11,3;81,9;64;11;3,6;
2016-09-03;1;1012,3;8,2;11,2;10,3;8,7;86,6;83;11,9;3,6;
2016-09-04;0;1010,4;10,1;15;11,7;8,9;90;81;10,1;2,9;
2016-09-05;1,6;1006;12,7;15,6;13,7;10,4;93,9;91;7,3;1,5;
2016-09-06;10,6;1005,3;6,8;13,6;10,7;8;77,7;58;12,4;3,1;
2016-09-07;0;1005,3;7,5;17,2;12,7;8,4;71,1;60;10,5;2,4;
2016-09-08;0;1006,8;9;21,5;13,3;6,2;78,5;46;5,4;,8;
2016-09-09;,2;1006,6;10,2;24,7;15,3;7,4;75,4;39;4,8;1,2;
2016-09-10;0;1006,3;12,1;29,1;19;10,4;68,5;32;4,6;1,3;
2016-09-11;0;1001,9;13,9;30,6;21,9;13,5;64;29;6,1;1,7;
2016-09-12;0;990,3;16,1;32;22,8;15,8;68,2;41;7,6;1,7;
2016-09-13;16;991,7;11,2;29;19,5;14,1;62,2;27;13;3,2;
2016-09-14;0;1001,4;7,1;18,9;13,6;9,9;66;44;10,8;2,8;
2016-09-15;0;1005,7;6,1;20,4;12,2;5,1;70;31;5,3;1,2;
2016-09-16;0;1004,1;6,9;23,3;13,9;5,4;67,8;31;7,1;1,6;
2016-09-17;0;998,6;11,2;29;18,6;9,7;65,9;33;6,1;1,7;
2016-09-18;0;1001,5;11,5;24,7;18,9;14,8;64,4;29;8,7;2,3;
2016-09-19;0;1008,4;7,3;20;14,4;8,3;65,8;31;8,2;2,2;
2016-09-20;0;1009,1;8,6;22;13,8;7,1;73;44;7,9;2,2;
2016-09-21;0;1006,3;9,6;27,4;17,5;8,2;64,9;25;8,1;2;
2016-09-22;0;1003,2;11,7;28,8;20;11,9;63,3;29;7,5;1,7;
2016-09-23;0;1006,6;10,2;23,4;17,3;12,4;66,3;37;11,1;2;
2016-09-24;0;1009,7;4,8;15,8;11,4;7,9;64,7;44;9,8;2,4;
2016-09-25;0;1007,9;5,2;21,4;12,8;4,4;64,6;27;7,2;1,9;
2016-09-26;0;1004,5;6,6;23,7;14,2;5;65,6;27;8,9;2,1;
2016-09-27;0;1003,3;6,3;26,3;17,3;9,7;54,3;15;7,7;2,4;
2016-09-28;0;1001,5;7,7;31;20,1;10,3;49,5;21;9,6;2,1;
2016-09-29;0;1004,4;8,7;21,7;17,1;11,7;59,2;31;13,6;4;
2016-09-30;0;1003,3;7,5;21,5;15,5;9,3;60,1;47;14,8;4,4;
2016-10-01;0;1005,7;10,1;26;17,9;11,3;62,7;35;10;3,7;
2016-10-02;0;1004,7;12,1;25,9;19,2;12,7;64,8;47;11,9;3,7;
2016-10-03;0;1002,4;12,2;27,1;20,3;14,1;61,6;37;10,2;3;
2016-10-04;0;1000,9;13;26,3;19,7;14,3;66,8;40;9,6;3,2;
2016-10-05;,6;998,1;13,3;20,2;15,7;13,7;86,1;62;9,7;3;
2016-10-06;17,6;997,9;12,6;22,3;16,9;13,6;77,4;52;10,7;2,6;
2016-10-07;,2;998;11,5;25;17,4;10,4;71,9;36;5,8;1,3;
2016-10-08;0;1002,7;6,1;22,5;16,9;10,4;55,2;20;9,4;1,9;
2016-10-09;0;1006,8;4,7;22,6;14,3;5,9;58;24;7,3;1,6;
2016-10-10;0;1005,3;7,8;24,9;16,1;7,6;60,6;35;11,6;2,2;
2016-10-11;,4;1000;12,9;28,4;20,2;12,2;65,5;39;5,7;1,5;
2016-10-12;0;996,7;16,3;23,4;20;18,5;80;57;9,8;1,6;
2016-10-13;15,4;994,4;16,3;27,6;21,3;16,8;74,9;48;10,5;2;
2016-10-14;,2;999,2;17;29,6;23,2;17,2;70,2;44;7,6;2,4;
2016-10-15;6,6;996;17,7;24,4;19,6;17,6;89;67;9,8;2,4;
2016-10-16;69,6;990,5;18,7;28,1;23,3;17,8;76,7;59;11,9;2,5;
2016-10-17;29,8;993,9;19,2;24,9;21,8;19,5;85,3;71;17,2;3,6;
2016-10-18;58;995,7;17,8;24,6;19,5;18,3;90,4;72;19,3;3,6;
2016-10-19;63,2;992,8;18,3;26,9;20,6;17,5;86,9;70;11,4;2,4;
2016-10-20;1,2;1000,1;13,7;21;17,7;14,3;78;61;9,1;2,2;
2016-10-21;0;1004,7;10,8;22,9;16,6;10,9;71,8;39;8,1;2;
2016-10-22;0;1003,9;11,3;24,3;18;12,8;66,8;43;9,1;2,9;
2016-10-23;0;1000,1;15,4;30,8;22,6;16,5;65,6;38;10,4;2,2;
2016-10-24;0;998,5;18,9;25,7;21,2;19,3;86,7;65;14,5;2,8;
2016-10-25;18,6;996,8;18,8;24,2;21,2;18,5;86,4;74;14,3;2,3;
2016-10-26;5;994,5;18,5;24,6;20,8;19,3;87;71;7,5;1,3;
2016-10-27;1,2;998,1;9,3;19,8;15,9;11,6;66,7;39;13,4;3;
2016-10-28;,2;1006,4;5,2;20;13;6,4;61,3;35;7,7;1,9;
2016-10-29;0;1007,9;9,3;25;16,4;9,3;66,1;37;8,5;2,4;
2016-10-30;0;1001,7;11,9;29,9;21,4;13,6;58,9;28;9,9;2,6;
2016-10-31;0;994,7;14,9;32,7;24,2;15,1;60,3;31;8,8;1,9;
2016-11-01;59,4;989,7;18,3;27,5;21,9;20,5;80,9;55;26,2;3;
2016-11-02;109,2;1000,3;8,9;19,2;15,9;12,3;66,1;36;14,2;2,7;
2016-11-03;0;1007,2;6,4;23,7;15,8;7,7;59;26;5;1;
2016-11-04;0;1007,9;10,2;28,1;19,5;10,7;60,5;25;4,3;,8;
2016-11-05;0;1005,6;11,7;31,7;22,9;13,6;53,9;25;7,5;2,2;
2016-11-06;0;999,7;13,9;33,7;25,6;16,7;51,3;26;6,9;1,8;
2016-11-07;0;997,9;16,3;34,2;26,3;18,5;59,1;25;5,5;1,2;
2016-11-08;0;996,7;18;29,9;23,8;20,6;71;47;9;1,8;
2016-11-09;7,4;994,8;17,3;28;21,9;18,3;76,2;49;8;1,8;
2016-11-10;,2;995,5;17,6;31,7;24,3;17,3;70,1;37;8,1;1,3;
2016-11-11;13,2;998,3;14,5;25,1;19,8;16,1;73,3;46;16,4;2,6;
2016-11-12;0;1001,5;7,2;25,4;19;12,5;51;21;10,2;3,1;
2016-11-13;0;997,2;12,9;32;22,2;13,3;57,1;34;9,3;2,4;
2016-11-14;0;994,4;16,8;31,1;24,8;16,9;63;40;6,1;1,4;
2016-11-15;9;991,6;17,2;29,9;23,6;18,7;69,7;38;8,4;1,6;
2016-11-16;1;994;16,9;29;23,1;17,7;70,5;39;8,9;2,3;
2016-11-17;1,4;1001,4;12,4;23,7;18,9;15,4;68,2;37;12,4;3,3;
2016-11-18;1,2;1007,1;6,5;21,5;14,4;6,2;61;38;10,4;2,3;
2016-11-19;0;1002,5;9,8;24,8;17,7;10,6;63,8;34;6,9;2;
2016-11-20;0;997,9;12;27,8;20,2;14,3;61,7;31;8;2,1;
2016-11-21;0;999,8;12,5;27,2;21,3;13,6;61,5;31;8,4;2,1;
2016-11-22;0;1002,1;9,7;23,4;18;11,9;61,8;29;8,5;2,3;
2016-11-23;0;999,7;8,2;27,6;19;9,8;55;22;6,8;1,5;
2016-11-24;0;999,2;9,7;31;22;12,7;51;20;10,4;2,5;
2016-11-25;2,2;998,6;14,4;31,9;24,4;16,5;56,5;29;11;2,8;
2016-11-26;,2;995,5;17,9;36,7;28,1;20,3;57,3;30;8,2;2;
2016-11-27;7,8;996,7;18,4;29,8;20,8;18,9;86,3;55;14,4;2,5;
2016-11-28;13,8;998,7;18,3;27,4;23;18,4;75,4;59;8,8;2,3;
2016-11-29;0;1003,9;12,3;28,5;22,7;15,6;54,1;31;9,8;2,8;
2016-11-30;0;1005,3;10,5;27;21,4;14,3;52,3;25;10,7;3,3;
2016-12-01;0;1001,4;14,7;30,9;23,3;16,2;59,9;41;10,2;2,8;
2016-12-02;0;998,9;18,1;30,4;24,9;18,6;66,8;49;7,2;1,5;
2016-12-03;37;995,6;19,5;26,1;21,6;20,3;88,1;72;8,7;2,3;
2016-12-04;2,2;995,7;16,9;27,6;21,8;16,1;75,4;50;8,5;2,3;
2016-12-05;0;994,6;14,7;30,9;23,9;16,7;60,4;27;7,4;1,7;
2016-12-06;0;995,2;16,3;31,9;25,2;17,8;60,4;36;7,2;1,4;
2016-12-07;0;995,1;18,9;32,3;25,4;18,8;70;42;5,5;1,2;
2016-12-08;7;995,8;16,7;30,1;24,1;19,5;66,4;34;8,7;2,4;
2016-12-09;,2;995,9;14,8;27,4;22,2;17;63,8;48;10,9;3,7;
2016-12-10;0;992,7;16,8;30,7;23,6;18;66,8;38;8,8;1,8;
2016-12-11;1;992,5;14,5;33,5;26,1;18,2;53,7;26;7,1;1,5;
2016-12-12;0;990,6;15,4;33;26,3;18,5;53,5;30;8,9;1,8;
2016-12-13;0;994;16;30,5;23,4;20;65,2;40;11,1;2;
2016-12-14;0;1004,2;6,5;25,8;18,7;11;53,2;14;9,6;2,1;
2016-12-15;0;1007,4;7,1;26,5;18,8;9,8;48,9;28;9,3;2,7;
2016-12-16;0;1004;12;31,3;23,1;15,5;52,3;29;10,9;2,9;
2016-12-17;0;999,7;16,6;34;26,4;16,7;56,6;37;7,9;1,9;
2016-12-18;0;996,1;20;32,9;25,2;22;74;50;13,6;2;
2016-12-19;32,6;995,4;19,5;24,6;21,3;19,2;89,3;78;11,2;1,6;
2016-12-20;12,4;997,2;18,4;31,1;23,9;19,9;75,4;33;4;1;
2016-12-21;,2;995,5;18,2;33,7;26;17;64,4;37;6,1;1,2;
2016-12-22;0;996,7;20,8;33,7;27,9;22,4;67,5;41;6,8;1,5;
2016-12-23;0;996,2;19,9;31,4;26,4;24,2;68,5;44;10,7;2,3;
2016-12-24;0;996,9;19,4;33,3;25,8;19,4;69,5;44;6,7;1,3;
2016-12-25;0;992,4;21,5;35,4;29,2;23,3;65,2;42;10,6;2,3;
2016-12-26;0;990,6;21,3;31,9;26,1;25,7;75,3;59;11;2,3;
2016-12-27;72;996,1;19,4;24,3;21,4;19,8;88,5;75;10,1;2,1;
2016-12-28;22,4;999,6;19,8;25,4;22,6;20;84,6;72;7,4;1,9;
2016-12-29;,2;997,3;21,9;29,6;24,8;22,5;84;64;6,5;2,1;
2016-12-30;1,8;994,5;22,9;30,6;26;22,8;83,8;61;7,4;1,6;
2016-12-31;2,4;993,5;22,9;32,2;26,9;22,8;79,5;60;7,3;1,6;
2017-01-01;0;994,8;22,9;32,7;26,7;22,6;80,2;61;7,6;1,4;
2017-01-02;0;996,6;22,9;34,4;28,2;22,5;75,2;45;9;1,3;
2017-01-03;0;993,9;22,4;34,4;27,5;22,9;75,3;51;17,1;2,5;
2017-01-04;7;993,2;20,3;29,8;24;20,6;80;66;13,9;2,2;
2017-01-05;1,8;null;null;null;null;21,2;91,1;83;4,9;null;
2017-01-06;null;null;null;null;null;null;null;null;null;null;
2017-01-07;null;null;null;null;null;null;null;null;null;null;
2017-01-08;null;null;null;null;null;null;null;null;null;null;
2017-01-09;null;null;null;null;null;null;null;null;null;null;
2017-01-10;null;null;null;null;null;null;null;null;null;null;
2017-01-11;null;null;null;null;null;null;null;null;null;null;
2017-01-12;null;null;null;null;null;null;null;null;null;null;
2017-01-13;null;null;null;null;null;null;null;null;null;null;
2017-01-14;null;null;null;null;null;null;null;null;null;null;
2017-01-15;null;null;null;null;null;null;null;null;null;null;
2017-01-16;null;null;null;null;null;null;null;null;null;null;
2017-01-17;null;null;null;null;null;null;null;null;null;null;
2017-01-18;null;null;null;null;null;null;null;null;null;null;
2017-01-19;null;null;null;null;null;null;null;null;null;null;
2017-01-20;null;null;null;null;null;null;null;null;null;null;
2017-01-21;null;null;null;null;null;null;null;null;null;null;
2017-01-22;null;null;null;null;null;null;null;null;null;null;
2017-01-23;null;null;null;null;null;null;null;null;null;null;
2017-01-24;null;null;null;null;null;null;null;null;null;null;
2017-01-25;null;null;null;null;null;null;null;null;null;null;
2017-01-26;null;null;null;null;null;null;null;null;null;null;
2017-01-27;null;null;null;null;null;null;null;null;null;null;
2017-01-28;null;null;null;null;null;null;null;null;null;null;
2017-01-29;null;null;null;null;null;null;null;null;null;null;
2017-01-30;null;null;null;null;null;null;null;null;null;null;
2017-01-31;null;null;null;null;null;null;null;null;null;null;
2017-02-01;null;null;null;null;null;null;null;null;null;null;
2017-02-02;null;null;null;null;null;null;null;null;null;null;
2017-02-03;null;null;null;null;null;null;null;null;null;null;
2017-02-04;null;null;null;null;null;null;null;null;null;null;
2017-02-05;null;null;null;null;null;null;null;null;null;null;
2017-02-06;null;null;null;null;null;null;null;null;null;null;
2017-02-07;null;null;null;null;null;null;null;null;null;null;
2017-02-08;null;null;null;null;null;null;null;null;null;null;
2017-02-09;null;null;null;null;null;null;null;null;null;null;
2017-02-10;null;null;null;null;null;null;null;null;null;null;
2017-02-11;null;null;null;null;null;null;null;null;null;null;
2017-02-12;null;null;null;null;null;null;null;null;null;null;
2017-02-13;null;null;null;null;null;null;null;null;null;null;
2017-02-14;null;null;null;null;null;null;null;null;null;null;
2017-02-15;null;null;null;null;null;null;null;null;null;null;
2017-02-16;null;null;null;null;null;null;null;null;null;null;
2017-02-17;null;null;null;null;null;null;null;null;null;null;
2017-02-18;null;null;null;null;null;null;null;null;null;null;
2017-02-19;null;null;null;null;null;null;null;null;null;null;
2017-02-20;null;null;null;null;null;null;null;null;null;null;
2017-02-21;null;null;null;null;null;null;null;null;null;null;
2017-02-22;null;null;null;null;null;null;null;null;null;null;
2017-02-23;null;null;null;null;null;null;null;null;null;null;
2017-02-24;null;null;null;null;null;null;null;null;null;null;
2017-02-25;null;null;null;null;null;null;null;null;null;null;
2017-02-26;null;null;null;null;null;null;null;null;null;null;
2017-02-27;null;null;null;null;null;null;null;null;null;null;
2017-02-28;null;null;null;null;null;null;null;null;null;null;
2017-03-01;null;null;null;null;null;null;null;null;null;null;
2017-03-02;null;null;null;null;null;null;null;null;null;null;
2017-03-03;null;null;null;null;null;null;null;null;null;null;
2017-03-04;null;null;null;null;null;null;null;null;null;null;
2017-03-05;null;null;null;null;null;null;null;null;null;null;
2017-03-06;null;null;null;null;null;null;null;null;null;null;
2017-03-07;null;null;null;null;null;null;null;null;null;null;
2017-03-08;null;null;null;null;null;null;null;null;null;null;
2017-03-09;null;null;null;null;null;null;null;null;null;null;
2017-03-10;null;null;null;null;null;null;null;null;null;null;
2017-03-11;null;null;null;null;null;null;null;null;null;null;
2017-03-12;null;null;null;null;null;null;null;null;null;null;
2017-03-13;null;null;null;null;null;null;null;null;null;null;
2017-03-14;null;null;null;null;null;null;null;null;null;null;
2017-03-15;null;null;null;null;null;null;null;null;null;null;
2017-03-16;null;null;null;null;null;null;null;null;null;null;
2017-03-17;null;null;null;null;null;null;null;null;null;null;
2017-03-18;null;null;null;null;null;null;null;null;null;null;
2017-03-19;null;null;null;null;null;null;null;null;null;null;
2017-03-20;null;null;null;null;null;null;null;null;null;null;
2017-03-21;null;null;null;null;null;null;null;null;null;null;
2017-03-22;null;null;null;null;null;null;63,7;49;5,6;null;
2017-03-23;0;1001,7;18,4;30,3;23,9;19,1;73,2;46;6,2;1,3;
2017-03-24;0;999,6;18,1;31,3;23,2;17,9;74,9;41;7,2;1,3;
2017-03-25;0;999,9;18;29,2;22,6;18,3;77,1;48;8;2,1;
2017-03-26;0;999,1;18,1;29,9;23,7;19;72,1;49;9,5;2,9;
2017-03-27;0;1001,5;19,2;27,9;22,9;19,8;80,8;61;8,4;2,2;
2017-03-28;0;1003,7;17,8;28,9;23,1;19,2;73,6;52;8,9;3,1;
2017-03-29;0;1002,9;16,9;29,5;23,1;18;69,4;50;10,5;3,6;
2017-03-30;0;1001,1;16,6;30,5;23,4;17,5;67,5;45;12,1;3;
2017-03-31;0;1003,8;15,6;29,1;22,5;16,9;67,4;37;8,8;3;
2017-04-01;0;1005,8;14;29,1;22,6;16,6;61,2;32;11;3,5;
2017-04-02;0;1001,8;13,8;30,8;22,9;16,3;60;31;9,4;2,6;
2017-04-03;0;999,2;16,4;30,6;23,4;18,1;67,9;29;7,5;1,7;
2017-04-04;0;996,4;17,6;31,9;24,2;17,9;69,8;37;7,6;1,3;
2017-04-05;,4;996,4;19,1;26,9;22,2;20,4;83,1;62;7,8;1;
2017-04-06;24,8;1000,8;12,5;27,3;19,8;13;69,4;24;8,9;1,6;
2017-04-07;0;998,7;14,2;31,1;21,5;14,6;65,4;36;8,4;2,4;
2017-04-08;0;998,3;18,5;24,2;21,3;18,8;84,5;64;11;2,5;
2017-04-09;36,4;996,9;19,7;23,2;21,2;19,7;91,1;81;9,5;2,2;
2017-04-10;47,8;995,8;19,3;23,3;20,6;20,3;92,3;87;9,7;1,9;
2017-04-11;19,6;1002,8;13,8;25,7;18,2;13,7;78,2;42;6,6;1,4;
2017-04-12;0;1007,8;10,7;22,3;17,1;13,5;68,6;37;8,9;2,1;
2017-04-13;0;1004,8;10,6;23,5;16,4;10,2;70;45;9,7;2,3;
2017-04-14;0;1002,3;15,1;25,9;19,8;14,8;75,3;58;8,3;2,3;
2017-04-15;0;1002,1;17,8;24,1;20,5;17,8;85;73;9,6;2;
2017-04-16;0;1003,7;16,7;23,1;20,2;18,4;81,1;61;10,5;2,5;
2017-04-17;0;1005,1;13,5;24,1;18,2;13,8;75,3;51;9,6;2,4;
2017-04-18;0;1003,2;14,8;24,2;19;15,3;77,1;63;10,6;3,4;
2017-04-19;5;999,8;17,2;21,3;18,6;17;91,5;73;10,8;2,4;
2017-04-20;58;994,9;18,8;23,4;20,3;18;91,4;80;10,4;1,2;
2017-04-21;3,2;996,2;16,1;25,1;20,7;19,3;77,8;38;6,8;1,6;
2017-04-22;,2;1004,3;10,4;24,4;16,5;11;70,6;31;5,1;1;
2017-04-23;0;1005,4;9,3;24,2;16,6;9,5;65,5;30;6,2;1,6;
2017-04-24;0;1000,3;14,8;19,6;18;14,4;82,5;58;7;2;
2017-04-25;9,6;991,6;17;20,5;18,8;17,4;89,5;77;14,1;1,8;
2017-04-26;8,6;995,6;9,4;18,6;15,2;12,4;71,3;38;14,3;2,4;
2017-04-27;,2;1006;5,4;20,8;13,2;7,6;62,8;28;8,6;1,6;
2017-04-28;0;1008,7;6;22,9;12,9;5;68,3;22;4,9;,8;
2017-04-29;0;1009,3;6,5;25;14,1;5,5;67,3;19;4,3;,8;
2017-04-30;0;1008,5;8,6;27,5;15,9;6,8;67,4;28;4,2;1,1;
2017-05-01;0;1006,2;12,7;23,9;18,1;12,5;71,6;52;6,2;1,9;
2017-05-02;0;1003;15,1;28;19,9;13,4;75,6;49;5,9;1,5;
2017-05-03;0;1003,4;17;23,8;19,6;16,5;85,6;70;3,8;1,1;
2017-05-04;0;1001,4;16,5;26,7;20;16,1;82,4;46;5,8;1,3;
2017-05-05;0;1001,9;15,5;25,1;18,7;14,3;82,5;60;7,5;1,8;
2017-05-06;0;1002,4;16;26,7;20,2;15,7;77,9;54;8,3;2,8;
2017-05-07;0;1000,1;16;29,1;21,3;16,1;74,7;37;8,3;2,1;
2017-05-08;0;996,2;16,3;22;18,7;17,3;86,2;68;8,5;1,2;
2017-05-09;25,4;1002,5;14,7;19,8;17,3;15,9;85,2;65;8;1,5;
2017-05-10;,2;1007;9,6;20;14,6;10,3;73,8;47;10,5;2,4;
2017-05-11;0;1004;10,2;19,4;14,4;10,9;76,6;63;9,9;3,1;
2017-05-12;10;997,3;16,1;26,4;18,7;12,1;85,4;68;10,2;2,1;
2017-05-13;70;996;15,9;22,4;17,1;15,8;92,3;84;13,2;2,7;
2017-05-14;25;999,1;14,5;18,5;16,6;15,3;87,6;72;5;1,1;
2017-05-15;0;1003,7;13,5;19,6;16,5;14,4;83;63;4,9;,9;
2017-05-16;0;1004,5;11,4;20,5;14,1;8,7;84,7;60;6,5;1,5;
2017-05-17;0;1001,5;12,5;19,2;14,8;11,6;86,3;75;8,5;2,7;
2017-05-18;1,4;995,9;15,7;24;18,3;13,4;85,4;66;13,2;3;
2017-05-19;10;992,6;15,9;20,6;18,3;15,8;86;73;13,2;1,6;
2017-05-20;0;999;11,5;18,5;14,1;10;85;61;5,8;1,2;
2017-05-21;,2;1001,6;9,3;21;12,7;6,2;82,1;45;6,2;1;
2017-05-22;,2;1004,4;10,2;21,4;14,4;7,3;78;49;7,7;1,5;
2017-05-23;2,2;1002,1;13,2;16,5;15,1;10,3;89;73;10,9;2,8;
2017-05-24;12,4;999;18,1;24,6;20;13,8;88,7;74;6,7;1,4;
2017-05-25;,8;995,7;20,6;29,4;24,7;19,6;78,4;62;14,3;3;
2017-05-26;36;1001,1;16;25,3;17;17;94,1;78;9,3;2,3;
2017-05-27;37,6;1007,2;11,9;15,4;13,7;12,7;89;81;11,1;3,3;
2017-05-28;7;1004,9;15;19;16,4;12,6;91,5;84;11,1;2,8;
2017-05-29;1;1006,1;14,6;19,5;16,3;14,8;90,2;77;6,4;1,6;
2017-05-30;,2;1006,3;12,9;16,6;14,8;14,1;88,2;80;9,8;3,1;
2017-05-31;28,8;1003;11,6;14,4;13,1;12,7;90,9;85;10,4;3;
2017-06-01;14,2;1001,9;12,6;16,8;14,4;12,1;89,6;77;9;2;
2017-06-02;,4;1006,1;10,4;19,9;13,1;7,6;85,1;53;4,5;,9;
2017-06-03;,2;1002,1;11,9;19,5;14,8;10,1;83,3;66;6,2;1,1;
2017-06-04;0;999,4;14,2;20,1;16,6;13,1;86;71;5,9;1,5;
2017-06-05;0;1001,2;11,9;17,7;14,1;11,7;87,3;71;9,1;2,1;
2017-06-06;0;1001,9;10,8;15,1;13,6;11,4;83,2;76;7,6;2,2;
2017-06-07;0;998,6;12,6;14,9;13,8;12,8;92,9;88;9,4;1,9;
2017-06-08;72,8;993,7;12,4;16,8;14,3;13,5;88,8;70;9,6;2,2;
2017-06-09;1,8;1004,9;7,4;12,7;9,4;7,2;87,6;71;8,4;1,8;
2017-06-10;,2;1005,5;8;17,3;10,9;7,2;83,6;56;7,9;2;
2017-06-11;0;1003,6;7,8;19,9;11,5;5,1;80,3;46;5;,8;
2017-06-12;0;1004,2;8,4;19,9;11,8;5;81,9;48;5,9;1,1;
2017-06-13;,2;1004,3;10,5;21,3;13,2;8,2;85,2;50;5,9;1,2;
2017-06-14;0;1007,4;11,3;19,8;13,2;8,7;88,7;67;7,5;2,1;
2017-06-15;,2;1004,8;14;24,8;16,6;9,6;85,5;62;7,6;2;
2017-06-16;0;998,8;15,2;26,8;21,2;12,9;69,6;52;9,8;2;
2017-06-17;0;994,4;15,2;28;23;19,8;61,8;49;12,7;2,6;
2017-06-18;0;999,7;9,1;22,6;14,7;10,1;69,7;44;13,8;2,2;
2017-06-19;,2;1011,4;2,9;13,5;7,8;3,8;72,5;46;7,3;1,4;
2017-06-20;0;1012,3;2,4;13,2;6,4;,5;78,3;47;8;1,9;
2017-06-21;0;1008;8,6;21,2;12,1;3,9;79,5;64;9,1;2;
2017-06-22;0;1002,6;12,8;27,5;18,4;8,4;73,1;40;8,9;1,6;
2017-06-23;0;1002,9;13,5;27,4;21;16,7;63,5;44;9;2,2;
2017-06-24;0;1004,8;14,5;27,9;21;16,2;67,8;44;9,7;1,8;
2017-06-25;0;1005,6;13,2;27,3;20;14,1;67,5;35;8,1;1,6;
2017-06-26;0;1003;12;26,2;19,7;16,6;62,1;41;9,5;2;
2017-06-27;0;null;null;27,3;null;16;61,8;41;9,5;null;
2017-06-28;null;null;null;null;null;null;null;null;null;null;
2017-06-29;null;null;null;null;null;null;null;null;null;null;
2017-06-30;null;null;null;null;null;null;null;null;null;null;
2017-07-01;null;null;null;null;null;null;null;null;null;null;
2017-07-02;null;null;null;null;null;null;null;null;null;null;
2017-07-03;null;null;null;null;null;null;null;null;null;null;
2017-07-04;null;null;null;null;null;null;null;null;null;null;
2017-07-05;null;null;null;null;null;null;null;null;null;null;
2017-07-06;null;null;null;null;null;null;null;null;null;null;
2017-07-07;null;null;null;null;null;null;null;null;null;null;
2017-07-08;null;null;null;null;null;null;null;null;null;null;
2017-07-09;null;null;null;null;null;null;null;null;null;null;
2017-07-10;null;null;null;null;null;null;null;null;null;null;
2017-07-11;null;null;null;null;null;null;null;null;null;null;
2017-07-12;null;null;null;null;null;null;null;null;null;null;
2017-07-13;null;null;null;null;null;null;null;null;null;null;
