Nome: Santa Vitoria do Palmar - Barra do Chui
Codigo Estacao: A899
Latitude: -33.74222221
Longitude: -53.37222221
Altitude: 7.41
Situacao: Operante
Data Inicial: 2008-03-07
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-12-15;1,4;1022,6;9,8;23,5;16,9;9;65,3;34;14,6;4,3;
2016-12-16;0;1021,3;14,7;24,4;19,1;14;75,9;53;17,3;6,3;
2016-12-17;0;1014,5;18,6;29,3;22,2;18,5;80,7;52;13,3;5,3;
2016-12-18;0;1008,3;20,8;32,4;24,1;21;82,6;56;20,3;3,8;
2016-12-19;44;1004,8;19,6;26,8;21,7;19,5;88,2;61;12,5;4,1;
2016-12-20;7,2;1009,4;16,2;25,8;20;15,8;79,5;56;9,3;4,4;
2016-12-21;,2;1010,2;17,5;26;20,6;14,4;83,3;65;10;3,9;
2016-12-22;0;1009,7;20,9;30,8;22,9;18,3;89,5;62;9,4;3,6;
2016-12-23;25,6;1006,8;20,6;25,4;22;20,1;91,9;75;18,2;4,8;
2016-12-24;,4;1011,4;18,3;24,5;20,5;15,6;88;71;9,2;3,7;
2016-12-25;0;1007,5;19,2;26,8;21,6;18;87,3;57;18,1;5,7;
2016-12-26;48,4;1002,6;20,7;22,7;21,3;20,6;96,4;93;12,9;2,7;
2016-12-27;17,8;1010,4;19,7;22,9;21,1;19,4;91,7;84;8,9;4,5;
2016-12-28;0;1014,9;18,8;26;22,1;18,9;81,8;71;8;4,4;
2016-12-29;,2;1013,4;20,2;26,5;22,6;18,6;86,4;73;10,4;4,1;
2016-12-30;,2;1010,3;20,2;25,5;22,2;20,2;88,5;81;10,4;5;
2016-12-31;,2;1006,3;21,9;27,3;22,9;21,3;94;80;9,6;4;
2017-01-01;,2;1005,9;22,8;32,7;24,5;20,5;90,8;60;8,4;2,2;
2017-01-02;0;1011,8;20,2;25,6;23,5;22,1;82,1;66;9,3;6;
2017-01-03;0;1007,4;20;27,2;22,5;20;86;76;19,3;4,7;
2017-01-04;7,4;1003,9;19,7;27,4;22,9;19,8;82,9;65;13,8;3,1;
2017-01-05;0;1008,3;19,6;28,8;23,2;20,7;80,9;57;17,4;5,4;
2017-01-06;0;1016,8;13,5;24,8;20,8;17,8;63,5;50;16,4;5,6;
2017-01-07;0;1012,6;18;28,4;21,5;16,3;81,2;53;11,5;4,5;
2017-01-08;,2;1008,3;22,1;27,9;23,4;21;92,3;79;9,4;3,5;
2017-01-09;0;1002,8;22,5;28,7;24,2;22,2;90,6;72;12,7;3,6;
2017-01-10;14,8;1006,6;19,3;23,5;22;20,5;85,1;63;14,9;6,8;
2017-01-11;0;1013,9;15,6;26,1;21,4;15,1;69,9;55;11,4;4;
2017-01-12;0;1013,9;17,8;29,2;22,1;16,6;78;38;10,1;3,6;
2017-01-13;0;1007,5;19,9;33,3;24,3;20,6;78,3;50;20,8;6,1;
2017-01-14;10;1010,2;16;24,8;21,5;19,4;71,1;59;12,9;6,1;
2017-01-15;0;1010,3;18,1;26,4;21,8;16,7;80,2;69;10,7;4,9;
2017-01-16;0;1007,1;21,6;23,6;22,6;21,9;94,2;88;15,2;7;
2017-01-17;22;1001,6;22,3;27,2;23,4;21,7;93,6;82;13,9;4,2;
2017-01-18;,2;1008,5;19,3;25,1;22,5;20,1;82,7;63;10,3;5,8;
2017-01-19;0;1016,8;18,4;26,1;22,6;19,1;77,4;65;12,3;5,5;
2017-01-20;0;1018,9;19,2;27,9;22,3;17,5;83;61;11,2;4;
2017-01-21;0;1018,5;19,3;26,9;22,4;17,6;83;69;10,3;3,9;
2017-01-22;0;1015,4;19,6;27,7;22,7;17,5;83;65;8;3,2;
2017-01-23;,2;1014;21,1;28,4;23,8;19,8;85,4;71;7,8;3,4;
2017-01-24;0;1008,3;21,7;29,2;24;20;87,1;64;10,2;3,6;
2017-01-25;,2;1007,1;18,7;25,7;21,9;18,3;82,7;63;16,9;6,2;
2017-01-26;17,4;1013,9;15,4;22,2;20,4;18,2;73;62;15,4;8,9;
2017-01-27;4,8;1017,5;14,8;23,1;19,8;15,8;73,6;57;13,2;5,5;
2017-01-28;0;1018,7;15,8;26,7;20,6;13,8;74,6;57;9;3,4;
2017-01-29;0;1018,4;19,1;27,4;22,2;16,9;82,9;62;11,2;4,3;
2017-01-30;0;1016;22,8;27,6;24,7;22,6;89,4;74;12,3;5,6;
2017-01-31;0;1013,1;23,4;30;25,4;23,9;89,4;72;12,1;5,2;
2017-02-01;,4;1008,2;22,7;29,6;24,3;24;91,1;71;13;3,7;
2017-02-02;75,8;1004,7;22,8;27,4;24,1;20,9;92,7;76;12,6;2,8;
2017-02-03;19,6;1006,3;22,5;26,9;24;21;91,6;81;8,1;3,9;
2017-02-04;,2;1007,5;22,4;28,4;24,5;20,4;88,6;75;10,8;3,8;
2017-02-05;19,8;1002,1;19,3;28,1;24,2;21,4;75,5;48;21,4;7,2;
2017-02-06;0;1006,5;15,6;24;19,8;16,4;77,4;56;16,2;8,1;
2017-02-07;0;1012,8;14;21,6;18,4;13,7;76,6;59;10,4;5,1;
2017-02-08;0;1015,1;16;26,1;21,6;18,6;70,7;59;11,9;5,3;
2017-02-09;0;1014,3;19,3;26,6;23,2;21,1;78,8;72;11,7;6,6;
2017-02-10;0;1011,9;22,2;25,9;23,6;22,6;92,3;86;11,1;4,6;
2017-02-11;0;1010;21,8;26,6;23,3;22,2;91,5;84;17,2;4;
2017-02-12;10,4;1007,8;21,9;26,2;23,2;21,2;92;80;15,5;8,2;
2017-02-13;2,4;1005,5;22,3;25,8;23,5;22,1;93,2;84;12,7;5,2;
2017-02-14;1,6;1008;22,1;31,2;25,2;21;84,2;60;12,6;3,4;
2017-02-15;0;1011,7;21,1;30,5;25,3;21,1;78,6;57;10,7;3,3;
2017-02-16;0;1011,4;22;30,3;25,4;21,3;82;58;9,9;3;
2017-02-17;,4;1007,7;21,3;29,9;25,1;22,1;80;63;14,6;3,9;
2017-02-18;0;1008,9;22,1;25,7;23,6;20,6;91,8;82;7,1;2;
2017-02-19;24,4;1014,1;21,8;28,4;23,4;19,8;90,7;73;6,6;2,7;
2017-02-20;,2;1015,7;23,2;30,6;25;20,1;90,2;66;7,5;3,1;
2017-02-21;0;1014,5;22,4;28,6;25,1;22,8;85,3;67;11,9;3,1;
2017-02-22;0;1010,1;23,1;28,9;25;22,6;89,2;77;10;2,6;
2017-02-23;0;1009,4;22,5;27,8;24,6;21,6;88,4;78;6,3;2,9;
2017-02-24;0;1010,6;22,2;29,6;24,7;19,9;86,7;72;5,9;2,4;
2017-02-25;0;1011,2;22;29,5;25,2;20,6;83,3;67;6,1;2,9;
2017-02-26;0;1012,8;22,3;30,7;25,4;21,4;83,5;68;9,6;3,6;
2017-02-27;0;1011,2;22;30,2;24,9;20,8;84,3;57;9,2;3,4;
2017-02-28;0;1005,2;21,7;31,9;25,3;21,3;82,3;51;7,9;3;
2017-03-01;1;1001,5;21,9;33,4;25,2;21,4;83,7;49;19,8;2,9;
2017-03-02;5;1006,1;22,5;29,5;25,7;21,1;82,9;69;9,1;4,4;
2017-03-03;0;1008,5;23,1;27,9;25,6;24,9;86,3;74;16,1;6,4;
2017-03-04;8,8;1009,8;18,9;25;22,8;19,4;78,5;62;15,4;9,9;
2017-03-05;,8;1011,5;15,8;24,7;22,9;19,9;64,3;55;14,6;7,2;
2017-03-06;0;1014;16,2;28,1;22;15;70,3;53;7,6;3,1;
2017-03-07;0;1015,9;17,5;24,8;21,2;16,6;80,4;67;9,2;4,3;
2017-03-08;0;1013,3;20,3;27;24;21,3;79,7;67;15,2;6,4;
2017-03-09;2,4;1002,1;21,1;24,9;23;23,9;89,1;78;17,2;5,1;
2017-03-10;28,4;1009,2;14,5;26,6;21,3;18,2;70,4;31;13,5;4,5;
2017-03-11;0;1013,6;12,9;26;19,5;11,3;66,4;43;11,5;4,1;
2017-03-12;0;1009,5;13,7;24,6;20,7;17,4;67;30;16,5;5,7;
2017-03-13;0;1013,1;11;24,3;17,5;11,6;68,2;40;11;4,2;
2017-03-14;0;1014;14,4;24,9;19;13;75,3;53;8,4;3,8;
2017-03-15;0;1011,6;19,1;26,6;21,6;15,5;85,9;66;12,1;4,4;
2017-03-16;1,6;1009,2;17,7;23,3;20,1;19,6;86,6;68;19;7,5;
2017-03-17;2,6;1018,8;11,5;20,3;16,1;10,6;74,6;61;17,1;7,1;
2017-03-18;0;1021,5;13,1;21,7;17,5;10,7;75,7;65;12,1;5,4;
2017-03-19;0;1022;14,9;24,3;20,2;14,7;72,3;59;8,4;4;
2017-03-20;0;1022,8;17,2;25;21,3;19,4;77,8;67;12,3;6,9;
2017-03-21;0;1022,9;18,4;25,5;21,8;20,1;81,3;66;11,5;6,3;
2017-03-22;,6;1020,8;20,3;26,3;22,6;20,7;87,3;75;11,7;5,7;
2017-03-23;0;1017;20,5;24,8;21,9;20,4;91,9;80;9,7;3,9;
2017-03-24;3,6;1014,2;20,5;26,3;22,4;19,8;89,5;74;8,3;3,3;
2017-03-25;0;1016,2;20;26,2;22,6;18,9;85,8;73;10,1;4,3;
2017-03-26;0;1016,9;19,1;25,3;22,8;20,9;79,7;68;12,4;6,5;
2017-03-27;0;1018,5;19,7;26,4;23,2;21,6;81,2;70;13,3;6,6;
2017-03-28;0;1021,9;17,6;26,6;22,6;20,9;74;52;13,3;6,9;
2017-03-29;,2;1021,3;18,5;25;22;19,9;80,5;72;13,7;7,6;
2017-03-30;2,6;1018,8;17,7;23,9;21,5;19,9;78,9;70;14,4;7,3;
2017-03-31;1,6;1021,4;16,5;25,1;21,3;16,1;74,3;66;15,2;5,4;
2017-04-01;0;1023,9;17,5;25,1;22,4;20,1;74,1;59;12,3;6,7;
2017-04-02;0;1018,7;17,4;24,9;21,7;19,3;76,7;60;14,8;6,2;
2017-04-03;0;1013,5;19,3;27,8;22,2;19,4;83,8;64;10,7;3,7;
2017-04-04;,2;1010,5;20,6;26,6;21,9;18,5;92,3;77;9,4;2,9;
2017-04-05;5,2;1007,2;19,7;24,8;21,7;19,4;88,5;75;13,3;4,1;
2017-04-06;,6;1013,8;15;23,2;18,3;12;82;66;13,3;3,9;
2017-04-07;0;1016;16,3;24,4;21,4;18;72,7;62;16,2;7,4;
2017-04-08;0;1016,1;19,5;24,4;22,6;21,6;82,9;76;17,8;9,8;
2017-04-09;0;1013,7;20,8;24,3;22,8;22,2;88,7;84;17,5;9,3;
2017-04-10;11,6;1006,3;21;22,8;21,9;21,7;94,4;90;23,2;7,2;
2017-04-11;15,2;1009,6;13,8;22,2;17,5;14;79,3;63;18,7;7,8;
2017-04-12;0;1021,1;11,5;20,3;15,5;10,7;77,5;50;16,3;5;
2017-04-13;0;1020,7;11,7;19,6;15,8;11,8;77,5;56;9,7;3,3;
2017-04-14;0;1019,5;11,9;22,3;17,9;11,4;68,5;54;8,2;3,7;
2017-04-15;0;1018,9;16,2;24,2;20,1;16,7;78,5;66;9,2;4,4;
2017-04-16;0;1019,7;16,1;21,2;19,8;19;79,4;73;10;5,7;
2017-04-17;,8;1020,8;16;19,7;18;17,1;88,4;77;14,8;7,9;
2017-04-18;7,6;1021,4;14,6;23;19,7;16,3;72,5;63;10,7;5,6;
2017-04-19;0;1016,4;16,5;21,6;19,8;17,7;81,2;74;13,3;5,7;
2017-04-20;2,8;1007,8;18,5;22,4;20,1;18,4;90,6;84;12,2;3,9;
2017-04-21;3,2;1007,4;16,2;22,1;18,1;14,4;89,3;67;9;3,8;
2017-04-22;0;1015,9;11,3;19,7;14,8;10,6;80,7;56;8,2;3,4;
2017-04-23;0;1019,4;8,2;22,6;14,5;6,7;70,1;33;6,3;2,7;
2017-04-24;0;1016;13,1;21,6;16,8;11,7;79;61;12;4,4;
2017-04-25;0;1006,4;17,9;22;19,2;16,5;92,3;83;9,8;3,7;
2017-04-26;2,4;998,5;11,8;20;15,7;12,9;78,3;51;21;7,6;
2017-04-27;0;1011,5;6,4;19,9;13,3;8,2;64,6;39;15,8;6,2;
2017-04-28;0;1016,9;8,4;24,5;16;9,5;62,5;38;13,4;5,5;
2017-04-29;0;1019,8;12;24,7;17;10,4;73,4;48;10,6;3,8;
2017-04-30;0;1020,9;11,7;25,3;17,2;10,2;72,8;40;8,5;3,1;
2017-05-01;0;1020,5;12;24,2;15,9;9,1;79,3;41;6,5;1,8;
2017-05-02;,2;1018,3;15,7;22,9;17,2;12,2;91;70;9,2;3,4;
2017-05-03;0;1017,6;17,4;20,6;18,2;14,7;95,5;89;7,8;2,6;
2017-05-04;,2;1016,5;17,2;20,2;17,8;16,7;96;85;5,6;2,4;
2017-05-05;0;1016,5;17,3;22,5;18,6;17,2;92,5;76;6,3;1,9;
2017-05-06;,4;1018,6;16,9;22,8;17,8;12,9;94,6;82;9,9;3,2;
2017-05-07;0;1015,2;18;24,9;19,7;17,3;90,3;70;13,7;4,6;
2017-05-08;0;1008,7;18,4;22,2;19,9;18,7;91,2;82;10,4;3,8;
2017-05-09;1,6;1014,7;13,5;18,9;16,8;14,2;81,5;66;14,4;7,6;
2017-05-10;0;1021,6;8,6;17,4;12,1;7,9;80,5;58;13,6;5,3;
2017-05-11;0;1020,9;11,7;20,5;14,6;8,5;83,2;68;11,1;3,9;
2017-05-12;0;1015,3;15,1;19,2;17,9;14,4;84;75;13,6;6,7;
2017-05-13;7;1007,3;16,8;20;18;16,6;93;84;14,5;3;
2017-05-14;,6;1009,4;16;19,3;17,6;16,2;90,8;84;13,9;7;
2017-05-15;0;1015,8;14,1;20,4;16,6;14,8;85,7;59;9,6;4,4;
2017-05-16;,2;1018,1;11,7;18,7;13,7;9,1;88,3;70;6,2;3,7;
2017-05-17;0;1017,9;12,4;20,1;14,4;7,2;88,4;71;5,6;3;
2017-05-18;0;1015,2;17,1;20,2;18,5;12,5;91,8;87;19,4;7,5;
2017-05-19;4,4;1009,2;16,8;19,3;18,4;17,1;90,6;85;23;9,7;
2017-05-20;8,4;1010,4;14,3;19,1;15,9;13,1;90,4;70;15,4;3,9;
2017-05-21;21,4;1011,7;11;19,2;13,6;9;85,1;62;9,8;3,4;
2017-05-22;0;1017,1;11,1;19,3;14,5;9,2;80,4;64;8,6;3,1;
2017-05-23;0;1018,6;16,1;19,6;17,5;12,9;91,8;87;9,9;3,8;
2017-05-24;,2;1013,3;16,2;21,9;17,5;13,2;92,6;77;7,5;2,5;
2017-05-25;13,2;1008;18,6;20,3;19,3;16,4;96,2;90;15,6;3,5;
2017-05-26;28;1013,5;14,4;19,5;17,1;16,7;85,3;64;13,9;5,8;
2017-05-27;0;1024,9;9,5;16,5;14,6;9,9;71,9;60;14,4;7,1;
2017-05-28;0;1022,8;12,7;16,7;15,5;15,2;84,4;63;13;7,4;
2017-05-29;41;1018,7;14,4;17,2;15,9;14,2;91,3;78;16,4;8,3;
2017-05-30;,2;1022,3;10,8;16,9;13,9;8,7;82,4;70;12,8;5,4;
2017-05-31;0;1020,6;10,3;18,6;13,7;8,3;80,5;57;12,3;4,3;
2017-06-01;0;1017;12,4;18,2;16;14,1;79,5;68;10,7;5,2;
2017-06-02;,2;1018,2;9,3;16,3;11,6;7,5;86,5;56;8,9;3;
2017-06-03;0;1015,9;10,1;18;12,1;7,3;87,7;72;11,1;3,1;
2017-06-04;0;1013,6;12,7;16,6;14,3;10,5;90,2;83;7,3;3,2;
2017-06-05;,2;1016,8;8,4;15,3;11,4;5,3;83,6;56;11;4,5;
2017-06-06;0;1017,2;6,1;14,2;8,9;4,3;83,1;62;8,1;3,2;
2017-06-07;,2;1014;8,7;16,3;10,1;4;91,5;77;6;2,7;
2017-06-08;7,2;1004,1;13;15,9;14,2;7,4;92,7;78;27,1;6,6;
2017-06-09;12,4;1011,2;8,7;14,6;11,4;9,7;84,3;63;12,8;4,7;
2017-06-10;0;1009,5;7;19,5;12,4;8,3;71;48;15,2;6,1;
2017-06-11;0;1013,2;8,7;19;12,7;8,5;78;56;9,4;4,2;
2017-06-12;0;1018;6,4;16,2;10;3,7;79,6;52;11,3;2,8;
2017-06-13;0;1018,4;10,1;18,1;11,6;6,8;90,3;71;6,7;2,7;
2017-06-14;,2;1022,9;12;17,8;13;8;94;81;6,5;2,4;
2017-06-15;,2;1018,8;14,7;20,9;16,8;13,7;87,8;72;13,2;4,7;
2017-06-16;0;1010,8;15,9;23,1;19,6;15,5;79,4;68;13,7;4,5;
2017-06-17;0;1004,2;16,1;24;20,7;17,2;75;65;15,9;5;
2017-06-18;,2;1009;7,7;22;13,3;10,7;69,4;49;15,5;5,9;
2017-06-19;0;1020,3;4,8;12,8;8,4;5,1;78,5;55;12,7;5,3;
2017-06-20;0;1026,1;2,7;13,3;6,7;1,1;76,3;60;7,2;3,2;
2017-06-21;0;1023,4;8;17,6;10,7;2,9;84,2;63;12;3,6;
2017-06-22;0;1016,5;13,3;22,4;15,8;10,4;85,3;67;8,9;3,8;
2017-06-23;0;1016;15;24,4;19,3;14,3;77;63;11,4;4;
2017-06-24;0;1017,8;15,9;24,5;19,7;16,4;79,5;64;9,1;3,3;
2017-06-25;0;1018,9;16,2;26;19,9;14,6;80,2;58;8,6;3;
2017-06-26;0;1016,6;14,7;24,3;18,5;13,8;79,4;56;9,2;3,2;
2017-06-27;0;1012,8;14,2;23,2;18,9;14,8;74,5;62;12,5;4,6;
2017-06-28;9,8;1017,3;13,4;20,2;15,1;13,1;89,1;75;10,3;4,5;
2017-06-29;,2;1018,4;11,3;13,9;12,9;12,2;89,7;84;6,4;2,8;
2017-06-30;11,8;1018,7;10;17;11,2;7,6;92,5;71;8,9;3,7;
2017-07-01;0;1026,5;6,6;13;9,2;4,8;85;66;12;4,7;
2017-07-02;0;1031,1;6,6;16,3;9,5;3,2;83,1;57;6,1;2,3;
2017-07-03;0;1029,8;10,1;18,7;13,9;7,3;79,4;52;15,9;4,6;
2017-07-04;0;1026,4;12,7;19,9;15,2;12,8;85,3;68;16,7;5,4;
2017-07-05;0;1022,6;13,1;20,8;16,5;14,1;81,1;59;12,4;5;
2017-07-06;0;1022;13,6;17,8;15,7;14,2;87,7;78;8,8;2,7;
2017-07-07;0;1023,3;14,7;18,8;15,6;14,5;94,9;84;11,8;3,6;
2017-07-08;,2;1020,2;14,8;20,8;16,5;13,8;90,8;71;9;2,7;
2017-07-09;,2;1019,3;14,7;18,8;15,7;14,4;93,4;79;5,1;2,6;
2017-07-10;9,6;1019,1;15,2;19,3;15,6;14,3;97,4;85;11,1;3,3;
2017-07-11;21,6;1022,7;12,9;15,7;14,4;13,2;90,6;85;13,7;7,7;
2017-07-12;0;1023,1;13,6;17,4;15,8;14,2;86,9;78;12,5;6,3;
2017-07-13;0;1016,7;17;24,8;19,4;15,4;86,5;63;12,8;4,5;
2017-07-14;0;1013,6;15,8;23,6;18;16,3;87;65;9,7;3;
2017-07-15;0;1005,2;15,8;23,4;18,8;14,1;84,2;65;15,8;4,2;
2017-07-16;11;1013,1;9;23,1;10,5;9,7;90,5;67;12,8;5;
2017-07-17;1,6;1023,4;3;11;6,3;3,7;80,3;51;15,6;5,9;
2017-07-18;0;1026,2;,3;13;5,8;,2;69,4;48;9,6;4,5;
2017-07-19;0;1023,4;,9;14,5;8,4;2,6;60,2;38;12;4,4;
2017-07-20;0;1017,5;4,3;17,6;11,1;5,4;63,7;45;12;5;
2017-07-21;0;1018,7;6,9;13,9;10,9;7,3;76,6;62;11;5,1;
2017-07-22;0;1020,7;8,1;16,3;10,5;3,3;86,1;55;9,6;3,6;
2017-07-23;0;1015,2;12,1;22,8;15,1;7,7;84;52;9,5;3,6;
2017-07-24;0;1015,1;13,3;19,3;15,9;10,6;85,3;65;13,1;4,7;
2017-07-25;5;1023,3;13,4;15,5;14;13,3;96;91;12;6,3;
2017-07-26;15,2;1022;15,4;18,9;15,8;13,8;97,8;94;13,2;5;
2017-07-27;5,4;1021,2;14,9;21,2;15,3;13,5;98;81;7,9;3,2;
2017-07-28;0;1019,1;15,4;22,5;16,6;13,8;93,3;71;8,3;3,4;
2017-07-29;0;1019,1;15,1;24,6;19,7;15,2;75,6;59;9,7;3,6;
2017-07-30;0;1020,2;14,8;21,2;17;15,4;87,4;70;12,8;4,7;
2017-07-31;1,6;1018,9;14,5;15,2;14,8;14,4;98,1;93;13,3;5,5;
2017-08-01;22,6;1014,8;14,9;16,7;15,1;14,6;98,8;90;17,9;3,8;
2017-08-02;16,4;1018,6;11,4;14,7;14,1;13,3;84;73;14,6;8,4;
2017-08-03;0;1021,1;9,2;14,5;13,3;12,7;76,4;67;11,6;6,9;
2017-08-04;0;1025,2;8,2;15,7;10,5;6,6;86;64;5,3;2,3;
2017-08-05;,2;1024,5;9,7;17,6;11,8;7,5;88;67;11,3;4,1;
2017-08-06;0;1019,7;12,3;21,3;15,3;11;82,9;60;12,9;3,3;
2017-08-07;0;1014,7;12,2;18,5;13,8;10,9;90,4;76;7,8;2,4;
2017-08-08;8,2;1007,7;13;16,8;14;12;93,8;83;13;3,4;
2017-08-09;0;1015,7;13;16,2;14,7;13;89,8;83;12,3;6,5;
2017-08-10;0;1020,7;13,4;18,1;15,4;13,7;87,8;80;18,8;8,2;
2017-08-11;,6;1015,5;14,1;16,8;15,8;15,5;90;81;24,3;10,9;
2017-08-12;58,6;1007,9;15,9;18,2;16,7;14,7;95,4;89;23,3;8,5;
2017-08-13;20,6;1009,5;13,5;17,7;14,8;14,1;92,3;84;15,1;8,3;
2017-08-14;,4;1013;8,6;18,4;12,6;6,9;77,8;49;15;4,9;
2017-08-15;0;1018,2;9,7;19,6;13,9;8,6;77,3;53;9,1;3;
2017-08-16;0;1019,3;9;15,8;13,1;10,6;76,6;58;11,5;5,2;
2017-08-17;0;1017,9;7,8;17,7;11,5;6,3;79,2;56;9,5;3;
2017-08-18;0;1012,6;10,1;21,3;14,5;8,8;75,7;45;8,7;3,1;
2017-08-19;0;1008,2;12,8;20;14,8;13,6;88;72;20,7;6,1;
2017-08-20;4;1019,2;5,8;14,7;11,3;7,6;71,7;43;15,7;6,6;
2017-08-21;0;1028,1;2,3;15,4;10,2;3,4;60;34;12,1;3,2;
2017-08-22;0;1022,6;7,3;19,1;12,7;7,4;71,1;44;17,9;5,7;
2017-08-23;0;1015,5;13,8;22,9;16,7;13,6;84;63;12,2;4,9;
2017-08-24;0;1012,2;15,9;19,2;16,7;15,5;94,9;87;10,9;3,8;
2017-08-25;5,2;1011,2;16,8;20,4;17,9;16,2;93;85;12,3;3,8;
2017-08-26;1,2;1012,7;16,4;22,6;18,2;15,8;89,7;70;22,9;3,6;
2017-08-27;,4;1015,1;14,6;16,5;14,9;13,7;97,8;88;8,3;3,7;
2017-08-28;0;1015,1;16;17,5;16,2;14,2;98,4;96;8,3;3,5;
2017-08-29;13,8;1009,3;16,8;18,2;17;15,9;99,2;96;12,3;3,9;
2017-08-30;14,4;1013,8;11;19,3;13,7;10,2;84,2;75;18,7;7,9;
2017-08-31;0;1024,5;10,2;17,9;12,3;7,2;87,1;77;10,1;3,7;
2017-09-01;1,6;1020,2;13,3;18,8;16,4;13,5;81,8;74;19,3;7,4;
2017-09-02;,2;1015,8;16,5;26,3;18,8;16,3;86,7;66;15,5;5,7;
2017-09-03;0;1011,5;18,2;30,2;22,5;16,5;78,7;55;12,3;3,7;
2017-09-04;9,4;1011;17,4;25,3;19,5;18,5;88,6;66;13,5;5,1;
2017-09-05;14,4;1020,3;12,9;15,9;14,5;13,7;90,6;80;14,4;8,5;
2017-09-06;,6;1021,3;12,8;19,1;15,8;13,5;82,6;72;12,8;6,1;
2017-09-07;3,2;1015,5;15,8;17,4;16,4;15,9;96;87;10;3,4;
2017-09-08;18,4;1013,1;15,9;17,2;15,9;15,3;99,5;99;8;3,3;
2017-09-09;2,4;1015,1;16,4;17,9;16,5;15,2;99,5;99;10,1;3,8;
2017-09-10;1,2;1008,6;17;18,2;17,2;16,3;98,6;98;15,7;6,1;
2017-09-11;27,8;1007,9;12,7;20,8;15,3;13,1;85,1;67;23,8;8,2;
2017-09-12;1,4;1022,2;10,3;16,4;13,2;9,3;83,3;65;10;2,8;
2017-09-13;,4;1018,1;13;15,5;14,4;13;91,5;77;11,7;5,6;
2017-09-14;69,8;1010,8;14,7;17;15,2;14,3;97;88;9,8;2,4;
2017-09-15;1,2;1024,1;11,7;16,4;14,7;12,5;82,1;70;13,5;7,9;
2017-09-16;0;1027,4;13,3;17,8;15,8;14,5;85;79;11,3;7,2;
2017-09-17;0;1025,3;12,5;17,6;15,8;14,7;81,1;70;9,7;6,2;
2017-09-18;0;1022,5;12,5;17,3;15,5;13,9;83;73;7,3;4,7;
2017-09-19;0;1020,2;15,3;20;16,8;14,5;91,3;81;11;3,2;
2017-09-20;0;1015,5;17,3;23;18,9;16,4;90,5;78;11,2;4,9;
2017-09-21;0;1015,6;16,2;21,7;17,2;15,9;93,8;90;15,2;8,4;
2017-09-22;1,4;1015,2;14,6;16,8;15,4;14;94,5;88;17,1;9,2;
2017-09-23;,4;1020,9;12,3;18;15,1;13,1;84,2;60;9,6;4,1;
2017-09-24;0;1022,6;11,5;19,8;15,5;9,4;77,4;65;11,2;4,5;
2017-09-25;0;1019,3;15,6;19,9;17,2;15,3;90,6;81;9,8;3,3;
2017-09-26;,2;1016,3;16,3;18,5;16,8;15,9;96,3;88;9,5;4,7;
2017-09-27;1,8;1015,5;14,7;16,9;15,6;14;94,5;83;16,2;9,6;
2017-09-28;7,2;1024;10,5;18,8;16,1;14,3;69,5;52;14,4;8,1;
2017-09-29;0;1021,6;12;19,2;16,7;14,6;74;60;15,3;7,7;
2017-09-30;1,2;1008,8;16;18,6;16,8;15,5;94,7;85;13,7;6,2;
2017-10-01;null;998,8;16,5;20,3;17,1;14,8;96,3;86;10,5;2,5;
2017-10-02;null;999;12,6;19;15,6;14,3;83,5;56;17,1;4,3;
2017-10-03;null;1007;10,5;22,4;15,2;9,6;76,1;44;18,2;5;
2017-10-04;null;1009,6;11,8;27,7;18,8;11,2;67,7;35;16;4,6;
2017-10-05;null;1004,3;14,3;26,9;22;19,3;62,9;46;15,9;5,7;
2017-10-06;null;1013,9;14,4;20,2;17,6;15,6;81,8;61;15,7;5,6;
2017-10-07;null;1023,7;9,5;19,3;16,1;14,1;65,1;52;15,4;8,3;
2017-10-08;null;1017,5;13,4;19,8;17,5;15,7;77,2;60;16,8;8,8;
2017-10-09;null;1008,4;16,8;26,4;19,2;17,2;86,9;54;14,7;5,5;
2017-10-10;null;1013,7;13,3;20,5;15,9;11,5;84,5;74;13,4;3,9;
2017-10-11;null;1016,3;13,1;20,2;17;14,9;78,2;66;14,9;8,4;
2017-10-12;null;1017,8;12;17,1;16,1;15,9;77,2;64;17,3;10,6;
2017-10-13;null;1015,1;13,5;15,8;14,4;13,8;93,8;82;18;11,8;
2017-10-14;null;1017,9;9,8;19;15,3;10,9;71,2;45;16,6;5,1;
2017-10-15;null;1019,7;11,7;23,9;16,5;11;74,2;49;8;4;
2017-10-16;null;1018,8;15,2;23,9;18;14,4;84,4;43;14,4;5,1;
2017-10-17;null;1013,6;17,4;21;18,7;17,9;92,2;87;14;4,2;
2017-10-18;null;1008,6;18,3;21,8;19,3;17;93,9;85;16;3,3;
