Nome: VACARIA
Codigo Estacao: A880
Latitude: -28.51361111
Longitude: -50.88277777
Altitude: 969.89
Situacao: Operante
Data Inicial: 2008-04-25
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-09-21;0;909,9;10;27,5;19,5;11,6;61;23;8,5;3,4;
2017-09-22;0;907,6;11,2;28,9;20,6;12,2;58,8;29;11,5;3,8;
2017-09-23;,6;910,3;15,1;22,5;16,2;14,6;93;54;10,8;1,6;
2017-09-24;3,2;911;12,9;21,9;15,4;10,5;86,5;62;8,8;3,4;
2017-09-25;0;911,3;13;23,7;16,8;12,9;79,7;54;14;5,5;
2017-09-26;0;908,5;11,3;26,2;17,6;11,4;71,9;26;9,9;3,5;
2017-09-27;0;906;13,5;23;16,4;12;84,2;59;9,9;3,4;
2017-09-28;,2;909,2;13;16,8;14,4;12,9;92;79;10,5;1,9;
2017-09-29;1,8;909,1;10,4;13,2;12;11;90,6;82;10;3,5;
2017-09-30;29,2;900,4;12,9;19,8;14,3;11,4;91,9;66;10,9;2,5;
2017-10-01;,4;894,7;13,3;25;16,8;9,9;82,9;48;11,9;4,5;
2017-10-02;24,6;896,6;10,8;15;11,2;10;98;86;25,1;3,9;
2017-10-03;3,4;904,6;4,5;17,2;10,6;4,8;70,4;34;12,9;3,8;
2017-10-04;0;908,5;4,9;23;13,8;6,2;61,1;25;10,9;3,9;
2017-10-05;0;905,1;8,4;25,6;16,1;8,8;62,9;34;12,4;5,3;
2017-10-06;0;906,9;14,6;20;15,6;14;94;73;9,1;3;
2017-10-07;12,8;910,1;12,1;20;15;13,4;84,5;53;11,6;2,6;
2017-10-08;6,8;907;11,1;16,8;12,8;10,5;89,7;71;19,1;3,2;
2017-10-09;20,8;903,3;14,5;21,2;16,4;11,9;89,8;67;13,4;3,8;
2017-10-10;0;904,5;15;21,5;17;13,4;88,6;69;12,1;3,8;
2017-10-11;25,4;904,4;15,3;17,7;16,2;15,1;94;86;21,6;3,5;
2017-10-12;31;904,9;15,7;18,2;16,6;14;94,2;83;11,7;3,9;
2017-10-13;25;904,4;16,9;21,5;17,6;15,1;96,3;81;15,3;4,5;
2017-10-14;12,8;906,6;13,1;17,5;14,4;12,8;92,8;71;7;1,9;
2017-10-15;,4;910,5;9;22,5;14,2;7,2;75,5;34;6;2,1;
2017-10-16;0;910,8;10,8;22,3;15,1;9,9;77,4;50;14,4;5,9;
2017-10-17;0;909;11,7;23,9;16,5;11,4;74,4;50;16,7;7,3;
2017-10-18;0;905,7;14,9;30,5;20,5;13,4;74,5;35;11,2;4,9;
2017-10-19;18,2;903,8;15,7;24,8;17,5;14,6;89,5;58;14,1;3,3;
2017-10-20;2,8;905,9;13;21,7;15,6;11,6;85,8;64;10,7;3,5;
2017-10-21;2;903,2;14,9;17,4;15,4;13,2;96,8;88;17,7;4,4;
2017-10-22;4;906,1;9,6;15,4;12,8;11,8;83,6;36;9,4;2,7;
2017-10-23;,2;909,1;2;20,2;11;1,3;61,3;20;7,4;1,5;
2017-10-24;0;908,2;9;24,5;15,2;7,3;69,7;35;11,3;4;
2017-10-25;0;906,2;11;18,4;14,1;11,4;81,9;60;12,2;5;
2017-10-26;0;902,1;13;23,7;16,8;11;80,3;51;9,5;3,6;
2017-10-27;0;898,2;14,4;22,9;17,9;14,1;82,1;57;10,5;3,5;
2017-10-28;17,6;898,4;11,6;19;14,8;11,9;82,2;61;12,7;4,1;
2017-10-29;0;902,4;10,9;27;17,2;9,3;72,9;27;9,4;2,8;
2017-10-30;,2;900,2;13,9;23,9;17,7;13,3;80,1;48;14,8;3,4;
2017-10-31;,2;904,7;8,1;21,3;15,5;10,2;66,6;27;8,4;2,1;
2017-11-01;0;908,3;3,8;23,3;13,9;5,7;57;21;7,4;2,3;
2017-11-02;0;907,8;7,7;24,9;15,2;7,5;63,9;29;13,8;5,7;
2017-11-03;8,8;903,8;12,9;19,8;15,5;12,4;85;69;21,5;5,6;
2017-11-04;23,8;900,5;13,5;19,5;14,5;13,1;94,1;77;10,8;2,5;
2017-11-05;7;905,8;8,9;21,3;13,9;8;75,8;36;7,9;1,8;
2017-11-06;,2;907,3;10,5;24,4;15,7;10,7;74,4;30;9,7;3,3;
2017-11-07;0;906,2;11,2;22,9;16,2;11,7;74;47;11,7;5;
2017-11-08;0;904,3;12,2;19;15;12,2;83,6;68;14,6;5,8;
2017-11-09;1,2;904;14,9;24,3;17,5;13,9;85,7;59;11,3;4,3;
2017-11-10;2,2;902;14,9;17,3;15,2;15;97,8;88;9,2;2;
2017-11-11;20,2;900,9;8,3;22,3;14,2;5;73,3;35;11,3;3,2;
2017-11-12;,2;900,5;4,9;21,7;15;8,4;54,6;21;10,8;3;
2017-11-13;0;904,4;6,3;24,9;16,6;7,9;54,8;22;6,8;1,6;
2017-11-14;0;905,9;6,4;27,1;18,9;10;49,5;19;8,3;2,8;
2017-11-15;0;903,1;7,4;29,1;20,1;11,8;47,5;19;12,4;4,8;
2017-11-16;0;901,7;12,1;29,7;20,2;15,2;62,6;35;17,8;3,5;
2017-11-17;13;900,9;14,9;20,6;16,3;12;91,8;77;11;2,3;
2017-11-18;16,8;899,1;15,3;20,1;16,5;14,1;93,1;77;18,2;2,6;
2017-11-19;1,6;902;9,1;21,6;15,6;11;69,7;31;9;2,2;
2017-11-20;,2;904;8,8;26;17,3;8,8;62,8;29;7,2;2,4;
2017-11-21;0;902,3;14,4;25,5;17,2;15,1;85,1;49;11,3;4,2;
2017-11-22;26,2;903,3;9,3;18,7;13,2;9,5;80,5;44;9,7;1,8;
2017-11-23;0;904,4;8,3;24;14,8;6,7;70,5;29;10,8;2,8;
2017-11-24;0;905,5;10,7;27,8;19,1;11,8;66,3;23;11,5;3,3;
2017-11-25;0;904,4;13,7;22,5;15,9;12,8;87,3;47;13,4;4,3;
2017-11-26;35;900,3;13,8;20,4;15,9;13,6;88,5;61;22,3;3,6;
2017-11-27;0;904,4;11,5;23,9;16,4;9,3;77,4;29;6,4;1,7;
2017-11-28;,2;908,3;11,5;26,7;17,6;11,3;72,5;24;8,6;2,4;
2017-11-29;0;906,2;12,7;27;17,8;12,4;75,5;34;10;3,1;
2017-11-30;0;903;12,9;24,8;17,5;13,3;75,6;46;10,3;4;
2017-12-01;0;903,6;12,4;25,2;17,8;12,1;73,2;40;10,2;3,4;
2017-12-02;0;904,4;11,9;26,1;18,6;11,6;69,6;35;10,6;3,5;
2017-12-03;0;902,9;13,6;26,1;19,1;13,6;72,5;41;11,1;4;
2017-12-04;2,4;903,1;16,5;25;19,5;16,8;83;61;7,3;2;
2017-12-05;2,4;906,1;14,4;27,5;19,4;14,9;75;41;8,9;2,3;
2017-12-06;0;904,5;16;27,5;20,4;15,5;77;49;11,9;4,4;
2017-12-07;0;901,6;17,2;24,6;19,3;17,9;88;66;9,1;3,4;
2017-12-08;9,4;900,9;14,7;26,4;18,7;13;81,1;40;6,5;1,7;
2017-12-09;,2;900,8;12,5;27,5;19,7;12,7;69,4;23;9,2;2,7;
2017-12-10;0;898,8;12,6;28,4;20;13,3;68,4;27;14,7;2,6;
2017-12-11;0;901,6;11;22,7;16,8;11,7;70,8;40;8,3;1,8;
2017-12-12;0;906,1;9,6;25,6;16,5;9;68,9;30;9,2;3,3;
2017-12-13;0;906,8;10,9;29;19,5;10,8;63,1;28;9,6;3,7;
2017-12-14;0;906,7;15,8;29,2;20,9;15,8;76,1;35;10;3,6;
2017-12-15;12,8;905;15,3;29,6;22;15,5;69,9;36;10,2;2,2;
2017-12-16;,2;903,5;15,8;30,8;22,5;15,7;70,4;32;10,8;3,9;
2017-12-17;0;903,7;17,7;30,7;22,1;18,7;78,4;43;17,6;4,5;
2017-12-18;,2;908;15,7;26,5;19,3;14,9;81;55;8,7;1,9;
2017-12-19;0;908;15,7;29,5;20,6;15,7;75,5;42;11,2;4,1;
2017-12-20;0;905,3;17,2;25;19,5;17,3;87,3;64;13,8;4;
2017-12-21;5;903,4;15,6;29,1;20,3;14,7;77,8;39;7,1;2,3;
2017-12-22;0;902,9;16;29;21,6;15,5;74;40;8,7;2,8;
2017-12-23;0;900,6;19;26,5;21,2;19;88,1;62;11,7;3,5;
2017-12-24;52,2;900,8;17,5;19,9;17,6;16,9;99,7;95;10,8;2,1;
2017-12-25;9,2;904,3;14,4;24;17,5;12,8;83,3;62;6,5;1,8;
2017-12-26;0;905,1;16,4;26,3;19,7;15,7;82,4;59;9,8;3,6;
2017-12-27;2;905,6;16,8;29,2;21,5;16;77,7;41;10,5;2,4;
2017-12-28;0;905,1;16,7;28,6;20,6;15,7;80;47;8,6;2,9;
2017-12-29;0;903,3;16,8;23,3;19,3;17,9;86,1;66;10;3,1;
2017-12-30;51,8;900,6;16,8;23,1;17,7;15,2;95,3;71;11,6;2,7;
2017-12-31;13,4;900,3;17,1;27,5;20,4;16,1;83,3;54;7,6;2,3;
2018-01-01;,2;900,8;18;27,4;20,8;17,6;84,9;50;16;3,7;
2018-01-02;18,2;897,2;17,8;21,2;18,5;17;96,1;80;8,8;2,7;
2018-01-03;12,8;900,1;13,3;24,6;18,6;13,7;75,5;39;8,7;2,2;
2018-01-04;,2;904,6;12,1;26,5;19,4;12,8;66,8;33;7,3;2,2;
2018-01-05;0;904,7;14;28,2;21,1;13,7;66,6;38;10,2;3,3;
2018-01-06;0;905,2;15,9;23,7;19,8;16;79,3;58;9,3;2,4;
2018-01-07;0;907,7;14,1;24,8;17,9;13,1;79,5;55;8;2;
2018-01-08;0;909,6;13,7;26,2;18,7;14,7;73,8;44;10,3;2,8;
2018-01-09;0;910,4;13,4;26,4;18,4;10,8;74,3;43;9,2;3,3;
2018-01-10;0;910,2;17,2;22,5;18,5;16,9;92,4;76;10,2;3,8;
2018-01-11;27;907,3;17,9;25,9;20;16,5;88,7;58;10,6;2,6;
2018-01-12;,6;903,6;17,1;27,3;19,8;16;86,1;44;8,8;2,5;
2018-01-13;,2;901,1;17,2;27,4;19,6;14,2;87,2;49;8,7;3;
2018-01-14;1,8;901,3;18,2;26;20,4;16,1;87,9;63;11,4;4;
2018-01-15;44,6;901,8;18,9;25,1;20,3;17,3;92;75;16,4;5,4;
2018-01-16;2,6;905,8;19,2;27,3;20,8;18;91,3;65;8,1;1,6;
2018-01-17;4,4;905,7;17,6;27,5;20,1;15,1;86,9;57;9,5;2,9;
2018-01-18;12,4;903,9;18,9;24,8;19,8;17,8;94,8;74;12;3,4;
2018-01-19;9,6;906,6;15,4;26,9;20,3;15,9;77,3;38;5,8;1,1;
2018-01-20;,2;906,8;16,2;26,9;20,4;15,6;79;50;9,2;3,3;
2018-01-21;1,4;905,1;17;23,2;18,5;15,2;91,3;76;14,6;4,4;
2018-01-22;15;902;17,8;26,4;19,1;16,9;92,8;66;14,4;4,4;
2018-01-23;16;902,2;18,1;26,9;19,2;16,7;93,8;71;13,7;3,9;
2018-01-24;6,8;903,8;17,9;26,9;20,2;15,9;87,9;63;7,9;2,9;
2018-01-25;1,6;906;17,2;23,5;19,3;17,8;88,5;67;7,1;1,5;
2018-01-26;0;906,7;14,4;22,6;17,8;14,3;80,8;66;8,9;2,6;
2018-01-27;0;905,5;14,9;23,7;17,6;14;84,7;64;11,1;4,4;
2018-01-28;0;903;16,9;22,4;18,5;15,6;90,8;74;10,5;4;
2018-01-29;2,8;902;15,6;25,2;19,4;15,5;81,1;48;7,8;1,8;
2018-01-30;0;902,7;12,4;25,8;17;9,6;77,4;41;7,9;2,3;
2018-01-31;,2;904,6;14,5;28;18,8;12,3;78,8;40;9,1;2,6;
2018-02-01;0;904,9;12,6;27,4;19;12,7;71;33;8,5;2,6;
2018-02-02;0;903,6;13,5;27,4;19,6;14,6;72,9;24;7;2,3;
2018-02-03;0;903,8;12,3;26,2;18,7;12,1;67,5;43;7,2;1,6;
2018-02-04;0;905,5;13,1;26,8;17,7;11,3;77;44;7,3;2,2;
2018-02-05;0;904,5;13,1;25,1;18,2;12,7;75,3;40;8;2,5;
2018-02-06;0;902,6;13,7;26,9;19;13,6;75;37;8,2;2,9;
2018-02-07;0;902,8;13,6;28,1;20,4;14,2;70,5;31;7,5;3;
2018-02-08;0;903,1;14,9;28,9;21,3;15,2;71,5;34;9,5;3;
2018-02-09;0;903,9;17,1;25,2;19,6;17,2;86,5;55;44,4;4,1;
2018-02-10;12,6;904,2;17,9;26,4;20,2;16;87,6;63;8,3;2,9;
2018-02-11;23,8;904,2;18,4;24,7;19,6;17,4;93,5;69;8,3;3,1;
2018-02-12;6,6;906,2;14,7;18,6;15,7;14;94,2;78;8,7;1,8;
2018-02-13;,6;910,1;12;23,3;15,8;9,6;80,6;49;8,1;1,9;
2018-02-14;,2;911,8;12,5;25,2;16,7;9,9;78,8;45;8,2;2,7;
2018-02-15;0;912;12,6;25,4;16,9;10,7;78,1;42;8,1;3,1;
2018-02-16;0;911,3;13,9;24,7;18,2;14,2;78,3;45;9,4;2,9;
2018-02-17;0;908,5;13,9;24,1;18;13,7;79;46;8,7;3,3;
2018-02-18;0;904,8;13,3;26,6;19,2;13,4;72,8;34;9,8;2,8;
2018-02-19;1,4;900,8;17,1;22,6;17,7;15,8;96,2;48;10,8;3,3;
2018-02-20;23,6;897,6;17,2;22,9;19,1;16,9;89,3;70;12,2;4,8;
2018-02-21;24,2;900,4;16,3;24,4;18,5;16;88,5;55;7,8;2;
2018-02-22;1,2;903,5;12,9;22;16,7;12,8;80,9;42;7,6;1,6;
2018-02-23;,2;906,6;12,8;25,1;17,2;10,9;78,4;45;6,4;1,4;
2018-02-24;0;907,7;14,1;26,8;18,8;13,5;76,6;41;9,5;2,5;
2018-02-25;0;907,9;15,2;25,4;19;13,9;80,4;51;9,1;2,8;
2018-02-26;0;906,6;16;26,2;18,6;14,6;86,1;50;8,5;3,1;
2018-02-27;2,6;904,9;15,5;27;19,4;14,1;80,3;42;8,9;2,8;
2018-02-28;0;904,6;16;25;18,7;14,5;85,8;57;5,9;2,3;
2018-03-01;,6;905,9;17,7;27,1;20,6;16;84,6;49;8,5;3,2;
2018-03-02;,2;906,7;18,3;27,2;21,3;18,2;84,3;54;6,7;1,6;
2018-03-03;0;905,3;17,2;26,3;19,6;15,6;86,9;53;9,4;1,9;
2018-03-04;5;903;17,7;26,5;19,9;17,2;88;57;8,8;2,4;
2018-03-05;1,2;902,3;16,1;26,8;20,3;16,1;79,8;45;7,6;2,3;
2018-03-06;,2;903,1;15,3;26,6;19,8;14,7;76,9;48;5,6;1,6;
2018-03-07;0;904,4;13,3;23,3;17,3;14,4;80,4;36;7;1,6;
2018-03-08;0;905;10,7;24,9;15,6;8,9;76,3;41;5,3;1,7;
2018-03-09;0;904,1;14,7;26,7;18,9;12,2;79,2;43;9,2;3,4;
2018-03-10;0;902,9;15,9;28,3;21,3;16,2;75,3;36;8;2,9;
2018-03-11;0;902,1;15,1;28,9;21,3;14;72;39;12,9;2,5;
2018-03-12;0;901,7;11;23,7;18,2;14,8;67,3;26;10,3;2,2;
2018-03-13;0;902,6;5;28,6;18;7,1;52,9;14;9,4;2,5;
2018-03-14;12;903,5;15,5;24,2;19,6;15,8;80,1;19;14,9;2,9;
2018-03-15;3,4;902,4;17,3;19,8;17,9;17,5;96,7;82;17,6;4;
2018-03-16;36;904,9;14,3;26,5;18,9;14,2;78,7;31;7,1;1,7;
2018-03-17;0;904,8;16,8;28,6;20,4;12,2;81,6;55;9,8;2,3;
2018-03-18;0;902,2;19,6;29,9;22,3;18,3;86;52;12,9;4,3;
2018-03-19;1,2;902,1;19,5;26,7;20,9;18,6;92,3;69;9,9;3,1;
2018-03-20;21;903,9;16,3;19,7;16,4;13,3;99;87;12;null;
2018-03-21;29;906;11,8;22,6;16,2;10,7;78,3;39;6,6;null;
2018-03-22;0;904,8;10,4;26,1;16,6;10,1;72,9;27;9,3;2,3;
2018-03-23;,2;904,5;17,6;24,4;19,5;15,6;89,2;61;15,4;4,2;
2018-03-24;4,4;904,6;18,1;27,4;21,3;18,4;83,8;57;26,7;4,8;
2018-03-25;25,2;904,8;16,6;23;17,2;16,2;96,3;73;21,3;3,3;
2018-03-26;2,6;908,9;12,8;18,5;14,2;11,1;91,2;75;7;1,9;
2018-03-27;0;908,7;15,9;23,6;17,9;13,3;89;66;6,7;2,4;
2018-03-28;,8;908,2;17,3;22,5;18,7;16,2;92,3;72;5,2;1,4;
2018-03-29;8,6;908;18;23,9;18,6;16,6;96,5;69;7,5;1,9;
2018-03-30;19,8;906,6;18,1;23,3;19,3;16,8;92,8;73;7,3;2,2;
2018-03-31;,8;904,5;17,6;21;18,4;17,3;95,3;83;9,7;3,2;
2018-04-01;,8;901,4;17;23,2;18,1;16;94;66;8,8;null;
2018-04-02;,4;901,6;16,1;20,3;16,9;14,9;95,3;77;10,3;3;
2018-04-03;3,6;903,1;15,5;22,8;16,7;14,6;93;63;6,5;1,2;
2018-04-04;,8;903,6;14,4;22,7;16,1;11,8;90,5;57;21;1,8;
2018-04-05;6;903,9;13,4;23,7;16,2;11,4;86,1;50;5,6;1,8;
2018-04-06;,4;905,4;13,2;24,7;16,1;10,6;85,5;45;7,5;2,2;
2018-04-07;0;906,7;13,9;25,8;18,7;13,3;76,8;42;9;2,9;
2018-04-08;,2;908,9;14,3;26,3;18,2;13,6;81,1;39;6,6;1,8;
2018-04-09;0;909;14,8;24,6;18,7;14,7;80,2;49;8;2,5;
2018-04-10;0;908,6;14,5;26,1;19,2;14,9;77,1;41;12,3;3,9;
2018-04-11;0;908,5;15,4;26,4;19,4;14,3;79,5;49;11,5;3,8;
2018-04-12;0;909;14,5;26,9;19,3;14,1;77,2;41;9,2;3,1;
2018-04-13;0;911,1;15,8;20,8;17,2;14,6;91,4;66;7,5;1,6;
2018-04-14;0;914,6;13,4;17,5;14,9;13,1;91;75;10,6;2,1;
2018-04-15;20,6;915,8;13,2;17,7;14,7;12,7;91;75;7,4;2,5;
2018-04-16;0;915;11,9;22;15,6;9,8;80;54;9,1;3,1;
2018-04-17;0;914;11,4;20,7;14,5;9,4;82,7;59;12,2;4,2;
2018-04-18;0;913,2;11,9;24,5;16,8;11,7;76;38;10,6;3;
2018-04-19;0;911,4;11,9;25;17,7;12,4;72,3;36;7,7;2,6;
2018-04-20;0;909,9;11,1;26,3;18,1;11,1;68,2;32;5,6;2,1;
2018-04-21;0;908,6;13,8;27,1;18,3;14,5;77,6;41;12;2,7;
2018-04-22;12,2;907,7;15,5;25,8;18,2;13,1;85,8;53;7,3;2,8;
2018-04-23;4,6;909;15;24,6;18,1;13,5;83,5;56;12,4;3,8;
2018-04-24;0;910,5;14,9;26,4;19;12,6;79;45;5,7;2,1;
2018-04-25;0;911;15,8;26,4;19,2;14,8;82,6;49;7,8;2,5;
2018-04-26;0;909,7;15,3;26,5;19,5;14;79,3;44;6,8;1,8;
2018-04-27;0;909,6;14,5;24,2;18,4;13,4;79,8;51;11;3,6;
2018-04-28;0;910,4;14,5;26,3;18,7;14;79,6;41;37,9;1,8;
2018-04-29;0;909;13,7;26,4;18,8;12,8;74,8;40;9,1;3,4;
2018-04-30;0;908,3;15,4;23,9;17,9;13,4;86,5;62;9,1;2,2;
2018-05-01;0;909,8;15;22;16,9;14,1;89;67;5,1;1,3;
2018-05-02;0;910,2;15,6;21,3;17,2;14,8;90,8;73;10;4;
2018-05-03;0;908,2;15,7;26,7;19,1;15;83;44;12,5;4,3;
2018-05-04;5,2;908,4;15,6;25,1;17,9;14,1;87,8;52;7,4;2,3;
2018-05-05;13,8;910,2;14,7;25,1;17,8;13,7;83,4;52;10,2;2,2;
2018-05-06;2,8;912,7;15,6;22;17,1;14,7;91,7;63;7,1;2;
2018-05-07;4,2;913,5;14,3;22;16,6;12,6;87,5;62;7,7;2,5;
2018-05-08;,2;912,6;12,7;21,5;15,4;10,1;85;61;11,7;4,2;
2018-05-09;0;911;13,7;20,7;16,1;13,7;86;70;12,6;5;
2018-05-10;0;907,9;13,8;21,1;16;12,8;87,7;64;11;4,5;
2018-05-11;0;904,2;13,9;19,3;15,3;13,1;91,6;74;13,8;4,7;
2018-05-12;2,2;906,2;10,5;16,6;12,4;10,6;89,1;61;12,1;2,1;
2018-05-13;0;908,5;7,1;20,1;11,2;3,9;79,5;36;4,2;1,3;
2018-05-14;,2;907,9;10,2;19,8;13,2;8,1;83,4;58;12,5;4,7;
2018-05-15;0;906,3;12,5;15,3;12,8;10,9;98;84;34,5;3,3;
2018-05-16;28;907,3;12,8;16,2;13,2;12,1;97,8;85;7;null;
2018-05-17;,6;907,6;10,4;18,2;11,6;6,2;93,4;69;14,5;null;
2018-05-18;26,8;903,7;13,5;16,3;13,6;9;99,6;94;14,5;3;
2018-05-19;56,2;900,9;9,8;13,1;9,9;10,2;99,3;86;22;3,4;
2018-05-20;12,2;903,9;4,7;8,4;6,4;4,8;88,8;73;15,3;4,1;
2018-05-21;0;906,8;6;13,2;7,5;4,4;91,3;67;6,5;null;
2018-05-22;0;908,6;4,9;12,9;6,8;1,4;88,2;55;6,3;null;
2018-05-23;,2;911,8;2,8;14,3;6,7;-,4;77,7;29;5,1;null;
2018-05-24;,2;913;1,7;17,9;7,8;,2;68,9;31;6,1;2;
2018-05-25;0;912,2;7,1;16,6;9,1;2,7;88,5;59;8,5;3,4;
2018-05-26;0;911,3;10,2;18,6;12,2;7,7;88,7;65;9,6;3,8;
2018-05-27;0;912,5;11,4;22;14;8,8;86;47;8,5;3,6;
2018-05-28;,4;913,3;10,6;20,5;13,6;9,3;84,2;50;10;4,5;
2018-05-29;0;912,4;9,8;20,1;13,7;9,1;80;44;11,1;4,6;
2018-05-30;,2;910,5;10,3;20,8;14,1;9,4;80,5;46;9,8;4;
2018-05-31;0;907;11,8;21,2;14,6;10,1;84,7;56;10,1;3,8;
2018-06-01;,8;904,3;13,3;16,5;14;12;95,8;82;9,3;3,4;
2018-06-02;17,4;907,3;10,8;14,5;10,8;11;99,9;96;8,8;2,2;
2018-06-03;,4;914,3;4;11,7;5,7;1,8;89,7;64;7,2;1,6;
2018-06-04;0;913,5;6,3;13,3;7,8;3,2;90,8;71;10,8;null;
2018-06-05;8,2;907,1;9,4;12;9,7;6,9;98,2;85;9,1;null;
2018-06-06;4,2;904,5;5,4;12;7,8;5,6;86,2;60;6,2;null;
2018-06-07;0;906;2,8;12,6;5,6;-,8;79,3;39;8,1;null;
2018-06-08;0;908,6;1,2;13,3;5,7;-1,2;75,8;33;7,5;null;
2018-06-09;0;908;2,7;20,3;10,1;1,3;64,8;28;12,6;null;
2018-06-10;,4;904,4;10;20,7;14,9;8,3;73;52;13,6;5,4;
2018-06-11;,8;901,4;15,3;24,2;18,6;13,9;81,5;61;22,4;7,3;
2018-06-12;50,4;901,4;15,2;20,2;15,7;13,9;96,4;80;26,7;3,6;
2018-06-13;15,4;908,7;4,8;13,3;7,8;5,8;82;54;9,5;3,2;
2018-06-14;0;912,9;,9;9,8;4,5;,8;78,9;45;6,2;1,4;
2018-06-15;0;914,5;1,4;9;3,8;,9;85,5;42;5,6;1,2;
2018-06-16;0;915,4;-1,4;12,4;3,4;-2,8;76,3;24;4,6;1,3;
2018-06-17;0;915,4;5,7;15,2;8,6;-1,2;83,6;54;8,5;3,5;
2018-06-18;0;915,9;7,4;16;10,3;6;84;51;8;3,5;
2018-06-19;0;914,4;6,7;18,6;10,4;4,8;81;34;9,8;4,4;
2018-06-20;0;912,7;8,1;21,3;12,2;6,7;80,8;35;7,5;2,8;
2018-06-21;,2;909,1;9,7;21,3;13,5;7,5;79,4;50;13,6;4,3;
2018-06-22;12,4;908,2;12,3;18,4;13,6;8,8;92;73;8;2,2;
2018-06-23;,4;906,2;11,7;22;14,7;9,7;84,2;51;12,9;4;
2018-06-24;6,2;907,1;10,6;14,5;11,4;6,5;95,3;80;8,1;2,3;
2018-06-25;42,2;904,8;13,3;15,8;13,3;7,8;100;99;12,6;3,5;
2018-06-26;7,2;905,6;11,3;13,9;11,5;10,6;98,4;87;5,3;1,2;
2018-06-27;,2;907,3;12,7;20,2;13,9;10,1;93,1;70;8,6;2,6;
2018-06-28;,2;909,4;13,3;21,4;14,3;10,5;94,8;64;12,4;2,9;
2018-06-29;16,2;908,1;13,6;19,9;14,5;12,3;95,1;73;9,9;2,1;
2018-06-30;22,8;906,2;11,9;19;13,3;9,4;91,9;67;5,8;1,4;
2018-07-01;,2;906;11,3;20,5;12,4;5,8;93,4;68;7,5;3,3;
2018-07-02;,2;904,1;13;20,8;15,3;10,3;87,5;65;11,2;4,2;
2018-07-03;9,4;908,2;8,5;17,6;9,8;7,6;92;67;10,6;1,5;
2018-07-04;5,6;907,1;8,4;10,3;8,4;5;99,8;88;10,3;3,1;
2018-07-05;16;907,5;13,4;20,9;15;9;90,2;66;9,4;3,2;
2018-07-06;0;908,3;13,7;22,9;16,5;13,1;85,1;50;6,5;2,3;
2018-07-07;0;905,8;13,3;22,5;16,8;13,4;81,8;51;15,4;4,7;
2018-07-08;0;906,3;9,9;17,3;12,9;12,1;83,3;50;12,3;3,5;
2018-07-09;,4;911;6,2;9,7;6,6;4,7;97,5;86;11,3;2,4;
2018-07-10;5;913,4;5,5;11,5;6,6;5;93,5;67;7,5;1,7;
2018-07-11;1,2;913,6;3,8;13,4;6;1,1;87,5;52;5,4;1,1;
2018-07-12;,4;911,7;3;13,8;5,9;,3;83,9;45;8;3;
2018-07-13;0;909,5;3,3;17,4;8,3;1,1;75;33;6,6;2,6;
2018-07-14;0;907,5;8,1;21,3;12,5;5,1;75,7;54;10,4;3,7;
2018-07-15;0;906,9;11,1;24,4;16;9,7;76,1;42;13,1;4;
2018-07-16;0;909,7;12,7;18,7;14,8;12,1;87,8;71;7;2,4;
2018-07-17;46,6;910,7;14,2;21,5;16,3;13,5;88,2;65;14,6;5,3;
2018-07-18;0;909,7;12,5;23,6;16,5;11,2;80,5;40;8,5;4,1;
2018-07-19;,2;907,4;11,9;24,4;16,5;10,6;76,7;42;10,3;3,6;
2018-07-20;0;904,8;12,9;24,1;16,8;13,3;79,8;51;16,1;5,3;
2018-07-21;6,6;909,9;3,5;12,5;5,9;2,2;86,1;60;11,5;2,7;
2018-07-22;0;909,9;5,7;13,9;7,1;1,1;91;78;15,2;5,5;
2018-07-23;0;911,1;12,1;23,7;14,3;7;88,5;54;9,1;4;
2018-07-24;0;914,7;8,8;14;9,2;6,6;97,3;82;9;2,4;
2018-07-25;33,8;914,6;10,5;11,6;10,6;8,8;99,2;97;11;3,9;
2018-07-26;37,8;911,6;12,2;19,1;13,4;10,1;92,7;70;10;3,6;
2018-07-27;2,6;908,9;13,7;21,2;15,6;11,8;90;60;10,4;3,1;
2018-07-28;0;905,9;12,7;20,4;15,2;12,2;85,7;60;10,6;3,7;
2018-07-29;18,4;904,2;8,3;16;10,8;6,9;86,1;53;10,8;3,3;
2018-07-30;,2;906,2;5;15,3;9;4,8;77,5;49;4,7;1,1;
2018-07-31;0;908,6;5;14,1;7,8;4,2;85,2;47;5,6;1,2;
2018-08-01;0;909,5;4,2;14,9;7;1,9;84,8;44;8,3;2,5;
2018-08-02;0;910;7,7;14,6;9,7;4,2;87,9;72;10,2;4,5;
