Nome: QUARAI
Codigo Estacao: A831
Latitude: -30.3686111
Longitude: -56.43722221
Altitude: 113.05
Situacao: Operante
Data Inicial: 2007-10-16
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-01-11;0;999;19;30,3;24,2;19,5;74,6;47;7,4;,3;
2017-01-12;0;999,5;18,4;31,6;24,8;18;70,5;40;7,7;,3;
2017-01-13;0;995,2;21;34,3;27,9;21,3;67,6;44;9,8;1,3;
2017-01-14;0;994,2;22,1;30,6;26;23,9;79,4;56;11,1;,6;
2017-01-15;0;992,9;21,2;30,9;24,9;20,3;81;62;14,4;1,4;
2017-01-16;33,6;990,3;20,4;27,4;23,3;20,8;84,3;67;16,3;1,9;
2017-01-17;,4;990,5;20;29,8;24,5;20,8;76,9;57;10,7;2,4;
2017-01-18;0;995,5;19,6;33;26,1;18,3;71,3;34;5,6;,2;
2017-01-19;0;1001,1;17,5;31;25,9;20,7;63,2;31;8,8;1,9;
2017-01-20;0;1002,7;17,6;32,3;24,5;17,2;68,6;34;7,5;1,5;
2017-01-21;0;1002,2;17,2;32;24,9;17,5;65,7;30;7,6;1,9;
2017-01-22;0;999,2;17,5;31,5;24,6;17,7;67,2;35;9,8;2,7;
2017-01-23;0;997,7;19,5;32,1;25,2;19,8;72,2;43;7,7;1,8;
2017-01-24;0;995,4;19,8;29,7;23,8;20;79;54;10,9;1,6;
2017-01-25;14,8;996,3;17,6;29,6;23,9;18,1;72,2;32;28;2,3;
2017-01-26;0;1002,7;12,3;25,4;20,2;15;62,3;40;9,9;3;
2017-01-27;0;1005,3;12,5;26,7;19,6;12,7;67,1;34;6,8;1,1;
2017-01-28;0;1004,5;13,5;28,9;21,2;12,8;65,2;37;7,6;,9;
2017-01-29;0;1002,3;16,7;33,9;24,6;15,4;65,8;29;8,7;1,1;
2017-01-30;0;1000,1;20,8;33,4;26,2;22,8;73;46;9,3;2,6;
2017-01-31;,8;998;20,3;32,8;25,3;20,5;76,3;43;16,4;1,9;
2017-02-01;5,2;994,3;20,8;29,3;24,2;21,3;82,3;52;9;,8;
2017-02-02;2,2;992,2;20,6;31,7;24,9;20,3;78,8;46;8,8;,5;
2017-02-03;1,4;993,8;18,8;33,5;26,1;18,9;68,8;32;6,1;,4;
2017-02-04;0;992,6;20,4;35,2;25,3;19,5;76,4;47;15,3;2,1;
2017-02-05;26,6;995,1;17,4;27,1;21,9;17;77,6;48;10,8;4;
2017-02-06;0;999,8;13,1;26;20,1;14,6;66,5;38;12,3;3,6;
2017-02-07;0;999,8;13,1;27,6;19,8;11,7;69,1;35;7,1;,9;
2017-02-08;0;998,9;15,5;28,1;21,1;14,5;72,2;44;10,7;2,3;
2017-02-09;0;997;17,6;33,6;24,4;16,7;69,6;33;6,3;1;
2017-02-10;21;997;20,9;28,2;24,1;20,8;82,8;61;11,7;1,4;
2017-02-11;0;995,1;21,2;29,5;24,1;21,1;84,5;60;10,7;,9;
2017-02-12;20;992;20,9;27,4;22,7;21,6;89,8;69;7,7;,5;
2017-02-13;25,6;992,2;19,9;27,8;22,3;19;87;60;7,4;,3;
2017-02-14;2,2;996,6;18,8;28,4;22,6;18,8;80,5;57;9,4;1,8;
2017-02-15;0;1000,8;19,7;31,2;24,7;18,7;75,7;50;7,3;,9;
2017-02-16;0;999,2;21,5;32,7;24,8;20,7;83,4;58;15,5;1,6;
2017-02-17;40,6;996,3;19,8;26,3;22,4;20,5;86,1;65;14,3;4,3;
2017-02-18;6;995,8;20,8;31,9;24,3;20,9;81,4;61;13,1;4,1;
2017-02-19;3;1000,3;20,2;32,4;24,6;18,9;78,1;54;6,3;1,9;
2017-02-20;0;1001,5;22,1;33,9;27,1;22,2;76;50;18,1;1,3;
2017-02-21;37,6;1001,4;21,8;30,2;25,4;21,9;81,6;59;12,8;2,1;
2017-02-22;0;998,2;22;30,9;25,7;22,4;81,1;60;10,7;1,8;
2017-02-23;,2;997,4;21,4;32,7;26,6;21,7;75,3;47;7,6;1,9;
2017-02-24;0;997,2;21,7;33,6;26,3;20,9;77,7;42;6,6;,7;
2017-02-25;,6;997,3;21;33,4;27,1;21;71,9;40;5,8;1,3;
2017-02-26;0;998,1;19,2;32,2;26,1;20,1;68,4;39;8;2,5;
2017-02-27;0;996,4;19,7;33,2;26;19,5;70,6;40;6,9;1,2;
2017-02-28;0;992,9;20,8;30,8;24,5;20,2;80,7;58;15,6;1,8;
2017-03-01;0;991,3;21,2;30,6;24,6;21;82,7;57;5,3;,8;
2017-03-02;,2;992,7;21,1;33,3;26;19,2;76,7;47;8,6;1,9;
2017-03-03;0;995,1;22,6;28,2;25,3;24,2;84,9;73;7,3;2,2;
2017-03-04;7,8;993,9;21,7;27,7;24;22,3;87,2;69;9,8;2,9;
2017-03-05;1,4;996,7;18,5;28,5;22,8;18,6;77,6;54;10,8;3,4;
2017-03-06;0;999,3;16,9;30,4;23,1;16,3;71,5;37;7,1;1,1;
2017-03-07;0;1000,7;16,7;31;23,5;16,6;69,5;30;9,7;1,8;
2017-03-08;0;996,7;20,3;32,8;25,5;19,6;73,9;52;10;2,4;
2017-03-09;0;990,1;21,3;33,4;24,7;24,6;82,5;48;18,8;4,1;
2017-03-10;52,8;998,4;17,2;26,9;21,8;18,3;77,5;42;8,6;1,1;
2017-03-11;0;998,9;14,7;27,5;19,1;12,5;78,3;44;11,9;2,2;
2017-03-12;19,6;998,7;14,4;25,1;20,8;19;72;28;12,5;3;
2017-03-13;,2;1003;9,4;26,4;16,5;7,9;69,3;26;5,6;0;
2017-03-14;0;1000,8;11,4;28;18,4;9,6;69,4;34;6,9;,7;
2017-03-15;0;996,6;16,2;31,1;20,5;13,8;78,2;56;26,7;2,6;
2017-03-16;29;999,9;15,9;23,5;18,6;15,8;85,3;60;12,1;3,4;
2017-03-17;,2;1007,2;10,3;22,4;16;9,2;71,3;48;9,4;1,8;
2017-03-18;0;1007,1;11;24,3;16,2;9,2;74,5;38;8,8;1,6;
2017-03-19;0;1005,5;13;26,7;18;10,8;75,2;45;10,3;2,1;
2017-03-20;,2;1005,6;16,1;27,5;20,3;13,7;78,4;54;9;1,6;
2017-03-21;0;1005,3;17,6;29,1;21,8;16,1;78;55;7,5;1,2;
2017-03-22;0;1004,5;18,7;25,7;22,2;19,1;81,1;67;6,4;,2;
2017-03-23;,4;1001,9;19;31,5;23,7;18,5;77,1;42;8,2;,6;
2017-03-24;0;999,7;18,3;30,1;22,7;17,2;78,2;47;7,4;,3;
2017-03-25;0;999,9;18;29,7;22,6;16,8;77,5;48;8;,9;
2017-03-26;0;999;18,1;30,2;23,5;17,4;73,2;44;12,9;1,9;
2017-03-27;0;1001,6;18,7;30;23,6;18,1;76;47;5,8;,4;
2017-03-28;0;1004,1;17,3;29;22,5;18,2;74,3;46;9,1;2,4;
2017-03-29;0;1002,8;17,2;29,5;22,5;17,3;73,3;51;9,4;2,4;
2017-03-30;0;1000,9;16,9;30,2;23,2;16,5;69;48;13,4;2,5;
2017-03-31;0;1003,8;15,8;28,7;22,5;17,5;67;42;12,6;3,2;
2017-04-01;0;1005,8;14,1;28,7;21,9;15,1;63,4;37;10,8;3,2;
2017-04-02;0;1001,4;15,2;30,2;22,6;16;64,6;42;12,3;2,6;
2017-04-03;0;999,1;16,7;29,5;22,6;17,8;71,2;40;9,2;,7;
2017-04-04;0;996,1;16,8;32,4;22,8;16;73,6;34;7,9;,8;
2017-04-05;3,2;996,2;18,8;28,8;22,9;20,3;79,2;48;9,8;1;
2017-04-06;,2;1001,1;11,1;28;19,4;10,1;65,6;25;7,3;,4;
2017-04-07;0;998,5;13,9;29,3;20,9;12,8;65,2;46;11;2,9;
2017-04-08;2,6;997,7;18,7;23,6;21,2;20;85,9;66;10,9;2,8;
2017-04-09;46,2;995,5;19,7;23,6;21,3;19,2;91;81;18,5;4,2;
2017-04-10;202,4;995,2;18,4;22,6;19,3;19;94,7;89;13,9;2,8;
2017-04-11;8,4;1002,6;13,9;25,1;18,4;14;77,3;47;8,8;2;
2017-04-12;0;1008,5;10,9;21,7;16,1;11,1;74,2;42;9,1;1,7;
2017-04-13;0;1005,4;9,5;22,5;14,6;7,8;73,6;44;9,7;2,3;
2017-04-14;0;1002,6;13,9;25,7;17,8;12,1;79,4;57;8,3;2,6;
2017-04-15;0;1002,2;17,7;25,5;20,3;16,8;85,7;68;5,7;1,5;
2017-04-16;0;1004,6;15,7;24;19,9;18;78,1;54;11,5;3,6;
2017-04-17;0;1006,1;12,8;23;16,3;11,3;81,3;53;10,6;2,6;
2017-04-18;0;1003,7;14,6;23,9;17,9;12,4;81,8;63;10,6;3,2;
2017-04-19;15,6;998,8;17,3;20,3;18,4;17,3;93,3;77;12,2;4,5;
2017-04-20;28,2;994,5;18,8;21,8;19,8;18,4;93,6;86;14,3;1,5;
2017-04-21;4,4;997;14,9;25;20;16,1;76;40;11,2;2,7;
2017-04-22;0;1004,8;9,3;23;15;9,2;73,2;31;7,1;,7;
2017-04-23;0;1005,3;9,3;24;15,6;8,1;70,6;28;7,3;1,6;
2017-04-24;0;999,7;14,6;20,5;18,2;13,9;80,3;57;9,7;3,4;
2017-04-25;,4;991,5;17,3;22,5;19;18;90,6;69;8,4;2,1;
2017-04-26;12,4;995,8;8,7;18,1;14,2;11;71,9;41;19,1;5,8;
2017-04-27;0;1005,6;5,2;20,6;12,1;6,2;67,7;29;9,5;1,4;
2017-04-28;0;1008,3;6,5;22,7;12,3;3,4;73,1;31;7,3;1,3;
2017-04-29;0;1009,2;6,7;25,2;13,4;4,2;71,3;25;4,4;,7;
2017-04-30;0;1008,3;7,9;28,1;15,1;5,6;69,2;25;5,8;1,2;
2017-05-01;0;1006,1;11,5;24,3;15,9;9,6;77,3;49;7,7;2,5;
2017-05-02;,2;1002,7;14,2;27,1;17,7;10,8;82;54;7,4;1,3;
2017-05-03;0;1003,4;16,6;24,4;18,8;14,3;87,4;67;4,5;1,5;
2017-05-04;,2;1001,5;16,1;27,4;19,1;13,7;84,6;52;6,6;1;
2017-05-05;,2;1002,1;15;27;18,7;12,7;81,5;49;7,4;1,7;
2017-05-06;,2;1002,1;15,7;26,6;19,3;13,3;81,5;57;9,5;3,3;
2017-05-07;0;999,1;16,6;29,3;21,6;15,8;74,7;45;11,4;3;
2017-05-08;13;995,7;17,5;22,1;19,3;18,4;89,4;71;15,2;1,4;
2017-05-09;11;1002,9;13,3;22,1;17,2;13,9;80;48;9,6;1,4;
2017-05-10;0;1007,7;9;20,6;13,4;8,6;77,5;42;9,3;1,3;
2017-05-11;0;1003,9;9,3;20;14;9,7;74,6;54;10,6;2,4;
2017-05-12;9;996,7;14,9;19,3;16,4;12,8;91;70;8,7;,9;
2017-05-13;80;994,4;16,3;18,6;17,6;16;92,3;87;20,5;3,5;
2017-05-14;2,6;999,4;13,8;18,9;16,5;14,6;84,7;69;7,5;,5;
2017-05-15;0;1004;12,3;20,4;15,7;12,6;81,5;53;6,3;,1;
2017-05-16;,2;1004,6;10,4;20,8;13,7;8,1;82,6;53;8,3;,8;
2017-05-17;0;1001,7;10,8;17,8;12,5;8,1;89,6;74;8,7;1,7;
2017-05-18;1,4;995,4;15,3;21;17,8;11,6;85,3;75;14,4;3;
2017-05-19;2;992,8;15,6;20,2;17,6;14,7;88,1;71;10,8;,9;
2017-05-20;0;999,1;8,6;18,7;12,5;6,8;79,7;42;6,3;,1;
2017-05-21;,2;1000,9;8,9;21,3;13;5,7;78,4;45;9,6;1,3;
2017-05-22;0;1004;9,8;22,9;14,1;6,2;78,5;41;6,9;,4;
2017-05-23;3,2;1001,3;12,9;18,8;14,9;11;88,5;73;15,6;3,1;
2017-05-24;4;998,1;18,3;22,4;19,4;13,3;93,2;86;10,3;1,8;
2017-05-25;7,6;994,7;20,4;28,3;22,6;19,1;87,9;70;18,6;5,1;
2017-05-26;28,4;1002,2;14,4;19,4;15,9;15,6;90,7;85;9,1;1,2;
2017-05-27;5,8;1008,6;10,2;15,6;12,7;10,4;85,4;72;13,8;3,6;
2017-05-28;,8;1004,9;14,6;18;15,8;11,6;92,7;88;10,2;2;
2017-05-29;1,2;1006,4;13,8;17,2;15,2;13,2;91,4;77;7,5;,1;
2017-05-30;0;1007,1;12;15,4;13,7;12,2;89,6;77;11,9;2,3;
2017-05-31;22,6;1004,4;10,5;13,4;12,3;11,6;88,5;80;10,7;3,4;
2017-06-01;11,8;1002,9;11;20;14,1;10,7;82,6;56;7,8;,8;
2017-06-02;0;1005,9;9,2;19,4;12,1;6,4;84;54;4,7;,1;
2017-06-03;0;1001,5;11,6;18,4;14,3;10,3;84;69;8,4;,8;
2017-06-04;0;999,8;13,2;21,6;15,6;11,7;86,5;59;6,7;,3;
2017-06-05;0;1002,2;10,7;17;13,3;10;85,3;66;8,9;1,3;
2017-06-06;0;1002,6;9,7;17,2;12,8;10;82;66;7,7;1,2;
2017-06-07;0;998,6;11,5;14,8;12,8;9;91,6;84;7,2;,5;
2017-06-08;19,2;994,7;11,7;15,5;13,3;13;90;74;11,2;2,6;
2017-06-09;1,4;1004,5;7;14,8;9,5;7,2;85,2;59;11,5;3;
2017-06-10;0;1004,3;7;18,8;11,7;7;75,3;44;10,2;3;
2017-06-11;,2;1003,1;8,1;19,3;11,7;4,8;80,9;49;7,9;,7;
2017-06-12;0;1004,1;7,4;20,7;10,7;4;82,6;46;7;,2;
2017-06-13;,2;1004,2;8,7;21,6;12;4,9;83;45;4,7;0;
2017-06-14;,2;1007;10,2;22,5;13;5,6;85,1;58;8,2;,8;
2017-06-15;0;1003,6;14,3;24,3;17;9,1;84,7;66;11,2;2,7;
2017-06-16;0;997,1;15,9;25,5;20,7;14,8;74,7;59;15,5;6,3;
2017-06-17;0;993;16,4;26;22,3;19,6;69,8;61;16,8;6,6;
2017-06-18;11,4;1000,8;6,9;23;12,1;10,2;71,1;45;12,7;3,1;
2017-06-19;0;1011,9;2,3;11,5;6,6;3,1;75,3;51;6,7;,9;
2017-06-20;,2;1012,3;1,4;14,4;5,4;-1,4;78,8;42;7,2;1,1;
2017-06-21;0;1007,4;8;17,6;10,4;3,3;84,9;72;9,1;1,3;
2017-06-22;0;1001,2;13,6;26,7;19;10,3;73;46;16;4,5;
2017-06-23;0;1001,6;13,7;27,2;20,6;15,5;66,1;44;15,2;5,6;
2017-06-24;0;1003,8;15,2;26,7;21,3;18,9;68,8;51;13,9;4,2;
2017-06-25;0;1004,6;13,8;27,3;20,6;15,3;67,3;38;12,4;3,4;
2017-06-26;0;1001,9;12,4;25,3;19,5;15,6;64,3;44;13,6;5,1;
2017-06-27;0;1000,6;13,4;24,9;20,2;15,9;65,2;50;16,1;4,6;
2017-06-28;0;1004,6;15;21,7;18,2;15,8;82,3;64;7,5;0;
2017-06-29;21,4;1003,8;14,7;18,6;15,5;14,6;94,7;90;9,3;,4;
2017-06-30;17,4;1008,3;10,1;17,8;13;9,6;83,5;57;7,1;,2;
2017-07-01;,2;1013,4;6,7;18,7;10,7;4,5;79,5;43;6,3;,4;
2017-07-02;0;1015,1;5,9;18,3;10,4;4;76,2;42;9,2;1,6;
2017-07-03;0;1012,6;8,8;20,6;12,7;5,5;78,5;56;10,4;2;
2017-07-04;0;1008,7;9,1;21,7;14,9;10,6;69,7;45;13,5;4,7;
2017-07-05;0;1006,8;10,1;21,9;16,3;12,3;67,5;48;13,9;3,7;
2017-07-06;0;1007,7;11,8;24,5;17,3;12,1;72,8;45;11,5;,9;
2017-07-07;0;1007,4;12,1;24;18,1;14,3;68,6;48;7,4;,4;
2017-07-08;0;1006,4;12,9;24,1;17,5;11,5;76;51;10,2;,9;
2017-07-09;0;1005,9;13,7;23,8;16,7;12,6;84,1;58;7,6;,3;
2017-07-10;0;1006;14,9;25,4;18;12;83,4;56;5,4;0;
2017-07-11;12,2;1007,5;14,8;18,8;15,5;14,4;95,1;89;8,2;,4;
2017-07-12;25,8;1005,8;16,8;26,8;20,1;14,4;82,5;55;8,4;,4;
2017-07-13;0;1002,1;14,6;27,9;21;16,8;68,7;42;14,3;3,7;
2017-07-14;0;999,9;13,8;27,9;21,7;18,2;61,8;43;14,4;4,7;
2017-07-15;0;993,3;13,9;27,4;22,7;20,2;58;43;17,9;6,7;
2017-07-16;29,8;1004,9;6,3;23,5;8,4;6,8;86,3;59;15,1;4,3;
2017-07-17;3,2;1016,6;-,4;9,8;5,1;1,2;70;34;10,1;3,3;
2017-07-18;0;1017;-2;12,2;4,1;-2,7;68,7;32;6,6;,2;
2017-07-19;0;1012,5;-,6;15,8;6,1;-2,3;67,7;33;8,1;,6;
2017-07-20;0;1007,2;2,2;19;8,1;-1;71,5;33;9,6;,8;
2017-07-21;,2;1007,3;3,3;19,4;8,6;0;74,6;32;4,4;0;
2017-07-22;0;1005,2;5,4;21;10,7;1,8;74,1;38;8,7;,8;
2017-07-23;0;1000,6;9,4;27,6;18,2;8,3;59,9;32;13,5;2,7;
2017-07-24;0;1000,6;11,7;27,5;21,9;19;53,1;42;13,8;4,1;
2017-07-25;0;1004,5;13,7;28,9;21;16,5;65,9;35;9,8;,8;
2017-07-26;0;1006,1;13,6;28,2;21,7;17,4;61,1;34;9,6;,7;
2017-07-27;0;1006,2;12,8;28,7;21,1;15,8;63,2;29;10,8;1,7;
2017-07-28;0;1004,3;11;27,4;19,8;14,6;59,7;30;15;2,2;
2017-07-29;0;1005,4;11,6;28,4;20,5;15,2;59,1;33;13,1;3,6;
2017-07-30;0;1006,7;12,4;29,2;20,8;13,3;61,4;34;13,3;2,2;
2017-07-31;0;1004,6;14,2;23,7;17,3;11,6;83,6;57;5,7;0;
2017-08-01;0;1001;15,2;23,5;17,6;14,5;87,2;60;6,2;0;
2017-08-02;32;1002,3;13,5;18,5;14,8;13,6;91,9;85;13,2;2,6;
2017-08-03;22,2;1008;7,5;18;12;7,2;76;46;10,6;,6;
2017-08-04;0;1010,9;7,4;19,9;11,3;3,8;79,6;45;7,4;,3;
2017-08-05;,2;1007,4;9,3;22,5;13,2;5,5;79,1;50;10,6;1,5;
2017-08-06;0;1004,2;10,9;24,3;16,6;9,3;71,3;41;10,4;2;
2017-08-07;0;999;11,6;25,6;17,5;10;70,1;42;10;1,7;
2017-08-08;14,2;998;12,8;21,5;16,2;14;81,3;56;27,3;2,2;
2017-08-09;0;1003,3;9,2;19;12,1;6,8;83,5;58;10,9;2,6;
2017-08-10;0;1000,9;10,8;19,2;13,9;8,1;82,5;60;14,5;5,1;
2017-08-11;19,6;993,7;14,6;18,7;17;14;86;77;17,2;6,2;
2017-08-12;49,8;992,2;15,9;19,4;17;15,7;93;78;10,9;3,6;
2017-08-13;16,2;998,3;10,8;16;12,5;12,7;89;82;10,3;3,8;
2017-08-14;,8;1003,3;5,4;19,8;10,1;1,8;77,3;33;7,5;1,4;
2017-08-15;0;1004,7;5,2;21,5;11,6;3,4;71;27;7,5;1,9;
2017-08-16;,2;1006,5;7,2;22,1;12,2;4,1;74,5;35;8,7;1,8;
2017-08-17;0;1005;6,1;23;12,4;3,8;71,5;28;8,1;1,5;
2017-08-18;,2;999,2;10,4;26,3;15,4;4,8;75,4;45;11,3;3,2;
2017-08-19;0;994,5;13;26;17,9;14,8;73,5;64;15;4,2;
2017-08-20;0;1008,5;4,1;18,2;12,6;8,7;60,6;26;11,9;4;
2017-08-21;0;1014,5;,8;18;9,3;,5;61,4;26;6,4;1,8;
2017-08-22;0;1006,2;5,1;22,5;12,8;3,3;61,9;36;13,1;4,2;
2017-08-23;0;998,8;12,4;28,4;19,1;9,4;67;45;10,4;4,2;
2017-08-24;0;996,4;16,6;31,9;24,5;17,6;62,8;38;16,3;5,4;
2017-08-25;0;996,4;16,3;32,7;26,6;22,7;54,5;33;18,3;6,8;
2017-08-26;2;999,3;16,3;25,9;20;19;80,7;54;15,8;4,7;
2017-08-27;18,8;999,8;16,7;25,5;19,7;16,2;84;61;9,9;2,8;
2017-08-28;0;998,6;16,7;25,2;19,8;16,2;82,9;62;9,4;3,3;
2017-08-29;2,4;994,9;17,2;31,4;24,7;18,9;64,7;41;15,9;6,2;
2017-08-30;2,2;1006,3;7,8;25,1;13;10,6;71,3;53;15;5;
2017-08-31;0;1008,2;8,4;21,9;13,2;6,4;75,2;43;12,5;3,9;
2017-09-01;0;1002,8;15,2;29,5;20,7;11,2;72,1;54;11,5;4,1;
2017-09-02;0;1001;17,9;30,7;24,5;18;68,2;44;12,5;4,7;
2017-09-03;0;998,6;17,1;32,1;26;22;59,2;38;16,1;5,8;
2017-09-04;1,4;999,4;16,5;26;20,2;19,5;80,9;56;14,5;4,1;
2017-09-05;33,8;null;null;18,1;null;12,7;88;67;9,8;null;
2017-09-06;null;null;null;null;null;null;null;null;null;null;
2017-09-07;null;null;null;null;null;null;null;null;null;null;
2017-09-08;null;null;null;null;null;null;null;null;null;null;
2017-09-09;null;null;null;null;null;null;null;null;null;null;
2017-09-10;null;null;null;null;null;null;null;null;null;null;
2017-09-11;null;null;null;null;null;null;null;88;13,2;null;
2017-09-12;null;null;null;null;null;null;null;null;null;null;
2017-09-13;null;null;null;null;null;null;null;null;null;null;
2017-09-14;null;null;null;null;null;null;null;null;null;null;
2017-09-15;null;null;null;null;null;null;null;null;null;null;
2017-09-16;null;null;null;null;null;null;null;null;null;null;
2017-09-17;null;null;null;null;null;null;null;null;null;null;
2017-09-18;null;null;null;null;null;null;null;null;null;null;
2017-09-19;null;null;null;null;null;null;null;null;null;null;
2017-09-20;null;null;null;null;null;null;null;null;null;null;
2017-09-21;null;null;null;null;null;null;null;null;null;null;
2017-09-22;null;null;null;null;null;null;null;null;null;null;
2017-09-23;null;null;null;null;null;null;null;null;null;null;
2017-09-24;null;null;null;null;null;null;null;null;null;null;
2017-09-25;null;null;null;null;null;null;null;null;null;null;
2017-09-26;null;null;null;null;null;null;null;null;null;null;
2017-09-27;null;null;null;null;null;null;null;null;null;null;
2017-09-28;null;null;null;null;null;null;null;65;14;null;
2017-09-29;null;1002,9;13,4;22,4;null;14,5;72,9;63;14,1;4,6;
2017-09-30;0;994,2;14,8;24,8;18,4;14,8;80,7;57;8,8;1,5;
2017-10-01;0;986,4;15,1;21,4;17,1;15,6;88,1;69;23,5;2,9;
2017-10-02;18;992,1;9,6;21,3;15;9,9;73,7;33;14,5;4,3;
2017-10-03;null;999,3;7,7;24,6;16,4;6,5;60,5;33;12,1;3,6;
2017-10-04;0;997,6;9,5;27,5;20,4;14,6;51,8;30;15,5;6;
2017-10-05;0;991,5;11,5;29,9;23;17,4;49,7;32;18,2;6,5;
2017-10-06;0;999,2;12,8;27,5;21,4;16,2;61,9;30;13,3;3,3;
2017-10-07;0;1005,3;9,1;25,3;17,8;9,8;59,8;31;14,1;5,8;
2017-10-08;0;998,4;13,8;26,8;19,9;14,1;68,8;51;13,6;4,7;
2017-10-09;11,6;996,3;16,9;24,7;19,8;15,7;84;58;8,4;2,5;
2017-10-10;0;997,6;14,3;25,3;18,5;12,6;77,6;59;11,7;4;
2017-10-11;,6;997,1;13,7;20,5;17;15;81,1;68;14,9;7;
2017-10-12;12,2;996,6;13,8;17,1;15,8;14,8;88,1;80;15,2;5,8;
2017-10-13;18,2;1000,6;13,3;18,4;15,5;14,2;87,2;73;9,6;4,2;
2017-10-14;0;1006,6;9,6;20,6;15,5;11,6;70,6;40;9,3;2,4;
2017-10-15;0;1007;8,6;24,6;15,4;6;68,7;35;9,2;2,7;
2017-10-16;0;1001,7;12,8;26,1;19,6;12,5;65,3;49;10;3,4;
2017-10-17;0;997,6;17,9;32,8;22,8;16,9;75;45;14,7;5;
2017-10-18;8,2;994,3;19,1;25,3;21,9;19,9;84,1;72;14,4;5,3;
2017-10-19;36;998,7;15;24,6;18,8;16,2;79,7;55;23,5;4;
2017-10-20;0;998,8;14,4;26,8;19;11,1;76,8;51;9,7;3;
2017-10-21;25,6;996,7;17;24,9;20,5;18,6;81,3;59;13,1;3,6;
2017-10-22;0;1007,4;6,8;19,1;13,8;7,4;65,3;38;13,7;3,1;
2017-10-23;0;1006,1;6,4;22,3;13,7;5;66,3;32;9,9;3;
2017-10-24;,2;1001,3;9,5;27,4;19;11,7;57,5;27;12,6;3,7;
2017-10-25;,6;998,1;15,2;27,6;21,3;15;69,8;47;10,9;3,3;
2017-10-26;0;995,5;16,8;26,2;21,3;15,9;77,1;49;5,1;1,2;
2017-10-27;0;992,4;16,6;24,3;20,4;17,2;79,7;56;17,6;4,8;
2017-10-28;0;994,8;13;24,6;17,9;12,1;74,5;51;11;3,6;
2017-10-29;0;995,2;15,4;26,3;20,1;13,9;76,5;50;11;3,1;
2017-10-30;,2;995,6;14,2;26,3;20,6;14,8;69,8;39;14,3;4;
2017-10-31;0;1002,7;7,6;25;17,6;8,1;58;26;8,2;2,7;
2017-11-01;0;1001,9;7,4;27,7;19,5;9,5;49,4;25;14,3;4,7;
2017-11-02;0;996,8;11,7;32,8;22,3;15,9;53,9;30;17,6;6,8;
2017-11-03;28,6;994,8;16,5;23,8;19,1;15;85,3;68;16,3;2;
2017-11-04;26,4;997,5;12,7;25;19,8;13,4;68,3;27;15,4;3,5;
2017-11-05;0;1002,2;10,8;25,7;18,6;11,1;63,9;33;8,2;2,6;
2017-11-06;0;1003,2;11,6;26,2;18,8;11,2;66,1;37;11,2;3,3;
2017-11-07;0;998,8;13,9;29,2;20,7;13;67,6;37;9,9;2,7;
2017-11-08;0;995,5;17,4;30;23,5;18,2;70;44;8,9;2,3;
2017-11-09;0;997,3;14,1;28,4;22;15,9;66,7;24;8,9;2,1;
2017-11-10;0;997,8;10,2;28,9;21,8;15,1;53,5;22;9,2;2,4;
2017-11-11;0;997;10;27,5;20,4;11,8;56,5;28;16,8;3,4;
2017-11-12;0;997,8;6,8;27,8;18,2;6,8;53,1;20;7,5;2;
2017-11-13;0;999,1;9,2;31,1;20,6;9;56,3;18;5,8;1,3;
2017-11-14;0;997;10,2;33,9;23,2;11,4;50,5;19;11,6;2,9;
2017-11-15;0;991;14,1;35,2;25,8;14,6;53,9;25;16,4;4;
2017-11-16;0;996,5;13,6;29;18,1;16,1;76,2;49;16,3;3,9;
2017-11-17;6,8;995,3;11,1;25,8;16,5;8,7;75,4;32;5,8;1,8;
2017-11-18;0;996,2;6;23,4;17,8;11;52,3;21;13,5;4,7;
2017-11-19;0;997,6;5,6;28,3;17,3;4,2;53,1;24;10,5;2,2;
2017-11-20;0;996,5;10,1;31,9;21,5;11,1;54;20;7,6;2,2;
2017-11-21;0;999,4;11,7;23,2;18,9;17,2;63;46;14,2;5;
2017-11-22;,2;1001,7;5;25,8;15,9;4,8;57,2;20;9,1;1,9;
2017-11-23;0;997,4;5,2;30,9;20,6;7,7;42,5;17;11,3;3,3;
2017-11-24;0;998,5;11,5;30;21,6;11,5;56,3;28;11,1;3,2;
2017-11-25;5,8;1000,2;12,3;24,8;18;13,3;71,3;46;12,6;3,5;
2017-11-26;,2;997,8;10,3;27,3;18,4;9,4;67,6;23;9,8;1,7;
2017-11-27;0;998,7;11,3;32,5;22,2;10,8;56,7;23;11,2;2;
2017-11-28;0;1002,9;13,2;31,9;22,7;13,3;58;31;11,2;3,5;
