Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: A804
Latitude: -30.75055555
Longitude: -55.40138888
Altitude: 196
Situacao: Pane
Data Inicial: 2001-11-21
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2012-11-25;0;979,3;10,2;24,2;18,3;11,7;60,4;39;9;2,9;
2012-11-26;0;977,9;10,2;28,4;19,8;11,2;58,3;18;7,7;2,5;
2012-11-27;0;972,2;11,8;31,2;23,6;15,5;49,2;28;5,7;2,1;
2012-11-28;0;969,2;10,9;33,8;26,2;19,9;40,1;20;8,7;2;
2012-11-29;0;974;16,1;28,7;22,5;17,1;68;47;9,2;4;
2012-11-30;0;973,6;17,5;31,1;24;17,9;68,3;44;11,2;2,7;
2012-12-01;0;975,1;13,5;28,4;23,1;18,3;58,4;26;10,9;4,2;
2012-12-02;0;974,3;10,1;32;24,6;17,6;41,8;23;6,1;2;
2012-12-03;0;972;13,2;36,1;26,1;17;47,3;24;7,3;2;
2012-12-04;10,2;974,3;17,6;28;23,7;20,6;70,9;41;10,9;2,3;
2012-12-05;,4;972,1;19,9;31,6;25,5;20,3;73,5;43;10,7;2,3;
2012-12-06;0;966,6;21,6;33,9;27;22,2;74,3;44;14,9;3,8;
2012-12-07;26;968,2;18,5;29,5;23;19,8;77,3;54;22,2;2,8;
2012-12-08;4,6;976,1;11;28,3;20,7;14,6;55,9;28;6,8;1,8;
2012-12-09;0;975,7;10,9;31,6;24,1;17,6;45,3;21;5;1,3;
2012-12-10;0;966,3;15;33,6;26,8;19,3;49,5;27;14,2;3,9;
2012-12-11;33;965,8;16,8;30,3;22,6;16,6;71,9;39;15,3;2,8;
2012-12-12;,2;967,8;17,8;23,6;20,7;19,8;83,6;67;10,2;2,3;
2012-12-13;38,6;971,6;17,4;29,8;22,3;16,6;76;49;14,6;2,8;
2012-12-14;,2;973,4;15,3;28,8;22,1;14,9;63,8;31;8,5;2,3;
2012-12-15;0;971,7;16,3;31,2;23,7;16,4;65,8;37;10,1;2,3;
2012-12-16;0;968,5;17,8;32,8;25;19;66,3;31;32,3;2,6;
2012-12-17;22;969,5;16,6;27,1;21,7;16,7;74,2;51;9,7;2,4;
2012-12-18;0;970,1;15,5;26,5;21,1;16,5;71;53;9,8;3,9;
2012-12-19;0;967,6;18,9;28,2;22,9;19,4;78,6;63;11,7;2,9;
2012-12-20;4,2;965,5;18,9;25,5;21,2;18,9;86,7;78;20,8;3,7;
2012-12-21;17,4;975,5;17,3;23,7;19,7;16,8;86,4;69;7,8;2,3;
2012-12-22;,4;979;14;28,2;21,3;14,8;67,1;34;9,4;2,7;
2012-12-23;0;974,1;18,2;31,7;23,9;16,9;71,1;53;8,3;2,3;
2012-12-24;0;969,6;22,3;34,1;28,4;23,4;71,6;48;11,7;4;
2012-12-25;0;964,3;22,3;34,8;28,8;25,1;70;44;20,8;7;
2012-12-26;31,8;973,9;15,6;23,7;17,7;15,6;88;75;12,5;3,7;
2012-12-27;5,8;977,5;12,8;20,5;17,2;14;76,6;54;12,5;4,1;
2012-12-28;,4;975,8;13,4;25,5;18,4;11,8;74,1;49;8,4;3,3;
2012-12-29;0;974,9;15,9;27,8;21,5;16;72;47;7,3;1,6;
2012-12-30;,2;973,5;18,3;31,6;24,2;17,9;71,8;43;7,6;2,3;
2012-12-31;0;970,4;20,4;31,4;25,5;21,2;74,2;53;21,8;4,1;
2013-01-01;36;975,3;13;21;18,2;15,7;73,6;47;16,6;2,9;
2013-01-02;0;981,9;9;22;15,7;10;65,5;45;8;2,9;
2013-01-03;0;980,3;12,7;26,5;18,9;11,7;68,8;46;8,6;2,8;
2013-01-04;0;977,5;18,1;31,7;24,2;17,5;70,3;48;5,8;1,5;
2013-01-05;28,2;973,1;18,3;25,2;21;18,9;84,5;70;12,4;2,7;
2013-01-06;,2;971,2;17,4;24,6;20,9;18;80,9;68;7,7;2,2;
2013-01-07;4;967,7;18,5;21,5;20;19;90,9;84;10,2;2,4;
2013-01-08;33,4;970,8;18,9;29,6;23;18,5;79;52;8,6;3,2;
2013-01-09;0;977,5;18,6;29;23,9;19,3;73,7;46;8,3;2,3;
2013-01-10;0;980,2;15,4;29,2;22,7;16,2;66,5;31;8,7;3;
2013-01-11;,2;978,4;14,7;27,2;21,1;14,1;68,6;44;11,1;2,8;
2013-01-12;0;975,5;14,2;27,2;20,9;13,9;67,3;44;8,2;2,5;
2013-01-13;0;976,7;14,7;27,6;21,1;13,8;68,1;42;7,9;2,8;
2013-01-14;,2;976,5;17;29;22,6;16,9;72,5;44;7,9;2,7;
2013-01-15;0;973,8;17,4;29,6;23,3;17,7;71,2;43;8,1;2,9;
2013-01-16;0;971,5;17,5;30,6;24,2;17,8;67,9;44;7;1,7;
2013-01-17;0;972,5;18,3;29,4;22,2;19,8;79,3;53;11,4;2;
2013-01-18;16,4;975,1;17,4;28,1;22,3;18,4;76,1;46;9,1;3,7;
2013-01-19;0;977,5;16,4;27,8;21,8;17,2;73,3;45;13;3,1;
2013-01-20;0;980,7;14,5;26,2;20,1;15;71,8;46;10,7;4,4;
2013-01-21;0;981,4;14,8;27,8;20,7;14,5;70,9;47;10,6;3,6;
2013-01-22;0;979,7;16,8;29,7;21,5;16,4;75,9;48;9,3;2,2;
2013-01-23;44,2;975,7;18;30,3;23,8;19,1;71,5;48;6,4;1,3;
2013-01-24;1,2;969,1;18,3;29,5;23,5;20,6;73,2;53;15,4;3,7;
2013-01-25;16,4;970,2;14,9;25,2;21,1;17,3;69,3;44;11,9;3,8;
2013-01-26;0;977,4;8,8;23,4;17;10,1;60;40;7,2;2,1;
2013-01-27;0;978,2;10,6;26,4;20;13,9;57,2;29;6;1,3;
2013-01-28;0;978,7;12,3;29,1;21,7;14;57,3;31;7,7;2,3;
2013-01-29;0;977,6;14,9;32,1;24,3;16,5;58,5;33;7,3;1,9;
2013-01-30;0;974,7;17,7;35,5;26,5;18,4;60,8;30;5,2;1,3;
2013-01-31;0;972,5;19,3;35;27,6;23;62,3;34;17,6;2,3;
2013-02-01;0;970,9;18,4;36,1;28,4;22,3;57,3;33;10,5;1,8;
2013-02-02;6;972,7;19,3;31;24,6;18,2;73,8;47;19,7;3,6;
2013-02-03;10,6;976,2;16,1;25,8;21,1;16,4;75;41;13,5;4,4;
2013-02-04;0;977;11,9;24,7;18,3;11,8;68,4;38;7,8;2,4;
2013-02-05;0;977;13,2;26,7;20,2;13,8;66,3;40;9,4;2,8;
2013-02-06;0;977,3;15;28,2;20,7;14,3;71,2;52;12;4,3;
2013-02-07;0;977,3;17,1;30,1;22,4;16,2;73,9;46;10;2,9;
2013-02-08;0;976,2;16,6;29,4;22,8;15,6;69,8;44;8,9;2,4;
2013-02-09;0;974,5;18,3;31,9;24,3;18,5;71,5;38;8,5;1,7;
2013-02-10;0;972,2;18,9;30,5;23,5;19,2;76,7;47;9,5;1,5;
2013-02-11;0;970,3;19,1;30,6;23,3;18,9;78,5;49;12,9;2,1;
2013-02-12;5;968,8;19,5;30,4;23,9;20,3;76,9;48;9,7;3,5;
2013-02-13;10,2;971;19,6;33;26,4;21,5;68,2;36;9,5;2,7;
2013-02-14;0;972,6;19,6;27,9;22,4;20,1;84,5;62;10;2,3;
2013-02-15;12;972,9;19,3;29,1;23,2;19,6;80,3;51;6,7;1,9;
2013-02-16;,2;970,8;19,6;30,9;24,6;20,2;76,1;43;6,1;1,3;
2013-02-17;7,4;969,8;18,9;26,9;21,7;19,7;84,2;58;12;2,4;
2013-02-18;7,8;975;17,8;24,6;20,3;18,1;86;73;16,7;4;
2013-02-19;1;977,3;16,4;23;18,5;15,7;87,8;76;12,2;4,5;
2013-02-20;11,6;974,6;19,4;25;21,1;16,7;89,8;77;8,1;2,7;
2013-02-21;25,6;973;18,8;27,5;22,2;19,2;81,8;58;11;3,3;
2013-02-22;0;979,8;15,8;26,3;20,1;16,4;77,4;55;8,7;3,3;
2013-02-23;0;977;16,2;28;21;14,3;75,1;55;8;1,9;
2013-02-24;,2;971,7;18,5;27,1;21,9;19,7;81,9;64;12,3;3,7;
2013-02-25;11;972,5;15,8;27;21,5;17,8;72,5;42;9,9;2,1;
2013-02-26;,2;976,8;10;23,3;17,5;11,3;64;37;7,8;2,1;
2013-02-27;0;978,9;9,1;23,6;17,1;11,8;60,6;41;6,3;1,7;
2013-02-28;0;977,7;12,2;26;19,2;12,8;65;39;11,5;2,1;
2013-03-01;0;974,4;16,1;30,5;21,2;13,4;73,9;53;6,5;1,8;
2013-03-02;0;970,9;19;24,8;22,2;19,2;82,6;72;23,5;5;
2013-03-03;8,6;975,3;15,4;25,5;20,5;16,4;73,4;46;13,1;2,5;
2013-03-04;,2;977,5;12,5;23,5;17,7;13,8;73,1;45;8;2,2;
2013-03-05;0;976,5;9,8;23,1;16,5;11;66,9;40;7,5;2;
2013-03-06;0;974,4;10,8;26,1;19,1;13,6;60;40;6;1,4;
2013-03-07;0;976,1;12,7;28,1;21,2;15,5;59,6;39;7,8;1,5;
2013-03-08;0;975,8;17,1;26,7;20,7;17,9;79,8;62;9,5;1,2;
2013-03-09;,2;972,9;19,6;25,5;22;19,5;86,4;71;7,2;2,2;
2013-03-10;19,2;970,2;18,4;29,3;22,5;18;79;54;10,2;3,4;
2013-03-11;0;970,2;16,2;28,4;21;14,9;75,5;45;6,1;2,3;
2013-03-12;16,6;970,7;16,3;23,8;19,2;16,9;83,8;63;10,6;3,5;
2013-03-13;0;976,1;10,2;22,7;15,9;9,3;71;40;10,4;4,4;
2013-03-14;0;980,4;10,2;19,4;14,8;9,4;74,6;56;9,2;3,6;
2013-03-15;0;981,7;11,4;23,4;17;11,8;71;48;10,2;4;
2013-03-16;0;984,1;11,4;22,3;16,4;11,5;73,7;50;9,5;3,9;
2013-03-17;0;985,2;7,9;21,3;14,5;7,5;66,6;41;12,8;5,1;
2013-03-18;,2;982,8;11,5;21,6;16,2;12,5;74,7;54;12,6;4,7;
2013-03-19;0;979,4;13,1;20,5;16,4;13,6;80,8;68;11;3;
2013-03-20;29,2;971,6;16,1;23,2;18;16,1;88,6;70;11,1;3,8;
2013-03-21;7,8;971,6;15,8;23,7;18,4;16,3;85,5;63;10,3;3,6;
2013-03-22;,6;978,4;14,9;27,2;20,1;14,5;73,8;43;5,5;1,5;
2013-03-23;0;980;13,4;26,3;20,2;15,2;66,3;47;8,6;2,3;
2013-03-24;0;976,3;11,6;24,7;18,5;12,9;65,9;38;6,9;2,5;
2013-03-25;,2;975,1;13,6;27,7;19,5;13,4;71,3;36;6,6;1,7;
2013-03-26;0;978,6;13;25,1;19,8;15,9;66,7;36;9,2;2,7;
2013-03-27;0;981,3;11,7;23;16,7;12,4;74,4;49;8,5;3;
2013-03-28;,2;982,4;12,7;23,6;null;12,6;82,2;57;6,4;2,6;
2013-03-29;null;null;null;25,5;null;null;65,9;43;7;null;
2013-03-30;0;979,1;14,8;28,1;20,3;14,6;72,8;43;7,4;1,8;
2013-03-31;0;978,4;15,9;29,7;22,8;17;67;41;5,5;1,3;
2013-04-01;0;977,4;15,5;22,8;19,1;17,1;79,8;58;9,3;2;
2013-04-02;1,2;975,8;17,1;25,4;20,3;17,2;82,5;67;7,5;1,6;
2013-04-03;0;976;18,6;24,2;20,6;18,8;88,5;75;6,6;1,7;
2013-04-04;7;971,5;16,6;19,1;17,9;17,7;91,9;88;10,9;2,3;
2013-04-05;51,2;969,1;13,6;24,3;18,1;12,7;76,6;51;11,7;3,7;
2013-04-06;,2;972,8;13,8;26;19,6;13,9;71;47;10,7;3,6;
2013-04-07;0;978,3;6,9;21,3;14,9;9,2;59,8;36;9,6;3,7;
2013-04-08;0;979,9;9,9;22,5;15,1;9,9;72,3;48;8,3;3,4;
2013-04-09;0;980,2;11,3;23,1;16,1;10,5;74,6;52;8,7;3,3;
2013-04-10;,2;977,1;13,6;25,9;17,3;10,4;80,3;57;6,9;2,4;
2013-04-11;0;971,7;16,1;20,2;17,8;13,8;89,4;77;9,3;2;
2013-04-12;45,6;972,4;14;20,5;17;15,8;82,9;66;9,5;2,8;
2013-04-13;0;979,5;6,1;18,1;13;8,5;64;41;8,5;2,3;
2013-04-14;0;979,6;3,9;19,9;13,4;8,6;53,7;31;9,2;2,7;
2013-04-15;0;978,2;10;25;17,3;11,2;63,3;44;10,6;4;
2013-04-16;0;979,3;9,6;20,1;15,3;10,8;69,9;46;7,3;2,6;
2013-04-17;0;981;9,4;21,4;14,8;9,7;71,7;44;4,7;1,8;
2013-04-18;,2;980,3;10;24,3;17,2;11,8;64,1;39;4,8;1,3;
2013-04-19;0;981,3;9,9;25,8;19,1;13,8;56,8;30;6;1,3;
2013-04-20;0;982;11,4;25,9;19,1;12,9;62,1;41;5,5;1,6;
2013-04-21;0;982,6;12,6;23,4;17,1;12,7;75,6;57;7,2;1,9;
2013-04-22;,2;983,5;13,4;25,1;17,2;12,9;79,6;54;6,5;1,5;
2013-04-23;0;983,3;12,6;25,3;18,3;11,9;70,8;42;5,1;1,3;
2013-04-24;0;982;13,1;25,7;19,4;15,2;67,6;44;5,2;1,3;
2013-04-25;0;980,1;13;25,6;19,7;14;66,9;43;6,2;1,4;
2013-04-26;0;978,7;13,1;26;20,6;16,8;62,9;41;5,1;,9;
2013-04-27;0;977,6;13,9;26,9;19,8;14,3;69,7;44;6;1,5;
2013-04-28;0;974,8;17,3;27,4;20,9;16,5;80,5;63;14,3;3,2;
2013-04-29;22,4;974,7;15,8;24,8;20,3;17,6;77,5;43;11,3;2,3;
2013-04-30;,2;977,9;12,6;22,9;16,8;11,9;77,7;53;5,5;2,1;
2013-05-01;0;977,9;14,1;17,9;15,9;13,9;89,5;80;6,9;2,4;
2013-05-02;1,4;975,7;15,4;17,2;16,6;15,4;92,7;92;12,1;2,9;
2013-05-03;85,4;971,2;14,7;18,2;16,4;15,7;89,6;76;15,9;2,9;
2013-05-04;33,8;975,4;12,9;17,9;15;12,1;87,2;72;8,3;2,9;
2013-05-05;,2;980,7;10,2;20,8;14,1;10,7;78,6;54;7,7;2;
2013-05-06;0;979,5;8,9;20,4;14,5;10,4;70;48;8;3;
2013-05-07;0;981,3;6,9;16,7;12,6;9,4;69,7;43;10,6;3,3;
2013-05-08;0;980,2;5,2;18,6;11,6;6,4;65,9;43;11,3;4;
2013-05-09;0;980;7,9;22,1;14,8;9,4;64,1;41;7,7;3,7;
2013-05-10;0;978;8,2;24,8;16,6;10;60,3;34;12,2;3,2;
2013-05-11;0;977,2;11,1;20;16,4;13,8;72,4;51;12,6;3,2;
2013-05-12;20,2;977,2;15,3;20,6;17,1;14,1;89,4;73;11,7;1,8;
2013-05-13;,8;976,6;15,4;23;18,1;15,6;85;56;5,3;1,1;
2013-05-14;,2;974,5;15,7;24,8;19,6;16;79,6;53;7,1;2;
2013-05-15;0;974,9;12;19,1;14,8;16,2;83,8;65;15,6;3,5;
2013-05-16;0;984,3;-,5;13,1;6,8;1,2;60,5;39;10,4;2,3;
2013-05-17;0;986,7;2,5;14,2;7,9;3,2;69,9;47;6,9;2,1;
2013-05-18;0;984,8;5,5;11,7;8,3;5,3;82,6;72;7,3;2,7;
2013-05-19;,6;981,5;10,4;13,3;11,6;7;92,3;85;5,9;2,7;
2013-05-20;17,6;980,1;11,7;16,2;13,3;11,1;90,5;80;5,9;1,9;
2013-05-21;,4;979,1;7,9;13,3;9,6;8;88,9;74;5,7;1,5;
2013-05-22;0;979,9;8,8;13,9;10,2;7,8;90,6;81;7,4;2,9;
2013-05-23;,2;980,4;11,4;19,7;14;8,9;85,1;63;6,7;2,5;
2013-05-24;,2;981,3;11,4;19,9;14,2;10,9;84,1;60;6,3;1,3;
2013-05-25;,2;982,2;10,2;18,2;13;9,3;83,6;65;4,7;1,2;
2013-05-26;,4;978,8;10,3;18,5;12,1;9,2;89,1;70;4,9;1,3;
2013-05-27;,2;974,3;12,8;21,2;15,2;10;86,2;69;4,8;1,3;
2013-05-28;,2;966,1;14;20,9;15,9;12,4;88,6;82;8,5;2,1;
2013-05-29;30,8;966,4;12,4;18,5;15,1;14;84;65;14,1;3;
2013-05-30;4,2;975,9;4,9;16,1;10,5;6,1;70,1;40;8,5;3,6;
2013-05-31;0;975,5;5,7;17,9;12,1;7,8;65,5;41;10,4;4,1;
2013-06-01;8,6;974,1;12,1;19,7;14,7;10,6;84,3;66;7,5;2,2;
2013-06-02;,4;977,8;9,6;19,8;14,4;11,3;75,5;36;10,7;1,9;
2013-06-03;0;982,4;4,2;18,8;12,5;7,1;58,5;36;5,2;1,9;
2013-06-04;0;980,1;6,4;20,4;13,7;9,5;62,2;40;13,1;5,1;
2013-06-05;0;976,6;10,3;21;15,2;10,2;73;59;12,4;5,3;
2013-06-06;0;979,5;7,4;16,8;12,8;9,1;70,3;51;8,4;2,5;
2013-06-07;0;981,5;5,4;19,4;10,8;5,2;72;36;4,9;1,7;
2013-06-08;,2;985,1;7,2;18;12,3;7,5;72,1;48;9,5;2,6;
2013-06-09;0;981,1;9,7;17,7;11,7;7,8;88,1;72;6;1,6;
2013-06-10;,2;980,2;11,7;22,3;15,6;9,5;79,6;46;5,4;1,7;
2013-06-11;,2;982,3;12;21,2;15,7;11,9;79,5;55;5;1,4;
2013-06-12;,2;982,2;11,2;19,5;13,4;9;86,8;63;4;1,2;
2013-06-13;,2;980,4;12;23,5;16,4;10,3;76,5;10;9,2;3,7;
2013-06-14;0;980,8;11,8;18,3;15;14,1;81,5;74;11,3;4,1;
2013-06-15;,4;981,1;6,3;16,7;9,6;3,8;80,1;64;11,2;3,4;
2013-06-16;,2;975,9;11;19,8;13;5,9;87,8;65;5,9;1,6;
2013-06-17;,6;978,7;9,1;15,1;11,9;9;83,6;66;10;3,2;
2013-06-18;0;977,4;11;18,5;13,3;9,3;86,8;69;4,5;1,5;
2013-06-19;0;981,2;6;13,6;10,3;9,8;76,3;45;12,3;5,4;
2013-06-20;0;982,2;4,5;11;7,5;3,6;81,3;64;13;5,4;
2013-06-21;5,4;971,6;8,8;10,9;10;5;92,5;83;9,9;3,1;
2013-06-22;12,6;975,8;6,3;15,2;10;5,1;79;54;10,4;3,8;
2013-06-23;,2;982,3;6,8;16,1;10,1;5,4;80,7;29;7;2,6;
2013-06-24;,2;979,7;7,5;11,7;8,7;5,2;92,7;82;9,4;3,9;
2013-06-25;2,8;976,6;10,6;13,9;null;6,3;91,3;80;6,5;2;
2013-06-26;null;null;null;16,6;null;null;72,7;50;5,6;null;
2013-06-27;,2;979,9;6,3;17;10,9;7,1;74,5;49;8,2;1,4;
2013-06-28;0;973,6;10,4;16,1;12,2;8,4;88,8;78;5,9;1,6;
2013-06-29;15,8;973,7;10,3;18,3;14,2;10,3;79;48;11,9;2,6;
2013-06-30;0;981,2;3,9;15;9,9;5,1;67,5;37;8,5;3,2;
2013-07-01;0;984,6;3,4;16,6;10;4,3;64,9;36;4,8;1,4;
2013-07-02;0;982,6;4,3;18,5;11,1;6,8;65,3;31;7,4;1,7;
2013-07-03;,2;978,9;9,6;21,1;12,8;6,6;81,7;64;11,2;2,8;
2013-07-04;9,6;977,9;13,7;17,6;15,2;9,1;91;84;12,7;3,2;
2013-07-05;39,4;976,8;17,2;22;18,9;16;90,1;77;11,2;4;
2013-07-06;6,2;974,6;17,2;23,2;20,1;18,4;83,4;73;11,9;4,9;
2013-07-07;null;981,1;8,7;18,2;null;11,9;81,2;65;13;5,6;
2013-07-08;null;null;null;null;null;null;77,2;63;12;null;
2013-07-09;0;984,1;8,8;14,9;null;6;89,6;81;9,4;3,5;
2013-07-10;null;null;null;null;null;null;76,8;65;8,2;null;
2013-07-11;,2;979,2;14,9;23,3;17,9;13,6;83,5;64;9,5;2,5;
2013-07-12;0;null;null;null;null;15;null;78;7,2;null;
2013-07-13;null;null;null;null;null;null;null;85;6,6;null;
2013-07-14;null;null;null;null;null;null;null;69;8,4;null;
2013-07-15;null;null;null;null;null;null;58,5;34;6,8;null;
2013-07-16;0;980,6;2,6;18;null;6;55,3;41;11,3;4,7;
2013-07-17;null;null;null;null;null;null;null;50;10,1;null;
2013-07-18;null;null;null;null;null;null;null;null;null;null;
2013-07-19;null;null;null;null;null;null;null;51;11,7;null;
2013-07-20;null;null;null;null;null;null;null;null;null;null;
2013-07-21;null;null;null;null;null;null;null;35;10,5;null;
2013-07-22;null;null;null;null;null;null;null;55;13,7;null;
2013-07-23;null;null;null;null;null;null;null;50;8,8;null;
2013-07-24;null;null;null;null;null;null;null;35;7,1;null;
2013-07-25;null;null;null;null;null;null;null;33;7,5;null;
2013-07-26;null;null;null;null;null;null;null;44;10,5;null;
2013-07-27;null;null;null;null;null;null;null;55;7,2;null;
2013-07-28;null;null;null;null;null;null;null;50;4,1;null;
2013-07-29;null;null;null;null;null;null;null;52;4,8;null;
2013-07-30;null;null;null;null;null;null;null;48;4,9;null;
2013-07-31;null;null;null;null;null;null;null;44;10,8;null;
2013-08-01;null;null;null;null;null;null;null;43;11,3;null;
2013-08-02;null;null;null;null;null;null;null;null;null;null;
2013-08-03;null;null;null;null;null;null;null;null;null;null;
2013-08-04;null;null;null;null;null;null;null;38;6,5;null;
2013-08-05;null;null;null;null;null;null;null;32;6,4;null;
2013-08-06;null;null;null;null;null;null;null;31;7,5;null;
2013-08-07;null;null;null;null;null;null;null;68;12,9;null;
2013-08-08;null;null;null;null;null;null;null;null;null;null;
2013-08-09;null;null;null;null;null;null;null;null;null;null;
2013-08-10;null;null;null;null;null;null;null;39;8;null;
2013-08-11;null;null;null;null;null;null;null;46;11,4;null;
2013-08-12;null;null;null;null;null;null;null;41;6,3;null;
2013-08-13;null;null;null;null;null;null;null;null;null;null;
2013-08-14;null;null;null;null;null;null;null;40;11;null;
2013-08-15;null;null;null;null;null;null;null;41;10,9;null;
2013-08-16;null;null;null;null;null;null;null;31;7,4;null;
2013-08-17;null;null;null;null;null;null;null;48;7,5;null;
2013-08-18;null;null;null;null;null;null;null;51;8,9;null;
2013-08-19;null;null;null;null;null;null;null;48;9,4;null;
2013-08-20;null;null;null;null;null;null;null;58;5,1;null;
2013-08-21;null;null;null;null;null;null;null;null;null;null;
2013-08-22;null;null;null;null;null;null;null;null;null;null;
2013-08-23;null;null;null;null;null;null;null;null;null;null;
2013-08-24;null;null;null;null;null;null;null;null;null;null;
2013-08-25;null;null;null;null;null;null;null;null;null;null;
2013-08-26;null;null;null;null;null;null;null;54;null;null;
2013-08-27;null;null;null;null;null;null;null;62;7,2;null;
2013-08-28;null;null;null;null;null;null;null;43;null;null;
2013-08-29;null;null;null;null;null;null;null;32;8,9;null;
2013-08-30;null;null;null;null;null;null;null;26;9,2;null;
2013-08-31;null;null;null;null;null;null;null;47;5,7;null;
2013-09-01;null;null;null;null;null;null;null;45;6,8;null;
2013-09-02;null;null;null;null;null;null;null;55;10,2;null;
2013-09-03;null;null;null;null;null;null;null;45;13,2;null;
2013-09-04;null;null;null;null;null;null;null;48;6,8;null;
2013-09-05;null;null;null;null;null;null;null;null;null;null;
2013-09-06;null;null;null;null;null;null;null;65;5,4;null;
2013-09-07;null;null;null;null;null;null;null;null;null;null;
2013-09-08;null;null;null;null;null;null;null;53;null;null;
2013-09-09;null;null;null;null;null;null;null;null;null;null;
2013-09-10;null;null;null;null;null;null;null;null;null;null;
2013-09-11;null;null;null;null;null;null;null;null;null;null;
2013-09-12;null;null;null;null;null;null;null;null;null;null;
2013-09-13;null;null;null;null;null;null;null;null;null;null;
2013-09-14;null;null;null;null;null;null;null;null;null;null;
2013-09-15;null;null;null;null;null;null;null;null;null;null;
2013-09-16;null;null;null;null;null;null;null;null;null;null;
2013-09-17;null;null;null;null;null;null;null;null;null;null;
2013-09-18;null;null;null;null;null;null;null;43;null;null;
2013-09-19;null;null;null;null;null;null;null;28;6;null;
2013-09-20;null;null;null;null;null;null;null;45;10,1;null;
2013-09-21;null;null;null;null;null;null;null;44;9;null;
2013-09-22;null;null;null;null;null;null;null;null;null;null;
2013-09-23;null;null;null;null;null;null;null;83;null;null;
2013-09-24;null;null;null;null;null;null;null;null;null;null;
2013-09-25;null;null;null;null;null;null;null;null;null;null;
2013-09-26;null;null;null;null;null;null;null;37;7,2;null;
2013-09-27;null;979,7;8,5;19,1;13,6;7;72,7;57;8,1;2,5;
2013-09-28;0;977,6;11,1;20,2;14,9;10,9;78,1;61;8,8;2,4;
2013-09-29;0;978,9;11,1;21,8;14,8;9,1;80,2;51;5,9;2,3;
2013-09-30;,4;977,1;8,5;17,5;12,3;9,8;77,1;51;8,3;1,9;
2013-10-01;1;976,9;6,1;19,7;12,6;6,3;66,8;42;8,4;2,3;
2013-10-02;0;978,1;7,8;21;13,4;7,2;66,1;33;6,5;2,5;
2013-10-03;0;977,5;10,4;21,8;14,1;8,4;74,1;51;8,5;3,7;
2013-10-04;0;977,8;null;20,6;14,5;10,5;70;47;11,2;2,9;
2013-10-05;,2;982,4;null;18,2;12,3;8,6;67,7;47;10,7;3,6;
2013-10-06;0;984,8;7,1;20,5;13,9;8,3;61,3;30;9,6;2,9;
2013-10-07;0;986,1;6,5;22,3;14,1;6,6;58,6;32;10;2,6;
2013-10-08;0;982,9;9,1;25,2;16,5;9,7;63,8;40;9,3;2,3;
2013-10-09;0;978,7;11,1;26,6;17,6;9;65,1;39;9,3;1,8;
2013-10-10;0;978,2;13,5;26,5;20,4;15,2;65,7;45;8;2,5;
2013-10-11;6,2;978,8;15,9;21,7;18,2;15,6;82,5;66;10,3;2,9;
2013-10-12;30;976,8;null;18,6;16;14,8;null;84;9,4;3,3;
2013-10-13;14,6;975,4;null;23,9;18,4;15,1;null;57;7,5;1,9;
2013-10-14;,2;977,8;14;26,4;19,9;14,9;70,3;45;8;1,9;
2013-10-15;0;980,7;12;25,5;19,8;14,6;62,7;35;7,9;2,2;
2013-10-16;0;979,2;11,8;22,6;17,9;13,6;67,5;41;8,9;2,9;
2013-10-17;0;976,1;null;25,5;18,3;13,3;70;49;5,3;2,2;
2013-10-18;0;973,5;11,5;26,5;20,3;15,1;59,4;32;8,3;2;
2013-10-19;0;972,4;10,7;26,4;19,8;13,7;56,9;30;5,7;1,6;
2013-10-20;0;967,2;10,8;29,6;21,6;13,7;53,1;27;14,3;3,6;
2013-10-21;36,6;970,6;null;24,7;18,5;15,1;67,8;40;14,9;3,4;
2013-10-22;0;975,8;null;23,2;16,5;11,4;68,9;50;9,7;2,9;
2013-10-23;,4;970,6;14,8;24,2;17,7;14,4;82,9;65;6,9;2,2;
2013-10-24;,8;979,1;null;21,6;17,1;13,8;65,2;43;13,5;5,1;
2013-10-25;0;982,3;11,1;19,7;13,8;6,7;77,4;61;13,2;4,2;
2013-10-26;48,2;973,6;null;21,5;16;13,5;null;71;12,3;4,1;
2013-10-27;5,6;979;null;24,2;17,5;12,1;52,6;27;12;3,2;
2013-10-28;0;981;5,9;21,3;13,8;5,3;61,3;29;10,6;3,3;
2013-10-29;0;976,8;9;25;17,1;11;62;33;9;2,5;
2013-10-30;0;975,2;12,9;26,5;18,5;10,1;71,1;46;10;3,8;
2013-10-31;0;974,3;15;23,2;18,9;13,9;78,5;66;9,6;2,6;
